UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,13.33,*,GE180420P00011000,,put,04/20/2018,04/16/2018,11,0.01,0,0.02,83,1628,0.9528,-0.0155,0.032,-2.5802,0.0496,GE180420P00011000
GE,13.33,*,GE180420C00011500,,call,04/20/2018,04/16/2018,11.5,1.82,1.83,1.86,12,432,0.9899,0.9463,0.0865,-7.7652,0.139,GE180420C00011500
GE,13.33,*,GE180420P00011500,,put,04/20/2018,04/16/2018,11.5,0.03,0.02,0.03,15161,16929,0.9528,-0.0475,0.0816,-6.5648,0.1261,GE180420P00011500
GE,13.33,*,GE180420C00012000,,call,04/20/2018,04/16/2018,12,1.41,1.36,1.4,531,3638,0.8432,0.911,0.1499,-9.7023,0.2051,GE180420C00012000
GE,13.33,*,GE180420P00012000,,put,04/20/2018,04/16/2018,12,0.05,0.05,0.06,1214,60989,0.8863,-0.0993,0.1546,-10.7606,0.2224,GE180420P00012000
GE,13.33,*,GE180420C00012500,,call,04/20/2018,04/16/2018,12.5,0.91,0.93,0.95,1914,2684,0.7936,0.8128,0.266,-15.0989,0.3425,GE180420C00012500
GE,13.33,*,GE180420P00012500,,put,04/20/2018,04/16/2018,12.5,0.11,0.1,0.11,18341,24279,0.7861,-0.1851,0.2667,-14.5849,0.3402,GE180420P00012500
GE,13.33,*,GE180420C00013000,,call,04/20/2018,04/16/2018,13,0.55,0.54,0.56,5589,19319,0.7165,0.6566,0.403,-18.5578,0.4685,GE180420C00013000
GE,13.33,*,GE180420P00013000,,put,04/20/2018,04/16/2018,13,0.22,0.22,0.23,6896,38524,0.7327,-0.3461,0.3952,-18.7447,0.4699,GE180420P00013000
GE,13.33,*,GE180420C00013500,,call,04/20/2018,04/16/2018,13.5,0.28,0.28,0.29,6698,20027,0.7091,0.4403,0.4367,-19.6303,0.5025,GE180420C00013500
GE,13.33,*,GE180420P00013500,,put,04/20/2018,04/16/2018,13.5,0.47,0.45,0.47,4971,13258,0.7244,-0.5579,0.4278,-19.7711,0.5028,GE180420P00013500
GE,13.33,*,GE180420C00014000,,call,04/20/2018,04/16/2018,14,0.13,0.12,0.13,33639,81575,0.7028,0.244,0.3503,-15.4417,0.3995,GE180420C00014000
GE,13.33,*,GE180420P00014000,,put,04/20/2018,04/16/2018,14,0.79,0.78,0.81,751,83221,0.709,-0.754,0.3489,-15.3442,0.4014,GE180420P00014000
GE,13.33,*,GE180420C00014500,,call,04/20/2018,04/16/2018,14.5,0.06,0.05,0.06,1921,10601,0.7334,0.1225,0.2173,-10.4168,0.2586,GE180420C00014500
GE,13.33,*,GE180420P00014500,,put,04/20/2018,04/16/2018,14.5,1.24,1.2,1.23,36,836,0.7012,-0.8886,0.2124,-8.9957,0.2417,GE180420P00014500
GE,13.33,*,GE180420C00015000,,call,04/20/2018,04/16/2018,15,0.04,0.03,0.04,42458,123621,0.8349,0.0754,0.1336,-8.2941,0.181,GE180420C00015000
GE,13.33,*,GE180420P00015000,,put,04/20/2018,04/16/2018,15,1.74,1.67,1.72,442,12927,0.7348,-0.9498,0.1105,-4.9893,0.1318,GE180420P00015000
GE,13.33,*,GE180420C00015500,,call,04/20/2018,04/16/2018,15.5,0.01,0.01,0.02,203,6005,0.8498,0.0348,0.0711,-4.571,0.098,GE180420C00015500
GE,13.33,*,GE180420P00015500,,put,04/20/2018,04/16/2018,15.5,2.17,2.16,2.2,13,723,0.7348,-0.9826,0.046,-1.8747,0.0549,GE180420P00015500
GE,13.33,*,GE180420C00016000,,call,04/20/2018,04/16/2018,16,0.02,0,0.01,122,50325,1.0136,0.0333,0.0574,-5.2528,0.0945,GE180420C00016000
GE,13.33,*,GE180420P00016000,,put,04/20/2018,04/16/2018,16,2.69,2.66,2.69,258,3565,0.7348,-0.9948,0.016,-0.4206,0.0191,GE180420P00016000
GE,13.33,*,GE180420C00016500,,call,04/20/2018,04/16/2018,16.5,0.02,0,0.01,0,1278,1.0606,0.0201,0.0359,-3.598,0.0619,GE180420C00016500
GE,13.33,*,GE180420P00016500,,put,04/20/2018,04/16/2018,16.5,2.92,1.48,4.85,15,516,0.7348,-0.9987,0.0047,0.1322,0.0056,GE180420P00016500
GE,13.33,*,GE180420C00017000,,call,04/20/2018,04/16/2018,17,0.01,0,0.01,10,0,1.1165,0.0131,0.0236,-2.6226,0.0428,GE180420C00017000
GE,13.33,*,GE180420P00017000,,put,04/20/2018,04/16/2018,17,3.66,1.98,5.3,5,1345,0.7348,-0.9997,0.0012,0.3125,0.0014,GE180420P00017000
GE,13.33,*,GE180420C00017500,,call,04/20/2018,04/16/2018,17.5,0.04,0,0.02,0,158,1.1812,0.0093,0.0166,-2.0652,0.0319,GE180420C00017500
GE,13.33,*,GE180420P00017500,,put,04/20/2018,04/16/2018,17.5,4.09,2.54,5.75,0,5,0.7348,-0.9999,0.0003,0.3684,0.0003,GE180420P00017500
GE,13.33,*,GE180420C00018000,,call,04/20/2018,04/16/2018,18,0.01,0,0.01,1,3002,1.2549,0.0073,0.0126,-1.7685,0.0257,GE180420C00018000
GE,13.33,*,GE180420P00018000,,put,04/20/2018,04/16/2018,18,5.25,2.99,5.25,4,189,0.7348,-1,0.0001,0.3897,0.0001,GE180420P00018000
GE,13.33,*,GE180420C00018500,,call,04/20/2018,04/16/2018,18.5,0,0,0.02,0,0,1.3374,0.0062,0.0103,-1.6409,0.0224,GE180420C00018500
GE,13.33,*,GE180420P00018500,,put,04/20/2018,04/16/2018,18.5,5,3.55,6.9,0,0,0.7348,-1,0,0.4027,0,GE180420P00018500
GE,13.33,*,GE180420C00019000,,call,04/20/2018,04/16/2018,19,0.01,0,0.02,0,0,1.3374,0.0034,0.006,-0.9531,0.013,GE180420C00019000
GE,13.33,*,GE180420P00019000,,put,04/20/2018,04/16/2018,19,5.98,3.95,7.45,0,31,0.7348,-1,0,0.414,0,GE180420P00019000
GE,13.33,*,GE180420C00019500,,call,04/20/2018,04/16/2018,19.5,0,0,0.02,0,0,1.3374,0.0018,0.0034,-0.5384,0.0073,GE180420C00019500
GE,13.33,*,GE180420P00019500,,put,04/20/2018,04/16/2018,19.5,6,4.45,7.95,0,0,0.7348,-1,0,0.4249,0,GE180420P00019500
GE,13.33,*,GE180420C00020000,,call,04/20/2018,04/16/2018,20,0.01,0,0.01,0,688,1.3374,0.0009,0.0019,-0.2966,0.004,GE180420C00020000
GE,13.33,*,GE180420P00020000,,put,04/20/2018,04/16/2018,20,6.25,4.7,8.55,0,36,0.7348,-1,0,0.4358,0,GE180420P00020000
GE,13.33,*,GE180420C00021000,,call,04/20/2018,04/16/2018,21,0.01,0,0.02,0,49,1.3374,0.0002,0.0005,-0.0841,0.0011,GE180420C00021000
GE,13.33,*,GE180420P00021000,,put,04/20/2018,04/16/2018,21,7.85,5.9,9.55,0,1,0.7348,-1,0,0.4576,0,GE180420P00021000
GE,13.33,*,GE180420C00022000,,call,04/20/2018,04/16/2018,22,0,0,0.01,0,0,1.3374,0.0001,0.0001,-0.0221,0.0003,GE180420C00022000
GE,13.33,*,GE180420P00022000,,put,04/20/2018,04/16/2018,22,7.2,6.75,10.8,0,0,0.7348,-1,0,0.4794,0,GE180420P00022000
GE,13.33,*,GE180420C00023000,,call,04/20/2018,04/16/2018,23,0.01,0,0.02,0,1248,1.3374,0,0,-0.0054,0.0001,GE180420C00023000
GE,13.33,*,GE180420P00023000,,put,04/20/2018,04/16/2018,23,8.74,8,11.7,0,1,0.7348,-1,0,0.5012,0,GE180420P00023000
GE,13.33,*,GE180427C00008000,,call,04/27/2018,04/16/2018,8,0,3.65,7,0,0,0.6573,1,0,-0.1744,0,GE180427C00008000
GE,13.33,*,GE180427P00008000,,put,04/27/2018,04/16/2018,8,0,0,0.02,0,0,0.8935,-0.0003,0.0005,-0.0336,0.0021,GE180427P00008000
GE,13.33,*,GE180427C00009000,,call,04/27/2018,04/16/2018,9,0,2.41,6.35,0,0,0.6573,0.9998,0.0004,-0.2112,0.0013,GE180427C00009000
GE,13.33,*,GE180427P00009000,,put,04/27/2018,04/16/2018,9,0.01,0,0.02,0,5,0.8935,-0.0036,0.0053,-0.3758,0.0239,GE180427P00009000
GE,13.33,*,GE180427C00009500,,call,04/27/2018,04/16/2018,9.5,0,1.85,5.8,0,0,0.6573,0.9991,0.0021,-0.2857,0.0068,GE180427C00009500
GE,13.33,*,GE180427P00009500,,put,04/27/2018,04/16/2018,9.5,0.04,0,0.04,0,25,0.8935,-0.0098,0.0131,-0.9272,0.0589,GE180427P00009500
GE,13.33,*,GE180427C00010000,,call,04/27/2018,04/16/2018,10,3.45,3.25,3.4,1,31,0.6573,0.9961,0.0079,-0.5188,0.026,GE180427C00010000
GE,13.33,*,GE180427P00010000,,put,04/27/2018,04/16/2018,10,0.01,0.01,0.03,84,921,0.8935,-0.0232,0.0274,-1.9377,0.1232,GE180427P00010000
GE,13.33,*,GE180427C00010500,,call,04/27/2018,04/16/2018,10.5,3,1.11,4.55,0,52,0.6573,0.9867,0.0231,-1.111,0.0764,GE180427C00010500
GE,13.33,*,GE180427P00010500,,put,04/27/2018,04/16/2018,10.5,0.03,0.01,0.04,0,261,0.7877,-0.0306,0.0392,-2.151,0.1553,GE180427P00010500
GE,13.33,*,GE180427C00011000,,call,04/27/2018,04/16/2018,11,2.35,2.34,2.4,3,19,0.6573,0.9639,0.0537,-2.2915,0.1777,GE180427C00011000
GE,13.33,*,GE180427P00011000,,put,04/27/2018,04/16/2018,11,0.03,0.03,0.04,0,92,0.7202,-0.0494,0.0632,-2.897,0.2289,GE180427P00011000
GE,13.33,*,GE180427C00011500,,call,04/27/2018,04/16/2018,11.5,1.88,1.86,1.91,32,66,0.6178,0.9304,0.0965,-3.502,0.2999,GE180427C00011500
GE,13.33,*,GE180427P00011500,,put,04/27/2018,04/16/2018,11.5,0.06,0.05,0.06,2,596,0.6509,-0.0795,0.1013,-3.7891,0.3317,GE180427P00011500
GE,13.33,*,GE180427C00012000,,call,04/27/2018,04/16/2018,12,1.45,1.4,1.44,134,968,0.5677,0.8759,0.1609,-4.83,0.4594,GE180427C00012000
GE,13.33,*,GE180427P00012000,,put,04/27/2018,04/16/2018,12,0.1,0.08,0.09,273,1766,0.5748,-0.1268,0.1613,-4.6959,0.4664,GE180427P00012000
GE,13.33,*,GE180427C00012500,,call,04/27/2018,04/16/2018,12.5,0.95,0.98,1.02,227,400,0.5386,0.7768,0.2471,-6.573,0.6696,GE180427C00012500
GE,13.33,*,GE180427P00012500,,put,04/27/2018,04/16/2018,12.5,0.19,0.17,0.18,219,42773,0.5572,-0.2299,0.2429,-6.6298,0.6809,GE180427P00012500
GE,13.33,*,GE180427C00013000,,call,04/27/2018,04/16/2018,13,0.61,0.63,0.66,184,13871,0.5166,0.6327,0.3251,-7.8778,0.8448,GE180427C00013000
GE,13.33,*,GE180427P00013000,,put,04/27/2018,04/16/2018,13,0.33,0.3,0.32,1653,3406,0.5202,-0.368,0.323,-7.6526,0.8453,GE180427P00013000
GE,13.33,*,GE180427C00013500,,call,04/27/2018,04/16/2018,13.5,0.36,0.36,0.37,915,5434,0.4903,0.4582,0.3608,-7.8308,0.8899,GE180427C00013500
GE,13.33,*,GE180427P00013500,,put,04/27/2018,04/16/2018,13.5,0.56,0.51,0.55,867,2969,0.4939,-0.5412,0.3582,-7.5945,0.89,GE180427P00013500
GE,13.33,*,GE180427C00014000,,call,04/27/2018,04/16/2018,14,0.19,0.17,0.2,1006,10754,0.4787,0.2874,0.3175,-6.5431,0.7645,GE180427C00014000
GE,13.33,*,GE180427P00014000,,put,04/27/2018,04/16/2018,14,0.91,0.83,0.85,534,2113,0.4702,-0.7165,0.3211,-6.0809,0.7595,GE180427P00014000
GE,13.33,*,GE180427C00014500,,call,04/27/2018,04/16/2018,14.5,0.1,0.08,0.1,546,3408,0.4841,0.1624,0.2263,-4.7569,0.5511,GE180427C00014500
GE,13.33,*,GE180427P00014500,,put,04/27/2018,04/16/2018,14.5,1.27,1.23,1.27,5,717,0.481,-0.8393,0.2262,-4.3787,0.5474,GE180427P00014500
GE,13.33,*,GE180427C00015000,,call,04/27/2018,04/16/2018,15,0.05,0.03,0.05,380,5981,0.487,0.082,0.1386,-2.944,0.3396,GE180427C00015000
GE,13.33,*,GE180427P00015000,,put,04/27/2018,04/16/2018,15,1.75,1.69,1.72,55,224,0.4972,-0.9134,0.1416,-2.8065,0.3541,GE180427P00015000
GE,13.33,*,GE180427C00015500,,call,04/27/2018,04/16/2018,15.5,0.03,0.02,0.03,20,2612,0.5317,0.0511,0.088,-2.2246,0.2354,GE180427C00015500
GE,13.33,*,GE180427P00015500,,put,04/27/2018,04/16/2018,15.5,2.22,2.17,2.21,56,419,0.5337,-0.9482,0.0886,-1.919,0.2379,GE180427P00015500
GE,13.33,*,GE180427C00016000,,call,04/27/2018,04/16/2018,16,0.03,0.01,0.02,0,913,0.5634,0.0306,0.0547,-1.5523,0.1551,GE180427C00016000
GE,13.33,*,GE180427P00016000,,put,04/27/2018,04/16/2018,16,2.43,0.98,4.3,0,83,0.5337,-0.9762,0.0468,-0.8428,0.1257,GE180427P00016000
GE,13.33,*,GE180427C00016500,,call,04/27/2018,04/16/2018,16.5,0.01,0.01,0.02,0,1524,0.6403,0.0274,0.0439,-1.6075,0.1415,GE180427C00016500
GE,13.33,*,GE180427P00016500,,put,04/27/2018,04/16/2018,16.5,3.54,1.48,4.85,0,72,0.5337,-0.9899,0.0224,-0.2099,0.0601,GE180427P00016500
GE,13.33,*,GE180427C00017000,,call,04/27/2018,04/16/2018,17,0.01,0,0.01,0,593,0.6636,0.0171,0.0285,-1.1209,0.0952,GE180427C00017000
GE,13.33,*,GE180427P00017000,,put,04/27/2018,04/16/2018,17,4,2.46,5.45,0,159,0.5337,-0.9961,0.0098,0.1216,0.0263,GE180427P00017000
GE,13.33,*,GE180427C00017500,,call,04/27/2018,04/16/2018,17.5,0.07,0,0.03,0,2001,0.7119,0.0136,0.0219,-0.9883,0.0783,GE180427C00017500
GE,13.33,*,GE180427P00017500,,put,04/27/2018,04/16/2018,17.5,2.79,2.67,6,0,5,0.5337,-0.9986,0.0039,0.2811,0.0106,GE180427P00017500
GE,13.33,*,GE180427C00018000,,call,04/27/2018,04/16/2018,18,0.02,0,0.02,0,0,0.7669,0.012,0.0181,-0.9495,0.0699,GE180427C00018000
GE,13.33,*,GE180427P00018000,,put,04/27/2018,04/16/2018,18,5.02,2.98,6.35,0,17,0.5337,-0.9995,0.0015,0.3547,0.004,GE180427P00018000
GE,13.33,*,GE180427C00018500,,call,04/27/2018,04/16/2018,18.5,0.01,0,0.01,0,202,0.7669,0.0067,0.011,-0.5746,0.0423,GE180427C00018500
GE,13.33,*,GE180427P00018500,,put,04/27/2018,04/16/2018,18.5,0,3.35,6.9,0,0,0.5337,-0.9998,0.0005,0.3899,0.0014,GE180427P00018500
GE,13.33,*,GE180427C00019000,,call,04/27/2018,04/16/2018,19,0.01,0,0.02,0,10,0.7669,0.0037,0.0064,-0.3375,0.0248,GE180427C00019000
GE,13.33,*,GE180427P00019000,,put,04/27/2018,04/16/2018,19,5.55,3.95,7.45,0,0,0.5337,-1,0.0002,0.4096,0.0005,GE180427P00019000
GE,13.33,*,GE180427C00019500,,call,04/27/2018,04/16/2018,19.5,0,0,0.02,0,0,0.7669,0.002,0.0037,-0.1929,0.0142,GE180427C00019500
GE,13.33,*,GE180427P00019500,,put,04/27/2018,04/16/2018,19.5,5.85,4.4,7.9,0,0,0.5337,-1,0.0001,0.4234,0.0001,GE180427P00019500
GE,13.33,*,GE180427C00020000,,call,04/27/2018,04/16/2018,20,0.01,0,0.02,0,3,0.7669,0.0011,0.0021,-0.1075,0.0079,GE180427C00020000
GE,13.33,*,GE180427P00020000,,put,04/27/2018,04/16/2018,20,6.56,5.15,8.25,0,0,0.5337,-1,0,0.4353,0,GE180427P00020000
GE,13.33,*,GE180504C00008000,,call,05/04/2018,04/16/2018,8,0,3.75,6.9,0,0,0.5724,1,0,-0.1754,0.0002,GE180504C00008000
GE,13.33,*,GE180504P00008000,,put,05/04/2018,04/16/2018,8,0.01,0,0.02,0,1,0.729,-0.0005,0.0008,-0.0383,0.005,GE180504P00008000
GE,13.33,*,GE180504C00009000,,call,05/04/2018,04/16/2018,9,0,2.4,6.35,0,0,0.5724,0.9994,0.0013,-0.235,0.0065,GE180504C00009000
GE,13.33,*,GE180504P00009000,,put,05/04/2018,04/16/2018,9,0.04,0,0.04,0,11,0.729,-0.0053,0.0071,-0.3355,0.0439,GE180504P00009000
GE,13.33,*,GE180504C00009500,,call,05/04/2018,04/16/2018,9.5,4.05,2.05,5.5,0,10,0.5724,0.9973,0.0049,-0.3501,0.0239,GE180504C00009500
GE,13.33,*,GE180504P00009500,,put,05/04/2018,04/16/2018,9.5,0.02,0,0.04,2,3,0.729,-0.0133,0.0161,-0.7558,0.099,GE180504P00009500
GE,13.33,*,GE180504C00010000,,call,05/04/2018,04/16/2018,10,2.98,1.61,4.85,0,52,0.5724,0.9912,0.0143,-0.6313,0.0691,GE180504C00010000
GE,13.33,*,GE180504P00010000,,put,05/04/2018,04/16/2018,10,0.05,0,0.04,0,29,0.729,-0.029,0.0313,-1.4672,0.1923,GE180504P00010000
GE,13.33,*,GE180504C00010500,,call,05/04/2018,04/16/2018,10.5,2.68,1.12,4.6,0,2,0.5724,0.9764,0.0335,-1.1976,0.162,GE180504C00010500
GE,13.33,*,GE180504P00010500,,put,05/04/2018,04/16/2018,10.5,0.05,0.02,0.05,0,13,0.6579,-0.0406,0.0457,-1.7435,0.2535,GE180504P00010500
GE,13.33,*,GE180504C00011000,,call,05/04/2018,04/16/2018,11,2.33,2.36,2.41,415,412,0.5724,0.9464,0.0656,-2.1313,0.3166,GE180504C00011000
GE,13.33,*,GE180504P00011000,,put,05/04/2018,04/16/2018,11,0.07,0.03,0.07,0,53,0.5976,-0.0608,0.0693,-2.1804,0.3495,GE180504P00011000
GE,13.33,*,GE180504C00011500,,call,05/04/2018,04/16/2018,11.5,2.08,0.17,3.6,0,42,0.4805,0.9296,0.0967,-2.2117,0.3919,GE180504C00011500
GE,13.33,*,GE180504P00011500,,put,05/04/2018,04/16/2018,11.5,0.08,0.05,0.09,15011,72,0.5342,-0.0908,0.1054,-2.6436,0.475,GE180504P00011500
GE,13.33,*,GE180504C00012000,,call,05/04/2018,04/16/2018,12,1.47,1.44,1.48,128,399,0.495,0.8504,0.1619,-3.7396,0.6762,GE180504C00012000
GE,13.33,*,GE180504P00012000,,put,05/04/2018,04/16/2018,12,0.12,0.1,0.14,6,463,0.4986,-0.1512,0.1618,-3.5282,0.6809,GE180504P00012000
GE,13.33,*,GE180504C00012500,,call,05/04/2018,04/16/2018,12.5,1.03,1.02,1.06,248,397,0.4567,0.7599,0.2344,-4.541,0.9032,GE180504C00012500
GE,13.33,*,GE180504P00012500,,put,05/04/2018,04/16/2018,12.5,0.21,0.19,0.22,15033,1124,0.4651,-0.2435,0.2319,-4.3815,0.9101,GE180504P00012500
GE,13.33,*,GE180504C00013000,,call,05/04/2018,04/16/2018,13,0.67,0.67,0.71,117,704,0.4369,0.6262,0.2985,-5.2288,1.1004,GE180504C00013000
GE,13.33,*,GE180504P00013000,,put,05/04/2018,04/16/2018,13,0.36,0.33,0.36,76,704,0.4355,-0.3735,0.2994,-4.9285,1.1001,GE180504P00013000
GE,13.33,*,GE180504C00013500,,call,05/04/2018,04/16/2018,13.5,0.42,0.42,0.44,99,869,0.4327,0.4696,0.3165,-5.3913,1.1555,GE180504C00013500
GE,13.33,*,GE180504P00013500,,put,05/04/2018,04/16/2018,13.5,0.59,0.56,0.61,1542,557,0.4318,-0.5305,0.3171,-5.0863,1.1555,GE180504P00013500
GE,13.33,*,GE180504C00014000,,call,05/04/2018,04/16/2018,14,0.22,0.21,0.25,1329,10546,0.4125,0.3124,0.2954,-4.5515,1.0282,GE180504C00014000
GE,13.33,*,GE180504P00014000,,put,05/04/2018,04/16/2018,14,0.89,0.87,0.91,47,814,0.4168,-0.6855,0.2932,-4.3069,1.0312,GE180504P00014000
GE,13.33,*,GE180504C00014500,,call,05/04/2018,04/16/2018,14.5,0.12,0.1,0.13,135,1586,0.4059,0.1853,0.2266,-3.3689,0.7763,GE180504C00014500
GE,13.33,*,GE180504P00014500,,put,05/04/2018,04/16/2018,14.5,1.29,1.28,1.3,25,53,0.4313,-0.7987,0.2243,-3.4468,0.8163,GE180504P00014500
GE,13.33,*,GE180504C00015000,,call,05/04/2018,04/16/2018,15,0.08,0.06,0.07,102,802,0.4264,0.1126,0.1544,-2.5254,0.5555,GE180504C00015000
GE,13.33,*,GE180504P00015000,,put,05/04/2018,04/16/2018,15,1.68,1.71,1.74,1,163,0.4347,-0.8825,0.1561,-2.3259,0.5724,GE180504P00015000
GE,13.33,*,GE180504C00015500,,call,05/04/2018,04/16/2018,15.5,0.04,0.02,0.04,17,340,0.4233,0.0573,0.0935,-1.5039,0.3338,GE180504C00015500
GE,13.33,*,GE180504P00015500,,put,05/04/2018,04/16/2018,15.5,2.03,0.49,3.95,0,7,0.421,-0.9437,0.0926,-1.1368,0.3291,GE180504P00015500
GE,13.33,*,GE180504C00016000,,call,05/04/2018,04/16/2018,16,0.02,0,0.04,14,88,0.4977,0.0527,0.0743,-1.6507,0.3122,GE180504C00016000
GE,13.33,*,GE180504P00016000,,put,05/04/2018,04/16/2018,16,3.04,0.97,4.35,0,114,0.421,-0.9734,0.0504,-0.4524,0.179,GE180504P00016000
GE,13.33,*,GE180504C00016500,,call,05/04/2018,04/16/2018,16.5,0.02,0,0.03,2,52,0.5238,0.0357,0.0516,-1.2681,0.2281,GE180504C00016500
GE,13.33,*,GE180504P00016500,,put,05/04/2018,04/16/2018,16.5,2.99,3.15,3.25,0,74,0.421,-0.9883,0.0249,-0.0362,0.0885,GE180504P00016500
GE,13.33,*,GE180504C00017000,,call,05/04/2018,04/16/2018,17,0.06,0,0.04,0,74,0.5548,0.026,0.0375,-1.0333,0.1757,GE180504C00017000
GE,13.33,*,GE180504P00017000,,put,05/04/2018,04/16/2018,17,0,1.63,5.65,0,0,0.421,-0.9953,0.0113,0.191,0.0401,GE180504P00017000
GE,13.33,*,GE180504C00017500,,call,05/04/2018,04/16/2018,17.5,0,0,0.04,0,0,0.5907,0.0206,0.0289,-0.9016,0.1441,GE180504C00017500
GE,13.33,*,GE180504P00017500,,put,05/04/2018,04/16/2018,17.5,4.67,2.05,5.9,0,4,0.421,-0.9982,0.0047,0.306,0.0168,GE180504P00017500
GE,13.33,*,GE180504C00018000,,call,05/04/2018,04/16/2018,18,0.02,0,0.02,0,34,0.6314,0.0176,0.0237,-0.8426,0.126,GE180504C00018000
GE,13.33,*,GE180504P00018000,,put,05/04/2018,04/16/2018,18,4.35,2.97,6.4,0,16,0.421,-0.9994,0.0018,0.3626,0.0066,GE180504P00018000
GE,13.33,*,GE180504C00018500,,call,05/04/2018,04/16/2018,18.5,0.01,0,0.04,0,60,0.677,0.0161,0.0205,-0.8397,0.1172,GE180504C00018500
GE,13.33,*,GE180504P00018500,,put,05/04/2018,04/16/2018,18.5,0,3.2,7,0,0,0.421,-0.9998,0.0007,0.3921,0.0024,GE180504P00018500
GE,13.33,*,GE180504C00019000,,call,05/04/2018,04/16/2018,19,0,0,0.02,0,0,0.7274,0.0158,0.0187,-0.884,0.1149,GE180504C00019000
GE,13.33,*,GE180504P00019000,,put,05/04/2018,04/16/2018,19,0,3.7,7.55,0,0,0.421,-0.9999,0.0002,0.41,0.0008,GE180504P00019000
GE,13.33,*,GE180511C00008500,,call,05/11/2018,04/16/2018,8.5,0,3.2,6.45,0,0,0.4433,1,0.0001,-0.1865,0.0005,GE180511C00008500
GE,13.33,*,GE180511P00008500,,put,05/11/2018,04/16/2018,8.5,0,0,0.05,0,0,0.6793,-0.0039,0.0049,-0.2015,0.0398,GE180511P00008500
GE,13.33,*,GE180511C00009000,,call,05/11/2018,04/16/2018,9,4.65,4.3,4.45,0,1,0.4433,0.9998,0.0006,-0.2057,0.003,GE180511C00009000
GE,13.33,*,GE180511P00009000,,put,05/11/2018,04/16/2018,9,0.03,0,0.04,0,16,0.6793,-0.0098,0.0112,-0.4545,0.0898,GE180511P00009000
GE,13.33,*,GE180511C00009500,,call,05/11/2018,04/16/2018,9.5,0,2.07,5.45,0,0,0.4433,0.9988,0.0027,-0.2528,0.014,GE180511C00009500
GE,13.33,*,GE180511P00009500,,put,05/11/2018,04/16/2018,9.5,0.02,0,0.06,0,0,0.6793,-0.0213,0.0219,-0.8897,0.1759,GE180511P00009500
GE,13.33,*,GE180511C00010000,,call,05/11/2018,04/16/2018,10,3.05,1.62,5.05,0,2,0.4433,0.9951,0.0093,-0.3794,0.0491,GE180511C00010000
GE,13.33,*,GE180511P00010000,,put,05/11/2018,04/16/2018,10,0.05,0.01,0.1,0,20,0.6793,-0.0414,0.0379,-1.5407,0.3049,GE180511P00010000
GE,13.33,*,GE180511C00010500,,call,05/11/2018,04/16/2018,10.5,0,1.15,4.45,0,0,0.4433,0.9844,0.0257,-0.6717,0.1347,GE180511C00010500
GE,13.33,*,GE180511P00010500,,put,05/11/2018,04/16/2018,10.5,0.09,0.02,0.11,0,3,0.6209,-0.0573,0.0538,-1.8238,0.3955,GE180511P00010500
