UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,15.11,*,VIX181010P00013500,,put,10/10/2018,10/05/2018,13.5,0.24,0.15,0.35,21,211,1.3012,-0.1928,0.1278,-24.6315,0.4508,VIX181010P00013500
VIX,15.11,*,VIX181010C00014000,,call,10/10/2018,10/05/2018,14,2.08,1.65,2.1,335,553,1.9593,0.6792,0.111,-48.8308,0.5894,VIX181010C00014000
VIX,15.11,*,VIX181010P00014000,,put,10/10/2018,10/05/2018,14,0.35,0.35,0.45,552,1018,1.3326,-0.2743,0.1519,-30.683,0.5486,VIX181010P00014000
VIX,15.11,*,VIX181010C00014500,,call,10/10/2018,10/05/2018,14.5,2.8,1.35,1.8,44,1588,1.9361,0.6187,0.1196,-51.349,0.6275,VIX181010C00014500
VIX,15.11,*,VIX181010P00014500,,put,10/10/2018,10/05/2018,14.5,0.5,0.45,0.65,666,303,1.2758,-0.3565,0.1775,-32.8415,0.6138,VIX181010P00014500
VIX,15.11,*,VIX181010C00015000,,call,10/10/2018,10/05/2018,15,1.5,1.1,1.55,133,685,1.9403,0.5563,0.1236,-53.3032,0.6503,VIX181010C00015000
VIX,15.11,*,VIX181010P00015000,,put,10/10/2018,10/05/2018,15,0.84,0.75,0.95,229,560,1.3859,-0.45,0.1735,-37.8549,0.6516,VIX181010P00015000
VIX,15.11,*,VIX181010C00016000,,call,10/10/2018,10/05/2018,16,0.95,0.75,1.1,440,620,1.9568,0.4362,0.1222,-53.5689,0.6484,VIX181010C00016000
VIX,15.11,*,VIX181010P00016000,,put,10/10/2018,10/05/2018,16,1.48,1.25,1.7,86,54,1.4283,-0.6134,0.1628,-37.6504,0.6301,VIX181010P00016000
VIX,15.11,*,VIX181010C00017000,,call,10/10/2018,10/05/2018,17,0.75,0.55,0.75,266,506,2.0033,0.3338,0.1103,-50.6351,0.5989,VIX181010C00017000
VIX,15.11,*,VIX181010P00017000,,put,10/10/2018,10/05/2018,17,2.3,2,2.3,24,5,1.2859,-0.7791,0.1402,-26.136,0.4886,VIX181010P00017000
VIX,15.11,*,VIX181010C00018000,,call,10/10/2018,10/05/2018,18,0.6,0.5,0.6,313,190,2.226,0.2745,0.091,-51.5423,0.5489,VIX181010C00018000
VIX,15.11,*,VIX181010P00018000,,put,10/10/2018,10/05/2018,18,2.97,2.75,3.4,6,10,1.3297,-0.8715,0.0958,-18.9655,0.3455,VIX181010P00018000
VIX,15.11,*,VIX181010C00019000,,call,10/10/2018,10/05/2018,19,0.5,0.45,0.6,79,347,2.5189,0.2431,0.0755,-54.7469,0.5154,VIX181010C00019000
VIX,15.11,*,VIX181010P00019000,,put,10/10/2018,10/05/2018,19,4.49,3.6,4.3,0,3,1.318,-0.9359,0.0578,-11.0342,0.2064,VIX181010P00019000
VIX,15.11,*,VIX181010C00020000,,call,10/10/2018,10/05/2018,20,0.35,0.35,0.45,5209,1018,2.5618,0.1938,0.0651,-48.8535,0.4523,VIX181010C00020000
VIX,15.11,*,VIX181010P00020000,,put,10/10/2018,10/05/2018,20,4.19,4.5,5.2,1,5,1.318,-0.9699,0.0315,-5.7841,0.1125,VIX181010P00020000
VIX,15.11,*,VIX181010C00021000,,call,10/10/2018,10/05/2018,21,0.3,0.2,0.3,108,408,2.4495,0.1359,0.0541,-37.0912,0.3591,VIX181010C00021000
VIX,15.11,*,VIX181010P00021000,,put,10/10/2018,10/05/2018,21,0,5.4,6.3,0,0,1.318,-0.9867,0.0157,-2.6243,0.0561,VIX181010P00021000
VIX,15.11,*,VIX181010C00022000,,call,10/10/2018,10/05/2018,22,0.3,0.15,0.3,320,92,2.5935,0.1176,0.0462,-35.4952,0.3246,VIX181010C00022000
VIX,15.11,*,VIX181010P00022000,,put,10/10/2018,10/05/2018,22,5.82,6.3,7.2,1,0,1.318,-0.9945,0.0073,-0.925,0.0259,VIX181010P00022000
VIX,15.11,*,VIX181010C00023000,,call,10/10/2018,10/05/2018,23,0.1,0.1,0.35,28,91,2.7641,0.1068,0.0405,-35.3246,0.3032,VIX181010C00023000
VIX,15.11,*,VIX181010P00023000,,put,10/10/2018,10/05/2018,23,7.77,7.3,8.2,0,2,1.318,-0.9978,0.0032,-0.0853,0.0113,VIX181010P00023000
VIX,15.11,*,VIX181010C00024000,,call,10/10/2018,10/05/2018,24,0.24,0.1,0.3,25,74,2.8888,0.0948,0.0355,-33.8334,0.2779,VIX181010C00024000
VIX,15.11,*,VIX181010P00024000,,put,10/10/2018,10/05/2018,24,0,8.3,9.1,0,0,1.318,-0.9992,0.0013,0.3066,0.0046,VIX181010P00024000
VIX,15.11,*,VIX181010C00025000,,call,10/10/2018,10/05/2018,25,0.15,0.1,0.2,506,537,2.9068,0.0763,0.03,-28.925,0.2361,VIX181010C00025000
VIX,15.11,*,VIX181010P00025000,,put,10/10/2018,10/05/2018,25,11.9,9.2,10.1,0,6,1.318,-0.9997,0.0005,0.4863,0.0018,VIX181010P00025000
VIX,15.11,*,VIX181010C00026000,,call,10/10/2018,10/05/2018,26,0.15,0.05,0.15,205,4050,2.8105,0.0528,0.0233,-21.0049,0.1773,VIX181010C00026000
VIX,15.11,*,VIX181010P00026000,,put,10/10/2018,10/05/2018,26,11.8,10.2,11.1,0,6,1.318,-0.9999,0.0002,0.5726,0.0007,VIX181010P00026000
VIX,15.11,*,VIX181010C00027000,,call,10/10/2018,10/05/2018,27,0.15,0.05,0.15,31,2009,2.9591,0.0507,0.0214,-21.4058,0.1716,VIX181010C00027000
VIX,15.11,*,VIX181010P00027000,,put,10/10/2018,10/05/2018,27,0,11.1,12.2,0,0,1.318,-1,0.0001,0.6203,0.0002,VIX181010P00027000
VIX,15.11,*,VIX181010C00028000,,call,10/10/2018,10/05/2018,28,0.1,0.05,0.15,79,21,3.1006,0.0488,0.0198,-21.7798,0.1667,VIX181010C00028000
VIX,15.11,*,VIX181010P00028000,,put,10/10/2018,10/05/2018,28,0,12,13.1,0,0,1.318,-1,0,0.6527,0.0001,VIX181010P00028000
VIX,15.11,*,VIX181010C00029000,,call,10/10/2018,10/05/2018,29,0.1,0.05,0.1,56,147,3.1055,0.0395,0.0167,-18.3741,0.1404,VIX181010C00029000
VIX,15.11,*,VIX181010P00029000,,put,10/10/2018,10/05/2018,29,0,13,14.1,0,0,1.318,-1,0,0.6794,0,VIX181010P00029000
VIX,15.11,*,VIX181010C00030000,,call,10/10/2018,10/05/2018,30,0.1,0.05,0.1,5909,127,3.2316,0.0383,0.0156,-18.6446,0.1369,VIX181010C00030000
VIX,15.11,*,VIX181010P00030000,,put,10/10/2018,10/05/2018,30,0,14,15.1,0,0,1.318,-1,0,0.704,0,VIX181010P00030000
VIX,15.11,*,VIX181010C00035000,,call,10/10/2018,10/05/2018,35,0.05,0,0.05,310,65,3.2316,0.0136,0.0065,-7.8018,0.0573,VIX181010C00035000
VIX,15.11,*,VIX181010P00035000,,put,10/10/2018,10/05/2018,35,0,19,20,0,0,1.318,-1,0,0.8221,0,VIX181010P00035000
VIX,15.11,*,VIX181010C00040000,,call,10/10/2018,10/05/2018,40,0.1,0,0.15,0,75,3.2316,0.0048,0.0026,-3.1417,0.0231,VIX181010C00040000
VIX,15.11,*,VIX181010P00040000,,put,10/10/2018,10/05/2018,40,0,23.9,25.3,0,0,1.318,-1,0,0.9395,0,VIX181010P00040000
VIX,15.11,*,VIX181010C00045000,,call,10/10/2018,10/05/2018,45,0.1,0,0.05,0,500,3.2316,0.0017,0.001,-1.2499,0.0092,VIX181010C00045000
VIX,15.11,*,VIX181010P00045000,,put,10/10/2018,10/05/2018,45,0,28.9,30.3,0,0,1.318,-1,0,1.0569,0,VIX181010P00045000
VIX,15.11,*,VIX181017C00010000,,call,10/17/2018,10/05/2018,10,5.3,5.1,5.3,104,728,1.1069,0.9867,0.0116,-1.8493,0.0909,VIX181017C00010000
VIX,15.11,*,VIX181017P00010000,,put,10/17/2018,10/05/2018,10,0.01,0,0.05,293,8312,0.7842,-0.0011,0.0018,-0.1233,0.0098,VIX181017P00010000
VIX,15.11,*,VIX181017C00010500,,call,10/17/2018,10/05/2018,10.5,5.5,4.6,4.8,2,546,1.1069,0.9754,0.0195,-2.9707,0.1534,VIX181017C00010500
VIX,15.11,*,VIX181017P00010500,,put,10/17/2018,10/05/2018,10.5,0,0,0.05,0,1774,0.7842,-0.0034,0.0049,-0.3413,0.0271,VIX181017P00010500
VIX,15.11,*,VIX181017C00011000,,call,10/17/2018,10/05/2018,11,4.65,4.1,4.3,55,778,1.1069,0.9581,0.0304,-4.4899,0.2383,VIX181017C00011000
VIX,15.11,*,VIX181017P00011000,,put,10/17/2018,10/05/2018,11,0.01,0,0.05,75,24113,0.7842,-0.0089,0.0115,-0.8022,0.0638,VIX181017P00011000
VIX,15.11,*,VIX181017C00011500,,call,10/17/2018,10/05/2018,11.5,4.2,3.6,3.8,121,429,1.1472,0.9272,0.0453,-7.0478,0.3684,VIX181017C00011500
VIX,15.11,*,VIX181017P00011500,,put,10/17/2018,10/05/2018,11.5,0,0,0.05,3,14931,0.7842,-0.0202,0.0234,-1.6328,0.1299,VIX181017P00011500
VIX,15.11,*,VIX181017C00012000,,call,10/17/2018,10/05/2018,12,3.3,3.2,3.4,1259,5725,1.1444,0.8938,0.0602,-9.2329,0.488,VIX181017C00012000
VIX,15.11,*,VIX181017P00012000,,put,10/17/2018,10/05/2018,12,0.05,0,0.1,105,201166,0.7842,-0.0407,0.0419,-2.926,0.2329,VIX181017P00012000
VIX,15.11,*,VIX181017C00012500,,call,10/17/2018,10/05/2018,12.5,3.24,2.75,2.9,480,940,1.0522,0.8685,0.0761,-9.8607,0.5677,VIX181017C00012500
VIX,15.11,*,VIX181017P00012500,,put,10/17/2018,10/05/2018,12.5,0.08,0.05,0.1,12757,100686,0.7842,-0.074,0.0671,-4.6828,0.373,VIX181017P00012500
VIX,15.11,*,VIX181017C00013000,,call,10/17/2018,10/05/2018,13,2.5,2.35,2.5,4488,22106,1.0521,0.818,0.0943,-12.1505,0.7034,VIX181017C00013000
VIX,15.11,*,VIX181017P00013000,,put,10/17/2018,10/05/2018,13,0.17,0.15,0.2,55722,448444,0.8548,-0.1404,0.098,-8.1175,0.5936,VIX181017P00013000
VIX,15.11,*,VIX181017C00013500,,call,10/17/2018,10/05/2018,13.5,2.15,2,2.15,1243,8361,1.0726,0.7563,0.1098,-14.635,0.8346,VIX181017C00013500
VIX,15.11,*,VIX181017P00013500,,put,10/17/2018,10/05/2018,13.5,0.35,0.3,0.4,5605,103586,0.9439,-0.2222,0.1185,-11.9627,0.7928,VIX181017P00013500
VIX,15.11,*,VIX181017C00014000,,call,10/17/2018,10/05/2018,14,1.92,1.75,1.9,1750,49391,1.1577,0.6842,0.1154,-17.8507,0.9468,VIX181017C00014000
VIX,15.11,*,VIX181017P00014000,,put,10/17/2018,10/05/2018,14,0.55,0.55,0.6,29342,119563,1.0192,-0.302,0.1285,-15.118,0.9285,VIX181017P00014000
VIX,15.11,*,VIX181017C00014500,,call,10/17/2018,10/05/2018,14.5,1.65,1.55,1.65,3387,27037,1.219,0.6189,0.1174,-20.0993,1.0147,VIX181017C00014500
VIX,15.11,*,VIX181017P00014500,,put,10/17/2018,10/05/2018,14.5,0.85,0.8,0.9,14173,36678,1.0912,-0.3767,0.1307,-17.6116,1.011,VIX181017P00014500
VIX,15.11,*,VIX181017C00015000,,call,10/17/2018,10/05/2018,15,1.45,1.35,1.45,42909,136694,1.268,0.5587,0.1169,-21.6188,1.0507,VIX181017C00015000
VIX,15.11,*,VIX181017P00015000,,put,10/17/2018,10/05/2018,15,1.15,1.1,1.2,24783,94602,1.1452,-0.444,0.1295,-19.2105,1.0517,VIX181017P00015000
VIX,15.11,*,VIX181017C00016000,,call,10/17/2018,10/05/2018,16,1.14,1.1,1.15,42681,108811,1.399,0.4578,0.1065,-23.9315,1.0563,VIX181017C00016000
VIX,15.11,*,VIX181017P00016000,,put,10/17/2018,10/05/2018,16,1.81,1.85,1.9,12114,44685,1.2765,-0.5552,0.1163,-21.3837,1.052,VIX181017P00016000
VIX,15.11,*,VIX181017C00017000,,call,10/17/2018,10/05/2018,17,0.95,0.85,0.95,30587,132157,1.4896,0.3764,0.0957,-24.3583,1.0108,VIX181017C00017000
VIX,15.11,*,VIX181017P00017000,,put,10/17/2018,10/05/2018,17,2.65,2.6,2.75,4669,26208,1.3871,-0.6395,0.1014,-21.9712,0.9966,VIX181017P00017000
VIX,15.11,*,VIX181017C00018000,,call,10/17/2018,10/05/2018,18,0.8,0.7,0.8,61841,156738,1.5924,0.3153,0.0838,-24.3583,0.9462,VIX181017C00018000
VIX,15.11,*,VIX181017P00018000,,put,10/17/2018,10/05/2018,18,3.5,3.5,3.6,2194,29163,1.5102,-0.6991,0.0866,-22.2111,0.927,VIX181017P00018000
VIX,15.11,*,VIX181017C00019000,,call,10/17/2018,10/05/2018,19,0.7,0.6,0.7,30814,128444,1.7031,0.2706,0.073,-24.2535,0.8814,VIX181017C00019000
VIX,15.11,*,VIX181017P00019000,,put,10/17/2018,10/05/2018,19,3.96,4.3,4.5,28,5214,1.553,-0.7573,0.0756,-20.4537,0.8328,VIX181017P00019000
VIX,15.11,*,VIX181017C00020000,,call,10/17/2018,10/05/2018,20,0.58,0.55,0.6,16187,145116,1.8083,0.2363,0.064,-23.9675,0.8207,VIX181017C00020000
VIX,15.11,*,VIX181017P00020000,,put,10/17/2018,10/05/2018,20,5.4,5.3,5.4,64,1123,1.6816,-0.7869,0.0649,-20.555,0.774,VIX181017P00020000
VIX,15.11,*,VIX181017C00021000,,call,10/17/2018,10/05/2018,21,0.55,0.45,0.55,40280,210535,1.8853,0.2054,0.0567,-23.0533,0.7573,VIX181017C00021000
VIX,15.11,*,VIX181017P00021000,,put,10/17/2018,10/05/2018,21,5.9,6.2,6.4,312,194,1.7791,-0.8135,0.0566,-20.0258,0.7143,VIX181017P00021000
VIX,15.11,*,VIX181017C00022000,,call,10/17/2018,10/05/2018,22,0.45,0.4,0.5,13970,132218,1.9728,0.1828,0.0504,-22.4635,0.7054,VIX181017C00022000
VIX,15.11,*,VIX181017P00022000,,put,10/17/2018,10/05/2018,22,8.09,7.1,7.3,0,350,1.7776,-0.8509,0.0491,-17.2252,0.6182,VIX181017P00022000
VIX,15.11,*,VIX181017C00023000,,call,10/17/2018,10/05/2018,23,0.5,0.35,0.45,9283,116809,2.0414,0.162,0.0451,-21.5213,0.6532,VIX181017C00023000
VIX,15.11,*,VIX181017P00023000,,put,10/17/2018,10/05/2018,23,8.2,8.1,8.3,0,100,1.9156,-0.8585,0.0439,-17.9133,0.5968,VIX181017P00023000
VIX,15.11,*,VIX181017C00024000,,call,10/17/2018,10/05/2018,24,0.4,0.3,0.4,25908,88917,2.092,0.1426,0.0405,-20.2533,0.6,VIX181017C00024000
VIX,15.11,*,VIX181017P00024000,,put,10/17/2018,10/05/2018,24,8.7,9,9.2,10,911,1.8485,-0.8953,0.0369,-13.8465,0.483,VIX181017P00024000
VIX,15.11,*,VIX181017C00025000,,call,10/17/2018,10/05/2018,25,0.35,0.3,0.35,32356,220921,2.1719,0.1308,0.0367,-19.8265,0.5658,VIX181017C00025000
VIX,15.11,*,VIX181017P00025000,,put,10/17/2018,10/05/2018,25,10.1,10,10.2,36,46,1.9639,-0.8997,0.0336,-14.2528,0.4683,VIX181017P00025000
VIX,15.11,*,VIX181017C00026000,,call,10/17/2018,10/05/2018,26,0.35,0.25,0.3,28302,101094,2.1914,0.113,0.0329,-18.0479,0.5105,VIX181017C00026000
VIX,15.11,*,VIX181017P00026000,,put,10/17/2018,10/05/2018,26,11.6,11,11.1,0,243,1.9753,-0.9167,0.0291,-12.3963,0.4081,VIX181017P00026000
VIX,15.11,*,VIX181017C00027000,,call,10/17/2018,10/05/2018,27,0.27,0.25,0.3,26711,59896,2.2961,0.1092,0.0306,-18.4509,0.4981,VIX181017C00027000
VIX,15.11,*,VIX181017P00027000,,put,10/17/2018,10/05/2018,27,11.03,11.9,12.1,0,163,1.8637,-0.9453,0.0223,-8.23,0.2948,VIX181017P00027000
VIX,15.11,*,VIX181017C00028000,,call,10/17/2018,10/05/2018,28,0.26,0.2,0.3,22742,130757,2.3395,0.0988,0.0279,-17.478,0.4632,VIX181017C00028000
VIX,15.11,*,VIX181017P00028000,,put,10/17/2018,10/05/2018,28,13.3,12.9,13.1,0,113,1.955,-0.947,0.0208,-8.4168,0.2877,VIX181017P00028000
VIX,15.11,*,VIX181017C00029000,,call,10/17/2018,10/05/2018,29,0.26,0.2,0.25,10554,23572,2.3806,0.0897,0.0256,-16.5593,0.4313,VIX181017C00029000
VIX,15.11,*,VIX181017P00029000,,put,10/17/2018,10/05/2018,29,13.2,13.9,14.1,240,479,2.0423,-0.9484,0.0194,-8.5942,0.2815,VIX181017P00029000
VIX,15.11,*,VIX181017C00030000,,call,10/17/2018,10/05/2018,30,0.25,0.2,0.25,11065,119904,2.4689,0.0873,0.0242,-16.8365,0.4228,VIX181017C00030000
VIX,15.11,*,VIX181017P00030000,,put,10/17/2018,10/05/2018,30,15.4,14.9,15.1,0,321,2.1261,-0.9496,0.0183,-8.7662,0.2762,VIX181017P00030000
VIX,15.11,*,VIX181017C00032500,,call,10/17/2018,10/05/2018,32.5,0.2,0.15,0.2,2066,35609,2.5405,0.0687,0.0196,-14.439,0.3525,VIX181017C00032500
VIX,15.11,*,VIX181017P00032500,,put,10/17/2018,10/05/2018,32.5,0,17.3,17.5,0,0,2.1261,-0.9682,0.0126,-5.7549,0.1901,VIX181017P00032500
VIX,15.11,*,VIX181017C00035000,,call,10/17/2018,10/05/2018,35,0.15,0.1,0.2,848,58956,2.6302,0.0572,0.0164,-12.9481,0.3053,VIX181017C00035000
VIX,15.11,*,VIX181017P00035000,,put,10/17/2018,10/05/2018,35,21.44,19.8,20,0,24,2.1261,-0.98,0.0086,-3.6063,0.1292,VIX181017P00035000
VIX,15.11,*,VIX181017C00037500,,call,10/17/2018,10/05/2018,37.5,0.15,0.1,0.15,10586,122869,2.715,0.0485,0.0139,-11.7373,0.2681,VIX181017C00037500
VIX,15.11,*,VIX181017P00037500,,put,10/17/2018,10/05/2018,37.5,22.5,22.3,22.5,0,9,2.1261,-0.9874,0.0058,-2.1024,0.087,VIX181017P00037500
VIX,15.11,*,VIX181017C00040000,,call,10/17/2018,10/05/2018,40,0.1,0.05,0.15,5315,80768,2.7262,0.0371,0.0112,-9.4935,0.216,VIX181017C00040000
VIX,15.11,*,VIX181017P00040000,,put,10/17/2018,10/05/2018,40,25.8,24.7,25,0,12,2.1261,-0.992,0.0039,-1.0598,0.0583,VIX181017P00040000
VIX,15.11,*,VIX181017C00042500,,call,10/17/2018,10/05/2018,42.5,0.15,0.05,0.15,731,44640,2.8565,0.0358,0.0104,-9.655,0.2097,VIX181017C00042500
VIX,15.11,*,VIX181017P00042500,,put,10/17/2018,10/05/2018,42.5,28.1,27.2,27.4,0,2,2.1261,-0.9949,0.0026,-0.3381,0.039,VIX181017P00042500
VIX,15.11,*,VIX181017C00045000,,call,10/17/2018,10/05/2018,45,0.1,0.05,0.1,220,12097,2.8769,0.0289,0.0086,-8.1356,0.1754,VIX181017C00045000
VIX,15.11,*,VIX181017P00045000,,put,10/17/2018,10/05/2018,45,30.54,29.7,29.9,0,3,2.1261,-0.9968,0.0017,0.1645,0.026,VIX181017P00045000
VIX,15.11,*,VIX181017C00047500,,call,10/17/2018,10/05/2018,47.5,0.1,0.05,0.1,26442,9728,2.9882,0.028,0.0081,-8.2473,0.1712,VIX181017C00047500
VIX,15.11,*,VIX181017P00047500,,put,10/17/2018,10/05/2018,47.5,33,32.2,32.4,0,19,2.1261,-0.9979,0.0012,0.5194,0.0174,VIX181017P00047500
VIX,15.11,*,VIX181017C00050000,,call,10/17/2018,10/05/2018,50,0.1,0.05,0.1,16381,120783,3.0929,0.0273,0.0076,-8.353,0.1676,VIX181017C00050000
VIX,15.11,*,VIX181017P00050000,,put,10/17/2018,10/05/2018,50,35.29,34.7,34.9,0,343,2.1261,-0.9987,0.0008,0.7753,0.0116,VIX181017P00050000
VIX,15.11,*,VIX181017C00055000,,call,10/17/2018,10/05/2018,55,0,0,0.1,1100,56613,3.1604,0.0207,0.0059,-6.7513,0.1325,VIX181017C00055000
VIX,15.11,*,VIX181017P00055000,,put,10/17/2018,10/05/2018,55,0,39.7,39.9,0,0,2.1261,-0.9994,0.0003,1.1116,0.0052,VIX181017P00055000
VIX,15.11,*,VIX181017C00060000,,call,10/17/2018,10/05/2018,60,0.05,0,0.05,100,22890,3.2022,0.0154,0.0045,-5.3135,0.103,VIX181017C00060000
VIX,15.11,*,VIX181017P00060000,,put,10/17/2018,10/05/2018,60,45,44.7,44.9,0,105,2.1261,-0.9998,0.0002,1.3266,0.0024,VIX181017P00060000
VIX,15.11,*,VIX181017C00065000,,call,10/17/2018,10/05/2018,65,0.05,0,0.05,250,23957,3.2049,0.0107,0.0033,-3.8965,0.0754,VIX181017C00065000
VIX,15.11,*,VIX181017P00065000,,put,10/17/2018,10/05/2018,65,49.3,49.7,49.9,0,836,2.1261,-0.9999,0.0001,1.488,0.0011,VIX181017P00065000
VIX,15.11,*,VIX181017C00070000,,call,10/17/2018,10/05/2018,70,0.05,0,0.05,0,7067,3.1685,0.0068,0.0023,-2.5962,0.0508,VIX181017C00070000
VIX,15.11,*,VIX181017P00070000,,put,10/17/2018,10/05/2018,70,53.9,54.6,54.9,1,2,2.1261,-1,0,1.6255,0.0005,VIX181017P00070000
VIX,15.11,*,VIX181024C00010000,,call,10/24/2018,10/05/2018,10,6.1,4.5,5.9,1,77,0.8871,0.9854,0.0123,-1.3338,0.1251,VIX181024C00010000
VIX,15.11,*,VIX181024P00010000,,put,10/24/2018,10/05/2018,10,0.01,0,0.05,0,202,0.8151,-0.0092,0.009,-0.6775,0.0839,VIX181024P00010000
VIX,15.11,*,VIX181024C00010500,,call,10/24/2018,10/05/2018,10.5,0,4,5.4,0,0,0.8871,0.9736,0.0204,-2.0672,0.2073,VIX181024C00010500
VIX,15.11,*,VIX181024P00010500,,put,10/24/2018,10/05/2018,10.5,0,0,0.05,0,0,0.8151,-0.0183,0.0163,-1.2265,0.152,VIX181024P00010500
VIX,15.11,*,VIX181024C00011000,,call,10/24/2018,10/05/2018,11,4.83,3.5,4.9,2,9,0.8871,0.9556,0.0312,-3.0433,0.3173,VIX181024C00011000
VIX,15.11,*,VIX181024P00011000,,put,10/24/2018,10/05/2018,11,0.02,0,0.05,1,125,0.8151,-0.0332,0.0268,-2.0206,0.2506,VIX181024P00011000
VIX,15.11,*,VIX181024C00011500,,call,10/24/2018,10/05/2018,11.5,5,3,4.4,10,65,0.9277,0.9226,0.0462,-4.7742,0.491,VIX181024C00011500
VIX,15.11,*,VIX181024P00011500,,put,10/24/2018,10/05/2018,11.5,0.07,0,0.1,1,500,0.8151,-0.0557,0.0407,-3.0641,0.3803,VIX181024P00011500
VIX,15.11,*,VIX181024C00012000,,call,10/24/2018,10/05/2018,12,3.7,2.6,3.8,77,354,0.9677,0.8803,0.0609,-6.7484,0.6762,VIX181024C00012000
VIX,15.11,*,VIX181024P00012000,,put,10/24/2018,10/05/2018,12,0.05,0,0.1,219,50,0.8602,-0.0972,0.059,-4.945,0.5819,VIX181024P00012000
VIX,15.11,*,VIX181024C00012500,,call,10/24/2018,10/05/2018,12.5,3.4,2.25,3.5,21,275,1.0071,0.831,0.0739,-8.783,0.8536,VIX181024C00012500
VIX,15.11,*,VIX181024P00012500,,put,10/24/2018,10/05/2018,12.5,0.15,0.05,0.3,41,290,0.7606,-0.1142,0.075,-4.9074,0.654,VIX181024P00012500
VIX,15.11,*,VIX181024C00013000,,call,10/24/2018,10/05/2018,13,3.27,1.95,3.1,38,119,1.0461,0.7775,0.0841,-10.7231,1.0092,VIX181024C00013000
VIX,15.11,*,VIX181024P00013000,,put,10/24/2018,10/05/2018,13,0.4,0.2,0.55,84,73,0.8955,-0.1961,0.0912,-8.2731,0.9368,VIX181024P00013000
VIX,15.11,*,VIX181024C00013500,,call,10/24/2018,10/05/2018,13.5,3.1,1.7,2.75,18,32,0.9271,0.7427,0.1028,-10.2946,1.0924,VIX181024C00013500
VIX,15.11,*,VIX181024P00013500,,put,10/24/2018,10/05/2018,13.5,0.5,0.35,0.8,12,95,0.9505,-0.2608,0.1009,-10.3032,1.1001,VIX181024P00013500
VIX,15.11,*,VIX181024C00014000,,call,10/24/2018,10/05/2018,14,2.55,1.5,2.5,77,148,1.0418,0.6731,0.1023,-12.8617,1.2217,VIX181024C00014000
VIX,15.11,*,VIX181024P00014000,,put,10/24/2018,10/05/2018,14,0.7,0.6,0.95,51,134,0.9691,-0.3208,0.1091,-11.5635,1.2124,VIX181024P00014000
