UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,43.35,*,FXI180907P00043000,,put,09/07/2018,08/27/2018,43,0.44,0.44,0.48,211,259,0.217,-0.3996,0.244,-10.4746,2.8169,FXI180907P00043000
FXI,43.35,*,FXI180907C00043500,,call,09/07/2018,08/27/2018,43.5,0.57,0.54,0.57,118,1452,0.2117,0.474,0.2578,-11.2105,2.9033,FXI180907C00043500
FXI,43.35,*,FXI180907P00043500,,put,09/07/2018,08/27/2018,43.5,0.63,0.67,0.69,3659,49,0.2107,-0.526,0.259,-10.3788,2.9032,FXI180907P00043500
FXI,43.35,*,FXI180907C00044000,,call,09/07/2018,08/27/2018,44,0.36,0.34,0.36,455,238,0.2094,0.3481,0.242,-10.2327,2.6959,FXI180907C00044000
FXI,43.35,*,FXI180907P00044000,,put,09/07/2018,08/27/2018,44,0.81,0.96,0.98,404,86,0.2065,-0.654,0.2448,-9.2783,2.6896,FXI180907P00044000
FXI,43.35,*,FXI180907C00044500,,call,09/07/2018,08/27/2018,44.5,0.28,0.2,0.22,32,24,0.2096,0.2387,0.2027,-8.5488,2.2606,FXI180907C00044500
FXI,43.35,*,FXI180907P00044500,,put,09/07/2018,08/27/2018,44.5,1.1,1.31,1.34,6,3,0.2037,-0.7678,0.2054,-7.3794,2.2257,FXI180907P00044500
FXI,43.35,*,FXI180907C00045000,,call,09/07/2018,08/27/2018,45,0.13,0.12,0.14,121,226,0.2159,0.1596,0.1542,-6.8753,1.7714,FXI180907C00045000
FXI,43.35,*,FXI180907P00045000,,put,09/07/2018,08/27/2018,45,0,1.71,1.82,0,0,0.2182,-0.8376,0.1542,-6.2082,1.7906,FXI180907P00045000
FXI,43.35,*,FXI180907C00045500,,call,09/07/2018,08/27/2018,45.5,0.09,0.07,0.09,1,43,0.2233,0.1045,0.1113,-5.2929,1.322,FXI180907C00045500
FXI,43.35,*,FXI180907P00045500,,put,09/07/2018,08/27/2018,45.5,0,2.13,2.4,0,0,0.2291,-0.8893,0.113,-4.8277,1.3768,FXI180907P00045500
FXI,43.35,*,FXI180907C00046000,,call,09/07/2018,08/27/2018,46,0.06,0.04,0.06,1,6,0.2313,0.0678,0.0777,-3.9559,0.9558,FXI180907C00046000
FXI,43.35,*,FXI180907P00046000,,put,09/07/2018,08/27/2018,46,3.29,2.59,2.74,0,0,0.2243,-0.9381,0.0745,-2.7303,0.889,FXI180907P00046000
FXI,43.35,*,FXI180907C00046500,,call,09/07/2018,08/27/2018,46.5,0.01,0.02,0.04,0,1,0.2368,0.042,0.0519,-2.7666,0.6539,FXI180907C00046500
FXI,43.35,*,FXI180907P00046500,,put,09/07/2018,08/27/2018,46.5,6.27,3.1,3.35,0,0,0.2243,-0.966,0.046,-1.3502,0.5489,FXI180907P00046500
FXI,43.35,*,FXI180907C00047000,,call,09/07/2018,08/27/2018,47,0,0,0.03,0,121,0.2368,0.0229,0.0315,-1.6764,0.3967,FXI180907C00047000
FXI,43.35,*,FXI180907P00047000,,put,09/07/2018,08/27/2018,47,0,3.6,3.7,0,0,0.2243,-0.9824,0.0263,-0.3964,0.3143,FXI180907P00047000
FXI,43.35,*,FXI180907C00047500,,call,09/07/2018,08/27/2018,47.5,0,0,0.03,0,0,0.2368,0.0118,0.0179,-0.9515,0.2253,FXI180907C00047500
FXI,43.35,*,FXI180907P00047500,,put,09/07/2018,08/27/2018,47.5,0,4.05,4.2,0,0,0.2243,-0.9914,0.014,0.2046,0.1672,FXI180907P00047500
FXI,43.35,*,FXI180907C00048000,,call,09/07/2018,08/27/2018,48,0.03,0,0.02,0,7,0.2368,0.0058,0.0095,-0.5069,0.1201,FXI180907C00048000
FXI,43.35,*,FXI180907P00048000,,put,09/07/2018,08/27/2018,48,0,4.55,4.7,0,0,0.2243,-0.996,0.0069,0.5539,0.0829,FXI180907P00048000
FXI,43.35,*,FXI180907C00048500,,call,09/07/2018,08/27/2018,48.5,0.08,0,0.02,0,1,0.2368,0.0027,0.0048,-0.2539,0.0602,FXI180907C00048500
FXI,43.35,*,FXI180907P00048500,,put,09/07/2018,08/27/2018,48.5,0,4.85,5.2,0,0,0.2243,-0.9982,0.0032,0.7436,0.0384,FXI180907P00048500
FXI,43.35,*,FXI180907C00049000,,call,09/07/2018,08/27/2018,49,0,0,0.02,0,10,0.2368,0.0012,0.0023,-0.1199,0.0284,FXI180907C00049000
FXI,43.35,*,FXI180907P00049000,,put,09/07/2018,08/27/2018,49,0,5.35,5.75,0,0,0.2243,-0.9992,0.0014,0.8422,0.0166,FXI180907P00049000
FXI,43.35,*,FXI180907C00049500,,call,09/07/2018,08/27/2018,49.5,0.03,0,0.02,0,59,0.2368,0.0005,0.001,-0.0534,0.0127,FXI180907C00049500
FXI,43.35,*,FXI180907P00049500,,put,09/07/2018,08/27/2018,49.5,0,5.95,6.25,0,0,0.2243,-0.9996,0.0006,0.8933,0.0068,FXI180907P00049500
FXI,43.35,*,FXI180907C00050000,,call,09/07/2018,08/27/2018,50,0,0,0.02,0,28,0.2368,0.0002,0.0004,-0.0225,0.0053,FXI180907C00050000
FXI,43.35,*,FXI180907P00050000,,put,09/07/2018,08/27/2018,50,0,6.45,6.7,0,0,0.2243,-0.9998,0.0002,0.9217,0.0026,FXI180907P00050000
FXI,43.35,*,FXI180907C00050500,,call,09/07/2018,08/27/2018,50.5,0,0,0.02,0,0,0.2368,0.0001,0.0002,-0.009,0.0021,FXI180907C00050500
FXI,43.35,*,FXI180907P00050500,,put,09/07/2018,08/27/2018,50.5,0,6.85,7.35,0,0,0.2243,-0.9998,0.0001,0.94,0.0009,FXI180907P00050500
FXI,43.35,*,FXI180907C00051000,,call,09/07/2018,08/27/2018,51,0,0,0.02,0,0,0.2368,0,0.0001,-0.0034,0.0008,FXI180907C00051000
FXI,43.35,*,FXI180907P00051000,,put,09/07/2018,08/27/2018,51,0,7.1,8.3,0,0,0.2243,-0.9998,0,0.9541,0.0003,FXI180907P00051000
FXI,43.35,*,FXI180907C00055000,,call,09/07/2018,08/27/2018,55,0,0,0.02,0,0,0.2368,0,0,0,0,FXI180907C00055000
FXI,43.35,*,FXI180907P00055000,,put,09/07/2018,08/27/2018,55,0,11.55,12.1,0,0,0.2243,-0.9998,0,1.0489,0,FXI180907P00055000
FXI,43.35,*,FXI180907C00060000,,call,09/07/2018,08/27/2018,60,0,0,0.02,0,0,0.2368,0,0,0,0,FXI180907C00060000
FXI,43.35,*,FXI180907P00060000,,put,09/07/2018,08/27/2018,60,0,16.55,16.85,0,0,0.2243,-0.9998,0,1.1657,0,FXI180907P00060000
FXI,43.35,*,FXI180914C00030000,,call,09/14/2018,08/27/2018,30,0,13.3,13.6,0,0,0.2525,0.9998,0,-0.4863,0,FXI180914C00030000
FXI,43.35,*,FXI180914P00030000,,put,09/14/2018,08/27/2018,30,0,0,0.02,0,0,0.2766,0,0,0,0,FXI180914P00030000
FXI,43.35,*,FXI180914C00035000,,call,09/14/2018,08/27/2018,35,0,7.2,8.5,0,0,0.2525,0.9997,0.0001,-0.6075,0.0017,FXI180914C00035000
FXI,43.35,*,FXI180914P00035000,,put,09/14/2018,08/27/2018,35,0.03,0,0.02,0,1204,0.2766,-0.0002,0.0002,-0.017,0.0059,FXI180914P00035000
FXI,43.35,*,FXI180914C00035500,,call,09/14/2018,08/27/2018,35.5,0,7.3,9.4,0,0,0.2525,0.9996,0.0002,-0.6264,0.0044,FXI180914C00035500
FXI,43.35,*,FXI180914P00035500,,put,09/14/2018,08/27/2018,35.5,0.04,0,0.02,0,4,0.2766,-0.0004,0.0005,-0.0386,0.0134,FXI180914P00035500
FXI,43.35,*,FXI180914C00036000,,call,09/14/2018,08/27/2018,36,0,7.15,7.5,0,0,0.2525,0.9995,0.0005,-0.6551,0.0109,FXI180914C00036000
FXI,43.35,*,FXI180914P00036000,,put,09/14/2018,08/27/2018,36,0,0,0.02,0,0,0.2766,-0.0009,0.0011,-0.0819,0.0284,FXI180914P00036000
FXI,43.35,*,FXI180914C00036500,,call,09/14/2018,08/27/2018,36.5,0,6.8,7.65,0,0,0.2525,0.999,0.0011,-0.7036,0.0248,FXI180914C00036500
FXI,43.35,*,FXI180914P00036500,,put,09/14/2018,08/27/2018,36.5,0,0,0.02,0,0,0.2766,-0.0019,0.0023,-0.1631,0.0565,FXI180914P00036500
FXI,43.35,*,FXI180914C00037000,,call,09/14/2018,08/27/2018,37,0,6.25,6.65,0,0,0.2525,0.998,0.0023,-0.7887,0.0527,FXI180914C00037000
FXI,43.35,*,FXI180914P00037000,,put,09/14/2018,08/27/2018,37,0.28,0,0.02,0,5,0.2766,-0.0038,0.0043,-0.3056,0.106,FXI180914P00037000
FXI,43.35,*,FXI180914C00037500,,call,09/14/2018,08/27/2018,37.5,0,5.75,7,0,0,0.2525,0.9961,0.0046,-0.9361,0.1044,FXI180914C00037500
FXI,43.35,*,FXI180914P00037500,,put,09/14/2018,08/27/2018,37.5,0.19,0,0.03,0,34,0.2766,-0.0071,0.0076,-0.5402,0.1875,FXI180914P00037500
FXI,43.35,*,FXI180914C00038000,,call,09/14/2018,08/27/2018,38,0,5.3,5.8,0,0,0.2525,0.9924,0.0086,-1.181,0.1933,FXI180914C00038000
FXI,43.35,*,FXI180914P00038000,,put,09/14/2018,08/27/2018,38,0.05,0,0.03,0,5,0.2766,-0.0129,0.0127,-0.9026,0.3135,FXI180914P00038000
