UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,24.67,*,VIX181024P00025000,,put,10/24/2018,10/24/2018,25,4.45,3.3,5.9,0,62,0.3,-1,0,0,0,VIX181024P00025000
VIX,24.67,*,VIX181024C00026000,,call,10/24/2018,10/24/2018,26,0.05,0,0.1,0,403,0.3,0,0,0,0,VIX181024C00026000
VIX,24.67,*,VIX181024P00026000,,put,10/24/2018,10/24/2018,26,0,4.1,6.8,0,0,0.3,-1,0,0,0,VIX181024P00026000
VIX,24.67,*,VIX181024C00027000,,call,10/24/2018,10/24/2018,27,0.05,0,0.05,0,383,0.3,0,0,0,0,VIX181024C00027000
VIX,24.67,*,VIX181024P00027000,,put,10/24/2018,10/24/2018,27,9.1,5.2,7.9,0,20,0.3,-1,0,0,0,VIX181024P00027000
VIX,24.67,*,VIX181024C00028000,,call,10/24/2018,10/24/2018,28,0.05,0,0.05,0,1009,0.3,0,0,0,0,VIX181024C00028000
VIX,24.67,*,VIX181024P00028000,,put,10/24/2018,10/24/2018,28,0,6.1,8.8,0,0,0.3,-1,0,0,0,VIX181024P00028000
VIX,24.67,*,VIX181024C00029000,,call,10/24/2018,10/24/2018,29,0.05,0,0.05,0,138,0.3,0,0,0,0,VIX181024C00029000
VIX,24.67,*,VIX181024P00029000,,put,10/24/2018,10/24/2018,29,0,7.1,9.8,0,0,0.3,-1,0,0,0,VIX181024P00029000
VIX,24.67,*,VIX181024C00030000,,call,10/24/2018,10/24/2018,30,0.05,0,0.05,0,4514,0.3,0,0,0,0,VIX181024C00030000
VIX,24.67,*,VIX181024P00030000,,put,10/24/2018,10/24/2018,30,11,8.1,10.8,0,11,0.3,-1,0,0,0,VIX181024P00030000
VIX,24.67,*,VIX181024C00035000,,call,10/24/2018,10/24/2018,35,0.05,0,0.05,0,7791,0.3,0,0,0,0,VIX181024C00035000
VIX,24.67,*,VIX181024P00035000,,put,10/24/2018,10/24/2018,35,0,13.1,15.9,0,0,0.3,-1,0,0,0,VIX181024P00035000
VIX,24.67,*,VIX181024C00040000,,call,10/24/2018,10/24/2018,40,0.02,0,0.05,0,975,0.3,0,0,0,0,VIX181024C00040000
VIX,24.67,*,VIX181024P00040000,,put,10/24/2018,10/24/2018,40,0,18.1,20.9,0,0,0.3,-1,0,0,0,VIX181024P00040000
VIX,24.67,*,VIX181024C00045000,,call,10/24/2018,10/24/2018,45,0.04,0,0.05,0,124,0.3,0,0,0,0,VIX181024C00045000
VIX,24.67,*,VIX181024P00045000,,put,10/24/2018,10/24/2018,45,26.59,23.1,25.9,0,3,0.3,-1,0,0,0,VIX181024P00045000
VIX,24.67,*,VIX181024C00050000,,call,10/24/2018,10/24/2018,50,0.05,0,0.05,0,113,0.3,0,0,0,0,VIX181024C00050000
VIX,24.67,*,VIX181024P00050000,,put,10/24/2018,10/24/2018,50,31.17,28.1,30.9,0,24,0.3,-1,0,0,0,VIX181024P00050000
VIX,24.67,*,VIX181024C00055000,,call,10/24/2018,10/24/2018,55,0.05,0,0.05,0,250,0.3,0,0,0,0,VIX181024C00055000
VIX,24.67,*,VIX181024P00055000,,put,10/24/2018,10/24/2018,55,0,33.1,35.9,0,0,0.3,-1,0,0,0,VIX181024P00055000
VIX,24.67,*,VIX181024C00060000,,call,10/24/2018,10/24/2018,60,0.05,0,0.05,0,60,0.3,0,0,0,0,VIX181024C00060000
VIX,24.67,*,VIX181024P00060000,,put,10/24/2018,10/24/2018,60,0,38.1,40.9,0,0,0.3,-1,0,0,0,VIX181024P00060000
VIX,24.67,*,VIX181024C00065000,,call,10/24/2018,10/24/2018,65,0.05,0,0.05,0,90,0.3,0,0,0,0,VIX181024C00065000
VIX,24.67,*,VIX181024P00065000,,put,10/24/2018,10/24/2018,65,0,43.1,45.9,0,0,0.3,-1,0,0,0,VIX181024P00065000
VIX,24.67,*,VIX181031C00010000,,call,10/31/2018,10/24/2018,10,12.3,10.7,13.7,11,47,0.9644,1,0,-0.2348,0,VIX181031C00010000
VIX,24.67,*,VIX181031P00010000,,put,10/31/2018,10/24/2018,10,0.02,0,0.05,0,227,1.627,0,0,-0.0053,0.0001,VIX181031P00010000
VIX,24.67,*,VIX181031C00010500,,call,10/31/2018,10/24/2018,10.5,8.84,10.2,13.2,0,2,0.9644,1,0,-0.2466,0,VIX181031C00010500
VIX,24.67,*,VIX181031P00010500,,put,10/31/2018,10/24/2018,10.5,0.05,0,0.05,0,36,1.627,0,0,-0.0139,0.0003,VIX181031P00010500
VIX,24.67,*,VIX181031C00011000,,call,10/31/2018,10/24/2018,11,5.04,9.7,12.7,0,3,0.9644,1,0,-0.2583,0,VIX181031C00011000
VIX,24.67,*,VIX181031P00011000,,put,10/31/2018,10/24/2018,11,0.02,0,0.05,0,412,1.627,-0.0001,0,-0.033,0.0007,VIX181031P00011000
VIX,24.67,*,VIX181031C00011500,,call,10/31/2018,10/24/2018,11.5,4.1,9.2,12.2,0,7,0.9644,1,0,-0.2701,0,VIX181031C00011500
VIX,24.67,*,VIX181031P00011500,,put,10/31/2018,10/24/2018,11.5,0.05,0,0.05,0,37,1.627,-0.0001,0.0001,-0.0721,0.0015,VIX181031P00011500
VIX,24.67,*,VIX181031C00012000,,call,10/31/2018,10/24/2018,12,8.54,9,11.7,0,2907,0.9644,1,0,-0.2818,0,VIX181031C00012000
VIX,24.67,*,VIX181031P00012000,,put,10/31/2018,10/24/2018,12,0.05,0,0.05,0,145,1.627,-0.0003,0.0002,-0.1466,0.0031,VIX181031P00012000
VIX,24.67,*,VIX181031C00012500,,call,10/31/2018,10/24/2018,12.5,5.1,8.2,11.2,0,25,0.9644,1,0,-0.2936,0,VIX181031C00012500
VIX,24.67,*,VIX181031P00012500,,put,10/31/2018,10/24/2018,12.5,0.1,0,0.05,0,146,1.627,-0.0005,0.0003,-0.2788,0.006,VIX181031P00012500
VIX,24.67,*,VIX181031C00013000,,call,10/31/2018,10/24/2018,13,7.47,7.8,10.7,5,182,0.9644,1,0,-0.3054,0,VIX181031C00013000
VIX,24.67,*,VIX181031P00013000,,put,10/31/2018,10/24/2018,13,0.16,0,0.05,0,761,1.627,-0.001,0.0006,-0.4998,0.0107,VIX181031P00013000
VIX,24.67,*,VIX181031C00013500,,call,10/31/2018,10/24/2018,13.5,6.4,7.3,10.2,0,20,0.9644,1,0,-0.3174,0,VIX181031C00013500
VIX,24.67,*,VIX181031P00013500,,put,10/31/2018,10/24/2018,13.5,0.03,0,0.05,25,75,1.627,-0.0017,0.0011,-0.8491,0.0181,VIX181031P00013500
VIX,24.67,*,VIX181031C00014000,,call,10/31/2018,10/24/2018,14,6.49,6.8,9.7,5,449,0.9644,1,0,-0.3301,0,VIX181031C00014000
VIX,24.67,*,VIX181031P00014000,,put,10/31/2018,10/24/2018,14,0.1,0,0.1,10,490,1.627,-0.003,0.0017,-1.3742,0.0294,VIX181031P00014000
VIX,24.67,*,VIX181031C00014500,,call,10/31/2018,10/24/2018,14.5,3.4,6.3,9.1,0,112,0.9644,1,0,-0.3448,0.0002,VIX181031C00014500
VIX,24.67,*,VIX181031P00014500,,put,10/31/2018,10/24/2018,14.5,0.14,0,0.25,0,100,1.627,-0.0048,0.0026,-2.1278,0.0454,VIX181031P00014500
VIX,24.67,*,VIX181031C00015000,,call,10/31/2018,10/24/2018,15,4.5,5.8,8.6,50,223,0.9644,1,0,-0.3652,0.0005,VIX181031C00015000
VIX,24.67,*,VIX181031P00015000,,put,10/31/2018,10/24/2018,15,0.09,0,0.15,6,242,1.627,-0.0075,0.0039,-3.1644,0.0676,VIX181031P00015000
VIX,24.67,*,VIX181031C00016000,,call,10/31/2018,10/24/2018,16,6.18,4.8,7.6,207,265,0.9644,0.9997,0.0003,-0.4615,0.0031,VIX181031C00016000
VIX,24.67,*,VIX181031P00016000,,put,10/31/2018,10/24/2018,16,0.03,0,0.15,43,286,1.627,-0.0166,0.0078,-6.2864,0.1343,VIX181031P00016000
VIX,24.67,*,VIX181031C00017000,,call,10/31/2018,10/24/2018,17,5.3,3.9,6.6,55,171,0.9644,0.9986,0.0014,-0.8011,0.0145,VIX181031C00017000
VIX,24.67,*,VIX181031P00017000,,put,10/31/2018,10/24/2018,17,0.1,0.05,0.1,1018,913,1.627,-0.0324,0.0137,-11.0291,0.2357,VIX181031P00017000
VIX,24.67,*,VIX181031C00018000,,call,10/31/2018,10/24/2018,18,5,3.2,5.7,95,318,0.9644,0.9946,0.005,-1.8216,0.0505,VIX181031C00018000
VIX,24.67,*,VIX181031P00018000,,put,10/31/2018,10/24/2018,18,0.2,0.2,0.25,928,111,1.8275,-0.0761,0.0241,-24.4565,0.4654,VIX181031P00018000
VIX,24.67,*,VIX181031C00019000,,call,10/31/2018,10/24/2018,19,3.74,2.65,4.9,42,67,0.9644,0.9831,0.0134,-4.2243,0.1363,VIX181031C00019000
VIX,24.67,*,VIX181031P00019000,,put,10/31/2018,10/24/2018,19,0.4,0.35,0.4,793,219,1.8422,-0.1152,0.0325,-33.4556,0.6317,VIX181031P00019000
VIX,24.67,*,VIX181031C00020000,,call,10/31/2018,10/24/2018,20,2.75,2.4,4,369,696,0.9644,0.9572,0.0291,-8.6702,0.296,VIX181031C00020000
VIX,24.67,*,VIX181031P00020000,,put,10/31/2018,10/24/2018,20,0.75,0.45,0.8,992,415,1.8985,-0.1671,0.0406,-44.3756,0.8132,VIX181031P00020000
VIX,24.67,*,VIX181031C00021000,,call,10/31/2018,10/24/2018,21,2.5,1.7,3.4,152,401,1.0009,0.9016,0.0533,-16.6898,0.5637,VIX181031C00021000
VIX,24.67,*,VIX181031P00021000,,put,10/31/2018,10/24/2018,21,1,0.75,2.2,74,61,2.4572,-0.2544,0.0402,-73.6135,1.0422,VIX181031P00021000
VIX,24.67,*,VIX181031C00022000,,call,10/31/2018,10/24/2018,22,3.1,1.35,2.95,354,599,1.0391,0.8181,0.0782,-26.1009,0.8582,VIX181031C00022000
VIX,24.67,*,VIX181031P00022000,,put,10/31/2018,10/24/2018,22,1.79,1.25,2.5,109,26,2.477,-0.3031,0.0434,-80.804,1.1352,VIX181031P00022000
VIX,24.67,*,VIX181031C00023000,,call,10/31/2018,10/24/2018,23,2.25,1.1,2.5,477,166,1.0791,0.7147,0.0969,-34.6845,1.1039,VIX181031C00023000
VIX,24.67,*,VIX181031P00023000,,put,10/31/2018,10/24/2018,23,2.35,1.9,3.5,39,13,2.7916,-0.3536,0.041,-96.917,1.2081,VIX181031P00023000
VIX,24.67,*,VIX181031C00024000,,call,10/31/2018,10/24/2018,24,1.05,0.8,2.05,196,435,0.8033,0.6244,0.1453,-28.8681,1.2329,VIX181031C00024000
VIX,24.67,*,VIX181031P00024000,,put,10/31/2018,10/24/2018,24,2.9,2.6,3.8,56,2,2.7772,-0.3977,0.0427,-100.0142,1.2536,VIX181031P00024000
VIX,24.67,*,VIX181031C00025000,,call,10/31/2018,10/24/2018,25,1.4,1.35,1.9,361,1638,1.3663,0.5073,0.0898,-51.289,1.2962,VIX181031C00025000
VIX,24.67,*,VIX181031P00025000,,put,10/31/2018,10/24/2018,25,4.13,3.2,5,2,7,3.0414,-0.4332,0.0398,-111.6768,1.2782,VIX181031P00025000
VIX,24.67,*,VIX181031C00026000,,call,10/31/2018,10/24/2018,26,1.61,0.5,1.7,158,228,1.2522,0.4077,0.0954,-45.7331,1.2616,VIX181031C00026000
VIX,24.67,*,VIX181031P00026000,,put,10/31/2018,10/24/2018,26,4.34,3.9,5.9,11,3,3.1874,-0.4658,0.0384,-118.2507,1.2917,VIX181031P00026000
VIX,24.67,*,VIX181031C00027000,,call,10/31/2018,10/24/2018,27,1,1,1.4,42,43,1.5974,0.3738,0.073,-56.8532,1.231,VIX181031C00027000
VIX,24.67,*,VIX181031P00027000,,put,10/31/2018,10/24/2018,27,5.92,4.7,6.8,5,2,3.3415,-0.4936,0.0367,-124.3934,1.2963,VIX181031P00027000
VIX,24.67,*,VIX181031C00028000,,call,10/31/2018,10/24/2018,28,0.85,0.35,1.4,613,37,1.5184,0.2977,0.0702,-49.4178,1.126,VIX181031C00028000
VIX,24.67,*,VIX181031P00028000,,put,10/31/2018,10/24/2018,28,0,5.5,7.7,0,0,3.4702,-0.519,0.0353,-129.0363,1.295,VIX181031P00028000
VIX,24.67,*,VIX181031C00029000,,call,10/31/2018,10/24/2018,29,0.88,0.05,1.3,374,219,1.4263,0.2223,0.0643,-39.8945,0.9678,VIX181031C00029000
VIX,24.67,*,VIX181031P00029000,,put,10/31/2018,10/24/2018,29,10.7,6.4,8.6,0,11,3.6171,-0.5399,0.0338,-133.9593,1.2899,VIX181031P00029000
VIX,24.67,*,VIX181031C00030000,,call,10/31/2018,10/24/2018,30,0.65,0.25,0.85,607,4826,1.5726,0.2008,0.0549,-41.4316,0.912,VIX181031C00030000
VIX,24.67,*,VIX181031P00030000,,put,10/31/2018,10/24/2018,30,12.6,7.2,9.5,0,5,3.7058,-0.5619,0.0327,-136.2482,1.2808,VIX181031P00030000
VIX,24.67,*,VIX181031C00035000,,call,10/31/2018,10/24/2018,35,0.3,0.3,0.35,4551,787,1.9895,0.1147,0.03,-36.1478,0.6295,VIX181031C00035000
VIX,24.67,*,VIX181031P00035000,,put,10/31/2018,10/24/2018,35,0,11.8,14.4,0,0,4.3507,-0.6267,0.0268,-153.5992,1.2305,VIX181031P00035000
VIX,24.67,*,VIX181031C00040000,,call,10/31/2018,10/24/2018,40,0.25,0.05,0.25,2539,2746,2.0616,0.0503,0.0155,-20.0182,0.3365,VIX181031C00040000
VIX,24.67,*,VIX181031P00040000,,put,10/31/2018,10/24/2018,40,0,16.6,19.4,0,0,4.9128,-0.6637,0.0229,-167.0462,1.1857,VIX181031P00040000
VIX,24.67,*,VIX181031C00045000,,call,10/31/2018,10/24/2018,45,0.15,0.05,0.15,152,2026,2.311,0.0343,0.0101,-16.4669,0.247,VIX181031C00045000
VIX,24.67,*,VIX181031P00045000,,put,10/31/2018,10/24/2018,45,0,21.5,24.3,0,0,5.3576,-0.6908,0.0202,-175.8469,1.1451,VIX181031P00045000
VIX,24.67,*,VIX181031C00050000,,call,10/31/2018,10/24/2018,50,0.1,0,0.15,22,122,2.311,0.0151,0.0051,-8.2572,0.1239,VIX181031C00050000
VIX,24.67,*,VIX181031P00050000,,put,10/31/2018,10/24/2018,50,0,26.5,29.3,0,0,5.8123,-0.7052,0.0183,-186.6806,1.1209,VIX181031P00050000
VIX,24.67,*,VIX181031C00055000,,call,10/31/2018,10/24/2018,55,0,0,0.65,0,0,2.311,0.0066,0.0025,-3.9888,0.0598,VIX181031C00055000
VIX,24.67,*,VIX181031P00055000,,put,10/31/2018,10/24/2018,55,0,31.4,34.2,0,0,6.1067,-0.7237,0.0169,-190.0509,1.0868,VIX181031P00055000
VIX,24.67,*,VIX181031C00060000,,call,10/31/2018,10/24/2018,60,0.05,0,0.65,0,20,2.311,0.0028,0.0012,-1.8845,0.0283,VIX181031C00060000
VIX,24.67,*,VIX181031P00060000,,put,10/31/2018,10/24/2018,60,0,36.4,39.2,0,0,6.4534,-0.7324,0.0157,-197.6211,1.0697,VIX181031P00060000
VIX,24.67,*,VIX181031C00065000,,call,10/31/2018,10/24/2018,65,0.05,0,0.65,0,10,2.311,0.0012,0.0005,-0.8797,0.0132,VIX181031C00065000
VIX,24.67,*,VIX181031P00065000,,put,10/31/2018,10/24/2018,65,0,41.4,44.2,0,0,6.7635,-0.7394,0.0148,-204.2499,1.0553,VIX181031P00065000
VIX,24.67,*,VIX181107C00010000,,call,11/07/2018,10/24/2018,10,8.25,9.6,12,0,128,0.7877,1,0,-0.2347,0,VIX181107C00010000
VIX,24.67,*,VIX181107P00010000,,put,11/07/2018,10/24/2018,10,0.03,0,0.05,0,125,1.8608,-0.0033,0.0011,-1.1857,0.0466,VIX181107P00010000
VIX,24.67,*,VIX181107C00010500,,call,11/07/2018,10/24/2018,10.5,5.9,9.1,11.5,0,1,0.7877,1,0,-0.2465,0,VIX181107C00010500
VIX,24.67,*,VIX181107P00010500,,put,11/07/2018,10/24/2018,10.5,0,0,0.05,0,0,1.8608,-0.0049,0.0016,-1.7056,0.0671,VIX181107P00010500
VIX,24.67,*,VIX181107C00011000,,call,11/07/2018,10/24/2018,11,0,8.6,11,0,0,0.7877,1,0,-0.2582,0,VIX181107C00011000
VIX,24.67,*,VIX181107P00011000,,put,11/07/2018,10/24/2018,11,0.05,0,0.05,0,10,1.8608,-0.0071,0.0023,-2.3702,0.0932,VIX181107P00011000
VIX,24.67,*,VIX181107C00011500,,call,11/07/2018,10/24/2018,11.5,0,8.1,10.5,0,0,0.7877,1,0,-0.27,0,VIX181107C00011500
VIX,24.67,*,VIX181107P00011500,,put,11/07/2018,10/24/2018,11.5,0.1,0,0.05,0,31,1.8608,-0.01,0.003,-3.1946,0.1257,VIX181107P00011500
VIX,24.67,*,VIX181107C00012000,,call,11/07/2018,10/24/2018,12,5.8,7.6,10,0,35,0.7877,1,0,-0.2818,0,VIX181107C00012000
VIX,24.67,*,VIX181107P00012000,,put,11/07/2018,10/24/2018,12,0.1,0,0.05,0,49,1.8608,-0.0137,0.004,-4.1895,0.1648,VIX181107P00012000
VIX,24.67,*,VIX181107C00012500,,call,11/07/2018,10/24/2018,12.5,5.43,7.1,9.5,0,30,0.7877,1,0,-0.2939,0,VIX181107C00012500
VIX,24.67,*,VIX181107P00012500,,put,11/07/2018,10/24/2018,12.5,0.1,0,0.15,0,501,1.8608,-0.0182,0.0051,-5.3612,0.211,VIX181107P00012500
VIX,24.67,*,VIX181107C00013000,,call,11/07/2018,10/24/2018,13,4.9,6.6,9,0,18,0.7877,1,0,-0.3068,0.0002,VIX181107C00013000
VIX,24.67,*,VIX181107P00013000,,put,11/07/2018,10/24/2018,13,0.1,0,0.15,0,136,1.8608,-0.0238,0.0064,-6.7105,0.2641,VIX181107P00013000
VIX,24.67,*,VIX181107C00013500,,call,11/07/2018,10/24/2018,13.5,4.5,6.1,8.5,0,9,0.7877,1,0,-0.3217,0.0004,VIX181107C00013500
VIX,24.67,*,VIX181107P00013500,,put,11/07/2018,10/24/2018,13.5,0.25,0,0.15,0,5,1.8608,-0.0304,0.0078,-8.2335,0.3241,VIX181107P00013500
VIX,24.67,*,VIX181107C00014000,,call,11/07/2018,10/24/2018,14,8,5.6,8,3,5,0.7877,0.9999,0.0001,-0.3411,0.0012,VIX181107C00014000
VIX,24.67,*,VIX181107P00014000,,put,11/07/2018,10/24/2018,14,0.1,0,0.15,31,50,1.9047,-0.0409,0.0098,-10.7533,0.4135,VIX181107P00014000
VIX,24.67,*,VIX181107C00014500,,call,11/07/2018,10/24/2018,14.5,4.63,5.2,7.5,0,11,0.7877,0.9998,0.0002,-0.3702,0.0028,VIX181107C00014500
VIX,24.67,*,VIX181107P00014500,,put,11/07/2018,10/24/2018,14.5,0.39,0.05,0.35,0,92,1.7882,-0.042,0.0106,-10.311,0.4224,VIX181107P00014500
VIX,24.67,*,VIX181107C00015000,,call,11/07/2018,10/24/2018,15,4.9,4.8,7.1,10,350,0.7877,0.9996,0.0003,-0.4176,0.0061,VIX181107C00015000
VIX,24.67,*,VIX181107P00015000,,put,11/07/2018,10/24/2018,15,0.2,0.1,0.4,8,141,1.8198,-0.054,0.0128,-12.8484,0.5173,VIX181107P00015000
VIX,24.67,*,VIX181107C00016000,,call,11/07/2018,10/24/2018,16,4.93,4,6.2,18,408,0.7877,0.9984,0.0014,-0.6307,0.0237,VIX181107C00016000
VIX,24.67,*,VIX181107P00016000,,put,11/07/2018,10/24/2018,16,0.4,0.2,0.6,541,2193,1.8626,-0.0812,0.0171,-18.0254,0.7092,VIX181107P00016000
VIX,24.67,*,VIX181107C00017000,,call,11/07/2018,10/24/2018,17,4.52,3.4,5.3,30,422,0.7877,0.9947,0.0041,-1.1725,0.072,VIX181107C00017000
VIX,24.67,*,VIX181107P00017000,,put,11/07/2018,10/24/2018,17,0.45,0.4,1.05,76,165,2.0274,-0.1236,0.0214,-26.6424,0.9633,VIX181107P00017000
VIX,24.67,*,VIX181107C00018000,,call,11/07/2018,10/24/2018,18,4.34,2.8,4.6,11,239,0.7877,0.9852,0.0101,-2.3194,0.1768,VIX181107C00018000
VIX,24.67,*,VIX181107P00018000,,put,11/07/2018,10/24/2018,18,0.81,0.6,1,67,261,1.8908,-0.1456,0.0256,-27.7927,1.0779,VIX181107P00018000
VIX,24.67,*,VIX181107C00019000,,call,11/07/2018,10/24/2018,19,2.6,2.35,4,2,124,0.7877,0.9653,0.0207,-4.3266,0.3619,VIX181107C00019000
VIX,24.67,*,VIX181107P00019000,,put,11/07/2018,10/24/2018,19,1.1,1,1.95,43,244,2.2008,-0.2024,0.0272,-39.8942,1.3294,VIX181107P00019000
VIX,24.67,*,VIX181107C00020000,,call,11/07/2018,10/24/2018,20,3.1,2.05,3.5,84,593,0.7877,0.9299,0.0362,-7.2607,0.6339,VIX181107C00020000
VIX,24.67,*,VIX181107P00020000,,put,11/07/2018,10/24/2018,20,1.8,1.5,2.3,38,42,2.2495,-0.2404,0.0293,-44.9875,1.4671,VIX181107P00020000
