UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,13.13,*,GE180406C00012500,,call,04/06/2018,04/03/2018,12.5,0.65,0.67,0.69,2244,1520,0.5974,0.8546,0.3642,-11.4315,0.2398,GE180406C00012500
GE,13.13,*,GE180406P00012500,,put,04/06/2018,04/03/2018,12.5,0.06,0.05,0.06,1159,4228,0.626,-0.1562,0.3644,-12.2646,0.2514,GE180406P00012500
GE,13.13,*,GE180406C00013000,,call,04/06/2018,04/03/2018,13,0.29,0.27,0.29,6569,7441,0.4979,0.6077,0.7353,-15.8789,0.4035,GE180406C00013000
GE,13.13,*,GE180406P00013000,,put,04/06/2018,04/03/2018,13,0.16,0.15,0.16,4787,5944,0.5148,-0.3952,0.7126,-16.1622,0.4043,GE180406P00013000
GE,13.13,*,GE180406C00013500,,call,04/06/2018,04/03/2018,13.5,0.08,0.07,0.08,8204,8262,0.4942,0.2482,0.6102,-12.9158,0.3324,GE180406C00013500
GE,13.13,*,GE180406P00013500,,put,04/06/2018,04/03/2018,13.5,0.47,0.44,0.46,737,10583,0.5138,-0.743,0.5978,-13.3811,0.3385,GE180406P00013500
GE,13.13,*,GE180406C00014000,,call,04/06/2018,04/03/2018,14,0.03,0.02,0.03,2199,25429,0.5846,0.0891,0.2627,-7.7623,0.1692,GE180406C00014000
GE,13.13,*,GE180406P00014000,,put,04/06/2018,04/03/2018,14,0.89,0.88,0.9,127,2780,0.5596,-0.9205,0.2519,-6.5165,0.1553,GE180406P00014000
GE,13.13,*,GE180406C00014500,,call,04/06/2018,04/03/2018,14.5,0.02,0,0.02,1129,24635,0.7975,0.0639,0.1495,-8.2159,0.1314,GE180406C00014500
GE,13.13,*,GE180406P00014500,,put,04/06/2018,04/03/2018,14.5,1.39,1.37,1.39,67,2018,0.6628,-0.9674,0.1048,-3.6617,0.0765,GE180406P00014500
GE,13.13,*,GE180406C00015000,,call,04/06/2018,04/03/2018,15,0.01,0,0.01,100,11542,0.8646,0.0294,0.0737,-4.7595,0.0703,GE180406C00015000
GE,13.13,*,GE180406P00015000,,put,04/06/2018,04/03/2018,15,1.93,1.87,1.88,75,1284,0.7918,-0.9807,0.0564,-2.7275,0.0492,GE180406P00015000
GE,13.13,*,GE180406C00015500,,call,04/06/2018,04/03/2018,15.5,0.01,0,0.01,41,2153,0.9441,0.0154,0.0392,-3.013,0.0407,GE180406C00015500
GE,13.13,*,GE180406P00015500,,put,04/06/2018,04/03/2018,15.5,2.5,2.37,2.38,0,336,0.9555,-0.9835,0.041,-2.892,0.0431,GE180406P00015500
GE,13.13,*,GE180406C00016000,,call,04/06/2018,04/03/2018,16,0.01,0,0.01,0,917,1.0361,0.0096,0.0236,-2.1822,0.0269,GE180406C00016000
GE,13.13,*,GE180406P00016000,,put,04/06/2018,04/03/2018,16,2.96,2.87,2.88,10,69,1.1107,-0.9854,0.0318,-3.0355,0.0389,GE180406P00016000
GE,13.13,*,GE180406C00016500,,call,04/06/2018,04/03/2018,16.5,0.01,0,0.01,0,281,1.1405,0.007,0.0162,-1.8223,0.0204,GE180406C00016500
GE,13.13,*,GE180406P00016500,,put,04/06/2018,04/03/2018,16.5,2.62,3.35,3.45,0,4,0.6628,-1,0.0001,0.3563,0,GE180406P00016500
GE,13.13,*,GE180406C00017000,,call,04/06/2018,04/03/2018,17,0.01,0,0.01,0,288,1.1405,0.0027,0.0069,-0.7723,0.0086,GE180406C00017000
GE,13.13,*,GE180406P00017000,,put,04/06/2018,04/03/2018,17,3.66,3.85,3.95,0,165,0.6628,-1,0,0.3693,0,GE180406P00017000
GE,13.13,*,GE180406C00017500,,call,04/06/2018,04/03/2018,17.5,0.02,0,0.01,0,70,1.1405,0.001,0.0027,-0.3029,0.0034,GE180406C00017500
GE,13.13,*,GE180406P00017500,,put,04/06/2018,04/03/2018,17.5,3.71,4.35,4.45,0,19,0.6628,-1,0,0.3803,0,GE180406P00017500
GE,13.13,*,GE180406C00018000,,call,04/06/2018,04/03/2018,18,0,0,0.01,0,0,1.1405,0.0003,0.001,-0.1107,0.0012,GE180406C00018000
GE,13.13,*,GE180406P00018000,,put,04/06/2018,04/03/2018,18,4.15,4.85,4.95,0,87,0.6628,-1,0,0.3912,0,GE180406P00018000
GE,13.13,*,GE180406C00018500,,call,04/06/2018,04/03/2018,18.5,0.01,0,0.01,0,11,1.1405,0.0001,0.0003,-0.0379,0.0004,GE180406C00018500
GE,13.13,*,GE180406P00018500,,put,04/06/2018,04/03/2018,18.5,5.15,5.35,5.45,0,28,0.6628,-1,0,0.402,0,GE180406P00018500
GE,13.13,*,GE180406C00019000,,call,04/06/2018,04/03/2018,19,0,0,0.01,0,0,1.1405,0,0.0001,-0.0123,0.0001,GE180406C00019000
GE,13.13,*,GE180406P00019000,,put,04/06/2018,04/03/2018,19,0,5.85,5.95,0,0,0.6628,-1,0,0.4129,0,GE180406P00019000
GE,13.13,*,GE180406C00019500,,call,04/06/2018,04/03/2018,19.5,0,0,0.01,0,0,1.1405,0,0,-0.0038,0,GE180406C00019500
GE,13.13,*,GE180406P00019500,,put,04/06/2018,04/03/2018,19.5,6,6.35,6.45,0,8,0.6628,-1,0,0.4238,0,GE180406P00019500
GE,13.13,*,GE180406C00020000,,call,04/06/2018,04/03/2018,20,0.01,0,0.01,0,2,1.1405,0,0,-0.0011,0,GE180406C00020000
GE,13.13,*,GE180406P00020000,,put,04/06/2018,04/03/2018,20,6.9,6.85,6.95,0,31,0.6628,-1,0,0.4346,0,GE180406P00020000
GE,13.13,*,GE180413C00009000,,call,04/13/2018,04/03/2018,9,5.5,4.05,4.2,0,13,0.6315,0.9996,0.0002,-0.0594,0.0006,GE180413C00009000
GE,13.13,*,GE180413P00009000,,put,04/13/2018,04/03/2018,9,0.01,0,0.02,0,16,0.7607,-0.0008,0.0017,-0.0823,0.0055,GE180413P00009000
GE,13.13,*,GE180413C00009500,,call,04/13/2018,04/03/2018,9.5,3.39,3.55,3.7,1,49,0.6315,0.9992,0.0015,-0.1137,0.0042,GE180413C00009500
GE,13.13,*,GE180413P00009500,,put,04/13/2018,04/03/2018,9.5,0,0,0.02,0,0,0.7607,-0.0032,0.0061,-0.3049,0.0205,GE180413P00009500
GE,13.13,*,GE180413C00010000,,call,04/13/2018,04/03/2018,10,4.55,3.05,3.2,0,73,0.6315,0.9967,0.0069,-0.3087,0.0191,GE180413C00010000
GE,13.13,*,GE180413P00010000,,put,04/13/2018,04/03/2018,10,0.02,0.01,0.03,0,2,0.8992,-0.0245,0.0305,-2.1208,0.1208,GE180413P00010000
GE,13.13,*,GE180413C00010500,,call,04/13/2018,04/03/2018,10.5,4.65,2.57,2.69,0,71,0.6315,0.988,0.023,-0.8746,0.0642,GE180413C00010500
GE,13.13,*,GE180413P00010500,,put,04/13/2018,04/03/2018,10.5,0.03,0.01,0.03,0,208,0.7607,-0.0287,0.041,-2.0417,0.1376,GE180413P00010500
GE,13.13,*,GE180413C00011000,,call,04/13/2018,04/03/2018,11,1.97,2.14,2.17,5,13,0.6315,0.9643,0.0589,-2.1138,0.1639,GE180413C00011000
GE,13.13,*,GE180413P00011000,,put,04/13/2018,04/03/2018,11,0.03,0.02,0.03,10,128,0.6621,-0.042,0.0645,-2.4322,0.1884,GE180413P00011000
GE,13.13,*,GE180413C00011500,,call,04/13/2018,04/03/2018,11.5,1.45,1.61,1.7,0,425,0.5163,0.9503,0.0943,-2.265,0.2146,GE180413C00011500
GE,13.13,*,GE180413P00011500,,put,04/13/2018,04/03/2018,11.5,0.04,0.04,0.05,369,1762,0.6007,-0.0762,0.1136,-3.5221,0.3009,GE180413P00011500
GE,13.13,*,GE180413C00012000,,call,04/13/2018,04/03/2018,12,1.19,1.2,1.21,25,310,0.5163,0.8715,0.1933,-4.5383,0.4399,GE180413C00012000
GE,13.13,*,GE180413P00012000,,put,04/13/2018,04/03/2018,12,0.08,0.06,0.08,254,462,0.5111,-0.126,0.1929,-4.3237,0.4346,GE180413P00012000
GE,13.13,*,GE180413C00012500,,call,04/13/2018,04/03/2018,12.5,0.77,0.77,0.8,427,480,0.4766,0.7537,0.3148,-6.2534,0.6614,GE180413C00012500
GE,13.13,*,GE180413P00012500,,put,04/13/2018,04/03/2018,12.5,0.16,0.13,0.15,1430,18947,0.4584,-0.2384,0.3218,-5.7917,0.6503,GE180413P00012500
GE,13.13,*,GE180413C00013000,,call,04/13/2018,04/03/2018,13,0.43,0.42,0.44,2001,1961,0.4315,0.5723,0.4329,-7.02,0.8235,GE180413C00013000
GE,13.13,*,GE180413P00013000,,put,04/13/2018,04/03/2018,13,0.3,0.29,0.3,1180,3524,0.4296,-0.4272,0.4348,-6.8503,0.8234,GE180413P00013000
GE,13.13,*,GE180413C00013500,,call,04/13/2018,04/03/2018,13.5,0.19,0.19,0.2,1977,2159,0.4098,0.3492,0.4301,-6.2708,0.7769,GE180413C00013500
GE,13.13,*,GE180413P00013500,,put,04/13/2018,04/03/2018,13.5,0.6,0.55,0.57,159,2220,0.4083,-0.6511,0.4314,-6.0945,0.7764,GE180413P00013500
GE,13.13,*,GE180413C00014000,,call,04/13/2018,04/03/2018,14,0.07,0.07,0.08,1709,8719,0.4049,0.1699,0.2976,-4.2273,0.5311,GE180413C00014000
GE,13.13,*,GE180413P00014000,,put,04/13/2018,04/03/2018,14,1.05,0.94,0.96,23,1978,0.4214,-0.8195,0.2968,-4.4061,0.5513,GE180413P00014000
GE,13.13,*,GE180413C00014500,,call,04/13/2018,04/03/2018,14.5,0.03,0.03,0.04,569,17494,0.4397,0.0849,0.1684,-2.8184,0.3265,GE180413C00014500
GE,13.13,*,GE180413P00014500,,put,04/13/2018,04/03/2018,14.5,1.56,1.39,1.41,3,498,0.4357,-0.9168,0.1669,-2.5711,0.3206,GE180413P00014500
GE,13.13,*,GE180413C00015000,,call,04/13/2018,04/03/2018,15,0.03,0.02,0.03,77,11673,0.5098,0.056,0.1054,-2.3687,0.2369,GE180413C00015000
GE,13.13,*,GE180413P00015000,,put,04/13/2018,04/03/2018,15,1.94,1.87,1.89,34,273,0.4467,-0.9657,0.0805,-1.2073,0.1585,GE180413P00015000
GE,13.13,*,GE180413C00015500,,call,04/13/2018,04/03/2018,15.5,0.02,0.01,0.02,41,1857,0.5505,0.033,0.0637,-1.6693,0.1547,GE180413C00015500
GE,13.13,*,GE180413P00015500,,put,04/13/2018,04/03/2018,15.5,2.54,2.37,2.39,2,100,0.5371,-0.9701,0.0597,-1.2966,0.1414,GE180413P00015500
GE,13.13,*,GE180413C00016000,,call,04/13/2018,04/03/2018,16,0.01,0,0.01,7,893,0.6315,0.0284,0.0491,-1.6901,0.1366,GE180413C00016000
GE,13.13,*,GE180413P00016000,,put,04/13/2018,04/03/2018,16,2.97,2.84,2.93,19,144,0.4467,-0.9965,0.0103,0.0262,0.0203,GE180413P00016000
GE,13.13,*,GE180413C00016500,,call,04/13/2018,04/03/2018,16.5,0.03,0,0.01,0,280,0.6315,0.0136,0.0262,-0.9029,0.073,GE180413C00016500
GE,13.13,*,GE180413P00016500,,put,04/13/2018,04/03/2018,16.5,3.4,3.3,3.5,0,689,0.4467,-0.9989,0.0029,0.1646,0.0057,GE180413P00016500
GE,13.13,*,GE180413C00017000,,call,04/13/2018,04/03/2018,17,0.03,0,0.01,0,1113,0.6315,0.0061,0.0131,-0.4497,0.0364,GE180413C00017000
GE,13.13,*,GE180413P00017000,,put,04/13/2018,04/03/2018,17,3.15,3.85,3.95,0,2,0.4467,-0.9995,0.0007,0.2132,0.0014,GE180413P00017000
GE,13.13,*,GE180413C00017500,,call,04/13/2018,04/03/2018,17.5,0.03,0,0.02,0,66,0.6315,0.0026,0.0061,-0.2102,0.017,GE180413C00017500
GE,13.13,*,GE180413P00017500,,put,04/13/2018,04/03/2018,17.5,0,4.35,4.45,0,0,0.4467,-0.9997,0.0002,0.2337,0.0003,GE180413P00017500
GE,13.13,*,GE180413C00018000,,call,04/13/2018,04/03/2018,18,0.01,0,0.01,0,21,0.6315,0.0011,0.0027,-0.0928,0.0075,GE180413C00018000
GE,13.13,*,GE180413P00018000,,put,04/13/2018,04/03/2018,18,4.59,4.85,4.95,0,0,0.4467,-0.9997,0,0.2467,0.0001,GE180413P00018000
GE,13.13,*,GE180413C00018500,,call,04/13/2018,04/03/2018,18.5,0,0,0.01,0,0,0.6315,0.0004,0.0011,-0.0389,0.0031,GE180413C00018500
GE,13.13,*,GE180413P00018500,,put,04/13/2018,04/03/2018,18.5,4,5.35,5.45,0,0,0.4467,-0.9997,0,0.2579,0,GE180413P00018500
GE,13.13,*,GE180413C00019000,,call,04/13/2018,04/03/2018,19,0,0,0.01,0,0,0.6315,0.0002,0.0005,-0.0155,0.0013,GE180413C00019000
GE,13.13,*,GE180413P00019000,,put,04/13/2018,04/03/2018,19,5.65,5.85,5.95,0,159,0.4467,-0.9997,0,0.2689,0,GE180413P00019000
GE,13.13,*,GE180413C00020000,,call,04/13/2018,04/03/2018,20,0,0,0.01,0,0,0.6315,0,0.0001,-0.0022,0.0002,GE180413C00020000
GE,13.13,*,GE180413P00020000,,put,04/13/2018,04/03/2018,20,5.5,6.85,6.95,0,3,0.4467,-0.9997,0,0.2906,0,GE180413P00020000
GE,13.13,*,GE180420C00007000,,call,04/20/2018,04/03/2018,7,6.5,6.05,6.2,0,8,0.6569,0.9992,0,0.0936,0,GE180420C00007000
GE,13.13,*,GE180420P00007000,,put,04/20/2018,04/03/2018,7,0.01,0,0.02,0,3,0.7879,-0.0001,0.0001,-0.0057,0.0006,GE180420P00007000
GE,13.13,*,GE180420C00008000,,call,04/20/2018,04/03/2018,8,5.45,5.05,5.2,0,228,0.6569,0.999,0.0003,0.0611,0.0015,GE180420C00008000
GE,13.13,*,GE180420P00008000,,put,04/20/2018,04/03/2018,8,0.01,0,0.01,0,996,0.7879,-0.0011,0.0017,-0.0911,0.0104,GE180420P00008000
GE,13.13,*,GE180420C00009000,,call,04/20/2018,04/03/2018,9,5.55,4.1,4.2,0,31,0.6569,0.9965,0.0045,-0.1161,0.0227,GE180420C00009000
GE,13.13,*,GE180420P00009000,,put,04/20/2018,04/03/2018,9,0.02,0,0.03,10,769,0.7879,-0.0094,0.0115,-0.6154,0.07,GE180420P00009000
GE,13.13,*,GE180420C00009500,,call,04/20/2018,04/03/2018,9.5,3.72,3.6,3.7,0,16,0.6569,0.991,0.0123,-0.4171,0.0623,GE180420C00009500
GE,13.13,*,GE180420P00009500,,put,04/20/2018,04/03/2018,9.5,0.04,0.01,0.03,0,251,0.7879,-0.0214,0.0234,-1.2513,0.1423,GE180420P00009500
GE,13.13,*,GE180420C00010000,,call,04/20/2018,04/03/2018,10,3.3,3.1,3.2,0,86,0.6569,0.978,0.0278,-1.0052,0.141,GE180420C00010000
GE,13.13,*,GE180420P00010000,,put,04/20/2018,04/03/2018,10,0.04,0.02,0.03,1,2314,0.7157,-0.0304,0.0346,-1.5241,0.1908,GE180420P00010000
GE,13.13,*,GE180420C00010500,,call,04/20/2018,04/03/2018,10.5,2.7,2.64,2.71,0,17,0.6569,0.9526,0.0534,-1.9645,0.2704,GE180420C00010500
GE,13.13,*,GE180420P00010500,,put,04/20/2018,04/03/2018,10.5,0.06,0.04,0.05,1,443,0.6846,-0.0529,0.0567,-2.2888,0.2996,GE180420P00010500
GE,13.13,*,GE180420C00011000,,call,04/20/2018,04/03/2018,11,2.11,2.14,2.23,1,487,0.5643,0.9379,0.0773,-2.1105,0.3364,GE180420C00011000
GE,13.13,*,GE180420P00011000,,put,04/20/2018,04/03/2018,11,0.08,0.06,0.07,61,1583,0.6217,-0.0788,0.0851,-2.8309,0.4082,GE180420P00011000
GE,13.13,*,GE180420C00011500,,call,04/20/2018,04/03/2018,11.5,2.11,1.71,1.77,0,97,0.5821,0.8719,0.1289,-3.7603,0.5787,GE180420C00011500
GE,13.13,*,GE180420P00011500,,put,04/20/2018,04/03/2018,11.5,0.11,0.1,0.11,10049,1529,0.5763,-0.1251,0.1286,-3.6756,0.5719,GE180420P00011500
GE,13.13,*,GE180420C00012000,,call,04/20/2018,04/03/2018,12,1.32,1.31,1.35,210,2374,0.5708,0.7894,0.1816,-5.1017,0.7996,GE180420C00012000
GE,13.13,*,GE180420P00012000,,put,04/20/2018,04/03/2018,12,0.18,0.16,0.18,1431,25477,0.5329,-0.1959,0.1867,-4.5592,0.7676,GE180420P00012000
GE,13.13,*,GE180420C00012500,,call,04/20/2018,04/03/2018,12.5,0.89,0.87,0.94,205,688,0.4913,0.7001,0.2543,-5.2993,0.9639,GE180420C00012500
GE,13.13,*,GE180420P00012500,,put,04/20/2018,04/03/2018,12.5,0.3,0.27,0.29,13501,8282,0.498,-0.301,0.2516,-5.3616,0.9668,GE180420P00012500
GE,13.13,*,GE180420C00013000,,call,04/20/2018,04/03/2018,13,0.59,0.59,0.6,2447,10418,0.4782,0.5593,0.2967,-5.8583,1.0947,GE180420C00013000
GE,13.13,*,GE180420P00013000,,put,04/20/2018,04/03/2018,13,0.49,0.44,0.47,3411,27671,0.4706,-0.4396,0.3015,-5.7283,1.0946,GE180420P00013000
GE,13.13,*,GE180420C00013500,,call,04/20/2018,04/03/2018,13.5,0.35,0.35,0.36,1153,9876,0.4619,0.4071,0.3023,-5.5677,1.0772,GE180420C00013500
GE,13.13,*,GE180420P00013500,,put,04/20/2018,04/03/2018,13.5,0.75,0.7,0.73,252,9690,0.4545,-0.5942,0.3068,-5.4244,1.0758,GE180420P00013500
GE,13.13,*,GE180420C00014000,,call,04/20/2018,04/03/2018,14,0.2,0.2,0.22,2137,70834,0.469,0.2755,0.2562,-4.8648,0.9271,GE180420C00014000
GE,13.13,*,GE180420P00014000,,put,04/20/2018,04/03/2018,14,1.11,1.02,1.07,348,84369,0.4327,-0.7427,0.2679,-4.2711,0.8942,GE180420P00014000
GE,13.13,*,GE180420C00014500,,call,04/20/2018,04/03/2018,14.5,0.11,0.11,0.12,739,8043,0.4703,0.1718,0.195,-3.7215,0.7074,GE180420C00014500
GE,13.13,*,GE180420P00014500,,put,04/20/2018,04/03/2018,14.5,1.59,1.45,1.54,7,781,0.4848,-0.8193,0.1947,-3.8806,0.7283,GE180420P00014500
GE,13.13,*,GE180420C00015000,,call,04/20/2018,04/03/2018,15,0.07,0.06,0.08,954,126494,0.4926,0.1103,0.1377,-2.8825,0.5232,GE180420C00015000
GE,13.13,*,GE180420P00015000,,put,04/20/2018,04/03/2018,15,1.95,1.9,1.98,169,13343,0.4897,-0.8903,0.1372,-2.7581,0.5182,GE180420P00015000
GE,13.13,*,GE180420C00015500,,call,04/20/2018,04/03/2018,15.5,0.04,0.04,0.05,187,5691,0.5197,0.073,0.0961,-2.2383,0.3851,GE180420C00015500
GE,13.13,*,GE180420P00015500,,put,04/20/2018,04/03/2018,15.5,2.44,2.38,2.5,17,723,0.5532,-0.9121,0.1031,-2.6316,0.4401,GE180420P00015500
GE,13.13,*,GE180420C00016000,,call,04/20/2018,04/03/2018,16,0.04,0.03,0.04,124,50221,0.563,0.0548,0.071,-1.9402,0.3082,GE180420C00016000
GE,13.13,*,GE180420P00016000,,put,04/20/2018,04/03/2018,16,3.07,2.85,2.96,43,4120,0.5767,-0.9396,0.0739,-2.0182,0.3287,GE180420P00016000
GE,13.13,*,GE180420C00016500,,call,04/20/2018,04/03/2018,16.5,0,0.01,0.03,0,1278,0.5623,0.0314,0.0453,-1.2341,0.1963,GE180420C00016500
GE,13.13,*,GE180420P00016500,,put,04/20/2018,04/03/2018,16.5,3,3.35,3.5,0,526,0.5767,-0.9641,0.0483,-1.2735,0.2149,GE180420P00016500
GE,13.13,*,GE180420C00017000,,call,04/20/2018,04/03/2018,17,0.02,0,0.02,44,7140,0.6072,0.0258,0.0356,-1.132,0.1667,GE180420C00017000
GE,13.13,*,GE180420P00017000,,put,04/20/2018,04/03/2018,17,4.07,3.85,3.95,2,1447,0.5767,-0.9793,0.0301,-0.7403,0.1339,GE180420P00017000
GE,13.13,*,GE180420C00017500,,call,04/20/2018,04/03/2018,17.5,0.04,0,0.02,0,158,0.6289,0.0182,0.0256,-0.8727,0.1241,GE180420C00017500
GE,13.13,*,GE180420P00017500,,put,04/20/2018,04/03/2018,17.5,0,4.35,4.45,0,0,0.5767,-0.9882,0.018,-0.381,0.0799,GE180420P00017500
GE,13.13,*,GE180420C00018000,,call,04/20/2018,04/03/2018,18,0.01,0,0.02,80,2962,0.6534,0.0135,0.019,-0.6998,0.0958,GE180420C00018000
GE,13.13,*,GE180420P00018000,,put,04/20/2018,04/03/2018,18,4.95,4.85,4.95,0,199,0.5767,-0.9934,0.0103,-0.1503,0.0458,GE180420P00018000
GE,13.13,*,GE180420C00018500,,call,04/20/2018,04/03/2018,18.5,0,0,0.02,0,0,0.6808,0.0105,0.0147,-0.5876,0.0772,GE180420C00018500
GE,13.13,*,GE180420P00018500,,put,04/20/2018,04/03/2018,18.5,5,5.35,5.45,0,86,0.5767,-0.9962,0.0057,-0.0075,0.0253,GE180420P00018500
GE,13.13,*,GE180420C00019000,,call,04/20/2018,04/03/2018,19,0.01,0,0.02,0,252,0.7111,0.0086,0.0119,-0.5176,0.0651,GE180420C00019000
GE,13.13,*,GE180420P00019000,,put,04/20/2018,04/03/2018,19,5.5,5.85,5.95,0,33,0.5767,-0.9977,0.0031,0.0793,0.0136,GE180420P00019000
GE,13.13,*,GE180420C00019500,,call,04/20/2018,04/03/2018,19.5,0,0,0.02,0,0,0.7443,0.0075,0.01,-0.4781,0.0575,GE180420C00019500
GE,13.13,*,GE180420P00019500,,put,04/20/2018,04/03/2018,19.5,6,6.35,6.5,0,3,0.5767,-0.9984,0.0016,0.1321,0.0071,GE180420P00019500
GE,13.13,*,GE180420C00020000,,call,04/20/2018,04/03/2018,20,0.01,0,0.02,0,688,0.7805,0.0068,0.0088,-0.4623,0.053,GE180420C00020000
GE,13.13,*,GE180420P00020000,,put,04/20/2018,04/03/2018,20,6.25,6.85,6.95,0,36,0.5767,-0.9988,0.0008,0.1655,0.0036,GE180420P00020000
GE,13.13,*,GE180420C00021000,,call,04/20/2018,04/03/2018,21,0.01,0,0.01,0,49,0.7805,0.0029,0.0041,-0.2136,0.0245,GE180420C00021000
GE,13.13,*,GE180420P00021000,,put,04/20/2018,04/03/2018,21,7.85,7.75,7.95,0,1,0.5767,-0.9991,0.0002,0.2047,0.0008,GE180420P00021000
GE,13.13,*,GE180420C00022000,,call,04/20/2018,04/03/2018,22,0,0,0.01,0,0,0.7805,0.0012,0.0018,-0.0943,0.0108,GE180420C00022000
GE,13.13,*,GE180420P00022000,,put,04/20/2018,04/03/2018,22,7.2,8.7,8.95,0,0,0.5767,-0.9991,0,0.2307,0.0002,GE180420P00022000
GE,13.13,*,GE180420C00023000,,call,04/20/2018,04/03/2018,23,0.01,0,0.01,0,1248,0.7805,0.0005,0.0008,-0.0401,0.0046,GE180420C00023000
GE,13.13,*,GE180420P00023000,,put,04/20/2018,04/03/2018,23,8.74,9.8,10,0,1,0.5767,-0.9992,0,0.2534,0,GE180420P00023000
GE,13.13,*,GE180427C00009000,,call,04/27/2018,04/03/2018,9,0,4.1,4.25,0,0,0.6762,0.9886,0.0126,-0.5602,0.0942,GE180427C00009000
GE,13.13,*,GE180427P00009000,,put,04/27/2018,04/03/2018,9,0.05,0.01,0.03,6,1,0.7546,-0.0188,0.0183,-0.8969,0.1525,GE180427P00009000
GE,13.13,*,GE180427C00009500,,call,04/27/2018,04/03/2018,9.5,0,3.6,3.75,0,0,0.6762,0.9757,0.0249,-1.0511,0.1854,GE180427C00009500
GE,13.13,*,GE180427P00009500,,put,04/27/2018,04/03/2018,9.5,0.04,0.02,0.04,1,25,0.7144,-0.0296,0.0284,-1.2438,0.2235,GE180427P00009500
GE,13.13,*,GE180427C00010000,,call,04/27/2018,04/03/2018,10,2.94,3.1,3.25,1,30,0.6762,0.9532,0.0431,-1.7768,0.3213,GE180427C00010000
GE,13.13,*,GE180427P00010000,,put,04/27/2018,04/03/2018,10,0.07,0.03,0.06,0,157,0.6697,-0.0448,0.0425,-1.634,0.3134,GE180427P00010000
GE,13.13,*,GE180427C00010500,,call,04/27/2018,04/03/2018,10.5,2.63,2.61,2.75,0,52,0.6252,0.9323,0.0626,-2.1926,0.4311,GE180427C00010500
GE,13.13,*,GE180427P00010500,,put,04/27/2018,04/03/2018,10.5,0.1,0.05,0.08,0,11,0.623,-0.0664,0.0623,-2.0742,0.428,GE180427P00010500
GE,13.13,*,GE180427C00011000,,call,04/27/2018,04/03/2018,11,1.99,2.15,2.28,0,15,0.5145,0.9233,0.0838,-2.0059,0.4751,GE180427C00011000
GE,13.13,*,GE180427P00011000,,put,04/27/2018,04/03/2018,11,0.13,0.08,0.11,0,55,0.5771,-0.0983,0.0904,-2.5786,0.5751,GE180427P00011000
GE,13.13,*,GE180427C00011500,,call,04/27/2018,04/03/2018,11.5,1.64,1.75,1.81,120,22,0.5342,0.8536,0.1289,-3.2642,0.7591,GE180427C00011500
