UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,10.75,*,F180323P00009500,,put,03/23/2018,03/22/2018,9.5,0.01,0,0.01,0,1139,1.5881,-0.0047,0.0263,-3.8351,0.0044,F180323P00009500
F,10.75,*,F180323C00010000,,call,03/23/2018,03/22/2018,10,0.77,0.74,0.77,10,438,1.7504,0.9183,0.2655,-47.1796,0.0491,F180323C00010000
F,10.75,*,F180323P00010000,,put,03/23/2018,03/22/2018,10,0.01,0,0.01,0,1167,1.5881,-0.0629,0.2394,-34.8773,0.0401,F180323P00010000
F,10.75,*,F180323C00010500,,call,03/23/2018,03/22/2018,10.5,0.29,0.27,0.29,1957,2828,0.8819,0.8151,0.9314,-42.0135,0.0867,F180323C00010500
F,10.75,*,F180323P00010500,,put,03/23/2018,03/22/2018,10.5,0.02,0.01,0.02,478,2612,0.6948,-0.1288,0.9313,-25.9517,0.0683,F180323P00010500
F,10.75,*,F180323C00011000,,call,03/23/2018,03/22/2018,11,0.03,0.02,0.03,6581,12064,0.8094,0.177,0.9873,-37.4098,0.0843,F180323C00011000
F,10.75,*,F180323P00011000,,put,03/23/2018,03/22/2018,11,0.26,0.25,0.26,1376,3830,0.4557,-0.9517,0.678,-7.9392,0.0326,F180323P00011000
F,10.75,*,F180323C00011500,,call,03/23/2018,03/22/2018,11.5,0.01,0,0.01,4066,9393,2.3012,0.175,0.3448,-105.5227,0.0837,F180323C00011500
F,10.75,*,F180323P00011500,,put,03/23/2018,03/22/2018,11.5,0.73,0.73,0.76,56,546,0.4557,-1,0,0.2154,0,F180323P00011500
F,10.75,*,F180323C00012000,,call,03/23/2018,03/22/2018,12,0.01,0,0.01,17,641,2.5416,0.0817,0.183,-68.3139,0.0491,F180323C00012000
F,10.75,*,F180323P00012000,,put,03/23/2018,03/22/2018,12,0.98,1.23,1.26,11,140,0.4557,-1,0,0.225,0,F180323P00012000
F,10.75,*,F180323C00012500,,call,03/23/2018,03/22/2018,12.5,0.01,0,0.01,0,36,2.8103,0.0415,0.0973,-44.4104,0.0289,F180323C00012500
F,10.75,*,F180323P00012500,,put,03/23/2018,03/22/2018,12.5,1.7,1.73,1.76,4,202,0.4557,-1,0,0.2343,0,F180323P00012500
F,10.75,*,F180323C00013000,,call,03/23/2018,03/22/2018,13,0.02,0,0.01,0,1,3.1075,0.024,0.056,-31.2686,0.0184,F180323C00013000
F,10.75,*,F180323P00013000,,put,03/23/2018,03/22/2018,13,1.92,2.23,2.26,0,6,0.4557,-1,0,0.2437,0,F180323P00013000
F,10.75,*,F180323C00013500,,call,03/23/2018,03/22/2018,13.5,0.01,0,0.01,0,20,3.4331,0.016,0.036,-24.4919,0.013,F180323C00013500
F,10.75,*,F180323P00013500,,put,03/23/2018,03/22/2018,13.5,2.39,2.73,2.76,0,0,0.4557,-1,0,0.2531,0,F180323P00013500
F,10.75,*,F180323C00014000,,call,03/23/2018,03/22/2018,14,0.01,0,0.01,1,0,3.7871,0.0122,0.0258,-21.347,0.0103,F180323C00014000
F,10.75,*,F180323P00014000,,put,03/23/2018,03/22/2018,14,0,3.2,3.3,0,0,0.4557,-1,0,0.2625,0,F180323P00014000
F,10.75,*,F180323C00014500,,call,03/23/2018,03/22/2018,14.5,0.01,0,0.04,0,1,4.1695,0.0104,0.0204,-20.4468,0.009,F180323C00014500
F,10.75,*,F180323P00014500,,put,03/23/2018,03/22/2018,14.5,0,3.7,3.8,0,0,0.4557,-1,0,0.2718,0,F180323P00014500
F,10.75,*,F180323C00015000,,call,03/23/2018,03/22/2018,15,0.01,0,0.01,4,0,4.5802,0.0097,0.0175,-21.154,0.0084,F180323C00015000
F,10.75,*,F180323P00015000,,put,03/23/2018,03/22/2018,15,3.85,4.2,4.3,0,0,0.4557,-1,0,0.2812,0,F180323P00015000
F,10.75,*,F180323C00015500,,call,03/23/2018,03/22/2018,15.5,0.01,0,0.01,0,1,4.5802,0.005,0.0098,-11.8224,0.0047,F180323C00015500
F,10.75,*,F180323P00015500,,put,03/23/2018,03/22/2018,15.5,0,4.7,4.8,0,0,0.4557,-1,0,0.2906,0,F180323P00015500
F,10.75,*,F180323C00016000,,call,03/23/2018,03/22/2018,16,0,0,0.03,0,0,4.5802,0.0025,0.0053,-6.38,0.0025,F180323C00016000
F,10.75,*,F180323P00016000,,put,03/23/2018,03/22/2018,16,0,5.2,5.3,0,0,0.4557,-1,0,0.2999,0,F180323P00016000
F,10.75,*,F180323C00016500,,call,03/23/2018,03/22/2018,16.5,0.01,0,0.01,0,15,4.5802,0.0012,0.0028,-3.3371,0.0013,F180323C00016500
F,10.75,*,F180323P00016500,,put,03/23/2018,03/22/2018,16.5,5.4,5.7,5.8,0,1,0.4557,-1,0,0.3093,0,F180323P00016500
F,10.75,*,F180329C00005000,,call,03/29/2018,03/22/2018,5,0,5.7,5.8,0,0,0.3896,1,0,-0.0937,0,F180329C00005000
F,10.75,*,F180329P00005000,,put,03/29/2018,03/22/2018,5,0,0,0.02,0,0,0.5971,0,0,0,0,F180329P00005000
F,10.75,*,F180329C00005500,,call,03/29/2018,03/22/2018,5.5,0,5.2,5.3,0,0,0.3896,1,0,-0.1031,0,F180329C00005500
F,10.75,*,F180329P00005500,,put,03/29/2018,03/22/2018,5.5,0,0,0.01,0,0,0.5971,0,0,0,0,F180329P00005500
F,10.75,*,F180329C00006000,,call,03/29/2018,03/22/2018,6,0,4.7,4.8,0,0,0.3896,1,0,-0.1124,0,F180329C00006000
F,10.75,*,F180329P00006000,,put,03/29/2018,03/22/2018,6,0,0,0.01,0,0,0.5971,0,0,0,0,F180329P00006000
F,10.75,*,F180329C00006500,,call,03/29/2018,03/22/2018,6.5,3.75,4.2,4.3,0,2,0.3896,1,0,-0.1218,0,F180329C00006500
F,10.75,*,F180329P00006500,,put,03/29/2018,03/22/2018,6.5,0,0,0.01,0,0,0.5971,0,0,0,0,F180329P00006500
F,10.75,*,F180329C00007000,,call,03/29/2018,03/22/2018,7,3.9,3.7,3.8,2,20,0.3896,1,0,-0.1312,0,F180329C00007000
F,10.75,*,F180329P00007000,,put,03/29/2018,03/22/2018,7,0,0,0.01,0,0,0.5971,0,0,0,0,F180329P00007000
F,10.75,*,F180329C00007500,,call,03/29/2018,03/22/2018,7.5,0,3.15,3.35,0,0,0.3896,1,0,-0.1406,0,F180329C00007500
F,10.75,*,F180329P00007500,,put,03/29/2018,03/22/2018,7.5,0,0,0.01,0,0,0.5971,0,0,-0.0002,0,F180329P00007500
F,10.75,*,F180329C00008000,,call,03/29/2018,03/22/2018,8,2.99,2.72,2.78,0,155,0.3896,1,0,-0.1499,0,F180329C00008000
F,10.75,*,F180329P00008000,,put,03/29/2018,03/22/2018,8,0,0,0.02,0,0,0.5971,-0.0001,0.0003,-0.0071,0.0004,F180329P00008000
F,10.75,*,F180329C00008500,,call,03/29/2018,03/22/2018,8.5,1.81,2.22,2.28,0,13,0.3896,1,0,-0.1595,0,F180329C00008500
F,10.75,*,F180329P00008500,,put,03/29/2018,03/22/2018,8.5,0,0,0.02,0,0,0.5971,-0.0012,0.0048,-0.0986,0.0057,F180329P00008500
F,10.75,*,F180329C00009000,,call,03/29/2018,03/22/2018,9,2.16,1.68,1.82,0,36,0.3896,0.9998,0.0016,-0.1828,0.0013,F180329C00009000
F,10.75,*,F180329P00009000,,put,03/29/2018,03/22/2018,9,0.05,0,0.01,0,5,0.5971,-0.0107,0.0333,-0.684,0.0399,F180329P00009000
F,10.75,*,F180329C00009500,,call,03/29/2018,03/22/2018,9.5,1.33,1.25,1.29,1,5,0.3896,0.9927,0.0368,-0.4992,0.0287,F180329C00009500
F,10.75,*,F180329P00009500,,put,03/29/2018,03/22/2018,9.5,0.03,0,0.02,0,16,0.5971,-0.0531,0.128,-2.6267,0.1533,F180329P00009500
F,10.75,*,F180329C00010000,,call,03/29/2018,03/22/2018,10,0.79,0.76,0.79,339,382,0.3896,0.9252,0.256,-2.417,0.2,F180329C00010000
F,10.75,*,F180329P00010000,,put,03/29/2018,03/22/2018,10,0.03,0.01,0.03,6,852,0.3888,-0.0744,0.2554,-2.2158,0.1991,F180329P00010000
F,10.75,*,F180329C00010500,,call,03/29/2018,03/22/2018,10.5,0.33,0.31,0.34,349,1109,0.3024,0.732,0.7693,-4.2063,0.4665,F180329C00010500
F,10.75,*,F180329P00010500,,put,03/29/2018,03/22/2018,10.5,0.05,0.06,0.07,671,3182,0.2883,-0.2588,0.7926,-3.7531,0.4582,F180329P00010500
F,10.75,*,F180329C00011000,,call,03/29/2018,03/22/2018,11,0.07,0.06,0.07,1252,4017,0.2782,0.2742,0.8458,-3.8364,0.4718,F180329C00011000
F,10.75,*,F180329P00011000,,put,03/29/2018,03/22/2018,11,0.29,0.29,0.31,497,1032,0.2527,-0.7467,0.8942,-3.1432,0.4531,F180329P00011000
F,10.75,*,F180329C00011500,,call,03/29/2018,03/22/2018,11.5,0.02,0.01,0.03,564,3909,0.3603,0.0822,0.2974,-2.2471,0.2149,F180329C00011500
F,10.75,*,F180329P00011500,,put,03/29/2018,03/22/2018,11.5,0.52,0.73,0.77,26,188,0.3991,-0.8944,0.323,-2.7783,0.2585,F180329P00011500
F,10.75,*,F180329C00012000,,call,03/29/2018,03/22/2018,12,0.01,0,0.01,1,2338,0.5482,0.0691,0.1712,-2.9864,0.1882,F180329C00012000
F,10.75,*,F180329P00012000,,put,03/29/2018,03/22/2018,12,1.05,1.23,1.27,0,42,0.3991,-0.9803,0.0846,-0.5575,0.0677,F180329P00012000
F,10.75,*,F180329C00012500,,call,03/29/2018,03/22/2018,12.5,0.01,0,0.01,0,83,0.6083,0.033,0.0855,-1.8348,0.1043,F180329C00012500
F,10.75,*,F180329P00012500,,put,03/29/2018,03/22/2018,12.5,1.53,1.73,1.77,0,8,0.3991,-0.9977,0.0126,0.1175,0.0101,F180329P00012500
F,10.75,*,F180329C00013000,,call,03/29/2018,03/22/2018,13,0,0,0.02,0,0,0.6756,0.0184,0.0472,-1.2487,0.064,F180329C00013000
F,10.75,*,F180329P00013000,,put,03/29/2018,03/22/2018,13,0,2.23,2.27,0,0,0.3991,-0.9998,0.0012,0.233,0.0009,F180329P00013000
F,10.75,*,F180329C00013500,,call,03/29/2018,03/22/2018,13.5,0,0,0.02,0,0,0.7503,0.0122,0.0297,-0.9697,0.0447,F180329C00013500
F,10.75,*,F180329P00013500,,put,03/29/2018,03/22/2018,13.5,0,2.73,2.78,0,0,0.3991,-1,0.0001,0.2524,0.0001,F180329P00013500
F,10.75,*,F180329C00014000,,call,03/29/2018,03/22/2018,14,0.02,0,0.01,0,20,0.8323,0.0093,0.0213,-0.8551,0.0356,F180329C00014000
F,10.75,*,F180329P00014000,,put,03/29/2018,03/22/2018,14,0,3.2,3.3,0,0,0.3991,-1,0,0.2623,0,F180329P00014000
F,10.75,*,F180329C00014500,,call,03/29/2018,03/22/2018,14.5,0,0,0.01,0,0,0.9216,0.0082,0.0171,-0.8405,0.0316,F180329C00014500
F,10.75,*,F180329P00014500,,put,03/29/2018,03/22/2018,14.5,0,3.7,3.8,0,0,0.3991,-1,0,0.2717,0,F180329P00014500
F,10.75,*,F180329C00015000,,call,03/29/2018,03/22/2018,15,0,0,0.01,0,0,0.9216,0.0037,0.0084,-0.4133,0.0155,F180329C00015000
F,10.75,*,F180329P00015000,,put,03/29/2018,03/22/2018,15,0,4.2,4.3,0,0,0.3991,-1,0,0.2811,0,F180329P00015000
F,10.75,*,F180329C00015500,,call,03/29/2018,03/22/2018,15.5,0,0,0.01,0,0,0.9216,0.0016,0.0039,-0.1932,0.0073,F180329C00015500
F,10.75,*,F180329P00015500,,put,03/29/2018,03/22/2018,15.5,0,4.7,4.8,0,0,0.3991,-1,0,0.2905,0,F180329P00015500
F,10.75,*,F180329C00016000,,call,03/29/2018,03/22/2018,16,0,0,0.01,0,0,0.9216,0.0007,0.0018,-0.0863,0.0032,F180329C00016000
F,10.75,*,F180329P00016000,,put,03/29/2018,03/22/2018,16,0,5.2,5.3,0,0,0.3991,-1,0,0.2999,0,F180329P00016000
F,10.75,*,F180329C00016500,,call,03/29/2018,03/22/2018,16.5,0,0,0.01,0,0,0.9216,0.0003,0.0008,-0.037,0.0014,F180329C00016500
F,10.75,*,F180329P00016500,,put,03/29/2018,03/22/2018,16.5,0,5.7,5.8,0,0,0.3991,-1,0,0.3092,0,F180329P00016500
F,10.75,*,F180406C00005000,,call,04/06/2018,03/22/2018,5,6.01,5.05,6,0,2,0.32,1,0,-0.0937,0,F180406C00005000
F,10.75,*,F180406P00005000,,put,04/06/2018,03/22/2018,5,0,0,0.02,0,0,0.5254,0,0,0,0,F180406P00005000
F,10.75,*,F180406C00005500,,call,04/06/2018,03/22/2018,5.5,0,3.55,7,0,0,0.32,1,0,-0.103,0,F180406C00005500
F,10.75,*,F180406P00005500,,put,04/06/2018,03/22/2018,5.5,0,0,0.03,0,0,0.5254,0,0,0,0,F180406P00005500
F,10.75,*,F180406C00006000,,call,04/06/2018,03/22/2018,6,0,4.5,5,0,0,0.32,1,0,-0.1124,0,F180406C00006000
F,10.75,*,F180406P00006000,,put,04/06/2018,03/22/2018,6,0,0,0.05,0,0,0.5254,0,0,0,0,F180406P00006000
F,10.75,*,F180406C00006500,,call,04/06/2018,03/22/2018,6.5,0,2.81,4.4,0,0,0.32,1,0,-0.1218,0,F180406C00006500
F,10.75,*,F180406P00006500,,put,04/06/2018,03/22/2018,6.5,0,0,0.04,0,0,0.5254,0,0,0,0,F180406P00006500
F,10.75,*,F180406C00007000,,call,04/06/2018,03/22/2018,7,0,3.6,3.85,0,0,0.32,1,0,-0.1311,0,F180406C00007000
F,10.75,*,F180406P00007000,,put,04/06/2018,03/22/2018,7,0,0,0.04,0,0,0.5254,0,0.0001,-0.0009,0.0001,F180406P00007000
F,10.75,*,F180406C00007500,,call,04/06/2018,03/22/2018,7.5,0,1.81,3.35,0,0,0.32,1,0,-0.1405,0,F180406C00007500
F,10.75,*,F180406P00007500,,put,04/06/2018,03/22/2018,7.5,0,0,0.11,0,0,0.5254,-0.0002,0.0007,-0.0117,0.0018,F180406P00007500
F,10.75,*,F180406C00008000,,call,04/06/2018,03/22/2018,8,0,1.31,3,0,0,0.32,1,0,-0.1499,0,F180406C00008000
F,10.75,*,F180406P00008000,,put,04/06/2018,03/22/2018,8,0,0,0.06,0,0,0.5254,-0.0019,0.0054,-0.0852,0.0128,F180406P00008000
F,10.75,*,F180406C00008500,,call,04/06/2018,03/22/2018,8.5,1.77,2.09,2.82,0,1,0.32,0.9999,0.0005,-0.1623,0.0008,F180406C00008500
F,10.75,*,F180406P00008500,,put,04/06/2018,03/22/2018,8.5,0,0,0.04,0,0,0.5254,-0.0103,0.0245,-0.3881,0.0583,F180406P00008500
F,10.75,*,F180406C00009000,,call,04/06/2018,03/22/2018,9,0,1.4,2.84,0,0,0.32,0.9978,0.0102,-0.2286,0.0148,F180406C00009000
F,10.75,*,F180406P00009000,,put,04/06/2018,03/22/2018,9,0.02,0,0.03,20,4,0.5254,-0.0387,0.075,-1.1879,0.1788,F180406P00009000
F,10.75,*,F180406C00009500,,call,04/06/2018,03/22/2018,9.5,1.42,0.66,3,0,132,0.32,0.9769,0.0804,-0.6487,0.1167,F180406C00009500
F,10.75,*,F180406P00009500,,put,04/06/2018,03/22/2018,9.5,0.06,0,0.01,0,50,0.4421,-0.0717,0.1452,-1.6251,0.2914,F180406P00009500
F,10.75,*,F180406C00010000,,call,04/06/2018,03/22/2018,10,0.85,0.78,0.82,2,25,0.32,0.8818,0.2904,-1.8811,0.4217,F180406C00010000
F,10.75,*,F180406P00010000,,put,04/06/2018,03/22/2018,10,0.03,0.02,0.05,12,0,0.3026,-0.106,0.2839,-1.4803,0.3899,F180406P00010000
F,10.75,*,F180406C00010500,,call,04/06/2018,03/22/2018,10.5,0.38,0.36,0.39,127,1100,0.2653,0.6872,0.6267,-2.6801,0.7545,F180406C00010500
F,10.75,*,F180406P00010500,,put,04/06/2018,03/22/2018,10.5,0.1,0.09,0.12,83,430,0.2488,-0.3026,0.6586,-2.2927,0.7436,F180406P00010500
F,10.75,*,F180406C00011000,,call,04/06/2018,03/22/2018,11,0.11,0.11,0.12,1270,3750,0.2498,0.3355,0.685,-2.5353,0.7765,F180406C00011000
F,10.75,*,F180406P00011000,,put,04/06/2018,03/22/2018,11,0.34,0.34,0.36,499,566,0.2408,-0.6709,0.7052,-2.2209,0.7706,F180406P00011000
F,10.75,*,F180406C00011500,,call,04/06/2018,03/22/2018,11.5,0.03,0.03,0.04,519,1545,0.2814,0.1213,0.3363,-1.5626,0.4295,F180406C00011500
F,10.75,*,F180406P00011500,,put,04/06/2018,03/22/2018,11.5,0.75,0.74,0.78,27,114,0.3112,-0.8533,0.3465,-1.7519,0.4893,F180406P00011500
F,10.75,*,F180406C00012000,,call,04/06/2018,03/22/2018,12,0.02,0.01,0.02,61,668,0.3301,0.0507,0.1484,-0.9444,0.2223,F180406C00012000
F,10.75,*,F180406P00012000,,put,04/06/2018,03/22/2018,12,0.85,1.22,1.27,0,67,0.3291,-0.9498,0.1476,-0.7088,0.2204,F180406P00012000
F,10.75,*,F180406C00012500,,call,04/06/2018,03/22/2018,12.5,0.01,0,0.01,0,25,0.3301,0.0119,0.044,-0.2791,0.0659,F180406C00012500
F,10.75,*,F180406P00012500,,put,04/06/2018,03/22/2018,12.5,1.7,0.52,2.46,0,0,0.3291,-0.9884,0.0434,-0.0397,0.0648,F180406P00012500
F,10.75,*,F180406C00013000,,call,04/06/2018,03/22/2018,13,0.05,0,0.02,0,23,0.3301,0.0021,0.0095,-0.06,0.0142,F180406C00013000
F,10.75,*,F180406P00013000,,put,04/06/2018,03/22/2018,13,1.94,2.17,2.51,0,0,0.3291,-0.9979,0.0093,0.1852,0.0138,F180406P00013000
F,10.75,*,F180406C00013500,,call,04/06/2018,03/22/2018,13.5,0,0,0.02,0,0,0.3301,0.0003,0.0015,-0.0097,0.0023,F180406C00013500
F,10.75,*,F180406P00013500,,put,04/06/2018,03/22/2018,13.5,2.4,2.67,2.94,0,0,0.3291,-0.9997,0.0015,0.2435,0.0022,F180406P00013500
F,10.75,*,F180406C00014000,,call,04/06/2018,03/22/2018,14,0.02,0,0.02,0,10,0.3301,0,0.0002,-0.0012,0.0003,F180406C00014000
F,10.75,*,F180406P00014000,,put,04/06/2018,03/22/2018,14,0,1.88,3.35,0,0,0.3291,-1,0.0002,0.2611,0.0003,F180406P00014000
F,10.75,*,F180406C00014500,,call,04/06/2018,03/22/2018,14.5,0,0,0.05,0,0,0.3301,0,0,-0.0001,0,F180406C00014500
F,10.75,*,F180406P00014500,,put,04/06/2018,03/22/2018,14.5,0,2.26,4.2,0,0,0.3291,-1,0,0.2715,0,F180406P00014500
F,10.75,*,F180406C00015000,,call,04/06/2018,03/22/2018,15,0,0,0.02,0,0,0.3301,0,0,0,0,F180406C00015000
F,10.75,*,F180406P00015000,,put,04/06/2018,03/22/2018,15,0,4.2,4.7,0,0,0.3291,-1,0,0.281,0,F180406P00015000
F,10.75,*,F180406C00015500,,call,04/06/2018,03/22/2018,15.5,0,0,0.06,0,0,0.3301,0,0,0,0,F180406C00015500
F,10.75,*,F180406P00015500,,put,04/06/2018,03/22/2018,15.5,0,4.6,4.9,0,0,0.3291,-1,0,0.2904,0,F180406P00015500
F,10.75,*,F180406C00016000,,call,04/06/2018,03/22/2018,16,0,0,0.02,0,0,0.3301,0,0,0,0,F180406C00016000
F,10.75,*,F180406P00016000,,put,04/06/2018,03/22/2018,16,0,5.15,5.5,0,0,0.3291,-1,0,0.2997,0,F180406P00016000
F,10.75,*,F180413C00005500,,call,04/13/2018,03/22/2018,5.5,0,3.45,7.15,0,0,0.2165,1,0,-0.103,0,F180413C00005500
F,10.75,*,F180413P00005500,,put,04/13/2018,03/22/2018,5.5,0,0,0.02,0,0,0.7007,0,0.0001,-0.0017,0.0003,F180413P00005500
F,10.75,*,F180413C00006000,,call,04/13/2018,03/22/2018,6,0,3,4.9,0,0,0.2165,1,0,-0.1124,0,F180413C00006000
F,10.75,*,F180413P00006000,,put,04/13/2018,03/22/2018,6,0,0,0.02,0,0,0.7007,-0.0002,0.0004,-0.012,0.002,F180413P00006000
F,10.75,*,F180413C00006500,,call,04/13/2018,03/22/2018,6.5,0,2.53,4.35,0,0,0.2165,1,0,-0.1217,0,F180413C00006500
F,10.75,*,F180413P00006500,,put,04/13/2018,03/22/2018,6.5,0,0,0.12,0,0,0.7007,-0.0011,0.002,-0.0571,0.0096,F180413P00006500
F,10.75,*,F180413C00007000,,call,04/13/2018,03/22/2018,7,0,2.03,5.35,0,0,0.2165,1,0,-0.1311,0,F180413C00007000
F,10.75,*,F180413P00007000,,put,04/13/2018,03/22/2018,7,0,0,0.06,0,0,0.7007,-0.0044,0.007,-0.198,0.0332,F180413P00007000
F,10.75,*,F180413C00007500,,call,04/13/2018,03/22/2018,7.5,0,1.49,4.95,0,0,0.2165,1,0,-0.1404,0,F180413C00007500
F,10.75,*,F180413P00007500,,put,04/13/2018,03/22/2018,7.5,0,0,0.03,0,0,0.7007,-0.0133,0.0188,-0.5302,0.0889,F180413P00007500
F,10.75,*,F180413C00008000,,call,04/13/2018,03/22/2018,8,0,0.99,4.15,0,0,0.2165,1,0,-0.1498,0,F180413C00008000
F,10.75,*,F180413P00008000,,put,04/13/2018,03/22/2018,8,0,0,0.03,0,0,0.7007,-0.0332,0.0407,-1.1462,0.1924,F180413P00008000
F,10.75,*,F180413C00008500,,call,04/13/2018,03/22/2018,8.5,0,0.53,2.99,0,0,0.2165,1,0,-0.1592,0,F180413C00008500
F,10.75,*,F180413P00008500,,put,04/13/2018,03/22/2018,8.5,0,0,0.12,0,0,0.6067,-0.0463,0.0615,-1.2981,0.252,F180413P00008500
F,10.75,*,F180413C00009000,,call,04/13/2018,03/22/2018,9,1.97,0.04,3.4,0,10,0.2165,0.9997,0.0019,-0.1736,0.0028,F180413C00009000
F,10.75,*,F180413P00009000,,put,04/13/2018,03/22/2018,9,0,0,0.08,0,0,0.5226,-0.0697,0.0985,-1.5397,0.3477,F180413P00009000
F,10.75,*,F180413C00009500,,call,04/13/2018,03/22/2018,9.5,0,0,3,0,0,0.2165,0.992,0.039,-0.2818,0.057,F180413C00009500
F,10.75,*,F180413P00009500,,put,04/13/2018,03/22/2018,9.5,0.03,0,0.04,0,134,0.4485,-0.1142,0.1657,-1.9019,0.502,F180413P00009500
F,10.75,*,F180413C00010000,,call,04/13/2018,03/22/2018,10,0.87,0.75,0.86,1,42,0.2165,0.9235,0.2555,-0.8634,0.3736,F180413C00010000
F,10.75,*,F180413P00010000,,put,04/13/2018,03/22/2018,10,0.05,0.03,0.07,24,519,0.2778,-0.1299,0.2929,-1.279,0.5496,F180413P00010000
F,10.75,*,F180413C00010500,,call,04/13/2018,03/22/2018,10.5,0.43,0.37,0.44,1,221,0.2467,0.671,0.5641,-2.1115,0.94,F180413C00010500
F,10.75,*,F180413P00010500,,put,04/13/2018,03/22/2018,10.5,0.13,0.11,0.15,15,301,0.2325,-0.3205,0.5922,-1.7828,0.93,F180413P00010500
F,10.75,*,F180413C00011000,,call,04/13/2018,03/22/2018,11,0.17,0.13,0.18,194,933,0.2447,0.3667,0.592,-2.1192,0.9784,F180413C00011000
F,10.75,*,F180413P00011000,,put,04/13/2018,03/22/2018,11,0.35,0.35,0.46,29,646,0.2563,-0.6264,0.5686,-2.0244,0.9843,F180413P00011000
F,10.75,*,F180413C00011500,,call,04/13/2018,03/22/2018,11.5,0.06,0.04,0.06,25,2152,0.2558,0.1487,0.3487,-1.3475,0.6025,F180413C00011500
F,10.75,*,F180413P00011500,,put,04/13/2018,03/22/2018,11.5,0.51,0.71,0.82,3,115,0.2516,-0.8555,0.3478,-1.0849,0.591,F180413P00011500
F,10.75,*,F180413C00012000,,call,04/13/2018,03/22/2018,12,0.02,0.01,0.02,0,328,0.27,0.0509,0.1492,-0.6384,0.2721,F180413C00012000
F,10.75,*,F180413P00012000,,put,04/13/2018,03/22/2018,12,0.85,0,1.4,0,3,0.2516,-0.9608,0.1296,-0.2572,0.2203,F180413P00012000
F,10.75,*,F180413C00012500,,call,04/13/2018,03/22/2018,12.5,0.01,0,0.01,15,93,0.3234,0.0303,0.0817,-0.4996,0.1785,F180413C00012500
F,10.75,*,F180413P00012500,,put,04/13/2018,03/22/2018,12.5,0,0,3.55,0,0,0.2516,-0.9925,0.0318,0.1164,0.054,F180413P00012500
F,10.75,*,F180413C00013000,,call,04/13/2018,03/22/2018,13,0,0,0.02,0,0,0.3805,0.0223,0.0537,-0.4538,0.1381,F180413C00013000
F,10.75,*,F180413P00013000,,put,04/13/2018,03/22/2018,13,1.95,0.51,3.9,0,71,0.2516,-0.999,0.0054,0.2236,0.0091,F180413P00013000
