UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,13.05,*,GE180413P00011500,,put,04/13/2018,04/10/2018,11.5,0.01,0,0.01,15,2710,0.7001,-0.011,0.0397,-1.6554,0.0303,GE180413P00011500
GE,13.05,*,GE180413C00012000,,call,04/13/2018,04/10/2018,12,1.09,1.06,1.08,262,781,0.6699,0.9447,0.1598,-6.3536,0.1166,GE180413C00012000
GE,13.05,*,GE180413P00012000,,put,04/13/2018,04/10/2018,12,0.02,0,0.02,198,3037,0.7001,-0.0631,0.1697,-7.0635,0.1293,GE180413P00012000
GE,13.05,*,GE180413C00012500,,call,04/13/2018,04/10/2018,12.5,0.62,0.59,0.61,612,1300,0.5481,0.8432,0.4199,-10.9671,0.2505,GE180413C00012500
GE,13.05,*,GE180413P00012500,,put,04/13/2018,04/10/2018,12.5,0.05,0.04,0.05,1214,19166,0.536,-0.1516,0.4199,-10.2288,0.245,GE180413P00012500
GE,13.05,*,GE180413C00013000,,call,04/13/2018,04/10/2018,13,0.22,0.21,0.23,6537,11827,0.4652,0.55,0.8154,-15.1784,0.413,GE180413C00013000
GE,13.05,*,GE180413P00013000,,put,04/13/2018,04/10/2018,13,0.16,0.15,0.16,4555,8769,0.4326,-0.4474,0.8761,-13.8309,0.4126,GE180413P00013000
GE,13.05,*,GE180413C00013500,,call,04/13/2018,04/10/2018,13.5,0.05,0.04,0.05,8601,8635,0.4509,0.1792,0.5562,-9.6782,0.273,GE180413C00013500
GE,13.05,*,GE180413P00013500,,put,04/13/2018,04/10/2018,13.5,0.49,0.47,0.49,1773,3453,0.398,-0.852,0.5564,-7.2526,0.2411,GE180413P00013500
GE,13.05,*,GE180413C00014000,,call,04/13/2018,04/10/2018,14,0.01,0.01,0.02,1642,0,0.5549,0.0596,0.2046,-5.3798,0.1236,GE180413C00014000
GE,13.05,*,GE180413P00014000,,put,04/13/2018,04/10/2018,14,0.92,0.93,0.97,183,2710,0.398,-0.9857,0.0877,-0.8821,0.038,GE180413P00014000
GE,13.05,*,GE180413C00014500,,call,04/13/2018,04/10/2018,14.5,0.01,0,0.01,860,17580,0.5549,0.0094,0.0436,-1.1461,0.0263,GE180413C00014500
GE,13.05,*,GE180413P00014500,,put,04/13/2018,04/10/2018,14.5,1.46,1.43,1.46,455,563,0.398,-0.9995,0.0043,0.2582,0.0019,GE180413P00014500
GE,13.05,*,GE180413C00015000,,call,04/13/2018,04/10/2018,15,0.01,0,0.01,10,11636,0.5549,0.0009,0.0054,-0.1421,0.0033,GE180413C00015000
GE,13.05,*,GE180413P00015000,,put,04/13/2018,04/10/2018,15,1.92,1.93,1.96,21,285,0.398,-1,0.0001,0.3259,0,GE180413P00015000
GE,13.05,*,GE180413C00015500,,call,04/13/2018,04/10/2018,15.5,0.01,0,0.01,100,1847,0.5549,0.0001,0.0004,-0.0108,0.0002,GE180413C00015500
GE,13.05,*,GE180413P00015500,,put,04/13/2018,04/10/2018,15.5,2.45,2.43,2.46,0,85,0.398,-1,0,0.3378,0,GE180413P00015500
GE,13.05,*,GE180413C00016000,,call,04/13/2018,04/10/2018,16,0.01,0,0.01,0,0,0.5549,0,0,-0.0005,0,GE180413C00016000
GE,13.05,*,GE180413P00016000,,put,04/13/2018,04/10/2018,16,3,2.93,2.96,0,245,0.398,-1,0,0.3487,0,GE180413P00016000
GE,13.05,*,GE180413C00016500,,call,04/13/2018,04/10/2018,16.5,0.03,0,0.01,0,280,0.5549,0,0,0,0,GE180413C00016500
GE,13.05,*,GE180413P00016500,,put,04/13/2018,04/10/2018,16.5,3.4,3.4,3.5,0,689,0.398,-1,0,0.3596,0,GE180413P00016500
GE,13.05,*,GE180413C00017000,,call,04/13/2018,04/10/2018,17,0.03,0,0.01,0,0,0.5549,0,0,0,0,GE180413C00017000
GE,13.05,*,GE180413P00017000,,put,04/13/2018,04/10/2018,17,3.95,3.9,4,0,1,0.398,-1,0,0.3705,0,GE180413P00017000
GE,13.05,*,GE180413C00017500,,call,04/13/2018,04/10/2018,17.5,0.03,0,0.01,0,66,0.5549,0,0,0,0,GE180413C00017500
GE,13.05,*,GE180413P00017500,,put,04/13/2018,04/10/2018,17.5,0,4.4,4.5,0,0,0.398,-1,0,0.3814,0,GE180413P00017500
GE,13.05,*,GE180413C00018000,,call,04/13/2018,04/10/2018,18,0.01,0,0.01,0,21,0.5549,0,0,0,0,GE180413C00018000
GE,13.05,*,GE180413P00018000,,put,04/13/2018,04/10/2018,18,4.59,4.9,5,0,0,0.398,-1,0,0.3923,0,GE180413P00018000
GE,13.05,*,GE180413C00018500,,call,04/13/2018,04/10/2018,18.5,0,0,0.01,0,0,0.5549,0,0,0,0,GE180413C00018500
GE,13.05,*,GE180413P00018500,,put,04/13/2018,04/10/2018,18.5,4,5.4,5.5,0,0,0.398,-1,0,0.4032,0,GE180413P00018500
GE,13.05,*,GE180413C00019000,,call,04/13/2018,04/10/2018,19,0,0,0.01,0,0,0.5549,0,0,0,0,GE180413C00019000
GE,13.05,*,GE180413P00019000,,put,04/13/2018,04/10/2018,19,6.02,5.9,6,0,136,0.398,-1,0,0.4141,0,GE180413P00019000
GE,13.05,*,GE180413C00020000,,call,04/13/2018,04/10/2018,20,0.01,0,0.01,0,5,0.5549,0,0,0,0,GE180413C00020000
GE,13.05,*,GE180413P00020000,,put,04/13/2018,04/10/2018,20,6.55,6.9,7,0,13,0.398,-1,0,0.4359,0,GE180413P00020000
GE,13.05,*,GE180420C00007000,,call,04/20/2018,04/10/2018,7,6,6,6.15,0,7,0.6383,1,0,-0.1525,0,GE180420C00007000
GE,13.05,*,GE180420P00007000,,put,04/20/2018,04/10/2018,7,0.01,0,0.01,0,3,0.7698,0,0,0,0,GE180420P00007000
GE,13.05,*,GE180420C00008000,,call,04/20/2018,04/10/2018,8,5.45,5,5.15,0,207,0.6383,1,0,-0.1744,0,GE180420C00008000
GE,13.05,*,GE180420P00008000,,put,04/20/2018,04/10/2018,8,0.01,0,0.01,0,0,0.7698,0,0.0001,-0.0036,0.0002,GE180420P00008000
GE,13.05,*,GE180420C00009000,,call,04/20/2018,04/10/2018,9,5.55,4,4.15,0,31,0.6383,0.9999,0.0003,-0.2072,0.0009,GE180420C00009000
GE,13.05,*,GE180420P00009000,,put,04/20/2018,04/10/2018,9,0.01,0,0.02,0,770,0.7698,-0.001,0.0021,-0.1073,0.0072,GE180420P00009000
GE,13.05,*,GE180420C00009500,,call,04/20/2018,04/10/2018,9.5,3.72,3.5,3.65,0,16,0.6383,0.9992,0.002,-0.2757,0.0055,GE180420C00009500
GE,13.05,*,GE180420P00009500,,put,04/20/2018,04/10/2018,9.5,0.02,0,0.02,0,252,0.7698,-0.0041,0.0075,-0.3777,0.0252,GE180420P00009500
GE,13.05,*,GE180420C00010000,,call,04/20/2018,04/10/2018,10,3.1,3,3.15,8,131,0.6383,0.9961,0.0086,-0.5152,0.0239,GE180420C00010000
GE,13.05,*,GE180420P00010000,,put,04/20/2018,04/10/2018,10,0.01,0,0.01,9,2605,0.7698,-0.0129,0.0207,-1.0421,0.0695,GE180420P00010000
GE,13.05,*,GE180420C00010500,,call,04/20/2018,04/10/2018,10.5,2.53,2.55,2.6,0,32,0.6383,0.9856,0.0274,-1.1761,0.0762,GE180420C00010500
GE,13.05,*,GE180420P00010500,,put,04/20/2018,04/10/2018,10.5,0.02,0.01,0.04,198,937,0.7698,-0.0335,0.0463,-2.3288,0.1554,GE180420P00010500
GE,13.05,*,GE180420C00011000,,call,04/20/2018,04/10/2018,11,2.1,2.06,2.12,10,537,0.6383,0.9583,0.067,-2.5508,0.1862,GE180420C00011000
GE,13.05,*,GE180420P00011000,,put,04/20/2018,04/10/2018,11,0.03,0.02,0.05,9,1730,0.6857,-0.0528,0.0752,-2.997,0.2247,GE180420P00011000
GE,13.05,*,GE180420C00011500,,call,04/20/2018,04/10/2018,11.5,1.63,1.6,1.64,3,311,0.6336,0.9039,0.1289,-4.6286,0.3557,GE180420C00011500
GE,13.05,*,GE180420P00011500,,put,04/20/2018,04/10/2018,11.5,0.06,0.05,0.06,92,16677,0.6124,-0.0892,0.1262,-4.0039,0.3366,GE180420P00011500
GE,13.05,*,GE180420C00012000,,call,04/20/2018,04/10/2018,12,1.16,1.17,1.19,573,3282,0.5968,0.8245,0.2074,-6.4984,0.539,GE180420C00012000
GE,13.05,*,GE180420P00012000,,put,04/20/2018,04/10/2018,12,0.12,0.11,0.12,458,28761,0.5814,-0.1699,0.2085,-5.9494,0.5278,GE180420P00012000
GE,13.05,*,GE180420C00012500,,call,04/20/2018,04/10/2018,12.5,0.8,0.78,0.8,264,1785,0.5633,0.7017,0.295,-8.1537,0.7237,GE180420C00012500
GE,13.05,*,GE180420P00012500,,put,04/20/2018,04/10/2018,12.5,0.23,0.21,0.23,948,23696,0.5452,-0.2933,0.3024,-7.5667,0.7181,GE180420P00012500
GE,13.05,*,GE180420C00013000,,call,04/20/2018,04/10/2018,13,0.47,0.46,0.48,2874,20680,0.5308,0.5375,0.3586,-8.7451,0.8288,GE180420C00013000
GE,13.05,*,GE180420P00013000,,put,04/20/2018,04/10/2018,13,0.4,0.4,0.41,4669,31402,0.5214,-0.4624,0.365,-8.3096,0.8288,GE180420P00013000
GE,13.05,*,GE180420C00013500,,call,04/20/2018,04/10/2018,13.5,0.24,0.24,0.26,5194,14195,0.5152,0.3581,0.3473,-7.9469,0.7793,GE180420C00013500
GE,13.05,*,GE180420P00013500,,put,04/20/2018,04/10/2018,13.5,0.69,0.68,0.7,873,9602,0.512,-0.6429,0.3492,-7.5959,0.7785,GE180420P00013500
GE,13.05,*,GE180420C00014000,,call,04/20/2018,04/10/2018,14,0.12,0.12,0.13,2562,75546,0.5181,0.2119,0.2679,-6.1818,0.6045,GE180420C00014000
GE,13.05,*,GE180420P00014000,,put,04/20/2018,04/10/2018,14,1.03,1.05,1.07,343,83815,0.506,-0.7942,0.2697,-5.6309,0.5943,GE180420P00014000
GE,13.05,*,GE180420C00014500,,call,04/20/2018,04/10/2018,14.5,0.05,0.05,0.06,293,9108,0.516,0.1096,0.1741,-3.9776,0.3913,GE180420C00014500
GE,13.05,*,GE180420P00014500,,put,04/20/2018,04/10/2018,14.5,1.54,1.48,1.51,6,807,0.5086,-0.894,0.1725,-3.5134,0.3821,GE180420P00014500
GE,13.05,*,GE180420C00015000,,call,04/20/2018,04/10/2018,15,0.03,0.02,0.04,742,126150,0.5462,0.0612,0.1062,-2.7148,0.2526,GE180420C00015000
GE,13.05,*,GE180420P00015000,,put,04/20/2018,04/10/2018,15,1.98,1.95,1.99,335,13022,0.5236,-0.9468,0.0991,-2.0022,0.226,GE180420P00015000
GE,13.05,*,GE180420C00015500,,call,04/20/2018,04/10/2018,15.5,0.04,0.01,0.03,0,5935,0.591,0.0386,0.0678,-2.0285,0.1746,GE180420C00015500
GE,13.05,*,GE180420P00015500,,put,04/20/2018,04/10/2018,15.5,2.54,2.42,2.47,0,741,0.5236,-0.9776,0.0488,-0.8074,0.1112,GE180420P00015500
GE,13.05,*,GE180420C00016000,,call,04/20/2018,04/10/2018,16,0.01,0.01,0.02,126,50651,0.6511,0.0287,0.0483,-1.7511,0.1369,GE180420C00016000
GE,13.05,*,GE180420P00016000,,put,04/20/2018,04/10/2018,16,2.92,2.93,2.97,8,3893,0.5236,-0.9915,0.0212,-0.1491,0.0484,GE180420P00016000
GE,13.05,*,GE180420C00016500,,call,04/20/2018,04/10/2018,16.5,0.04,0,0.02,0,1278,0.6511,0.0141,0.0264,-0.9556,0.0748,GE180420C00016500
GE,13.05,*,GE180420P00016500,,put,04/20/2018,04/10/2018,16.5,3.55,3.35,3.5,0,516,0.5236,-0.997,0.0083,0.166,0.0188,GE180420P00016500
GE,13.05,*,GE180420C00017000,,call,04/20/2018,04/10/2018,17,0.01,0,0.01,3,7216,0.6511,0.0065,0.0135,-0.4885,0.0382,GE180420C00017000
GE,13.05,*,GE180420P00017000,,put,04/20/2018,04/10/2018,17,3.93,3.85,4,0,1359,0.5236,-0.9991,0.0029,0.3023,0.0066,GE180420P00017000
GE,13.05,*,GE180420C00017500,,call,04/20/2018,04/10/2018,17.5,0.04,0,0.02,0,0,0.6511,0.0029,0.0065,-0.2354,0.0184,GE180420C00017500
GE,13.05,*,GE180420P00017500,,put,04/20/2018,04/10/2018,17.5,4.09,4.35,4.5,0,5,0.5236,-0.9997,0.0009,0.3594,0.0021,GE180420P00017500
GE,13.05,*,GE180420C00018000,,call,04/20/2018,04/10/2018,18,0.01,0,0.02,0,3002,0.6511,0.0012,0.003,-0.1075,0.0084,GE180420C00018000
GE,13.05,*,GE180420P00018000,,put,04/20/2018,04/10/2018,18,4.97,4.85,5,2,192,0.5236,-0.9999,0.0003,0.3857,0.0006,GE180420P00018000
GE,13.05,*,GE180420C00018500,,call,04/20/2018,04/10/2018,18.5,0,0,0.02,0,0,0.6511,0.0005,0.0013,-0.0467,0.0037,GE180420C00018500
GE,13.05,*,GE180420P00018500,,put,04/20/2018,04/10/2018,18.5,5,5.35,5.5,0,86,0.5236,-1,0.0001,0.4012,0.0002,GE180420P00018500
GE,13.05,*,GE180420C00019000,,call,04/20/2018,04/10/2018,19,0.01,0,0.01,0,252,0.6511,0.0002,0.0005,-0.0195,0.0015,GE180420C00019000
GE,13.05,*,GE180420P00019000,,put,04/20/2018,04/10/2018,19,5.5,5.85,6,0,31,0.5236,-1,0,0.4134,0,GE180420P00019000
GE,13.05,*,GE180420C00019500,,call,04/20/2018,04/10/2018,19.5,0,0,0.02,0,0,0.6511,0.0001,0.0002,-0.0078,0.0006,GE180420C00019500
GE,13.05,*,GE180420P00019500,,put,04/20/2018,04/10/2018,19.5,6,6.35,6.5,0,0,0.5236,-1,0,0.4247,0,GE180420P00019500
GE,13.05,*,GE180420C00020000,,call,04/20/2018,04/10/2018,20,0.01,0,0.02,0,688,0.6511,0,0.0001,-0.003,0.0002,GE180420C00020000
GE,13.05,*,GE180420P00020000,,put,04/20/2018,04/10/2018,20,6.25,6.85,7,0,36,0.5236,-1,0,0.4357,0,GE180420P00020000
GE,13.05,*,GE180420C00021000,,call,04/20/2018,04/10/2018,21,0.01,0,0.01,0,49,0.6511,0,0,-0.0004,0,GE180420C00021000
GE,13.05,*,GE180420P00021000,,put,04/20/2018,04/10/2018,21,7.85,7.85,8,0,1,0.5236,-1,0,0.4575,0,GE180420P00021000
GE,13.05,*,GE180420C00022000,,call,04/20/2018,04/10/2018,22,0,0,0.01,0,0,0.6511,0,0,0,0,GE180420C00022000
GE,13.05,*,GE180420P00022000,,put,04/20/2018,04/10/2018,22,7.2,8.75,9,0,0,0.5236,-1,0,0.4792,0,GE180420P00022000
GE,13.05,*,GE180420C00023000,,call,04/20/2018,04/10/2018,23,0.01,0,0.02,0,1248,0.6511,0,0,0,0,GE180420C00023000
GE,13.05,*,GE180420P00023000,,put,04/20/2018,04/10/2018,23,8.74,9.6,10,0,1,0.5236,-1,0,0.501,0,GE180420P00023000
GE,13.05,*,GE180427C00008000,,call,04/27/2018,04/10/2018,8,0,5,5.1,0,0,0.6813,0.9997,0.0005,-0.1942,0.0026,GE180427C00008000
GE,13.05,*,GE180427P00008000,,put,04/27/2018,04/10/2018,8,0,0,0.02,0,0,0.726,-0.0005,0.001,-0.0425,0.0053,GE180427P00008000
GE,13.05,*,GE180427C00009000,,call,04/27/2018,04/10/2018,9,0,4.05,4.1,0,0,0.6813,0.9961,0.0062,-0.4406,0.0323,GE180427C00009000
GE,13.05,*,GE180427P00009000,,put,04/27/2018,04/10/2018,9,0.02,0,0.01,0,6,0.726,-0.0062,0.0087,-0.3882,0.0481,GE180427P00009000
GE,13.05,*,GE180427C00009500,,call,04/27/2018,04/10/2018,9.5,0,3.55,3.6,0,0,0.6813,0.9887,0.0157,-0.8241,0.0815,GE180427C00009500
GE,13.05,*,GE180427P00009500,,put,04/27/2018,04/10/2018,9.5,0.04,0,0.03,0,25,0.726,-0.0158,0.0197,-0.88,0.1091,GE180427P00009500
GE,13.05,*,GE180427C00010000,,call,04/27/2018,04/10/2018,10,2.94,3.05,3.15,0,31,0.6813,0.9729,0.0332,-1.5219,0.1724,GE180427C00010000
GE,13.05,*,GE180427P00010000,,put,04/27/2018,04/10/2018,10,0.03,0.02,0.04,450,357,0.726,-0.0346,0.0382,-1.7056,0.2115,GE180427P00010000
GE,13.05,*,GE180427C00010500,,call,04/27/2018,04/10/2018,10.5,3,2.59,2.63,0,52,0.6813,0.9438,0.0602,-2.59,0.3124,GE180427C00010500
GE,13.05,*,GE180427P00010500,,put,04/27/2018,04/10/2018,10.5,0.03,0.03,0.05,100,161,0.6534,-0.0496,0.0568,-2.0491,0.2827,GE180427P00010500
GE,13.05,*,GE180427C00011000,,call,04/27/2018,04/10/2018,11,1.98,2.09,2.15,0,19,0.5844,0.9268,0.0862,-2.7233,0.3838,GE180427C00011000
GE,13.05,*,GE180427P00011000,,put,04/27/2018,04/10/2018,11,0.08,0.04,0.07,2,91,0.5808,-0.0721,0.0857,-2.439,0.3792,GE180427P00011000
GE,13.05,*,GE180427C00011500,,call,04/27/2018,04/10/2018,11.5,1.68,1.65,1.68,5,62,0.5584,0.8724,0.1355,-3.809,0.5765,GE180427C00011500
GE,13.05,*,GE180427P00011500,,put,04/27/2018,04/10/2018,11.5,0.1,0.08,0.11,20,327,0.5429,-0.1216,0.1347,-3.3451,0.5575,GE180427P00011500
GE,13.05,*,GE180427C00012000,,call,04/27/2018,04/10/2018,12,1.24,1.22,1.24,46,884,0.5134,0.7983,0.1985,-4.656,0.7767,GE180427C00012000
GE,13.05,*,GE180427P00012000,,put,04/27/2018,04/10/2018,12,0.16,0.15,0.17,76,1603,0.5022,-0.1971,0.2002,-4.2397,0.7662,GE180427P00012000
GE,13.05,*,GE180427C00012500,,call,04/27/2018,04/10/2018,12.5,0.84,0.84,0.86,34,406,0.4842,0.6848,0.2658,-5.4834,0.9809,GE180427C00012500
GE,13.05,*,GE180427P00012500,,put,04/27/2018,04/10/2018,12.5,0.28,0.27,0.29,478,42096,0.4762,-0.313,0.2695,-5.1082,0.9779,GE180427P00012500
GE,13.05,*,GE180427C00013000,,call,04/27/2018,04/10/2018,13,0.54,0.53,0.55,678,12651,0.4626,0.5391,0.3109,-5.8068,1.096,GE180427C00013000
GE,13.05,*,GE180427P00013000,,put,04/27/2018,04/10/2018,13,0.46,0.47,0.48,541,2172,0.4605,-0.4609,0.3123,-5.498,1.096,GE180427P00013000
GE,13.05,*,GE180427C00013500,,call,04/27/2018,04/10/2018,13.5,0.32,0.3,0.33,735,4869,0.4499,0.3827,0.3072,-5.3972,1.0534,GE180427C00013500
GE,13.05,*,GE180427P00013500,,put,04/27/2018,04/10/2018,13.5,0.72,0.74,0.76,97,2319,0.4482,-0.6179,0.3083,-5.0808,1.0529,GE180427P00013500
GE,13.05,*,GE180427C00014000,,call,04/27/2018,04/10/2018,14,0.17,0.16,0.18,529,9354,0.4444,0.2451,0.2563,-4.3758,0.868,GE180427C00014000
GE,13.05,*,GE180427P00014000,,put,04/27/2018,04/10/2018,14,1.11,1.09,1.12,88,1861,0.4424,-0.756,0.2568,-4.0408,0.8658,GE180427P00014000
GE,13.05,*,GE180427C00014500,,call,04/27/2018,04/10/2018,14.5,0.08,0.08,0.09,246,3205,0.4415,0.1421,0.1845,-3.1003,0.6206,GE180427C00014500
GE,13.05,*,GE180427P00014500,,put,04/27/2018,04/10/2018,14.5,1.58,1.5,1.54,0,718,0.4386,-0.8596,0.1842,-2.7389,0.6155,GE180427P00014500
GE,13.05,*,GE180427C00015000,,call,04/27/2018,04/10/2018,15,0.04,0.04,0.06,139,4036,0.4647,0.0873,0.1237,-2.2991,0.4382,GE180427C00015000
GE,13.05,*,GE180427P00015000,,put,04/27/2018,04/10/2018,15,1.98,1.96,2,16,206,0.4472,-0.9214,0.1188,-1.7184,0.405,GE180427P00015000
GE,13.05,*,GE180427C00015500,,call,04/27/2018,04/10/2018,15.5,0.03,0.02,0.04,28,2684,0.4858,0.0533,0.081,-1.6414,0.2997,GE180427C00015500
GE,13.05,*,GE180427P00015500,,put,04/27/2018,04/10/2018,15.5,2.43,2.44,2.47,127,376,0.4349,-0.9651,0.0642,-0.7055,0.2127,GE180427P00015500
GE,13.05,*,GE180427C00016000,,call,04/27/2018,04/10/2018,16,0.01,0,0.03,1,903,0.5283,0.0393,0.0582,-1.3946,0.2344,GE180427C00016000
GE,13.05,*,GE180427P00016000,,put,04/27/2018,04/10/2018,16,3.1,2.93,2.97,0,59,0.4349,-0.9846,0.0323,-0.1766,0.1072,GE180427P00016000
GE,13.05,*,GE180427C00016500,,call,04/27/2018,04/10/2018,16.5,0.02,0.01,0.03,125,1184,0.5734,0.0311,0.0443,-1.2476,0.1934,GE180427C00016500
GE,13.05,*,GE180427P00016500,,put,04/27/2018,04/10/2018,16.5,3.65,3.4,3.5,0,55,0.4349,-0.9937,0.0149,0.1183,0.0492,GE180427P00016500
GE,13.05,*,GE180427C00017000,,call,04/27/2018,04/10/2018,17,0.01,0,0.01,0,493,0.5808,0.0186,0.0284,-0.8218,0.1259,GE180427C00017000
GE,13.05,*,GE180427P00017000,,put,04/27/2018,04/10/2018,17,4,3.9,4,0,159,0.4349,-0.9976,0.0063,0.2684,0.0208,GE180427P00017000
GE,13.05,*,GE180427C00017500,,call,04/27/2018,04/10/2018,17.5,0.07,0,0.03,0,2001,0.6146,0.0145,0.0216,-0.7,0.1014,GE180427C00017500
GE,13.05,*,GE180427P00017500,,put,04/27/2018,04/10/2018,17.5,2.79,4.4,4.5,0,5,0.4349,-0.9991,0.0025,0.3412,0.0081,GE180427P00017500
GE,13.05,*,GE180427C00018000,,call,04/27/2018,04/10/2018,18,0.02,0,0.02,0,216,0.6535,0.0122,0.0176,-0.643,0.0876,GE180427C00018000
GE,13.05,*,GE180427P00018000,,put,04/27/2018,04/10/2018,18,5.02,4.9,5,0,17,0.4349,-0.9997,0.0009,0.3774,0.003,GE180427P00018000
GE,13.05,*,GE180427C00018500,,call,04/27/2018,04/10/2018,18.5,0.01,0,0.01,0,202,0.6975,0.0112,0.0152,-0.634,0.081,GE180427C00018500
GE,13.05,*,GE180427P00018500,,put,04/27/2018,04/10/2018,18.5,0,5.4,5.5,0,0,0.4349,-0.9999,0.0003,0.3978,0.001,GE180427P00018500
GE,13.05,*,GE180427C00019000,,call,04/27/2018,04/10/2018,19,0.01,0,0.02,0,10,0.6975,0.0068,0.0099,-0.4126,0.0527,GE180427C00019000
GE,13.05,*,GE180427P00019000,,put,04/27/2018,04/10/2018,19,5.55,5.9,6,0,18,0.4349,-1,0.0001,0.4121,0.0003,GE180427P00019000
GE,13.05,*,GE180427C00019500,,call,04/27/2018,04/10/2018,19.5,0,0,0.02,0,0,0.6975,0.0041,0.0063,-0.2632,0.0336,GE180427C00019500
GE,13.05,*,GE180427P00019500,,put,04/27/2018,04/10/2018,19.5,5.85,6.4,6.5,0,16,0.4349,-1,0,0.4241,0.0001,GE180427P00019500
GE,13.05,*,GE180427C00020000,,call,04/27/2018,04/10/2018,20,0.01,0,0.02,0,3,0.6975,0.0025,0.004,-0.1648,0.0211,GE180427C00020000
GE,13.05,*,GE180427P00020000,,put,04/27/2018,04/10/2018,20,6.56,6.9,7,0,1,0.4349,-1,0,0.4353,0,GE180427P00020000
GE,13.05,*,GE180504C00008000,,call,05/04/2018,04/10/2018,8,0,5.05,5.15,0,0,0.6824,0.9983,0.0024,-0.2695,0.018,GE180504C00008000
GE,13.05,*,GE180504P00008000,,put,05/04/2018,04/10/2018,8,0,0,0.03,0,0,0.6711,-0.0015,0.0021,-0.0818,0.0157,GE180504P00008000
GE,13.05,*,GE180504C00009000,,call,05/04/2018,04/10/2018,9,0,4.05,4.15,0,0,0.6824,0.9877,0.0142,-0.7538,0.1052,GE180504C00009000
GE,13.05,*,GE180504P00009000,,put,05/04/2018,04/10/2018,9,0.07,0,0.03,0,5,0.6711,-0.0112,0.0133,-0.5069,0.0972,GE180504P00009000
GE,13.05,*,GE180504C00009500,,call,05/04/2018,04/10/2018,9.5,4.05,3.55,3.65,0,10,0.6824,0.9735,0.0273,-1.2803,0.2026,GE180504C00009500
GE,13.05,*,GE180504P00009500,,put,05/04/2018,04/10/2018,9.5,0.04,0.01,0.04,0,3,0.6711,-0.0248,0.0262,-0.9963,0.1912,GE180504P00009500
GE,13.05,*,GE180504C00010000,,call,05/04/2018,04/10/2018,10,3.56,3.05,3.15,0,52,0.6824,0.9492,0.0464,-2.0413,0.3446,GE180504C00010000
GE,13.05,*,GE180504P00010000,,put,05/04/2018,04/10/2018,10,0.05,0.02,0.05,15,14,0.6238,-0.0379,0.0401,-1.3163,0.2722,GE180504P00010000
GE,13.05,*,GE180504C00010500,,call,05/04/2018,04/10/2018,10.5,2.68,2.6,2.64,2,2,0.5863,0.9394,0.062,-2.0255,0.3959,GE180504C00010500
GE,13.05,*,GE180504P00010500,,put,05/04/2018,04/10/2018,10.5,0.05,0.04,0.06,0,13,0.5758,-0.0575,0.0607,-1.6955,0.3804,GE180504P00010500
GE,13.05,*,GE180504C00011000,,call,05/04/2018,04/10/2018,11,2.25,2.09,2.2,0,13,0.5192,0.9159,0.0901,-2.2823,0.5093,GE180504C00011000
