UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,43.04,*,FXI180928C00042000,,call,09/28/2018,09/27/2018,42,1.06,1.02,1.07,21,1296,0.3923,0.9808,0.0916,-14.0161,0.0608,FXI180928C00042000
FXI,43.04,*,FXI180928P00042000,,put,09/28/2018,09/27/2018,42,0.02,0.01,0.02,56,1192,0.5022,-0.0525,0.1642,-38.3128,0.1395,FXI180928P00042000
FXI,43.04,*,FXI180928C00042500,,call,09/28/2018,09/27/2018,42.5,0.58,0.56,0.6,226,1729,0.3923,0.8583,0.4398,-63.5394,0.2919,FXI180928C00042500
FXI,43.04,*,FXI180928P00042500,,put,09/28/2018,09/27/2018,42.5,0.03,0.03,0.05,795,8184,0.4005,-0.1466,0.4408,-65.345,0.2987,FXI180928P00042500
FXI,43.04,*,FXI180928C00043000,,call,09/28/2018,09/27/2018,43,0.25,0.21,0.23,1259,2809,0.384,0.535,0.7957,-109.2049,0.5169,FXI180928C00043000
FXI,43.04,*,FXI180928P00043000,,put,09/28/2018,09/27/2018,43,0.16,0.17,0.19,157,909,0.3852,-0.4651,0.7932,-108.542,0.5169,FXI180928P00043000
FXI,43.04,*,FXI180928C00043500,,call,09/28/2018,09/27/2018,43.5,0.06,0.04,0.06,37190,34364,0.3857,0.1829,0.5283,-72.9754,0.3447,FXI180928C00043500
FXI,43.04,*,FXI180928P00043500,,put,09/28/2018,09/27/2018,43.5,0.5,0.48,0.53,658,880,0.3673,-0.829,0.5316,-65.5874,0.3304,FXI180928P00043500
FXI,43.04,*,FXI180928C00044000,,call,09/28/2018,09/27/2018,44,0.01,0.01,0.02,309,7836,0.3923,0.0319,0.1404,-20.0517,0.0932,FXI180928C00044000
FXI,43.04,*,FXI180928P00044000,,put,09/28/2018,09/27/2018,44,0.93,0.94,1,15,819,0.3673,-0.9761,0.1176,-13.6932,0.0731,FXI180928P00044000
FXI,43.04,*,FXI180928C00044500,,call,09/28/2018,09/27/2018,44.5,0.03,0,0.01,5,61570,0.3923,0.0025,0.0152,-2.176,0.0101,FXI180928C00044500
FXI,43.04,*,FXI180928P00044500,,put,09/28/2018,09/27/2018,44.5,1.45,1.43,1.49,0,32,0.3673,-0.9986,0.0093,-0.1281,0.0058,FXI180928P00044500
FXI,43.04,*,FXI180928C00045000,,call,09/28/2018,09/27/2018,45,0.04,0,0.02,0,2827,0.3923,0.0001,0.0007,-0.0991,0.0005,FXI180928C00045000
FXI,43.04,*,FXI180928P00045000,,put,09/28/2018,09/27/2018,45,1.72,1.92,1.98,0,23,0.3673,-1,0.0003,1.0169,0.0002,FXI180928P00045000
FXI,43.04,*,FXI180928C00045500,,call,09/28/2018,09/27/2018,45.5,0.03,0,0.02,0,833,0.3923,0,0,-0.0019,0,FXI180928C00045500
FXI,43.04,*,FXI180928P00045500,,put,09/28/2018,09/27/2018,45.5,2.45,2.39,2.49,13,13,0.3673,-1,0,1.0626,0,FXI180928P00045500
FXI,43.04,*,FXI180928C00046000,,call,09/28/2018,09/27/2018,46,0.04,0,0.02,0,9102,0.3923,0,0,0,0,FXI180928C00046000
FXI,43.04,*,FXI180928P00046000,,put,09/28/2018,09/27/2018,46,3.74,2.88,2.99,0,0,0.3673,-1,0,1.0747,0,FXI180928P00046000
FXI,43.04,*,FXI180928C00046500,,call,09/28/2018,09/27/2018,46.5,0.02,0,0.02,0,25,0.3923,0,0,0,0,FXI180928C00046500
FXI,43.04,*,FXI180928P00046500,,put,09/28/2018,09/27/2018,46.5,0,3.35,3.5,0,0,0.3673,-1,0,1.0864,0,FXI180928P00046500
FXI,43.04,*,FXI180928C00047000,,call,09/28/2018,09/27/2018,47,0.01,0,0.02,0,6,0.3923,0,0,0,0,FXI180928C00047000
FXI,43.04,*,FXI180928P00047000,,put,09/28/2018,09/27/2018,47,0,3.85,4,0,0,0.3673,-1,0,1.098,0,FXI180928P00047000
FXI,43.04,*,FXI180928C00047500,,call,09/28/2018,09/27/2018,47.5,0.01,0,0.02,0,0,0.3923,0,0,0,0,FXI180928C00047500
FXI,43.04,*,FXI180928P00047500,,put,09/28/2018,09/27/2018,47.5,0,4.35,4.6,0,0,0.3673,-1,0,1.1097,0,FXI180928P00047500
FXI,43.04,*,FXI180928C00048000,,call,09/28/2018,09/27/2018,48,0.01,0,0.02,0,10,0.3923,0,0,0,0,FXI180928C00048000
FXI,43.04,*,FXI180928P00048000,,put,09/28/2018,09/27/2018,48,0,4.85,5,0,0,0.3673,-1,0,1.1214,0,FXI180928P00048000
FXI,43.04,*,FXI180928C00048500,,call,09/28/2018,09/27/2018,48.5,0.04,0,0.02,0,8,0.3923,0,0,0,0,FXI180928C00048500
FXI,43.04,*,FXI180928P00048500,,put,09/28/2018,09/27/2018,48.5,7.25,5.35,5.55,0,0,0.3673,-1,0,1.1331,0,FXI180928P00048500
FXI,43.04,*,FXI180928C00049000,,call,09/28/2018,09/27/2018,49,0.01,0,0.02,0,250,0.3923,0,0,0,0,FXI180928C00049000
FXI,43.04,*,FXI180928P00049000,,put,09/28/2018,09/27/2018,49,0,5.85,6,0,0,0.3673,-1,0,1.1448,0,FXI180928P00049000
FXI,43.04,*,FXI180928C00049500,,call,09/28/2018,09/27/2018,49.5,0,0,0.02,0,0,0.3923,0,0,0,0,FXI180928C00049500
FXI,43.04,*,FXI180928P00049500,,put,09/28/2018,09/27/2018,49.5,0,6.35,6.5,0,0,0.3673,-1,0,1.1564,0,FXI180928P00049500
FXI,43.04,*,FXI180928C00050000,,call,09/28/2018,09/27/2018,50,0,0,0.02,0,0,0.3923,0,0,0,0,FXI180928C00050000
FXI,43.04,*,FXI180928P00050000,,put,09/28/2018,09/27/2018,50,0,6.85,7,0,0,0.3673,-1,0,1.1681,0,FXI180928P00050000
FXI,43.04,*,FXI180928C00051000,,call,09/28/2018,09/27/2018,51,0.01,0,0.02,0,14,0.3923,0,0,0,0,FXI180928C00051000
FXI,43.04,*,FXI180928P00051000,,put,09/28/2018,09/27/2018,51,0,7.85,8.05,0,0,0.3673,-1,0,1.1915,0,FXI180928P00051000
FXI,43.04,*,FXI181005C00030000,,call,10/05/2018,09/27/2018,30,0,13,13.15,0,0,0.2584,1,0,-0.7006,0,FXI181005C00030000
FXI,43.04,*,FXI181005P00030000,,put,10/05/2018,09/27/2018,30,0,0,0.02,0,0,0.2795,0,0,0,0,FXI181005P00030000
FXI,43.04,*,FXI181005C00034500,,call,10/05/2018,09/27/2018,34.5,0,8.2,8.65,0,0,0.2584,1,0,-0.8056,0,FXI181005C00034500
FXI,43.04,*,FXI181005P00034500,,put,10/05/2018,09/27/2018,34.5,0,0,0.02,0,3,0.2795,0,0,0,0,FXI181005P00034500
FXI,43.04,*,FXI181005C00035500,,call,10/05/2018,09/27/2018,35.5,0,7.25,8.1,0,0,0.2584,1,0,-0.829,0,FXI181005C00035500
FXI,43.04,*,FXI181005P00035500,,put,10/05/2018,09/27/2018,35.5,0,0,0.02,0,0,0.2795,0,0,-0.0001,0,FXI181005P00035500
FXI,43.04,*,FXI181005C00036000,,call,10/05/2018,09/27/2018,36,0,5.65,7.15,0,0,0.2584,1,0,-0.8408,0,FXI181005C00036000
FXI,43.04,*,FXI181005P00036000,,put,10/05/2018,09/27/2018,36,0,0,0.02,0,0,0.2795,0,0,-0.0006,0.0001,FXI181005P00036000
FXI,43.04,*,FXI181005C00036500,,call,10/05/2018,09/27/2018,36.5,0,6.05,6.65,0,0,0.2584,1,0,-0.8529,0.0001,FXI181005C00036500
FXI,43.04,*,FXI181005P00036500,,put,10/05/2018,09/27/2018,36.5,0,0,0.02,0,0,0.2795,0,0,-0.0026,0.0004,FXI181005P00036500
FXI,43.04,*,FXI181005C00037000,,call,10/05/2018,09/27/2018,37,0,5.8,6.15,0,0,0.2584,1,0,-0.8667,0.0004,FXI181005C00037000
FXI,43.04,*,FXI181005P00037000,,put,10/05/2018,09/27/2018,37,0.17,0,0.02,0,1,0.2795,-0.0001,0.0001,-0.0102,0.0015,FXI181005P00037000
FXI,43.04,*,FXI181005C00037500,,call,10/05/2018,09/27/2018,37.5,5.06,5.35,5.65,0,16,0.2584,0.9999,0.0002,-0.8874,0.0018,FXI181005C00037500
FXI,43.04,*,FXI181005P00037500,,put,10/05/2018,09/27/2018,37.5,0.03,0,0.01,0,90,0.2795,-0.0002,0.0005,-0.0356,0.0051,FXI181005P00037500
FXI,43.04,*,FXI181005C00038000,,call,10/05/2018,09/27/2018,38,0,5,5.15,0,0,0.2584,0.9997,0.0007,-0.9305,0.0068,FXI181005C00038000
FXI,43.04,*,FXI181005P00038000,,put,10/05/2018,09/27/2018,38,0.04,0,0.02,0,30,0.2795,-0.0007,0.0015,-0.1087,0.0157,FXI181005P00038000
FXI,43.04,*,FXI181005C00038500,,call,10/05/2018,09/27/2018,38.5,0,4.35,4.65,0,0,0.2584,0.9989,0.0022,-1.0366,0.0216,FXI181005C00038500
FXI,43.04,*,FXI181005P00038500,,put,10/05/2018,09/27/2018,38.5,0.03,0,0.02,0,78,0.2795,-0.0022,0.0041,-0.2933,0.0425,FXI181005P00038500
FXI,43.04,*,FXI181005C00039000,,call,10/05/2018,09/27/2018,39,4.12,4,4.1,3,3,0.2584,0.9968,0.0062,-1.2923,0.0598,FXI181005C00039000
FXI,43.04,*,FXI181005P00039000,,put,10/05/2018,09/27/2018,39,0.04,0,0.02,0,255,0.2795,-0.0059,0.0098,-0.702,0.1018,FXI181005P00039000
FXI,43.04,*,FXI181005C00039500,,call,10/05/2018,09/27/2018,39.5,1.82,3.5,3.65,0,10,0.2584,0.9912,0.0151,-1.8472,0.1452,FXI181005C00039500
FXI,43.04,*,FXI181005P00039500,,put,10/05/2018,09/27/2018,39.5,0.03,0,0.02,0,121,0.2795,-0.014,0.0209,-1.4974,0.2173,FXI181005P00039500
FXI,43.04,*,FXI181005C00040000,,call,10/05/2018,09/27/2018,40,2.62,3,3.2,0,86,0.2584,0.9789,0.0322,-2.9022,0.3094,FXI181005C00040000
FXI,43.04,*,FXI181005P00040000,,put,10/05/2018,09/27/2018,40,0.03,0,0.03,250,13699,0.2795,-0.03,0.0399,-2.8577,0.4152,FXI181005P00040000
FXI,43.04,*,FXI181005C00040500,,call,10/05/2018,09/27/2018,40.5,2.26,2.53,2.67,0,61,0.2584,0.9547,0.0605,-4.6402,0.5817,FXI181005C00040500
FXI,43.04,*,FXI181005P00040500,,put,10/05/2018,09/27/2018,40.5,0.04,0.02,0.04,1,213,0.2571,-0.0445,0.0599,-3.624,0.5735,FXI181005P00040500
FXI,43.04,*,FXI181005C00041000,,call,10/05/2018,09/27/2018,41,2.23,2.08,2.13,10,500,0.2335,0.9329,0.0912,-5.4952,0.7927,FXI181005C00041000
FXI,43.04,*,FXI181005P00041000,,put,10/05/2018,09/27/2018,41,0.05,0.04,0.06,39,20022,0.242,-0.074,0.0949,-5.0738,0.855,FXI181005P00041000
FXI,43.04,*,FXI181005C00041500,,call,10/05/2018,09/27/2018,41.5,1.79,1.62,1.65,2,752,0.2191,0.8857,0.1446,-7.2818,1.1791,FXI181005C00041500
FXI,43.04,*,FXI181005P00041500,,put,10/05/2018,09/27/2018,41.5,0.08,0.07,0.09,2,4332,0.2228,-0.1181,0.1455,-6.5711,1.2069,FXI181005P00041500
FXI,43.04,*,FXI181005C00042000,,call,10/05/2018,09/27/2018,42,1.27,1.19,1.22,0,3582,0.2117,0.8012,0.216,-9.7441,1.7019,FXI181005C00042000
FXI,43.04,*,FXI181005P00042000,,put,10/05/2018,09/27/2018,42,0.13,0.13,0.15,154,948,0.2086,-0.1955,0.217,-8.5447,1.6845,FXI181005P00042000
FXI,43.04,*,FXI181005C00042500,,call,10/05/2018,09/27/2018,42.5,0.82,0.8,0.83,9,407,0.2004,0.6827,0.2915,-11.5094,2.1739,FXI181005C00042500
FXI,43.04,*,FXI181005P00042500,,put,10/05/2018,09/27/2018,42.5,0.25,0.24,0.27,1596,855,0.2003,-0.3172,0.2916,-10.5104,2.1737,FXI181005P00042500
FXI,43.04,*,FXI181005C00043000,,call,10/05/2018,09/27/2018,43,0.51,0.49,0.52,1421,6129,0.195,0.5257,0.3347,-12.3032,2.4288,FXI181005C00043000
FXI,43.04,*,FXI181005P00043000,,put,10/05/2018,09/27/2018,43,0.43,0.44,0.45,1363,665,0.1951,-0.4743,0.3345,-11.3051,2.4288,FXI181005P00043000
FXI,43.04,*,FXI181005C00043500,,call,10/05/2018,09/27/2018,43.5,0.28,0.27,0.3,358,4396,0.1932,0.3604,0.3175,-11.3337,2.2832,FXI181005C00043500
FXI,43.04,*,FXI181005P00043500,,put,10/05/2018,09/27/2018,43.5,0.67,0.71,0.74,187,93,0.1934,-0.6394,0.3173,-10.331,2.2836,FXI181005P00043500
FXI,43.04,*,FXI181005C00044000,,call,10/05/2018,09/27/2018,44,0.15,0.14,0.16,48,11570,0.1953,0.2218,0.2497,-9.0404,1.8149,FXI181005C00044000
FXI,43.04,*,FXI181005P00044000,,put,10/05/2018,09/27/2018,44,1.1,1.06,1.12,5,1149,0.1953,-0.7782,0.2497,-8.0129,1.8149,FXI181005P00044000
FXI,43.04,*,FXI181005C00044500,,call,10/05/2018,09/27/2018,44.5,0.08,0.07,0.08,267,2379,0.1999,0.1258,0.1695,-6.3992,1.2613,FXI181005C00044500
FXI,43.04,*,FXI181005P00044500,,put,10/05/2018,09/27/2018,44.5,2.01,1.46,1.55,0,43,0.1855,-0.8921,0.1639,-4.2911,1.1314,FXI181005P00044500
FXI,43.04,*,FXI181005C00045000,,call,10/05/2018,09/27/2018,45,0.04,0.03,0.05,15,966,0.2091,0.0705,0.1059,-4.3573,0.8239,FXI181005C00045000
FXI,43.04,*,FXI181005P00045000,,put,10/05/2018,09/27/2018,45,1.86,1.89,2.02,1,8,0.1855,-0.9518,0.0885,-1.8174,0.6109,FXI181005P00045000
FXI,43.04,*,FXI181005C00045500,,call,10/05/2018,09/27/2018,45.5,0.06,0.01,0.03,0,24,0.2143,0.036,0.0605,-2.6082,0.4824,FXI181005C00045500
FXI,43.04,*,FXI181005P00045500,,put,10/05/2018,09/27/2018,45.5,2.46,2.39,2.5,13,14,0.1855,-0.9814,0.0403,-0.2398,0.2781,FXI181005P00045500
FXI,43.04,*,FXI181005C00046000,,call,10/05/2018,09/27/2018,46,0.03,0,0.03,0,52,0.2399,0.0271,0.0427,-2.3045,0.3815,FXI181005C00046000
FXI,43.04,*,FXI181005P00046000,,put,10/05/2018,09/27/2018,46,2.93,2.86,2.99,0,18,0.1855,-0.9938,0.0155,0.5726,0.1073,FXI181005P00046000
FXI,43.04,*,FXI181005C00046500,,call,10/05/2018,09/27/2018,46.5,0.01,0,0.02,0,2,0.248,0.0151,0.0251,-1.4452,0.2317,FXI181005C00046500
FXI,43.04,*,FXI181005P00046500,,put,10/05/2018,09/27/2018,46.5,0,1.84,3.5,0,0,0.1855,-0.9982,0.0051,0.9211,0.0353,FXI181005P00046500
FXI,43.04,*,FXI181005C00047000,,call,10/05/2018,09/27/2018,47,0.02,0,0.02,0,4,0.2578,0.0087,0.015,-0.9334,0.1441,FXI181005C00047000
FXI,43.04,*,FXI181005P00047000,,put,10/05/2018,09/27/2018,47,0,2.36,4,0,0,0.1855,-0.9995,0.0014,1.0512,0.01,FXI181005P00047000
FXI,43.04,*,FXI181005C00047500,,call,10/05/2018,09/27/2018,47.5,0.01,0,0.02,0,0,0.2578,0.0038,0.0072,-0.4492,0.0694,FXI181005C00047500
FXI,43.04,*,FXI181005P00047500,,put,10/05/2018,09/27/2018,47.5,0,2.85,4.65,0,0,0.1855,-0.9999,0.0003,1.098,0.0024,FXI181005P00047500
FXI,43.04,*,FXI181005C00048000,,call,10/05/2018,09/27/2018,48,0.02,0,0.02,7,0,0.2578,0.0016,0.0032,-0.2006,0.031,FXI181005C00048000
FXI,43.04,*,FXI181005P00048000,,put,10/05/2018,09/27/2018,48,0,4.85,5,0,0,0.1855,-1,0.0001,1.1185,0.0005,FXI181005P00048000
FXI,43.04,*,FXI181005C00048500,,call,10/05/2018,09/27/2018,48.5,0,0,0.02,0,0,0.2578,0.0006,0.0013,-0.0834,0.0129,FXI181005C00048500
FXI,43.04,*,FXI181005P00048500,,put,10/05/2018,09/27/2018,48.5,0,3.5,5.7,0,0,0.1855,-1,0,1.1321,0.0001,FXI181005P00048500
FXI,43.04,*,FXI181005C00049000,,call,10/05/2018,09/27/2018,49,0.07,0,0.02,0,1,0.2578,0.0002,0.0005,-0.0323,0.005,FXI181005C00049000
FXI,43.04,*,FXI181005P00049000,,put,10/05/2018,09/27/2018,49,0,4.2,6,0,0,0.1855,-1,0,1.1442,0,FXI181005P00049000
FXI,43.04,*,FXI181005C00049500,,call,10/05/2018,09/27/2018,49.5,0,0,0.02,0,0,0.2578,0.0001,0.0002,-0.0117,0.0018,FXI181005C00049500
FXI,43.04,*,FXI181005P00049500,,put,10/05/2018,09/27/2018,49.5,0,5.8,6.5,0,0,0.1855,-1,0,1.1559,0,FXI181005P00049500
FXI,43.04,*,FXI181005C00050500,,call,10/05/2018,09/27/2018,50.5,0.01,0,0.02,9,0,0.2578,0,0,-0.0013,0.0002,FXI181005C00050500
FXI,43.04,*,FXI181005P00050500,,put,10/05/2018,09/27/2018,50.5,0,5.6,7.6,0,0,0.1855,-1,0,1.1793,0,FXI181005P00050500
FXI,43.04,*,FXI181005C00055000,,call,10/05/2018,09/27/2018,55,0,0,0.02,0,0,0.2578,0,0,0,0,FXI181005C00055000
FXI,43.04,*,FXI181005P00055000,,put,10/05/2018,09/27/2018,55,0,11.8,12.2,0,0,0.1855,-1,0,1.2844,0,FXI181005P00055000
FXI,43.04,*,FXI181005C00060000,,call,10/05/2018,09/27/2018,60,0,0,0.02,0,0,0.2578,0,0,0,0,FXI181005C00060000
FXI,43.04,*,FXI181005P00060000,,put,10/05/2018,09/27/2018,60,0,16.85,17.05,0,0,0.1855,-1,0,1.4011,0,FXI181005P00060000
FXI,43.04,*,FXI181012C00034500,,call,10/12/2018,09/27/2018,34.5,0,8.5,8.7,0,0,0.2395,0.9998,0,-0.5438,0.0001,FXI181012C00034500
FXI,43.04,*,FXI181012P00034500,,put,10/12/2018,09/27/2018,34.5,0.09,0,0.02,0,1,0.2805,0,0.0001,-0.0038,0.0011,FXI181012P00034500
FXI,43.04,*,FXI181012C00035000,,call,10/12/2018,09/27/2018,35,0,7.95,8.4,0,0,0.2395,0.9998,0,-0.556,0.0002,FXI181012C00035000
FXI,43.04,*,FXI181012P00035000,,put,10/12/2018,09/27/2018,35,0,0,0.02,0,0,0.2805,-0.0001,0.0001,-0.0103,0.0029,FXI181012P00035000
FXI,43.04,*,FXI181012C00035500,,call,10/12/2018,09/27/2018,35.5,0,7.3,7.85,0,0,0.2395,0.9997,0,-0.5693,0.0008,FXI181012C00035500
FXI,43.04,*,FXI181012P00035500,,put,10/12/2018,09/27/2018,35.5,0,0,0.03,0,0,0.2805,-0.0002,0.0004,-0.026,0.0073,FXI181012P00035500
FXI,43.04,*,FXI181012C00036500,,call,10/12/2018,09/27/2018,36.5,0,6.3,6.9,0,0,0.2395,0.9995,0.0004,-0.612,0.0072,FXI181012C00036500
FXI,43.04,*,FXI181012P00036500,,put,10/12/2018,09/27/2018,36.5,0.19,0,0.02,0,27,0.2805,-0.0013,0.0018,-0.1319,0.0372,FXI181012P00036500
FXI,43.04,*,FXI181012C00037000,,call,10/12/2018,09/27/2018,37,0,5.8,6.4,0,0,0.2395,0.9991,0.0011,-0.6589,0.0188,FXI181012C00037000
FXI,43.04,*,FXI181012P00037000,,put,10/12/2018,09/27/2018,37,2.11,0,0.03,0,5,0.2805,-0.0029,0.0037,-0.2669,0.0754,FXI181012P00037000
FXI,43.04,*,FXI181012C00037500,,call,10/12/2018,09/27/2018,37.5,0,5.3,5.9,0,0,0.2395,0.9981,0.0026,-0.7496,0.045,FXI181012C00037500
FXI,43.04,*,FXI181012P00037500,,put,10/12/2018,09/27/2018,37.5,0.28,0,0.02,0,1,0.2805,-0.0059,0.007,-0.5046,0.1425,FXI181012P00037500
FXI,43.04,*,FXI181012C00038000,,call,10/12/2018,09/27/2018,38,0,4.8,5.4,0,0,0.2395,0.9959,0.0056,-0.9223,0.0983,FXI181012C00038000
FXI,43.04,*,FXI181012P00038000,,put,10/12/2018,09/27/2018,38,0.22,0,0.03,0,3,0.2805,-0.0113,0.0124,-0.8933,0.2525,FXI181012P00038000
FXI,43.04,*,FXI181012C00038500,,call,10/12/2018,09/27/2018,38.5,0,4.35,4.85,0,0,0.2395,0.9913,0.0113,-1.2316,0.1971,FXI181012C00038500
FXI,43.04,*,FXI181012P00038500,,put,10/12/2018,09/27/2018,38.5,0.01,0.01,0.03,3,19,0.2805,-0.0204,0.0206,-1.4843,0.42,FXI181012P00038500
FXI,43.04,*,FXI181012C00039000,,call,10/12/2018,09/27/2018,39,0,4.05,4.2,0,0,0.2395,0.9825,0.0209,-1.744,0.3635,FXI181012C00039000
FXI,43.04,*,FXI181012P00039000,,put,10/12/2018,09/27/2018,39,0.37,0.02,0.04,80,12,0.2731,-0.0314,0.0303,-2.0699,0.6022,FXI181012P00039000
FXI,43.04,*,FXI181012C00039500,,call,10/12/2018,09/27/2018,39.5,0,3.4,3.7,0,0,0.2395,0.9674,0.0355,-2.5218,0.6185,FXI181012C00039500
FXI,43.04,*,FXI181012P00039500,,put,10/12/2018,09/27/2018,39.5,0.05,0.03,0.05,0,47,0.2581,-0.043,0.0415,-2.5273,0.7791,FXI181012P00039500
FXI,43.04,*,FXI181012C00040000,,call,10/12/2018,09/27/2018,40,3.12,3.05,3.2,5,20,0.2395,0.9429,0.0559,-3.5992,0.9742,FXI181012C00040000
FXI,43.04,*,FXI181012P00040000,,put,10/12/2018,09/27/2018,40,0.06,0.05,0.07,8,201,0.2484,-0.0634,0.0587,-3.3071,1.061,FXI181012P00040000
FXI,43.04,*,FXI181012C00040500,,call,10/12/2018,09/27/2018,40.5,3.03,2.6,2.74,0,179,0.2395,0.9063,0.0817,-4.9547,1.4241,FXI181012C00040500
FXI,43.04,*,FXI181012P00040500,,put,10/12/2018,09/27/2018,40.5,0.09,0.07,0.1,2,244,0.2349,-0.0894,0.0806,-4.0517,1.3776,FXI181012P00040500
FXI,43.04,*,FXI181012C00041000,,call,10/12/2018,09/27/2018,41,2.3,2.17,2.21,3,555,0.2223,0.8726,0.1099,-5.6271,1.7768,FXI181012C00041000
FXI,43.04,*,FXI181012P00041000,,put,10/12/2018,09/27/2018,41,0.13,0.11,0.14,2,324,0.2235,-0.1284,0.11,-4.9918,1.7887,FXI181012P00041000
FXI,43.04,*,FXI181012C00041500,,call,10/12/2018,09/27/2018,41.5,2.07,1.74,1.83,0,489,0.2259,0.8026,0.1441,-7.3646,2.3674,FXI181012C00041500
