UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,66.59,*,QCOM180216P00054000,,put,02/16/2018,02/14/2018,54,0.15,0,0.75,0,8,0.6422,0,0,-0.0001,0,QCOM180216P00054000
QCOM,66.59,*,QCOM180216C00055000,,call,02/16/2018,02/14/2018,55,12.17,9.55,13.75,0,15,0.6076,1,0,-0.9528,0,QCOM180216C00055000
QCOM,66.59,*,QCOM180216P00055000,,put,02/16/2018,02/14/2018,55,0.01,0,0.08,0,4153,0.6422,0,0,-0.0007,0,QCOM180216P00055000
QCOM,66.59,*,QCOM180216C00055500,,call,02/16/2018,02/14/2018,55.5,9.4,9.05,13.2,0,10,0.6076,1,0,-0.9619,0,QCOM180216C00055500
QCOM,66.59,*,QCOM180216P00055500,,put,02/16/2018,02/14/2018,55.5,0.2,0,0.75,0,10,0.6422,0,0,-0.0021,0,QCOM180216P00055500
QCOM,66.59,*,QCOM180216C00056000,,call,02/16/2018,02/14/2018,56,12.09,8.6,12.5,0,12,0.6076,1,0,-0.9718,0,QCOM180216C00056000
QCOM,66.59,*,QCOM180216P00056000,,put,02/16/2018,02/14/2018,56,0.27,0,0.04,0,46,0.6422,0,0,-0.0061,0.0001,QCOM180216P00056000
QCOM,66.59,*,QCOM180216C00056500,,call,02/16/2018,02/14/2018,56.5,0,8,12.1,0,0,0.6076,1,0,-0.9841,0.0001,QCOM180216C00056500
QCOM,66.59,*,QCOM180216P00056500,,put,02/16/2018,02/14/2018,56.5,0.27,0,1.78,0,10,0.6422,0,0,-0.0166,0.0002,QCOM180216P00056500
QCOM,66.59,*,QCOM180216C00057000,,call,02/16/2018,02/14/2018,57,0,7.3,11.9,0,0,0.6076,1,0,-1.0029,0.0002,QCOM180216C00057000
QCOM,66.59,*,QCOM180216P00057000,,put,02/16/2018,02/14/2018,57,0.05,0.01,0.1,0,318,0.6422,0,0,-0.0424,0.0005,QCOM180216P00057000
QCOM,66.59,*,QCOM180216C00057500,,call,02/16/2018,02/14/2018,57.5,4.6,6.7,9.9,0,33,0.6076,1,0.0001,-1.0378,0.0005,QCOM180216C00057500
QCOM,66.59,*,QCOM180216P00057500,,put,02/16/2018,02/14/2018,57.5,0.05,0.02,1.78,0,3350,0.6422,-0.0001,0.0001,-0.1023,0.0012,QCOM180216P00057500
QCOM,66.59,*,QCOM180216C00058000,,call,02/16/2018,02/14/2018,58,10.1,6.55,10.6,0,4,0.6076,0.9999,0.0001,-1.1096,0.0013,QCOM180216C00058000
QCOM,66.59,*,QCOM180216P00058000,,put,02/16/2018,02/14/2018,58,0.14,0.02,0.4,0,125,0.6422,-0.0002,0.0003,-0.233,0.0027,QCOM180216P00058000
QCOM,66.59,*,QCOM180216C00058500,,call,02/16/2018,02/14/2018,58.5,0,6.05,10.2,0,0,0.6076,0.9998,0.0003,-1.2604,0.003,QCOM180216C00058500
QCOM,66.59,*,QCOM180216P00058500,,put,02/16/2018,02/14/2018,58.5,0.38,0.02,1.82,0,5,0.6422,-0.0004,0.0005,-0.5017,0.0057,QCOM180216P00058500
QCOM,66.59,*,QCOM180216C00059000,,call,02/16/2018,02/14/2018,59,9.15,5.35,9.9,0,4,0.6076,0.9995,0.0007,-1.5692,0.0066,QCOM180216C00059000
QCOM,66.59,*,QCOM180216P00059000,,put,02/16/2018,02/14/2018,59,0.14,0.01,0.77,0,880,0.6422,-0.0008,0.0011,-1.0228,0.0116,QCOM180216P00059000
QCOM,66.59,*,QCOM180216C00059500,,call,02/16/2018,02/14/2018,59.5,6.25,5.1,9.5,0,5,0.6076,0.999,0.0014,-2.1724,0.0137,QCOM180216C00059500
QCOM,66.59,*,QCOM180216P00059500,,put,02/16/2018,02/14/2018,59.5,0.08,0.02,0.14,4,108,0.6422,-0.0017,0.0022,-1.9763,0.0225,QCOM180216P00059500
QCOM,66.59,*,QCOM180216C00060000,,call,02/16/2018,02/14/2018,60,6.5,4.85,6.75,105,2869,0.6076,0.9979,0.0027,-3.2866,0.0271,QCOM180216C00060000
QCOM,66.59,*,QCOM180216P00060000,,put,02/16/2018,02/14/2018,60,0.1,0.05,0.16,361,14277,0.6422,-0.0034,0.004,-3.6248,0.0413,QCOM180216P00060000
QCOM,66.59,*,QCOM180216C00060500,,call,02/16/2018,02/14/2018,60.5,7.7,4.4,8.3,0,9,0.6076,0.9958,0.0051,-5.2263,0.0503,QCOM180216C00060500
QCOM,66.59,*,QCOM180216P00060500,,put,02/16/2018,02/14/2018,60.5,0.18,0.01,1.88,0,347,0.6422,-0.0064,0.0069,-6.3179,0.072,QCOM180216P00060500
QCOM,66.59,*,QCOM180216C00061000,,call,02/16/2018,02/14/2018,61,2,3.95,7.4,0,169,0.6076,0.992,0.009,-8.4057,0.0885,QCOM180216C00061000
QCOM,66.59,*,QCOM180216P00061000,,put,02/16/2018,02/14/2018,61,0.19,0.02,0.3,6,7621,0.6422,-0.0113,0.0115,-10.4777,0.1193,QCOM180216P00061000
QCOM,66.59,*,QCOM180216C00061500,,call,02/16/2018,02/14/2018,61.5,1.9,3.55,6.9,0,158,0.6076,0.9856,0.015,-13.3086,0.1474,QCOM180216C00061500
QCOM,66.59,*,QCOM180216P00061500,,put,02/16/2018,02/14/2018,61.5,0.19,0.02,0.36,0,251,0.6422,-0.0192,0.0181,-16.5528,0.1886,QCOM180216P00061500
QCOM,66.59,*,QCOM180216C00062000,,call,02/16/2018,02/14/2018,62,4.7,3.05,6.4,10,119,0.6076,0.9753,0.0237,-20.4186,0.233,QCOM180216C00062000
QCOM,66.59,*,QCOM180216P00062000,,put,02/16/2018,02/14/2018,62,0.2,0.05,0.25,195,3368,0.6422,-0.0314,0.0273,-24.9394,0.2841,QCOM180216P00062000
QCOM,66.59,*,QCOM180216C00062500,,call,02/16/2018,02/14/2018,62.5,4.15,2.57,5.9,33,511,0.6076,0.9596,0.0355,-30.1069,0.3496,QCOM180216C00062500
QCOM,66.59,*,QCOM180216P00062500,,put,02/16/2018,02/14/2018,62.5,0.2,0.12,0.23,18,7906,0.6422,-0.049,0.0393,-35.8747,0.4088,QCOM180216P00062500
QCOM,66.59,*,QCOM180216C00063000,,call,02/16/2018,02/14/2018,63,3.55,2.05,5.5,12,1657,0.6076,0.9369,0.0507,-42.4929,0.4987,QCOM180216C00063000
QCOM,66.59,*,QCOM180216P00063000,,put,02/16/2018,02/14/2018,63,0.2,0.19,0.2,623,2006,0.6422,-0.0737,0.054,-49.3228,0.5621,QCOM180216P00063000
QCOM,66.59,*,QCOM180216C00063500,,call,02/16/2018,02/14/2018,63.5,2.74,2.72,3.7,0,173,0.6076,0.9056,0.0688,-57.313,0.6773,QCOM180216C00063500
QCOM,66.59,*,QCOM180216P00063500,,put,02/16/2018,02/14/2018,63.5,0.25,0.03,0.3,58,2237,0.6422,-0.1065,0.0711,-64.8809,0.7395,QCOM180216P00063500
QCOM,66.59,*,QCOM180216C00064000,,call,02/16/2018,02/14/2018,64,2.68,2.12,4.65,24,104,0.6076,0.8644,0.0891,-73.8382,0.8764,QCOM180216C00064000
QCOM,66.59,*,QCOM180216P00064000,,put,02/16/2018,02/14/2018,64,0.32,0.25,0.49,202,2254,0.7995,-0.1986,0.0867,-122.5654,1.1222,QCOM180216P00064000
QCOM,66.59,*,QCOM180216C00064500,,call,02/16/2018,02/14/2018,64.5,2.46,2.12,4.25,25,180,0.6076,0.8129,0.1099,-90.8839,1.082,QCOM180216C00064500
QCOM,66.59,*,QCOM180216P00064500,,put,02/16/2018,02/14/2018,64.5,0.4,0.22,0.99,1030,1245,0.8732,-0.2638,0.093,-156.8648,1.3151,QCOM180216P00064500
QCOM,66.59,*,QCOM180216C00065000,,call,02/16/2018,02/14/2018,65,2.1,1.94,2.25,9741,33488,0.6076,0.7512,0.1296,-106.932,1.2758,QCOM180216C00065000
QCOM,66.59,*,QCOM180216P00065000,,put,02/16/2018,02/14/2018,65,0.5,0.5,0.58,5089,15648,0.7363,-0.2854,0.1147,-137.47,1.3674,QCOM180216P00065000
QCOM,66.59,*,QCOM180216C00065500,,call,02/16/2018,02/14/2018,65.5,1.75,0.35,1.8,20,322,0.6076,0.6806,0.1461,-120.3531,1.4381,QCOM180216C00065500
QCOM,66.59,*,QCOM180216P00065500,,put,02/16/2018,02/14/2018,65.5,0.61,0.55,1.08,1,486,0.8071,-0.3579,0.1149,-165.5772,1.5027,QCOM180216P00065500
QCOM,66.59,*,QCOM180216C00066000,,call,02/16/2018,02/14/2018,66,1.3,1.25,1.6,7605,6614,0.6076,0.6035,0.1576,-129.6854,1.5513,QCOM180216C00066000
QCOM,66.59,*,QCOM180216P00066000,,put,02/16/2018,02/14/2018,66,0.85,0.6,1,143,4077,0.6695,-0.4045,0.1438,-142.4181,1.5594,QCOM180216P00066000
QCOM,66.59,*,QCOM180216C00066500,,call,02/16/2018,02/14/2018,66.5,1,0.71,1.15,1353,2060,0.5497,0.5236,0.18,-121.1831,1.6028,QCOM180216C00066500
QCOM,66.59,*,QCOM180216P00066500,,put,02/16/2018,02/14/2018,66.5,1.89,0.52,1.1,0,134,0.5337,-0.4761,0.1854,-116.5164,1.6027,QCOM180216P00066500
QCOM,66.59,*,QCOM180216C00067000,,call,02/16/2018,02/14/2018,67,0.71,0.7,1,672,1030,0.6076,0.4415,0.1614,-132.591,1.5883,QCOM180216C00067000
QCOM,66.59,*,QCOM180216P00067000,,put,02/16/2018,02/14/2018,67,1.34,0.81,1.53,59,442,0.5906,-0.5605,0.1659,-127.6313,1.5871,QCOM180216P00067000
QCOM,66.59,*,QCOM180216C00067500,,call,02/16/2018,02/14/2018,67.5,0.6,0.52,0.7,795,16041,0.6076,0.3633,0.1535,-126.028,1.5105,QCOM180216C00067500
QCOM,66.59,*,QCOM180216P00067500,,put,02/16/2018,02/14/2018,67.5,1.5,1.15,3.2,13,3406,1.0251,-0.5742,0.095,-220.6776,1.5778,QCOM180216P00067500
QCOM,66.59,*,QCOM180216C00068000,,call,02/16/2018,02/14/2018,68,0.45,0.42,0.52,688,3006,0.6076,0.291,0.1402,-115.0853,1.3799,QCOM180216C00068000
QCOM,66.59,*,QCOM180216P00068000,,put,02/16/2018,02/14/2018,68,1.87,0.58,3.6,51,1451,0.9435,-0.6323,0.0992,-195.0818,1.5166,QCOM180216P00068000
QCOM,66.59,*,QCOM180216C00068500,,call,02/16/2018,02/14/2018,68.5,0.29,0,0.44,382,2789,0.6076,0.2266,0.1231,-101.0522,1.212,QCOM180216C00068500
QCOM,66.59,*,QCOM180216P00068500,,put,02/16/2018,02/14/2018,68.5,2.43,0.57,3.95,0,473,0.9321,-0.6818,0.0951,-182.3615,1.4359,QCOM180216P00068500
QCOM,66.59,*,QCOM180216C00069000,,call,02/16/2018,02/14/2018,69,0.26,0.1,0.37,10760,11160,0.6076,0.1716,0.1041,-85.3907,1.0244,QCOM180216C00069000
QCOM,66.59,*,QCOM180216P00069000,,put,02/16/2018,02/14/2018,69,3.47,2.38,4.3,1,136,0.9227,-0.7286,0.0893,-167.6182,1.3343,QCOM180216P00069000
QCOM,66.59,*,QCOM180216C00069500,,call,02/16/2018,02/14/2018,69.5,0.12,0.03,0.29,10,575,0.5834,0.1163,0.0833,-63.019,0.7875,QCOM180216C00069500
QCOM,66.59,*,QCOM180216P00069500,,put,02/16/2018,02/14/2018,69.5,7.5,2.39,4.8,0,52,0.9154,-0.7716,0.0821,-151.5575,1.2172,QCOM180216P00069500
QCOM,66.59,*,QCOM180216C00070000,,call,02/16/2018,02/14/2018,70,0.17,0.17,0.25,2345,16507,0.5834,0.0812,0.064,-48.4203,0.6052,QCOM180216C00070000
QCOM,66.59,*,QCOM180216P00070000,,put,02/16/2018,02/14/2018,70,3.95,2.48,5.2,3,786,0.9101,-0.8104,0.074,-134.8874,1.0909,QCOM180216P00070000
QCOM,66.59,*,QCOM180216C00070500,,call,02/16/2018,02/14/2018,70.5,0.2,0,1.94,30,685,0.5834,0.0549,0.0473,-35.781,0.4473,QCOM180216C00070500
QCOM,66.59,*,QCOM180216P00070500,,put,02/16/2018,02/14/2018,70.5,8.2,2.33,5.7,0,16,0.9068,-0.8444,0.0655,-118.3131,0.9617,QCOM180216P00070500
QCOM,66.59,*,QCOM180216C00071000,,call,02/16/2018,02/14/2018,71,0.1,0,0.27,17,5450,0.5834,0.036,0.0337,-25.4511,0.3182,QCOM180216C00071000
QCOM,66.59,*,QCOM180216P00071000,,put,02/16/2018,02/14/2018,71,4.35,3.15,6.4,0,44,0.9056,-0.8735,0.057,-102.4703,0.8355,QCOM180216P00071000
QCOM,66.59,*,QCOM180216C00071500,,call,02/16/2018,02/14/2018,71.5,0.22,0,0.21,1100,1816,0.5834,0.0228,0.0231,-17.4399,0.2181,QCOM180216C00071500
QCOM,66.59,*,QCOM180216P00071500,,put,02/16/2018,02/14/2018,71.5,4.4,3.2,6.85,0,9,0.9063,-0.898,0.0488,-87.7693,0.7166,QCOM180216P00071500
QCOM,66.59,*,QCOM180216C00072000,,call,02/16/2018,02/14/2018,72,0.15,0,0.14,177,10168,0.5834,0.0141,0.0152,-11.5215,0.1441,QCOM180216C00072000
QCOM,66.59,*,QCOM180216P00072000,,put,02/16/2018,02/14/2018,72,4.45,3.3,7.8,0,1,0.9091,-0.9182,0.0413,-74.5668,0.6085,QCOM180216P00072000
QCOM,66.59,*,QCOM180216C00072500,,call,02/16/2018,02/14/2018,72.5,0.05,0.06,0.15,3769,11611,0.5834,0.0084,0.0097,-7.3441,0.0919,QCOM180216C00072500
QCOM,66.59,*,QCOM180216P00072500,,put,02/16/2018,02/14/2018,72.5,7.31,5.05,7.7,1,103,0.914,-0.9345,0.0347,-63.0078,0.5131,QCOM180216P00072500
QCOM,66.59,*,QCOM180216C00073000,,call,02/16/2018,02/14/2018,73,0.12,0,1.9,0,600,0.5834,0.0048,0.006,-4.5202,0.0565,QCOM180216C00073000
QCOM,66.59,*,QCOM180216P00073000,,put,02/16/2018,02/14/2018,73,0,4.15,8.65,0,0,0.9208,-0.9476,0.0289,-53.0619,0.4306,QCOM180216P00073000
QCOM,66.59,*,QCOM180216C00073500,,call,02/16/2018,02/14/2018,73.5,0.1,0,1.89,1,1856,0.5834,0.0027,0.0036,-2.6884,0.0336,QCOM180216C00073500
QCOM,66.59,*,QCOM180216P00073500,,put,02/16/2018,02/14/2018,73.5,6,5.1,8.75,0,17,0.9208,-0.9595,0.0235,-42.9143,0.3502,QCOM180216P00073500
QCOM,66.59,*,QCOM180216C00074000,,call,02/16/2018,02/14/2018,74,0.15,0,0.3,0,615,0.5834,0.0015,0.002,-1.5461,0.0193,QCOM180216C00074000
QCOM,66.59,*,QCOM180216P00074000,,put,02/16/2018,02/14/2018,74,6.85,5.65,9.3,0,25,0.9208,-0.969,0.0188,-34.1775,0.2811,QCOM180216P00074000
QCOM,66.59,*,QCOM180216C00074500,,call,02/16/2018,02/14/2018,74.5,0.08,0,0.26,0,1448,0.5834,0.0008,0.0011,-0.8604,0.0108,QCOM180216C00074500
QCOM,66.59,*,QCOM180216P00074500,,put,02/16/2018,02/14/2018,74.5,6.65,6,9.95,0,6,0.9208,-0.9766,0.0149,-26.7914,0.2226,QCOM180216P00074500
QCOM,66.59,*,QCOM180216C00075000,,call,02/16/2018,02/14/2018,75,0.04,0.04,0.05,742,28709,0.5834,0.0004,0.0006,-0.4637,0.0058,QCOM180216C00075000
QCOM,66.59,*,QCOM180216P00075000,,put,02/16/2018,02/14/2018,75,10.5,6.65,10.25,0,19461,0.9208,-0.9825,0.0117,-20.6545,0.174,QCOM180216P00075000
QCOM,66.59,*,QCOM180216C00076000,,call,02/16/2018,02/14/2018,76,0,0,0.75,0,0,0.5834,0.0001,0.0002,-0.1226,0.0015,QCOM180216C00076000
QCOM,66.59,*,QCOM180216P00076000,,put,02/16/2018,02/14/2018,76,0,7.2,11.5,0,0,0.9208,-0.9905,0.0069,-11.6042,0.1024,QCOM180216P00076000
QCOM,66.59,*,QCOM180216C00077000,,call,02/16/2018,02/14/2018,77,0,0,0.73,0,0,0.5834,0,0,-0.0287,0.0004,QCOM180216C00077000
QCOM,66.59,*,QCOM180216P00077000,,put,02/16/2018,02/14/2018,77,0,8.1,12.55,0,0,0.9208,-0.9951,0.0039,-5.9098,0.0574,QCOM180216P00077000
QCOM,66.59,*,QCOM180216C00077500,,call,02/16/2018,02/14/2018,77.5,0.02,0,0.05,0,1311,0.5834,0,0,-0.0133,0.0002,QCOM180216C00077500
QCOM,66.59,*,QCOM180216P00077500,,put,02/16/2018,02/14/2018,77.5,10.9,8.7,13.35,0,0,0.9208,-0.9965,0.0028,-3.9865,0.0422,QCOM180216P00077500
QCOM,66.59,*,QCOM180216C00078000,,call,02/16/2018,02/14/2018,78,0,0,0.75,0,0,0.5834,0,0,-0.006,0.0001,QCOM180216C00078000
QCOM,66.59,*,QCOM180216P00078000,,put,02/16/2018,02/14/2018,78,0,9.2,13.65,0,0,0.9208,-0.9975,0.0021,-2.5248,0.0307,QCOM180216P00078000
QCOM,66.59,*,QCOM180216C00079000,,call,02/16/2018,02/14/2018,79,0,0,0.71,0,0,0.5834,0,0,-0.0011,0,QCOM180216C00079000
QCOM,66.59,*,QCOM180216P00079000,,put,02/16/2018,02/14/2018,79,0,10.2,14.5,0,0,0.9208,-0.9988,0.0011,-0.6148,0.0157,QCOM180216P00079000
QCOM,66.59,*,QCOM180216C00080000,,call,02/16/2018,02/14/2018,80,0.03,0,0.05,25,678,0.5834,0,0,-0.0002,0,QCOM180216C00080000
QCOM,66.59,*,QCOM180216P00080000,,put,02/16/2018,02/14/2018,80,15.25,11.1,15.8,0,0,0.9208,-0.9995,0.0005,0.4137,0.0077,QCOM180216P00080000
QCOM,66.59,*,QCOM180216C00081000,,call,02/16/2018,02/14/2018,81,0,0,0.71,0,0,0.5834,0,0,0,0,QCOM180216C00081000
QCOM,66.59,*,QCOM180216P00081000,,put,02/16/2018,02/14/2018,81,0,12.2,16.7,0,0,0.9208,-0.9998,0.0002,0.9459,0.0036,QCOM180216P00081000
QCOM,66.59,*,QCOM180216C00082000,,call,02/16/2018,02/14/2018,82,0,0,0.52,0,0,0.5834,0,0,0,0,QCOM180216C00082000
QCOM,66.59,*,QCOM180216P00082000,,put,02/16/2018,02/14/2018,82,0,13.1,17.7,0,0,0.9208,-0.9999,0.0001,1.2137,0.0016,QCOM180216P00082000
QCOM,66.59,*,QCOM180216C00083000,,call,02/16/2018,02/14/2018,83,0,0,0.73,0,0,0.5834,0,0,0,0,QCOM180216C00083000
QCOM,66.59,*,QCOM180216P00083000,,put,02/16/2018,02/14/2018,83,0,14.15,18.8,0,0,0.9208,-1,0,1.3477,0.0007,QCOM180216P00083000
QCOM,66.59,*,QCOM180216C00084000,,call,02/16/2018,02/14/2018,84,0,0,0.28,0,0,0.5834,0,0,0,0,QCOM180216C00084000
QCOM,66.59,*,QCOM180216P00084000,,put,02/16/2018,02/14/2018,84,0,15.2,19.8,0,0,0.9208,-1,0,1.4172,0.0003,QCOM180216P00084000
QCOM,66.59,*,QCOM180216C00085000,,call,02/16/2018,02/14/2018,85,0.04,0,0.75,0,161,0.5834,0,0,0,0,QCOM180216C00085000
QCOM,66.59,*,QCOM180216P00085000,,put,02/16/2018,02/14/2018,85,0,16.1,20.8,0,0,0.9208,-1,0,1.457,0.0001,QCOM180216P00085000
QCOM,66.59,*,QCOM180216C00086000,,call,02/16/2018,02/14/2018,86,1.75,0,0.7,0,1,0.5834,0,0,0,0,QCOM180216C00086000
QCOM,66.59,*,QCOM180216P00086000,,put,02/16/2018,02/14/2018,86,0,17.2,21.8,0,0,0.9208,-1,0,1.4836,0,QCOM180216P00086000
QCOM,66.59,*,QCOM180216C00087000,,call,02/16/2018,02/14/2018,87,0,0,0.69,0,0,0.5834,0,0,0,0,QCOM180216C00087000
QCOM,66.59,*,QCOM180216P00087000,,put,02/16/2018,02/14/2018,87,0,18.1,22.75,0,0,0.9208,-1,0,1.5047,0,QCOM180216P00087000
QCOM,66.59,*,QCOM180216C00088000,,call,02/16/2018,02/14/2018,88,0,0,0.71,0,0,0.5834,0,0,0,0,QCOM180216C00088000
QCOM,66.59,*,QCOM180216P00088000,,put,02/16/2018,02/14/2018,88,0,19.25,23.8,0,0,0.9208,-1,0,1.5234,0,QCOM180216P00088000
QCOM,66.59,*,QCOM180216C00089000,,call,02/16/2018,02/14/2018,89,0,0,0.7,0,0,0.5834,0,0,0,0,QCOM180216C00089000
QCOM,66.59,*,QCOM180216P00089000,,put,02/16/2018,02/14/2018,89,0,20.3,24.8,0,0,0.9208,-1,0,1.5413,0,QCOM180216P00089000
QCOM,66.59,*,QCOM180216C00090000,,call,02/16/2018,02/14/2018,90,0.03,0,0.69,0,53,0.5834,0,0,0,0,QCOM180216C00090000
QCOM,66.59,*,QCOM180216P00090000,,put,02/16/2018,02/14/2018,90,0,21.3,25.8,0,0,0.9208,-1,0,1.5588,0,QCOM180216P00090000
QCOM,66.59,*,QCOM180216C00095000,,call,02/16/2018,02/14/2018,95,0.05,0,0.57,0,93,0.5834,0,0,0,0,QCOM180216C00095000
QCOM,66.59,*,QCOM180216P00095000,,put,02/16/2018,02/14/2018,95,0,26.3,30.8,0,0,0.9208,-1,0,1.6455,0,QCOM180216P00095000
QCOM,66.59,*,QCOM180216C00100000,,call,02/16/2018,02/14/2018,100,0.04,0,0.72,0,235,0.5834,0,0,0,0,QCOM180216C00100000
QCOM,66.59,*,QCOM180216P00100000,,put,02/16/2018,02/14/2018,100,0,31.3,35.8,0,0,0.9208,-1,0,1.7321,0,QCOM180216P00100000
QCOM,66.59,*,QCOM180223C00035000,,call,02/23/2018,02/14/2018,35,0,29.65,33.8,0,0,0.3385,1,0,-0.606,0,QCOM180223C00035000
QCOM,66.59,*,QCOM180223P00035000,,put,02/23/2018,02/14/2018,35,0,0,0.75,0,0,0.4197,0,0,0,0,QCOM180223P00035000
QCOM,66.59,*,QCOM180223C00045000,,call,02/23/2018,02/14/2018,45,0,19.1,23.7,0,0,0.3385,1,0,-0.7792,0,QCOM180223C00045000
QCOM,66.59,*,QCOM180223P00045000,,put,02/23/2018,02/14/2018,45,0.09,0,0.1,0,50,0.4197,0,0,0,0,QCOM180223P00045000
QCOM,66.59,*,QCOM180223C00046000,,call,02/23/2018,02/14/2018,46,0,18.65,22.7,0,0,0.3385,1,0,-0.7965,0,QCOM180223C00046000
QCOM,66.59,*,QCOM180223P00046000,,put,02/23/2018,02/14/2018,46,0,0,0.74,0,0,0.4197,0,0,0,0,QCOM180223P00046000
QCOM,66.59,*,QCOM180223C00047000,,call,02/23/2018,02/14/2018,47,0,17.4,21.7,0,0,0.3385,1,0,-0.8138,0,QCOM180223C00047000
QCOM,66.59,*,QCOM180223P00047000,,put,02/23/2018,02/14/2018,47,0,0,0.74,0,0,0.4197,0,0,0,0,QCOM180223P00047000
QCOM,66.59,*,QCOM180223C00048000,,call,02/23/2018,02/14/2018,48,0,16.4,20.7,0,0,0.3385,1,0,-0.8311,0,QCOM180223C00048000
QCOM,66.59,*,QCOM180223P00048000,,put,02/23/2018,02/14/2018,48,0,0,0.75,0,0,0.4197,0,0,0,0,QCOM180223P00048000
QCOM,66.59,*,QCOM180223C00049000,,call,02/23/2018,02/14/2018,49,0,15.8,19.9,0,0,0.3385,1,0,-0.8484,0,QCOM180223C00049000
QCOM,66.59,*,QCOM180223P00049000,,put,02/23/2018,02/14/2018,49,0,0,0.73,0,0,0.4197,0,0,-0.0003,0,QCOM180223P00049000
QCOM,66.59,*,QCOM180223C00050000,,call,02/23/2018,02/14/2018,50,0,14.15,18.7,0,0,0.3385,1,0,-0.8658,0,QCOM180223C00050000
QCOM,66.59,*,QCOM180223P00050000,,put,02/23/2018,02/14/2018,50,0.16,0,0.08,0,86,0.4197,0,0,-0.0011,0.0001,QCOM180223P00050000
QCOM,66.59,*,QCOM180223C00051000,,call,02/23/2018,02/14/2018,51,0,13.8,17.9,0,0,0.3385,1,0,-0.8831,0,QCOM180223C00051000
QCOM,66.59,*,QCOM180223P00051000,,put,02/23/2018,02/14/2018,51,0,0,2.03,0,0,0.4197,0,0,-0.0045,0.0005,QCOM180223P00051000
QCOM,66.59,*,QCOM180223C00052000,,call,02/23/2018,02/14/2018,52,0,12.3,16.75,0,0,0.3385,1,0,-0.9006,0,QCOM180223C00052000
QCOM,66.59,*,QCOM180223P00052000,,put,02/23/2018,02/14/2018,52,0,0,1.82,0,0,0.4197,0,0,-0.0158,0.0017,QCOM180223P00052000
QCOM,66.59,*,QCOM180223C00053000,,call,02/23/2018,02/14/2018,53,0,11.4,15.9,0,0,0.3385,1,0,-0.9189,0.0002,QCOM180223C00053000
QCOM,66.59,*,QCOM180223P00053000,,put,02/23/2018,02/14/2018,53,0,0,1.81,0,0,0.4197,-0.0001,0.0001,-0.0493,0.0054,QCOM180223P00053000
QCOM,66.59,*,QCOM180223C00054000,,call,02/23/2018,02/14/2018,54,0,10.85,14.8,0,0,0.3385,1,0,-0.9409,0.0008,QCOM180223C00054000
QCOM,66.59,*,QCOM180223P00054000,,put,02/23/2018,02/14/2018,54,0,0,1.8,0,0,0.4197,-0.0004,0.0004,-0.1378,0.015,QCOM180223P00054000
QCOM,66.59,*,QCOM180223C00055000,,call,02/23/2018,02/14/2018,55,10.2,9.35,13.9,0,10,0.3385,0.9999,0.0001,-0.9765,0.0033,QCOM180223C00055000
