UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
UVXY,81.28,*,UVXY181228P00044000,,put,12/28/2018,12/26/2018,44,0.03,0,0.25,1,372,1.2884,0,0,0,0,UVXY181228P00044000
UVXY,81.28,*,UVXY181228C00044500,,call,12/28/2018,12/26/2018,44.5,0,35.25,38.95,0,0,1.4838,1,0,-1.1788,0,UVXY181228C00044500
UVXY,81.28,*,UVXY181228P00044500,,put,12/28/2018,12/26/2018,44.5,0,0,2.13,0,4,1.2884,0,0,0,0,UVXY181228P00044500
UVXY,81.28,*,UVXY181228C00045000,,call,12/28/2018,12/26/2018,45,40.83,34.75,38.25,6,145,1.4838,1,0,-1.192,0,UVXY181228C00045000
UVXY,81.28,*,UVXY181228P00045000,,put,12/28/2018,12/26/2018,45,0.03,0,0.25,0,261,1.2884,0,0,0,0,UVXY181228P00045000
UVXY,81.28,*,UVXY181228C00045500,,call,12/28/2018,12/26/2018,45.5,0,33.75,37.95,0,0,1.4838,1,0,-1.2053,0,UVXY181228C00045500
UVXY,81.28,*,UVXY181228P00045500,,put,12/28/2018,12/26/2018,45.5,0.04,0,1.85,0,11,1.2884,0,0,0,0,UVXY181228P00045500
UVXY,81.28,*,UVXY181228C00046000,,call,12/28/2018,12/26/2018,46,18.45,33.1,37.45,0,0,1.4838,1,0,-1.2185,0,UVXY181228C00046000
UVXY,81.28,*,UVXY181228P00046000,,put,12/28/2018,12/26/2018,46,0.08,0,2.13,0,18,1.2884,0,0,0,0,UVXY181228P00046000
UVXY,81.28,*,UVXY181228C00046500,,call,12/28/2018,12/26/2018,46.5,0,32.7,36.95,0,0,1.4838,1,0,-1.2318,0,UVXY181228C00046500
UVXY,81.28,*,UVXY181228P00046500,,put,12/28/2018,12/26/2018,46.5,0.23,0,2.13,0,11,1.2884,0,0,0,0,UVXY181228P00046500
UVXY,81.28,*,UVXY181228C00047000,,call,12/28/2018,12/26/2018,47,20.38,32.7,36.45,0,10,1.4838,1,0,-1.245,0,UVXY181228C00047000
UVXY,81.28,*,UVXY181228P00047000,,put,12/28/2018,12/26/2018,47,0.17,0,0.3,0,138,1.2884,0,0,0,0,UVXY181228P00047000
UVXY,81.28,*,UVXY181228C00047500,,call,12/28/2018,12/26/2018,47.5,0,32.15,35.95,0,0,1.4838,1,0,-1.2583,0,UVXY181228C00047500
UVXY,81.28,*,UVXY181228P00047500,,put,12/28/2018,12/26/2018,47.5,0.71,0,2.13,0,2,1.2884,0,0,0,0,UVXY181228P00047500
UVXY,81.28,*,UVXY181228C00048000,,call,12/28/2018,12/26/2018,48,16.53,31.3,35.45,0,0,1.4838,1,0,-1.2715,0,UVXY181228C00048000
UVXY,81.28,*,UVXY181228P00048000,,put,12/28/2018,12/26/2018,48,0.02,0,0.2,0,117,1.2884,0,0,0,0,UVXY181228P00048000
UVXY,81.28,*,UVXY181228C00048500,,call,12/28/2018,12/26/2018,48.5,4.36,30.7,34.95,0,1,1.4838,1,0,-1.2848,0,UVXY181228C00048500
UVXY,81.28,*,UVXY181228P00048500,,put,12/28/2018,12/26/2018,48.5,0.25,0,1,0,6,1.2884,0,0,0,0,UVXY181228P00048500
UVXY,81.28,*,UVXY181228C00049000,,call,12/28/2018,12/26/2018,49,31.81,30.1,34.45,0,1,1.4838,1,0,-1.298,0,UVXY181228C00049000
UVXY,81.28,*,UVXY181228P00049000,,put,12/28/2018,12/26/2018,49,0.05,0,1.8,0,201,1.2884,0,0,0,0,UVXY181228P00049000
UVXY,81.28,*,UVXY181228C00049500,,call,12/28/2018,12/26/2018,49.5,16.58,29.65,33.95,0,5,1.4838,1,0,-1.3113,0,UVXY181228C00049500
UVXY,81.28,*,UVXY181228P00049500,,put,12/28/2018,12/26/2018,49.5,0.36,0,2.14,0,12,1.2884,0,0,0,0,UVXY181228P00049500
UVXY,81.28,*,UVXY181228C00050000,,call,12/28/2018,12/26/2018,50,38.55,29.1,33.45,2,12,1.4838,1,0,-1.3246,0,UVXY181228C00050000
UVXY,81.28,*,UVXY181228P00050000,,put,12/28/2018,12/26/2018,50,0.05,0,0.04,0,615,1.2884,0,0,0,0,UVXY181228P00050000
UVXY,81.28,*,UVXY181228C00050500,,call,12/28/2018,12/26/2018,50.5,0,28.5,32.95,0,0,1.4838,1,0,-1.338,0,UVXY181228C00050500
UVXY,81.28,*,UVXY181228P00050500,,put,12/28/2018,12/26/2018,50.5,0.11,0,0.03,0,152,1.2884,0,0,0,0,UVXY181228P00050500
UVXY,81.28,*,UVXY181228C00051000,,call,12/28/2018,12/26/2018,51,18,28.65,32.6,0,0,1.4838,1,0,-1.3514,0,UVXY181228C00051000
UVXY,81.28,*,UVXY181228P00051000,,put,12/28/2018,12/26/2018,51,0.87,0,0.92,0,55,1.2884,0,0,0,0,UVXY181228P00051000
UVXY,81.28,*,UVXY181228C00051500,,call,12/28/2018,12/26/2018,51.5,13.75,27.8,31.95,0,5,1.4838,1,0,-1.365,0,UVXY181228C00051500
UVXY,81.28,*,UVXY181228P00051500,,put,12/28/2018,12/26/2018,51.5,0.18,0,0.65,0,888,1.2884,0,0,0,0,UVXY181228P00051500
UVXY,81.28,*,UVXY181228C00052000,,call,12/28/2018,12/26/2018,52,23.91,27.7,31.6,0,0,1.4838,1,0,-1.3787,0,UVXY181228C00052000
UVXY,81.28,*,UVXY181228P00052000,,put,12/28/2018,12/26/2018,52,0.02,0.01,1.79,0,143,1.2884,0,0,0,0,UVXY181228P00052000
UVXY,81.28,*,UVXY181228C00052500,,call,12/28/2018,12/26/2018,52.5,17.78,26.7,30.95,0,1,1.4838,1,0,-1.3929,0,UVXY181228C00052500
UVXY,81.28,*,UVXY181228P00052500,,put,12/28/2018,12/26/2018,52.5,0.16,0,2.14,0,54,1.2884,0,0,0,0,UVXY181228P00052500
UVXY,81.28,*,UVXY181228C00053000,,call,12/28/2018,12/26/2018,53,17.4,26.35,30.45,0,47,1.4838,1,0,-1.4076,0,UVXY181228C00053000
UVXY,81.28,*,UVXY181228P00053000,,put,12/28/2018,12/26/2018,53,0.55,0,0.15,0,135,1.2884,0,0,-0.0001,0,UVXY181228P00053000
UVXY,81.28,*,UVXY181228C00053500,,call,12/28/2018,12/26/2018,53.5,23.5,25.7,29.95,0,1,1.4838,1,0,-1.4233,0,UVXY181228C00053500
UVXY,81.28,*,UVXY181228P00053500,,put,12/28/2018,12/26/2018,53.5,0.27,0,1.12,0,26,1.2884,0,0,-0.0002,0,UVXY181228P00053500
UVXY,81.28,*,UVXY181228C00054000,,call,12/28/2018,12/26/2018,54,22.52,25.2,29.45,0,41,1.4838,1,0,-1.4403,0,UVXY181228C00054000
UVXY,81.28,*,UVXY181228P00054000,,put,12/28/2018,12/26/2018,54,0.11,0,2.14,0,166,1.2884,0,0,-0.0003,0,UVXY181228P00054000
UVXY,81.28,*,UVXY181228C00054500,,call,12/28/2018,12/26/2018,54.5,30.55,24.55,28.95,0,0,1.4838,1,0,-1.4594,0.0001,UVXY181228C00054500
UVXY,81.28,*,UVXY181228P00054500,,put,12/28/2018,12/26/2018,54.5,0.04,0,0.04,0,18,1.2884,0,0,-0.0005,0,UVXY181228P00054500
UVXY,81.28,*,UVXY181228C00055000,,call,12/28/2018,12/26/2018,55,27.6,24.9,28.2,16,149,1.4838,1,0,-1.4817,0.0001,UVXY181228C00055000
UVXY,81.28,*,UVXY181228P00055000,,put,12/28/2018,12/26/2018,55,0.02,0,0.4,50,490,1.2884,0,0,-0.001,0,UVXY181228P00055000
UVXY,81.28,*,UVXY181228C00055500,,call,12/28/2018,12/26/2018,55.5,21.18,23.8,27.95,0,1,1.4838,1,0,-1.5086,0.0002,UVXY181228C00055500
UVXY,81.28,*,UVXY181228P00055500,,put,12/28/2018,12/26/2018,55.5,0.03,0,0.1,0,35,1.2884,0,0,-0.0017,0,UVXY181228P00055500
UVXY,81.28,*,UVXY181228C00056000,,call,12/28/2018,12/26/2018,56,28.5,23.1,27.45,2,11,1.4838,1,0,-1.5422,0.0003,UVXY181228C00056000
UVXY,81.28,*,UVXY181228P00056000,,put,12/28/2018,12/26/2018,56,0.01,0,0.03,0,190,1.2884,0,0,-0.0031,0,UVXY181228P00056000
UVXY,81.28,*,UVXY181228C00056500,,call,12/28/2018,12/26/2018,56.5,33.18,22.75,26.95,1,1,1.4838,1,0,-1.5853,0.0004,UVXY181228C00056500
UVXY,81.28,*,UVXY181228P00056500,,put,12/28/2018,12/26/2018,56.5,0.03,0,1.88,0,9,1.2884,0,0,-0.0053,0,UVXY181228P00056500
UVXY,81.28,*,UVXY181228C00057000,,call,12/28/2018,12/26/2018,57,24.13,22.1,26.45,0,6,1.4838,1,0,-1.6419,0.0007,UVXY181228C00057000
UVXY,81.28,*,UVXY181228P00057000,,put,12/28/2018,12/26/2018,57,0.03,0,0.03,16,343,1.2884,0,0,-0.0089,0.0001,UVXY181228P00057000
UVXY,81.28,*,UVXY181228C00057500,,call,12/28/2018,12/26/2018,57.5,0,21.5,25.95,0,0,1.4838,1,0,-1.7172,0.001,UVXY181228C00057500
UVXY,81.28,*,UVXY181228P00057500,,put,12/28/2018,12/26/2018,57.5,0.02,0,2.14,0,73,1.2884,0,0,-0.0148,0.0001,UVXY181228P00057500
UVXY,81.28,*,UVXY181228C00058000,,call,12/28/2018,12/26/2018,58,27.19,21.3,25.45,0,13,1.4838,0.9999,0,-1.8179,0.0014,UVXY181228C00058000
UVXY,81.28,*,UVXY181228P00058000,,put,12/28/2018,12/26/2018,58,0.03,0,1,0,243,1.2884,0,0,-0.0242,0.0001,UVXY181228P00058000
UVXY,81.28,*,UVXY181228C00058500,,call,12/28/2018,12/26/2018,58.5,11.7,20.55,24.95,0,13,1.4838,0.9999,0.0001,-1.9532,0.002,UVXY181228C00058500
UVXY,81.28,*,UVXY181228P00058500,,put,12/28/2018,12/26/2018,58.5,0.05,0,2.1,0,46,1.2884,0,0,-0.039,0.0002,UVXY181228P00058500
UVXY,81.28,*,UVXY181228C00059000,,call,12/28/2018,12/26/2018,59,11,20.75,24.6,0,0,1.4838,0.9999,0.0001,-2.1343,0.0028,UVXY181228C00059000
UVXY,81.28,*,UVXY181228P00059000,,put,12/28/2018,12/26/2018,59,0.15,0,0.35,0,84,1.2884,0,0,-0.0618,0.0004,UVXY181228P00059000
UVXY,81.28,*,UVXY181228C00059500,,call,12/28/2018,12/26/2018,59.5,13.8,19.5,23.95,0,33,1.4838,0.9998,0.0001,-2.3757,0.0039,UVXY181228C00059500
UVXY,81.28,*,UVXY181228P00059500,,put,12/28/2018,12/26/2018,59.5,0.35,0,1.8,0,25,1.2884,0,0,-0.0964,0.0005,UVXY181228P00059500
UVXY,81.28,*,UVXY181228C00060000,,call,12/28/2018,12/26/2018,60,27.1,19.75,23.25,13,111,1.4838,0.9997,0.0002,-2.6955,0.0054,UVXY181228C00060000
UVXY,81.28,*,UVXY181228P00060000,,put,12/28/2018,12/26/2018,60,0.01,0.01,0.02,118,779,1.2884,0,0,-0.148,0.0008,UVXY181228P00060000
UVXY,81.28,*,UVXY181228C00060500,,call,12/28/2018,12/26/2018,60.5,0,18.75,23.15,0,0,1.4838,0.9996,0.0002,-3.1155,0.0075,UVXY181228C00060500
UVXY,81.28,*,UVXY181228P00060500,,put,12/28/2018,12/26/2018,60.5,0.03,0,1.81,0,21,1.2884,-0.0001,0,-0.2239,0.0013,UVXY181228P00060500
UVXY,81.28,*,UVXY181228C00061000,,call,12/28/2018,12/26/2018,61,21.02,18.9,22.2,1,111,1.4838,0.9994,0.0003,-3.6624,0.0101,UVXY181228C00061000
UVXY,81.28,*,UVXY181228P00061000,,put,12/28/2018,12/26/2018,61,0.02,0,1,2,336,1.2884,-0.0001,0.0001,-0.3338,0.0019,UVXY181228P00061000
UVXY,81.28,*,UVXY181228C00061500,,call,12/28/2018,12/26/2018,61.5,13.95,17.6,22.15,0,8,1.4838,0.9992,0.0004,-4.3679,0.0135,UVXY181228C00061500
UVXY,81.28,*,UVXY181228P00061500,,put,12/28/2018,12/26/2018,61.5,0.01,0,1.98,3,41,1.2884,-0.0001,0.0001,-0.4906,0.0028,UVXY181228P00061500
UVXY,81.28,*,UVXY181228C00062000,,call,12/28/2018,12/26/2018,62,24,17.95,21.45,7,53,1.4838,0.9989,0.0005,-5.269,0.0179,UVXY181228C00062000
UVXY,81.28,*,UVXY181228P00062000,,put,12/28/2018,12/26/2018,62,0.01,0,0.83,0,67,1.2884,-0.0002,0.0001,-0.711,0.004,UVXY181228P00062000
UVXY,81.28,*,UVXY181228C00062500,,call,12/28/2018,12/26/2018,62.5,14.4,16.75,21.15,0,6,1.4838,0.9985,0.0007,-6.4088,0.0234,UVXY181228C00062500
UVXY,81.28,*,UVXY181228P00062500,,put,12/28/2018,12/26/2018,62.5,0.04,0,0.08,3,190,1.2884,-0.0003,0.0002,-1.0166,0.0058,UVXY181228P00062500
UVXY,81.28,*,UVXY181228C00063000,,call,12/28/2018,12/26/2018,63,24.6,16.1,20.5,0,44,1.4838,0.9981,0.0008,-7.836,0.0304,UVXY181228C00063000
UVXY,81.28,*,UVXY181228P00063000,,put,12/28/2018,12/26/2018,63,0.01,0,0.75,0,234,1.2884,-0.0005,0.0003,-1.4341,0.0081,UVXY181228P00063000
UVXY,81.28,*,UVXY181228C00063500,,call,12/28/2018,12/26/2018,63.5,21.69,15.75,20,2,32,1.4838,0.9974,0.0011,-9.6052,0.039,UVXY181228C00063500
UVXY,81.28,*,UVXY181228P00063500,,put,12/28/2018,12/26/2018,63.5,0.08,0,1.82,0,107,1.2884,-0.0007,0.0004,-1.9968,0.0113,UVXY181228P00063500
UVXY,81.28,*,UVXY181228C00064000,,call,12/28/2018,12/26/2018,64,19.6,15.8,19.2,2,136,1.4838,0.9966,0.0014,-11.7768,0.0497,UVXY181228C00064000
UVXY,81.28,*,UVXY181228P00064000,,put,12/28/2018,12/26/2018,64,0.07,0,0.12,0,401,1.2884,-0.0009,0.0005,-2.7451,0.0156,UVXY181228P00064000
UVXY,81.28,*,UVXY181228C00064500,,call,12/28/2018,12/26/2018,64.5,25.61,14.5,19,1,33,1.4838,0.9957,0.0017,-14.4159,0.0626,UVXY181228C00064500
UVXY,81.28,*,UVXY181228P00064500,,put,12/28/2018,12/26/2018,64.5,0.06,0,0.2,0,13,1.2884,-0.0013,0.0007,-3.7268,0.0211,UVXY181228P00064500
UVXY,81.28,*,UVXY181228C00065000,,call,12/28/2018,12/26/2018,65,16,14.75,18.45,11,490,1.4838,0.9944,0.0022,-17.5916,0.0782,UVXY181228C00065000
UVXY,81.28,*,UVXY181228P00065000,,put,12/28/2018,12/26/2018,65,0.01,0,0.04,220,677,1.2884,-0.0018,0.0009,-4.9981,0.0284,UVXY181228P00065000
UVXY,81.28,*,UVXY181228C00065500,,call,12/28/2018,12/26/2018,65.5,15,13.5,18,0,53,1.4838,0.9929,0.0027,-21.3763,0.0968,UVXY181228C00065500
UVXY,81.28,*,UVXY181228P00065500,,put,12/28/2018,12/26/2018,65.5,0.06,0,1.01,0,31,1.2884,-0.0025,0.0012,-6.6234,0.0376,UVXY181228P00065500
UVXY,81.28,*,UVXY181228C00066000,,call,12/28/2018,12/26/2018,66,16.73,13.85,17.2,5,233,1.4838,0.9911,0.0033,-25.8432,0.1187,UVXY181228C00066000
UVXY,81.28,*,UVXY181228P00066000,,put,12/28/2018,12/26/2018,66,0.04,0,1.8,23,343,1.2884,-0.0033,0.0016,-8.6749,0.0492,UVXY181228P00066000
UVXY,81.28,*,UVXY181228C00066500,,call,12/28/2018,12/26/2018,66.5,16.2,12.7,17,2,58,1.4838,0.9888,0.004,-31.0653,0.1444,UVXY181228C00066500
UVXY,81.28,*,UVXY181228P00066500,,put,12/28/2018,12/26/2018,66.5,0.04,0,1.8,1,121,1.2884,-0.0044,0.0021,-11.2322,0.0637,UVXY181228P00066500
UVXY,81.28,*,UVXY181228C00067000,,call,12/28/2018,12/26/2018,67,17.55,12.8,16.2,3,206,1.4838,0.9861,0.0049,-37.1129,0.1741,UVXY181228C00067000
UVXY,81.28,*,UVXY181228P00067000,,put,12/28/2018,12/26/2018,67,0.05,0,1,50,558,1.2884,-0.0058,0.0026,-14.3812,0.0816,UVXY181228P00067000
UVXY,81.28,*,UVXY181228C00067500,,call,12/28/2018,12/26/2018,67.5,19.1,11.7,16,0,90,1.4838,0.9829,0.0058,-44.0512,0.2083,UVXY181228C00067500
UVXY,81.28,*,UVXY181228P00067500,,put,12/28/2018,12/26/2018,67.5,0.15,0.01,1.81,3,151,1.2884,-0.0076,0.0033,-18.2117,0.1034,UVXY181228P00067500
UVXY,81.28,*,UVXY181228C00068000,,call,12/28/2018,12/26/2018,68,19.6,12.25,15.15,0,104,1.4838,0.9791,0.0069,-51.9379,0.2471,UVXY181228C00068000
UVXY,81.28,*,UVXY181228P00068000,,put,12/28/2018,12/26/2018,68,0.04,0.04,1.64,95,211,1.2884,-0.0099,0.0042,-22.8157,0.1295,UVXY181228P00068000
UVXY,81.28,*,UVXY181228C00068500,,call,12/28/2018,12/26/2018,68.5,15.05,11.1,14.7,4,121,1.4838,0.9746,0.0081,-60.8202,0.2908,UVXY181228C00068500
UVXY,81.28,*,UVXY181228P00068500,,put,12/28/2018,12/26/2018,68.5,0.12,0,0.3,0,28,1.2884,-0.0126,0.0052,-28.284,0.1605,UVXY181228P00068500
UVXY,81.28,*,UVXY181228C00069000,,call,12/28/2018,12/26/2018,69,13.6,11.15,14.3,2,120,1.4838,0.9694,0.0095,-70.7329,0.3396,UVXY181228C00069000
UVXY,81.28,*,UVXY181228P00069000,,put,12/28/2018,12/26/2018,69,0.05,0,0.1,58,0,1.2884,-0.016,0.0063,-34.703,0.197,UVXY181228P00069000
UVXY,81.28,*,UVXY181228C00069500,,call,12/28/2018,12/26/2018,69.5,19.07,10.2,14.05,3,23,1.4838,0.9634,0.011,-81.6949,0.3936,UVXY181228C00069500
UVXY,81.28,*,UVXY181228P00069500,,put,12/28/2018,12/26/2018,69.5,0.05,0,0.5,31,97,1.2884,-0.0201,0.0077,-42.1505,0.2393,UVXY181228P00069500
UVXY,81.28,*,UVXY181228C00070000,,call,12/28/2018,12/26/2018,70,12.28,10,12.5,119,700,1.4838,0.9565,0.0126,-93.7079,0.4527,UVXY181228C00070000
UVXY,81.28,*,UVXY181228P00070000,,put,12/28/2018,12/26/2018,70,0.09,0.07,0.23,455,1360,1.2884,-0.0251,0.0093,-50.6919,0.2878,UVXY181228P00070000
UVXY,81.28,*,UVXY181228C00070500,,call,12/28/2018,12/26/2018,70.5,13,8.7,13,0,26,1.4838,0.9487,0.0144,-106.7534,0.517,UVXY181228C00070500
UVXY,81.28,*,UVXY181228P00070500,,put,12/28/2018,12/26/2018,70.5,0.08,0.04,1.88,192,35,1.2884,-0.0309,0.011,-60.3757,0.3428,UVXY181228P00070500
UVXY,81.28,*,UVXY181228C00071000,,call,12/28/2018,12/26/2018,71,13.7,8.85,12.3,1,106,1.4838,0.9399,0.0164,-120.7922,0.5862,UVXY181228C00071000
UVXY,81.28,*,UVXY181228P00071000,,put,12/28/2018,12/26/2018,71,0.12,0.06,0.96,20,157,1.2884,-0.0378,0.013,-71.2292,0.4044,UVXY181228P00071000
UVXY,81.28,*,UVXY181228C00071500,,call,12/28/2018,12/26/2018,71.5,11.05,7.7,12.1,5,40,1.4838,0.93,0.0184,-135.7622,0.6599,UVXY181228C00071500
UVXY,81.28,*,UVXY181228P00071500,,put,12/28/2018,12/26/2018,71.5,0.1,0,0.87,12,78,1.2884,-0.0458,0.0152,-83.2548,0.4727,UVXY181228P00071500
UVXY,81.28,*,UVXY181228C00072000,,call,12/28/2018,12/26/2018,72,10.81,8.1,11.4,13,98,1.4838,0.9189,0.0206,-151.5792,0.7379,UVXY181228C00072000
UVXY,81.28,*,UVXY181228P00072000,,put,12/28/2018,12/26/2018,72,0.1,0.09,0.37,391,122,1.2884,-0.0551,0.0176,-96.4265,0.5475,UVXY181228P00072000
UVXY,81.28,*,UVXY181228C00072500,,call,12/28/2018,12/26/2018,72.5,7.3,7.45,11.3,0,20,1.4838,0.9067,0.0229,-168.136,0.8194,UVXY181228C00072500
UVXY,81.28,*,UVXY181228P00072500,,put,12/28/2018,12/26/2018,72.5,0.17,0.1,1.83,15,117,1.2884,-0.0658,0.0202,-110.6876,0.6285,UVXY181228P00072500
UVXY,81.28,*,UVXY181228C00073000,,call,12/28/2018,12/26/2018,73,9.85,7.05,10.45,50,115,1.4838,0.8932,0.0252,-185.3039,0.9041,UVXY181228C00073000
UVXY,81.28,*,UVXY181228P00073000,,put,12/28/2018,12/26/2018,73,0.26,0.16,0.31,659,298,1.2884,-0.0778,0.023,-125.9486,0.7152,UVXY181228P00073000
UVXY,81.28,*,UVXY181228C00073500,,call,12/28/2018,12/26/2018,73.5,12.1,6.85,10.05,2,14,1.4838,0.8786,0.0277,-202.9343,0.991,UVXY181228C00073500
UVXY,81.28,*,UVXY181228P00073500,,put,12/28/2018,12/26/2018,73.5,0.21,0.18,0.46,289,70,1.3225,-0.0968,0.0264,-152.1868,0.8419,UVXY181228P00073500
UVXY,81.28,*,UVXY181228C00074000,,call,12/28/2018,12/26/2018,74,9.65,6.15,9.6,11,309,1.4838,0.8626,0.0301,-220.8606,1.0793,UVXY181228C00074000
UVXY,81.28,*,UVXY181228P00074000,,put,12/28/2018,12/26/2018,74,0.36,0.26,0.5,161,286,1.3293,-0.1133,0.0294,-171.3793,0.9433,UVXY181228P00074000
UVXY,81.28,*,UVXY181228C00074500,,call,12/28/2018,12/26/2018,74.5,14.47,6.25,9.25,1,20,1.4838,0.8455,0.0326,-238.9012,1.1683,UVXY181228C00074500
UVXY,81.28,*,UVXY181228P00074500,,put,12/28/2018,12/26/2018,74.5,0.28,0.27,0.67,70,84,1.3407,-0.1321,0.0325,-192.5136,1.0507,UVXY181228P00074500
UVXY,81.28,*,UVXY181228C00075000,,call,12/28/2018,12/26/2018,75,8.5,5.4,8.4,204,756,1.4838,0.827,0.0351,-256.8631,1.2569,UVXY181228C00075000
UVXY,81.28,*,UVXY181228P00075000,,put,12/28/2018,12/26/2018,75,0.6,0.4,0.7,1028,661,1.349,-0.1519,0.0355,-212.9561,1.1552,UVXY181228P00075000
UVXY,81.28,*,UVXY181228C00076000,,call,12/28/2018,12/26/2018,76,7.35,5.35,7.5,37,141,1.4838,0.7867,0.0399,-291.7426,1.429,UVXY181228C00076000
UVXY,81.28,*,UVXY181228P00076000,,put,12/28/2018,12/26/2018,76,0.65,0.45,1,652,258,1.3289,-0.1901,0.0416,-242.1118,1.3334,UVXY181228P00076000
UVXY,81.28,*,UVXY181228C00077000,,call,12/28/2018,12/26/2018,77,6.45,4.45,7.05,29,117,1.4838,0.7419,0.0443,-323.8726,1.5875,UVXY181228C00077000
UVXY,81.28,*,UVXY181228P00077000,,put,12/28/2018,12/26/2018,77,1.05,0.83,1.2,605,343,1.3712,-0.2434,0.0465,-288.2872,1.539,UVXY181228P00077000
UVXY,81.28,*,UVXY181228C00078000,,call,12/28/2018,12/26/2018,78,5.28,3.9,6.1,92,384,1.4838,0.6933,0.0482,-351.7046,1.725,UVXY181228C00078000
UVXY,81.28,*,UVXY181228P00078000,,put,12/28/2018,12/26/2018,78,1.7,1.09,1.74,942,407,1.431,-0.3013,0.0496,-334.529,1.7114,UVXY181228P00078000
UVXY,81.28,*,UVXY181228C00079000,,call,12/28/2018,12/26/2018,79,6.33,3.25,5.5,41,66,1.4838,0.6418,0.0512,-373.899,1.8347,UVXY181228C00079000
UVXY,81.28,*,UVXY181228P00079000,,put,12/28/2018,12/26/2018,79,1.55,1.56,2.44,383,146,1.5549,-0.3629,0.0491,-391.3816,1.8429,UVXY181228P00079000
UVXY,81.28,*,UVXY181228C00080000,,call,12/28/2018,12/26/2018,80,4.08,2.95,4,464,864,1.4314,0.5901,0.0553,-375.3135,1.9096,UVXY181228C00080000
UVXY,81.28,*,UVXY181228P00080000,,put,12/28/2018,12/26/2018,80,2,1.94,2.3,2129,620,1.397,-0.4085,0.0566,-363.9138,1.9081,UVXY181228P00080000
UVXY,81.28,*,UVXY181228C00081000,,call,12/28/2018,12/26/2018,81,3.1,2.73,3.55,53,205,1.4838,0.5336,0.0545,-397.6836,1.9529,UVXY181228C00081000
UVXY,81.28,*,UVXY181228P00081000,,put,12/28/2018,12/26/2018,81,2.69,2.35,3.15,340,302,1.4786,-0.4664,0.0547,-394.1488,1.9529,UVXY181228P00081000
UVXY,81.28,*,UVXY181228C00082000,,call,12/28/2018,12/26/2018,82,2.5,2.51,2.95,79,307,1.4838,0.4791,0.0547,-398.4472,1.9571,UVXY181228C00082000
UVXY,81.28,*,UVXY181228P00082000,,put,12/28/2018,12/26/2018,82,3.25,2.71,3.9,426,152,1.4915,-0.5206,0.0544,-398.3533,1.9572,UVXY181228P00082000
UVXY,81.28,*,UVXY181228C00083000,,call,12/28/2018,12/26/2018,83,2.07,1.57,2.4,227,119,1.3915,0.4185,0.0571,-366.2986,1.9188,UVXY181228C00083000
UVXY,81.28,*,UVXY181228P00083000,,put,12/28/2018,12/26/2018,83,4.1,3.2,4.45,323,168,1.4571,-0.5764,0.0547,-382.3394,1.9238,UVXY181228P00083000
UVXY,81.28,*,UVXY181228C00084000,,call,12/28/2018,12/26/2018,84,1.9,1.59,2.33,263,316,1.4838,0.3741,0.052,-378.7856,1.8613,UVXY181228C00084000
UVXY,81.28,*,UVXY181228P00084000,,put,12/28/2018,12/26/2018,84,4,3.7,5,360,92,1.3919,-0.6361,0.0549,-349.9476,1.8446,UVXY181228P00084000
