UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,66.34,*,QCOM180302C00057000,,call,03/02/2018,02/27/2018,57,0,7.1,11.4,0,0,0.5499,0.9997,0.0003,-0.9924,0.005,QCOM180302C00057000
QCOM,66.34,*,QCOM180302P00057000,,put,03/02/2018,02/27/2018,57,0.01,0,0.16,1,14,0.5395,-0.0002,0.0003,-0.1687,0.004,QCOM180302P00057000
QCOM,66.34,*,QCOM180302C00057500,,call,03/02/2018,02/27/2018,57.5,0,7,11,0,0,0.5499,0.9995,0.0006,-1.2063,0.0099,QCOM180302C00057500
QCOM,66.34,*,QCOM180302P00057500,,put,03/02/2018,02/27/2018,57.5,0.01,0,0.17,3,10,0.5395,-0.0004,0.0005,-0.3384,0.008,QCOM180302P00057500
QCOM,66.34,*,QCOM180302C00058000,,call,03/02/2018,02/27/2018,58,0,6.1,10.4,0,0,0.5499,0.999,0.0012,-1.5818,0.0185,QCOM180302C00058000
QCOM,66.34,*,QCOM180302P00058000,,put,03/02/2018,02/27/2018,58,0.01,0,0.17,5,66,0.5395,-0.0009,0.001,-0.6483,0.0154,QCOM180302P00058000
QCOM,66.34,*,QCOM180302C00058500,,call,03/02/2018,02/27/2018,58.5,0,6,9.95,0,0,0.5499,0.998,0.0021,-2.2147,0.033,QCOM180302C00058500
QCOM,66.34,*,QCOM180302P00058500,,put,03/02/2018,02/27/2018,58.5,0.03,0,0.05,0,15,0.5395,-0.0016,0.0019,-1.1867,0.0282,QCOM180302P00058500
QCOM,66.34,*,QCOM180302C00059000,,call,03/02/2018,02/27/2018,59,7.87,5.1,9.3,0,0,0.5499,0.9964,0.0037,-3.2361,0.0567,QCOM180302C00059000
QCOM,66.34,*,QCOM180302P00059000,,put,03/02/2018,02/27/2018,59,0.08,0,0.06,10,73,0.5395,-0.0031,0.0032,-2.0783,0.0493,QCOM180302P00059000
QCOM,66.34,*,QCOM180302C00059500,,call,03/02/2018,02/27/2018,59.5,0,4.75,8.9,0,0,0.5499,0.9938,0.006,-4.8134,0.0932,QCOM180302C00059500
QCOM,66.34,*,QCOM180302P00059500,,put,03/02/2018,02/27/2018,59.5,0.03,0,0.14,0,373,0.5395,-0.0054,0.0055,-3.4859,0.0827,QCOM180302P00059500
QCOM,66.34,*,QCOM180302C00060000,,call,03/02/2018,02/27/2018,60,5.9,4.85,8.25,1,9,0.5499,0.9895,0.0095,-7.1423,0.1473,QCOM180302C00060000
QCOM,66.34,*,QCOM180302P00060000,,put,03/02/2018,02/27/2018,60,0.06,0.02,0.19,78,352,0.5395,-0.0093,0.0088,-5.6058,0.1331,QCOM180302P00060000
QCOM,66.34,*,QCOM180302C00060500,,call,03/02/2018,02/27/2018,60.5,2,3.7,7.95,0,0,0.5499,0.983,0.0145,-10.4301,0.2237,QCOM180302C00060500
QCOM,66.34,*,QCOM180302P00060500,,put,03/02/2018,02/27/2018,60.5,0.24,0.02,0.2,0,41,0.5395,-0.0154,0.0135,-8.6515,0.2054,QCOM180302P00060500
QCOM,66.34,*,QCOM180302C00061000,,call,03/02/2018,02/27/2018,61,5.9,3.1,7.3,0,0,0.5499,0.9734,0.0211,-14.8667,0.3269,QCOM180302C00061000
QCOM,66.34,*,QCOM180302P00061000,,put,03/02/2018,02/27/2018,61,0.08,0.06,0.1,11,114,0.5395,-0.0245,0.0201,-12.8267,0.3045,QCOM180302P00061000
QCOM,66.34,*,QCOM180302C00061500,,call,03/02/2018,02/27/2018,61.5,2.15,2.7,6.9,0,0,0.5499,0.9597,0.0297,-20.5865,0.4601,QCOM180302C00061500
QCOM,66.34,*,QCOM180302P00061500,,put,03/02/2018,02/27/2018,61.5,0.11,0.04,0.22,25,526,0.5395,-0.0376,0.0286,-18.2859,0.4342,QCOM180302P00061500
QCOM,66.34,*,QCOM180302C00062000,,call,03/02/2018,02/27/2018,62,4.9,2.96,6.3,16,57,0.5499,0.941,0.0403,-27.6265,0.624,QCOM180302C00062000
QCOM,66.34,*,QCOM180302P00062000,,put,03/02/2018,02/27/2018,62,0.13,0.06,0.22,129,539,0.5395,-0.0557,0.0393,-25.0897,0.5958,QCOM180302P00062000
QCOM,66.34,*,QCOM180302C00062500,,call,03/02/2018,02/27/2018,62.5,4.7,2.47,5.8,5,20,0.5499,0.9162,0.0528,-35.8876,0.8164,QCOM180302C00062500
QCOM,66.34,*,QCOM180302P00062500,,put,03/02/2018,02/27/2018,62.5,0.19,0.05,0.18,7,962,0.5395,-0.0799,0.0519,-33.1621,0.7876,QCOM180302P00062500
QCOM,66.34,*,QCOM180302C00063000,,call,03/02/2018,02/27/2018,63,4.46,1.99,5.3,56,128,0.5499,0.8847,0.0667,-45.1096,1.0314,QCOM180302C00063000
QCOM,66.34,*,QCOM180302P00063000,,put,03/02/2018,02/27/2018,63,0.12,0.09,0.16,215,247,0.5041,-0.0961,0.0638,-35.5642,0.9043,QCOM180302P00063000
QCOM,66.34,*,QCOM180302C00063500,,call,03/02/2018,02/27/2018,63.5,4.08,1.52,4.9,10,43,0.5499,0.8459,0.0814,-54.8688,1.2589,QCOM180302C00063500
QCOM,66.34,*,QCOM180302P00063500,,put,03/02/2018,02/27/2018,63.5,0.15,0.12,0.2,231,86,0.4808,-0.1231,0.0799,-40.5091,1.0802,QCOM180302P00063500
QCOM,66.34,*,QCOM180302C00064000,,call,03/02/2018,02/27/2018,64,3.12,1.2,4.4,0,3,0.5499,0.7997,0.0961,-64.6028,1.4861,QCOM180302C00064000
QCOM,66.34,*,QCOM180302P00064000,,put,03/02/2018,02/27/2018,64,0.15,0.15,0.29,105,269,0.4664,-0.1626,0.0994,-47.4209,1.304,QCOM180302P00064000
QCOM,66.34,*,QCOM180302C00064500,,call,03/02/2018,02/27/2018,64.5,2.4,1.51,3.9,27,116,0.5499,0.7466,0.1097,-73.6625,1.6977,QCOM180302C00064500
QCOM,66.34,*,QCOM180302P00064500,,put,03/02/2018,02/27/2018,64.5,0.2,0.17,0.29,183,213,0.4075,-0.1888,0.1251,-45.5262,1.4338,QCOM180302P00064500
QCOM,66.34,*,QCOM180302C00065000,,call,03/02/2018,02/27/2018,65,1.6,1.14,2.49,730,2146,0.5499,0.6873,0.1214,-81.3859,1.8784,QCOM180302C00065000
QCOM,66.34,*,QCOM180302P00065000,,put,03/02/2018,02/27/2018,65,0.3,0.2,0.44,182,524,0.3905,-0.2508,0.1537,-51.3378,1.6884,QCOM180302P00065000
QCOM,66.34,*,QCOM180302C00065500,,call,03/02/2018,02/27/2018,65.5,1.2,1.2,1.49,315,1647,0.4064,0.6595,0.1701,-62.3887,1.9446,QCOM180302C00065500
QCOM,66.34,*,QCOM180302P00065500,,put,03/02/2018,02/27/2018,65.5,0.35,0.39,0.48,222,66,0.374,-0.3285,0.1822,-55.7864,1.9174,QCOM180302P00065500
QCOM,66.34,*,QCOM180302C00066000,,call,03/02/2018,02/27/2018,66,1,0.89,1.05,349,1450,0.3719,0.5756,0.1986,-60.9502,2.078,QCOM180302C00066000
QCOM,66.34,*,QCOM180302P00066000,,put,03/02/2018,02/27/2018,66,0.55,0.56,0.72,821,177,0.3795,-0.4257,0.1947,-61.3235,2.0792,QCOM180302P00066000
QCOM,66.34,*,QCOM180302C00066500,,call,03/02/2018,02/27/2018,66.5,0.9,0.67,0.77,1358,1053,0.3752,0.4751,0.2001,-62.3962,2.1119,QCOM180302C00066500
QCOM,66.34,*,QCOM180302P00066500,,put,03/02/2018,02/27/2018,66.5,0.94,0.76,0.87,36,64,0.3471,-0.5278,0.2162,-56.8198,2.1109,QCOM180302P00066500
QCOM,66.34,*,QCOM180302C00067000,,call,03/02/2018,02/27/2018,67,0.52,0.48,0.55,2579,2170,0.3761,0.3778,0.1905,-59.637,2.016,QCOM180302C00067000
QCOM,66.34,*,QCOM180302P00067000,,put,03/02/2018,02/27/2018,67,1.12,1.05,1.25,80,120,0.3663,-0.6257,0.1951,-57.0111,2.0102,QCOM180302P00067000
QCOM,66.34,*,QCOM180302C00067500,,call,03/02/2018,02/27/2018,67.5,0.47,0.3,0.41,781,1785,0.3765,0.2885,0.171,-53.5878,1.8111,QCOM180302C00067500
QCOM,66.34,*,QCOM180302P00067500,,put,03/02/2018,02/27/2018,67.5,1.3,1.41,1.51,1,0,0.3486,-0.7274,0.1797,-47.3734,1.7623,QCOM180302P00067500
QCOM,66.34,*,QCOM180302C00068000,,call,03/02/2018,02/27/2018,68,0.3,0.26,0.32,850,997,0.4114,0.232,0.1398,-52.2817,1.6184,QCOM180302C00068000
QCOM,66.34,*,QCOM180302P00068000,,put,03/02/2018,02/27/2018,68,4.05,0.82,3.5,0,57,0.3871,-0.7824,0.1433,-46.5222,1.5607,QCOM180302P00068000
QCOM,66.34,*,QCOM180302C00068500,,call,03/02/2018,02/27/2018,68.5,0.2,0.17,0.3,205,93,0.4383,0.1856,0.115,-48.796,1.4186,QCOM180302C00068500
QCOM,66.34,*,QCOM180302P00068500,,put,03/02/2018,02/27/2018,68.5,2.55,1.17,3.85,13,2,0.3612,-0.8626,0.1147,-32.1221,1.1657,QCOM180302P00068500
QCOM,66.34,*,QCOM180302C00069000,,call,03/02/2018,02/27/2018,69,0.2,0.1,0.29,235,199,0.4631,0.149,0.0945,-44.72,1.231,QCOM180302C00069000
QCOM,66.34,*,QCOM180302P00069000,,put,03/02/2018,02/27/2018,69,3.1,1.37,4.35,0,4,0.3367,-0.9256,0.0788,-18.7833,0.7464,QCOM180302P00069000
QCOM,66.34,*,QCOM180302C00069500,,call,03/02/2018,02/27/2018,69.5,0.31,0.11,0.2,51,27,0.4889,0.1213,0.0777,-40.9825,1.0689,QCOM180302C00069500
QCOM,66.34,*,QCOM180302P00069500,,put,03/02/2018,02/27/2018,69.5,3.4,1.46,4.8,40,40,0.3367,-0.9565,0.0516,-11.9671,0.4889,QCOM180302P00069500
QCOM,66.34,*,QCOM180302C00070000,,call,03/02/2018,02/27/2018,70,0.11,0.1,0.15,500,3702,0.5119,0.0986,0.064,-36.9784,0.9214,QCOM180302C00070000
QCOM,66.34,*,QCOM180302P00070000,,put,03/02/2018,02/27/2018,70,2.7,2.35,5.3,30,18,0.3367,-0.976,0.0316,-6.9457,0.2991,QCOM180302P00070000
QCOM,66.34,*,QCOM180302C00070500,,call,03/02/2018,02/27/2018,70.5,0.13,0.07,0.17,23,110,0.5499,0.087,0.0543,-36.2054,0.84,QCOM180302C00070500
QCOM,66.34,*,QCOM180302P00070500,,put,03/02/2018,02/27/2018,70.5,0,2.14,6,0,0,0.3367,-0.9875,0.0181,-3.5604,0.1712,QCOM180302P00070500
QCOM,66.34,*,QCOM180302C00071000,,call,03/02/2018,02/27/2018,71,0.1,0.05,0.25,48,50,0.5499,0.0642,0.0431,-28.7215,0.6665,QCOM180302C00071000
QCOM,66.34,*,QCOM180302P00071000,,put,03/02/2018,02/27/2018,71,4.35,2.86,6.25,0,85,0.3367,-0.9939,0.0097,-1.4571,0.0918,QCOM180302P00071000
QCOM,66.34,*,QCOM180302C00071500,,call,03/02/2018,02/27/2018,71.5,0,0.04,0.18,0,0,0.5499,0.0465,0.0334,-22.2459,0.5163,QCOM180302C00071500
QCOM,66.34,*,QCOM180302P00071500,,put,03/02/2018,02/27/2018,71.5,0,2.7,6.85,0,0,0.3367,-0.9972,0.0049,-0.246,0.0462,QCOM180302P00071500
QCOM,66.34,*,QCOM180302C00072000,,call,03/02/2018,02/27/2018,72,0.23,0.02,0.23,10,1711,0.5499,0.033,0.0253,-16.8316,0.3907,QCOM180302C00072000
QCOM,66.34,*,QCOM180302P00072000,,put,03/02/2018,02/27/2018,72,0,3.4,7.4,0,0,0.3367,-0.9988,0.0023,0.4037,0.0218,QCOM180302P00072000
QCOM,66.34,*,QCOM180302C00072500,,call,03/02/2018,02/27/2018,72.5,0.12,0.02,0.23,5,72,0.5499,0.023,0.0187,-12.4464,0.2889,QCOM180302C00072500
QCOM,66.34,*,QCOM180302P00072500,,put,03/02/2018,02/27/2018,72.5,0,4.2,7.95,0,0,0.3367,-0.9995,0.001,0.7304,0.0097,QCOM180302P00072500
QCOM,66.34,*,QCOM180302C00073000,,call,03/02/2018,02/27/2018,73,0.14,0.01,0.1,25,334,0.5499,0.0157,0.0135,-8.9996,0.2089,QCOM180302C00073000
QCOM,66.34,*,QCOM180302P00073000,,put,03/02/2018,02/27/2018,73,5.85,4.85,8.4,0,5,0.3367,-0.9998,0.0004,0.8861,0.0041,QCOM180302P00073000
QCOM,66.34,*,QCOM180302C00073500,,call,03/02/2018,02/27/2018,73.5,0.07,0.04,0.22,10,0,0.5499,0.0105,0.0096,-6.3659,0.1478,QCOM180302C00073500
QCOM,66.34,*,QCOM180302P00073500,,put,03/02/2018,02/27/2018,73.5,0,5,9,0,0,0.3367,-0.9999,0.0002,0.9578,0.0016,QCOM180302P00073500
QCOM,66.34,*,QCOM180302C00074000,,call,03/02/2018,02/27/2018,74,0.1,0,0.21,0,199,0.5499,0.0069,0.0066,-4.4072,0.1023,QCOM180302C00074000
QCOM,66.34,*,QCOM180302P00074000,,put,03/02/2018,02/27/2018,74,0,5.3,9.5,0,0,0.3367,-1,0.0001,0.9911,0.0006,QCOM180302P00074000
QCOM,66.34,*,QCOM180302C00074500,,call,03/02/2018,02/27/2018,74.5,0,0,0.21,0,0,0.5499,0.0045,0.0045,-2.9875,0.0694,QCOM180302C00074500
QCOM,66.34,*,QCOM180302P00074500,,put,03/02/2018,02/27/2018,74.5,0,6,9.9,0,0,0.3367,-1,0,1.0081,0.0002,QCOM180302P00074500
QCOM,66.34,*,QCOM180302C00075000,,call,03/02/2018,02/27/2018,75,0.05,0.03,0.1,78,300,0.5499,0.0028,0.003,-1.9839,0.0461,QCOM180302C00075000
QCOM,66.34,*,QCOM180302P00075000,,put,03/02/2018,02/27/2018,75,0,6.3,10.4,0,0,0.3367,-1,0,1.0187,0.0001,QCOM180302P00075000
QCOM,66.34,*,QCOM180302C00076000,,call,03/02/2018,02/27/2018,76,0,0,0.2,0,0,0.5499,0.0011,0.0012,-0.8237,0.0191,QCOM180302C00076000
QCOM,66.34,*,QCOM180302P00076000,,put,03/02/2018,02/27/2018,76,0,7.3,11.45,0,0,0.3367,-1,0,1.0339,0,QCOM180302P00076000
QCOM,66.34,*,QCOM180302C00077000,,call,03/02/2018,02/27/2018,77,0,0,0.19,0,0,0.5499,0.0004,0.0005,-0.3165,0.0074,QCOM180302C00077000
QCOM,66.34,*,QCOM180302P00077000,,put,03/02/2018,02/27/2018,77,0,8.2,12.45,0,0,0.3367,-1,0,1.0477,0,QCOM180302P00077000
QCOM,66.34,*,QCOM180302C00078000,,call,03/02/2018,02/27/2018,78,0,0,0.19,0,0,0.5499,0.0001,0.0002,-0.1129,0.0026,QCOM180302C00078000
QCOM,66.34,*,QCOM180302P00078000,,put,03/02/2018,02/27/2018,78,0,9.2,13.4,0,0,0.3367,-1,0,1.0613,0,QCOM180302P00078000
QCOM,66.34,*,QCOM180302C00079000,,call,03/02/2018,02/27/2018,79,0,0,1.49,0,0,0.5499,0,0.0001,-0.0375,0.0009,QCOM180302C00079000
QCOM,66.34,*,QCOM180302P00079000,,put,03/02/2018,02/27/2018,79,0,10.2,14.45,0,0,0.3367,-1,0,1.0749,0,QCOM180302P00079000
QCOM,66.34,*,QCOM180302C00080000,,call,03/02/2018,02/27/2018,80,0.01,0.01,0.17,20,228,0.5499,0,0,-0.0116,0.0003,QCOM180302C00080000
QCOM,66.34,*,QCOM180302P00080000,,put,03/02/2018,02/27/2018,80,15.6,12.5,15.2,0,40000,0.3367,-1,0,1.0885,0,QCOM180302P00080000
QCOM,66.34,*,QCOM180302C00081000,,call,03/02/2018,02/27/2018,81,0,0,1.94,0,0,0.5499,0,0,-0.0034,0.0001,QCOM180302C00081000
QCOM,66.34,*,QCOM180302P00081000,,put,03/02/2018,02/27/2018,81,0,12.1,16.5,0,0,0.3367,-1,0,1.1022,0,QCOM180302P00081000
QCOM,66.34,*,QCOM180302C00082000,,call,03/02/2018,02/27/2018,82,0,0,1.91,0,0,0.5499,0,0,-0.0009,0,QCOM180302C00082000
QCOM,66.34,*,QCOM180302P00082000,,put,03/02/2018,02/27/2018,82,0,13.15,17.5,0,0,0.3367,-1,0,1.1158,0,QCOM180302P00082000
QCOM,66.34,*,QCOM180302C00083000,,call,03/02/2018,02/27/2018,83,0,0,2.06,0,0,0.5499,0,0,-0.0002,0,QCOM180302C00083000
QCOM,66.34,*,QCOM180302P00083000,,put,03/02/2018,02/27/2018,83,0,14.1,18.45,0,0,0.3367,-1,0,1.1294,0,QCOM180302P00083000
QCOM,66.34,*,QCOM180302C00084000,,call,03/02/2018,02/27/2018,84,0,0,2.04,0,0,0.5499,0,0,-0.0001,0,QCOM180302C00084000
QCOM,66.34,*,QCOM180302P00084000,,put,03/02/2018,02/27/2018,84,0,15.1,19.45,0,0,0.3367,-1,0,1.143,0,QCOM180302P00084000
QCOM,66.34,*,QCOM180302C00085000,,call,03/02/2018,02/27/2018,85,0.25,0,2.09,0,17,0.5499,0,0,0,0,QCOM180302C00085000
QCOM,66.34,*,QCOM180302P00085000,,put,03/02/2018,02/27/2018,85,0,16.15,20.5,0,0,0.3367,-1,0,1.1566,0,QCOM180302P00085000
QCOM,66.34,*,QCOM180302C00086000,,call,03/02/2018,02/27/2018,86,0,0,2.1,0,0,0.5499,0,0,0,0,QCOM180302C00086000
QCOM,66.34,*,QCOM180302P00086000,,put,03/02/2018,02/27/2018,86,0,17.1,21.5,0,0,0.3367,-1,0,1.1702,0,QCOM180302P00086000
QCOM,66.34,*,QCOM180302C00087000,,call,03/02/2018,02/27/2018,87,0,0,2.08,0,0,0.5499,0,0,0,0,QCOM180302C00087000
QCOM,66.34,*,QCOM180302P00087000,,put,03/02/2018,02/27/2018,87,0,18.1,22.45,0,0,0.3367,-1,0,1.1838,0,QCOM180302P00087000
QCOM,66.34,*,QCOM180302C00088000,,call,03/02/2018,02/27/2018,88,0,0,2.07,0,0,0.5499,0,0,0,0,QCOM180302C00088000
QCOM,66.34,*,QCOM180302P00088000,,put,03/02/2018,02/27/2018,88,0,19.1,23.35,0,0,0.3367,-1,0,1.1974,0,QCOM180302P00088000
QCOM,66.34,*,QCOM180302C00089000,,call,03/02/2018,02/27/2018,89,0,0,2.05,0,0,0.5499,0,0,0,0,QCOM180302C00089000
QCOM,66.34,*,QCOM180302P00089000,,put,03/02/2018,02/27/2018,89,0,20.15,24.5,0,0,0.3367,-1,0,1.211,0,QCOM180302P00089000
QCOM,66.34,*,QCOM180302C00090000,,call,03/02/2018,02/27/2018,90,0.05,0.01,0.03,0,353,0.5499,0,0,0,0,QCOM180302C00090000
QCOM,66.34,*,QCOM180302P00090000,,put,03/02/2018,02/27/2018,90,0,21.1,25.45,0,0,0.3367,-1,0,1.2246,0,QCOM180302P00090000
QCOM,66.34,*,QCOM180302C00095000,,call,03/02/2018,02/27/2018,95,0,0,2.09,0,0,0.5499,0,0,0,0,QCOM180302C00095000
QCOM,66.34,*,QCOM180302P00095000,,put,03/02/2018,02/27/2018,95,0,26.65,30.35,0,0,0.3367,-1,0,1.2926,0,QCOM180302P00095000
QCOM,66.34,*,QCOM180309C00035000,,call,03/09/2018,02/27/2018,35,0,29.55,33.45,0,0,0.9345,1,0,-0.482,0.0003,QCOM180309C00035000
QCOM,66.34,*,QCOM180309P00035000,,put,03/09/2018,02/27/2018,35,0,0,0.22,0,0,0.5457,0,0,0,0,QCOM180309P00035000
QCOM,66.34,*,QCOM180309C00040000,,call,03/09/2018,02/27/2018,40,0,24.5,28.45,0,0,0.9345,0.9997,0.0001,-0.7366,0.0105,QCOM180309C00040000
QCOM,66.34,*,QCOM180309P00040000,,put,03/09/2018,02/27/2018,40,0,0,0.26,0,0,0.5457,0,0,0,0,QCOM180309P00040000
QCOM,66.34,*,QCOM180309C00045000,,call,03/09/2018,02/27/2018,45,0,19.55,23.3,0,0,0.9345,0.9963,0.0011,-2.7727,0.1184,QCOM180309C00045000
QCOM,66.34,*,QCOM180309P00045000,,put,03/09/2018,02/27/2018,45,0.02,0,0.06,178,33,0.5457,0,0,-0.0018,0.0002,QCOM180309P00045000
QCOM,66.34,*,QCOM180309C00046000,,call,03/09/2018,02/27/2018,46,0,18.55,22.35,0,0,0.9345,0.9943,0.0017,-3.7928,0.1736,QCOM180309C00046000
QCOM,66.34,*,QCOM180309P00046000,,put,03/09/2018,02/27/2018,46,0,0,0.07,0,0,0.5457,0,0,-0.0055,0.0005,QCOM180309P00046000
QCOM,66.34,*,QCOM180309C00047000,,call,03/09/2018,02/27/2018,47,0,17.65,21.45,0,0,0.9345,0.9914,0.0024,-5.1483,0.2472,QCOM180309C00047000
QCOM,66.34,*,QCOM180309P00047000,,put,03/09/2018,02/27/2018,47,0.05,0.01,0.05,5,0,0.5457,0,0,-0.0153,0.0014,QCOM180309P00047000
QCOM,66.34,*,QCOM180309C00048000,,call,03/09/2018,02/27/2018,48,0,16.55,20.45,0,0,0.9345,0.9875,0.0033,-6.8983,0.3424,QCOM180309C00048000
QCOM,66.34,*,QCOM180309P00048000,,put,03/09/2018,02/27/2018,48,0.07,0,0.07,10,0,0.5457,-0.0001,0.0001,-0.039,0.0037,QCOM180309P00048000
QCOM,66.34,*,QCOM180309C00049000,,call,03/09/2018,02/27/2018,49,0,15.55,19.5,0,0,0.9345,0.9823,0.0044,-9.0953,0.4622,QCOM180309C00049000
QCOM,66.34,*,QCOM180309P00049000,,put,03/09/2018,02/27/2018,49,0,0,0.13,0,0,0.5457,-0.0002,0.0001,-0.092,0.0086,QCOM180309P00049000
QCOM,66.34,*,QCOM180309C00050000,,call,03/09/2018,02/27/2018,50,16.92,14.6,18.5,0,0,0.9345,0.9755,0.0058,-11.7799,0.6087,QCOM180309C00050000
QCOM,66.34,*,QCOM180309P00050000,,put,03/09/2018,02/27/2018,50,0.05,0.01,0.11,0,23,0.5457,-0.0005,0.0003,-0.2023,0.019,QCOM180309P00050000
QCOM,66.34,*,QCOM180309C00051000,,call,03/09/2018,02/27/2018,51,0,13.6,17.55,0,0,0.9345,0.9669,0.0074,-14.9756,0.7833,QCOM180309C00051000
QCOM,66.34,*,QCOM180309P00051000,,put,03/09/2018,02/27/2018,51,0,0.02,0.1,0,0,0.5457,-0.0011,0.0006,-0.4158,0.0391,QCOM180309P00051000
