UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
UVXY,58.87,*,UVXY181207C00044500,,call,12/07/2018,12/06/2018,44.5,0,12.1,16.65,0,0,1.9475,1,0,-1.1869,0,UVXY181207C00044500
UVXY,58.87,*,UVXY181207P00044500,,put,12/07/2018,12/06/2018,44.5,0,0,2.18,0,0,2.0823,0,0,-0.0356,0,UVXY181207P00044500
UVXY,58.87,*,UVXY181207C00045000,,call,12/07/2018,12/06/2018,45,18.77,12.95,15.65,47,314,1.9475,1,0,-1.2118,0,UVXY181207C00045000
UVXY,58.87,*,UVXY181207P00045000,,put,12/07/2018,12/06/2018,45,0.03,0,0.05,772,1223,2.0823,0,0,-0.0777,0.0001,UVXY181207P00045000
UVXY,58.87,*,UVXY181207C00045500,,call,12/07/2018,12/06/2018,45.5,4.2,11.95,15.6,0,38,1.9475,1,0,-1.2512,0,UVXY181207C00045500
UVXY,58.87,*,UVXY181207P00045500,,put,12/07/2018,12/06/2018,45.5,0.09,0,0.35,0,227,2.0823,0,0,-0.1628,0.0001,UVXY181207P00045500
UVXY,58.87,*,UVXY181207C00046000,,call,12/07/2018,12/06/2018,46,13,11.95,14.85,49,195,1.9475,1,0,-1.3207,0.0001,UVXY181207C00046000
UVXY,58.87,*,UVXY181207P00046000,,put,12/07/2018,12/06/2018,46,0.02,0,0.05,110,1019,2.0823,0,0,-0.3283,0.0003,UVXY181207P00046000
UVXY,58.87,*,UVXY181207C00046500,,call,12/07/2018,12/06/2018,46.5,9.9,10.2,14.45,0,18,1.9475,1,0,-1.4499,0.0002,UVXY181207C00046500
UVXY,58.87,*,UVXY181207P00046500,,put,12/07/2018,12/06/2018,46.5,0.05,0,0.11,42,827,2.0823,-0.0001,0.0001,-0.6379,0.0006,UVXY181207P00046500
UVXY,58.87,*,UVXY181207C00047000,,call,12/07/2018,12/06/2018,47,14.5,11.2,13.55,99,266,1.9475,0.9999,0.0001,-1.6919,0.0004,UVXY181207C00047000
UVXY,58.87,*,UVXY181207P00047000,,put,12/07/2018,12/06/2018,47,0.04,0,0.04,181,700,2.0823,-0.0002,0.0002,-1.1954,0.001,UVXY181207P00047000
UVXY,58.87,*,UVXY181207C00047500,,call,12/07/2018,12/06/2018,47.5,18,10.65,13.3,36,86,1.9475,0.9999,0.0001,-2.1378,0.0008,UVXY181207C00047500
UVXY,58.87,*,UVXY181207P00047500,,put,12/07/2018,12/06/2018,47.5,0.02,0.01,0.36,209,438,2.0823,-0.0003,0.0003,-2.1629,0.0019,UVXY181207P00047500
UVXY,58.87,*,UVXY181207C00048000,,call,12/07/2018,12/06/2018,48,12.2,10.2,11.5,33,331,1.9475,0.9998,0.0003,-2.9365,0.0016,UVXY181207C00048000
UVXY,58.87,*,UVXY181207P00048000,,put,12/07/2018,12/06/2018,48,0.01,0.01,0.05,185,1052,2.0823,-0.0005,0.0005,-3.7825,0.0033,UVXY181207P00048000
UVXY,58.87,*,UVXY181207C00048500,,call,12/07/2018,12/06/2018,48.5,16.3,9.6,12.4,3,334,1.9475,0.9996,0.0005,-4.3198,0.0028,UVXY181207C00048500
UVXY,58.87,*,UVXY181207P00048500,,put,12/07/2018,12/06/2018,48.5,0.03,0.01,0.13,16,237,2.0823,-0.0009,0.0009,-6.3998,0.0056,UVXY181207P00048500
UVXY,58.87,*,UVXY181207C00049000,,call,12/07/2018,12/06/2018,49,16.77,9.25,11.8,16,344,1.9475,0.9992,0.0008,-6.6315,0.005,UVXY181207C00049000
UVXY,58.87,*,UVXY181207P00049000,,put,12/07/2018,12/06/2018,49,0.03,0.02,0.35,69,421,2.0823,-0.0016,0.0014,-10.4861,0.0092,UVXY181207P00049000
UVXY,58.87,*,UVXY181207C00049500,,call,12/07/2018,12/06/2018,49.5,13.15,7.25,11.75,9,80,1.9475,0.9985,0.0014,-10.3556,0.0085,UVXY181207C00049500
UVXY,58.87,*,UVXY181207P00049500,,put,12/07/2018,12/06/2018,49.5,0.05,0,0.39,3,152,2.0823,-0.0027,0.0022,-16.6542,0.0146,UVXY181207P00049500
UVXY,58.87,*,UVXY181207C00050000,,call,12/07/2018,12/06/2018,50,11.5,7.95,10.7,105,1100,1.9475,0.9975,0.0023,-16.1398,0.0139,UVXY181207C00050000
UVXY,58.87,*,UVXY181207P00050000,,put,12/07/2018,12/06/2018,50,0.04,0.03,0.17,1425,2784,2.0823,-0.0043,0.0034,-25.6613,0.0225,UVXY181207P00050000
UVXY,58.87,*,UVXY181207C00050500,,call,12/07/2018,12/06/2018,50.5,15,7.7,9,12,223,1.9475,0.9958,0.0036,-24.8034,0.022,UVXY181207C00050500
UVXY,58.87,*,UVXY181207P00050500,,put,12/07/2018,12/06/2018,50.5,0.1,0.04,0.45,15,241,2.0823,-0.0068,0.0051,-38.3929,0.0337,UVXY181207P00050500
UVXY,58.87,*,UVXY181207C00051000,,call,12/07/2018,12/06/2018,51,10.83,6.75,9.7,37,212,1.9475,0.9932,0.0055,-37.3224,0.0337,UVXY181207C00051000
UVXY,58.87,*,UVXY181207P00051000,,put,12/07/2018,12/06/2018,51,0.05,0.02,0.06,150,441,2.0823,-0.0104,0.0074,-55.8213,0.049,UVXY181207P00051000
UVXY,58.87,*,UVXY181207C00051500,,call,12/07/2018,12/06/2018,51.5,13.2,5.2,9.45,5,35,1.9475,0.9893,0.0081,-54.781,0.0501,UVXY181207C00051500
UVXY,58.87,*,UVXY181207P00051500,,put,12/07/2018,12/06/2018,51.5,0.07,0.04,0.39,106,477,2.0823,-0.0155,0.0105,-78.9354,0.0693,UVXY181207P00051500
UVXY,58.87,*,UVXY181207C00052000,,call,12/07/2018,12/06/2018,52,9.7,6.3,8.75,98,570,1.9475,0.9838,0.0117,-78.2862,0.0722,UVXY181207C00052000
UVXY,58.87,*,UVXY181207P00052000,,put,12/07/2018,12/06/2018,52,0.09,0.02,0.29,351,956,2.0823,-0.0225,0.0145,-108.6426,0.0953,UVXY181207P00052000
UVXY,58.87,*,UVXY181207C00052500,,call,12/07/2018,12/06/2018,52.5,5.95,4.8,8.2,166,268,1.9475,0.9759,0.0164,-108.8441,0.1008,UVXY181207C00052500
UVXY,58.87,*,UVXY181207P00052500,,put,12/07/2018,12/06/2018,52.5,0.09,0.02,0.58,1132,1080,2.0823,-0.032,0.0194,-145.6493,0.1278,UVXY181207P00052500
UVXY,58.87,*,UVXY181207C00053000,,call,12/07/2018,12/06/2018,53,6.2,5.35,7.15,72,424,1.9475,0.9652,0.0222,-147.2075,0.1368,UVXY181207C00053000
UVXY,58.87,*,UVXY181207P00053000,,put,12/07/2018,12/06/2018,53,0.05,0.06,0.24,557,1079,2.0823,-0.0445,0.0253,-190.3301,0.167,UVXY181207P00053000
UVXY,58.87,*,UVXY181207C00053500,,call,12/07/2018,12/06/2018,53.5,5.5,4.2,7.95,38,126,1.9475,0.951,0.0293,-193.7099,0.1804,UVXY181207C00053500
UVXY,58.87,*,UVXY181207P00053500,,put,12/07/2018,12/06/2018,53.5,0.13,0.03,0.21,266,244,2.0823,-0.0603,0.0323,-242.6044,0.2129,UVXY181207P00053500
UVXY,58.87,*,UVXY181207C00054000,,call,12/07/2018,12/06/2018,54,7.88,3.5,6.9,100,321,1.9475,0.9328,0.0376,-248.1122,0.2315,UVXY181207C00054000
UVXY,58.87,*,UVXY181207P00054000,,put,12/07/2018,12/06/2018,54,0.13,0.1,0.25,1723,1506,2.1878,-0.0902,0.0418,-346.5146,0.2894,UVXY181207P00054000
UVXY,58.87,*,UVXY181207C00054500,,call,12/07/2018,12/06/2018,54.5,12,3.9,5.9,17,84,1.9475,0.9099,0.0469,-309.4872,0.289,UVXY181207C00054500
UVXY,58.87,*,UVXY181207P00054500,,put,12/07/2018,12/06/2018,54.5,0.21,0.09,0.39,114,72,2.169,-0.1132,0.0497,-405.2175,0.3414,UVXY181207P00054500
UVXY,58.87,*,UVXY181207C00055000,,call,12/07/2018,12/06/2018,55,4.8,2.63,5.35,356,1870,1.9475,0.882,0.057,-376.1698,0.3516,UVXY181207C00055000
UVXY,58.87,*,UVXY181207P00055000,,put,12/07/2018,12/06/2018,55,0.35,0.22,0.42,682,1049,2.2317,-0.1486,0.0584,-503.4867,0.4123,UVXY181207P00055000
UVXY,58.87,*,UVXY181207C00055500,,call,12/07/2018,12/06/2018,55.5,9,2.85,5.6,33,198,1.9475,0.8488,0.0676,-445.7913,0.4169,UVXY181207C00055500
UVXY,58.87,*,UVXY181207P00055500,,put,12/07/2018,12/06/2018,55.5,0.4,0.23,0.53,54,496,2.1561,-0.1742,0.067,-539.5161,0.4573,UVXY181207P00055500
UVXY,58.87,*,UVXY181207C00056000,,call,12/07/2018,12/06/2018,56,3.7,3,3.55,111,758,1.9475,0.8103,0.0782,-515.4061,0.4823,UVXY181207C00056000
UVXY,58.87,*,UVXY181207P00056000,,put,12/07/2018,12/06/2018,56,0.5,0.43,0.59,243,288,2.2187,-0.2179,0.0746,-636.0037,0.5239,UVXY181207P00056000
UVXY,58.87,*,UVXY181207C00056500,,call,12/07/2018,12/06/2018,56.5,5.3,2.44,4.3,65,171,1.9475,0.7667,0.0883,-581.7027,0.5445,UVXY181207C00056500
UVXY,58.87,*,UVXY181207P00056500,,put,12/07/2018,12/06/2018,56.5,0.7,0.44,0.78,92,129,2.1613,-0.2539,0.0833,-674.0976,0.57,UVXY181207P00056500
UVXY,58.87,*,UVXY181207C00057000,,call,12/07/2018,12/06/2018,57,2.98,2.3,3.2,93,289,1.9475,0.7185,0.0974,-641.2773,0.6004,UVXY181207C00057000
UVXY,58.87,*,UVXY181207P00057000,,put,12/07/2018,12/06/2018,57,0.8,0.68,0.9,545,185,2.217,-0.303,0.0886,-753.7353,0.6214,UVXY181207P00057000
UVXY,58.87,*,UVXY181207C00057500,,call,12/07/2018,12/06/2018,57.5,2.53,2.11,2.61,76,272,1.9475,0.6664,0.105,-690.938,0.6471,UVXY181207C00057500
UVXY,58.87,*,UVXY181207P00057500,,put,12/07/2018,12/06/2018,57.5,1.1,0.9,1.19,359,211,2.3379,-0.3561,0.0896,-848.1054,0.663,UVXY181207P00057500
UVXY,58.87,*,UVXY181207C00058000,,call,12/07/2018,12/06/2018,58,2.35,1.66,2.28,117,396,1.9475,0.6113,0.1106,-727.9976,0.6819,UVXY181207C00058000
UVXY,58.87,*,UVXY181207P00058000,,put,12/07/2018,12/06/2018,58,1.26,1.1,1.56,552,1547,2.4567,-0.4059,0.0887,-927.3023,0.6899,UVXY181207P00058000
UVXY,58.87,*,UVXY181207C00058500,,call,12/07/2018,12/06/2018,58.5,1.97,1.58,2.05,66,223,1.9475,0.5545,0.1141,-750.5188,0.7031,UVXY181207C00058500
UVXY,58.87,*,UVXY181207P00058500,,put,12/07/2018,12/06/2018,58.5,1.46,1.27,1.83,357,18,2.4447,-0.4512,0.091,-942.1049,0.7044,UVXY181207P00058500
UVXY,58.87,*,UVXY181207C00059000,,call,12/07/2018,12/06/2018,59,1.55,1.44,1.8,214,422,1.9475,0.497,0.1151,-757.4788,0.7097,UVXY181207C00059000
UVXY,58.87,*,UVXY181207P00059000,,put,12/07/2018,12/06/2018,59,1.7,1.45,2,471,44,2.3367,-0.4982,0.096,-907.1648,0.7097,UVXY181207P00059000
UVXY,58.87,*,UVXY181207C00059500,,call,12/07/2018,12/06/2018,59.5,1.4,1.26,1.57,73,98,1.9475,0.44,0.1138,-748.836,0.7017,UVXY181207C00059500
UVXY,58.87,*,UVXY181207P00059500,,put,12/07/2018,12/06/2018,59.5,2,1.79,2.34,171,11,2.4282,-0.543,0.0918,-937.1588,0.7056,UVXY181207P00059500
UVXY,58.87,*,UVXY181207C00060000,,call,12/07/2018,12/06/2018,60,1.25,0.97,1.4,1529,1556,1.9475,0.3847,0.1103,-725.494,0.6799,UVXY181207C00060000
UVXY,58.87,*,UVXY181207P00060000,,put,12/07/2018,12/06/2018,60,2.38,2.35,2.6,2613,234,2.5912,-0.5806,0.0848,-985.3165,0.6952,UVXY181207P00060000
UVXY,58.87,*,UVXY181207C00060500,,call,12/07/2018,12/06/2018,60.5,1.23,0.86,1.23,108,176,1.9475,0.3321,0.1048,-689.1741,0.6459,UVXY181207C00060500
UVXY,58.87,*,UVXY181207P00060500,,put,12/07/2018,12/06/2018,60.5,2.41,2.35,2.85,77,14,2.3031,-0.6396,0.0913,-838.5436,0.6659,UVXY181207P00060500
UVXY,58.87,*,UVXY181207C00061000,,call,12/07/2018,12/06/2018,61,1.08,0.65,0.98,232,212,1.9475,0.283,0.0977,-642.2187,0.6019,UVXY181207C00061000
UVXY,58.87,*,UVXY181207P00061000,,put,12/07/2018,12/06/2018,61,3.4,2.71,3.5,559,91,2.5436,-0.6641,0.0806,-902.4468,0.6488,UVXY181207P00061000
UVXY,58.87,*,UVXY181207C00061500,,call,12/07/2018,12/06/2018,61.5,0.86,0.67,0.93,149,83,1.9475,0.238,0.0893,-587.355,0.5505,UVXY181207C00061500
UVXY,58.87,*,UVXY181207P00061500,,put,12/07/2018,12/06/2018,61.5,3.06,3,3.75,171,18,2.3905,-0.7152,0.0798,-789.0716,0.6038,UVXY181207P00061500
UVXY,58.87,*,UVXY181207C00062000,,call,12/07/2018,12/06/2018,62,0.89,0.5,0.81,477,401,1.9475,0.1976,0.0802,-527.4494,0.4944,UVXY181207C00062000
UVXY,58.87,*,UVXY181207P00062000,,put,12/07/2018,12/06/2018,62,3.5,3.5,4.15,794,67,2.5184,-0.7397,0.0724,-794.9466,0.5774,UVXY181207P00062000
UVXY,58.87,*,UVXY181207C00062500,,call,12/07/2018,12/06/2018,62.5,0.6,0.47,0.73,61,59,1.9475,0.1619,0.0708,-465.2823,0.4361,UVXY181207C00062500
UVXY,58.87,*,UVXY181207P00062500,,put,12/07/2018,12/06/2018,62.5,3.5,3.4,4.8,218,16,2.5184,-0.7727,0.0673,-738.5686,0.5366,UVXY181207P00062500
UVXY,58.87,*,UVXY181207C00063000,,call,12/07/2018,12/06/2018,63,0.69,0.41,0.62,473,73,1.9475,0.1309,0.0613,-403.3623,0.3781,UVXY181207C00063000
UVXY,58.87,*,UVXY181207P00063000,,put,12/07/2018,12/06/2018,63,4.5,3.85,5,3579,96,2.5184,-0.803,0.0619,-679.0498,0.4935,UVXY181207P00063000
UVXY,58.87,*,UVXY181207C00063500,,call,12/07/2018,12/06/2018,63.5,0.51,0.35,0.52,124,56,1.9475,0.1045,0.0523,-343.7949,0.3223,UVXY181207C00063500
UVXY,58.87,*,UVXY181207P00063500,,put,12/07/2018,12/06/2018,63.5,4.75,3.7,5.65,481,4,2.5184,-0.8306,0.0564,-617.9821,0.4492,UVXY181207P00063500
UVXY,58.87,*,UVXY181207C00064000,,call,12/07/2018,12/06/2018,64,0.44,0.28,0.49,900,1553,1.9475,0.0823,0.0438,-288.2076,0.2702,UVXY181207C00064000
UVXY,58.87,*,UVXY181207P00064000,,put,12/07/2018,12/06/2018,64,5.05,3.75,6.15,575,41,2.5184,-0.8553,0.0508,-556.8204,0.4049,UVXY181207P00064000
UVXY,58.87,*,UVXY181207C00064500,,call,12/07/2018,12/06/2018,64.5,0.41,0.23,0.42,339,24,1.9475,0.064,0.0362,-237.7309,0.2229,UVXY181207C00064500
UVXY,58.87,*,UVXY181207P00064500,,put,12/07/2018,12/06/2018,64.5,5.95,4.3,6.6,73,32,2.5184,-0.8773,0.0453,-496.8401,0.3614,UVXY181207P00064500
UVXY,58.87,*,UVXY181207C00065000,,call,12/07/2018,12/06/2018,65,0.37,0.22,0.43,2356,990,1.9475,0.0491,0.0294,-193.0219,0.181,UVXY181207C00065000
UVXY,58.87,*,UVXY181207P00065000,,put,12/07/2018,12/06/2018,65,6.3,5.8,6.95,1770,142,2.5184,-0.8967,0.0401,-439.1099,0.3196,UVXY181207P00065000
UVXY,58.87,*,UVXY181207C00065500,,call,12/07/2018,12/06/2018,65.5,0.3,0.13,0.34,76,346,1.9475,0.0373,0.0235,-154.3231,0.1447,UVXY181207C00065500
UVXY,58.87,*,UVXY181207P00065500,,put,12/07/2018,12/06/2018,65.5,6.5,5.3,7.55,136,34,2.5184,-0.9137,0.0351,-384.4792,0.28,UVXY181207P00065500
UVXY,58.87,*,UVXY181207C00066000,,call,12/07/2018,12/06/2018,66,0.25,0.1,0.23,483,161,1.9475,0.0279,0.0185,-121.5391,0.1139,UVXY181207C00066000
UVXY,58.87,*,UVXY181207P00066000,,put,12/07/2018,12/06/2018,66,7.2,6.5,7.75,189,42,2.5184,-0.9284,0.0305,-333.5786,0.2431,UVXY181207P00066000
UVXY,58.87,*,UVXY181207C00066500,,call,12/07/2018,12/06/2018,66.5,1.04,0.08,0.33,84,44,1.9475,0.0206,0.0143,-94.3226,0.0884,UVXY181207C00066500
UVXY,58.87,*,UVXY181207P00066500,,put,12/07/2018,12/06/2018,66.5,8,6.1,8.5,135,1,2.5184,-0.941,0.0263,-286.8308,0.2092,UVXY181207P00066500
UVXY,58.87,*,UVXY181207C00067000,,call,12/07/2018,12/06/2018,67,0.21,0.14,0.21,212,319,1.9475,0.0151,0.011,-72.157,0.0677,UVXY181207C00067000
UVXY,58.87,*,UVXY181207P00067000,,put,12/07/2018,12/06/2018,67,7.5,7.05,8.95,326,0,2.5184,-0.9517,0.0224,-244.47,0.1785,UVXY181207P00067000
UVXY,58.87,*,UVXY181207C00067500,,call,12/07/2018,12/06/2018,67.5,0.17,0.15,0.17,720,75,1.9475,0.0109,0.0083,-54.4315,0.051,UVXY181207C00067500
UVXY,58.87,*,UVXY181207P00067500,,put,12/07/2018,12/06/2018,67.5,7,7.65,9.8,119,18,2.5184,-0.9607,0.019,-206.5658,0.1511,UVXY181207P00067500
UVXY,58.87,*,UVXY181207C00068000,,call,12/07/2018,12/06/2018,68,0.16,0.12,0.23,320,39,1.9475,0.0078,0.0062,-40.5015,0.038,UVXY181207C00068000
UVXY,58.87,*,UVXY181207P00068000,,put,12/07/2018,12/06/2018,68,9.2,7.7,9.9,96,10,2.5184,-0.9683,0.0159,-173.0516,0.1268,UVXY181207P00068000
UVXY,58.87,*,UVXY181207C00068500,,call,12/07/2018,12/06/2018,68.5,0.25,0,0.18,288,20,1.9475,0.0055,0.0045,-29.7357,0.0279,UVXY181207C00068500
UVXY,58.87,*,UVXY181207P00068500,,put,12/07/2018,12/06/2018,68.5,3.7,7.85,11.3,20,5,2.5184,-0.9745,0.0132,-143.7525,0.1055,UVXY181207P00068500
UVXY,58.87,*,UVXY181207C00069000,,call,12/07/2018,12/06/2018,69,0.15,0.02,0.19,958,188,1.9475,0.0038,0.0033,-21.5479,0.0202,UVXY181207C00069000
UVXY,58.87,*,UVXY181207P00069000,,put,12/07/2018,12/06/2018,69,3.57,8,12.55,2,8,2.5184,-0.9797,0.0109,-118.413,0.0872,UVXY181207P00069000
UVXY,58.87,*,UVXY181207C00070000,,call,12/07/2018,12/06/2018,70,0.1,0.08,0.16,1908,1393,1.9475,0.0018,0.0017,-10.8927,0.0102,UVXY181207C00070000
UVXY,58.87,*,UVXY181207P00070000,,put,12/07/2018,12/06/2018,70,8.2,9.3,12.75,143,54,2.5184,-0.9874,0.0073,-78.3384,0.0581,UVXY181207P00070000
UVXY,58.87,*,UVXY181207C00071000,,call,12/07/2018,12/06/2018,71,0.09,0,0.13,189,52,1.9475,0.0008,0.0008,-5.244,0.0049,UVXY181207C00071000
UVXY,58.87,*,UVXY181207P00071000,,put,12/07/2018,12/06/2018,71,16.97,10,14.45,0,1,2.5184,-0.9923,0.0047,-50.0613,0.0377,UVXY181207P00071000
UVXY,58.87,*,UVXY181207C00071500,,call,12/07/2018,12/06/2018,71.5,0.19,0,0.14,87,106,1.9475,0.0005,0.0005,-3.5749,0.0034,UVXY181207C00071500
UVXY,58.87,*,UVXY181207P00071500,,put,12/07/2018,12/06/2018,71.5,6.65,10.3,14.9,3,0,2.5184,-0.9941,0.0038,-39.4704,0.03,UVXY181207P00071500
UVXY,58.87,*,UVXY181207C00072000,,call,12/07/2018,12/06/2018,72,0.05,0.02,0.09,427,131,1.9475,0.0003,0.0004,-2.4095,0.0023,UVXY181207C00072000
UVXY,58.87,*,UVXY181207P00072000,,put,12/07/2018,12/06/2018,72,9.94,10.9,15.4,8,4,2.5184,-0.9954,0.003,-30.8095,0.0237,UVXY181207P00072000
UVXY,58.87,*,UVXY181207C00073000,,call,12/07/2018,12/06/2018,73,0.1,0,0.39,81,28,1.9475,0.0001,0.0002,-1.0588,0.001,UVXY181207C00073000
UVXY,58.87,*,UVXY181207P00073000,,put,12/07/2018,12/06/2018,73,7.2,11.9,16.35,1,0,2.5184,-0.9974,0.0018,-18.1306,0.0145,UVXY181207P00073000
UVXY,58.87,*,UVXY181207C00074000,,call,12/07/2018,12/06/2018,74,0.25,0,0.46,330,42,1.9475,0.0001,0.0001,-0.4459,0.0004,UVXY181207C00074000
UVXY,58.87,*,UVXY181207P00074000,,put,12/07/2018,12/06/2018,74,0,12.9,17.35,0,0,2.5184,-0.9985,0.0011,-10.0346,0.0087,UVXY181207P00074000
UVXY,58.87,*,UVXY181207C00075000,,call,12/07/2018,12/06/2018,75,0.04,0,0.38,636,557,1.9475,0,0,-0.1803,0.0002,UVXY181207C00075000
UVXY,58.87,*,UVXY181207P00075000,,put,12/07/2018,12/06/2018,75,10.6,14.25,17.7,103,49,2.5184,-0.9992,0.0006,-5.011,0.0051,UVXY181207P00075000
UVXY,58.87,*,UVXY181207C00076000,,call,12/07/2018,12/06/2018,76,0.07,0,0.37,145,192,1.9475,0,0,-0.0701,0.0001,UVXY181207C00076000
UVXY,58.87,*,UVXY181207P00076000,,put,12/07/2018,12/06/2018,76,0,14.9,19.25,0,0,2.5184,-0.9995,0.0004,-1.975,0.0029,UVXY181207P00076000
UVXY,58.87,*,UVXY181207C00077000,,call,12/07/2018,12/06/2018,77,0.07,0,0.07,357,78,1.9475,0,0,-0.0263,0,UVXY181207C00077000
UVXY,58.87,*,UVXY181207P00077000,,put,12/07/2018,12/06/2018,77,0,15.9,20.35,0,0,2.5184,-0.9998,0.0002,-0.183,0.0016,UVXY181207P00077000
UVXY,58.87,*,UVXY181207C00078000,,call,12/07/2018,12/06/2018,78,0.14,0,0.36,56,54,1.9475,0,0,-0.0095,0,UVXY181207C00078000
UVXY,58.87,*,UVXY181207P00078000,,put,12/07/2018,12/06/2018,78,16.5,17,21.45,3,0,2.5184,-0.9999,0.0001,0.8537,0.0009,UVXY181207P00078000
UVXY,58.87,*,UVXY181207C00079000,,call,12/07/2018,12/06/2018,79,0.06,0,0.36,18,22,1.9475,0,0,-0.0033,0,UVXY181207C00079000
UVXY,58.87,*,UVXY181207P00079000,,put,12/07/2018,12/06/2018,79,0,17.9,22.25,0,0,2.5184,-0.9999,0.0001,1.4447,0.0005,UVXY181207P00079000
UVXY,58.87,*,UVXY181207C00080000,,call,12/07/2018,12/06/2018,80,0.02,0,0.36,523,387,1.9475,0,0,-0.0011,0,UVXY181207C00080000
UVXY,58.87,*,UVXY181207P00080000,,put,12/07/2018,12/06/2018,80,15.59,19.3,21.85,30,2,2.5184,-1,0,1.7796,0.0002,UVXY181207P00080000
UVXY,58.87,*,UVXY181207C00081000,,call,12/07/2018,12/06/2018,81,0.04,0,2.17,10,41,1.9475,0,0,-0.0004,0,UVXY181207C00081000
UVXY,58.87,*,UVXY181207P00081000,,put,12/07/2018,12/06/2018,81,0,19.7,24.25,0,0,2.5184,-1,0,1.9711,0.0001,UVXY181207P00081000
UVXY,58.87,*,UVXY181207C00082000,,call,12/07/2018,12/06/2018,82,0.07,0,0.44,51,7,1.9475,0,0,-0.0001,0,UVXY181207C00082000
UVXY,58.87,*,UVXY181207P00082000,,put,12/07/2018,12/06/2018,82,0,20.7,25.25,0,0,2.5184,-1,0,2.084,0.0001,UVXY181207P00082000
UVXY,58.87,*,UVXY181207C00083000,,call,12/07/2018,12/06/2018,83,0.22,0,1.11,3,1,1.9475,0,0,0,0,UVXY181207C00083000
UVXY,58.87,*,UVXY181207P00083000,,put,12/07/2018,12/06/2018,83,0,21.9,26.45,0,0,2.5184,-1,0,2.155,0,UVXY181207P00083000
UVXY,58.87,*,UVXY181207C00084000,,call,12/07/2018,12/06/2018,84,0.08,0,1.24,0,65,1.9475,0,0,0,0,UVXY181207C00084000
UVXY,58.87,*,UVXY181207P00084000,,put,12/07/2018,12/06/2018,84,0,22.7,27.5,0,0,2.5184,-1,0,2.2039,0,UVXY181207P00084000
UVXY,58.87,*,UVXY181207C00085000,,call,12/07/2018,12/06/2018,85,0.05,0,0.35,42,372,1.9475,0,0,0,0,UVXY181207C00085000
UVXY,58.87,*,UVXY181207P00085000,,put,12/07/2018,12/06/2018,85,0,23.7,28.35,0,0,2.5184,-1,0,2.2415,0,UVXY181207P00085000
UVXY,58.87,*,UVXY181207C00086000,,call,12/07/2018,12/06/2018,86,0.03,0,0.55,0,2,1.9475,0,0,0,0,UVXY181207C00086000
UVXY,58.87,*,UVXY181207P00086000,,put,12/07/2018,12/06/2018,86,0,25.25,29.6,0,0,2.5184,-1,0,2.2734,0,UVXY181207P00086000
UVXY,58.87,*,UVXY181207C00087000,,call,12/07/2018,12/06/2018,87,0.06,0,1.08,0,70,1.9475,0,0,0,0,UVXY181207C00087000
UVXY,58.87,*,UVXY181207P00087000,,put,12/07/2018,12/06/2018,87,0,25.7,30.45,0,0,2.5184,-1,0,2.3025,0,UVXY181207P00087000
