UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,100.88,*,MSFT180608C00092000,,call,06/08/2018,06/07/2018,92,8.65,8.85,9,35,710,0.5527,1,0,-2.1494,0,MSFT180608C00092000
MSFT,100.88,*,MSFT180608P00092000,,put,06/08/2018,06/07/2018,92,0.02,0,0.02,0,222,0.5405,0,0,0,0,MSFT180608P00092000
MSFT,100.88,*,MSFT180608C00092500,,call,06/08/2018,06/07/2018,92.5,8.15,8.35,8.5,43,119,0.5527,1,0,-2.1615,0,MSFT180608C00092500
MSFT,100.88,*,MSFT180608P00092500,,put,06/08/2018,06/07/2018,92.5,0,0,0.01,1,1174,0.5405,0,0,-0.0003,0,MSFT180608P00092500
MSFT,100.88,*,MSFT180608C00093000,,call,06/08/2018,06/07/2018,93,7.65,7.85,8,26,222,0.5527,1,0,-2.1752,0,MSFT180608C00093000
MSFT,100.88,*,MSFT180608P00093000,,put,06/08/2018,06/07/2018,93,0.01,0,0.02,2,349,0.5405,0,0,-0.0014,0,MSFT180608P00093000
MSFT,100.88,*,MSFT180608C00093500,,call,06/08/2018,06/07/2018,93.5,7.25,7.35,7.5,27,199,0.5527,1,0,-2.1957,0,MSFT180608C00093500
MSFT,100.88,*,MSFT180608P00093500,,put,06/08/2018,06/07/2018,93.5,0.02,0,0.02,0,730,0.5405,0,0,-0.0069,0,MSFT180608P00093500
MSFT,100.88,*,MSFT180608C00094000,,call,06/08/2018,06/07/2018,94,6.65,6.85,7,163,520,0.5527,1,0,-2.2422,0.0002,MSFT180608C00094000
MSFT,100.88,*,MSFT180608P00094000,,put,06/08/2018,06/07/2018,94,0.01,0,0.02,5,1165,0.5405,0,0,-0.03,0.0001,MSFT180608P00094000
MSFT,100.88,*,MSFT180608C00094500,,call,06/08/2018,06/07/2018,94.5,6.15,6.35,6.5,44,1083,0.5527,1,0.0001,-2.3764,0.0006,MSFT180608C00094500
MSFT,100.88,*,MSFT180608P00094500,,put,06/08/2018,06/07/2018,94.5,0.01,0,0.02,5,542,0.5405,0,0.0001,-0.1163,0.0004,MSFT180608P00094500
MSFT,100.88,*,MSFT180608C00095000,,call,06/08/2018,06/07/2018,95,5.7,5.85,5.95,56,950,0.5527,0.9998,0.0004,-2.7731,0.0018,MSFT180608C00095000
MSFT,100.88,*,MSFT180608P00095000,,put,06/08/2018,06/07/2018,95,0.03,0,0.02,4,948,0.5405,-0.0001,0.0003,-0.403,0.0014,MSFT180608P00095000
MSFT,100.88,*,MSFT180608C00095500,,call,06/08/2018,06/07/2018,95.5,5.4,5.35,5.5,56,599,0.5527,0.9995,0.0011,-3.8674,0.0054,MSFT180608C00095500
MSFT,100.88,*,MSFT180608P00095500,,put,06/08/2018,06/07/2018,95.5,0.01,0,0.01,62,328,0.5405,-0.0004,0.0008,-1.2513,0.0042,MSFT180608P00095500
MSFT,100.88,*,MSFT180608C00096000,,call,06/08/2018,06/07/2018,96,4.9,4.85,5.2,409,940,0.5527,0.9986,0.0028,-6.6024,0.0144,MSFT180608C00096000
MSFT,100.88,*,MSFT180608P00096000,,put,06/08/2018,06/07/2018,96,0.02,0.01,0.02,10,589,0.5405,-0.0012,0.0023,-3.4859,0.0118,MSFT180608P00096000
MSFT,100.88,*,MSFT180608C00096500,,call,06/08/2018,06/07/2018,96.5,4.2,4.35,4.5,95,727,0.5527,0.9962,0.0068,-12.7426,0.0347,MSFT180608C00096500
MSFT,100.88,*,MSFT180608P00096500,,put,06/08/2018,06/07/2018,96.5,0,0,0.03,0,320,0.5405,-0.0032,0.0059,-8.7281,0.0295,MSFT180608P00096500
MSFT,100.88,*,MSFT180608C00097000,,call,06/08/2018,06/07/2018,97,3.95,3.85,4,769,1388,0.5527,0.9908,0.0147,-25.0843,0.0755,MSFT180608C00097000
MSFT,100.88,*,MSFT180608P00097000,,put,06/08/2018,06/07/2018,97,0.01,0.01,0.02,7,1069,0.5405,-0.008,0.0132,-19.6726,0.0665,MSFT180608P00097000
MSFT,100.88,*,MSFT180608C00097500,,call,06/08/2018,06/07/2018,97.5,3.4,3.35,3.5,146,603,0.5527,0.9798,0.029,-47.2415,0.1487,MSFT180608C00097500
MSFT,100.88,*,MSFT180608P00097500,,put,06/08/2018,06/07/2018,97.5,0.02,0,0.02,24,2614,0.5405,-0.018,0.0269,-39.9801,0.1352,MSFT180608P00097500
MSFT,100.88,*,MSFT180608C00098000,,call,06/08/2018,06/07/2018,98,2.81,2.88,2.99,295,642,0.5527,0.9594,0.0518,-82.6588,0.2659,MSFT180608C00098000
MSFT,100.88,*,MSFT180608P00098000,,put,06/08/2018,06/07/2018,98,0.03,0.02,0.03,413,2509,0.5405,-0.0373,0.0494,-73.3733,0.2482,MSFT180608P00098000
MSFT,100.88,*,MSFT180608C00098500,,call,06/08/2018,06/07/2018,98.5,2.46,2.4,2.5,837,874,0.5527,0.9249,0.0841,-132.7979,0.4318,MSFT180608C00098500
MSFT,100.88,*,MSFT180608P00098500,,put,06/08/2018,06/07/2018,98.5,0.04,0.02,0.04,183,497,0.4768,-0.0479,0.0686,-79.1854,0.3038,MSFT180608P00098500
MSFT,100.88,*,MSFT180608C00099000,,call,06/08/2018,06/07/2018,99,1.97,1.92,1.99,957,2742,0.4851,0.9018,0.1171,-142.2755,0.5279,MSFT180608C00099000
MSFT,100.88,*,MSFT180608P00099000,,put,06/08/2018,06/07/2018,99,0.06,0.03,0.06,794,2401,0.4325,-0.0739,0.1061,-100.8473,0.4266,MSFT180608P00099000
MSFT,100.88,*,MSFT180608C00099500,,call,06/08/2018,06/07/2018,99.5,1.41,1.46,1.54,582,1489,0.457,0.8427,0.1727,-185.4487,0.7334,MSFT180608C00099500
MSFT,100.88,*,MSFT180608P00099500,,put,06/08/2018,06/07/2018,99.5,0.08,0.06,0.09,684,1128,0.3966,-0.1236,0.169,-134.929,0.6227,MSFT180608P00099500
MSFT,100.88,*,MSFT180608C00100000,,call,06/08/2018,06/07/2018,100,1.04,1.03,1.1,1540,2639,0.4176,0.7587,0.2449,-219.0638,0.9504,MSFT180608C00100000
MSFT,100.88,*,MSFT180608P00100000,,put,06/08/2018,06/07/2018,100,0.14,0.13,0.15,3041,2857,0.3717,-0.2155,0.2582,-181.0049,0.8919,MSFT180608P00100000
MSFT,100.88,*,MSFT180608C00101000,,call,06/08/2018,06/07/2018,101,0.4,0.36,0.42,7801,2604,0.3673,0.4603,0.3545,-244.4405,1.2102,MSFT180608C00101000
MSFT,100.88,*,MSFT180608P00101000,,put,06/08/2018,06/07/2018,101,0.49,0.45,0.49,3212,2784,0.3356,-0.5438,0.3876,-220.8257,1.2089,MSFT180608P00101000
MSFT,100.88,*,MSFT180608C00102000,,call,06/08/2018,06/07/2018,102,0.1,0.09,0.11,6982,4075,0.3736,0.1659,0.2187,-155.7395,0.7595,MSFT180608C00102000
MSFT,100.88,*,MSFT180608P00102000,,put,06/08/2018,06/07/2018,102,1.33,1.14,1.2,3110,2800,0.2968,-0.8895,0.2084,-91.3008,0.5749,MSFT180608P00102000
MSFT,100.88,*,MSFT180608C00103000,,call,06/08/2018,06/07/2018,103,0.03,0.02,0.03,3031,4174,0.4111,0.0478,0.0794,-68.433,0.3035,MSFT180608C00103000
MSFT,100.88,*,MSFT180608P00103000,,put,06/08/2018,06/07/2018,103,2.13,2.03,2.14,1103,802,0.2968,-0.9896,0.0305,-11.2722,0.084,MSFT180608P00103000
MSFT,100.88,*,MSFT180608C00104000,,call,06/08/2018,06/07/2018,104,0.01,0,0.01,1313,3615,0.5527,0.0348,0.0457,-71.0947,0.2347,MSFT180608C00104000
MSFT,100.88,*,MSFT180608P00104000,,put,06/08/2018,06/07/2018,104,3.15,3,3.15,317,429,0.2968,-0.9996,0.0014,1.7954,0.0039,MSFT180608P00104000
MSFT,100.88,*,MSFT180608C00105000,,call,06/08/2018,06/07/2018,105,0.01,0,0.01,51,1148,0.5527,0.0085,0.0137,-21.3354,0.0704,MSFT180608C00105000
MSFT,100.88,*,MSFT180608P00105000,,put,06/08/2018,06/07/2018,105,4.15,4,4.15,187,201,0.2968,-1,0,2.4434,0.0001,MSFT180608P00105000
MSFT,100.88,*,MSFT180608C00106000,,call,06/08/2018,06/07/2018,106,0.01,0,0.01,1,390,0.5527,0.0016,0.003,-4.6861,0.0155,MSFT180608C00106000
MSFT,100.88,*,MSFT180608P00106000,,put,06/08/2018,06/07/2018,106,5.15,5,5.15,58,19,0.2968,-1,0,2.4764,0,MSFT180608P00106000
MSFT,100.88,*,MSFT180608C00107000,,call,06/08/2018,06/07/2018,107,0.01,0,0.01,0,130,0.5527,0.0002,0.0005,-0.76,0.0025,MSFT180608C00107000
MSFT,100.88,*,MSFT180608P00107000,,put,06/08/2018,06/07/2018,107,6.15,6,6.15,48,0,0.2968,-1,0,2.4998,0,MSFT180608P00107000
MSFT,100.88,*,MSFT180608C00108000,,call,06/08/2018,06/07/2018,108,0.01,0,0.02,5,13,0.5527,0,0.0001,-0.0918,0.0003,MSFT180608C00108000
MSFT,100.88,*,MSFT180608P00108000,,put,06/08/2018,06/07/2018,108,7.15,7.05,7.15,73,33,0.2968,-1,0,2.5232,0,MSFT180608P00108000
MSFT,100.88,*,MSFT180608C00109000,,call,06/08/2018,06/07/2018,109,0.01,0,0.02,0,122,0.5527,0,0,-0.0083,0,MSFT180608C00109000
MSFT,100.88,*,MSFT180608P00109000,,put,06/08/2018,06/07/2018,109,8.15,8.05,8.15,50,0,0.2968,-1,0,2.5465,0,MSFT180608P00109000
MSFT,100.88,*,MSFT180608C00110000,,call,06/08/2018,06/07/2018,110,0,0,0.02,0,203,0.5527,0,0,-0.0006,0,MSFT180608C00110000
MSFT,100.88,*,MSFT180608P00110000,,put,06/08/2018,06/07/2018,110,9.15,9,9.15,758,714,0.2968,-1,0,2.5699,0,MSFT180608P00110000
MSFT,100.88,*,MSFT180608C00111000,,call,06/08/2018,06/07/2018,111,0.01,0,0.01,20,171,0.5527,0,0,0,0,MSFT180608C00111000
MSFT,100.88,*,MSFT180608P00111000,,put,06/08/2018,06/07/2018,111,10.15,10.05,10.15,18,0,0.2968,-1,0,2.5932,0,MSFT180608P00111000
MSFT,100.88,*,MSFT180608C00112000,,call,06/08/2018,06/07/2018,112,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00112000
MSFT,100.88,*,MSFT180608P00112000,,put,06/08/2018,06/07/2018,112,0,9,13.4,0,0,0.2968,-1,0,2.6166,0,MSFT180608P00112000
MSFT,100.88,*,MSFT180608C00113000,,call,06/08/2018,06/07/2018,113,0,0,0.02,0,11,0.5527,0,0,0,0,MSFT180608C00113000
MSFT,100.88,*,MSFT180608P00113000,,put,06/08/2018,06/07/2018,113,0,10.2,13.8,0,0,0.2968,-1,0,2.64,0,MSFT180608P00113000
MSFT,100.88,*,MSFT180608C00114000,,call,06/08/2018,06/07/2018,114,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00114000
MSFT,100.88,*,MSFT180608P00114000,,put,06/08/2018,06/07/2018,114,0,11.1,15.4,0,0,0.2968,-1,0,2.6633,0,MSFT180608P00114000
MSFT,100.88,*,MSFT180608C00115000,,call,06/08/2018,06/07/2018,115,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00115000
MSFT,100.88,*,MSFT180608P00115000,,put,06/08/2018,06/07/2018,115,13.85,14,14.15,5,0,0.2968,-1,0,2.6867,0,MSFT180608P00115000
MSFT,100.88,*,MSFT180608C00116000,,call,06/08/2018,06/07/2018,116,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00116000
MSFT,100.88,*,MSFT180608P00116000,,put,06/08/2018,06/07/2018,116,0,13,17.3,0,0,0.2968,-1,0,2.7101,0,MSFT180608P00116000
MSFT,100.88,*,MSFT180608C00120000,,call,06/08/2018,06/07/2018,120,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00120000
MSFT,100.88,*,MSFT180608P00120000,,put,06/08/2018,06/07/2018,120,0,17,21.4,0,0,0.2968,-1,0,2.8035,0,MSFT180608P00120000
MSFT,100.88,*,MSFT180608C00125000,,call,06/08/2018,06/07/2018,125,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00125000
MSFT,100.88,*,MSFT180608P00125000,,put,06/08/2018,06/07/2018,125,0,22,26.35,0,0,0.2968,-1,0,2.9203,0,MSFT180608P00125000
MSFT,100.88,*,MSFT180608C00130000,,call,06/08/2018,06/07/2018,130,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00130000
MSFT,100.88,*,MSFT180608P00130000,,put,06/08/2018,06/07/2018,130,0,27,31.4,0,0,0.2968,-1,0,3.0371,0,MSFT180608P00130000
MSFT,100.88,*,MSFT180608C00135000,,call,06/08/2018,06/07/2018,135,0,0,0.02,0,0,0.5527,0,0,0,0,MSFT180608C00135000
MSFT,100.88,*,MSFT180608P00135000,,put,06/08/2018,06/07/2018,135,0,32,36.4,0,0,0.2968,-1,0,3.1539,0,MSFT180608P00135000
MSFT,100.88,*,MSFT180608C00140000,,call,06/08/2018,06/07/2018,140,0,0,0.02,1,0,0.5527,0,0,0,0,MSFT180608C00140000
MSFT,100.88,*,MSFT180608P00140000,,put,06/08/2018,06/07/2018,140,0,37,41.4,0,0,0.2968,-1,0,3.2708,0,MSFT180608P00140000
MSFT,100.88,*,MSFT180615C00032500,,call,06/15/2018,06/07/2018,32.5,64.3,66.2,70.9,0,6,0.2642,1,0,-0.7589,0,MSFT180615C00032500
MSFT,100.88,*,MSFT180615P00032500,,put,06/15/2018,06/07/2018,32.5,0,0,0.02,0,228,0.2654,0,0,0,0,MSFT180615P00032500
MSFT,100.88,*,MSFT180615C00035000,,call,06/15/2018,06/07/2018,35,49.27,63.6,68.2,0,0,0.2642,1,0,-0.8173,0,MSFT180615C00035000
MSFT,100.88,*,MSFT180615P00035000,,put,06/15/2018,06/07/2018,35,0.02,0,0.02,0,1030,0.2654,0,0,0,0,MSFT180615P00035000
MSFT,100.88,*,MSFT180615C00037500,,call,06/15/2018,06/07/2018,37.5,35.87,61,65.75,0,0,0.2642,1,0,-0.8757,0,MSFT180615C00037500
MSFT,100.88,*,MSFT180615P00037500,,put,06/15/2018,06/07/2018,37.5,0.01,0,0.02,0,1695,0.2654,0,0,0,0,MSFT180615P00037500
MSFT,100.88,*,MSFT180615C00040000,,call,06/15/2018,06/07/2018,40,61.86,59,63.2,0,20,0.2642,1,0,-0.9341,0,MSFT180615C00040000
MSFT,100.88,*,MSFT180615P00040000,,put,06/15/2018,06/07/2018,40,0.02,0,0.02,0,2536,0.2654,0,0,0,0,MSFT180615P00040000
MSFT,100.88,*,MSFT180615C00042500,,call,06/15/2018,06/07/2018,42.5,47.35,56,60.6,0,0,0.2642,1,0,-0.9925,0,MSFT180615C00042500
MSFT,100.88,*,MSFT180615P00042500,,put,06/15/2018,06/07/2018,42.5,0.01,0,0.02,0,6457,0.2654,0,0,0,0,MSFT180615P00042500
MSFT,100.88,*,MSFT180615C00045000,,call,06/15/2018,06/07/2018,45,55.7,54,58.3,1,1,0.2642,1,0,-1.0508,0,MSFT180615C00045000
MSFT,100.88,*,MSFT180615P00045000,,put,06/15/2018,06/07/2018,45,0,0,0.02,0,8673,0.2654,0,0,0,0,MSFT180615P00045000
MSFT,100.88,*,MSFT180615C00047500,,call,06/15/2018,06/07/2018,47.5,53.19,51.25,55.8,1,2,0.2642,1,0,-1.1092,0,MSFT180615C00047500
MSFT,100.88,*,MSFT180615P00047500,,put,06/15/2018,06/07/2018,47.5,0,0,0.02,0,775,0.2654,0,0,0,0,MSFT180615P00047500
MSFT,100.88,*,MSFT180615C00050000,,call,06/15/2018,06/07/2018,50,47.51,48.8,53.3,0,47,0.2642,1,0,-1.1676,0,MSFT180615C00050000
MSFT,100.88,*,MSFT180615P00050000,,put,06/15/2018,06/07/2018,50,0,0,0.02,0,1153,0.2654,0,0,0,0,MSFT180615P00050000
MSFT,100.88,*,MSFT180615C00055000,,call,06/15/2018,06/07/2018,55,43.89,44,48.3,0,3,0.2642,1,0,-1.2844,0,MSFT180615C00055000
MSFT,100.88,*,MSFT180615P00055000,,put,06/15/2018,06/07/2018,55,0.01,0,0.02,0,4186,0.2654,0,0,0,0,MSFT180615P00055000
MSFT,100.88,*,MSFT180615C00057500,,call,06/15/2018,06/07/2018,57.5,39.4,41,45.85,0,0,0.2642,1,0,-1.3427,0,MSFT180615C00057500
MSFT,100.88,*,MSFT180615P00057500,,put,06/15/2018,06/07/2018,57.5,0.01,0,0.02,0,8750,0.2654,0,0,0,0,MSFT180615P00057500
MSFT,100.88,*,MSFT180615C00060000,,call,06/15/2018,06/07/2018,60,41.5,40.75,41.25,3,75,0.2642,1,0,-1.4011,0,MSFT180615C00060000
MSFT,100.88,*,MSFT180615P00060000,,put,06/15/2018,06/07/2018,60,0,0,0.02,1,5090,0.2654,0,0,0,0,MSFT180615P00060000
MSFT,100.88,*,MSFT180615C00062500,,call,06/15/2018,06/07/2018,62.5,38.98,36.3,40.8,5,29,0.2642,1,0,-1.4595,0,MSFT180615C00062500
MSFT,100.88,*,MSFT180615P00062500,,put,06/15/2018,06/07/2018,62.5,0.02,0,0.02,0,10368,0.2654,0,0,0,0,MSFT180615P00062500
MSFT,100.88,*,MSFT180615C00065000,,call,06/15/2018,06/07/2018,65,37.25,35.8,36.3,0,251,0.2642,1,0,-1.5179,0,MSFT180615C00065000
MSFT,100.88,*,MSFT180615P00065000,,put,06/15/2018,06/07/2018,65,0.01,0,0.01,0,8766,0.2654,0,0,0,0,MSFT180615P00065000
MSFT,100.88,*,MSFT180615C00067500,,call,06/15/2018,06/07/2018,67.5,33.19,31.2,35.8,0,75,0.2642,1,0,-1.5763,0,MSFT180615C00067500
MSFT,100.88,*,MSFT180615P00067500,,put,06/15/2018,06/07/2018,67.5,0,0,0.02,0,13488,0.2654,0,0,0,0,MSFT180615P00067500
MSFT,100.88,*,MSFT180615C00070000,,call,06/15/2018,06/07/2018,70,32.39,30.8,31.2,0,525,0.2642,1,0,-1.6346,0,MSFT180615C00070000
MSFT,100.88,*,MSFT180615P00070000,,put,06/15/2018,06/07/2018,70,0,0,0.02,0,11215,0.2654,0,0,0,0,MSFT180615P00070000
MSFT,100.88,*,MSFT180615C00072500,,call,06/15/2018,06/07/2018,72.5,28.25,26.8,30.9,0,1022,0.2642,1,0,-1.693,0,MSFT180615C00072500
MSFT,100.88,*,MSFT180615P00072500,,put,06/15/2018,06/07/2018,72.5,0.01,0,0.02,0,7007,0.2654,0,0,0,0,MSFT180615P00072500
MSFT,100.88,*,MSFT180615C00075000,,call,06/15/2018,06/07/2018,75,25.7,25.8,26.3,10,970,0.2642,1,0,-1.7514,0,MSFT180615C00075000
MSFT,100.88,*,MSFT180615P00075000,,put,06/15/2018,06/07/2018,75,0.01,0,0.01,0,15367,0.2654,0,0,0,0,MSFT180615P00075000
MSFT,100.88,*,MSFT180615C00077500,,call,06/15/2018,06/07/2018,77.5,24.58,21.7,25.9,0,148,0.2642,1,0,-1.8098,0,MSFT180615C00077500
MSFT,100.88,*,MSFT180615P00077500,,put,06/15/2018,06/07/2018,77.5,0.01,0,0.01,0,14096,0.2654,0,0,0,0,MSFT180615P00077500
MSFT,100.88,*,MSFT180615C00080000,,call,06/15/2018,06/07/2018,80,20.75,20.8,21.2,6,506,0.2642,1,0,-1.8682,0,MSFT180615C00080000
MSFT,100.88,*,MSFT180615P00080000,,put,06/15/2018,06/07/2018,80,0.01,0,0.01,15,8020,0.2654,0,0,0,0,MSFT180615P00080000
MSFT,100.88,*,MSFT180615C00082500,,call,06/15/2018,06/07/2018,82.5,19.95,16.4,20,0,403,0.2642,1,0,-1.9266,0,MSFT180615C00082500
MSFT,100.88,*,MSFT180615P00082500,,put,06/15/2018,06/07/2018,82.5,0.01,0,0.01,22,10773,0.2654,0,0,0,0,MSFT180615P00082500
MSFT,100.88,*,MSFT180615C00085000,,call,06/15/2018,06/07/2018,85,16.35,15.75,16.1,95,1761,0.2642,1,0,-1.9858,0.0001,MSFT180615C00085000
MSFT,100.88,*,MSFT180615P00085000,,put,06/15/2018,06/07/2018,85,0.01,0,0.01,15,15733,0.2654,0,0,-0.001,0.0002,MSFT180615P00085000
MSFT,100.88,*,MSFT180615C00086000,,call,06/15/2018,06/07/2018,86,15.05,14.85,15.05,21,24,0.2642,1,0,-2.012,0.0006,MSFT180615C00086000
MSFT,100.88,*,MSFT180615P00086000,,put,06/15/2018,06/07/2018,86,0.02,0,0.03,0,51,0.2654,0,0,-0.0041,0.0006,MSFT180615P00086000
