UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.79,*,FXI180921P00040000,,put,09/21/2018,09/20/2018,40,0.01,0,0.01,6,77052,0.6015,-0.0001,0.0005,-0.1681,0.0005,FXI180921P00040000
FXI,42.79,*,FXI180921C00040500,,call,09/21/2018,09/20/2018,40.5,2.29,2.28,2.33,92,25159,0.6514,0.9975,0.0093,-4.5379,0.0101,FXI180921C00040500
FXI,42.79,*,FXI180921P00040500,,put,09/21/2018,09/20/2018,40.5,0.01,0,0.01,502,8482,0.6015,-0.0012,0.0051,-1.691,0.0051,FXI180921P00040500
FXI,42.79,*,FXI180921C00041000,,call,09/21/2018,09/20/2018,41,1.8,1.79,1.83,164,51328,0.6514,0.9854,0.0438,-17.9671,0.0477,FXI180921C00041000
FXI,42.79,*,FXI180921P00041000,,put,09/21/2018,09/20/2018,41,0.01,0,0.01,14,33097,0.6015,-0.0091,0.0316,-10.4523,0.0318,FXI180921P00041000
FXI,42.79,*,FXI180921C00041500,,call,09/21/2018,09/20/2018,41.5,1.31,1.3,1.33,261,4541,0.6514,0.9413,0.139,-54.8928,0.1514,FXI180921C00041500
FXI,42.79,*,FXI180921P00041500,,put,09/21/2018,09/20/2018,41.5,0.02,0.01,0.02,1511,5215,0.6015,-0.0451,0.1221,-40.396,0.1228,FXI180921P00041500
FXI,42.79,*,FXI180921C00042000,,call,09/21/2018,09/20/2018,42,0.86,0.81,0.86,605,28351,0.53,0.8796,0.2926,-76.1083,0.2593,FXI180921C00042000
FXI,42.79,*,FXI180921P00042000,,put,09/21/2018,09/20/2018,42,0.04,0.03,0.05,552,25148,0.5244,-0.118,0.2915,-73.2632,0.2556,FXI180921P00042000
FXI,42.79,*,FXI180921C00042500,,call,09/21/2018,09/20/2018,42.5,0.43,0.42,0.44,15973,19967,0.5037,0.6757,0.5521,-128.8939,0.465,FXI180921C00042500
FXI,42.79,*,FXI180921P00042500,,put,09/21/2018,09/20/2018,42.5,0.12,0.12,0.14,5105,4337,0.484,-0.3179,0.5698,-121.8747,0.4611,FXI180921P00042500
FXI,42.79,*,FXI180921C00043000,,call,09/21/2018,09/20/2018,43,0.18,0.15,0.18,42346,39046,0.4951,0.3751,0.5924,-133.2983,0.4904,FXI180921C00043000
FXI,42.79,*,FXI180921P00043000,,put,09/21/2018,09/20/2018,43,0.38,0.35,0.38,173,6767,0.4765,-0.6298,0.6129,-126.7617,0.4883,FXI180921P00043000
FXI,42.79,*,FXI180921C00043500,,call,09/21/2018,09/20/2018,43.5,0.06,0.04,0.06,572,16524,0.5131,0.1464,0.3457,-83.4601,0.2966,FXI180921C00043500
FXI,42.79,*,FXI180921P00043500,,put,09/21/2018,09/20/2018,43.5,0.76,0.73,0.76,85,333,0.4588,-0.8807,0.3358,-63.8196,0.2576,FXI180921P00043500
FXI,42.79,*,FXI180921C00044000,,call,09/21/2018,09/20/2018,44,0.02,0.01,0.02,88,32480,0.5544,0.049,0.1415,-39.8734,0.1312,FXI180921C00044000
FXI,42.79,*,FXI180921P00044000,,put,09/21/2018,09/20/2018,44,1.23,1.19,1.24,119,1070,0.5923,-0.9392,0.1572,-49.5364,0.1557,FXI180921P00044000
FXI,42.79,*,FXI180921C00044500,,call,09/21/2018,09/20/2018,44.5,0.01,0,0.02,3,1811,0.6514,0.0239,0.0667,-25.9521,0.0727,FXI180921C00044500
FXI,42.79,*,FXI180921P00044500,,put,09/21/2018,09/20/2018,44.5,3.25,1.69,1.74,0,23,0.5923,-0.9853,0.0485,-14.5546,0.048,FXI180921P00044500
FXI,42.79,*,FXI180921C00045000,,call,09/21/2018,09/20/2018,45,0.01,0,0.01,4,97240,0.6514,0.0054,0.0185,-7.1805,0.0201,FXI180921C00045000
FXI,42.79,*,FXI180921P00045000,,put,09/21/2018,09/20/2018,45,2.21,2.19,2.22,57,144,0.5923,-0.9975,0.0102,-2.2459,0.0101,FXI180921P00045000
FXI,42.79,*,FXI180921C00045500,,call,09/21/2018,09/20/2018,45.5,0.01,0,0.02,0,38790,0.6514,0.0009,0.0038,-1.468,0.0041,FXI180921C00045500
FXI,42.79,*,FXI180921P00045500,,put,09/21/2018,09/20/2018,45.5,4.3,2.66,2.75,0,0,0.5923,-0.9997,0.0015,0.5751,0.0015,FXI180921P00045500
FXI,42.79,*,FXI180921C00046000,,call,09/21/2018,09/20/2018,46,0.01,0,0.01,35,80638,0.6514,0.0001,0.0006,-0.224,0.0006,FXI180921C00046000
FXI,42.79,*,FXI180921P00046000,,put,09/21/2018,09/20/2018,46,3.2,3.15,3.25,9,113,0.5923,-1,0.0002,1.0192,0.0002,FXI180921P00046000
FXI,42.79,*,FXI180921C00046500,,call,09/21/2018,09/20/2018,46.5,0.01,0,0.02,0,721,0.6514,0,0.0001,-0.0258,0.0001,FXI180921C00046500
FXI,42.79,*,FXI180921P00046500,,put,09/21/2018,09/20/2018,46.5,5.3,3.65,3.75,0,0,0.5923,-1,0,1.0767,0,FXI180921P00046500
FXI,42.79,*,FXI180921C00047000,,call,09/21/2018,09/20/2018,47,0,0,0.01,1,31323,0.6514,0,0,-0.0023,0,FXI180921C00047000
FXI,42.79,*,FXI180921P00047000,,put,09/21/2018,09/20/2018,47,5.93,4.15,4.25,0,37,0.5923,-1,0,1.0917,0,FXI180921P00047000
FXI,42.79,*,FXI180921C00047500,,call,09/21/2018,09/20/2018,47.5,0.02,0,0.02,0,26,0.6514,0,0,-0.0002,0,FXI180921C00047500
FXI,42.79,*,FXI180921P00047500,,put,09/21/2018,09/20/2018,47.5,0,4.65,4.75,0,0,0.5923,-1,0,1.1035,0,FXI180921P00047500
FXI,42.79,*,FXI180921C00048000,,call,09/21/2018,09/20/2018,48,0.01,0,0.01,1,18308,0.6514,0,0,0,0,FXI180921C00048000
FXI,42.79,*,FXI180921P00048000,,put,09/21/2018,09/20/2018,48,7.39,5.15,5.25,0,1,0.5923,-1,0,1.1152,0,FXI180921P00048000
FXI,42.79,*,FXI180921C00048500,,call,09/21/2018,09/20/2018,48.5,0,0,0.02,0,0,0.6514,0,0,0,0,FXI180921C00048500
FXI,42.79,*,FXI180921P00048500,,put,09/21/2018,09/20/2018,48.5,0,5.65,5.75,0,0,0.5923,-1,0,1.1268,0,FXI180921P00048500
FXI,42.79,*,FXI180921C00049000,,call,09/21/2018,09/20/2018,49,0.01,0,0.02,0,690,0.6514,0,0,0,0,FXI180921C00049000
FXI,42.79,*,FXI180921P00049000,,put,09/21/2018,09/20/2018,49,7.55,6.15,6.25,0,0,0.5923,-1,0,1.1384,0,FXI180921P00049000
FXI,42.79,*,FXI180921C00050000,,call,09/21/2018,09/20/2018,50,0.01,0,0.01,3,1401,0.6514,0,0,0,0,FXI180921C00050000
FXI,42.79,*,FXI180921P00050000,,put,09/21/2018,09/20/2018,50,5.86,7.15,7.25,0,0,0.5923,-1,0,1.1616,0,FXI180921P00050000
FXI,42.79,*,FXI180921C00051000,,call,09/21/2018,09/20/2018,51,0.01,0,0.02,0,43,0.6514,0,0,0,0,FXI180921C00051000
FXI,42.79,*,FXI180921P00051000,,put,09/21/2018,09/20/2018,51,0,8.15,8.25,0,0,0.5923,-1,0,1.1849,0,FXI180921P00051000
FXI,42.79,*,FXI180921C00052000,,call,09/21/2018,09/20/2018,52,0.01,0,0.02,0,18,0.6514,0,0,0,0,FXI180921C00052000
FXI,42.79,*,FXI180921P00052000,,put,09/21/2018,09/20/2018,52,0,9.15,9.25,0,0,0.5923,-1,0,1.2081,0,FXI180921P00052000
FXI,42.79,*,FXI180921C00053000,,call,09/21/2018,09/20/2018,53,0.02,0,0.02,0,7,0.6514,0,0,0,0,FXI180921C00053000
FXI,42.79,*,FXI180921P00053000,,put,09/21/2018,09/20/2018,53,0,10.15,10.25,0,0,0.5923,-1,0,1.2313,0,FXI180921P00053000
FXI,42.79,*,FXI180921C00054000,,call,09/21/2018,09/20/2018,54,0,0,0.02,0,2,0.6514,0,0,0,0,FXI180921C00054000
FXI,42.79,*,FXI180921P00054000,,put,09/21/2018,09/20/2018,54,0,11.15,11.25,0,0,0.5923,-1,0,1.2546,0,FXI180921P00054000
FXI,42.79,*,FXI180921C00055000,,call,09/21/2018,09/20/2018,55,0.01,0,0.02,0,17,0.6514,0,0,0,0,FXI180921C00055000
FXI,42.79,*,FXI180921P00055000,,put,09/21/2018,09/20/2018,55,13.92,12.15,12.25,0,0,0.5923,-1,0,1.2778,0,FXI180921P00055000
FXI,42.79,*,FXI180921C00056000,,call,09/21/2018,09/20/2018,56,0.02,0,0.01,0,14,0.6514,0,0,0,0,FXI180921C00056000
FXI,42.79,*,FXI180921P00056000,,put,09/21/2018,09/20/2018,56,0,13.15,13.25,0,0,0.5923,-1,0,1.301,0,FXI180921P00056000
FXI,42.79,*,FXI180921C00057000,,call,09/21/2018,09/20/2018,57,0.02,0,0.02,0,10,0.6514,0,0,0,0,FXI180921C00057000
FXI,42.79,*,FXI180921P00057000,,put,09/21/2018,09/20/2018,57,0,14.15,14.25,0,0,0.5923,-1,0,1.3243,0,FXI180921P00057000
FXI,42.79,*,FXI180921C00058000,,call,09/21/2018,09/20/2018,58,0,0,0.02,0,0,0.6514,0,0,0,0,FXI180921C00058000
FXI,42.79,*,FXI180921P00058000,,put,09/21/2018,09/20/2018,58,0,15.15,15.25,0,0,0.5923,-1,0,1.3475,0,FXI180921P00058000
FXI,42.79,*,FXI180921C00059000,,call,09/21/2018,09/20/2018,59,0,0,0.02,0,0,0.6514,0,0,0,0,FXI180921C00059000
FXI,42.79,*,FXI180921P00059000,,put,09/21/2018,09/20/2018,59,0,16.15,16.25,0,0,0.5923,-1,0,1.3707,0,FXI180921P00059000
FXI,42.79,*,FXI180921C00060000,,call,09/21/2018,09/20/2018,60,0,0,0.02,0,0,0.6514,0,0,0,0,FXI180921C00060000
FXI,42.79,*,FXI180921P00060000,,put,09/21/2018,09/20/2018,60,0,17.15,17.25,0,0,0.5923,-1,0,1.394,0,FXI180921P00060000
FXI,42.79,*,FXI180921C00061000,,call,09/21/2018,09/20/2018,61,0,0,0.02,0,0,0.6514,0,0,0,0,FXI180921C00061000
FXI,42.79,*,FXI180921P00061000,,put,09/21/2018,09/20/2018,61,0,18.15,18.25,0,0,0.5923,-1,0,1.4172,0,FXI180921P00061000
FXI,42.79,*,FXI180928C00035000,,call,09/28/2018,09/20/2018,35,0,7.75,7.9,0,0,0.2762,1,0,-0.8128,0,FXI180928C00035000
FXI,42.79,*,FXI180928P00035000,,put,09/28/2018,09/20/2018,35,0.03,0,0.02,0,75,0.2965,0,0,-0.0002,0,FXI180928P00035000
FXI,42.79,*,FXI180928C00035500,,call,09/28/2018,09/20/2018,35.5,0,7.25,7.4,0,0,0.2762,1,0,-0.8245,0,FXI180928C00035500
FXI,42.79,*,FXI180928P00035500,,put,09/28/2018,09/20/2018,35.5,0,0,0.02,0,0,0.2965,0,0,-0.0008,0.0001,FXI180928P00035500
FXI,42.79,*,FXI180928C00036000,,call,09/28/2018,09/20/2018,36,0,6.55,6.9,0,0,0.2762,1,0,-0.8368,0.0001,FXI180928C00036000
FXI,42.79,*,FXI180928P00036000,,put,09/28/2018,09/20/2018,36,0.01,0,0.02,0,9,0.2965,0,0,-0.0033,0.0005,FXI180928P00036000
FXI,42.79,*,FXI180928C00036500,,call,09/28/2018,09/20/2018,36.5,0,6,6.4,0,0,0.2762,1,0.0001,-0.8514,0.0006,FXI180928C00036500
FXI,42.79,*,FXI180928P00036500,,put,09/28/2018,09/20/2018,36.5,0.08,0,0.02,0,21,0.2965,-0.0001,0.0002,-0.0123,0.0017,FXI180928P00036500
FXI,42.79,*,FXI180928C00037000,,call,09/28/2018,09/20/2018,37,0,5.55,6.05,0,0,0.2762,0.9999,0.0002,-0.8741,0.0022,FXI180928C00037000
FXI,42.79,*,FXI180928P00037000,,put,09/28/2018,09/20/2018,37,0.01,0,0.01,10,99,0.2965,-0.0002,0.0005,-0.04,0.0055,FXI180928P00037000
FXI,42.79,*,FXI180928C00037500,,call,09/28/2018,09/20/2018,37.5,0,5.25,5.55,0,0,0.2762,0.9997,0.0007,-0.9215,0.0074,FXI180928C00037500
FXI,42.79,*,FXI180928P00037500,,put,09/28/2018,09/20/2018,37.5,0.02,0.01,0.02,0,249,0.2965,-0.0008,0.0014,-0.1159,0.0158,FXI180928P00037500
FXI,42.79,*,FXI180928C00038000,,call,09/28/2018,09/20/2018,38,3.38,4.75,4.9,0,0,0.2762,0.9989,0.0022,-1.0336,0.0221,FXI180928C00038000
FXI,42.79,*,FXI180928P00038000,,put,09/28/2018,09/20/2018,38,0.01,0,0.02,0,734,0.2965,-0.0021,0.0037,-0.2994,0.0409,FXI180928P00038000
FXI,42.79,*,FXI180928C00038500,,call,09/28/2018,09/20/2018,38.5,0,4.05,4.4,0,0,0.2762,0.9968,0.0057,-1.2913,0.0583,FXI180928C00038500
FXI,42.79,*,FXI180928P00038500,,put,09/28/2018,09/20/2018,38.5,0.04,0.01,0.02,0,119,0.2965,-0.0055,0.0087,-0.6932,0.0947,FXI180928P00038500
FXI,42.79,*,FXI180928C00039000,,call,09/28/2018,09/20/2018,39,2.29,3.75,3.9,0,75,0.2762,0.9918,0.0134,-1.8301,0.1357,FXI180928C00039000
FXI,42.79,*,FXI180928P00039000,,put,09/28/2018,09/20/2018,39,0.03,0,0.02,0,273,0.2965,-0.0126,0.0181,-1.4437,0.1974,FXI180928P00039000
FXI,42.79,*,FXI180928C00039500,,call,09/28/2018,09/20/2018,39.5,2.48,3.25,3.4,0,71,0.2762,0.981,0.0277,-2.8299,0.281,FXI180928C00039500
FXI,42.79,*,FXI180928P00039500,,put,09/28/2018,09/20/2018,39.5,0.03,0.01,0.03,2,341,0.2965,-0.0264,0.0341,-2.7153,0.3716,FXI180928P00039500
FXI,42.79,*,FXI180928C00040000,,call,09/28/2018,09/20/2018,40,2.75,2.82,2.86,2,141,0.2762,0.9603,0.0512,-4.4622,0.5199,FXI180928C00040000
FXI,42.79,*,FXI180928P00040000,,put,09/28/2018,09/20/2018,40,0.05,0.02,0.03,0,3069,0.2712,-0.0371,0.0493,-3.2804,0.4916,FXI180928P00040000
FXI,42.79,*,FXI180928C00040500,,call,09/28/2018,09/20/2018,40.5,2.35,2.33,2.38,9,189,0.2574,0.938,0.0782,-5.6235,0.7408,FXI180928C00040500
FXI,42.79,*,FXI180928P00040500,,put,09/28/2018,09/20/2018,40.5,0.05,0.04,0.05,5,953,0.2606,-0.0642,0.0795,-4.8771,0.762,FXI180928P00040500
FXI,42.79,*,FXI180928C00041000,,call,09/28/2018,09/20/2018,41,1.88,1.88,1.91,62,400,0.2551,0.8874,0.1236,-8.2009,1.1598,FXI180928C00041000
FXI,42.79,*,FXI180928P00041000,,put,09/28/2018,09/20/2018,41,0.1,0.07,0.08,5,995,0.2454,-0.104,0.1213,-6.5818,1.0949,FXI180928P00041000
FXI,42.79,*,FXI180928C00041500,,call,09/28/2018,09/20/2018,41.5,1.47,1.43,1.47,168,5811,0.2399,0.8241,0.1778,-10.1516,1.5688,FXI180928C00041500
FXI,42.79,*,FXI180928P00041500,,put,09/28/2018,09/20/2018,41.5,0.14,0.13,0.14,30,862,0.2366,-0.1727,0.1781,-8.9547,1.5505,FXI180928P00041500
FXI,42.79,*,FXI180928C00042000,,call,09/28/2018,09/20/2018,42,0.92,1.04,1.07,121,1274,0.2337,0.7235,0.236,-12.497,2.0293,FXI180928C00042000
FXI,42.79,*,FXI180928P00042000,,put,09/28/2018,09/20/2018,42,0.24,0.22,0.25,100,396,0.2283,-0.2721,0.2397,-11.1622,2.0132,FXI180928P00042000
FXI,42.79,*,FXI180928C00042500,,call,09/28/2018,09/20/2018,42.5,0.72,0.7,0.73,85,1382,0.2265,0.5958,0.282,-13.8199,2.3496,FXI180928C00042500
FXI,42.79,*,FXI180928P00042500,,put,09/28/2018,09/20/2018,42.5,0.4,0.39,0.41,155,1707,0.2244,-0.4035,0.2845,-12.7047,2.3485,FXI180928P00042500
FXI,42.79,*,FXI180928C00043000,,call,09/28/2018,09/20/2018,43,0.45,0.44,0.47,229,8897,0.224,0.4508,0.2914,-13.8235,2.4013,FXI180928C00043000
FXI,42.79,*,FXI180928P00043000,,put,09/28/2018,09/20/2018,43,0.63,0.63,0.65,58,137,0.2226,-0.5496,0.2932,-12.7394,2.401,FXI180928P00043000
FXI,42.79,*,FXI180928C00043500,,call,09/28/2018,09/20/2018,43.5,0.28,0.27,0.28,7420,32412,0.2267,0.3151,0.2584,-12.4636,2.1548,FXI180928C00043500
FXI,42.79,*,FXI180928P00043500,,put,09/28/2018,09/20/2018,43.5,1.14,0.94,0.97,0,442,0.2221,-0.6887,0.2624,-11.1417,2.1437,FXI180928P00043500
FXI,42.79,*,FXI180928C00044000,,call,09/28/2018,09/20/2018,44,0.16,0.15,0.17,1332,6116,0.2311,0.2059,0.2032,-10.1385,1.7279,FXI180928C00044000
FXI,42.79,*,FXI180928P00044000,,put,09/28/2018,09/20/2018,44,1.54,1.33,1.36,3,49,0.2284,-0.7969,0.2039,-8.9165,1.7136,FXI180928P00044000
FXI,42.79,*,FXI180928C00044500,,call,09/28/2018,09/20/2018,44.5,0.1,0.08,0.1,342,61463,0.2367,0.1277,0.1456,-7.5907,1.2674,FXI180928C00044500
FXI,42.79,*,FXI180928P00044500,,put,09/28/2018,09/20/2018,44.5,4.47,1.74,1.81,0,8,0.2307,-0.8785,0.1442,-6.1112,1.2237,FXI180928P00044500
FXI,42.79,*,FXI180928C00045000,,call,09/28/2018,09/20/2018,45,0.04,0.04,0.06,45,2259,0.2427,0.0759,0.0971,-5.3083,0.8666,FXI180928C00045000
FXI,42.79,*,FXI180928P00045000,,put,09/28/2018,09/20/2018,45,2.36,2.21,2.26,5,5,0.234,-0.9316,0.093,-3.6821,0.8002,FXI180928P00045000
FXI,42.79,*,FXI180928C00045500,,call,09/28/2018,09/20/2018,45.5,0.03,0,0.04,0,833,0.2762,0.0621,0.0731,-5.165,0.7426,FXI180928C00045500
FXI,42.79,*,FXI180928P00045500,,put,09/28/2018,09/20/2018,45.5,3.85,2.67,2.76,0,115,0.234,-0.9657,0.0536,-1.6628,0.4612,FXI180928P00045500
FXI,42.79,*,FXI180928C00046000,,call,09/28/2018,09/20/2018,46,0.04,0,0.03,0,9102,0.2762,0.0347,0.0458,-3.2303,0.465,FXI180928C00046000
FXI,42.79,*,FXI180928P00046000,,put,09/28/2018,09/20/2018,46,3.74,3.15,3.25,0,0,0.234,-0.9842,0.0279,-0.3434,0.2397,FXI180928P00046000
FXI,42.79,*,FXI180928C00046500,,call,09/28/2018,09/20/2018,46.5,0.02,0,0.02,0,25,0.2762,0.0182,0.0267,-1.8812,0.2711,FXI180928C00046500
FXI,42.79,*,FXI180928P00046500,,put,09/28/2018,09/20/2018,46.5,0,3.65,3.75,0,0,0.234,-0.9934,0.0131,0.4164,0.1128,FXI180928P00046500
FXI,42.79,*,FXI180928C00047000,,call,09/28/2018,09/20/2018,47,0.01,0,0.02,0,6,0.2762,0.009,0.0145,-1.0224,0.1475,FXI180928C00047000
FXI,42.79,*,FXI180928P00047000,,put,09/28/2018,09/20/2018,47,0,4.15,4.25,0,0,0.234,-0.9974,0.0056,0.8083,0.0482,FXI180928P00047000
FXI,42.79,*,FXI180928C00047500,,call,09/28/2018,09/20/2018,47.5,0.01,0,0.02,0,0,0.2762,0.0042,0.0074,-0.5197,0.075,FXI180928C00047500
FXI,42.79,*,FXI180928P00047500,,put,09/28/2018,09/20/2018,47.5,0,4.65,4.75,0,0,0.234,-0.9991,0.0022,0.993,0.0188,FXI180928P00047500
