UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,10.58,*,F180316P00005870,,put,03/16/2018,03/05/2018,5.87,0,0,0.01,0,160,0.3177,0,0,0,0,F180316P00005870
F,10.58,*,F180316C00006000,,call,03/16/2018,03/05/2018,6,0,4.35,4.65,0,0,0.3557,0.9996,0,0.0418,0,F180316C00006000
F,10.58,*,F180316P00006000,,put,03/16/2018,03/05/2018,6,0,0,0.01,0,0,0.3177,0,0,0,0,F180316P00006000
F,10.58,*,F180316C00006500,,call,03/16/2018,03/05/2018,6.5,0,3.9,4.1,0,0,0.3557,0.9996,0,0.0324,0,F180316C00006500
F,10.58,*,F180316P00006500,,put,03/16/2018,03/05/2018,6.5,0,0,0.01,0,0,0.3177,0,0,0,0,F180316P00006500
F,10.58,*,F180316C00006870,,call,03/16/2018,03/05/2018,6.87,0,3.45,3.8,0,0,0.3557,0.9996,0,0.0255,0,F180316C00006870
F,10.58,*,F180316P00006870,,put,03/16/2018,03/05/2018,6.87,0,0,0.01,0,297,0.3177,0,0,0,0,F180316P00006870
F,10.58,*,F180316C00007000,,call,03/16/2018,03/05/2018,7,0,3.35,3.65,0,0,0.3557,0.9996,0,0.0231,0,F180316C00007000
F,10.58,*,F180316P00007000,,put,03/16/2018,03/05/2018,7,0,0,0.01,0,0,0.3177,0,0,0,0,F180316P00007000
F,10.58,*,F180316C00007500,,call,03/16/2018,03/05/2018,7.5,0,2.75,3.15,0,0,0.3557,0.9996,0,0.0137,0,F180316C00007500
F,10.58,*,F180316P00007500,,put,03/16/2018,03/05/2018,7.5,0,0,0.01,0,0,0.3177,0,0,0,0,F180316P00007500
F,10.58,*,F180316C00007870,,call,03/16/2018,03/05/2018,7.87,3.1,2.26,2.77,0,49,0.3557,0.9996,0,0.0068,0,F180316C00007870
F,10.58,*,F180316P00007870,,put,03/16/2018,03/05/2018,7.87,0.01,0,0.01,0,2035,0.3177,0,0,0,0,F180316P00007870
F,10.58,*,F180316C00008000,,call,03/16/2018,03/05/2018,8,2.68,2.35,2.61,0,3,0.3557,0.9996,0,0.0043,0,F180316C00008000
F,10.58,*,F180316P00008000,,put,03/16/2018,03/05/2018,8,0,0,0.01,0,0,0.3177,0,0,0,0,F180316P00008000
F,10.58,*,F180316C00008500,,call,03/16/2018,03/05/2018,8.5,1.94,1.89,2.14,0,169,0.3557,0.9995,0.0007,-0.01,0.0008,F180316C00008500
F,10.58,*,F180316P00008500,,put,03/16/2018,03/05/2018,8.5,0.02,0,0.01,0,0,0.3177,0,0.0001,-0.0008,0.0001,F180316P00008500
F,10.58,*,F180316C00008870,,call,03/16/2018,03/05/2018,8.87,1.37,1.38,1.75,0,177,0.3557,0.9981,0.0075,-0.0649,0.0084,F180316C00008870
F,10.58,*,F180316P00008870,,put,03/16/2018,03/05/2018,8.87,0.02,0,0.02,0,5682,0.3177,-0.0004,0.0028,-0.0157,0.0028,F180316P00008870
F,10.58,*,F180316C00009000,,call,03/16/2018,03/05/2018,9,1.45,1.58,1.65,4,143,0.3557,0.9965,0.015,-0.1204,0.0169,F180316C00009000
F,10.58,*,F180316P00009000,,put,03/16/2018,03/05/2018,9,0.03,0.01,0.02,0,2,0.3177,-0.0011,0.0066,-0.0374,0.0067,F180316P00009000
F,10.58,*,F180316C00009500,,call,03/16/2018,03/05/2018,9.5,1.11,1.08,1.14,2,8,0.3557,0.966,0.1178,-0.8564,0.1328,F180316C00009500
F,10.58,*,F180316P00009500,,put,03/16/2018,03/05/2018,9.5,0.02,0,0.03,31,202,0.3177,-0.0205,0.0874,-0.493,0.088,F180316P00009500
F,10.58,*,F180316C00009870,,call,03/16/2018,03/05/2018,9.87,0.74,0.72,0.79,52,2665,0.3557,0.8831,0.3093,-2.215,0.3486,F180316C00009870
F,10.58,*,F180316P00009870,,put,03/16/2018,03/05/2018,9.87,0.03,0.02,0.03,48,23998,0.3177,-0.092,0.2918,-1.6437,0.2938,F180316P00009870
F,10.58,*,F180316C00010000,,call,03/16/2018,03/05/2018,10,0.64,0.61,0.66,421,4068,0.3444,0.842,0.393,-2.6338,0.4289,F180316C00010000
F,10.58,*,F180316P00010000,,put,03/16/2018,03/05/2018,10,0.04,0.03,0.04,306,2897,0.3016,-0.1274,0.3884,-1.971,0.3712,F180316P00010000
F,10.58,*,F180316C00010500,,call,03/16/2018,03/05/2018,10.5,0.23,0.21,0.23,1146,2720,0.2493,0.5809,0.8799,-3.0823,0.6952,F180316C00010500
F,10.58,*,F180316P00010500,,put,03/16/2018,03/05/2018,10.5,0.12,0.13,0.15,720,1986,0.2512,-0.4192,0.8735,-3.0638,0.6953,F180316P00010500
F,10.58,*,F180316C00010870,,call,03/16/2018,03/05/2018,10.87,0.08,0.06,0.08,5915,70354,0.2483,0.2664,0.7428,-2.5735,0.5845,F180316C00010870
F,10.58,*,F180316P00010870,,put,03/16/2018,03/05/2018,10.87,0.35,0.34,0.37,683,34057,0.2411,-0.7397,0.7554,-2.4184,0.5772,F180316P00010870
F,10.58,*,F180316C00011000,,call,03/16/2018,03/05/2018,11,0.05,0.04,0.05,1040,5518,0.2526,0.1861,0.5958,-2.135,0.4769,F180316C00011000
F,10.58,*,F180316P00011000,,put,03/16/2018,03/05/2018,11,0.71,0.45,0.47,0,142,0.2444,-0.8217,0.5985,-1.956,0.4635,F180316P00011000
F,10.58,*,F180316C00011500,,call,03/16/2018,03/05/2018,11.5,0.01,0,0.02,151,706,0.48,0.1609,0.2857,-3.6903,0.4346,F180316C00011500
F,10.58,*,F180316P00011500,,put,03/16/2018,03/05/2018,11.5,0.9,0.86,0.95,8,69,0.3508,-0.916,0.246,-1.6365,0.2735,F180316P00011500
F,10.58,*,F180316C00011870,,call,03/16/2018,03/05/2018,11.87,0.01,0,0.01,154,80262,0.507,0.096,0.1887,-2.7176,0.3031,F180316C00011870
F,10.58,*,F180316P00011870,,put,03/16/2018,03/05/2018,11.87,1.28,1.27,1.42,81,20240,0.3508,-0.972,0.1015,-0.6323,0.1129,F180316P00011870
F,10.58,*,F180316C00012000,,call,03/16/2018,03/05/2018,12,0.02,0,0.02,1,2092,0.5169,0.0802,0.1619,-2.4242,0.2652,F180316C00012000
F,10.58,*,F180316P00012000,,put,03/16/2018,03/05/2018,12,0,1.14,1.56,0,0,0.3508,-0.9818,0.0701,-0.4128,0.0779,F180316P00012000
F,10.58,*,F180316C00012500,,call,03/16/2018,03/05/2018,12.5,0.01,0,0.02,0,2,0.5576,0.0419,0.0901,-1.5688,0.1592,F180316C00012500
F,10.58,*,F180316P00012500,,put,03/16/2018,03/05/2018,12.5,0,1.75,2.09,0,0,0.3508,-0.997,0.0129,-0.0089,0.0143,F180316P00012500
F,10.58,*,F180316C00012870,,call,03/16/2018,03/05/2018,12.87,0.01,0,0.01,31,52122,0.5901,0.0273,0.0598,-1.1665,0.1118,F180316C00012870
F,10.58,*,F180316P00012870,,put,03/16/2018,03/05/2018,12.87,2.63,2.14,2.43,0,1483,0.3508,-0.9991,0.0029,0.0671,0.0032,F180316P00012870
F,10.58,*,F180316C00013000,,call,03/16/2018,03/05/2018,13,0.01,0,0.01,0,115,0.6021,0.0238,0.0522,-1.061,0.0997,F180316C00013000
F,10.58,*,F180316P00013000,,put,03/16/2018,03/05/2018,13,0,2.34,2.57,0,0,0.3508,-0.9993,0.0016,0.0782,0.0018,F180316P00013000
F,10.58,*,F180316C00013500,,call,03/16/2018,03/05/2018,13.5,0,0,0.02,0,0,0.6503,0.0149,0.0326,-0.7718,0.0672,F180316C00013500
F,10.58,*,F180316P00013500,,put,03/16/2018,03/05/2018,13.5,0,2.85,3,0,0,0.3508,-0.9996,0.0001,0.0977,0.0002,F180316P00013500
F,10.58,*,F180316C00013870,,call,03/16/2018,03/05/2018,13.87,0.01,0,0.01,0,23188,0.6884,0.0113,0.0243,-0.6439,0.0529,F180316C00013870
F,10.58,*,F180316P00013870,,put,03/16/2018,03/05/2018,13.87,3.08,3.25,3.4,0,646,0.3508,-0.9996,0,0.1055,0,F180316P00013870
F,10.58,*,F180316C00014000,,call,03/16/2018,03/05/2018,14,0,0,0.02,0,0,0.7022,0.0104,0.0221,-0.6105,0.0492,F180316C00014000
F,10.58,*,F180316P00014000,,put,03/16/2018,03/05/2018,14,0,3.15,3.45,0,0,0.3508,-0.9996,0,0.108,0,F180316P00014000
F,10.58,*,F180316C00014500,,call,03/16/2018,03/05/2018,14.5,0,0,0.02,0,0,0.758,0.008,0.0163,-0.5254,0.0392,F180316C00014500
F,10.58,*,F180316P00014500,,put,03/16/2018,03/05/2018,14.5,0,3.65,3.95,0,0,0.3508,-0.9996,0,0.1175,0,F180316P00014500
F,10.58,*,F180316C00014870,,call,03/16/2018,03/05/2018,14.87,0.01,0,0.01,0,7312,0.8016,0.007,0.0137,-0.4935,0.0348,F180316C00014870
F,10.58,*,F180316P00014870,,put,03/16/2018,03/05/2018,14.87,4.51,4.2,4.35,0,619,0.3508,-0.9996,0,0.1244,0,F180316P00014870
F,10.58,*,F180316C00015000,,call,03/16/2018,03/05/2018,15,0,0,0.02,0,0,0.8175,0.0068,0.013,-0.4875,0.0338,F180316C00015000
F,10.58,*,F180316P00015000,,put,03/16/2018,03/05/2018,15,0,4.15,4.45,0,0,0.3508,-0.9996,0,0.1268,0,F180316P00015000
F,10.58,*,F180316C00015500,,call,03/16/2018,03/05/2018,15.5,0,0,0.01,0,0,0.8807,0.0062,0.0111,-0.4828,0.031,F180316C00015500
F,10.58,*,F180316P00015500,,put,03/16/2018,03/05/2018,15.5,0,4.7,4.95,0,0,0.3508,-0.9996,0,0.1362,0,F180316P00015500
F,10.58,*,F180316C00015870,,call,03/16/2018,03/05/2018,15.87,0,0,0.02,0,444,0.93,0.006,0.0103,-0.4971,0.0303,F180316C00015870
F,10.58,*,F180316P00015870,,put,03/16/2018,03/05/2018,15.87,4.9,5.2,5.35,0,0,0.3508,-0.9996,0,0.1431,0,F180316P00015870
F,10.58,*,F180316C00016000,,call,03/16/2018,03/05/2018,16,0,0,0.01,0,0,0.93,0.0052,0.009,-0.4355,0.0265,F180316C00016000
F,10.58,*,F180316P00016000,,put,03/16/2018,03/05/2018,16,0,5.35,5.45,0,0,0.3508,-0.9996,0,0.1456,0,F180316P00016000
F,10.58,*,F180316C00016500,,call,03/16/2018,03/05/2018,16.5,0,0,0.01,0,0,0.93,0.0029,0.0053,-0.258,0.0157,F180316C00016500
F,10.58,*,F180316P00016500,,put,03/16/2018,03/05/2018,16.5,0,5.6,5.95,0,0,0.3508,-0.9996,0,0.1549,0,F180316P00016500
F,10.58,*,F180316C00016870,,call,03/16/2018,03/05/2018,16.87,0,0,0.02,0,207,0.93,0.0018,0.0036,-0.1727,0.0105,F180316C00016870
F,10.58,*,F180316P00016870,,put,03/16/2018,03/05/2018,16.87,5.9,6.2,6.5,0,12,0.3508,-0.9996,0,0.1619,0,F180316P00016870
F,10.58,*,F180316C00017870,,call,03/16/2018,03/05/2018,17.87,0,0,0.01,0,1,0.93,0.0005,0.0011,-0.0555,0.0034,F180316C00017870
F,10.58,*,F180316P00017870,,put,03/16/2018,03/05/2018,17.87,7.3,7.2,7.35,0,0,0.3508,-0.9996,0,0.1806,0,F180316P00017870
F,10.58,*,F180316C00018870,,call,03/16/2018,03/05/2018,18.87,0,0,0.01,0,1,0.93,0.0001,0.0003,-0.0167,0.001,F180316C00018870
F,10.58,*,F180316P00018870,,put,03/16/2018,03/05/2018,18.87,8.15,8,8.4,0,1,0.3508,-0.9996,0,0.1993,0,F180316P00018870
F,10.58,*,F180316C00019870,,call,03/16/2018,03/05/2018,19.87,0,0,0.01,0,119,0.93,0,0.0001,-0.0048,0.0003,F180316C00019870
F,10.58,*,F180316P00019870,,put,03/16/2018,03/05/2018,19.87,0,9.1,9.35,0,0,0.3508,-0.9996,0,0.2181,0,F180316P00019870
F,10.58,*,F180323C00005500,,call,03/23/2018,03/05/2018,5.5,0,5.05,5.15,0,0,0.4974,0.9991,0,0.0972,0,F180323C00005500
F,10.58,*,F180323P00005500,,put,03/23/2018,03/05/2018,5.5,0,0,0.02,0,0,0.3343,0,0,0,0,F180323P00005500
F,10.58,*,F180323C00006000,,call,03/23/2018,03/05/2018,6,0,4.55,4.65,0,0,0.4974,0.9991,0,0.0878,0,F180323C00006000
F,10.58,*,F180323P00006000,,put,03/23/2018,03/05/2018,6,0,0,0.02,0,0,0.3343,0,0,0,0,F180323P00006000
F,10.58,*,F180323C00006500,,call,03/23/2018,03/05/2018,6.5,0,4.05,4.15,0,0,0.4974,0.9991,0,0.0783,0,F180323C00006500
F,10.58,*,F180323P00006500,,put,03/23/2018,03/05/2018,6.5,0,0,0.02,0,0,0.3343,0,0,0,0,F180323P00006500
F,10.58,*,F180323C00007000,,call,03/23/2018,03/05/2018,7,0,3.55,3.65,0,0,0.4974,0.999,0.0002,0.0664,0.0005,F180323C00007000
F,10.58,*,F180323P00007000,,put,03/23/2018,03/05/2018,7,0,0,0.02,0,0,0.3343,0,0,0,0,F180323P00007000
F,10.58,*,F180323C00007500,,call,03/23/2018,03/05/2018,7.5,0,2.9,3.15,0,0,0.4974,0.9985,0.0019,0.0335,0.005,F180323C00007500
F,10.58,*,F180323P00007500,,put,03/23/2018,03/05/2018,7.5,0,0,0.02,0,0,0.3343,0,0,0,0,F180323P00007500
F,10.58,*,F180323C00008000,,call,03/23/2018,03/05/2018,8,2.65,2.52,2.64,0,8,0.4974,0.9949,0.0109,-0.0999,0.0287,F180323C00008000
F,10.58,*,F180323P00008000,,put,03/23/2018,03/05/2018,8,0,0,0.02,0,0,0.3343,-0.0001,0.0003,-0.0018,0.0005,F180323P00008000
F,10.58,*,F180323C00008500,,call,03/23/2018,03/05/2018,8.5,0,2.05,2.13,0,0,0.4974,0.9801,0.0405,-0.5195,0.1071,F180323C00008500
F,10.58,*,F180323P00008500,,put,03/23/2018,03/05/2018,8.5,0,0,0.02,0,0,0.3343,-0.0012,0.0051,-0.0317,0.009,F180323P00008500
F,10.58,*,F180323C00009000,,call,03/23/2018,03/05/2018,9,1.63,1.59,1.64,42,22,0.4974,0.9381,0.1052,-1.424,0.278,F180323C00009000
F,10.58,*,F180323P00009000,,put,03/23/2018,03/05/2018,9,0.02,0,0.03,0,100,0.3343,-0.012,0.0405,-0.2536,0.0721,F180323P00009000
F,10.58,*,F180323C00009500,,call,03/23/2018,03/05/2018,9.5,1.1,1.06,1.18,0,124,0.4158,0.8905,0.1943,-1.857,0.4294,F180323C00009500
F,10.58,*,F180323P00009500,,put,03/23/2018,03/05/2018,9.5,0.02,0.01,0.04,0,1139,0.3343,-0.0649,0.1643,-1.0274,0.292,F180323P00009500
F,10.58,*,F180323C00010000,,call,03/23/2018,03/05/2018,10,0.68,0.64,0.7,95,312,0.3272,0.7949,0.3756,-2.2362,0.6532,F180323C00010000
F,10.58,*,F180323P00010000,,put,03/23/2018,03/05/2018,10,0.07,0.06,0.08,36,636,0.296,-0.1823,0.3874,-1.8987,0.6095,F180323P00010000
F,10.58,*,F180323C00010500,,call,03/23/2018,03/05/2018,10.5,0.3,0.26,0.3,604,1005,0.2599,0.5639,0.6565,-2.4754,0.907,F180323C00010500
F,10.58,*,F180323P00010500,,put,03/23/2018,03/05/2018,10.5,0.19,0.18,0.2,263,1124,0.2488,-0.4333,0.6852,-2.3713,0.9063,F180323P00010500
F,10.58,*,F180323C00011000,,call,03/23/2018,03/05/2018,11,0.09,0.07,0.09,319,5105,0.2476,0.2434,0.5485,-1.8801,0.7219,F180323C00011000
F,10.58,*,F180323P00011000,,put,03/23/2018,03/05/2018,11,0.5,0.48,0.51,59,387,0.2404,-0.7627,0.5561,-1.791,0.7106,F180323P00011000
F,10.58,*,F180323C00011500,,call,03/23/2018,03/05/2018,11.5,0.01,0.01,0.04,367,1272,0.2694,0.082,0.2439,-0.9899,0.3492,F180323C00011500
F,10.58,*,F180323P00011500,,put,03/23/2018,03/05/2018,11.5,1.21,0.84,0.96,0,62,0.2798,-0.9086,0.2527,-1.0914,0.3759,F180323P00011500
F,10.58,*,F180323C00012000,,call,03/23/2018,03/05/2018,12,0.02,0,0.01,2,380,0.2949,0.0269,0.0914,-0.4448,0.1433,F180323C00012000
F,10.58,*,F180323P00012000,,put,03/23/2018,03/05/2018,12,1.79,1.37,1.6,0,12,0.2798,-0.9782,0.0779,-0.3166,0.1159,F180323P00012000
F,10.58,*,F180323C00012500,,call,03/23/2018,03/05/2018,12.5,0.02,0,0.02,0,35,0.3185,0.0089,0.0329,-0.1866,0.0557,F180323C00012500
F,10.58,*,F180323P00012500,,put,03/23/2018,03/05/2018,12.5,1.98,1.91,1.95,42,43,0.2798,-0.9957,0.0159,-0.0359,0.0237,F180323P00012500
F,10.58,*,F180323C00013000,,call,03/23/2018,03/05/2018,13,0.02,0,0.02,0,1,0.3185,0.0017,0.0074,-0.0417,0.0124,F180323C00013000
F,10.58,*,F180323P00013000,,put,03/23/2018,03/05/2018,13,2.33,2.35,2.53,0,0,0.2798,-0.9987,0.0023,0.0333,0.0034,F180323P00013000
F,10.58,*,F180323C00013500,,call,03/23/2018,03/05/2018,13.5,0,0,0.02,0,0,0.3185,0.0003,0.0013,-0.0073,0.0022,F180323C00013500
F,10.58,*,F180323P00013500,,put,03/23/2018,03/05/2018,13.5,0,2.83,2.95,0,0,0.2798,-0.9991,0.0002,0.0516,0.0004,F180323P00013500
F,10.58,*,F180323C00014000,,call,03/23/2018,03/05/2018,14,0,0,0.02,0,0,0.3185,0,0.0002,-0.001,0.0003,F180323C00014000
F,10.58,*,F180323P00014000,,put,03/23/2018,03/05/2018,14,0,3.35,3.45,0,0,0.2798,-0.9991,0,0.0619,0,F180323P00014000
F,10.58,*,F180323C00014500,,call,03/23/2018,03/05/2018,14.5,0,0,0.02,0,0,0.3185,0,0,-0.0001,0,F180323C00014500
