UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,11.02,*,F180316P00010500,,put,03/16/2018,03/14/2018,10.5,0.01,0,0.01,60,3622,0.9893,-0.2006,0.4257,-25.2532,0.1868,F180316P00010500
F,11.02,*,F180316C00010870,,call,03/16/2018,03/14/2018,10.87,0.2,0.18,0.2,7879,50891,0.3645,0.7377,1.3422,-10.9766,0.217,F180316C00010870
F,11.02,*,F180316P00010870,,put,03/16/2018,03/14/2018,10.87,0.04,0.03,0.04,2213,32810,0.3454,-0.2514,1.3853,-9.9825,0.2123,F180316P00010870
F,11.02,*,F180316C00011000,,call,03/16/2018,03/14/2018,11,0.12,0.09,0.12,6896,10078,0.3555,0.5392,1.6767,-12.9763,0.2644,F180316C00011000
F,11.02,*,F180316P00011000,,put,03/16/2018,03/14/2018,11,0.08,0.07,0.09,9432,691,0.339,-0.4593,1.7577,-12.1686,0.2643,F180316P00011000
F,11.02,*,F180316C00011500,,call,03/16/2018,03/14/2018,11.5,0.02,0.01,0.02,12477,1096,0.5225,0.0914,0.472,-7.8437,0.1094,F180316C00011500
F,11.02,*,F180316P00011500,,put,03/16/2018,03/14/2018,11.5,0.47,0.47,0.5,1431,275,0.7257,-0.8286,0.5263,-16.6502,0.1694,F180316P00011500
F,11.02,*,F180316C00011870,,call,03/16/2018,03/14/2018,11.87,0.01,0,0.01,4038,79677,0.5225,0.0098,0.0751,-1.2465,0.0174,F180316C00011870
F,11.02,*,F180316P00011870,,put,03/16/2018,03/14/2018,11.87,0.82,0.84,0.87,238,9675,0.7257,-0.9526,0.2045,-6.3259,0.0658,F180316P00011870
F,11.02,*,F180316C00012000,,call,03/16/2018,03/14/2018,12,0.01,0,0.01,452,2091,0.5225,0.0037,0.0316,-0.5249,0.0073,F180316C00012000
F,11.02,*,F180316P00012000,,put,03/16/2018,03/14/2018,12,0.9,0.97,0.99,1,0,0.7257,-0.9725,0.1309,-3.9679,0.0422,F180316P00012000
F,11.02,*,F180316C00012500,,call,03/16/2018,03/14/2018,12.5,0.01,0,0.01,0,2,0.5225,0,0.0004,-0.0071,0.0001,F180316C00012500
F,11.02,*,F180316P00012500,,put,03/16/2018,03/14/2018,12.5,1.43,1.47,1.5,464,0,0.7257,-0.9978,0.0142,-0.2213,0.0046,F180316P00012500
F,11.02,*,F180316C00012870,,call,03/16/2018,03/14/2018,12.87,0.01,0,0.01,127,52065,0.5225,0,0,-0.0001,0,F180316C00012870
F,11.02,*,F180316P00012870,,put,03/16/2018,03/14/2018,12.87,1.98,1.84,1.87,0,1106,0.7257,-0.9998,0.0017,0.1864,0.0006,F180316P00012870
F,11.02,*,F180316C00013000,,call,03/16/2018,03/14/2018,13,0.01,0,0.02,0,115,0.5225,0,0,0,0,F180316C00013000
F,11.02,*,F180316P00013000,,put,03/16/2018,03/14/2018,13,0,1.96,2.01,0,0,0.7257,-0.9999,0.0007,0.2198,0.0002,F180316P00013000
F,11.02,*,F180316C00013500,,call,03/16/2018,03/14/2018,13.5,0,0,0.02,0,0,0.5225,0,0,0,0,F180316C00013500
F,11.02,*,F180316P00013500,,put,03/16/2018,03/14/2018,13.5,0,2.45,2.54,0,0,0.7257,-1,0,0.2524,0,F180316P00013500
F,11.02,*,F180316C00013870,,call,03/16/2018,03/14/2018,13.87,0.01,0,0.01,0,23188,0.5225,0,0,0,0,F180316C00013870
F,11.02,*,F180316P00013870,,put,03/16/2018,03/14/2018,13.87,2.5,2.83,2.91,76,636,0.7257,-1,0,0.26,0,F180316P00013870
F,11.02,*,F180316C00014000,,call,03/16/2018,03/14/2018,14,0,0,0.02,0,0,0.5225,0,0,0,0,F180316C00014000
F,11.02,*,F180316P00014000,,put,03/16/2018,03/14/2018,14,0,2.96,3.15,0,0,0.7257,-1,0,0.2624,0,F180316P00014000
F,11.02,*,F180316C00014500,,call,03/16/2018,03/14/2018,14.5,0,0,0.02,0,0,0.5225,0,0,0,0,F180316C00014500
F,11.02,*,F180316P00014500,,put,03/16/2018,03/14/2018,14.5,0,3.45,3.5,0,0,0.7257,-1,0,0.2718,0,F180316P00014500
F,11.02,*,F180316C00014870,,call,03/16/2018,03/14/2018,14.87,0.02,0,0.01,0,7303,0.5225,0,0,0,0,F180316C00014870
F,11.02,*,F180316P00014870,,put,03/16/2018,03/14/2018,14.87,3.8,3.8,3.9,2,614,0.7257,-1,0,0.2787,0,F180316P00014870
F,11.02,*,F180316C00015000,,call,03/16/2018,03/14/2018,15,0,0,0.02,0,0,0.5225,0,0,0,0,F180316C00015000
F,11.02,*,F180316P00015000,,put,03/16/2018,03/14/2018,15,0,3.95,4,0,0,0.7257,-1,0,0.2812,0,F180316P00015000
F,11.02,*,F180316C00015500,,call,03/16/2018,03/14/2018,15.5,0,0,0.02,0,0,0.5225,0,0,0,0,F180316C00015500
F,11.02,*,F180316P00015500,,put,03/16/2018,03/14/2018,15.5,0,4.45,4.5,0,0,0.7257,-1,0,0.2906,0,F180316P00015500
F,11.02,*,F180316C00015870,,call,03/16/2018,03/14/2018,15.87,0,0,0.02,0,444,0.5225,0,0,0,0,F180316C00015870
F,11.02,*,F180316P00015870,,put,03/16/2018,03/14/2018,15.87,5.34,4.8,4.9,0,0,0.7257,-1,0,0.2975,0,F180316P00015870
F,11.02,*,F180316C00016000,,call,03/16/2018,03/14/2018,16,0,0,0.02,0,0,0.5225,0,0,0,0,F180316C00016000
F,11.02,*,F180316P00016000,,put,03/16/2018,03/14/2018,16,0,4.95,5,0,0,0.7257,-1,0,0.2999,0,F180316P00016000
F,11.02,*,F180316C00016500,,call,03/16/2018,03/14/2018,16.5,0,0,0.02,0,0,0.5225,0,0,0,0,F180316C00016500
F,11.02,*,F180316P00016500,,put,03/16/2018,03/14/2018,16.5,0,5.35,5.55,0,0,0.7257,-1,0,0.3093,0,F180316P00016500
F,11.02,*,F180316C00016870,,call,03/16/2018,03/14/2018,16.87,0,0,0.01,0,207,0.5225,0,0,0,0,F180316C00016870
F,11.02,*,F180316P00016870,,put,03/16/2018,03/14/2018,16.87,5.9,5.8,5.9,0,12,0.7257,-1,0,0.3162,0,F180316P00016870
F,11.02,*,F180316C00017870,,call,03/16/2018,03/14/2018,17.87,0,0,0.01,0,1,0.5225,0,0,0,0,F180316C00017870
F,11.02,*,F180316P00017870,,put,03/16/2018,03/14/2018,17.87,7.3,6.8,6.9,0,0,0.7257,-1,0,0.335,0,F180316P00017870
F,11.02,*,F180316C00018870,,call,03/16/2018,03/14/2018,18.87,0,0,0.01,0,1,0.5225,0,0,0,0,F180316C00018870
F,11.02,*,F180316P00018870,,put,03/16/2018,03/14/2018,18.87,8.15,7.8,7.9,0,1,0.7257,-1,0,0.3537,0,F180316P00018870
F,11.02,*,F180316C00019870,,call,03/16/2018,03/14/2018,19.87,0,0,0.01,0,119,0.5225,0,0,0,0,F180316C00019870
F,11.02,*,F180316P00019870,,put,03/16/2018,03/14/2018,19.87,0,8.8,9.05,0,0,0.7257,-1,0,0.3725,0,F180316P00019870
F,11.02,*,F180323C00005500,,call,03/23/2018,03/14/2018,5.5,0,5.5,5.55,0,0,0.3975,1,0,-0.1031,0,F180323C00005500
F,11.02,*,F180323P00005500,,put,03/23/2018,03/14/2018,5.5,0,0,0.01,0,0,0.5543,0,0,0,0,F180323P00005500
F,11.02,*,F180323C00006000,,call,03/23/2018,03/14/2018,6,0,5,5.05,0,0,0.3975,1,0,-0.1124,0,F180323C00006000
F,11.02,*,F180323P00006000,,put,03/23/2018,03/14/2018,6,0,0,0.01,0,0,0.5543,0,0,0,0,F180323P00006000
F,11.02,*,F180323C00006500,,call,03/23/2018,03/14/2018,6.5,0,4.5,4.55,0,0,0.3975,1,0,-0.1218,0,F180323C00006500
F,11.02,*,F180323P00006500,,put,03/23/2018,03/14/2018,6.5,0,0,0.01,0,0,0.5543,0,0,0,0,F180323P00006500
F,11.02,*,F180323C00007000,,call,03/23/2018,03/14/2018,7,0,4,4.1,0,0,0.3975,1,0,-0.1312,0,F180323C00007000
F,11.02,*,F180323P00007000,,put,03/23/2018,03/14/2018,7,0,0,0.01,0,0,0.5543,0,0,0,0,F180323P00007000
F,11.02,*,F180323C00007500,,call,03/23/2018,03/14/2018,7.5,0,3.5,3.55,0,0,0.3975,1,0,-0.1405,0,F180323C00007500
F,11.02,*,F180323P00007500,,put,03/23/2018,03/14/2018,7.5,0,0,0.01,0,0,0.5543,0,0,-0.0002,0,F180323P00007500
F,11.02,*,F180323C00008000,,call,03/23/2018,03/14/2018,8,2.91,3,3.05,0,8,0.3975,1,0,-0.1499,0,F180323C00008000
F,11.02,*,F180323P00008000,,put,03/23/2018,03/14/2018,8,0,0,0.01,0,0,0.5543,-0.0001,0.0002,-0.0045,0.0004,F180323P00008000
F,11.02,*,F180323C00008500,,call,03/23/2018,03/14/2018,8.5,0,2.49,2.54,0,0,0.3975,1,0,-0.1597,0,F180323C00008500
F,11.02,*,F180323P00008500,,put,03/23/2018,03/14/2018,8.5,0,0,0.01,0,0,0.5543,-0.0008,0.0031,-0.0568,0.0047,F180323P00008500
F,11.02,*,F180323C00009000,,call,03/23/2018,03/14/2018,9,1.96,2.02,2.04,0,371,0.3975,0.9997,0.0018,-0.1859,0.002,F180323C00009000
F,11.02,*,F180323P00009000,,put,03/23/2018,03/14/2018,9,0.02,0,0.01,0,100,0.5543,-0.0069,0.0207,-0.3854,0.0319,F180323P00009000
F,11.02,*,F180323C00009500,,call,03/23/2018,03/14/2018,9.5,1.53,1.51,1.54,50,137,0.3975,0.9939,0.0259,-0.4256,0.0286,F180323C00009500
F,11.02,*,F180323P00009500,,put,03/23/2018,03/14/2018,9.5,0.01,0,0.01,0,1139,0.5543,-0.0345,0.0826,-1.5343,0.127,F180323P00009500
F,11.02,*,F180323C00010000,,call,03/23/2018,03/14/2018,10,1.08,1.03,1.05,122,389,0.3975,0.951,0.1534,-1.649,0.1691,F180323C00010000
F,11.02,*,F180323P00010000,,put,03/23/2018,03/14/2018,10,0.01,0,0.01,63,722,0.4757,-0.0818,0.1908,-2.6048,0.2517,F180323P00010000
F,11.02,*,F180323C00010500,,call,03/23/2018,03/14/2018,10.5,0.57,0.54,0.57,87,2982,0.2825,0.8777,0.4309,-2.259,0.3375,F180323C00010500
F,11.02,*,F180323P00010500,,put,03/23/2018,03/14/2018,10.5,0.03,0.02,0.03,34,1439,0.2698,-0.1119,0.4237,-1.8491,0.3169,F180323P00010500
F,11.02,*,F180323C00011000,,call,03/23/2018,03/14/2018,11,0.18,0.16,0.18,2592,8366,0.2371,0.5321,1.0072,-3.5449,0.6621,F180323C00011000
F,11.02,*,F180323P00011000,,put,03/23/2018,03/14/2018,11,0.14,0.14,0.16,2385,1420,0.2443,-0.4684,0.9776,-3.4433,0.6622,F180323P00011000
F,11.02,*,F180323C00011500,,call,03/23/2018,03/14/2018,11.5,0.04,0.03,0.04,3505,1855,0.2678,0.1532,0.5302,-2.34,0.3937,F180323C00011500
F,11.02,*,F180323P00011500,,put,03/23/2018,03/14/2018,11.5,0.47,0.49,0.52,315,70,0.2504,-0.8636,0.5244,-1.8087,0.3641,F180323P00011500
F,11.02,*,F180323C00012000,,call,03/23/2018,03/14/2018,12,0.01,0,0.02,109,503,0.3337,0.0489,0.1822,-1.2422,0.1686,F180323C00012000
F,11.02,*,F180323P00012000,,put,03/23/2018,03/14/2018,12,1.79,0.95,1.02,0,2,0.3486,-0.9433,0.1963,-1.2354,0.1898,F180323P00012000
F,11.02,*,F180323C00012500,,call,03/23/2018,03/14/2018,12.5,0.01,0,0.01,1,35,0.3596,0.0112,0.0491,-0.3874,0.0489,F180323C00012500
F,11.02,*,F180323P00012500,,put,03/23/2018,03/14/2018,12.5,1.61,1.47,1.5,0,1,0.3486,-0.9908,0.0426,-0.0823,0.0412,F180323P00012500
F,11.02,*,F180323C00013000,,call,03/23/2018,03/14/2018,13,0.02,0,0.01,0,1,0.3596,0.0013,0.0073,-0.0573,0.0072,F180323C00013000
F,11.02,*,F180323P00013000,,put,03/23/2018,03/14/2018,13,2.33,1.96,2.01,0,0,0.3486,-0.999,0.0056,0.2022,0.0054,F180323P00013000
F,11.02,*,F180323C00013500,,call,03/23/2018,03/14/2018,13.5,0.01,0,0.01,0,20,0.3596,0.0001,0.0007,-0.0056,0.0007,F180323C00013500
F,11.02,*,F180323P00013500,,put,03/23/2018,03/14/2018,13.5,2.18,2.46,2.51,1,0,0.3486,-0.9999,0.0005,0.2495,0.0005,F180323P00013500
F,11.02,*,F180323C00014000,,call,03/23/2018,03/14/2018,14,0,0,0.01,0,0,0.3596,0,0,-0.0004,0,F180323C00014000
F,11.02,*,F180323P00014000,,put,03/23/2018,03/14/2018,14,0,2.96,3,0,0,0.3486,-1,0,0.2622,0,F180323P00014000
F,11.02,*,F180323C00014500,,call,03/23/2018,03/14/2018,14.5,0,0,0.01,0,0,0.3596,0,0,0,0,F180323C00014500
F,11.02,*,F180323P00014500,,put,03/23/2018,03/14/2018,14.5,0,3.45,3.5,0,0,0.3486,-1,0,0.2717,0,F180323P00014500
F,11.02,*,F180323C00015000,,call,03/23/2018,03/14/2018,15,0,0,0.01,0,0,0.3596,0,0,0,0,F180323C00015000
F,11.02,*,F180323P00015000,,put,03/23/2018,03/14/2018,15,4.45,3.95,4,0,10,0.3486,-1,0,0.2811,0,F180323P00015000
F,11.02,*,F180323C00015500,,call,03/23/2018,03/14/2018,15.5,0,0,0.01,0,0,0.3596,0,0,0,0,F180323C00015500
F,11.02,*,F180323P00015500,,put,03/23/2018,03/14/2018,15.5,0,4.45,4.5,0,0,0.3486,-1,0,0.2905,0,F180323P00015500
F,11.02,*,F180323C00016000,,call,03/23/2018,03/14/2018,16,0,0,0.01,0,0,0.3596,0,0,0,0,F180323C00016000
F,11.02,*,F180323P00016000,,put,03/23/2018,03/14/2018,16,0,4.95,5,0,0,0.3486,-1,0,0.2998,0,F180323P00016000
F,11.02,*,F180323C00016500,,call,03/23/2018,03/14/2018,16.5,0,0,0.01,0,0,0.3596,0,0,0,0,F180323C00016500
F,11.02,*,F180323P00016500,,put,03/23/2018,03/14/2018,16.5,0,5.45,5.5,0,0,0.3486,-1,0,0.3092,0,F180323P00016500
F,11.02,*,F180329C00005000,,call,03/29/2018,03/14/2018,5,0,6,6.05,0,0,0.4246,0.9992,0,0.1235,0,F180329C00005000
F,11.02,*,F180329P00005000,,put,03/29/2018,03/14/2018,5,0,0,0.01,0,0,0.603,0,0,0,0,F180329P00005000
F,11.02,*,F180329C00005500,,call,03/29/2018,03/14/2018,5.5,0,5.5,5.55,0,0,0.4246,0.9992,0,0.1141,0,F180329C00005500
F,11.02,*,F180329P00005500,,put,03/29/2018,03/14/2018,5.5,0,0,0.02,0,0,0.603,0,0,0,0,F180329P00005500
F,11.02,*,F180329C00006000,,call,03/29/2018,03/14/2018,6,0,5,5.4,0,0,0.4246,0.9992,0,0.1047,0,F180329C00006000
F,11.02,*,F180329P00006000,,put,03/29/2018,03/14/2018,6,0,0,0.02,0,0,0.603,0,0,0,0,F180329P00006000
F,11.02,*,F180329C00006500,,call,03/29/2018,03/14/2018,6.5,3.75,4.5,4.55,0,2,0.4246,0.9992,0,0.0954,0,F180329C00006500
F,11.02,*,F180329P00006500,,put,03/29/2018,03/14/2018,6.5,0,0,0.02,0,0,0.603,0,0,-0.0003,0,F180329P00006500
F,11.02,*,F180329C00007000,,call,03/29/2018,03/14/2018,7,3.35,4,4.1,0,20,0.4246,0.9992,0,0.086,0,F180329C00007000
F,11.02,*,F180329P00007000,,put,03/29/2018,03/14/2018,7,0,0,0.02,0,0,0.603,-0.0001,0.0002,-0.0039,0.0005,F180329P00007000
F,11.02,*,F180329C00007500,,call,03/29/2018,03/14/2018,7.5,0,3.5,3.55,0,0,0.4246,0.9992,0,0.0765,0,F180329C00007500
F,11.02,*,F180329P00007500,,put,03/29/2018,03/14/2018,7.5,0,0,0.02,0,0,0.603,-0.0005,0.0014,-0.0308,0.004,F180329P00007500
F,11.02,*,F180329C00008000,,call,03/29/2018,03/14/2018,8,3.15,3,3.05,1,1,0.4246,0.9992,0.0003,0.0644,0.0005,F180329C00008000
F,11.02,*,F180329P00008000,,put,03/29/2018,03/14/2018,8,0,0,0.02,0,0,0.603,-0.0031,0.0071,-0.1567,0.0204,F180329P00008000
F,11.02,*,F180329C00008500,,call,03/29/2018,03/14/2018,8.5,1.81,2.52,2.56,0,23,0.4246,0.9983,0.0032,0.0225,0.0065,F180329C00008500
F,11.02,*,F180329P00008500,,put,03/29/2018,03/14/2018,8.5,0,0,0.02,0,0,0.603,-0.0128,0.0251,-0.5533,0.0721,F180329P00008500
F,11.02,*,F180329C00009000,,call,03/29/2018,03/14/2018,9,1.7,2.01,2.07,0,39,0.4246,0.9921,0.0215,-0.1866,0.0435,F180329C00009000
F,11.02,*,F180329P00009000,,put,03/29/2018,03/14/2018,9,0.05,0,0.02,0,5,0.603,-0.0397,0.065,-1.4354,0.187,F180329P00009000
F,11.02,*,F180329C00009500,,call,03/29/2018,03/14/2018,9.5,1.95,1.52,1.56,2,5,0.4246,0.9638,0.0842,-0.883,0.1706,F180329C00009500
F,11.02,*,F180329P00009500,,put,03/29/2018,03/14/2018,9.5,0.03,0,0.02,0,16,0.5189,-0.0675,0.1152,-1.883,0.285,F180329P00009500
F,11.02,*,F180329C00010000,,call,03/29/2018,03/14/2018,10,1.11,1.03,1.06,168,279,0.3409,0.9286,0.1815,-1.2513,0.2951,F180329C00010000
F,11.02,*,F180329P00010000,,put,03/29/2018,03/14/2018,10,0.02,0,0.03,30,870,0.4445,-0.1257,0.2129,-2.5544,0.4513,F180329P00010000
F,11.02,*,F180329C00010500,,call,03/29/2018,03/14/2018,10.5,0.61,0.55,0.59,382,1166,0.2556,0.8355,0.4423,-1.735,0.5392,F180329C00010500
F,11.02,*,F180329P00010500,,put,03/29/2018,03/14/2018,10.5,0.04,0.03,0.05,332,3613,0.2364,-0.1457,0.4429,-1.5037,0.4993,F180329P00010500
F,11.02,*,F180329C00011000,,call,03/29/2018,03/14/2018,11,0.23,0.2,0.23,646,3721,0.2358,0.5241,0.7727,-2.5991,0.8689,F180329C00011000
F,11.02,*,F180329P00011000,,put,03/29/2018,03/14/2018,11,0.16,0.16,0.2,519,376,0.218,-0.4746,0.8357,-2.4133,0.8688,F180329P00011000
F,11.02,*,F180329C00011500,,call,03/29/2018,03/14/2018,11.5,0.05,0.05,0.07,922,2992,0.2496,0.2009,0.5148,-1.9441,0.6128,F180329C00011500
F,11.02,*,F180329P00011500,,put,03/29/2018,03/14/2018,11.5,0.48,0.5,0.54,1,87,0.2117,-0.8398,0.525,-1.4279,0.53,F180329P00011500
F,11.02,*,F180329C00012000,,call,03/29/2018,03/14/2018,12,0.03,0.02,0.03,783,974,0.3046,0.0834,0.2307,-1.2981,0.3351,F180329C00012000
F,11.02,*,F180329P00012000,,put,03/29/2018,03/14/2018,12,0.91,0.97,1.02,21,15,0.2117,-0.9771,0.1142,-0.3028,0.1153,F180329P00012000
F,11.02,*,F180329C00012500,,call,03/29/2018,03/14/2018,12.5,0.01,0,0.02,50,0,0.3046,0.0198,0.0721,-0.4058,0.1047,F180329C00012500
F,11.02,*,F180329P00012500,,put,03/29/2018,03/14/2018,12.5,1.86,1.45,1.52,0,0,0.2117,-0.9978,0.0101,-0.0103,0.0102,F180329P00012500
F,11.02,*,F180329C00013000,,call,03/29/2018,03/14/2018,13,0,0,0.03,0,0,0.3046,0.0034,0.0153,-0.0863,0.0223,F180329C00013000
F,11.02,*,F180329P00013000,,put,03/29/2018,03/14/2018,13,0,1.96,2.01,0,0,0.2117,-0.9992,0.0004,0.0253,0.0004,F180329P00013000
F,11.02,*,F180329C00013500,,call,03/29/2018,03/14/2018,13.5,0,0,0.02,0,0,0.3046,0.0004,0.0023,-0.0131,0.0034,F180329C00013500
F,11.02,*,F180329P00013500,,put,03/29/2018,03/14/2018,13.5,0,2.46,2.51,0,0,0.2117,-0.9992,0,0.0358,0,F180329P00013500
F,11.02,*,F180329C00014000,,call,03/29/2018,03/14/2018,14,0.02,0,0.02,0,20,0.3046,0,0.0003,-0.0015,0.0004,F180329C00014000
F,11.02,*,F180329P00014000,,put,03/29/2018,03/14/2018,14,0,2.96,3,0,0,0.2117,-0.9992,0,0.0451,0,F180329P00014000
F,11.02,*,F180329C00014500,,call,03/29/2018,03/14/2018,14.5,0,0,0.02,0,0,0.3046,0,0,-0.0001,0,F180329C00014500
F,11.02,*,F180329P00014500,,put,03/29/2018,03/14/2018,14.5,0,3.45,3.5,0,0,0.2117,-0.9992,0,0.0545,0,F180329P00014500
F,11.02,*,F180329C00015000,,call,03/29/2018,03/14/2018,15,0,0,0.02,0,0,0.3046,0,0,0,0,F180329C00015000
F,11.02,*,F180329P00015000,,put,03/29/2018,03/14/2018,15,0,3.95,4,0,0,0.2117,-0.9992,0,0.0639,0,F180329P00015000
F,11.02,*,F180329C00015500,,call,03/29/2018,03/14/2018,15.5,0,0,0.02,0,0,0.3046,0,0,0,0,F180329C00015500
F,11.02,*,F180329P00015500,,put,03/29/2018,03/14/2018,15.5,0,4.45,4.5,0,0,0.2117,-0.9992,0,0.0732,0,F180329P00015500
F,11.02,*,F180329C00016000,,call,03/29/2018,03/14/2018,16,0,0,0.02,0,0,0.3046,0,0,0,0,F180329C00016000
F,11.02,*,F180329P00016000,,put,03/29/2018,03/14/2018,16,0,4.95,5,0,0,0.2117,-0.9992,0,0.0826,0,F180329P00016000
F,11.02,*,F180329C00016500,,call,03/29/2018,03/14/2018,16.5,0,0,0.02,0,0,0.3046,0,0,0,0,F180329C00016500
F,11.02,*,F180329P00016500,,put,03/29/2018,03/14/2018,16.5,0,5.45,5.5,0,0,0.2117,-0.9992,0,0.092,0,F180329P00016500
