UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
XLF,27.51,*,XLF180727C00028000,,call,07/27/2018,07/19/2018,28,0.09,0.08,0.1,1687,2971,0.1675,0.2382,0.474,-5.1832,1.2073,XLF180727C00028000
XLF,27.51,*,XLF180727P00028000,,put,07/27/2018,07/19/2018,28,0.57,0.55,0.58,351,719,0.1654,-0.7647,0.4769,-4.433,1.1992,XLF180727P00028000
XLF,27.51,*,XLF180727C00028500,,call,07/27/2018,07/19/2018,28.5,0.03,0.02,0.05,163,893,0.1884,0.098,0.2354,-3.2235,0.6743,XLF180727C00028500
XLF,27.51,*,XLF180727P00028500,,put,07/27/2018,07/19/2018,28.5,0.88,0.98,1.03,86,228,0.1669,-0.9282,0.2103,-1.5981,0.5336,XLF180727P00028500
XLF,27.51,*,XLF180727C00029000,,call,07/27/2018,07/19/2018,29,0.02,0,0.02,0,216,0.1884,0.0259,0.082,-1.1182,0.235,XLF180727C00029000
XLF,27.51,*,XLF180727P00029000,,put,07/27/2018,07/19/2018,29,1.44,1.48,1.52,54,82,0.2205,-0.9512,0.1176,-1.5183,0.3942,XLF180727P00029000
XLF,27.51,*,XLF180727C00029500,,call,07/27/2018,07/19/2018,29.5,0.02,0,0.02,0,251,0.1884,0.0049,0.0193,-0.2617,0.0551,XLF180727C00029500
XLF,27.51,*,XLF180727P00029500,,put,07/27/2018,07/19/2018,29.5,1.57,1.94,2.06,0,0,0.2205,-0.9862,0.0409,-0.0741,0.1371,XLF180727P00029500
XLF,27.51,*,XLF180727C00030000,,call,07/27/2018,07/19/2018,30,0.01,0,0.02,0,160,0.1884,0.0007,0.0031,-0.0421,0.0089,XLF180727C00030000
XLF,27.51,*,XLF180727P00030000,,put,07/27/2018,07/19/2018,30,0,2.45,2.52,0,0,0.2205,-0.9969,0.0108,0.4978,0.0363,XLF180727P00030000
XLF,27.51,*,XLF180727C00030500,,call,07/27/2018,07/19/2018,30.5,0,0,0.02,0,0,0.1884,0.0001,0.0004,-0.0048,0.001,XLF180727C00030500
XLF,27.51,*,XLF180727P00030500,,put,07/27/2018,07/19/2018,30.5,3.41,2.94,3.05,0,0,0.2205,-0.9995,0.0022,0.6695,0.0074,XLF180727P00030500
XLF,27.51,*,XLF180727C00031000,,call,07/27/2018,07/19/2018,31,0,0,0.02,0,0,0.1884,0,0,-0.0004,0.0001,XLF180727C00031000
XLF,27.51,*,XLF180727P00031000,,put,07/27/2018,07/19/2018,31,0,3.45,3.55,0,0,0.2205,-0.9999,0.0004,0.7155,0.0012,XLF180727P00031000
XLF,27.51,*,XLF180727C00031500,,call,07/27/2018,07/19/2018,31.5,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00031500
XLF,27.51,*,XLF180727P00031500,,put,07/27/2018,07/19/2018,31.5,0,3.95,4.05,0,0,0.2205,-1,0,0.7329,0.0001,XLF180727P00031500
XLF,27.51,*,XLF180727C00032000,,call,07/27/2018,07/19/2018,32,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00032000
XLF,27.51,*,XLF180727P00032000,,put,07/27/2018,07/19/2018,32,4.5,4.45,4.55,0,1,0.2205,-1,0,0.7453,0,XLF180727P00032000
XLF,27.51,*,XLF180727C00032500,,call,07/27/2018,07/19/2018,32.5,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00032500
XLF,27.51,*,XLF180727P00032500,,put,07/27/2018,07/19/2018,32.5,0,4.9,5.05,0,0,0.2205,-1,0,0.757,0,XLF180727P00032500
XLF,27.51,*,XLF180727C00033000,,call,07/27/2018,07/19/2018,33,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00033000
XLF,27.51,*,XLF180727P00033000,,put,07/27/2018,07/19/2018,33,0,5.45,5.55,0,0,0.2205,-1,0,0.7686,0,XLF180727P00033000
XLF,27.51,*,XLF180727C00033500,,call,07/27/2018,07/19/2018,33.5,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00033500
XLF,27.51,*,XLF180727P00033500,,put,07/27/2018,07/19/2018,33.5,0,5.95,6.05,0,0,0.2205,-1,0,0.7803,0,XLF180727P00033500
XLF,27.51,*,XLF180727C00034000,,call,07/27/2018,07/19/2018,34,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00034000
XLF,27.51,*,XLF180727P00034000,,put,07/27/2018,07/19/2018,34,0,6.45,6.55,0,0,0.2205,-1,0,0.7919,0,XLF180727P00034000
XLF,27.51,*,XLF180727C00034500,,call,07/27/2018,07/19/2018,34.5,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00034500
XLF,27.51,*,XLF180727P00034500,,put,07/27/2018,07/19/2018,34.5,0,6.95,7.05,0,0,0.2205,-1,0,0.8036,0,XLF180727P00034500
XLF,27.51,*,XLF180727C00035000,,call,07/27/2018,07/19/2018,35,0,0,0.02,0,0,0.1884,0,0,0,0,XLF180727C00035000
XLF,27.51,*,XLF180727P00035000,,put,07/27/2018,07/19/2018,35,0,7.45,7.55,0,0,0.2205,-1,0,0.8152,0,XLF180727P00035000
XLF,27.51,*,XLF180803C00019500,,call,08/03/2018,07/19/2018,19.5,0,6.05,10.5,0,0,0.2754,1,0,-0.454,0,XLF180803C00019500
XLF,27.51,*,XLF180803P00019500,,put,08/03/2018,07/19/2018,19.5,0,0,0.06,0,0,0.2181,0,0,0,0,XLF180803P00019500
XLF,27.51,*,XLF180803C00020500,,call,08/03/2018,07/19/2018,20.5,0,6.7,9.55,0,0,0.2754,1,0,-0.4773,0,XLF180803C00020500
XLF,27.51,*,XLF180803P00020500,,put,08/03/2018,07/19/2018,20.5,0,0,0.06,0,0,0.2181,0,0,0,0,XLF180803P00020500
XLF,27.51,*,XLF180803C00021000,,call,08/03/2018,07/19/2018,21,6.3,6.25,9,0,0,0.2754,1,0,-0.4889,0,XLF180803C00021000
XLF,27.51,*,XLF180803P00021000,,put,08/03/2018,07/19/2018,21,0,0,0.06,0,0,0.2181,0,0,0,0,XLF180803P00021000
XLF,27.51,*,XLF180803C00021500,,call,08/03/2018,07/19/2018,21.5,0,5.95,8.55,0,0,0.2754,1,0,-0.5008,0.0001,XLF180803C00021500
XLF,27.51,*,XLF180803P00021500,,put,08/03/2018,07/19/2018,21.5,0,0,0.06,0,0,0.2181,0,0,0,0,XLF180803P00021500
XLF,27.51,*,XLF180803C00022000,,call,08/03/2018,07/19/2018,22,5.47,5,8,0,3,0.2754,1,0.0001,-0.5136,0.0004,XLF180803C00022000
XLF,27.51,*,XLF180803P00022000,,put,08/03/2018,07/19/2018,22,0,0,0.06,0,0,0.2181,0,0,0,0,XLF180803P00022000
XLF,27.51,*,XLF180803C00022500,,call,08/03/2018,07/19/2018,22.5,0,4.95,7.55,0,0,0.2754,0.9999,0.0003,-0.5311,0.0021,XLF180803C00022500
XLF,27.51,*,XLF180803P00022500,,put,08/03/2018,07/19/2018,22.5,0,0,0.06,0,0,0.2181,0,0,-0.0001,0,XLF180803P00022500
XLF,27.51,*,XLF180803C00023000,,call,08/03/2018,07/19/2018,23,3.77,2.89,7,0,1,0.2754,0.9996,0.0011,-0.5655,0.0086,XLF180803C00023000
XLF,27.51,*,XLF180803P00023000,,put,08/03/2018,07/19/2018,23,0,0,0.05,0,0,0.2181,0,0.0001,-0.0009,0.0003,XLF180803P00023000
XLF,27.51,*,XLF180803C00023500,,call,08/03/2018,07/19/2018,23.5,3.55,3.95,4.15,0,30,0.2754,0.9983,0.0036,-0.65,0.0297,XLF180803C00023500
XLF,27.51,*,XLF180803P00023500,,put,08/03/2018,07/19/2018,23.5,0,0,0.06,0,0,0.2181,-0.0001,0.0004,-0.0066,0.0024,XLF180803P00023500
