UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,97.91,*,MSFT180511C00079000,,call,05/11/2018,05/10/2018,79,0,16.5,20.9,0,0,0.3278,1,0,-1.8546,0,MSFT180511C00079000
MSFT,97.91,*,MSFT180511P00079000,,put,05/11/2018,05/10/2018,79,0.02,0,0.02,0,65,0.6097,0,0,0,0,MSFT180511P00079000
MSFT,97.91,*,MSFT180511C00080000,,call,05/11/2018,05/10/2018,80,17.57,16.15,19.5,2,19,0.3278,1,0,-1.878,0,MSFT180511C00080000
MSFT,97.91,*,MSFT180511P00080000,,put,05/11/2018,05/10/2018,80,0.03,0,0.02,0,106,0.6097,0,0,0,0,MSFT180511P00080000
MSFT,97.91,*,MSFT180511C00081000,,call,05/11/2018,05/10/2018,81,0,14.95,18.5,0,0,0.3278,1,0,-1.9015,0,MSFT180511C00081000
MSFT,97.91,*,MSFT180511P00081000,,put,05/11/2018,05/10/2018,81,0,0,0.02,0,0,0.6097,0,0,0,0,MSFT180511P00081000
MSFT,97.91,*,MSFT180511C00082000,,call,05/11/2018,05/10/2018,82,10.3,14.15,17.75,0,23,0.3278,1,0,-1.925,0,MSFT180511C00082000
MSFT,97.91,*,MSFT180511P00082000,,put,05/11/2018,05/10/2018,82,0.01,0,0.02,0,0,0.6097,0,0,0,0,MSFT180511P00082000
MSFT,97.91,*,MSFT180511C00083000,,call,05/11/2018,05/10/2018,83,12.9,12.8,16.6,0,40,0.3278,1,0,-1.9485,0,MSFT180511C00083000
MSFT,97.91,*,MSFT180511P00083000,,put,05/11/2018,05/10/2018,83,0.03,0,0.02,0,74,0.6097,0,0,0,0,MSFT180511P00083000
MSFT,97.91,*,MSFT180511C00083500,,call,05/11/2018,05/10/2018,83.5,14,14.15,14.45,2,6,0.3278,1,0,-1.9602,0,MSFT180511C00083500
MSFT,97.91,*,MSFT180511P00083500,,put,05/11/2018,05/10/2018,83.5,0.05,0,0.02,0,27,0.6097,0,0,0,0,MSFT180511P00083500
MSFT,97.91,*,MSFT180511C00084000,,call,05/11/2018,05/10/2018,84,11.9,12.15,15.65,0,9,0.3278,1,0,-1.9719,0,MSFT180511C00084000
MSFT,97.91,*,MSFT180511P00084000,,put,05/11/2018,05/10/2018,84,0.04,0,0.02,0,0,0.6097,0,0,0,0,MSFT180511P00084000
MSFT,97.91,*,MSFT180511C00084500,,call,05/11/2018,05/10/2018,84.5,11.4,11.1,15.1,0,10,0.3278,1,0,-1.9837,0,MSFT180511C00084500
MSFT,97.91,*,MSFT180511P00084500,,put,05/11/2018,05/10/2018,84.5,0.09,0,0.02,0,0,0.6097,0,0,0,0,MSFT180511P00084500
MSFT,97.91,*,MSFT180511C00085000,,call,05/11/2018,05/10/2018,85,12.2,12.7,12.95,23,186,0.3278,1,0,-1.9954,0,MSFT180511C00085000
MSFT,97.91,*,MSFT180511P00085000,,put,05/11/2018,05/10/2018,85,0,0,0.02,0,0,0.6097,0,0,0,0,MSFT180511P00085000
MSFT,97.91,*,MSFT180511C00085500,,call,05/11/2018,05/10/2018,85.5,9.4,10.55,13.95,0,86,0.3278,1,0,-2.0072,0,MSFT180511C00085500
MSFT,97.91,*,MSFT180511P00085500,,put,05/11/2018,05/10/2018,85.5,0.05,0,0.02,0,0,0.6097,0,0,0,0,MSFT180511P00085500
MSFT,97.91,*,MSFT180511C00086000,,call,05/11/2018,05/10/2018,86,11.7,11.65,11.95,1,145,0.3278,1,0,-2.0189,0,MSFT180511C00086000
MSFT,97.91,*,MSFT180511P00086000,,put,05/11/2018,05/10/2018,86,0.01,0,0.02,0,193,0.6097,0,0,0,0,MSFT180511P00086000
MSFT,97.91,*,MSFT180511C00086500,,call,05/11/2018,05/10/2018,86.5,10.8,11.15,11.45,2,87,0.3278,1,0,-2.0306,0,MSFT180511C00086500
MSFT,97.91,*,MSFT180511P00086500,,put,05/11/2018,05/10/2018,86.5,0.01,0,0.02,0,98,0.6097,0,0,0,0,MSFT180511P00086500
MSFT,97.91,*,MSFT180511C00087000,,call,05/11/2018,05/10/2018,87,10.29,10.65,10.95,1,58,0.3278,1,0,-2.0424,0,MSFT180511C00087000
MSFT,97.91,*,MSFT180511P00087000,,put,05/11/2018,05/10/2018,87,0.01,0,0.02,1,184,0.6097,0,0,0,0,MSFT180511P00087000
MSFT,97.91,*,MSFT180511C00087500,,call,05/11/2018,05/10/2018,87.5,10.16,10.15,10.45,20,170,0.3278,1,0,-2.0541,0,MSFT180511C00087500
MSFT,97.91,*,MSFT180511P00087500,,put,05/11/2018,05/10/2018,87.5,0.05,0,0.02,0,112,0.6097,0,0,0,0,MSFT180511P00087500
MSFT,97.91,*,MSFT180511C00088000,,call,05/11/2018,05/10/2018,88,9.55,9.6,9.95,7,140,0.3278,1,0,-2.0658,0,MSFT180511C00088000
MSFT,97.91,*,MSFT180511P00088000,,put,05/11/2018,05/10/2018,88,0,0,0.02,14,1048,0.6097,0,0,0,0,MSFT180511P00088000
MSFT,97.91,*,MSFT180511C00088500,,call,05/11/2018,05/10/2018,88.5,8.25,9.2,9.45,0,153,0.3278,1,0,-2.0776,0,MSFT180511C00088500
MSFT,97.91,*,MSFT180511P00088500,,put,05/11/2018,05/10/2018,88.5,0.01,0,0.02,1,125,0.6097,0,0,-0.0001,0,MSFT180511P00088500
MSFT,97.91,*,MSFT180511C00089000,,call,05/11/2018,05/10/2018,89,8.55,8.65,8.95,15,371,0.3278,1,0,-2.0893,0,MSFT180511C00089000
MSFT,97.91,*,MSFT180511P00089000,,put,05/11/2018,05/10/2018,89,0.02,0,0.02,1,507,0.6097,0,0,-0.0006,0,MSFT180511P00089000
MSFT,97.91,*,MSFT180511C00089500,,call,05/11/2018,05/10/2018,89.5,7.77,8.25,8.45,2,436,0.3278,1,0,-2.1011,0,MSFT180511C00089500
MSFT,97.91,*,MSFT180511P00089500,,put,05/11/2018,05/10/2018,89.5,0.01,0,0.02,6,138,0.6097,0,0,-0.0026,0,MSFT180511P00089500
MSFT,97.91,*,MSFT180511C00090000,,call,05/11/2018,05/10/2018,90,7.6,7.7,7.95,86,579,0.3278,1,0,-2.1128,0,MSFT180511C00090000
MSFT,97.91,*,MSFT180511P00090000,,put,05/11/2018,05/10/2018,90,0.02,0,0.02,24,2149,0.6097,0,0,-0.0109,0,MSFT180511P00090000
MSFT,97.91,*,MSFT180511C00090500,,call,05/11/2018,05/10/2018,90.5,7,7.1,7.45,31,471,0.3278,1,0,-2.1245,0,MSFT180511C00090500
MSFT,97.91,*,MSFT180511P00090500,,put,05/11/2018,05/10/2018,90.5,0.01,0,0.02,15,1391,0.6097,0,0,-0.0412,0.0001,MSFT180511P00090500
MSFT,97.91,*,MSFT180511C00091000,,call,05/11/2018,05/10/2018,91,6.2,6.7,6.95,125,1460,0.3278,1,0,-2.1363,0,MSFT180511C00091000
MSFT,97.91,*,MSFT180511P00091000,,put,05/11/2018,05/10/2018,91,0.03,0,0.02,7,1232,0.6097,0,0.0001,-0.1416,0.0004,MSFT180511P00091000
MSFT,97.91,*,MSFT180511C00091500,,call,05/11/2018,05/10/2018,91.5,6.17,6.1,6.45,142,536,0.3278,1,0,-2.148,0,MSFT180511C00091500
MSFT,97.91,*,MSFT180511P00091500,,put,05/11/2018,05/10/2018,91.5,0.02,0.01,0.02,10,1176,0.6097,-0.0001,0.0002,-0.4428,0.0013,MSFT180511P00091500
MSFT,97.91,*,MSFT180511C00092000,,call,05/11/2018,05/10/2018,92,5.25,5.7,5.95,69,2234,0.3278,1,0,-2.1597,0,MSFT180511C00092000
MSFT,97.91,*,MSFT180511P00092000,,put,05/11/2018,05/10/2018,92,0.02,0.01,0.02,102,1670,0.6097,-0.0004,0.0007,-1.2605,0.0038,MSFT180511P00092000
MSFT,97.91,*,MSFT180511C00092500,,call,05/11/2018,05/10/2018,92.5,5,5.15,5.45,154,548,0.3278,1,0,-2.1715,0,MSFT180511C00092500
MSFT,97.91,*,MSFT180511P00092500,,put,05/11/2018,05/10/2018,92.5,0.02,0.01,0.03,31,760,0.6097,-0.001,0.0018,-3.2716,0.0098,MSFT180511P00092500
MSFT,97.91,*,MSFT180511C00093000,,call,05/11/2018,05/10/2018,93,4.54,4.7,4.95,101,706,0.3278,1,0,-2.1835,0,MSFT180511C00093000
MSFT,97.91,*,MSFT180511P00093000,,put,05/11/2018,05/10/2018,93,0.01,0,0.02,106,1501,0.6097,-0.0025,0.0044,-7.7527,0.0232,MSFT180511P00093000
MSFT,97.91,*,MSFT180511C00093500,,call,05/11/2018,05/10/2018,93.5,4.2,4.2,4.45,5,493,0.3278,1,0,-2.199,0,MSFT180511C00093500
MSFT,97.91,*,MSFT180511P00093500,,put,05/11/2018,05/10/2018,93.5,0.02,0.01,0.02,17,1146,0.6097,-0.006,0.0094,-16.798,0.0504,MSFT180511P00093500
MSFT,97.91,*,MSFT180511C00094000,,call,05/11/2018,05/10/2018,94,3.83,3.7,3.95,490,1183,0.3278,1,0.0001,-2.2501,0.0002,MSFT180511C00094000
MSFT,97.91,*,MSFT180511P00094000,,put,05/11/2018,05/10/2018,94,0.03,0.01,0.03,101,2412,0.6097,-0.0131,0.0187,-33.3255,0.0999,MSFT180511P00094000
MSFT,97.91,*,MSFT180511C00094500,,call,05/11/2018,05/10/2018,94.5,2.96,2.99,3.45,141,7437,0.3278,0.9998,0.0007,-2.5602,0.0019,MSFT180511C00094500
MSFT,97.91,*,MSFT180511P00094500,,put,05/11/2018,05/10/2018,94.5,0.02,0.01,0.03,176,1835,0.6097,-0.0265,0.0341,-60.6193,0.1818,MSFT180511P00094500
MSFT,97.91,*,MSFT180511C00095000,,call,05/11/2018,05/10/2018,95,2.77,2.81,2.94,943,2849,0.3278,0.9989,0.0039,-4.2328,0.0112,MSFT180511C00095000
MSFT,97.91,*,MSFT180511P00095000,,put,05/11/2018,05/10/2018,95,0.04,0.01,0.03,471,3103,0.5332,-0.0299,0.043,-58.5838,0.2009,MSFT180511P00095000
MSFT,97.91,*,MSFT180511C00095500,,call,05/11/2018,05/10/2018,95.5,2.35,2.24,2.45,701,3529,0.3278,0.9942,0.0171,-11.0142,0.049,MSFT180511C00095500
MSFT,97.91,*,MSFT180511P00095500,,put,05/11/2018,05/10/2018,95.5,0.03,0.01,0.03,788,1013,0.4555,-0.0345,0.0566,-56.2097,0.2257,MSFT180511P00095500
MSFT,97.91,*,MSFT180511C00096000,,call,05/11/2018,05/10/2018,96,1.83,1.84,1.96,1024,4648,0.3278,0.977,0.0561,-31.1101,0.1611,MSFT180511C00096000
MSFT,97.91,*,MSFT180511P00096000,,put,05/11/2018,05/10/2018,96,0.05,0.04,0.05,1421,2227,0.454,-0.0743,0.1047,-103.2179,0.4159,MSFT180511P00096000
MSFT,97.91,*,MSFT180511C00096500,,call,05/11/2018,05/10/2018,96.5,1.34,1.37,1.49,883,4203,0.3278,0.9294,0.1393,-73.8606,0.3998,MSFT180511C00096500
MSFT,97.91,*,MSFT180511P00096500,,put,05/11/2018,05/10/2018,96.5,0.08,0.05,0.08,2673,1739,0.3975,-0.1121,0.1621,-122.4872,0.564,MSFT180511P00096500
MSFT,97.91,*,MSFT180511C00097000,,call,05/11/2018,05/10/2018,97,0.97,0.96,1.05,1535,4185,0.3278,0.8289,0.262,-136.826,0.7519,MSFT180511C00097000
MSFT,97.91,*,MSFT180511P00097000,,put,05/11/2018,05/10/2018,97,0.15,0.14,0.16,2951,1102,0.4021,-0.2188,0.2481,-191.7545,0.8733,MSFT180511P00097000
MSFT,97.91,*,MSFT180511C00097500,,call,05/11/2018,05/10/2018,97.5,0.64,0.61,0.68,3014,5154,0.3278,0.6667,0.3749,-194.5974,1.0758,MSFT180511C00097500
MSFT,97.91,*,MSFT180511P00097500,,put,05/11/2018,05/10/2018,97.5,0.28,0.25,0.29,3403,761,0.3787,-0.3541,0.332,-227.3674,1.1006,MSFT180511P00097500
MSFT,97.91,*,MSFT180511C00098000,,call,05/11/2018,05/10/2018,98,0.31,0.36,0.38,5022,3900,0.3278,0.4659,0.4098,-212.1348,1.1761,MSFT180511C00098000
MSFT,97.91,*,MSFT180511P00098000,,put,05/11/2018,05/10/2018,98,0.48,0.47,0.5,1224,418,0.3723,-0.5295,0.3612,-238.7176,1.1772,MSFT180511P00098000
MSFT,97.91,*,MSFT180511C00098500,,call,05/11/2018,05/10/2018,98.5,0.17,0.15,0.19,1394,2395,0.3278,0.2745,0.3437,-177.6443,0.9863,MSFT180511C00098500
MSFT,97.91,*,MSFT180511P00098500,,put,05/11/2018,05/10/2018,98.5,1.06,0.75,0.83,510,152,0.3661,-0.7039,0.3191,-203.3522,1.0227,MSFT180511P00098500
MSFT,97.91,*,MSFT180511C00099000,,call,05/11/2018,05/10/2018,99,0.06,0.06,0.1,811,2641,0.3278,0.1334,0.222,-114.6554,0.6372,MSFT180511C00099000
MSFT,97.91,*,MSFT180511P00099000,,put,05/11/2018,05/10/2018,99,1.4,1.14,1.24,55,92,0.3753,-0.8336,0.2247,-149.7849,0.7384,MSFT180511P00099000
MSFT,97.91,*,MSFT180511C00099500,,call,05/11/2018,05/10/2018,99.5,0.04,0.02,0.04,111,455,0.3278,0.0527,0.1109,-57.2435,0.3183,MSFT180511C00099500
MSFT,97.91,*,MSFT180511P00099500,,put,05/11/2018,05/10/2018,99.5,2.11,1.6,1.7,123,188,0.3987,-0.9081,0.1398,-104.3911,0.488,MSFT180511P00099500
MSFT,97.91,*,MSFT180511C00100000,,call,05/11/2018,05/10/2018,100,0.03,0,0.02,262,1739,0.3278,0.0168,0.043,-22.1905,0.1234,MSFT180511C00100000
MSFT,97.91,*,MSFT180511P00100000,,put,05/11/2018,05/10/2018,100,2.23,1.93,2.18,132,181,0.3987,-0.9595,0.0738,-53.938,0.2574,MSFT180511P00100000
MSFT,97.91,*,MSFT180511C00101000,,call,05/11/2018,05/10/2018,101,0.01,0,0.01,1,621,0.3278,0.0009,0.0031,-1.5843,0.0088,MSFT180511C00101000
MSFT,97.91,*,MSFT180511P00101000,,put,05/11/2018,05/10/2018,101,3.45,2.93,3.3,41,4,0.3987,-0.9949,0.0124,-7.0953,0.0433,MSFT180511P00101000
MSFT,97.91,*,MSFT180511C00102000,,call,05/11/2018,05/10/2018,102,0.01,0,0.01,0,105,0.3278,0,0.0001,-0.043,0.0002,MSFT180511C00102000
MSFT,97.91,*,MSFT180511P00102000,,put,05/11/2018,05/10/2018,102,4.25,4,4.3,14,0,0.3987,-0.9996,0.0011,1.5669,0.0038,MSFT180511P00102000
MSFT,97.91,*,MSFT180511C00103000,,call,05/11/2018,05/10/2018,103,0.01,0,0.01,0,0,0.3278,0,0,-0.0005,0,MSFT180511C00103000
MSFT,97.91,*,MSFT180511P00103000,,put,05/11/2018,05/10/2018,103,7.05,4.9,5.3,0,12,0.3987,-1,0.0001,2.3796,0.0002,MSFT180511P00103000
MSFT,97.91,*,MSFT180511C00104000,,call,05/11/2018,05/10/2018,104,0.01,0,0.01,0,162,0.3278,0,0,0,0,MSFT180511C00104000
MSFT,97.91,*,MSFT180511P00104000,,put,05/11/2018,05/10/2018,104,0,4,8.3,0,0,0.3987,-1,0,2.4405,0,MSFT180511P00104000
MSFT,97.91,*,MSFT180511C00105000,,call,05/11/2018,05/10/2018,105,0.01,0,0.01,0,1871,0.3278,0,0,0,0,MSFT180511C00105000
MSFT,97.91,*,MSFT180511P00105000,,put,05/11/2018,05/10/2018,105,0,5.1,7.55,0,0,0.3987,-1,0,2.4649,0,MSFT180511P00105000
MSFT,97.91,*,MSFT180511C00106000,,call,05/11/2018,05/10/2018,106,0.09,0,0.02,0,1,0.3278,0,0,0,0,MSFT180511C00106000
MSFT,97.91,*,MSFT180511P00106000,,put,05/11/2018,05/10/2018,106,10.4,7.95,8.3,0,9,0.3987,-1,0,2.4884,0,MSFT180511P00106000
MSFT,97.91,*,MSFT180511C00107000,,call,05/11/2018,05/10/2018,107,0,0,0.01,0,0,0.3278,0,0,0,0,MSFT180511C00107000
MSFT,97.91,*,MSFT180511P00107000,,put,05/11/2018,05/10/2018,107,11.85,7.7,10.7,0,12,0.3987,-1,0,2.5119,0,MSFT180511P00107000
MSFT,97.91,*,MSFT180511C00108000,,call,05/11/2018,05/10/2018,108,0.01,0,0.02,0,30,0.3278,0,0,0,0,MSFT180511C00108000
MSFT,97.91,*,MSFT180511P00108000,,put,05/11/2018,05/10/2018,108,0,8.4,10.8,0,0,0.3987,-1,0,2.5354,0,MSFT180511P00108000
MSFT,97.91,*,MSFT180511C00109000,,call,05/11/2018,05/10/2018,109,0,0,0.02,0,1,0.3278,0,0,0,0,MSFT180511C00109000
MSFT,97.91,*,MSFT180511P00109000,,put,05/11/2018,05/10/2018,109,0,9.35,11.35,0,0,0.3987,-1,0,2.5588,0,MSFT180511P00109000
MSFT,97.91,*,MSFT180511C00110000,,call,05/11/2018,05/10/2018,110,0.03,0,0.02,0,5,0.3278,0,0,0,0,MSFT180511C00110000
MSFT,97.91,*,MSFT180511P00110000,,put,05/11/2018,05/10/2018,110,0,10.55,12.75,0,0,0.3987,-1,0,2.5823,0,MSFT180511P00110000
MSFT,97.91,*,MSFT180511C00115000,,call,05/11/2018,05/10/2018,115,0,0,0.02,0,0,0.3278,0,0,0,0,MSFT180511C00115000
MSFT,97.91,*,MSFT180511P00115000,,put,05/11/2018,05/10/2018,115,0,15.35,17.6,0,0,0.3987,-1,0,2.6997,0,MSFT180511P00115000
MSFT,97.91,*,MSFT180511C00120000,,call,05/11/2018,05/10/2018,120,0,0,0.02,0,0,0.3278,0,0,0,0,MSFT180511C00120000
MSFT,97.91,*,MSFT180511P00120000,,put,05/11/2018,05/10/2018,120,0,20.15,22.35,0,0,0.3987,-1,0,2.8171,0,MSFT180511P00120000
MSFT,97.91,*,MSFT180511C00125000,,call,05/11/2018,05/10/2018,125,0,0,0.02,0,0,0.3278,0,0,0,0,MSFT180511C00125000
MSFT,97.91,*,MSFT180511P00125000,,put,05/11/2018,05/10/2018,125,0,25.3,27.4,0,0,0.3987,-1,0,2.9344,0,MSFT180511P00125000
MSFT,97.91,*,MSFT180511C00130000,,call,05/11/2018,05/10/2018,130,0,0,0.02,0,0,0.3278,0,0,0,0,MSFT180511C00130000
MSFT,97.91,*,MSFT180511P00130000,,put,05/11/2018,05/10/2018,130,0,30.2,32.35,0,0,0.3987,-1,0,3.0518,0,MSFT180511P00130000
MSFT,97.91,*,MSFT180511C00135000,,call,05/11/2018,05/10/2018,135,0,0,0.02,0,0,0.3278,0,0,0,0,MSFT180511C00135000
MSFT,97.91,*,MSFT180511P00135000,,put,05/11/2018,05/10/2018,135,0,35.2,39.4,0,0,0.3987,-1,0,3.1692,0,MSFT180511P00135000
MSFT,97.91,*,MSFT180518C00050000,,call,05/18/2018,05/10/2018,50,44.08,45.4,48.8,0,2,0.1497,1,0,-1.1732,0,MSFT180518C00050000
MSFT,97.91,*,MSFT180518P00050000,,put,05/18/2018,05/10/2018,50,0.02,0,0.01,0,1891,0.2941,0,0,0,0,MSFT180518P00050000
MSFT,97.91,*,MSFT180518C00055000,,call,05/18/2018,05/10/2018,55,0,40.55,45,0,0,0.1497,1,0,-1.2906,0,MSFT180518C00055000
MSFT,97.91,*,MSFT180518P00055000,,put,05/18/2018,05/10/2018,55,0.01,0,0.01,0,1582,0.2941,0,0,0,0,MSFT180518P00055000
MSFT,97.91,*,MSFT180518C00060000,,call,05/18/2018,05/10/2018,60,35.97,35.15,38.3,0,108,0.1497,1,0,-1.4079,0,MSFT180518C00060000
MSFT,97.91,*,MSFT180518P00060000,,put,05/18/2018,05/10/2018,60,0.01,0,0.02,0,441,0.2941,0,0,0,0,MSFT180518P00060000
MSFT,97.91,*,MSFT180518C00065000,,call,05/18/2018,05/10/2018,65,28.65,30.55,34.75,0,3,0.1497,1,0,-1.5252,0,MSFT180518C00065000
MSFT,97.91,*,MSFT180518P00065000,,put,05/18/2018,05/10/2018,65,0,0,0.02,0,0,0.2941,0,0,0,0,MSFT180518P00065000
MSFT,97.91,*,MSFT180518C00070000,,call,05/18/2018,05/10/2018,70,23.8,25.6,29.75,0,242,0.1497,1,0,-1.6425,0,MSFT180518C00070000
MSFT,97.91,*,MSFT180518P00070000,,put,05/18/2018,05/10/2018,70,0.02,0,0.01,0,998,0.2941,0,0,0,0,MSFT180518P00070000
MSFT,97.91,*,MSFT180518C00075000,,call,05/18/2018,05/10/2018,75,21.67,20.6,24.8,0,345,0.1497,1,0,-1.7599,0,MSFT180518C00075000
MSFT,97.91,*,MSFT180518P00075000,,put,05/18/2018,05/10/2018,75,0.01,0,0.02,0,1407,0.2941,0,0,0,0,MSFT180518P00075000
MSFT,97.91,*,MSFT180518C00080000,,call,05/18/2018,05/10/2018,80,17.1,17.6,17.95,13,1270,0.1497,1,0,-1.8772,0,MSFT180518C00080000
MSFT,97.91,*,MSFT180518P00080000,,put,05/18/2018,05/10/2018,80,0.01,0,0.02,26,2281,0.2941,0,0,-0.0003,0,MSFT180518P00080000
MSFT,97.91,*,MSFT180518C00082000,,call,05/18/2018,05/10/2018,82,0,13.6,17.8,0,0,0.1497,1,0,-1.9241,0,MSFT180518C00082000
MSFT,97.91,*,MSFT180518P00082000,,put,05/18/2018,05/10/2018,82,0,0,0.02,0,0,0.2941,0,0,-0.0041,0.0006,MSFT180518P00082000
MSFT,97.91,*,MSFT180518C00082500,,call,05/18/2018,05/10/2018,82.5,14.25,15.1,15.5,0,451,0.1497,1,0,-1.9359,0,MSFT180518C00082500
MSFT,97.91,*,MSFT180518P00082500,,put,05/18/2018,05/10/2018,82.5,0.01,0,0.02,111,1786,0.2941,0,0,-0.0076,0.001,MSFT180518P00082500
MSFT,97.91,*,MSFT180518C00083000,,call,05/18/2018,05/10/2018,83,14.55,12.6,16.65,0,3,0.1497,1,0,-1.9476,0,MSFT180518C00083000
MSFT,97.91,*,MSFT180518P00083000,,put,05/18/2018,05/10/2018,83,0.03,0,0.02,0,218,0.2941,0,0,-0.0138,0.0019,MSFT180518P00083000
MSFT,97.91,*,MSFT180518C00084000,,call,05/18/2018,05/10/2018,84,10.15,11.6,15.9,0,46,0.1497,1,0,-1.9711,0,MSFT180518C00084000
MSFT,97.91,*,MSFT180518P00084000,,put,05/18/2018,05/10/2018,84,0.03,0,0.02,0,978,0.2941,-0.0001,0.0001,-0.0417,0.0057,MSFT180518P00084000
MSFT,97.91,*,MSFT180518C00085000,,call,05/18/2018,05/10/2018,85,12.32,12.7,12.95,15,1111,0.1497,1,0,-1.9945,0,MSFT180518C00085000
MSFT,97.91,*,MSFT180518P00085000,,put,05/18/2018,05/10/2018,85,0.03,0.01,0.03,57,10499,0.2941,-0.0003,0.0003,-0.1146,0.0158,MSFT180518P00085000
MSFT,97.91,*,MSFT180518C00086000,,call,05/18/2018,05/10/2018,86,11.63,11.7,12,20,164,0.1497,1,0,-2.018,0,MSFT180518C00086000
