UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,96.22,*,MSFT180511P00088500,,put,05/11/2018,05/07/2018,88.5,0.02,0.01,0.02,25,111,0.3895,-0.0116,0.0084,-5.9049,0.2781,MSFT180511P00088500
MSFT,96.22,*,MSFT180511C00089000,,call,05/11/2018,05/07/2018,89,7,6.95,7.35,2,335,0.2609,0.9992,0.0012,-2.4546,0.0257,MSFT180511C00089000
MSFT,96.22,*,MSFT180511P00089000,,put,05/11/2018,05/07/2018,89,0.02,0.01,0.03,8,508,0.3786,-0.0146,0.0106,-7.0322,0.3409,MSFT180511P00089000
MSFT,96.22,*,MSFT180511C00089500,,call,05/11/2018,05/07/2018,89.5,6.45,5.75,6.85,54,403,0.2609,0.9983,0.0023,-2.824,0.0509,MSFT180511C00089500
MSFT,96.22,*,MSFT180511P00089500,,put,05/11/2018,05/07/2018,89.5,0.01,0.01,0.03,18,135,0.3551,-0.0155,0.0119,-6.9328,0.3584,MSFT180511P00089500
MSFT,96.22,*,MSFT180511C00090000,,call,05/11/2018,05/07/2018,90,5.95,5.8,6.35,78,530,0.2609,0.9965,0.0043,-3.4681,0.0955,MSFT180511C00090000
MSFT,96.22,*,MSFT180511P00090000,,put,05/11/2018,05/07/2018,90,0.03,0.01,0.03,1431,1808,0.3316,-0.0165,0.0135,-6.8318,0.3784,MSFT180511P00090000
MSFT,96.22,*,MSFT180511C00090500,,call,05/11/2018,05/07/2018,90.5,4.7,4.65,5.85,0,450,0.2609,0.9934,0.0077,-4.5338,0.1697,MSFT180511C00090500
MSFT,96.22,*,MSFT180511P00090500,,put,05/11/2018,05/07/2018,90.5,0.03,0.02,0.03,145,1165,0.3225,-0.0222,0.0178,-8.5244,0.4857,MSFT180511P00090500
MSFT,96.22,*,MSFT180511C00091000,,call,05/11/2018,05/07/2018,91,5,5,5.35,86,1533,0.2609,0.988,0.013,-6.201,0.2865,MSFT180511C00091000
MSFT,96.22,*,MSFT180511P00091000,,put,05/11/2018,05/07/2018,91,0.04,0.02,0.04,191,1310,0.3057,-0.0267,0.022,-9.4506,0.5683,MSFT180511P00091000
MSFT,96.22,*,MSFT180511C00091500,,call,05/11/2018,05/07/2018,91.5,4.8,4.6,4.9,64,558,0.2609,0.9792,0.0208,-8.6622,0.4594,MSFT180511C00091500
MSFT,96.22,*,MSFT180511P00091500,,put,05/11/2018,05/07/2018,91.5,0.05,0.03,0.05,27,1187,0.296,-0.0359,0.029,-11.6855,0.7261,MSFT180511P00091500
MSFT,96.22,*,MSFT180511C00092000,,call,05/11/2018,05/07/2018,92,4.65,4.05,4.4,33,2226,0.2609,0.9656,0.0317,-12.0845,0.7003,MSFT180511C00092000
MSFT,96.22,*,MSFT180511P00092000,,put,05/11/2018,05/07/2018,92,0.06,0.05,0.07,1129,1001,0.2927,-0.0521,0.0396,-15.5794,0.9796,MSFT180511P00092000
MSFT,96.22,*,MSFT180511C00092500,,call,05/11/2018,05/07/2018,92.5,3.6,3.6,3.9,273,560,0.2609,0.9455,0.0461,-16.558,1.0159,MSFT180511C00092500
MSFT,96.22,*,MSFT180511P00092500,,put,05/11/2018,05/07/2018,92.5,0.1,0.07,0.09,424,516,0.2821,-0.0689,0.0511,-18.6809,1.2197,MSFT180511P00092500
MSFT,96.22,*,MSFT180511C00093000,,call,05/11/2018,05/07/2018,93,2.98,3.3,3.45,140,787,0.2831,0.8997,0.0676,-27.0285,1.6178,MSFT180511C00093000
MSFT,96.22,*,MSFT180511P00093000,,put,05/11/2018,05/07/2018,93,0.14,0.09,0.12,1123,980,0.2698,-0.0899,0.0654,-21.8334,1.492,MSFT180511P00093000
MSFT,96.22,*,MSFT180511C00093500,,call,05/11/2018,05/07/2018,93.5,2.75,2.77,2.97,72,558,0.2409,0.8973,0.0808,-23.6576,1.6451,MSFT180511C00093500
MSFT,96.22,*,MSFT180511P00093500,,put,05/11/2018,05/07/2018,93.5,0.18,0.14,0.17,829,702,0.2665,-0.1257,0.0843,-27.4336,1.8999,MSFT180511P00093500
MSFT,96.22,*,MSFT180511C00094000,,call,05/11/2018,05/07/2018,94,2.4,2.29,2.53,404,1263,0.2297,0.8608,0.1049,-27.5209,2.0382,MSFT180511C00094000
MSFT,96.22,*,MSFT180511P00094000,,put,05/11/2018,05/07/2018,94,0.22,0.2,0.25,758,1865,0.2632,-0.1713,0.1051,-33.2991,2.338,MSFT180511P00094000
MSFT,96.22,*,MSFT180511C00094500,,call,05/11/2018,05/07/2018,94.5,1.94,2.01,2.12,189,7342,0.262,0.7708,0.1258,-41.6654,2.7866,MSFT180511C00094500
MSFT,96.22,*,MSFT180511P00094500,,put,05/11/2018,05/07/2018,94.5,0.4,0.28,0.33,581,1460,0.2548,-0.2231,0.1274,-37.7758,2.7445,MSFT180511P00094500
MSFT,96.22,*,MSFT180511C00095000,,call,05/11/2018,05/07/2018,95,1.7,1.67,1.73,856,2862,0.262,0.7022,0.1438,-47.254,3.1864,MSFT180511C00095000
MSFT,96.22,*,MSFT180511P00095000,,put,05/11/2018,05/07/2018,95,0.43,0.39,0.44,1749,1285,0.2477,-0.2878,0.1497,-41.8698,3.136,MSFT180511P00095000
MSFT,96.22,*,MSFT180511C00095500,,call,05/11/2018,05/07/2018,95.5,1.27,1.32,1.37,1142,2076,0.254,0.6295,0.1617,-49.694,3.4735,MSFT180511C00095500
MSFT,96.22,*,MSFT180511P00095500,,put,05/11/2018,05/07/2018,95.5,0.62,0.54,0.6,784,510,0.244,-0.3658,0.1677,-45.3664,3.4588,MSFT180511P00095500
MSFT,96.22,*,MSFT180511C00096000,,call,05/11/2018,05/07/2018,96,1.04,0.98,1.06,2393,3767,0.2441,0.5474,0.1765,-49.892,3.6425,MSFT180511C00096000
MSFT,96.22,*,MSFT180511P00096000,,put,05/11/2018,05/07/2018,96,0.76,0.72,0.79,3122,591,0.2375,-0.4516,0.1813,-46.3103,3.6413,MSFT180511P00096000
MSFT,96.22,*,MSFT180511C00096500,,call,05/11/2018,05/07/2018,96.5,0.74,0.72,0.79,2946,2889,0.2393,0.4577,0.1803,-48.8068,3.6477,MSFT180511C00096500
MSFT,96.22,*,MSFT180511P00096500,,put,05/11/2018,05/07/2018,96.5,1,0.94,1.03,2358,261,0.2312,-0.5441,0.1865,-44.8983,3.6459,MSFT180511P00096500
MSFT,96.22,*,MSFT180511C00097000,,call,05/11/2018,05/07/2018,97,0.55,0.52,0.57,2131,2516,0.2369,0.3685,0.1731,-45.7899,3.4672,MSFT180511C00097000
MSFT,96.22,*,MSFT180511P00097000,,put,05/11/2018,05/07/2018,97,1.25,1.25,1.31,405,194,0.2299,-0.6356,0.1777,-42.0136,3.4543,MSFT180511P00097000
MSFT,96.22,*,MSFT180511C00097500,,call,05/11/2018,05/07/2018,97.5,0.37,0.34,0.4,2153,2889,0.2322,0.2827,0.1584,-40.1641,3.1098,MSFT180511C00097500
MSFT,96.22,*,MSFT180511P00097500,,put,05/11/2018,05/07/2018,97.5,1.83,1.54,1.65,416,210,0.2206,-0.7278,0.1637,-35.1886,3.0527,MSFT180511P00097500
MSFT,96.22,*,MSFT180511C00098000,,call,05/11/2018,05/07/2018,98,0.24,0.22,0.26,2933,1724,0.2277,0.2056,0.136,-33.0888,2.6174,MSFT180511C00098000
MSFT,96.22,*,MSFT180511P00098000,,put,05/11/2018,05/07/2018,98,2.26,1.91,2.03,188,134,0.2155,-0.8077,0.138,-27.7899,2.5139,MSFT180511P00098000
MSFT,96.22,*,MSFT180511C00098500,,call,05/11/2018,05/07/2018,98.5,0.14,0.14,0.18,827,1228,0.2299,0.148,0.1093,-27.0705,2.1244,MSFT180511C00098500
MSFT,96.22,*,MSFT180511P00098500,,put,05/11/2018,05/07/2018,98.5,2.48,2.26,2.44,119,110,0.1659,-0.9273,0.0906,-9.3998,1.2714,MSFT180511P00098500
MSFT,96.22,*,MSFT180511C00099000,,call,05/11/2018,05/07/2018,99,0.08,0.08,0.12,1497,349,0.2293,0.1004,0.0835,-20.5478,1.6188,MSFT180511C00099000
MSFT,96.22,*,MSFT180511P00099000,,put,05/11/2018,05/07/2018,99,2.62,1.47,2.88,6,90,0.1659,-0.9621,0.0541,-4.6555,0.759,MSFT180511P00099000
MSFT,96.22,*,MSFT180511C00099500,,call,05/11/2018,05/07/2018,99.5,0.11,0.05,0.09,130,258,0.2364,0.0717,0.0629,-16.4433,1.2581,MSFT180511C00099500
MSFT,96.22,*,MSFT180511P00099500,,put,05/11/2018,05/07/2018,99.5,5.75,1.58,4.95,0,48,0.1659,-0.9818,0.0293,-1.4343,0.4105,MSFT180511P00099500
MSFT,96.22,*,MSFT180511C00100000,,call,05/11/2018,05/07/2018,100,0.04,0.03,0.05,1402,888,0.235,0.045,0.0439,-11.3215,0.8721,MSFT180511C00100000
MSFT,96.22,*,MSFT180511P00100000,,put,05/11/2018,05/07/2018,100,3.9,3.65,3.85,386,308,0.1659,-0.992,0.0144,0.4989,0.2015,MSFT180511P00100000
MSFT,96.22,*,MSFT180511C00101000,,call,05/11/2018,05/07/2018,101,0.02,0.02,0.03,427,302,0.2609,0.0272,0.0261,-8.3004,0.5768,MSFT180511C00101000
MSFT,96.22,*,MSFT180511P00101000,,put,05/11/2018,05/07/2018,101,6.9,4.05,5.55,0,9,0.1659,-0.9988,0.0026,2.0365,0.0365,MSFT180511P00101000
MSFT,96.22,*,MSFT180511C00102000,,call,05/11/2018,05/07/2018,102,0.02,0,0.03,10,100,0.2609,0.0102,0.0113,-3.5865,0.2495,MSFT180511C00102000
MSFT,96.22,*,MSFT180511P00102000,,put,05/11/2018,05/07/2018,102,6.9,5.05,5.8,0,3,0.1659,-0.9999,0.0003,2.3524,0.0046,MSFT180511P00102000
MSFT,96.22,*,MSFT180511C00103000,,call,05/11/2018,05/07/2018,103,0.02,0,0.02,0,177,0.2609,0.0034,0.0042,-1.3399,0.0933,MSFT180511C00103000
MSFT,96.22,*,MSFT180511P00103000,,put,05/11/2018,05/07/2018,103,6.85,6.25,6.9,1,0,0.1659,-1,0,2.4139,0.0004,MSFT180511P00103000
MSFT,96.22,*,MSFT180511C00104000,,call,05/11/2018,05/07/2018,104,0.01,0,0.02,0,162,0.2609,0.001,0.0014,-0.4346,0.0303,MSFT180511C00104000
MSFT,96.22,*,MSFT180511P00104000,,put,05/11/2018,05/07/2018,104,0,7,9.2,0,0,0.1659,-1,0,2.4408,0,MSFT180511P00104000
MSFT,96.22,*,MSFT180511C00105000,,call,05/11/2018,05/07/2018,105,0.01,0.01,0.02,203,1836,0.2609,0.0002,0.0004,-0.1229,0.0086,MSFT180511C00105000
MSFT,96.22,*,MSFT180511P00105000,,put,05/11/2018,05/07/2018,105,0,8,10.35,0,0,0.1659,-1,0,2.4644,0,MSFT180511P00105000
MSFT,96.22,*,MSFT180511C00106000,,call,05/11/2018,05/07/2018,106,0.09,0,0.02,0,1,0.2609,0.0001,0.0001,-0.0304,0.0021,MSFT180511C00106000
MSFT,96.22,*,MSFT180511P00106000,,put,05/11/2018,05/07/2018,106,10.2,9.15,11,0,10,0.1659,-1,0,2.4879,0,MSFT180511P00106000
MSFT,96.22,*,MSFT180511C00107000,,call,05/11/2018,05/07/2018,107,0.09,0,0.01,0,24,0.2609,0,0,-0.0066,0.0005,MSFT180511C00107000
MSFT,96.22,*,MSFT180511P00107000,,put,05/11/2018,05/07/2018,107,11.85,9.85,11.1,0,12,0.1659,-1,0,2.5114,0,MSFT180511P00107000
MSFT,96.22,*,MSFT180511C00108000,,call,05/11/2018,05/07/2018,108,0,0,0.02,0,0,0.2609,0,0,-0.0013,0.0001,MSFT180511C00108000
MSFT,96.22,*,MSFT180511P00108000,,put,05/11/2018,05/07/2018,108,0,11.1,13.1,0,0,0.1659,-1,0,2.5349,0,MSFT180511P00108000
MSFT,96.22,*,MSFT180511C00109000,,call,05/11/2018,05/07/2018,109,0,0,0.02,0,0,0.2609,0,0,-0.0002,0,MSFT180511C00109000
MSFT,96.22,*,MSFT180511P00109000,,put,05/11/2018,05/07/2018,109,0,12.3,13.85,0,0,0.1659,-1,0,2.5583,0,MSFT180511P00109000
MSFT,96.22,*,MSFT180511C00110000,,call,05/11/2018,05/07/2018,110,0.03,0,0.01,0,5,0.2609,0,0,0,0,MSFT180511C00110000
MSFT,96.22,*,MSFT180511P00110000,,put,05/11/2018,05/07/2018,110,0,13.05,15.2,0,0,0.1659,-1,0,2.5818,0,MSFT180511P00110000
MSFT,96.22,*,MSFT180511C00115000,,call,05/11/2018,05/07/2018,115,0,0,0.02,0,0,0.2609,0,0,0,0,MSFT180511C00115000
MSFT,96.22,*,MSFT180511P00115000,,put,05/11/2018,05/07/2018,115,0,17.8,20.25,0,0,0.1659,-1,0,2.6992,0,MSFT180511P00115000
MSFT,96.22,*,MSFT180511C00120000,,call,05/11/2018,05/07/2018,120,0,0,0.02,0,0,0.2609,0,0,0,0,MSFT180511C00120000
MSFT,96.22,*,MSFT180511P00120000,,put,05/11/2018,05/07/2018,120,0,23,24.95,0,0,0.1659,-1,0,2.8165,0,MSFT180511P00120000
MSFT,96.22,*,MSFT180511C00125000,,call,05/11/2018,05/07/2018,125,0,0,0.02,0,0,0.2609,0,0,0,0,MSFT180511C00125000
MSFT,96.22,*,MSFT180511P00125000,,put,05/11/2018,05/07/2018,125,0,28.5,30.1,0,0,0.1659,-1,0,2.9339,0,MSFT180511P00125000
MSFT,96.22,*,MSFT180511C00130000,,call,05/11/2018,05/07/2018,130,0,0,0.02,0,0,0.2609,0,0,0,0,MSFT180511C00130000
MSFT,96.22,*,MSFT180511P00130000,,put,05/11/2018,05/07/2018,130,0,31.5,36,0,0,0.1659,-1,0,3.0512,0,MSFT180511P00130000
MSFT,96.22,*,MSFT180511C00135000,,call,05/11/2018,05/07/2018,135,0,0,0.02,0,0,0.2609,0,0,0,0,MSFT180511C00135000
MSFT,96.22,*,MSFT180511P00135000,,put,05/11/2018,05/07/2018,135,0,36.55,41,0,0,0.1659,-1,0,3.1686,0,MSFT180511P00135000
MSFT,96.22,*,MSFT180518C00050000,,call,05/18/2018,05/07/2018,50,44.08,44.6,47.35,0,2,0.1813,1,0,-1.173,0,MSFT180518C00050000
MSFT,96.22,*,MSFT180518P00050000,,put,05/18/2018,05/07/2018,50,0.02,0,0.01,0,1891,0.3211,0,0,0,0,MSFT180518P00050000
MSFT,96.22,*,MSFT180518C00055000,,call,05/18/2018,05/07/2018,55,0,39.3,43.45,0,0,0.1813,1,0,-1.2903,0,MSFT180518C00055000
MSFT,96.22,*,MSFT180518P00055000,,put,05/18/2018,05/07/2018,55,0,0,0.01,0,1582,0.3211,0,0,0,0,MSFT180518P00055000
MSFT,96.22,*,MSFT180518C00060000,,call,05/18/2018,05/07/2018,60,35.97,35.1,38.5,0,108,0.1813,1,0,-1.4076,0,MSFT180518C00060000
MSFT,96.22,*,MSFT180518P00060000,,put,05/18/2018,05/07/2018,60,0.01,0,0.02,0,441,0.3211,0,0,0,0,MSFT180518P00060000
MSFT,96.22,*,MSFT180518C00065000,,call,05/18/2018,05/07/2018,65,28.65,30.05,32.1,0,3,0.1813,1,0,-1.5249,0,MSFT180518C00065000
MSFT,96.22,*,MSFT180518P00065000,,put,05/18/2018,05/07/2018,65,0.01,0,0.02,0,790,0.3211,0,0,0,0,MSFT180518P00065000
MSFT,96.22,*,MSFT180518C00070000,,call,05/18/2018,05/07/2018,70,23.8,24.9,26.85,0,242,0.1813,1,0,-1.6422,0,MSFT180518C00070000
MSFT,96.22,*,MSFT180518P00070000,,put,05/18/2018,05/07/2018,70,0.02,0,0.01,0,998,0.3211,0,0,0,0,MSFT180518P00070000
MSFT,96.22,*,MSFT180518C00075000,,call,05/18/2018,05/07/2018,75,21.2,19.8,22.3,0,345,0.1813,1,0,-1.7595,0,MSFT180518C00075000
MSFT,96.22,*,MSFT180518P00075000,,put,05/18/2018,05/07/2018,75,0.01,0,0.02,76,0,0.3211,0,0,-0.0007,0.0001,MSFT180518P00075000
MSFT,96.22,*,MSFT180518C00080000,,call,05/18/2018,05/07/2018,80,15.9,15.95,16.55,5,1282,0.1813,1,0,-1.8768,0,MSFT180518C00080000
MSFT,96.22,*,MSFT180518P00080000,,put,05/18/2018,05/07/2018,80,0.01,0.01,0.04,63,2330,0.3211,-0.0003,0.0002,-0.0926,0.0164,MSFT180518P00080000
MSFT,96.22,*,MSFT180518C00082500,,call,05/18/2018,05/07/2018,82.5,11.75,13.55,13.85,10,469,0.1813,1,0,-1.9355,0,MSFT180518C00082500
MSFT,96.22,*,MSFT180518P00082500,,put,05/18/2018,05/07/2018,82.5,0.03,0.02,0.03,28,1781,0.3211,-0.0019,0.0012,-0.5634,0.1001,MSFT180518P00082500
MSFT,96.22,*,MSFT180518C00083000,,call,05/18/2018,05/07/2018,83,14.55,11.85,13.95,0,3,0.1813,1,0,-1.9474,0,MSFT180518C00083000
MSFT,96.22,*,MSFT180518P00083000,,put,05/18/2018,05/07/2018,83,0.03,0.01,0.04,2,211,0.3211,-0.0028,0.0016,-0.7731,0.1374,MSFT180518P00083000
MSFT,96.22,*,MSFT180518C00084000,,call,05/18/2018,05/07/2018,84,10.15,10.85,13.45,0,46,0.1813,1,0,-1.9715,0.0003,MSFT180518C00084000
MSFT,96.22,*,MSFT180518P00084000,,put,05/18/2018,05/07/2018,84,0.03,0.01,0.04,22,979,0.3211,-0.0053,0.0029,-1.3945,0.2481,MSFT180518P00084000
MSFT,96.22,*,MSFT180518C00085000,,call,05/18/2018,05/07/2018,85,11,10.95,11.35,132,1140,0.1813,1,0,-1.9987,0.0014,MSFT180518C00085000
