UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
XLF,28.06,*,XLF180803C00019500,,call,08/03/2018,07/26/2018,19.5,0,7,10.35,0,0,0.194,1,0,-0.4542,0,XLF180803C00019500
XLF,28.06,*,XLF180803P00019500,,put,08/03/2018,07/26/2018,19.5,0,0,0.02,0,0,0.294,0,0,0,0,XLF180803P00019500
XLF,28.06,*,XLF180803C00020500,,call,08/03/2018,07/26/2018,20.5,0,5.55,10,0,0,0.194,1,0,-0.4775,0,XLF180803C00020500
XLF,28.06,*,XLF180803P00020500,,put,08/03/2018,07/26/2018,20.5,0,0,0.02,0,0,0.294,0,0,0,0,XLF180803P00020500
XLF,28.06,*,XLF180803C00021000,,call,08/03/2018,07/26/2018,21,6.3,7,7.4,0,0,0.194,1,0,-0.4891,0,XLF180803C00021000
XLF,28.06,*,XLF180803P00021000,,put,08/03/2018,07/26/2018,21,0,0,0.02,0,0,0.294,0,0,0,0,XLF180803P00021000
XLF,28.06,*,XLF180803C00021500,,call,08/03/2018,07/26/2018,21.5,0,6.5,6.85,0,0,0.194,1,0,-0.5008,0,XLF180803C00021500
XLF,28.06,*,XLF180803P00021500,,put,08/03/2018,07/26/2018,21.5,0,0,0.02,0,0,0.294,0,0,0,0,XLF180803P00021500
XLF,28.06,*,XLF180803C00022000,,call,08/03/2018,07/26/2018,22,5.47,6,6.35,0,3,0.194,1,0,-0.5124,0,XLF180803C00022000
XLF,28.06,*,XLF180803P00022000,,put,08/03/2018,07/26/2018,22,0,0,0.02,0,0,0.294,0,0,0,0,XLF180803P00022000
XLF,28.06,*,XLF180803C00022500,,call,08/03/2018,07/26/2018,22.5,0,5.5,5.85,0,0,0.194,1,0,-0.5241,0,XLF180803C00022500
XLF,28.06,*,XLF180803P00022500,,put,08/03/2018,07/26/2018,22.5,0,0,0.02,0,0,0.294,0,0,0,0,XLF180803P00022500
XLF,28.06,*,XLF180803C00023000,,call,08/03/2018,07/26/2018,23,3.77,4.8,5.35,0,1,0.194,1,0,-0.5357,0,XLF180803C00023000
XLF,28.06,*,XLF180803P00023000,,put,08/03/2018,07/26/2018,23,0,0,0.02,0,0,0.294,0,0,-0.0001,0,XLF180803P00023000
XLF,28.06,*,XLF180803C00023500,,call,08/03/2018,07/26/2018,23.5,3.55,4.25,4.9,0,30,0.194,1,0,-0.5474,0,XLF180803C00023500
XLF,28.06,*,XLF180803P00023500,,put,08/03/2018,07/26/2018,23.5,0,0,0.02,0,0,0.294,0,0,-0.0012,0.0002,XLF180803P00023500
XLF,28.06,*,XLF180803C00024000,,call,08/03/2018,07/26/2018,24,3.6,4,4.35,0,29,0.194,1,0,-0.559,0,XLF180803C00024000
XLF,28.06,*,XLF180803P00024000,,put,08/03/2018,07/26/2018,24,0,0,0.02,0,8,0.294,-0.0001,0.0003,-0.009,0.0012,XLF180803P00024000
XLF,28.06,*,XLF180803C00024500,,call,08/03/2018,07/26/2018,24.5,0,3.3,3.9,0,0,0.194,1,0,-0.5707,0,XLF180803C00024500
XLF,28.06,*,XLF180803P00024500,,put,08/03/2018,07/26/2018,24.5,0,0,0.02,0,104,0.294,-0.0005,0.0015,-0.0519,0.0071,XLF180803P00024500
XLF,28.06,*,XLF180803C00025000,,call,08/03/2018,07/26/2018,25,3.05,3,3.1,0,102,0.194,1,0.0001,-0.5833,0.0002,XLF180803C00025000
XLF,28.06,*,XLF180803P00025000,,put,08/03/2018,07/26/2018,25,0,0,0.02,0,6048,0.294,-0.0025,0.0067,-0.2268,0.0312,XLF180803P00025000
XLF,28.06,*,XLF180803C00025500,,call,08/03/2018,07/26/2018,25.5,2.01,2.5,2.7,0,99,0.194,0.9998,0.0011,-0.61,0.0034,XLF180803C00025500
XLF,28.06,*,XLF180803P00025500,,put,08/03/2018,07/26/2018,25.5,0,0,0.02,0,10,0.294,-0.01,0.0227,-0.7665,0.1057,XLF180803P00025500
XLF,28.06,*,XLF180803C00026000,,call,08/03/2018,07/26/2018,26,1.98,2.04,2.08,0,358,0.194,0.9975,0.0102,-0.7544,0.0312,XLF180803C00026000
XLF,28.06,*,XLF180803P00026000,,put,08/03/2018,07/26/2018,26,0.02,0.01,0.02,0,3650,0.294,-0.0313,0.0603,-2.031,0.2804,XLF180803P00026000
XLF,28.06,*,XLF180803C00026500,,call,08/03/2018,07/26/2018,26.5,1.59,1.55,1.59,25,380,0.194,0.9826,0.0557,-1.4312,0.171,XLF180803C00026500
XLF,28.06,*,XLF180803P00026500,,put,08/03/2018,07/26/2018,26.5,0.02,0,0.03,0,731,0.302,-0.0856,0.1302,-4.6175,0.622,XLF180803P00026500
XLF,28.06,*,XLF180803C00027000,,call,08/03/2018,07/26/2018,27,1.11,1.09,1.11,74,1394,0.194,0.9238,0.1857,-3.3295,0.5698,XLF180803C00027000
XLF,28.06,*,XLF180803P00027000,,put,08/03/2018,07/26/2018,27,0.02,0.03,0.05,13,976,0.2143,-0.0971,0.2015,-3.5785,0.6831,XLF180803P00027000
XLF,28.06,*,XLF180803C00027500,,call,08/03/2018,07/26/2018,27.5,0.7,0.63,0.66,102,6507,0.169,0.8087,0.4054,-5.0723,1.0839,XLF180803C00027500
XLF,28.06,*,XLF180803P00027500,,put,08/03/2018,07/26/2018,27.5,0.07,0.07,0.1,4715,9775,0.1807,-0.2066,0.3972,-4.9688,1.1354,XLF180803P00027500
XLF,28.06,*,XLF180803C00028000,,call,08/03/2018,07/26/2018,28,0.31,0.27,0.29,481,5773,0.1526,0.5523,0.6516,-6.3286,1.5731,XLF180803C00028000
XLF,28.06,*,XLF180803P00028000,,put,08/03/2018,07/26/2018,28,0.21,0.21,0.24,3044,478,0.1641,-0.4507,0.6066,-6.1305,1.5746,XLF180803P00028000
XLF,28.06,*,XLF180803C00028500,,call,08/03/2018,07/26/2018,28.5,0.08,0.07,0.1,421,7024,0.1502,0.2425,0.5234,-4.8048,1.2435,XLF180803C00028500
XLF,28.06,*,XLF180803P00028500,,put,08/03/2018,07/26/2018,28.5,0.45,0.51,0.54,28,217,0.1608,-0.7424,0.5048,-4.6405,1.284,XLF180803P00028500
XLF,28.06,*,XLF180803C00029000,,call,08/03/2018,07/26/2018,29,0.03,0.01,0.03,131,434,0.154,0.0698,0.2188,-2.0877,0.5329,XLF180803C00029000
XLF,28.06,*,XLF180803P00029000,,put,08/03/2018,07/26/2018,29,0.85,0.94,0.99,150,140,0.1791,-0.8974,0.251,-2.5609,0.7112,XLF180803P00029000
XLF,28.06,*,XLF180803C00029500,,call,08/03/2018,07/26/2018,29.5,0,0,0.02,0,32,0.194,0.0368,0.1043,-1.5696,0.3202,XLF180803C00029500
XLF,28.06,*,XLF180803P00029500,,put,08/03/2018,07/26/2018,29.5,2.71,1.34,1.53,0,0,0.1791,-0.9738,0.0853,-0.4066,0.2416,XLF180803P00029500
XLF,28.06,*,XLF180803C00030000,,call,08/03/2018,07/26/2018,30,0.01,0,0.02,3,15,0.194,0.0082,0.029,-0.435,0.089,XLF180803C00030000
XLF,28.06,*,XLF180803P00030000,,put,08/03/2018,07/26/2018,30,0,1.82,2,0,0,0.1791,-0.9954,0.019,0.4564,0.0537,XLF180803P00030000
XLF,28.06,*,XLF180803C00030500,,call,08/03/2018,07/26/2018,30.5,0,0,0.02,0,0,0.194,0.0013,0.0057,-0.0856,0.0175,XLF180803C00030500
XLF,28.06,*,XLF180803P00030500,,put,08/03/2018,07/26/2018,30.5,0,2.36,2.53,0,0,0.1791,-0.9994,0.0028,0.6745,0.008,XLF180803P00030500
XLF,28.06,*,XLF180803C00031000,,call,08/03/2018,07/26/2018,31,0,0,0.02,0,0,0.194,0.0002,0.0008,-0.0122,0.0025,XLF180803C00031000
XLF,28.06,*,XLF180803P00031000,,put,08/03/2018,07/26/2018,31,4.27,2.78,3.15,0,0,0.1791,-1,0.0003,0.7184,0.0008,XLF180803P00031000
XLF,28.06,*,XLF180803C00031500,,call,08/03/2018,07/26/2018,31.5,0,0,0.02,0,0,0.194,0,0.0001,-0.0013,0.0003,XLF180803C00031500
XLF,28.06,*,XLF180803P00031500,,put,08/03/2018,07/26/2018,31.5,0,3.15,3.5,0,0,0.1791,-1,0,0.7334,0.0001,XLF180803P00031500
XLF,28.06,*,XLF180803C00032000,,call,08/03/2018,07/26/2018,32,0,0,0.02,0,0,0.194,0,0,-0.0001,0,XLF180803C00032000
XLF,28.06,*,XLF180803P00032000,,put,08/03/2018,07/26/2018,32,0,3.65,4,0,0,0.1791,-1,0,0.7453,0,XLF180803P00032000
XLF,28.06,*,XLF180803C00032500,,call,08/03/2018,07/26/2018,32.5,0,0,0.02,0,0,0.194,0,0,0,0,XLF180803C00032500
XLF,28.06,*,XLF180803P00032500,,put,08/03/2018,07/26/2018,32.5,0,4.15,4.5,0,0,0.1791,-1,0,0.757,0,XLF180803P00032500
XLF,28.06,*,XLF180803C00033000,,call,08/03/2018,07/26/2018,33,0,0,0.02,0,0,0.194,0,0,0,0,XLF180803C00033000
XLF,28.06,*,XLF180803P00033000,,put,08/03/2018,07/26/2018,33,0,4.65,5,0,0,0.1791,-1,0,0.7686,0,XLF180803P00033000
XLF,28.06,*,XLF180803C00033500,,call,08/03/2018,07/26/2018,33.5,0,0,0.02,0,0,0.194,0,0,0,0,XLF180803C00033500
XLF,28.06,*,XLF180803P00033500,,put,08/03/2018,07/26/2018,33.5,0,4.9,5.5,0,0,0.1791,-1,0,0.7803,0,XLF180803P00033500
XLF,28.06,*,XLF180803C00034000,,call,08/03/2018,07/26/2018,34,0,0,0.02,0,0,0.194,0,0,0,0,XLF180803C00034000
XLF,28.06,*,XLF180803P00034000,,put,08/03/2018,07/26/2018,34,0,5.65,6,0,0,0.1791,-1,0,0.7919,0,XLF180803P00034000
XLF,28.06,*,XLF180803C00034500,,call,08/03/2018,07/26/2018,34.5,0,0,0.01,0,0,0.194,0,0,0,0,XLF180803C00034500
XLF,28.06,*,XLF180803P00034500,,put,08/03/2018,07/26/2018,34.5,0,6.1,6.5,0,0,0.1791,-1,0,0.8036,0,XLF180803P00034500
XLF,28.06,*,XLF180810C00019500,,call,08/10/2018,07/26/2018,19.5,0,6.15,11,0,0,0.185,1,0,-0.454,0,XLF180810C00019500
XLF,28.06,*,XLF180810P00019500,,put,08/10/2018,07/26/2018,19.5,0,0,0.02,0,0,0.2377,0,0,0,0,XLF180810P00019500
XLF,28.06,*,XLF180810C00020000,,call,08/10/2018,07/26/2018,20,7.7,6.15,10.55,0,4,0.185,1,0,-0.4656,0,XLF180810C00020000
XLF,28.06,*,XLF180810P00020000,,put,08/10/2018,07/26/2018,20,0,0,0.02,0,0,0.2377,0,0,0,0,XLF180810P00020000
XLF,28.06,*,XLF180810C00020500,,call,08/10/2018,07/26/2018,20.5,0,5.15,10,0,0,0.185,1,0,-0.4773,0,XLF180810C00020500
XLF,28.06,*,XLF180810P00020500,,put,08/10/2018,07/26/2018,20.5,0,0,0.02,0,0,0.2377,0,0,0,0,XLF180810P00020500
XLF,28.06,*,XLF180810C00021000,,call,08/10/2018,07/26/2018,21,0,6.25,8.4,0,0,0.185,1,0,-0.4889,0,XLF180810C00021000
XLF,28.06,*,XLF180810P00021000,,put,08/10/2018,07/26/2018,21,0,0,0.02,0,0,0.2377,0,0,0,0,XLF180810P00021000
XLF,28.06,*,XLF180810C00021500,,call,08/10/2018,07/26/2018,21.5,0,6.25,6.9,0,0,0.185,1,0,-0.5006,0,XLF180810C00021500
XLF,28.06,*,XLF180810P00021500,,put,08/10/2018,07/26/2018,21.5,0,0,0.02,0,0,0.2377,0,0,0,0,XLF180810P00021500
XLF,28.06,*,XLF180810C00022000,,call,08/10/2018,07/26/2018,22,0,4.15,8.2,0,0,0.185,1,0,-0.5122,0,XLF180810C00022000
XLF,28.06,*,XLF180810P00022000,,put,08/10/2018,07/26/2018,22,0,0,0.02,0,0,0.2377,0,0,0,0,XLF180810P00022000
XLF,28.06,*,XLF180810C00022500,,call,08/10/2018,07/26/2018,22.5,5,4.8,5.9,0,0,0.185,1,0,-0.5238,0,XLF180810C00022500
XLF,28.06,*,XLF180810P00022500,,put,08/10/2018,07/26/2018,22.5,0,0,0.02,0,0,0.2377,0,0,-0.0001,0,XLF180810P00022500
XLF,28.06,*,XLF180810C00023000,,call,08/10/2018,07/26/2018,23,4.2,3.15,7,0,2,0.185,1,0,-0.5355,0,XLF180810C00023000
XLF,28.06,*,XLF180810P00023000,,put,08/10/2018,07/26/2018,23,0.01,0,0.02,0,5,0.2377,0,0,-0.0007,0.0002,XLF180810P00023000
XLF,28.06,*,XLF180810C00023500,,call,08/10/2018,07/26/2018,23.5,0,2.89,6.5,0,0,0.185,1,0,-0.5472,0,XLF180810C00023500
XLF,28.06,*,XLF180810P00023500,,put,08/10/2018,07/26/2018,23.5,0,0,0.06,0,0,0.2377,-0.0001,0.0002,-0.0047,0.0016,XLF180810P00023500
XLF,28.06,*,XLF180810C00024000,,call,08/10/2018,07/26/2018,24,3.45,2.39,6,0,1,0.185,1,0,-0.5592,0.0002,XLF180810C00024000
XLF,28.06,*,XLF180810P00024000,,put,08/10/2018,07/26/2018,24,0,0,0.06,0,0,0.2377,-0.0004,0.0011,-0.0234,0.0078,XLF180810P00024000
XLF,28.06,*,XLF180810C00024500,,call,08/10/2018,07/26/2018,24.5,3.7,3.55,3.65,3,18,0.185,0.9999,0.0004,-0.5751,0.002,XLF180810C00024500
XLF,28.06,*,XLF180810P00024500,,put,08/10/2018,07/26/2018,24.5,0.08,0,0.03,0,3,0.2377,-0.0017,0.0042,-0.0925,0.0309,XLF180810P00024500
XLF,28.06,*,XLF180810C00025000,,call,08/10/2018,07/26/2018,25,2.03,3.05,3.45,0,20,0.185,0.9993,0.0024,-0.6135,0.0136,XLF180810C00025000
XLF,28.06,*,XLF180810P00025000,,put,08/10/2018,07/26/2018,25,0.08,0,0.05,0,60,0.2377,-0.0063,0.0134,-0.295,0.0988,XLF180810P00025000
XLF,28.06,*,XLF180810C00025500,,call,08/10/2018,07/26/2018,25.5,0,2.54,4.8,0,0,0.185,0.996,0.0115,-0.7459,0.0657,XLF180810C00025500
XLF,28.06,*,XLF180810P00025500,,put,08/10/2018,07/26/2018,25.5,0.04,0,0.03,0,60,0.2377,-0.019,0.0351,-0.7689,0.2582,XLF180810P00025500
XLF,28.06,*,XLF180810C00026000,,call,08/10/2018,07/26/2018,26,2.09,2.06,2.12,3,65,0.185,0.9831,0.0407,-1.1428,0.2329,XLF180810C00026000
XLF,28.06,*,XLF180810P00026000,,put,08/10/2018,07/26/2018,26,0.03,0,0.04,0,127,0.2377,-0.0483,0.0759,-1.6558,0.5577,XLF180810P00026000
XLF,28.06,*,XLF180810C00026500,,call,08/10/2018,07/26/2018,26.5,1.65,1.59,1.64,3,210,0.185,0.9456,0.1072,-2.0254,0.6133,XLF180810C00026500
XLF,28.06,*,XLF180810P00026500,,put,08/10/2018,07/26/2018,26.5,0.05,0.03,0.06,0,3594,0.2123,-0.0804,0.1264,-2.1893,0.8297,XLF180810P00026500
XLF,28.06,*,XLF180810C00027000,,call,08/10/2018,07/26/2018,27,1.19,1.15,1.17,85,614,0.185,0.863,0.2132,-3.4105,1.2198,XLF180810C00027000
XLF,28.06,*,XLF180810P00027000,,put,08/10/2018,07/26/2018,27,0.07,0.07,0.09,3010,4294,0.1907,-0.1441,0.214,-2.9682,1.262,XLF180810P00027000
XLF,28.06,*,XLF180810C00027500,,call,08/10/2018,07/26/2018,27.5,0.76,0.71,0.75,272,6784,0.1665,0.7438,0.3477,-4.2637,1.7898,XLF180810C00027500
XLF,28.06,*,XLF180810P00027500,,put,08/10/2018,07/26/2018,27.5,0.14,0.14,0.17,30,3462,0.172,-0.2626,0.3409,-3.7949,1.8129,XLF180810P00027500
XLF,28.06,*,XLF180810C00028000,,call,08/10/2018,07/26/2018,28,0.42,0.37,0.39,115,24806,0.1515,0.5465,0.4703,-4.5985,2.2032,XLF180810C00028000
XLF,28.06,*,XLF180810P00028000,,put,08/10/2018,07/26/2018,28,0.28,0.3,0.33,3000,591,0.1608,-0.4555,0.4434,-4.2083,2.2045,XLF180810P00028000
XLF,28.06,*,XLF180810C00028500,,call,08/10/2018,07/26/2018,28.5,0.16,0.14,0.18,210,43481,0.1462,0.3117,0.435,-3.8606,1.9664,XLF180810C00028500
XLF,28.06,*,XLF180810P00028500,,put,08/10/2018,07/26/2018,28.5,0.54,0.45,0.65,0,58,0.1294,-0.7117,0.4744,-2.6495,1.8982,XLF180810P00028500
XLF,28.06,*,XLF180810C00029000,,call,08/10/2018,07/26/2018,29,0.07,0.05,0.09,0,140,0.1565,0.1545,0.2732,-2.7336,1.322,XLF180810C00029000
XLF,28.06,*,XLF180810P00029000,,put,08/10/2018,07/26/2018,29,0,0.8,1.02,0,0,0.1851,-0.8037,0.2689,-3.078,1.5391,XLF180810P00029000
XLF,28.06,*,XLF180810C00029500,,call,08/10/2018,07/26/2018,29.5,0.03,0.02,0.09,0,20030,0.185,0.0931,0.1619,-2.2412,0.926,XLF180810C00029500
XLF,28.06,*,XLF180810P00029500,,put,08/10/2018,07/26/2018,29.5,0,1.36,1.57,0,0,0.1899,-0.9009,0.1651,-1.7207,0.9694,XLF180810P00029500
XLF,28.06,*,XLF180810C00030000,,call,08/10/2018,07/26/2018,30,0,0,0.03,0,0,0.185,0.0375,0.0795,-1.0955,0.4548,XLF180810C00030000
