UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
XLF,26.53,*,XLF180706P00023000,,put,07/06/2018,07/05/2018,23,0,0,0.02,0,0,0.8639,0,0,0,0,XLF180706P00023000
XLF,26.53,*,XLF180706C00023500,,call,07/06/2018,07/05/2018,23.5,0,2.99,3.15,0,0,0.8643,1,0,-0.5506,0,XLF180706C00023500
XLF,26.53,*,XLF180706P00023500,,put,07/06/2018,07/05/2018,23.5,0,0,0.02,0,0,0.8639,0,0,-0.0029,0,XLF180706P00023500
XLF,26.53,*,XLF180706C00024000,,call,07/06/2018,07/05/2018,24,0,2.49,2.57,0,0,0.8643,0.9999,0.0003,-0.6503,0.0002,XLF180706C00024000
XLF,26.53,*,XLF180706P00024000,,put,07/06/2018,07/05/2018,24,0.01,0,0.02,0,86,0.8639,-0.0001,0.0003,-0.0904,0.0002,XLF180706P00024000
XLF,26.53,*,XLF180706C00024500,,call,07/06/2018,07/05/2018,24.5,1.98,2.02,2.06,0,46,0.8643,0.9989,0.0053,-1.9654,0.0029,XLF180706C00024500
XLF,26.53,*,XLF180706P00024500,,put,07/06/2018,07/05/2018,24.5,0.02,0,0.02,0,146,0.8639,-0.0011,0.0053,-1.3878,0.0029,XLF180706P00024500
XLF,26.53,*,XLF180706C00025000,,call,07/06/2018,07/05/2018,25,1.58,1.52,1.56,32,103,0.8643,0.9889,0.042,-11.6202,0.0233,XLF180706C00025000
XLF,26.53,*,XLF180706P00025000,,put,07/06/2018,07/05/2018,25,0.01,0,0.02,10,44,0.8639,-0.011,0.0419,-11.0061,0.0233,XLF180706P00025000
XLF,26.53,*,XLF180706C00025500,,call,07/06/2018,07/05/2018,25.5,1.03,1.02,1.06,11,12,0.8643,0.937,0.1786,-47.5141,0.0992,XLF180706C00025500
XLF,26.53,*,XLF180706P00025500,,put,07/06/2018,07/05/2018,25.5,0.01,0,0.01,2,605,0.8639,-0.0629,0.1785,-46.8482,0.0991,XLF180706P00025500
XLF,26.53,*,XLF180706C00026000,,call,07/06/2018,07/05/2018,26,0.55,0.53,0.56,784,587,0.9241,0.7695,0.4103,-123.7686,0.2437,XLF180706C00026000
XLF,26.53,*,XLF180706P00026000,,put,07/06/2018,07/05/2018,26,0.02,0.01,0.02,317,6070,0.4833,-0.0822,0.3916,-32.1397,0.1217,XLF180706P00026000
XLF,26.53,*,XLF180706C00026500,,call,07/06/2018,07/05/2018,26.5,0.14,0.12,0.14,1193,2871,0.3572,0.5447,1.3843,-62.4925,0.3178,XLF180706C00026500
XLF,26.53,*,XLF180706P00026500,,put,07/06/2018,07/05/2018,26.5,0.11,0.09,0.11,1316,11240,0.3586,-0.4555,1.379,-62.1213,0.3179,XLF180706P00026500
XLF,26.53,*,XLF180706C00027000,,call,07/06/2018,07/05/2018,27,0.01,0,0.01,1188,10802,1.0786,0.3009,0.4026,-165.0215,0.2791,XLF180706C00027000
XLF,26.53,*,XLF180706P00027000,,put,07/06/2018,07/05/2018,27,0.49,0.45,0.48,513,4006,0.5415,-0.8563,0.5219,-53.3177,0.1817,XLF180706P00027000
XLF,26.53,*,XLF180706C00027500,,call,07/06/2018,07/05/2018,27.5,0.01,0,0.01,5,1937,1.1734,0.16,0.2587,-125.4308,0.1951,XLF180706C00027500
XLF,26.53,*,XLF180706P00027500,,put,07/06/2018,07/05/2018,27.5,1.01,0.95,0.99,97,713,0.5415,-0.9856,0.0845,-8.0829,0.0294,XLF180706P00027500
XLF,26.53,*,XLF180706C00028000,,call,07/06/2018,07/05/2018,28,0.01,0,0.01,23,1961,1.2799,0.0847,0.1512,-87.2128,0.1244,XLF180706C00028000
XLF,26.53,*,XLF180706P00028000,,put,07/06/2018,07/05/2018,28,1.5,1.44,1.49,1,212,0.5415,-0.9995,0.0042,0.2235,0.0014,XLF180706P00028000
XLF,26.53,*,XLF180706C00028500,,call,07/06/2018,07/05/2018,28.5,0.01,0,0.01,33,19204,1.398,0.0471,0.0877,-60.3487,0.0788,XLF180706C00028500
XLF,26.53,*,XLF180706P00028500,,put,07/06/2018,07/05/2018,28.5,1.89,1.93,2.01,0,80,0.5415,-1,0.0001,0.6573,0,XLF180706P00028500
XLF,26.53,*,XLF180706C00029000,,call,07/06/2018,07/05/2018,29,0.01,0,0.02,20,3025,1.5278,0.0284,0.0531,-43.6425,0.0522,XLF180706C00029000
XLF,26.53,*,XLF180706P00029000,,put,07/06/2018,07/05/2018,29,2.18,2.44,2.52,0,47,0.5415,-1,0,0.6757,0,XLF180706P00029000
XLF,26.53,*,XLF180706C00029500,,call,07/06/2018,07/05/2018,29.5,0.01,0,0.02,0,18,1.6692,0.0189,0.0344,-33.7537,0.0369,XLF180706C00029500
XLF,26.53,*,XLF180706P00029500,,put,07/06/2018,07/05/2018,29.5,2.3,2.94,3.05,0,15,0.5415,-1,0,0.6874,0,XLF180706P00029500
XLF,26.53,*,XLF180706C00030000,,call,07/06/2018,07/05/2018,30,0.04,0,0.02,0,307,1.8224,0.0138,0.0241,-28.1336,0.0282,XLF180706C00030000
XLF,26.53,*,XLF180706P00030000,,put,07/06/2018,07/05/2018,30,2.63,3.25,3.55,0,0,0.5415,-1,0,0.6991,0,XLF180706P00030000
XLF,26.53,*,XLF180706C00030500,,call,07/06/2018,07/05/2018,30.5,0.02,0,0.02,0,25,1.9872,0.011,0.0181,-25.1886,0.0231,XLF180706C00030500
XLF,26.53,*,XLF180706P00030500,,put,07/06/2018,07/05/2018,30.5,0,3.9,4.05,0,0,0.5415,-1,0,0.7107,0,XLF180706P00030500
XLF,26.53,*,XLF180706C00031000,,call,07/06/2018,07/05/2018,31,0,0,0.02,0,0,2.1636,0.0094,0.0146,-24.0416,0.0203,XLF180706C00031000
XLF,26.53,*,XLF180706P00031000,,put,07/06/2018,07/05/2018,31,3.1,4.3,4.55,0,0,0.5415,-1,0,0.7224,0,XLF180706P00031000
XLF,26.53,*,XLF180706C00031500,,call,07/06/2018,07/05/2018,31.5,0,0,0.02,0,0,2.3518,0.0087,0.0125,-24.2431,0.0188,XLF180706C00031500
XLF,26.53,*,XLF180706P00031500,,put,07/06/2018,07/05/2018,31.5,0,4.75,5.05,0,0,0.5415,-1,0,0.734,0,XLF180706P00031500
XLF,26.53,*,XLF180706C00032000,,call,07/06/2018,07/05/2018,32,0,0,0.02,0,4,2.3518,0.0046,0.0072,-13.9593,0.0108,XLF180706C00032000
XLF,26.53,*,XLF180706P00032000,,put,07/06/2018,07/05/2018,32,0,5.25,5.55,0,0,0.5415,-1,0,0.7457,0,XLF180706P00032000
XLF,26.53,*,XLF180706C00032500,,call,07/06/2018,07/05/2018,32.5,0,0,0.02,0,0,2.3518,0.0024,0.004,-7.7273,0.006,XLF180706C00032500
XLF,26.53,*,XLF180706P00032500,,put,07/06/2018,07/05/2018,32.5,5.45,5.75,6.05,0,0,0.5415,-1,0,0.7573,0,XLF180706P00032500
XLF,26.53,*,XLF180706C00033000,,call,07/06/2018,07/05/2018,33,0,0,0.02,0,0,2.3518,0.0012,0.0021,-4.1202,0.0032,XLF180706C00033000
XLF,26.53,*,XLF180706P00033000,,put,07/06/2018,07/05/2018,33,5.2,6.25,6.55,0,0,0.5415,-1,0,0.769,0,XLF180706P00033000
XLF,26.53,*,XLF180706C00033500,,call,07/06/2018,07/05/2018,33.5,0,0,0.02,0,0,2.3518,0.0006,0.0011,-2.1199,0.0016,XLF180706C00033500
XLF,26.53,*,XLF180706P00033500,,put,07/06/2018,07/05/2018,33.5,5.7,6.9,7.05,0,0,0.5415,-1,0,0.7806,0,XLF180706P00033500
XLF,26.53,*,XLF180706C00034000,,call,07/06/2018,07/05/2018,34,0,0,0.02,0,0,2.3518,0.0003,0.0005,-1.0543,0.0008,XLF180706C00034000
XLF,26.53,*,XLF180706P00034000,,put,07/06/2018,07/05/2018,34,0,7.2,7.55,0,0,0.5415,-1,0,0.7923,0,XLF180706P00034000
XLF,26.53,*,XLF180706C00034500,,call,07/06/2018,07/05/2018,34.5,0,0,0.02,0,0,2.3518,0.0001,0.0003,-0.5077,0.0004,XLF180706C00034500
XLF,26.53,*,XLF180706P00034500,,put,07/06/2018,07/05/2018,34.5,0,6.35,9.6,0,0,0.5415,-1,0,0.8039,0,XLF180706P00034500
XLF,26.53,*,XLF180706C00035000,,call,07/06/2018,07/05/2018,35,0,0,0.02,0,0,2.3518,0.0001,0.0001,-0.2371,0.0002,XLF180706C00035000
XLF,26.53,*,XLF180706P00035000,,put,07/06/2018,07/05/2018,35,0,8.4,8.75,0,0,0.5415,-1,0,0.8156,0,XLF180706P00035000
XLF,26.53,*,XLF180713C00019500,,call,07/13/2018,07/05/2018,19.5,6.99,7,7.1,1,0,0.3476,1,0,-0.4542,0,XLF180713C00019500
XLF,26.53,*,XLF180713P00019500,,put,07/13/2018,07/05/2018,19.5,0,0,0.02,0,0,0.3727,0,0,0,0,XLF180713P00019500
XLF,26.53,*,XLF180713C00020500,,call,07/13/2018,07/05/2018,20.5,6.4,6,6.1,0,2,0.3476,1,0,-0.4775,0,XLF180713C00020500
XLF,26.53,*,XLF180713P00020500,,put,07/13/2018,07/05/2018,20.5,0,0,0.02,0,0,0.3727,0,0,-0.0001,0,XLF180713P00020500
XLF,26.53,*,XLF180713C00021000,,call,07/13/2018,07/05/2018,21,0,5.5,5.6,0,0,0.3476,1,0,-0.4893,0,XLF180713C00021000
XLF,26.53,*,XLF180713P00021000,,put,07/13/2018,07/05/2018,21,0,0,0.02,0,2,0.3727,0,0,-0.0007,0.0001,XLF180713P00021000
XLF,26.53,*,XLF180713C00021500,,call,07/13/2018,07/05/2018,21.5,0,5,5.1,0,0,0.3476,1,0,-0.502,0.0001,XLF180713C00021500
XLF,26.53,*,XLF180713P00021500,,put,07/13/2018,07/05/2018,21.5,0,0,0.02,0,0,0.3727,0,0.0001,-0.0044,0.0005,XLF180713P00021500
XLF,26.53,*,XLF180713C00022000,,call,07/13/2018,07/05/2018,22,0,4.5,4.6,0,0,0.3476,0.9999,0.0002,-0.5207,0.001,XLF180713C00022000
XLF,26.53,*,XLF180713P00022000,,put,07/13/2018,07/05/2018,22,0.02,0,0.02,0,3,0.3727,-0.0002,0.0005,-0.0229,0.0025,XLF180713P00022000
XLF,26.53,*,XLF180713C00022500,,call,07/13/2018,07/05/2018,22.5,0,4,4.1,0,0,0.3476,0.9996,0.001,-0.567,0.005,XLF180713C00022500
XLF,26.53,*,XLF180713P00022500,,put,07/13/2018,07/05/2018,22.5,0,0,0.02,0,0,0.3727,-0.0008,0.002,-0.0957,0.0104,XLF180713P00022500
XLF,26.53,*,XLF180713C00023000,,call,07/13/2018,07/05/2018,23,3.7,3.5,3.6,0,27,0.3476,0.9983,0.0041,-0.711,0.0204,XLF180713C00023000
XLF,26.53,*,XLF180713P00023000,,put,07/13/2018,07/05/2018,23,0,0,0.02,0,0,0.3727,-0.0031,0.0067,-0.3258,0.0353,XLF180713P00023000
XLF,26.53,*,XLF180713C00023500,,call,07/13/2018,07/05/2018,23.5,0,3,3.1,0,0,0.3476,0.9937,0.0136,-1.1199,0.0666,XLF180713C00023500
XLF,26.53,*,XLF180713P00023500,,put,07/13/2018,07/05/2018,23.5,0.01,0.01,0.02,22,0,0.4374,-0.023,0.0332,-2.2192,0.2052,XLF180713P00023500
XLF,26.53,*,XLF180713C00024000,,call,07/13/2018,07/05/2018,24,2.79,2.52,2.6,0,4,0.3476,0.9807,0.0359,-2.0754,0.1767,XLF180713C00024000
XLF,26.53,*,XLF180713P00024000,,put,07/13/2018,07/05/2018,24,0.05,0.01,0.02,0,51,0.3727,-0.0267,0.044,-2.1339,0.2319,XLF180713P00024000
XLF,26.53,*,XLF180713C00024500,,call,07/13/2018,07/05/2018,24.5,2.23,2.03,2.14,0,21,0.3476,0.9505,0.0783,-3.8673,0.3847,XLF180713C00024500
XLF,26.53,*,XLF180713P00024500,,put,07/13/2018,07/05/2018,24.5,0.05,0.01,0.03,0,4,0.3215,-0.0375,0.0677,-2.4389,0.3078,XLF180713P00024500
XLF,26.53,*,XLF180713C00025000,,call,07/13/2018,07/05/2018,25,1.63,1.54,1.61,0,2,0.3476,0.8925,0.1415,-6.5321,0.6957,XLF180713C00025000
XLF,26.53,*,XLF180713P00025000,,put,07/13/2018,07/05/2018,25,0.04,0.02,0.03,110,60,0.2696,-0.0564,0.1119,-2.8273,0.4267,XLF180713P00025000
XLF,26.53,*,XLF180713C00025500,,call,07/13/2018,07/05/2018,25.5,1.12,1.09,1.12,9,165,0.2539,0.871,0.2203,-5.5116,0.7911,XLF180713C00025500
XLF,26.53,*,XLF180713P00025500,,put,07/13/2018,07/05/2018,25.5,0.05,0.05,0.06,8,4729,0.244,-0.1198,0.2178,-4.4884,0.7516,XLF180713P00025500
XLF,26.53,*,XLF180713C00026000,,call,07/13/2018,07/05/2018,26,0.68,0.66,0.68,97,199,0.2232,0.7481,0.3801,-7.1115,1.1998,XLF180713C00026000
XLF,26.53,*,XLF180713P00026000,,put,07/13/2018,07/05/2018,26,0.12,0.11,0.13,1025,9790,0.216,-0.2452,0.3872,-6.2029,1.1826,XLF180713P00026000
XLF,26.53,*,XLF180713C00026500,,call,07/13/2018,07/05/2018,26.5,0.3,0.3,0.33,245,1006,0.1957,0.5285,0.5407,-7.6071,1.4964,XLF180713C00026500
XLF,26.53,*,XLF180713P00026500,,put,07/13/2018,07/05/2018,26.5,0.28,0.26,0.28,598,6842,0.1939,-0.4713,0.5457,-6.9228,1.4963,XLF180713P00026500
XLF,26.53,*,XLF180713C00027000,,call,07/13/2018,07/05/2018,27,0.09,0.1,0.12,15306,7287,0.1865,0.2632,0.4655,-5.8577,1.2276,XLF180713C00027000
XLF,26.53,*,XLF180713P00027000,,put,07/13/2018,07/05/2018,27,0.56,0.55,0.56,105,5179,0.1758,-0.7497,0.481,-4.7553,1.1958,XLF180713P00027000
XLF,26.53,*,XLF180713C00027500,,call,07/13/2018,07/05/2018,27.5,0.03,0.02,0.04,5,6698,0.1859,0.0915,0.2351,-2.9148,0.618,XLF180713C00027500
XLF,26.53,*,XLF180713P00027500,,put,07/13/2018,07/05/2018,27.5,0.99,0.96,1,4,1785,0.1622,-0.937,0.2029,-1.2765,0.4654,XLF180713P00027500
XLF,26.53,*,XLF180713C00028000,,call,07/13/2018,07/05/2018,28,0.02,0.01,0.03,90,13710,0.2294,0.0518,0.1229,-2.3082,0.3988,XLF180713C00028000
XLF,26.53,*,XLF180713P00028000,,put,07/13/2018,07/05/2018,28,1.5,1.45,1.49,4,487,0.1622,-0.9897,0.045,0.2293,0.1032,XLF180713P00028000
XLF,26.53,*,XLF180713C00028500,,call,07/13/2018,07/05/2018,28.5,0.01,0,0.01,0,20408,0.2294,0.0149,0.0437,-0.8184,0.1418,XLF180713C00028500
XLF,26.53,*,XLF180713P00028500,,put,07/13/2018,07/05/2018,28.5,1.62,1.93,2.01,0,11,0.1622,-0.999,0.0056,0.611,0.0129,XLF180713P00028500
XLF,26.53,*,XLF180713C00029000,,call,07/13/2018,07/05/2018,29,0.01,0,0.02,180,198,0.2294,0.0034,0.0119,-0.2216,0.0384,XLF180713C00029000
XLF,26.53,*,XLF180713P00029000,,put,07/13/2018,07/05/2018,29,2.36,2.44,2.51,0,1,0.1622,-0.9999,0.0004,0.6716,0.0009,XLF180713P00029000
XLF,26.53,*,XLF180713C00029500,,call,07/13/2018,07/05/2018,29.5,0,0,0.02,0,50,0.2294,0.0006,0.0025,-0.0464,0.0081,XLF180713C00029500
XLF,26.53,*,XLF180713P00029500,,put,07/13/2018,07/05/2018,29.5,0,2.94,3.05,0,0,0.1622,-1,0,0.6869,0,XLF180713P00029500
XLF,26.53,*,XLF180713C00030000,,call,07/13/2018,07/05/2018,30,0.03,0,0.02,90,4,0.2294,0.0001,0.0004,-0.0076,0.0013,XLF180713C00030000
XLF,26.53,*,XLF180713P00030000,,put,07/13/2018,07/05/2018,30,3.42,3.2,3.55,0,0,0.1622,-1,0,0.6988,0,XLF180713P00030000
XLF,26.53,*,XLF180713C00030500,,call,07/13/2018,07/05/2018,30.5,0,0,0.02,0,0,0.2294,0,0.0001,-0.001,0.0002,XLF180713C00030500
XLF,26.53,*,XLF180713P00030500,,put,07/13/2018,07/05/2018,30.5,0,3.9,4.05,0,0,0.1622,-1,0,0.7104,0,XLF180713P00030500
XLF,26.53,*,XLF180713C00031000,,call,07/13/2018,07/05/2018,31,0,0,0.02,0,0,0.2294,0,0,-0.0001,0,XLF180713C00031000
XLF,26.53,*,XLF180713P00031000,,put,07/13/2018,07/05/2018,31,0,4.4,4.55,0,0,0.1622,-1,0,0.7221,0,XLF180713P00031000
XLF,26.53,*,XLF180713C00031500,,call,07/13/2018,07/05/2018,31.5,0,0,0.02,0,0,0.2294,0,0,0,0,XLF180713C00031500
XLF,26.53,*,XLF180713P00031500,,put,07/13/2018,07/05/2018,31.5,0,4.9,5.05,0,0,0.1622,-1,0,0.7337,0,XLF180713P00031500
XLF,26.53,*,XLF180713C00032000,,call,07/13/2018,07/05/2018,32,0,0,0.02,0,0,0.2294,0,0,0,0,XLF180713C00032000
XLF,26.53,*,XLF180713P00032000,,put,07/13/2018,07/05/2018,32,0,5.4,5.55,0,0,0.1622,-1,0,0.7453,0,XLF180713P00032000
XLF,26.53,*,XLF180713C00032500,,call,07/13/2018,07/05/2018,32.5,0,0,0.02,0,0,0.2294,0,0,0,0,XLF180713C00032500
XLF,26.53,*,XLF180713P00032500,,put,07/13/2018,07/05/2018,32.5,0,5.9,6.05,0,0,0.1622,-1,0,0.757,0,XLF180713P00032500
XLF,26.53,*,XLF180713C00033000,,call,07/13/2018,07/05/2018,33,0,0,0.02,0,0,0.2294,0,0,0,0,XLF180713C00033000
XLF,26.53,*,XLF180713P00033000,,put,07/13/2018,07/05/2018,33,0,6.4,6.55,0,0,0.1622,-1,0,0.7686,0,XLF180713P00033000
XLF,26.53,*,XLF180713C00033500,,call,07/13/2018,07/05/2018,33.5,0,0,0.02,0,0,0.2294,0,0,0,0,XLF180713C00033500
XLF,26.53,*,XLF180713P00033500,,put,07/13/2018,07/05/2018,33.5,0,6.9,7.05,0,0,0.1622,-1,0,0.7803,0,XLF180713P00033500
XLF,26.53,*,XLF180713C00034000,,call,07/13/2018,07/05/2018,34,0,0,0.02,0,0,0.2294,0,0,0,0,XLF180713C00034000
XLF,26.53,*,XLF180713P00034000,,put,07/13/2018,07/05/2018,34,0,7.2,7.55,0,0,0.1622,-1,0,0.7919,0,XLF180713P00034000
XLF,26.53,*,XLF180713C00034500,,call,07/13/2018,07/05/2018,34.5,0,0,0.02,0,0,0.2294,0,0,0,0,XLF180713C00034500
XLF,26.53,*,XLF180713P00034500,,put,07/13/2018,07/05/2018,34.5,0,7.9,8.05,0,0,0.1622,-1,0,0.8036,0,XLF180713P00034500
XLF,26.53,*,XLF180720C00014000,,call,07/20/2018,07/05/2018,14,0,12.5,12.6,0,0,0.2468,1,0,-0.3259,0,XLF180720C00014000
XLF,26.53,*,XLF180720P00014000,,put,07/20/2018,07/05/2018,14,0.01,0,0.02,0,15,0.3149,0,0,0,0,XLF180720P00014000
XLF,26.53,*,XLF180720C00015000,,call,07/20/2018,07/05/2018,15,11.67,9.2,13.8,0,3,0.2468,1,0,-0.3492,0,XLF180720C00015000
XLF,26.53,*,XLF180720P00015000,,put,07/20/2018,07/05/2018,15,0,0,0.02,0,0,0.3149,0,0,0,0,XLF180720P00015000
XLF,26.53,*,XLF180720C00016000,,call,07/20/2018,07/05/2018,16,0,10.5,10.6,0,0,0.2468,1,0,-0.3725,0,XLF180720C00016000
XLF,26.53,*,XLF180720P00016000,,put,07/20/2018,07/05/2018,16,0.06,0,0.02,0,15,0.3149,0,0,0,0,XLF180720P00016000
XLF,26.53,*,XLF180720C00017000,,call,07/20/2018,07/05/2018,17,0,9.5,9.6,0,0,0.2468,1,0,-0.3958,0,XLF180720C00017000
XLF,26.53,*,XLF180720P00017000,,put,07/20/2018,07/05/2018,17,0.01,0,0.02,0,36,0.3149,0,0,0,0,XLF180720P00017000
XLF,26.53,*,XLF180720C00018000,,call,07/20/2018,07/05/2018,18,8.43,8.5,8.6,0,14,0.2468,1,0,-0.4191,0,XLF180720C00018000
XLF,26.53,*,XLF180720P00018000,,put,07/20/2018,07/05/2018,18,0.01,0,0.02,0,55,0.3149,0,0,0,0,XLF180720P00018000
XLF,26.53,*,XLF180720C00019000,,call,07/20/2018,07/05/2018,19,0,7.5,7.6,0,0,0.2468,1,0,-0.4424,0,XLF180720C00019000
XLF,26.53,*,XLF180720P00019000,,put,07/20/2018,07/05/2018,19,0,0,0.02,0,0,0.3149,0,0,0,0,XLF180720P00019000
XLF,26.53,*,XLF180720C00020000,,call,07/20/2018,07/05/2018,20,7.96,6.5,6.6,0,0,0.2468,1,0,-0.4656,0,XLF180720C00020000
XLF,26.53,*,XLF180720P00020000,,put,07/20/2018,07/05/2018,20,0.01,0,0.02,0,3461,0.3149,0,0,-0.0002,0.0001,XLF180720P00020000
XLF,26.53,*,XLF180720C00020500,,call,07/20/2018,07/05/2018,20.5,0,6,6.1,0,0,0.2468,1,0,-0.4773,0,XLF180720C00020500
XLF,26.53,*,XLF180720P00020500,,put,07/20/2018,07/05/2018,20.5,0,0,0.02,0,0,0.3149,0,0,-0.0014,0.0003,XLF180720P00020500
XLF,26.53,*,XLF180720C00021000,,call,07/20/2018,07/05/2018,21,5.9,5.5,5.6,0,329,0.2468,1,0,-0.489,0,XLF180720C00021000
XLF,26.53,*,XLF180720P00021000,,put,07/20/2018,07/05/2018,21,0.03,0,0.02,0,500,0.3149,-0.0001,0.0002,-0.0063,0.0016,XLF180720P00021000
XLF,26.53,*,XLF180720C00021500,,call,07/20/2018,07/05/2018,21.5,5.45,5,5.1,0,10,0.2468,1,0,-0.5011,0.0002,XLF180720C00021500
XLF,26.53,*,XLF180720P00021500,,put,07/20/2018,07/05/2018,21.5,0,0,0.02,0,0,0.3149,-0.0003,0.0007,-0.0245,0.0062,XLF180720P00021500
XLF,26.53,*,XLF180720C00022000,,call,07/20/2018,07/05/2018,22,4.5,4.5,4.6,2,12,0.2468,0.9999,0.0002,-0.5158,0.0012,XLF180720C00022000
XLF,26.53,*,XLF180720P00022000,,put,07/20/2018,07/05/2018,22,0,0,0.02,0,162,0.3149,-0.0012,0.0023,-0.0805,0.0203,XLF180720P00022000
XLF,26.53,*,XLF180720C00022500,,call,07/20/2018,07/05/2018,22.5,4.77,4,4.1,0,9,0.2468,0.9997,0.0009,-0.5432,0.0062,XLF180720C00022500
XLF,26.53,*,XLF180720P00022500,,put,07/20/2018,07/05/2018,22.5,0,0,0.03,0,0,0.3149,-0.0036,0.0065,-0.2257,0.0569,XLF180720P00022500
XLF,26.53,*,XLF180720C00023000,,call,07/20/2018,07/05/2018,23,3.55,3.5,3.6,10,74,0.2468,0.9985,0.0038,-0.6164,0.026,XLF180720C00023000
XLF,26.53,*,XLF180720P00023000,,put,07/20/2018,07/05/2018,23,0,0,0.02,3,11622,0.3149,-0.0098,0.0158,-0.5457,0.1377,XLF180720P00023000
XLF,26.53,*,XLF180720C00023500,,call,07/20/2018,07/05/2018,23.5,2.94,3,3.15,0,84,0.2468,0.9942,0.0128,-0.8169,0.087,XLF180720C00023500
XLF,26.53,*,XLF180720P00023500,,put,07/20/2018,07/05/2018,23.5,0.05,0,0.03,0,401,0.3149,-0.0233,0.0333,-1.1478,0.29,XLF180720P00023500
XLF,26.53,*,XLF180720C00024000,,call,07/20/2018,07/05/2018,24,2.61,2.55,2.62,0,555,0.2468,0.9818,0.0344,-1.2856,0.2349,XLF180720C00024000
XLF,26.53,*,XLF180720P00024000,,put,07/20/2018,07/05/2018,24,0.03,0.03,0.04,71,7317,0.3149,-0.0493,0.0616,-2.1175,0.5359,XLF180720P00024000
XLF,26.53,*,XLF180720C00024500,,call,07/20/2018,07/05/2018,24.5,0,2.04,2.12,0,0,0.2468,0.9526,0.0761,-2.1726,0.5194,XLF180720C00024500
XLF,26.53,*,XLF180720P00024500,,put,07/20/2018,07/05/2018,24.5,0.05,0.03,0.05,0,301,0.2698,-0.0627,0.0869,-2.1862,0.6479,XLF180720P00024500
XLF,26.53,*,XLF180720C00025000,,call,07/20/2018,07/05/2018,25,1.62,1.6,1.64,30,1154,0.2468,0.8958,0.1394,-3.5045,0.951,XLF180720C00025000
XLF,26.53,*,XLF180720P00025000,,put,07/20/2018,07/05/2018,25,0.07,0.06,0.07,24,5863,0.2457,-0.1033,0.1391,-2.8895,0.9445,XLF180720P00025000
XLF,26.53,*,XLF180720C00025500,,call,07/20/2018,07/05/2018,25.5,1.19,1.16,1.18,30,197,0.2265,0.8225,0.2184,-4.4244,1.3673,XLF180720C00025500
XLF,26.53,*,XLF180720P00025500,,put,07/20/2018,07/05/2018,25.5,0.11,0.1,0.11,2011,5501,0.2178,-0.1685,0.2197,-3.5614,1.3227,XLF180720P00025500
XLF,26.53,*,XLF180720C00026000,,call,07/20/2018,07/05/2018,26,0.71,0.73,0.77,868,18819,0.2004,0.7092,0.3253,-5.0188,1.8019,XLF180720C00026000
XLF,26.53,*,XLF180720P00026000,,put,07/20/2018,07/05/2018,26,0.21,0.18,0.2,115,61434,0.1969,-0.2877,0.3294,-4.3124,1.7928,XLF180720P00026000
