UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,100.86,*,MSFT180622C00099500,,call,06/22/2018,06/18/2018,99.5,1.72,1.7,1.75,948,1605,0.2269,0.7411,0.148,-40.459,3.1195,MSFT180622C00099500
MSFT,100.86,*,MSFT180622P00099500,,put,06/22/2018,06/18/2018,99.5,0.36,0.3,0.33,1171,1068,0.217,-0.2497,0.1518,-35.7736,3.0612,MSFT180622P00099500
MSFT,100.86,*,MSFT180622C00100000,,call,06/22/2018,06/18/2018,100,1.31,1.33,1.37,1432,2937,0.2185,0.6667,0.1726,-43.4636,3.5045,MSFT180622C00100000
MSFT,100.86,*,MSFT180622P00100000,,put,06/22/2018,06/18/2018,100,0.44,0.43,0.46,3009,5304,0.2117,-0.3285,0.1772,-39.6015,3.4844,MSFT180622P00100000
MSFT,100.86,*,MSFT180622C00101000,,call,06/22/2018,06/18/2018,101,0.73,0.73,0.76,5246,4177,0.2079,0.4804,0.1988,-44.8302,3.8406,MSFT180622C00101000
MSFT,100.86,*,MSFT180622P00101000,,put,06/22/2018,06/18/2018,101,0.84,0.82,0.86,1778,3027,0.2026,-0.5203,0.204,-41.3516,3.8402,MSFT180622P00101000
MSFT,100.86,*,MSFT180622C00102000,,call,06/22/2018,06/18/2018,102,0.34,0.32,0.36,5473,4387,0.2005,0.2857,0.1759,-36.6309,3.2763,MSFT180622C00102000
MSFT,100.86,*,MSFT180622P00102000,,put,06/22/2018,06/18/2018,102,1.45,1.41,1.47,6528,7445,0.1945,-0.7204,0.1794,-32.7982,3.2425,MSFT180622P00102000
MSFT,100.86,*,MSFT180622C00103000,,call,06/22/2018,06/18/2018,103,0.15,0.13,0.15,2078,4652,0.2015,0.1424,0.1159,-24.2733,2.1701,MSFT180622C00103000
MSFT,100.86,*,MSFT180622P00103000,,put,06/22/2018,06/18/2018,103,2.2,2.2,2.28,410,957,0.1916,-0.8699,0.1146,-19.2998,2.0402,MSFT180622P00103000
MSFT,100.86,*,MSFT180622C00104000,,call,06/22/2018,06/18/2018,104,0.05,0.05,0.06,344,2445,0.2076,0.0637,0.0624,-13.8188,1.2027,MSFT180622C00104000
MSFT,100.86,*,MSFT180622P00104000,,put,06/22/2018,06/18/2018,104,3.2,3.1,3.2,70,392,0.1916,-0.9509,0.0551,-7.9651,0.9799,MSFT180622P00104000
MSFT,100.86,*,MSFT180622C00105000,,call,06/22/2018,06/18/2018,105,0.03,0.02,0.03,239,1384,0.222,0.0304,0.0321,-8.1222,0.6624,MSFT180622C00105000
MSFT,100.86,*,MSFT180622P00105000,,put,06/22/2018,06/18/2018,105,4.05,4.1,4.2,182,404,0.1916,-0.9852,0.0202,-1.3607,0.3602,MSFT180622P00105000
MSFT,100.86,*,MSFT180622C00106000,,call,06/22/2018,06/18/2018,106,0.02,0,0.02,44,1107,0.222,0.0101,0.0126,-3.1757,0.2593,MSFT180622C00106000
MSFT,100.86,*,MSFT180622P00106000,,put,06/22/2018,06/18/2018,106,5.15,5.1,5.2,124,175,0.1916,-0.9965,0.0057,1.3964,0.1021,MSFT180622P00106000
MSFT,100.86,*,MSFT180622C00107000,,call,06/22/2018,06/18/2018,107,0.01,0.01,0.02,38,857,0.222,0.0028,0.0041,-1.0292,0.0841,MSFT180622C00107000
MSFT,100.86,*,MSFT180622P00107000,,put,06/22/2018,06/18/2018,107,6.6,6.1,6.2,0,0,0.1916,-0.9993,0.0013,2.2618,0.0225,MSFT180622P00107000
MSFT,100.86,*,MSFT180622C00108000,,call,06/22/2018,06/18/2018,108,0.01,0,0.01,1,160,0.222,0.0007,0.0011,-0.2779,0.0227,MSFT180622C00108000
MSFT,100.86,*,MSFT180622P00108000,,put,06/22/2018,06/18/2018,108,6.81,7.05,7.3,0,47,0.1916,-0.9999,0.0002,2.4818,0.0039,MSFT180622P00108000
MSFT,100.86,*,MSFT180622C00109000,,call,06/22/2018,06/18/2018,109,0,0,0.02,0,79,0.222,0.0001,0.0002,-0.0628,0.0051,MSFT180622C00109000
MSFT,100.86,*,MSFT180622P00109000,,put,06/22/2018,06/18/2018,109,0,6.15,10.1,0,0,0.1916,-1,0,2.5405,0.0005,MSFT180622P00109000
MSFT,100.86,*,MSFT180622C00110000,,call,06/22/2018,06/18/2018,110,0.01,0,0.01,2,271,0.222,0,0,-0.012,0.001,MSFT180622C00110000
MSFT,100.86,*,MSFT180622P00110000,,put,06/22/2018,06/18/2018,110,0,7.2,11.15,0,0,0.1916,-1,0,2.5688,0.0001,MSFT180622P00110000
MSFT,100.86,*,MSFT180622C00111000,,call,06/22/2018,06/18/2018,111,0.01,0,0.01,0,42,0.222,0,0,-0.0019,0.0002,MSFT180622C00111000
MSFT,100.86,*,MSFT180622P00111000,,put,06/22/2018,06/18/2018,111,0,8.15,12.25,0,0,0.1916,-1,0,2.5927,0,MSFT180622P00111000
MSFT,100.86,*,MSFT180622C00112000,,call,06/22/2018,06/18/2018,112,0.01,0,0.01,1,11,0.222,0,0,-0.0003,0,MSFT180622C00112000
MSFT,100.86,*,MSFT180622P00112000,,put,06/22/2018,06/18/2018,112,0,9.2,13.15,0,0,0.1916,-1,0,2.6161,0,MSFT180622P00112000
MSFT,100.86,*,MSFT180622C00113000,,call,06/22/2018,06/18/2018,113,0.01,0,0.02,15,5,0.222,0,0,0,0,MSFT180622C00113000
MSFT,100.86,*,MSFT180622P00113000,,put,06/22/2018,06/18/2018,113,0,10.3,14.15,0,0,0.1916,-1,0,2.6395,0,MSFT180622P00113000
MSFT,100.86,*,MSFT180622C00114000,,call,06/22/2018,06/18/2018,114,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00114000
MSFT,100.86,*,MSFT180622P00114000,,put,06/22/2018,06/18/2018,114,0,13.05,13.25,0,0,0.1916,-1,0,2.6628,0,MSFT180622P00114000
MSFT,100.86,*,MSFT180622C00115000,,call,06/22/2018,06/18/2018,115,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00115000
MSFT,100.86,*,MSFT180622P00115000,,put,06/22/2018,06/18/2018,115,0,14.05,14.25,0,0,0.1916,-1,0,2.6862,0,MSFT180622P00115000
MSFT,100.86,*,MSFT180622C00116000,,call,06/22/2018,06/18/2018,116,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00116000
MSFT,100.86,*,MSFT180622P00116000,,put,06/22/2018,06/18/2018,116,0,15,15.3,0,0,0.1916,-1,0,2.7095,0,MSFT180622P00116000
MSFT,100.86,*,MSFT180622C00117000,,call,06/22/2018,06/18/2018,117,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00117000
MSFT,100.86,*,MSFT180622P00117000,,put,06/22/2018,06/18/2018,117,0,16.05,16.3,0,0,0.1916,-1,0,2.7329,0,MSFT180622P00117000
MSFT,100.86,*,MSFT180622C00120000,,call,06/22/2018,06/18/2018,120,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00120000
MSFT,100.86,*,MSFT180622P00120000,,put,06/22/2018,06/18/2018,120,0,17.15,21.2,0,0,0.1916,-1,0,2.803,0,MSFT180622P00120000
MSFT,100.86,*,MSFT180622C00125000,,call,06/22/2018,06/18/2018,125,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00125000
MSFT,100.86,*,MSFT180622P00125000,,put,06/22/2018,06/18/2018,125,0,22.1,26.25,0,0,0.1916,-1,0,2.9198,0,MSFT180622P00125000
MSFT,100.86,*,MSFT180622C00130000,,call,06/22/2018,06/18/2018,130,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00130000
MSFT,100.86,*,MSFT180622P00130000,,put,06/22/2018,06/18/2018,130,0,27.1,31.25,0,0,0.1916,-1,0,3.0365,0,MSFT180622P00130000
MSFT,100.86,*,MSFT180622C00135000,,call,06/22/2018,06/18/2018,135,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00135000
MSFT,100.86,*,MSFT180622P00135000,,put,06/22/2018,06/18/2018,135,0,31.95,35.9,0,0,0.1916,-1,0,3.1533,0,MSFT180622P00135000
MSFT,100.86,*,MSFT180622C00140000,,call,06/22/2018,06/18/2018,140,0,0,0.02,0,0,0.222,0,0,0,0,MSFT180622C00140000
MSFT,100.86,*,MSFT180622P00140000,,put,06/22/2018,06/18/2018,140,0,37.3,40.9,0,0,0.1916,-1,0,3.2701,0,MSFT180622P00140000
MSFT,100.86,*,MSFT180629C00080000,,call,06/29/2018,06/18/2018,80,21.16,20.75,21.3,1,43,0.259,1,0,-1.8678,0,MSFT180629C00080000
MSFT,100.86,*,MSFT180629P00080000,,put,06/29/2018,06/18/2018,80,0.01,0,0.01,0,51,0.2731,0,0,-0.0001,0,MSFT180629P00080000
MSFT,100.86,*,MSFT180629C00085000,,call,06/29/2018,06/18/2018,85,15.86,15.9,16,73,346,0.259,1,0,-1.9965,0.0026,MSFT180629C00085000
MSFT,100.86,*,MSFT180629P00085000,,put,06/29/2018,06/18/2018,85,0.02,0,0.02,1,269,0.2731,-0.0001,0.0001,-0.0275,0.0058,MSFT180629P00085000
MSFT,100.86,*,MSFT180629C00087000,,call,06/29/2018,06/18/2018,87,0,13.55,14.5,0,0,0.259,0.9997,0.0003,-2.1171,0.0189,MSFT180629C00087000
MSFT,100.86,*,MSFT180629P00087000,,put,06/29/2018,06/18/2018,87,0,0,0.02,0,0,0.2731,-0.0006,0.0004,-0.1624,0.0339,MSFT180629P00087000
MSFT,100.86,*,MSFT180629C00088000,,call,06/29/2018,06/18/2018,88,0,12.65,13.3,0,0,0.259,0.9992,0.0006,-2.2584,0.045,MSFT180629C00088000
MSFT,100.86,*,MSFT180629P00088000,,put,06/29/2018,06/18/2018,88,0,0.01,0.03,0,0,0.2731,-0.0013,0.0009,-0.3535,0.0739,MSFT180629P00088000
MSFT,100.86,*,MSFT180629C00089000,,call,06/29/2018,06/18/2018,89,0,11.85,12.05,0,0,0.259,0.9982,0.0013,-2.5256,0.0988,MSFT180629C00089000
MSFT,100.86,*,MSFT180629P00089000,,put,06/29/2018,06/18/2018,89,0,0.01,0.04,0,0,0.2731,-0.0029,0.0019,-0.7177,0.1502,MSFT180629P00089000
MSFT,100.86,*,MSFT180629C00090000,,call,06/29/2018,06/18/2018,90,10.7,10.9,11,7,93,0.259,0.996,0.0027,-3.0135,0.2015,MSFT180629C00090000
MSFT,100.86,*,MSFT180629P00090000,,put,06/29/2018,06/18/2018,90,0.03,0.01,0.04,4,4734,0.2731,-0.0059,0.0036,-1.362,0.2853,MSFT180629P00090000
MSFT,100.86,*,MSFT180629C00090500,,call,06/29/2018,06/18/2018,90.5,10.97,10.35,10.7,0,234,0.259,0.9942,0.0038,-3.38,0.28,MSFT180629C00090500
MSFT,100.86,*,MSFT180629P00090500,,put,06/29/2018,06/18/2018,90.5,0.03,0.02,0.04,0,81,0.2731,-0.0083,0.0049,-1.8307,0.3837,MSFT180629P00090500
MSFT,100.86,*,MSFT180629C00091000,,call,06/29/2018,06/18/2018,91,10.82,9.7,10.05,0,145,0.259,0.9917,0.0051,-3.8533,0.3822,MSFT180629C00091000
MSFT,100.86,*,MSFT180629P00091000,,put,06/29/2018,06/18/2018,91,0.04,0.02,0.05,0,4857,0.2731,-0.0114,0.0065,-2.4214,0.5077,MSFT180629P00091000
MSFT,100.86,*,MSFT180629C00091500,,call,06/29/2018,06/18/2018,91.5,10.95,9.2,9.6,0,4,0.259,0.9885,0.0069,-4.4536,0.5126,MSFT180629C00091500
MSFT,100.86,*,MSFT180629P00091500,,put,06/29/2018,06/18/2018,91.5,0.05,0.03,0.05,0,72,0.2731,-0.0155,0.0084,-3.1524,0.6613,MSFT180629P00091500
MSFT,100.86,*,MSFT180629C00092000,,call,06/29/2018,06/18/2018,92,8.86,8.85,9.1,0,293,0.259,0.9841,0.0091,-5.2011,0.6758,MSFT180629C00092000
MSFT,100.86,*,MSFT180629P00092000,,put,06/29/2018,06/18/2018,92,0.07,0.03,0.05,1,4247,0.2731,-0.0208,0.0108,-4.0407,0.8481,MSFT180629P00092000
MSFT,100.86,*,MSFT180629C00092500,,call,06/29/2018,06/18/2018,92.5,8.7,8.3,8.6,0,140,0.259,0.9784,0.0117,-6.1141,0.8758,MSFT180629C00092500
MSFT,100.86,*,MSFT180629P00092500,,put,06/29/2018,06/18/2018,92.5,0.04,0.04,0.06,6,120,0.2731,-0.0274,0.0136,-5.1004,1.0711,MSFT180629P00092500
MSFT,100.86,*,MSFT180629C00093000,,call,06/29/2018,06/18/2018,93,8.05,7.95,8.05,1,160,0.259,0.9712,0.015,-7.208,1.1162,MSFT180629C00093000
MSFT,100.86,*,MSFT180629P00093000,,put,06/29/2018,06/18/2018,93,0.07,0.05,0.07,21,707,0.2675,-0.0329,0.0162,-5.8084,1.2462,MSFT180629P00093000
MSFT,100.86,*,MSFT180629C00093500,,call,06/29/2018,06/18/2018,93.5,7.85,7.45,7.55,2,138,0.259,0.9621,0.0188,-8.4929,1.3993,MSFT180629C00093500
MSFT,100.86,*,MSFT180629P00093500,,put,06/29/2018,06/18/2018,93.5,0.09,0.05,0.07,15,141,0.2529,-0.0346,0.0178,-5.715,1.2981,MSFT180629P00093500
MSFT,100.86,*,MSFT180629C00094000,,call,06/29/2018,06/18/2018,94,7.68,6.9,7.1,0,104,0.259,0.9509,0.0231,-9.9718,1.726,MSFT180629C00094000
MSFT,100.86,*,MSFT180629P00094000,,put,06/29/2018,06/18/2018,94,0.1,0.07,0.08,1,123,0.2489,-0.0428,0.0216,-6.6929,1.5459,MSFT180629P00094000
MSFT,100.86,*,MSFT180629C00094500,,call,06/29/2018,06/18/2018,94.5,6.65,6.5,6.6,0,87,0.259,0.9372,0.0281,-11.6395,2.0952,MSFT180629C00094500
MSFT,100.86,*,MSFT180629P00094500,,put,06/29/2018,06/18/2018,94.5,0.09,0.08,0.1,0,111,0.2424,-0.0512,0.0255,-7.51,1.7829,MSFT180629P00094500
MSFT,100.86,*,MSFT180629C00095000,,call,06/29/2018,06/18/2018,95,6.05,6,6.1,416,5557,0.2428,0.9334,0.0313,-11.4582,2.1921,MSFT180629C00095000
MSFT,100.86,*,MSFT180629P00095000,,put,06/29/2018,06/18/2018,95,0.11,0.1,0.12,24,354,0.237,-0.0621,0.0304,-8.5412,2.0761,MSFT180629P00095000
MSFT,100.86,*,MSFT180629C00095500,,call,06/29/2018,06/18/2018,95.5,5.24,5.5,5.65,2,192,0.2351,0.9218,0.0366,-12.3434,2.481,MSFT180629C00095500
MSFT,100.86,*,MSFT180629P00095500,,put,06/29/2018,06/18/2018,95.5,0.12,0.12,0.14,32,157,0.2296,-0.0735,0.0358,-9.4192,2.3663,MSFT180629P00095500
MSFT,100.86,*,MSFT180629C00096000,,call,06/29/2018,06/18/2018,96,5.05,5.05,5.15,48,480,0.2293,0.906,0.0431,-13.5423,2.8462,MSFT180629C00096000
MSFT,100.86,*,MSFT180629P00096000,,put,06/29/2018,06/18/2018,96,0.19,0.15,0.16,12,868,0.2225,-0.0876,0.0422,-10.4057,2.7015,MSFT180629P00096000
MSFT,100.86,*,MSFT180629C00096500,,call,06/29/2018,06/18/2018,96.5,4.66,4.6,4.7,45,399,0.2278,0.8828,0.0509,-15.3998,3.3376,MSFT180629C00096500
MSFT,100.86,*,MSFT180629P00096500,,put,06/29/2018,06/18/2018,96.5,0.21,0.18,0.2,5,1217,0.2168,-0.1061,0.0498,-11.6468,3.1082,MSFT180629P00096500
MSFT,100.86,*,MSFT180629C00097000,,call,06/29/2018,06/18/2018,97,4.25,4.15,4.25,48,6986,0.2225,0.8596,0.059,-16.7962,3.7837,MSFT180629C00097000
MSFT,100.86,*,MSFT180629P00097000,,put,06/29/2018,06/18/2018,97,0.25,0.22,0.24,61,408,0.2103,-0.1273,0.0584,-12.8365,3.5383,MSFT180629P00097000
MSFT,100.86,*,MSFT180629C00097500,,call,06/29/2018,06/18/2018,97.5,3.7,3.7,3.8,77,7041,0.2148,0.8349,0.0681,-17.8655,4.2138,MSFT180629C00097500
MSFT,100.86,*,MSFT180629P00097500,,put,06/29/2018,06/18/2018,97.5,0.29,0.28,0.3,84,323,0.2065,-0.1559,0.0683,-14.4292,4.059,MSFT180629P00097500
