UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,10.99,*,F180323C00014000,,call,03/23/2018,03/20/2018,14,0,0,0.01,0,0,0.7001,0,0.0001,-0.0019,0,F180323C00014000
F,10.99,*,F180323P00014000,,put,03/23/2018,03/20/2018,14,0,2.97,3.05,0,0,0.3589,-1,0,0.2624,0,F180323P00014000
F,10.99,*,F180323C00014500,,call,03/23/2018,03/20/2018,14.5,0.01,0,0.01,0,1,0.7001,0,0,-0.0001,0,F180323C00014500
F,10.99,*,F180323P00014500,,put,03/23/2018,03/20/2018,14.5,0,3.45,3.55,0,0,0.3589,-1,0,0.2718,0,F180323P00014500
F,10.99,*,F180323C00015000,,call,03/23/2018,03/20/2018,15,0,0,0.01,0,0,0.7001,0,0,0,0,F180323C00015000
F,10.99,*,F180323P00015000,,put,03/23/2018,03/20/2018,15,3.95,3.95,4.05,10,10,0.3589,-1,0,0.2812,0,F180323P00015000
F,10.99,*,F180323C00015500,,call,03/23/2018,03/20/2018,15.5,0,0,0.01,0,0,0.7001,0,0,0,0,F180323C00015500
F,10.99,*,F180323P00015500,,put,03/23/2018,03/20/2018,15.5,0,4.45,4.55,0,0,0.3589,-1,0,0.2905,0,F180323P00015500
F,10.99,*,F180323C00016000,,call,03/23/2018,03/20/2018,16,0,0,0.01,0,0,0.7001,0,0,0,0,F180323C00016000
F,10.99,*,F180323P00016000,,put,03/23/2018,03/20/2018,16,0,4.95,5.05,0,0,0.3589,-1,0,0.2999,0,F180323P00016000
F,10.99,*,F180323C00016500,,call,03/23/2018,03/20/2018,16.5,0.01,0,0.01,14,1,0.7001,0,0,0,0,F180323C00016500
F,10.99,*,F180323P00016500,,put,03/23/2018,03/20/2018,16.5,0,5.45,5.55,0,0,0.3589,-1,0,0.3093,0,F180323P00016500
F,10.99,*,F180329C00005000,,call,03/29/2018,03/20/2018,5,0,5.95,6.05,0,0,0.6038,1,0,-0.0937,0,F180329C00005000
F,10.99,*,F180329P00005000,,put,03/29/2018,03/20/2018,5,0,0,0.01,0,0,0.5672,0,0,0,0,F180329P00005000
F,10.99,*,F180329C00005500,,call,03/29/2018,03/20/2018,5.5,0,5.45,5.55,0,0,0.6038,1,0,-0.1031,0,F180329C00005500
F,10.99,*,F180329P00005500,,put,03/29/2018,03/20/2018,5.5,0,0,0.01,0,0,0.5672,0,0,0,0,F180329P00005500
F,10.99,*,F180329C00006000,,call,03/29/2018,03/20/2018,6,0,4.95,5.05,0,0,0.6038,1,0,-0.1124,0,F180329C00006000
F,10.99,*,F180329P00006000,,put,03/29/2018,03/20/2018,6,0,0,0.01,0,0,0.5672,0,0,0,0,F180329P00006000
F,10.99,*,F180329C00006500,,call,03/29/2018,03/20/2018,6.5,3.75,4.45,4.55,0,2,0.6038,1,0,-0.1218,0,F180329C00006500
F,10.99,*,F180329P00006500,,put,03/29/2018,03/20/2018,6.5,0,0,0.01,0,0,0.5672,0,0,0,0,F180329P00006500
F,10.99,*,F180329C00007000,,call,03/29/2018,03/20/2018,7,3.35,3.95,4.05,0,20,0.6038,1,0,-0.1312,0,F180329C00007000
F,10.99,*,F180329P00007000,,put,03/29/2018,03/20/2018,7,0,0,0.01,0,0,0.5672,0,0,0,0,F180329P00007000
F,10.99,*,F180329C00007500,,call,03/29/2018,03/20/2018,7.5,0,3.45,3.55,0,0,0.6038,1,0.0001,-0.1416,0.0001,F180329C00007500
F,10.99,*,F180329P00007500,,put,03/29/2018,03/20/2018,7.5,0,0,0.01,0,0,0.5672,0,0,-0.0003,0,F180329P00007500
F,10.99,*,F180329C00008000,,call,03/29/2018,03/20/2018,8,2.99,2.98,3.05,0,155,0.6038,0.9998,0.0008,-0.1671,0.0013,F180329C00008000
F,10.99,*,F180329P00008000,,put,03/29/2018,03/20/2018,8,0,0,0.01,0,0,0.5672,-0.0001,0.0004,-0.0072,0.0006,F180329P00008000
F,10.99,*,F180329C00008500,,call,03/29/2018,03/20/2018,8.5,1.81,2.49,2.54,0,13,0.6038,0.9979,0.0065,-0.3029,0.0109,F180329C00008500
F,10.99,*,F180329P00008500,,put,03/29/2018,03/20/2018,8.5,0,0,0.01,0,0,0.5672,-0.0012,0.0041,-0.0794,0.0064,F180329P00008500
F,10.99,*,F180329C00009000,,call,03/29/2018,03/20/2018,9,2.16,1.99,2.04,0,36,0.6038,0.9875,0.0324,-0.879,0.0539,F180329C00009000
F,10.99,*,F180329P00009000,,put,03/29/2018,03/20/2018,9,0.05,0,0.01,0,5,0.5672,-0.0087,0.025,-0.4842,0.0391,F180329P00009000
F,10.99,*,F180329C00009500,,call,03/29/2018,03/20/2018,9.5,1.95,1.48,1.54,0,5,0.6038,0.9502,0.1025,-2.4232,0.1706,F180329C00009500
F,10.99,*,F180329P00009500,,put,03/29/2018,03/20/2018,9.5,0.03,0,0.02,0,16,0.5672,-0.0402,0.092,-1.7779,0.1438,F180329P00009500
F,10.99,*,F180329C00010000,,call,03/29/2018,03/20/2018,10,1.06,0.98,1.05,1,383,0.5208,0.8933,0.2127,-3.6481,0.3054,F180329C00010000
F,10.99,*,F180329P00010000,,put,03/29/2018,03/20/2018,10,0.01,0,0.02,9,870,0.4691,-0.0848,0.1995,-2.6326,0.258,F180329P00010000
F,10.99,*,F180329C00010500,,call,03/29/2018,03/20/2018,10.5,0.54,0.53,0.56,23,1101,0.3259,0.8314,0.4652,-3.1449,0.4181,F180329C00010500
F,10.99,*,F180329P00010500,,put,03/29/2018,03/20/2018,10.5,0.03,0.02,0.04,36,3158,0.2727,-0.1276,0.4611,-2.0439,0.3467,F180329P00010500
F,10.99,*,F180329C00011000,,call,03/29/2018,03/20/2018,11,0.16,0.15,0.17,201,3757,0.2454,0.5022,0.979,-3.6607,0.6625,F180329C00011000
F,10.99,*,F180329P00011000,,put,03/29/2018,03/20/2018,11,0.15,0.14,0.16,194,1023,0.2224,-0.499,1.0802,-3.121,0.6625,F180329P00011000
F,10.99,*,F180329C00011500,,call,03/29/2018,03/20/2018,11.5,0.02,0.01,0.02,291,3628,0.218,0.0889,0.4445,-1.2936,0.2672,F180329C00011500
F,10.99,*,F180329P00011500,,put,03/29/2018,03/20/2018,11.5,0.52,0.5,0.52,8,156,0.254,-0.8753,0.4874,-1.7085,0.3414,F180329P00011500
F,10.99,*,F180329C00012000,,call,03/29/2018,03/20/2018,12,0.01,0,0.01,121,2148,0.3881,0.0718,0.2124,-1.9463,0.2273,F180329C00012000
F,10.99,*,F180329P00012000,,put,03/29/2018,03/20/2018,12,1,0.99,1.01,1,42,0.254,-0.9881,0.0735,-0.0639,0.0515,F180329P00012000
F,10.99,*,F180329C00012500,,call,03/29/2018,03/20/2018,12.5,0.01,0,0.01,5,79,0.4048,0.0194,0.0701,-0.6971,0.0782,F180329C00012500
F,10.99,*,F180329P00012500,,put,03/29/2018,03/20/2018,12.5,1.53,1.48,1.53,0,8,0.254,-0.9996,0.0038,0.2195,0.0026,F180329P00012500
F,10.99,*,F180329C00013000,,call,03/29/2018,03/20/2018,13,0,0,0.01,0,0,0.4414,0.0066,0.0252,-0.2981,0.0307,F180329C00013000
F,10.99,*,F180329P00013000,,put,03/29/2018,03/20/2018,13,0,1.97,2.02,0,0,0.254,-1,0.0001,0.2433,0.0001,F180329P00013000
F,10.99,*,F180329C00013500,,call,03/29/2018,03/20/2018,13.5,0,0,0.01,0,0,0.4414,0.0012,0.0053,-0.0624,0.0064,F180329C00013500
F,10.99,*,F180329P00013500,,put,03/29/2018,03/20/2018,13.5,0,2.47,2.52,0,0,0.254,-1,0,0.253,0,F180329P00013500
F,10.99,*,F180329C00014000,,call,03/29/2018,03/20/2018,14,0.02,0,0.02,0,20,0.4414,0.0002,0.0009,-0.0102,0.0011,F180329C00014000
F,10.99,*,F180329P00014000,,put,03/29/2018,03/20/2018,14,0,2.96,3.05,0,0,0.254,-1,0,0.2623,0,F180329P00014000
F,10.99,*,F180329C00014500,,call,03/29/2018,03/20/2018,14.5,0,0,0.01,0,0,0.4414,0,0.0001,-0.0013,0.0001,F180329C00014500
F,10.99,*,F180329P00014500,,put,03/29/2018,03/20/2018,14.5,0,3.45,3.55,0,0,0.254,-1,0,0.2717,0,F180329P00014500
F,10.99,*,F180329C00015000,,call,03/29/2018,03/20/2018,15,0,0,0.01,0,0,0.4414,0,0,-0.0001,0,F180329C00015000
F,10.99,*,F180329P00015000,,put,03/29/2018,03/20/2018,15,0,3.95,4.05,0,0,0.254,-1,0,0.2811,0,F180329P00015000
F,10.99,*,F180329C00015500,,call,03/29/2018,03/20/2018,15.5,0,0,0.01,0,0,0.4414,0,0,0,0,F180329C00015500
F,10.99,*,F180329P00015500,,put,03/29/2018,03/20/2018,15.5,0,4.45,4.55,0,0,0.254,-1,0,0.2905,0,F180329P00015500
F,10.99,*,F180329C00016000,,call,03/29/2018,03/20/2018,16,0,0,0.01,0,0,0.4414,0,0,0,0,F180329C00016000
F,10.99,*,F180329P00016000,,put,03/29/2018,03/20/2018,16,0,4.95,5.05,0,0,0.254,-1,0,0.2998,0,F180329P00016000
F,10.99,*,F180329C00016500,,call,03/29/2018,03/20/2018,16.5,0,0,0.01,0,0,0.4414,0,0,0,0,F180329C00016500
F,10.99,*,F180329P00016500,,put,03/29/2018,03/20/2018,16.5,0,5.45,5.55,0,0,0.254,-1,0,0.3092,0,F180329P00016500
F,10.99,*,F180406C00005000,,call,04/06/2018,03/20/2018,5,6.01,5.6,6.2,0,2,0.3625,1,0,-0.0937,0,F180406C00005000
F,10.99,*,F180406P00005000,,put,04/06/2018,03/20/2018,5,0,0,0.02,0,0,0.4116,0,0,0,0,F180406P00005000
F,10.99,*,F180406C00005500,,call,04/06/2018,03/20/2018,5.5,0,4.85,5.95,0,0,0.3625,1,0,-0.103,0,F180406C00005500
F,10.99,*,F180406P00005500,,put,04/06/2018,03/20/2018,5.5,0,0,0.02,0,0,0.4116,0,0,0,0,F180406P00005500
F,10.99,*,F180406C00006000,,call,04/06/2018,03/20/2018,6,0,4.05,5.15,0,0,0.3625,1,0,-0.1124,0,F180406C00006000
F,10.99,*,F180406P00006000,,put,04/06/2018,03/20/2018,6,0,0,0.02,0,0,0.4116,0,0,0,0,F180406P00006000
F,10.99,*,F180406C00006500,,call,04/06/2018,03/20/2018,6.5,0,4.45,4.55,0,0,0.3625,1,0,-0.1218,0,F180406C00006500
F,10.99,*,F180406P00006500,,put,04/06/2018,03/20/2018,6.5,0,0,0.02,0,0,0.4116,0,0,0,0,F180406P00006500
F,10.99,*,F180406C00007000,,call,04/06/2018,03/20/2018,7,0,3.95,4.05,0,0,0.3625,1,0,-0.1311,0,F180406C00007000
F,10.99,*,F180406P00007000,,put,04/06/2018,03/20/2018,7,0,0,0.02,0,0,0.4116,0,0,0,0,F180406P00007000
F,10.99,*,F180406C00007500,,call,04/06/2018,03/20/2018,7.5,0,3.45,3.55,0,0,0.3625,1,0,-0.1405,0,F180406C00007500
F,10.99,*,F180406P00007500,,put,04/06/2018,03/20/2018,7.5,0,0,0.02,0,0,0.4116,0,0,-0.0002,0,F180406P00007500
F,10.99,*,F180406C00008000,,call,04/06/2018,03/20/2018,8,0,2.97,3.05,0,0,0.3625,1,0.0001,-0.1504,0.0001,F180406C00008000
F,10.99,*,F180406P00008000,,put,04/06/2018,03/20/2018,8,0,0,0.02,0,0,0.4116,-0.0001,0.0004,-0.0045,0.001,F180406P00008000
F,10.99,*,F180406C00008500,,call,04/06/2018,03/20/2018,8.5,1.77,2.42,2.97,0,1,0.3625,0.9997,0.0015,-0.1708,0.0029,F180406C00008500
F,10.99,*,F180406P00008500,,put,04/06/2018,03/20/2018,8.5,0,0,0.02,0,0,0.4116,-0.0013,0.0046,-0.0466,0.0102,F180406P00008500
F,10.99,*,F180406C00009000,,call,04/06/2018,03/20/2018,9,0,1.98,2.04,0,0,0.3625,0.996,0.014,-0.2786,0.0274,F180406C00009000
F,10.99,*,F180406P00009000,,put,04/06/2018,03/20/2018,9,0.02,0,0.02,0,4,0.4116,-0.0095,0.0265,-0.2692,0.059,F180406P00009000
F,10.99,*,F180406C00009500,,call,04/06/2018,03/20/2018,9.5,1.42,1.49,1.61,0,132,0.3625,0.9744,0.0708,-0.7345,0.1388,F180406C00009500
F,10.99,*,F180406P00009500,,put,04/06/2018,03/20/2018,9.5,0.06,0,0.03,0,50,0.4116,-0.0421,0.0939,-0.952,0.209,F180406P00009500
F,10.99,*,F180406C00010000,,call,04/06/2018,03/20/2018,10,1.05,1.03,1.05,6,27,0.3625,0.8998,0.2086,-1.821,0.4086,F180406C00010000
F,10.99,*,F180406P00010000,,put,04/06/2018,03/20/2018,10,0.03,0.01,0.03,0,618,0.2971,-0.061,0.1746,-0.9179,0.2804,F180406P00010000
F,10.99,*,F180406C00010500,,call,04/06/2018,03/20/2018,10.5,0.6,0.57,0.59,14,1113,0.2837,0.7893,0.4378,-2.2798,0.6713,F180406C00010500
F,10.99,*,F180406P00010500,,put,04/06/2018,03/20/2018,10.5,0.05,0.05,0.06,30,400,0.2428,-0.1762,0.4586,-1.5954,0.6018,F180406P00010500
F,10.99,*,F180406C00011000,,call,04/06/2018,03/20/2018,11,0.23,0.21,0.22,422,3649,0.2322,0.5092,0.7388,-2.5065,0.9272,F180406C00011000
F,10.99,*,F180406P00011000,,put,04/06/2018,03/20/2018,11,0.19,0.19,0.21,51,233,0.2152,-0.4915,0.7972,-2.1246,0.9273,F180406P00011000
F,10.99,*,F180406C00011500,,call,04/06/2018,03/20/2018,11.5,0.05,0.04,0.06,155,1433,0.224,0.1799,0.5036,-1.5622,0.6097,F180406C00011500
F,10.99,*,F180406P00011500,,put,04/06/2018,03/20/2018,11.5,0.51,0.52,0.55,6,45,0.1955,-0.8545,0.5027,-0.9742,0.5311,F180406P00011500
F,10.99,*,F180406C00012000,,call,04/06/2018,03/20/2018,12,0.01,0.01,0.02,32,580,0.2576,0.0581,0.194,-0.7891,0.2701,F180406C00012000
F,10.99,*,F180406P00012000,,put,04/06/2018,03/20/2018,12,0.86,0.97,1.03,0,66,0.2625,-0.9383,0.1996,-0.6181,0.2831,F180406P00012000
F,10.99,*,F180406C00012500,,call,04/06/2018,03/20/2018,12.5,0.01,0,0.02,0,25,0.2576,0.0102,0.0452,-0.1831,0.0629,F180406C00012500
F,10.99,*,F180406P00012500,,put,04/06/2018,03/20/2018,12.5,1.7,1.46,1.53,0,0,0.2625,-0.9886,0.0491,0.0276,0.0696,F180406P00012500
F,10.99,*,F180406C00013000,,call,04/06/2018,03/20/2018,13,0.05,0,0.02,10,13,0.2576,0.0012,0.0066,-0.0265,0.0091,F180406C00013000
F,10.99,*,F180406P00013000,,put,04/06/2018,03/20/2018,13,1.94,1.98,2.01,0,0,0.2625,-0.9986,0.0077,0.2113,0.0109,F180406P00013000
F,10.99,*,F180406C00013500,,call,04/06/2018,03/20/2018,13.5,0,0,0.02,0,0,0.2576,0.0001,0.0006,-0.0025,0.0009,F180406C00013500
F,10.99,*,F180406P00013500,,put,04/06/2018,03/20/2018,13.5,2.4,2.46,2.97,0,0,0.2625,-0.9999,0.0008,0.2495,0.0011,F180406P00013500
F,10.99,*,F180406C00014000,,call,04/06/2018,03/20/2018,14,0.02,0,0.02,0,10,0.2576,0,0,-0.0002,0.0001,F180406C00014000
F,10.99,*,F180406P00014000,,put,04/06/2018,03/20/2018,14,0,2.83,3.05,0,0,0.2625,-1,0.0001,0.262,0.0001,F180406P00014000
F,10.99,*,F180406C00014500,,call,04/06/2018,03/20/2018,14.5,0,0,0.02,0,0,0.2576,0,0,0,0,F180406C00014500
F,10.99,*,F180406P00014500,,put,04/06/2018,03/20/2018,14.5,0,1.9,5.2,0,0,0.2625,-1,0,0.2716,0,F180406P00014500
F,10.99,*,F180406C00015000,,call,04/06/2018,03/20/2018,15,0,0,0.02,0,0,0.2576,0,0,0,0,F180406C00015000
F,10.99,*,F180406P00015000,,put,04/06/2018,03/20/2018,15,0,3.95,4.05,0,0,0.2625,-1,0,0.281,0,F180406P00015000
F,10.99,*,F180406C00015500,,call,04/06/2018,03/20/2018,15.5,0,0,0.02,0,0,0.2576,0,0,0,0,F180406C00015500
F,10.99,*,F180406P00015500,,put,04/06/2018,03/20/2018,15.5,0,4.45,4.55,0,0,0.2625,-1,0,0.2903,0,F180406P00015500
F,10.99,*,F180406C00016000,,call,04/06/2018,03/20/2018,16,0,0,0.02,0,0,0.2576,0,0,0,0,F180406C00016000
F,10.99,*,F180406P00016000,,put,04/06/2018,03/20/2018,16,0,4.95,5.05,0,0,0.2625,-1,0,0.2997,0,F180406P00016000
F,10.99,*,F180413C00005500,,call,04/13/2018,03/20/2018,5.5,0,4.35,6.85,0,0,0.2573,1,0,-0.103,0,F180413C00005500
F,10.99,*,F180413P00005500,,put,04/13/2018,03/20/2018,5.5,0,0,0.01,0,0,0.3484,0,0,0,0,F180413P00005500
F,10.99,*,F180413C00006000,,call,04/13/2018,03/20/2018,6,0,4.9,6.3,0,0,0.2573,1,0,-0.1123,0,F180413C00006000
F,10.99,*,F180413P00006000,,put,04/13/2018,03/20/2018,6,0,0,0.02,0,0,0.3484,0,0,0,0,F180413P00006000
F,10.99,*,F180413C00006500,,call,04/13/2018,03/20/2018,6.5,0,4.45,5.75,0,0,0.2573,1,0,-0.1217,0,F180413C00006500
F,10.99,*,F180413P00006500,,put,04/13/2018,03/20/2018,6.5,0,0,0.02,0,0,0.3484,0,0,0,0,F180413P00006500
F,10.99,*,F180413C00007000,,call,04/13/2018,03/20/2018,7,0,2.64,5.25,0,0,0.2573,1,0,-0.1311,0,F180413C00007000
F,10.99,*,F180413P00007000,,put,04/13/2018,03/20/2018,7,0,0,0.01,0,0,0.3484,0,0,0,0,F180413P00007000
F,10.99,*,F180413C00007500,,call,04/13/2018,03/20/2018,7.5,0,2.24,4.6,0,0,0.2573,1,0,-0.1404,0,F180413C00007500
F,10.99,*,F180413P00007500,,put,04/13/2018,03/20/2018,7.5,0,0,0.02,0,0,0.3484,0,0,-0.0002,0.0001,F180413P00007500
F,10.99,*,F180413C00008000,,call,04/13/2018,03/20/2018,8,0,1.54,4.35,0,0,0.2573,1,0,-0.1498,0,F180413C00008000
F,10.99,*,F180413P00008000,,put,04/13/2018,03/20/2018,8,0,0,0.02,0,0,0.3484,-0.0001,0.0005,-0.0037,0.0014,F180413P00008000
F,10.99,*,F180413C00008500,,call,04/13/2018,03/20/2018,8.5,0,2.48,2.64,0,0,0.2573,1,0.0002,-0.1599,0.0004,F180413C00008500
F,10.99,*,F180413P00008500,,put,04/13/2018,03/20/2018,8.5,0,0,0.02,0,0,0.3484,-0.0015,0.0049,-0.0359,0.0133,F180413P00008500
F,10.99,*,F180413C00009000,,call,04/13/2018,03/20/2018,9,1.97,1.27,2.8,0,10,0.2573,0.9991,0.0043,-0.1854,0.0085,F180413C00009000
F,10.99,*,F180413P00009000,,put,04/13/2018,03/20/2018,9,0,0,0.02,0,0,0.3484,-0.01,0.0276,-0.2001,0.0742,F180413P00009000
F,10.99,*,F180413C00009500,,call,04/13/2018,03/20/2018,9.5,0,0.53,2.94,0,0,0.2573,0.989,0.0405,-0.3375,0.0804,F180413C00009500
F,10.99,*,F180413P00009500,,put,04/13/2018,03/20/2018,9.5,0.03,0,0.03,0,134,0.3484,-0.0435,0.0952,-0.6889,0.2562,F180413P00009500
F,10.99,*,F180413C00010000,,call,04/13/2018,03/20/2018,10,1.13,1,1.08,0,42,0.2573,0.9335,0.1806,-0.8952,0.3588,F180413C00010000
F,10.99,*,F180413P00010000,,put,04/13/2018,03/20/2018,10,0.19,0.02,0.04,4,523,0.2774,-0.081,0.1948,-0.8878,0.4172,F180413P00010000
F,10.99,*,F180413C00010500,,call,04/13/2018,03/20/2018,10.5,0.64,0.57,0.63,0,221,0.2573,0.774,0.4205,-1.8296,0.8355,F180413C00010500
F,10.99,*,F180413P00010500,,put,04/13/2018,03/20/2018,10.5,0.08,0.07,0.1,30,220,0.2429,-0.2139,0.4316,-1.4923,0.8095,F180413P00010500
F,10.99,*,F180413C00011000,,call,04/13/2018,03/20/2018,11,0.28,0.24,0.27,15,891,0.2287,0.5135,0.6274,-2.0828,1.1079,F180413C00011000
F,10.99,*,F180413P00011000,,put,04/13/2018,03/20/2018,11,0.24,0.22,0.26,34,632,0.218,-0.4869,0.6582,-1.7843,1.1079,F180413P00011000
F,10.99,*,F180413C00011500,,call,04/13/2018,03/20/2018,11.5,0.07,0.06,0.09,41,2061,0.2189,0.2206,0.4875,-1.4548,0.824,F180413C00011500
F,10.99,*,F180413P00011500,,put,04/13/2018,03/20/2018,11.5,0.53,0.53,0.58,1,115,0.1964,-0.8063,0.5031,-0.9954,0.7629,F180413P00011500
F,10.99,*,F180413C00012000,,call,04/13/2018,03/20/2018,12,0.02,0,0.03,1,327,0.2189,0.0619,0.2006,-0.593,0.3391,F180413C00012000
F,10.99,*,F180413P00012000,,put,04/13/2018,03/20/2018,12,0.94,0.96,1.04,0,3,0.2324,-0.926,0.217,-0.498,0.3894,F180413P00012000
F,10.99,*,F180413C00012500,,call,04/13/2018,03/20/2018,12.5,0.02,0,0.02,0,93,0.2189,0.0114,0.0491,-0.1444,0.083,F180413C00012500
F,10.99,*,F180413P00012500,,put,04/13/2018,03/20/2018,12.5,0,1.36,1.6,0,0,0.2324,-0.9839,0.0624,0.0273,0.112,F180413P00012500
F,10.99,*,F180413C00013000,,call,04/13/2018,03/20/2018,13,0,0,0.02,0,0,0.2189,0.0014,0.0076,-0.0223,0.0129,F180413C00013000
F,10.99,*,F180413P00013000,,put,04/13/2018,03/20/2018,13,1.95,1.86,2.41,0,71,0.2324,-0.9975,0.012,0.2039,0.0215,F180413P00013000
F,10.99,*,F180413C00013500,,call,04/13/2018,03/20/2018,13.5,0,0,0.02,0,0,0.2189,0.0001,0.0008,-0.0023,0.0013,F180413C00013500
