UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,12.83,*,GE180420P00015000,,put,04/20/2018,04/09/2018,15,2.17,2.16,2.2,95,13076,0.5146,-0.9603,0.0771,-1.3639,0.1848,GE180420P00015000
GE,12.83,*,GE180420C00015500,,call,04/20/2018,04/09/2018,15.5,0.04,0.01,0.03,0,5935,0.6078,0.0366,0.0611,-1.8676,0.1731,GE180420C00015500
GE,12.83,*,GE180420P00015500,,put,04/20/2018,04/09/2018,15.5,2.54,2.65,2.68,113,741,0.5146,-0.9835,0.0369,-0.4715,0.0885,GE180420P00015500
GE,12.83,*,GE180420C00016000,,call,04/20/2018,04/09/2018,16,0.02,0.01,0.02,531,50319,0.6627,0.0275,0.0442,-1.6064,0.1366,GE180420C00016000
GE,12.83,*,GE180420P00016000,,put,04/20/2018,04/09/2018,16,3.15,3.1,3.2,58,4009,0.5146,-0.9938,0.0158,0.0027,0.0379,GE180420P00016000
GE,12.83,*,GE180420C00016500,,call,04/20/2018,04/09/2018,16.5,0.04,0,0.02,0,1278,0.6916,0.0179,0.0296,-1.1684,0.0953,GE180420C00016500
GE,12.83,*,GE180420P00016500,,put,04/20/2018,04/09/2018,16.5,3.55,3.4,3.7,10,526,0.5146,-0.9978,0.0061,0.2259,0.0146,GE180420P00016500
GE,12.83,*,GE180420C00017000,,call,04/20/2018,04/09/2018,17,0.01,0,0.01,86,7283,0.7207,0.0121,0.0202,-0.8654,0.0677,GE180420C00017000
GE,12.83,*,GE180420P00017000,,put,04/20/2018,04/09/2018,17,3.93,3.95,4.2,81,1425,0.5146,-0.9993,0.0021,0.3233,0.0051,GE180420P00017000
GE,12.83,*,GE180420C00017500,,call,04/20/2018,04/09/2018,17.5,0.04,0,0.02,0,0,0.7548,0.0088,0.0146,-0.6851,0.0512,GE180420C00017500
GE,12.83,*,GE180420P00017500,,put,04/20/2018,04/09/2018,17.5,4.09,4.4,4.7,0,5,0.5146,-0.9998,0.0007,0.366,0.0017,GE180420P00017500
GE,12.83,*,GE180420C00018000,,call,04/20/2018,04/09/2018,18,0.01,0,0.01,0,3002,0.794,0.0069,0.0112,-0.5835,0.0415,GE180420C00018000
GE,12.83,*,GE180420P00018000,,put,04/20/2018,04/09/2018,18,4.67,5,5.2,0,192,0.5146,-0.9999,0.0002,0.3875,0.0005,GE180420P00018000
GE,12.83,*,GE180420C00018500,,call,04/20/2018,04/09/2018,18.5,0,0,0.02,0,0,0.794,0.0038,0.0066,-0.3447,0.0245,GE180420C00018500
GE,12.83,*,GE180420P00018500,,put,04/20/2018,04/09/2018,18.5,5,5.4,5.7,0,86,0.5146,-1,0.0001,0.4017,0.0001,GE180420P00018500
GE,12.83,*,GE180420C00019000,,call,04/20/2018,04/09/2018,19,0.01,0,0.02,0,252,0.794,0.0021,0.0038,-0.1984,0.0141,GE180420C00019000
GE,12.83,*,GE180420P00019000,,put,04/20/2018,04/09/2018,19,5.5,5.9,6.2,0,31,0.5146,-1,0,0.4135,0,GE180420P00019000
GE,12.83,*,GE180420C00019500,,call,04/20/2018,04/09/2018,19.5,0,0,0.02,0,0,0.794,0.0011,0.0021,-0.1114,0.0079,GE180420C00019500
GE,12.83,*,GE180420P00019500,,put,04/20/2018,04/09/2018,19.5,6,6.35,6.7,0,0,0.5146,-1,0,0.4247,0,GE180420P00019500
GE,12.83,*,GE180420C00020000,,call,04/20/2018,04/09/2018,20,0.01,0,0.01,0,0,0.794,0.0006,0.0012,-0.0613,0.0044,GE180420C00020000
GE,12.83,*,GE180420P00020000,,put,04/20/2018,04/09/2018,20,6.25,6.85,7.2,0,36,0.5146,-1,0,0.4356,0,GE180420P00020000
GE,12.83,*,GE180420C00021000,,call,04/20/2018,04/09/2018,21,0.01,0,0.01,0,49,0.794,0.0001,0.0003,-0.0175,0.0012,GE180420C00021000
GE,12.83,*,GE180420P00021000,,put,04/20/2018,04/09/2018,21,7.85,7.9,8.2,0,1,0.5146,-1,0,0.4574,0,GE180420P00021000
GE,12.83,*,GE180420C00022000,,call,04/20/2018,04/09/2018,22,0,0,0.01,0,0,0.794,0,0.0001,-0.0047,0.0003,GE180420C00022000
GE,12.83,*,GE180420P00022000,,put,04/20/2018,04/09/2018,22,7.2,6.7,9.25,0,0,0.5146,-1,0,0.4792,0,GE180420P00022000
GE,12.83,*,GE180420C00023000,,call,04/20/2018,04/09/2018,23,0.01,0,0.01,0,0,0.794,0,0,-0.0012,0.0001,GE180420C00023000
GE,12.83,*,GE180420P00023000,,put,04/20/2018,04/09/2018,23,8.74,9.85,10.25,0,1,0.5146,-1,0,0.501,0,GE180420P00023000
GE,12.83,*,GE180427C00008000,,call,04/27/2018,04/09/2018,8,0,4.7,4.95,0,0,0.5501,1,0.0001,-0.1763,0.0004,GE180427C00008000
GE,12.83,*,GE180427P00008000,,put,04/27/2018,04/09/2018,8,0,0,0.03,0,0,0.7642,-0.0017,0.0026,-0.1237,0.0154,GE180427P00008000
GE,12.83,*,GE180427C00009000,,call,04/27/2018,04/09/2018,9,0,3.4,3.95,0,0,0.5501,0.9988,0.0027,-0.2619,0.0114,GE180427C00009000
GE,12.83,*,GE180427P00009000,,put,04/27/2018,04/09/2018,9,0.02,0,0.04,0,6,0.7642,-0.0133,0.0159,-0.7621,0.0952,GE180427P00009000
GE,12.83,*,GE180427C00009500,,call,04/27/2018,04/09/2018,9.5,0,3,3.45,0,0,0.5501,0.995,0.0094,-0.4399,0.0405,GE180427C00009500
GE,12.83,*,GE180427P00009500,,put,04/27/2018,04/09/2018,9.5,0.04,0.01,0.05,0,25,0.7642,-0.0291,0.0311,-1.4846,0.1856,GE180427P00009500
GE,12.83,*,GE180427C00010000,,call,04/27/2018,04/09/2018,10,2.94,2.81,2.93,0,31,0.5501,0.9841,0.0259,-0.8572,0.1112,GE180427C00010000
GE,12.83,*,GE180427P00010000,,put,04/27/2018,04/09/2018,10,0.05,0.02,0.06,0,357,0.7027,-0.0436,0.047,-1.8973,0.2582,GE180427P00010000
GE,12.83,*,GE180427C00010500,,call,04/27/2018,04/09/2018,10.5,3,2.33,2.44,0,52,0.5501,0.9591,0.057,-1.6374,0.2453,GE180427C00010500
GE,12.83,*,GE180427P00010500,,put,04/27/2018,04/09/2018,10.5,0.05,0.03,0.07,150,11,0.6232,-0.0604,0.0687,-2.1795,0.3349,GE180427P00010500
GE,12.83,*,GE180427C00011000,,call,04/27/2018,04/09/2018,11,1.98,1.91,1.95,6,17,0.5961,0.8957,0.1086,-3.3831,0.5058,GE180427C00011000
GE,12.83,*,GE180427P00011000,,put,04/27/2018,04/09/2018,11,0.05,0.06,0.09,40,55,0.5687,-0.0947,0.1061,-2.7959,0.4716,GE180427P00011000
GE,12.83,*,GE180427C00011500,,call,04/27/2018,04/09/2018,11.5,1.35,1.45,1.54,0,62,0.5659,0.8308,0.1594,-4.402,0.7053,GE180427C00011500
GE,12.83,*,GE180427P00011500,,put,04/27/2018,04/09/2018,11.5,0.12,0.11,0.15,8,323,0.5342,-0.1569,0.1608,-3.731,0.6717,GE180427P00011500
GE,12.83,*,GE180427C00012000,,call,04/27/2018,04/09/2018,12,1.21,1.07,1.1,146,845,0.5262,0.742,0.2196,-5.188,0.9032,GE180427C00012000
GE,12.83,*,GE180427P00012000,,put,04/27/2018,04/09/2018,12,0.22,0.21,0.24,175,1543,0.5064,-0.2512,0.225,-4.6744,0.8908,GE180427P00012000
GE,12.83,*,GE180427C00012500,,call,04/27/2018,04/09/2018,12.5,0.82,0.73,0.75,55,387,0.5016,0.6189,0.2717,-5.7842,1.0655,GE180427C00012500
GE,12.83,*,GE180427P00012500,,put,04/27/2018,04/09/2018,12.5,0.34,0.36,0.39,1026,42369,0.4808,-0.3779,0.2828,-5.2661,1.0628,GE180427P00012500
GE,12.83,*,GE180427C00013000,,call,04/27/2018,04/09/2018,13,0.47,0.45,0.48,910,11918,0.4811,0.4748,0.296,-5.7613,1.1132,GE180427C00013000
GE,12.83,*,GE180427P00013000,,put,04/27/2018,04/09/2018,13,0.61,0.6,0.62,287,1986,0.4707,-0.5267,0.3025,-5.3549,1.1129,GE180427P00013000
GE,12.83,*,GE180427C00013500,,call,04/27/2018,04/09/2018,13.5,0.28,0.26,0.29,389,4680,0.4732,0.3329,0.2747,-5.1491,1.016,GE180427C00013500
GE,12.83,*,GE180427P00013500,,put,04/27/2018,04/09/2018,13.5,0.84,0.9,0.93,11,2324,0.4573,-0.6739,0.2819,-4.6437,1.0077,GE180427P00013500
GE,12.83,*,GE180427C00014000,,call,04/27/2018,04/09/2018,14,0.16,0.15,0.16,677,9234,0.4725,0.2159,0.2217,-4.1313,0.819,GE180427C00014000
GE,12.83,*,GE180427P00014000,,put,04/27/2018,04/09/2018,14,1.27,1.28,1.3,154,1815,0.4468,-0.7987,0.225,-3.4451,0.7858,GE180427P00014000
GE,12.83,*,GE180427C00014500,,call,04/27/2018,04/09/2018,14.5,0.09,0.07,0.1,848,2640,0.4764,0.132,0.1605,-3.034,0.5979,GE180427C00014500
GE,12.83,*,GE180427P00014500,,put,04/27/2018,04/09/2018,14.5,1.64,1.68,1.77,14,728,0.4376,-0.8896,0.154,-2.1417,0.527,GE180427P00014500
GE,12.83,*,GE180427C00015000,,call,04/27/2018,04/09/2018,15,0.05,0.05,0.06,158,4028,0.5064,0.0883,0.1131,-2.4096,0.4475,GE180427C00015000
GE,12.83,*,GE180427P00015000,,put,04/27/2018,04/09/2018,15,2,2.17,2.21,26,231,0.4481,-0.9383,0.0972,-1.2956,0.3403,GE180427P00015000
GE,12.83,*,GE180427C00015500,,call,04/27/2018,04/09/2018,15.5,0.03,0.01,0.03,1,2685,0.4682,0.0366,0.0612,-1.1142,0.224,GE180427C00015500
GE,12.83,*,GE180427P00015500,,put,04/27/2018,04/09/2018,15.5,2.09,2.51,2.7,0,376,0.4481,-0.9697,0.0547,-0.5753,0.1917,GE180427P00015500
GE,12.83,*,GE180427C00016000,,call,04/27/2018,04/09/2018,16,0.01,0,0.03,1,904,0.4682,0.0177,0.0334,-0.6073,0.1222,GE180427C00016000
GE,12.83,*,GE180427P00016000,,put,04/27/2018,04/09/2018,16,3.1,3.1,3.2,3,63,0.4481,-0.9862,0.0282,-0.1215,0.0988,GE180427P00016000
GE,12.83,*,GE180427C00016500,,call,04/27/2018,04/09/2018,16.5,0.03,0,0.03,0,1184,0.4682,0.0081,0.0169,-0.3075,0.0619,GE180427C00016500
GE,12.83,*,GE180427P00016500,,put,04/27/2018,04/09/2018,16.5,3.65,3.6,3.7,0,55,0.4481,-0.9941,0.0134,0.136,0.047,GE180427P00016500
GE,12.83,*,GE180427C00017000,,call,04/27/2018,04/09/2018,17,0.01,0,0.01,2,493,0.4682,0.0035,0.008,-0.1457,0.0294,GE180427C00017000
GE,12.83,*,GE180427P00017000,,put,04/27/2018,04/09/2018,17,4,4.05,4.2,0,159,0.4481,-0.9976,0.0059,0.2715,0.0208,GE180427P00017000
GE,12.83,*,GE180427C00017500,,call,04/27/2018,04/09/2018,17.5,0.07,0,0.03,0,2001,0.4682,0.0014,0.0036,-0.065,0.0131,GE180427C00017500
GE,12.83,*,GE180427P00017500,,put,04/27/2018,04/09/2018,17.5,0,4.6,4.7,0,5,0.4481,-0.9991,0.0025,0.3402,0.0086,GE180427P00017500
GE,12.83,*,GE180427C00018000,,call,04/27/2018,04/09/2018,18,0.02,0,0.02,0,216,0.4682,0.0006,0.0015,-0.0275,0.0055,GE180427C00018000
GE,12.83,*,GE180427P00018000,,put,04/27/2018,04/09/2018,18,5.02,5.05,5.2,0,17,0.4481,-0.9997,0.001,0.376,0.0034,GE180427P00018000
GE,12.83,*,GE180427C00018500,,call,04/27/2018,04/09/2018,18.5,0.01,0,0.01,1,201,0.4682,0.0002,0.0006,-0.011,0.0022,GE180427C00018500
GE,12.83,*,GE180427P00018500,,put,04/27/2018,04/09/2018,18.5,0,5.6,5.7,0,0,0.4481,-0.9999,0.0004,0.3969,0.0012,GE180427P00018500
GE,12.83,*,GE180427C00019000,,call,04/27/2018,04/09/2018,19,0.01,0,0.02,0,10,0.4682,0.0001,0.0002,-0.0042,0.0009,GE180427C00019000
GE,12.83,*,GE180427P00019000,,put,04/27/2018,04/09/2018,19,5.55,6.1,6.2,0,18,0.4481,-1,0.0001,0.4116,0.0004,GE180427P00019000
GE,12.83,*,GE180427C00019500,,call,04/27/2018,04/09/2018,19.5,0,0,0.02,0,0,0.4682,0,0.0001,-0.0016,0.0003,GE180427C00019500
GE,12.83,*,GE180427P00019500,,put,04/27/2018,04/09/2018,19.5,5.85,6.6,6.7,0,16,0.4481,-1,0,0.4239,0.0001,GE180427P00019500
GE,12.83,*,GE180427C00020000,,call,04/27/2018,04/09/2018,20,0.01,0,0.02,0,3,0.4682,0,0,-0.0006,0.0001,GE180427C00020000
GE,12.83,*,GE180427P00020000,,put,04/27/2018,04/09/2018,20,6.56,7.1,7.2,0,1,0.4481,-1,0,0.4352,0,GE180427P00020000
GE,12.83,*,GE180504C00008000,,call,05/04/2018,04/09/2018,8,0,4.7,4.9,0,0,0.5963,0.9992,0.0014,-0.2147,0.0091,GE180504C00008000
GE,12.83,*,GE180504P00008000,,put,05/04/2018,04/09/2018,8,0,0,0.03,0,0,0.6606,-0.0021,0.003,-0.108,0.0219,GE180504P00008000
GE,12.83,*,GE180504C00009000,,call,05/04/2018,04/09/2018,9,0,3.8,3.95,0,0,0.5963,0.9916,0.0116,-0.5338,0.0761,GE180504C00009000
GE,12.83,*,GE180504P00009000,,put,05/04/2018,04/09/2018,9,0.07,0,0.04,0,5,0.6606,-0.0149,0.0172,-0.6138,0.1248,GE180504P00009000
GE,12.83,*,GE180504C00009500,,call,05/04/2018,04/09/2018,9.5,4.05,3.25,3.45,0,10,0.5963,0.9792,0.0253,-0.9412,0.1656,GE180504C00009500
GE,12.83,*,GE180504P00009500,,put,05/04/2018,04/09/2018,9.5,0.04,0.01,0.06,0,3,0.6606,-0.0318,0.0326,-1.1612,0.2363,GE180504P00009500
GE,12.83,*,GE180504C00010000,,call,05/04/2018,04/09/2018,10,3.56,2.83,2.96,0,52,0.5963,0.9559,0.0472,-1.5861,0.3089,GE180504C00010000
GE,12.83,*,GE180504P00010000,,put,05/04/2018,04/09/2018,10,0.06,0.03,0.07,0,14,0.6266,-0.0515,0.0509,-1.6292,0.35,GE180504P00010000
GE,12.83,*,GE180504C00010500,,call,05/04/2018,04/09/2018,10.5,2.55,2.41,2.44,2,0,0.5963,0.9174,0.0771,-2.4591,0.5043,GE180504C00010500
