UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.15,*,FXI180817P00027000,,put,08/17/2018,08/13/2018,27,0,0,0.02,0,0,0.3515,0,0,0,0,FXI180817P00027000
FXI,42.15,*,FXI180817C00028000,,call,08/17/2018,08/13/2018,28,15,14.1,14.25,0,52,0.3378,1,0,-0.6548,0,FXI180817C00028000
FXI,42.15,*,FXI180817P00028000,,put,08/17/2018,08/13/2018,28,0,0,0.02,0,2,0.3515,0,0,0,0,FXI180817P00028000
FXI,42.15,*,FXI180817C00029000,,call,08/17/2018,08/13/2018,29,0,13.1,14.75,0,0,0.3378,1,0,-0.6782,0,FXI180817C00029000
FXI,42.15,*,FXI180817P00029000,,put,08/17/2018,08/13/2018,29,0.02,0,0.02,0,43,0.3515,0,0,0,0,FXI180817P00029000
FXI,42.15,*,FXI180817C00030000,,call,08/17/2018,08/13/2018,30,11.45,12.1,12.25,0,142,0.3378,1,0,-0.7016,0,FXI180817C00030000
FXI,42.15,*,FXI180817P00030000,,put,08/17/2018,08/13/2018,30,0.01,0,0.02,0,2332,0.3515,0,0,0,0,FXI180817P00030000
FXI,42.15,*,FXI180817C00031000,,call,08/17/2018,08/13/2018,31,10.5,11.1,11.25,0,30,0.3378,1,0,-0.725,0,FXI180817C00031000
FXI,42.15,*,FXI180817P00031000,,put,08/17/2018,08/13/2018,31,0,0,0.01,0,47,0.3515,0,0,0,0,FXI180817P00031000
FXI,42.15,*,FXI180817C00032000,,call,08/17/2018,08/13/2018,32,9.5,10.1,10.25,0,73,0.3378,1,0,-0.7484,0,FXI180817C00032000
FXI,42.15,*,FXI180817P00032000,,put,08/17/2018,08/13/2018,32,0.01,0,0.01,0,433,0.3515,0,0,0,0,FXI180817P00032000
FXI,42.15,*,FXI180817C00033000,,call,08/17/2018,08/13/2018,33,0,9.05,10.7,0,0,0.3378,1,0,-0.7717,0,FXI180817C00033000
FXI,42.15,*,FXI180817P00033000,,put,08/17/2018,08/13/2018,33,0.01,0,0.01,0,727,0.3515,0,0,0,0,FXI180817P00033000
FXI,42.15,*,FXI180817C00034000,,call,08/17/2018,08/13/2018,34,0,8.1,9.05,0,0,0.3378,1,0,-0.7951,0,FXI180817C00034000
FXI,42.15,*,FXI180817P00034000,,put,08/17/2018,08/13/2018,34,0,0,0.02,0,44,0.3515,0,0,0,0,FXI180817P00034000
FXI,42.15,*,FXI180817C00035000,,call,08/17/2018,08/13/2018,35,7.95,7.1,7.25,0,3,0.3378,1,0,-0.8185,0,FXI180817C00035000
FXI,42.15,*,FXI180817P00035000,,put,08/17/2018,08/13/2018,35,0.01,0,0.01,3,1825,0.3515,0,0,0,0,FXI180817P00035000
FXI,42.15,*,FXI180817C00035500,,call,08/17/2018,08/13/2018,35.5,0,6.6,6.75,0,0,0.3378,1,0,-0.8302,0,FXI180817C00035500
FXI,42.15,*,FXI180817P00035500,,put,08/17/2018,08/13/2018,35.5,0,0,0.02,0,0,0.3515,0,0,-0.0001,0,FXI180817P00035500
FXI,42.15,*,FXI180817C00036000,,call,08/17/2018,08/13/2018,36,6.25,6.1,6.25,0,25,0.3378,1,0,-0.8421,0,FXI180817C00036000
FXI,42.15,*,FXI180817P00036000,,put,08/17/2018,08/13/2018,36,0,0,0.02,0,596,0.3515,0,0,-0.0005,0,FXI180817P00036000
FXI,42.15,*,FXI180817C00036500,,call,08/17/2018,08/13/2018,36.5,7.25,5.6,5.75,0,17,0.3378,1,0,-0.8549,0.0001,FXI180817C00036500
FXI,42.15,*,FXI180817P00036500,,put,08/17/2018,08/13/2018,36.5,0.05,0,0.03,0,2,0.3515,0,0,-0.0029,0.0002,FXI180817P00036500
FXI,42.15,*,FXI180817C00037000,,call,08/17/2018,08/13/2018,37,5.86,5.1,5.25,0,19,0.3378,1,0.0001,-0.8731,0.0004,FXI180817C00037000
FXI,42.15,*,FXI180817P00037000,,put,08/17/2018,08/13/2018,37,0,0,0.02,0,7237,0.3515,0,0.0001,-0.0152,0.0008,FXI180817P00037000
FXI,42.15,*,FXI180817C00037500,,call,08/17/2018,08/13/2018,37.5,5.35,4.6,4.75,0,13,0.3378,0.9999,0.0004,-0.9157,0.0021,FXI180817C00037500
FXI,42.15,*,FXI180817P00037500,,put,08/17/2018,08/13/2018,37.5,0,0,0.02,0,0,0.3515,-0.0002,0.0006,-0.0667,0.0035,FXI180817P00037500
FXI,42.15,*,FXI180817C00038000,,call,08/17/2018,08/13/2018,38,4.55,4.15,4.25,2,78,0.3378,0.9994,0.0016,-1.0475,0.0086,FXI180817C00038000
FXI,42.15,*,FXI180817P00038000,,put,08/17/2018,08/13/2018,38,0.01,0,0.02,0,12617,0.3515,-0.0009,0.0022,-0.2455,0.0128,FXI180817P00038000
FXI,42.15,*,FXI180817C00038500,,call,08/17/2018,08/13/2018,38.5,4.1,3.55,3.75,0,1,0.3378,0.9977,0.0054,-1.4421,0.0294,FXI180817C00038500
FXI,42.15,*,FXI180817P00038500,,put,08/17/2018,08/13/2018,38.5,0,0,0.02,0,1978,0.3515,-0.0033,0.007,-0.7627,0.0398,FXI180817P00038500
FXI,42.15,*,FXI180817C00039000,,call,08/17/2018,08/13/2018,39,3.25,3.05,3.25,0,359,0.3378,0.9924,0.0154,-2.4604,0.0841,FXI180817C00039000
FXI,42.15,*,FXI180817P00039000,,put,08/17/2018,08/13/2018,39,0.02,0.01,0.02,3,15467,0.4125,-0.023,0.0328,-4.9327,0.2194,FXI180817P00039000
FXI,42.15,*,FXI180817C00039500,,call,08/17/2018,08/13/2018,39.5,2.68,2.68,2.74,2,29,0.3378,0.979,0.037,-4.6564,0.203,FXI180817C00039500
FXI,42.15,*,FXI180817P00039500,,put,08/17/2018,08/13/2018,39.5,0.1,0,0.03,0,12,0.3515,-0.0252,0.0416,-4.5384,0.2371,FXI180817P00039500
FXI,42.15,*,FXI180817C00040000,,call,08/17/2018,08/13/2018,40,2.53,2.16,2.26,0,820,0.3378,0.95,0.0758,-8.5719,0.4156,FXI180817C00040000
FXI,42.15,*,FXI180817P00040000,,put,08/17/2018,08/13/2018,40,0.03,0.03,0.04,10,28697,0.3515,-0.0568,0.0806,-8.7943,0.4599,FXI180817P00040000
FXI,42.15,*,FXI180817C00040500,,call,08/17/2018,08/13/2018,40.5,2.94,1.68,1.77,0,9,0.3237,0.9055,0.1292,-12.8756,0.6784,FXI180817C00040500
FXI,42.15,*,FXI180817P00040500,,put,08/17/2018,08/13/2018,40.5,0.04,0.05,0.06,0,3055,0.3184,-0.091,0.1277,-11.4056,0.6595,FXI180817P00040500
FXI,42.15,*,FXI180817C00041000,,call,08/17/2018,08/13/2018,41,1.36,1.25,1.31,97,473,0.3153,0.8264,0.2019,-18.6146,1.0328,FXI180817C00041000
FXI,42.15,*,FXI180817P00041000,,put,08/17/2018,08/13/2018,41,0.1,0.09,0.11,19685,52047,0.2951,-0.158,0.203,-15.5484,0.9721,FXI180817P00041000
FXI,42.15,*,FXI180817C00041500,,call,08/17/2018,08/13/2018,41.5,0.86,0.85,0.89,3042,274,0.2942,0.7172,0.2854,-22.6337,1.3625,FXI180817C00041500
FXI,42.15,*,FXI180817P00041500,,put,08/17/2018,08/13/2018,41.5,0.18,0.16,0.19,329,7853,0.267,-0.2643,0.3041,-18.9951,1.3175,FXI180817P00041500
FXI,42.15,*,FXI180817C00042000,,call,08/17/2018,08/13/2018,42,0.54,0.51,0.53,5494,72306,0.2726,0.5628,0.3588,-24.2283,1.587,FXI180817C00042000
FXI,42.15,*,FXI180817P00042000,,put,08/17/2018,08/13/2018,42,0.33,0.31,0.34,14563,68905,0.2491,-0.4323,0.3919,-21.1653,1.5837,FXI180817P00042000
FXI,42.15,*,FXI180817C00042500,,call,08/17/2018,08/13/2018,42.5,0.27,0.25,0.27,3281,14107,0.2529,0.374,0.3719,-21.4939,1.5261,FXI180817C00042500
FXI,42.15,*,FXI180817P00042500,,put,08/17/2018,08/13/2018,42.5,0.57,0.55,0.59,10198,12744,0.2325,-0.6374,0.4005,-18.5885,1.5107,FXI180817P00042500
FXI,42.15,*,FXI180817C00043000,,call,08/17/2018,08/13/2018,43,0.1,0.1,0.12,3528,46570,0.2441,0.2018,0.2863,-15.3504,1.1339,FXI180817C00043000
FXI,42.15,*,FXI180817P00043000,,put,08/17/2018,08/13/2018,43,0.93,0.89,0.94,3724,27207,0.2094,-0.8357,0.2935,-10.5853,0.997,FXI180817P00043000
FXI,42.15,*,FXI180817C00043500,,call,08/17/2018,08/13/2018,43.5,0.04,0.03,0.05,461,18850,0.2412,0.089,0.1658,-8.6533,0.6487,FXI180817C00043500
FXI,42.15,*,FXI180817P00043500,,put,08/17/2018,08/13/2018,43.5,1.07,1.31,1.38,3,3488,0.2094,-0.94,0.1412,-4.5425,0.4798,FXI180817P00043500
FXI,42.15,*,FXI180817C00044000,,call,08/17/2018,08/13/2018,44,0.02,0.01,0.03,53,65762,0.2596,0.0436,0.0884,-5.3317,0.3721,FXI180817C00044000
FXI,42.15,*,FXI180817P00044000,,put,08/17/2018,08/13/2018,44,1.75,1.8,1.86,169,16354,0.2094,-0.9832,0.0494,-0.9105,0.1677,FXI180817P00044000
FXI,42.15,*,FXI180817C00044500,,call,08/17/2018,08/13/2018,44.5,0.02,0,0.02,13,1147,0.2596,0.0152,0.0365,-2.2026,0.1539,FXI180817C00044500
FXI,42.15,*,FXI180817P00044500,,put,08/17/2018,08/13/2018,44.5,1.84,2.29,2.36,0,67,0.2094,-0.9964,0.0127,0.5435,0.0431,FXI180817P00044500
FXI,42.15,*,FXI180817C00045000,,call,08/17/2018,08/13/2018,45,0.01,0,0.02,7,47933,0.2596,0.0044,0.0124,-0.7496,0.0524,FXI180817C00045000
FXI,42.15,*,FXI180817P00045000,,put,08/17/2018,08/13/2018,45,2.82,2.79,2.86,212,29863,0.2094,-0.9994,0.0024,0.9578,0.0082,FXI180817P00045000
FXI,42.15,*,FXI180817C00045500,,call,08/17/2018,08/13/2018,45.5,0,0,0.02,0,99,0.2596,0.0011,0.0035,-0.2115,0.0148,FXI180817C00045500
FXI,42.15,*,FXI180817P00045500,,put,08/17/2018,08/13/2018,45.5,3.3,3.25,3.4,10,38,0.2094,-0.9999,0.0003,1.0506,0.0012,FXI180817P00045500
FXI,42.15,*,FXI180817C00046000,,call,08/17/2018,08/13/2018,46,0.01,0,0.02,0,32865,0.2596,0.0002,0.0008,-0.0498,0.0035,FXI180817C00046000
FXI,42.15,*,FXI180817P00046000,,put,08/17/2018,08/13/2018,46,3.8,3.75,3.85,11,9032,0.2094,-1,0,1.0743,0.0001,FXI180817P00046000
FXI,42.15,*,FXI180817C00046500,,call,08/17/2018,08/13/2018,46.5,0.03,0,0.02,0,164,0.2596,0,0.0002,-0.0098,0.0007,FXI180817C00046500
FXI,42.15,*,FXI180817P00046500,,put,08/17/2018,08/13/2018,46.5,2.97,4.3,4.4,0,10,0.2094,-1,0,1.0873,0,FXI180817P00046500
FXI,42.15,*,FXI180817C00047000,,call,08/17/2018,08/13/2018,47,0.02,0,0.02,3,26190,0.2596,0,0,-0.0016,0.0001,FXI180817C00047000
FXI,42.15,*,FXI180817P00047000,,put,08/17/2018,08/13/2018,47,4.8,4.75,4.9,2,2792,0.2094,-1,0,1.0991,0,FXI180817P00047000
FXI,42.15,*,FXI180817C00047500,,call,08/17/2018,08/13/2018,47.5,0,0,0.02,0,110,0.2596,0,0,-0.0002,0,FXI180817C00047500
FXI,42.15,*,FXI180817P00047500,,put,08/17/2018,08/13/2018,47.5,0,3.75,6.95,0,0,0.2094,-1,0,1.1108,0,FXI180817P00047500
FXI,42.15,*,FXI180817C00048000,,call,08/17/2018,08/13/2018,48,0,0,0.01,0,44566,0.2596,0,0,0,0,FXI180817C00048000
FXI,42.15,*,FXI180817P00048000,,put,08/17/2018,08/13/2018,48,5.91,5.75,5.9,0,2872,0.2094,-1,0,1.1225,0,FXI180817P00048000
FXI,42.15,*,FXI180817C00048500,,call,08/17/2018,08/13/2018,48.5,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00048500
FXI,42.15,*,FXI180817P00048500,,put,08/17/2018,08/13/2018,48.5,0,4.65,6.55,0,0,0.2094,-1,0,1.1342,0,FXI180817P00048500
FXI,42.15,*,FXI180817C00049000,,call,08/17/2018,08/13/2018,49,0,0,0.01,1,3959,0.2596,0,0,0,0,FXI180817C00049000
FXI,42.15,*,FXI180817P00049000,,put,08/17/2018,08/13/2018,49,6.65,6.75,6.9,0,137,0.2094,-1,0,1.1459,0,FXI180817P00049000
FXI,42.15,*,FXI180817C00050000,,call,08/17/2018,08/13/2018,50,0,0,0.01,0,23975,0.2596,0,0,0,0,FXI180817C00050000
FXI,42.15,*,FXI180817P00050000,,put,08/17/2018,08/13/2018,50,7.09,7.75,8.25,0,0,0.2094,-1,0,1.1693,0,FXI180817P00050000
FXI,42.15,*,FXI180817C00051000,,call,08/17/2018,08/13/2018,51,0.01,0,0.02,0,4525,0.2596,0,0,0,0,FXI180817C00051000
FXI,42.15,*,FXI180817P00051000,,put,08/17/2018,08/13/2018,51,8.25,8.75,9.15,0,9,0.2094,-1,0,1.1927,0,FXI180817P00051000
FXI,42.15,*,FXI180817C00052000,,call,08/17/2018,08/13/2018,52,0.01,0,0.01,3,897,0.2596,0,0,0,0,FXI180817C00052000
FXI,42.15,*,FXI180817P00052000,,put,08/17/2018,08/13/2018,52,4.55,9.75,10.8,0,0,0.2094,-1,0,1.2161,0,FXI180817P00052000
FXI,42.15,*,FXI180817C00053000,,call,08/17/2018,08/13/2018,53,0,0,0.02,0,336,0.2596,0,0,0,0,FXI180817C00053000
FXI,42.15,*,FXI180817P00053000,,put,08/17/2018,08/13/2018,53,5.7,9.95,11.9,0,0,0.2094,-1,0,1.2395,0,FXI180817P00053000
FXI,42.15,*,FXI180817C00054000,,call,08/17/2018,08/13/2018,54,0.01,0,0.02,0,1050,0.2596,0,0,0,0,FXI180817C00054000
FXI,42.15,*,FXI180817P00054000,,put,08/17/2018,08/13/2018,54,6.85,10.75,13.5,0,0,0.2094,-1,0,1.2628,0,FXI180817P00054000
FXI,42.15,*,FXI180817C00055000,,call,08/17/2018,08/13/2018,55,0,0,0.02,0,420,0.2596,0,0,0,0,FXI180817C00055000
FXI,42.15,*,FXI180817P00055000,,put,08/17/2018,08/13/2018,55,7.65,12.75,13.25,0,0,0.2094,-1,0,1.2862,0,FXI180817P00055000
FXI,42.15,*,FXI180817C00056000,,call,08/17/2018,08/13/2018,56,0,0,0.02,0,334,0.2596,0,0,0,0,FXI180817C00056000
FXI,42.15,*,FXI180817P00056000,,put,08/17/2018,08/13/2018,56,8.95,12.75,15.5,0,0,0.2094,-1,0,1.3096,0,FXI180817P00056000
FXI,42.15,*,FXI180817C00057000,,call,08/17/2018,08/13/2018,57,0,0,0.02,0,80,0.2596,0,0,0,0,FXI180817C00057000
FXI,42.15,*,FXI180817P00057000,,put,08/17/2018,08/13/2018,57,10.6,13.7,16.2,0,0,0.2094,-1,0,1.333,0,FXI180817P00057000
FXI,42.15,*,FXI180817C00058000,,call,08/17/2018,08/13/2018,58,0,0,0.02,0,57,0.2596,0,0,0,0,FXI180817C00058000
FXI,42.15,*,FXI180817P00058000,,put,08/17/2018,08/13/2018,58,10.8,14.35,17.4,0,0,0.2094,-1,0,1.3564,0,FXI180817P00058000
FXI,42.15,*,FXI180817C00059000,,call,08/17/2018,08/13/2018,59,0,0,0.02,0,76,0.2596,0,0,0,0,FXI180817C00059000
FXI,42.15,*,FXI180817P00059000,,put,08/17/2018,08/13/2018,59,9.9,15.35,18.35,0,0,0.2094,-1,0,1.3798,0,FXI180817P00059000
FXI,42.15,*,FXI180817C00060000,,call,08/17/2018,08/13/2018,60,0,0,0.02,0,452,0.2596,0,0,0,0,FXI180817C00060000
FXI,42.15,*,FXI180817P00060000,,put,08/17/2018,08/13/2018,60,13.3,17.65,19.15,0,0,0.2094,-1,0,1.4032,0,FXI180817P00060000
FXI,42.15,*,FXI180817C00061000,,call,08/17/2018,08/13/2018,61,0,0,0.02,0,6,0.2596,0,0,0,0,FXI180817C00061000
FXI,42.15,*,FXI180817P00061000,,put,08/17/2018,08/13/2018,61,0,18.55,20.35,0,0,0.2094,-1,0,1.4265,0,FXI180817P00061000
FXI,42.15,*,FXI180817C00062000,,call,08/17/2018,08/13/2018,62,0,0,0.02,0,900,0.2596,0,0,0,0,FXI180817C00062000
FXI,42.15,*,FXI180817P00062000,,put,08/17/2018,08/13/2018,62,0,19.75,21.4,0,0,0.2094,-1,0,1.4499,0,FXI180817P00062000
FXI,42.15,*,FXI180817C00063000,,call,08/17/2018,08/13/2018,63,0,0,0.02,0,5,0.2596,0,0,0,0,FXI180817C00063000
FXI,42.15,*,FXI180817P00063000,,put,08/17/2018,08/13/2018,63,0,20.75,22.35,0,0,0.2094,-1,0,1.4733,0,FXI180817P00063000
FXI,42.15,*,FXI180817C00064000,,call,08/17/2018,08/13/2018,64,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00064000
FXI,42.15,*,FXI180817P00064000,,put,08/17/2018,08/13/2018,64,0,21.75,23.4,0,0,0.2094,-1,0,1.4967,0,FXI180817P00064000
FXI,42.15,*,FXI180817C00065000,,call,08/17/2018,08/13/2018,65,0.52,0,0.02,0,5,0.2596,0,0,0,0,FXI180817C00065000
FXI,42.15,*,FXI180817P00065000,,put,08/17/2018,08/13/2018,65,0,22.75,24.25,0,0,0.2094,-1,0,1.5201,0,FXI180817P00065000
FXI,42.15,*,FXI180817C00066000,,call,08/17/2018,08/13/2018,66,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00066000
FXI,42.15,*,FXI180817P00066000,,put,08/17/2018,08/13/2018,66,0,23.65,25.35,0,0,0.2094,-1,0,1.5435,0,FXI180817P00066000
FXI,42.15,*,FXI180817C00067000,,call,08/17/2018,08/13/2018,67,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00067000
FXI,42.15,*,FXI180817P00067000,,put,08/17/2018,08/13/2018,67,0,24.75,26.35,0,0,0.2094,-1,0,1.5669,0,FXI180817P00067000
FXI,42.15,*,FXI180817C00068000,,call,08/17/2018,08/13/2018,68,0,0,0.02,0,1,0.2596,0,0,0,0,FXI180817C00068000
FXI,42.15,*,FXI180817P00068000,,put,08/17/2018,08/13/2018,68,0,25.75,27.35,0,0,0.2094,-1,0,1.5902,0,FXI180817P00068000
FXI,42.15,*,FXI180817C00069000,,call,08/17/2018,08/13/2018,69,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00069000
FXI,42.15,*,FXI180817P00069000,,put,08/17/2018,08/13/2018,69,0,26.75,28.3,0,0,0.2094,-1,0,1.6136,0,FXI180817P00069000
FXI,42.15,*,FXI180817C00070000,,call,08/17/2018,08/13/2018,70,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00070000
FXI,42.15,*,FXI180817P00070000,,put,08/17/2018,08/13/2018,70,26.35,27.75,29.4,0,0,0.2094,-1,0,1.637,0,FXI180817P00070000
FXI,42.15,*,FXI180817C00071000,,call,08/17/2018,08/13/2018,71,0,0,0.02,0,41,0.2596,0,0,0,0,FXI180817C00071000
FXI,42.15,*,FXI180817P00071000,,put,08/17/2018,08/13/2018,71,0,28.75,30.4,0,0,0.2094,-1,0,1.6604,0,FXI180817P00071000
FXI,42.15,*,FXI180817C00072000,,call,08/17/2018,08/13/2018,72,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00072000
FXI,42.15,*,FXI180817P00072000,,put,08/17/2018,08/13/2018,72,0,29.55,31.35,0,0,0.2094,-1,0,1.6838,0,FXI180817P00072000
FXI,42.15,*,FXI180817C00073000,,call,08/17/2018,08/13/2018,73,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00073000
FXI,42.15,*,FXI180817P00073000,,put,08/17/2018,08/13/2018,73,26.15,29.2,32.35,0,4,0.2094,-1,0,1.7072,0,FXI180817P00073000
FXI,42.15,*,FXI180817C00074000,,call,08/17/2018,08/13/2018,74,0,0,0.02,0,10,0.2596,0,0,0,0,FXI180817C00074000
FXI,42.15,*,FXI180817P00074000,,put,08/17/2018,08/13/2018,74,0,31.75,33.3,0,0,0.2094,-1,0,1.7306,0,FXI180817P00074000
FXI,42.15,*,FXI180817C00075000,,call,08/17/2018,08/13/2018,75,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00075000
FXI,42.15,*,FXI180817P00075000,,put,08/17/2018,08/13/2018,75,26.5,32.75,34.25,0,0,0.2094,-1,0,1.754,0,FXI180817P00075000
FXI,42.15,*,FXI180817C00076000,,call,08/17/2018,08/13/2018,76,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00076000
FXI,42.15,*,FXI180817P00076000,,put,08/17/2018,08/13/2018,76,26.55,33.6,34.25,0,2,0.2094,-1,0,1.7773,0,FXI180817P00076000
FXI,42.15,*,FXI180817C00077000,,call,08/17/2018,08/13/2018,77,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00077000
FXI,42.15,*,FXI180817P00077000,,put,08/17/2018,08/13/2018,77,0,34.75,36.35,0,0,0.2094,-1,0,1.8007,0,FXI180817P00077000
FXI,42.15,*,FXI180817C00078000,,call,08/17/2018,08/13/2018,78,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00078000
FXI,42.15,*,FXI180817P00078000,,put,08/17/2018,08/13/2018,78,0,35.75,37.3,0,0,0.2094,-1,0,1.8241,0,FXI180817P00078000
FXI,42.15,*,FXI180817C00079000,,call,08/17/2018,08/13/2018,79,0,0,0.02,0,0,0.2596,0,0,0,0,FXI180817C00079000
FXI,42.15,*,FXI180817P00079000,,put,08/17/2018,08/13/2018,79,0,36.7,38.4,0,0,0.2094,-1,0,1.8475,0,FXI180817P00079000
FXI,42.15,*,FXI180824C00030000,,call,08/24/2018,08/13/2018,30,0,12.1,12.25,0,0,0.2458,1,0,-0.7013,0,FXI180824C00030000
FXI,42.15,*,FXI180824P00030000,,put,08/24/2018,08/13/2018,30,0,0,0.02,0,0,0.3364,0,0,0,0,FXI180824P00030000
FXI,42.15,*,FXI180824C00035500,,call,08/24/2018,08/13/2018,35.5,6.65,6.6,6.75,0,4,0.2458,1,0,-0.8317,0.0004,FXI180824C00035500
FXI,42.15,*,FXI180824P00035500,,put,08/24/2018,08/13/2018,35.5,0,0,0.02,0,0,0.3364,-0.0011,0.0015,-0.1483,0.0251,FXI180824P00035500
FXI,42.15,*,FXI180824C00036000,,call,08/24/2018,08/13/2018,36,0,6.1,6.25,0,0,0.2458,0.9999,0.0001,-0.8489,0.0017,FXI180824C00036000
FXI,42.15,*,FXI180824P00036000,,put,08/24/2018,08/13/2018,36,0,0,0.05,0,5,0.3364,-0.0024,0.0031,-0.3073,0.0521,FXI180824P00036000
FXI,42.15,*,FXI180824C00036500,,call,08/24/2018,08/13/2018,36.5,0,5.5,6,0,0,0.2458,0.9998,0.0005,-0.8783,0.0058,FXI180824C00036500
FXI,42.15,*,FXI180824P00036500,,put,08/24/2018,08/13/2018,36.5,0,0,0.02,0,0,0.3364,-0.0049,0.006,-0.5936,0.1007,FXI180824P00036500
FXI,42.15,*,FXI180824C00037000,,call,08/24/2018,08/13/2018,37,0,5.1,5.3,0,0,0.2458,0.9993,0.0014,-0.9405,0.0176,FXI180824C00037000
FXI,42.15,*,FXI180824P00037000,,put,08/24/2018,08/13/2018,37,0,0,0.03,0,1,0.3364,-0.0096,0.0108,-1.0722,0.1821,FXI180824P00037000
FXI,42.15,*,FXI180824C00037500,,call,08/24/2018,08/13/2018,37.5,0,4.6,4.75,0,0,0.2458,0.9979,0.0038,-1.0783,0.047,FXI180824C00037500
FXI,42.15,*,FXI180824P00037500,,put,08/24/2018,08/13/2018,37.5,0,0,0.03,0,0,0.3364,-0.0176,0.0182,-1.8154,0.3085,FXI180824P00037500
FXI,42.15,*,FXI180824C00038000,,call,08/24/2018,08/13/2018,38,0,4.05,4.5,0,0,0.2458,0.9945,0.009,-1.3672,0.1116,FXI180824C00038000
FXI,42.15,*,FXI180824P00038000,,put,08/24/2018,08/13/2018,38,0.09,0.02,0.04,0,12,0.3364,-0.0307,0.029,-2.8882,0.4913,FXI180824P00038000
FXI,42.15,*,FXI180824C00038500,,call,08/24/2018,08/13/2018,38.5,0,3.65,3.8,0,0,0.2458,0.987,0.0192,-1.9163,0.2371,FXI180824C00038500
