UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,13.66,*,GE180420P00013000,,put,04/20/2018,04/18/2018,13,0.13,0.12,0.13,4851,38933,1.1328,-0.224,0.3199,-38.2274,0.247,GE180420P00013000
GE,13.66,*,GE180420C00013500,,call,04/20/2018,04/18/2018,13.5,0.45,0.44,0.46,2715,23600,1.1114,0.5832,0.4253,-49.174,0.3222,GE180420C00013500
GE,13.66,*,GE180420P00013500,,put,04/20/2018,04/18/2018,13.5,0.27,0.27,0.28,3763,18178,1.0681,-0.4145,0.442,-46.9127,0.3218,GE180420P00013500
GE,13.66,*,GE180420C00014000,,call,04/20/2018,04/18/2018,14,0.21,0.21,0.22,13785,109515,1.078,0.3656,0.4226,-45.9182,0.3105,GE180420C00014000
GE,13.66,*,GE180420P00014000,,put,04/20/2018,04/18/2018,14,0.53,0.53,0.55,2315,83959,1.0328,-0.6411,0.4383,-43.4155,0.3086,GE180420P00014000
GE,13.66,*,GE180420C00014500,,call,04/20/2018,04/18/2018,14.5,0.08,0.08,0.09,16228,47585,1.057,0.1838,0.3047,-31.8088,0.2195,GE180420C00014500
GE,13.66,*,GE180420P00014500,,put,04/20/2018,04/18/2018,14.5,0.9,0.9,0.93,455,965,1.0139,-0.8269,0.3058,-29.0668,0.2114,GE180420P00014500
GE,13.66,*,GE180420C00015000,,call,04/20/2018,04/18/2018,15,0.04,0.03,0.04,7209,126298,1.1034,0.0856,0.1716,-19.522,0.1291,GE180420C00015000
GE,13.66,*,GE180420P00015000,,put,04/20/2018,04/18/2018,15,1.35,1.35,1.38,687,12329,1.0093,-0.9335,0.1549,-14.4155,0.1066,GE180420P00015000
GE,13.66,*,GE180420C00015500,,call,04/20/2018,04/18/2018,15.5,0.02,0.01,0.02,427,7892,1.16,0.0387,0.0876,-11.0027,0.0692,GE180420C00015500
GE,13.66,*,GE180420P00015500,,put,04/20/2018,04/18/2018,15.5,1.81,1.83,1.85,9,756,1.0093,-0.9793,0.0598,-5.3512,0.0411,GE180420P00015500
GE,13.66,*,GE180420C00016000,,call,04/20/2018,04/18/2018,16,0.01,0,0.01,77,50240,1.2336,0.0187,0.0448,-6.3672,0.0377,GE180420C00016000
GE,13.66,*,GE180420P00016000,,put,04/20/2018,04/18/2018,16,2.33,2.32,2.34,63,3337,1.0093,-0.9948,0.0181,-1.3696,0.0124,GE180420P00016000
GE,13.66,*,GE180420C00016500,,call,04/20/2018,04/18/2018,16.5,0.02,0,0.02,0,1278,1.2828,0.0083,0.0213,-3.2764,0.0186,GE180420C00016500
GE,13.66,*,GE180420P00016500,,put,04/20/2018,04/18/2018,16.5,2.77,2.82,2.84,11,501,1.0093,-0.9989,0.0044,-0.0562,0.003,GE180420P00016500
GE,13.66,*,GE180420C00017000,,call,04/20/2018,04/18/2018,17,0.01,0,0.01,7,7120,1.2828,0.0027,0.0079,-1.209,0.0069,GE180420C00017000
GE,13.66,*,GE180420P00017000,,put,04/20/2018,04/18/2018,17,3.32,3.25,3.35,14,1298,1.0093,-0.9998,0.0009,0.2882,0.0006,GE180420P00017000
GE,13.66,*,GE180420C00017500,,call,04/20/2018,04/18/2018,17.5,0.04,0,0.01,0,158,1.2828,0.0008,0.0026,-0.3985,0.0023,GE180420C00017500
GE,13.66,*,GE180420P00017500,,put,04/20/2018,04/18/2018,17.5,3.72,3.8,3.85,0,0,1.0093,-1,0.0001,0.3678,0.0001,GE180420P00017500
GE,13.66,*,GE180420C00018000,,call,04/20/2018,04/18/2018,18,0.02,0,0.01,3,3001,1.2828,0.0002,0.0008,-0.1185,0.0007,GE180420C00018000
GE,13.66,*,GE180420P00018000,,put,04/20/2018,04/18/2018,18,4.31,4.3,4.35,10,188,1.0093,-1,0,0.3904,0,GE180420P00018000
GE,13.66,*,GE180420C00018500,,call,04/20/2018,04/18/2018,18.5,0,0,0.01,0,0,1.2828,0.0001,0.0002,-0.0321,0.0002,GE180420C00018500
GE,13.66,*,GE180420P00018500,,put,04/20/2018,04/18/2018,18.5,5,4.8,4.85,0,0,1.0093,-1,0,0.403,0,GE180420P00018500
GE,13.66,*,GE180420C00019000,,call,04/20/2018,04/18/2018,19,0.01,0,0.01,0,252,1.2828,0,0.0001,-0.008,0,GE180420C00019000
GE,13.66,*,GE180420P00019000,,put,04/20/2018,04/18/2018,19,5.98,5.3,5.35,0,31,1.0093,-1,0,0.4141,0,GE180420P00019000
GE,13.66,*,GE180420C00019500,,call,04/20/2018,04/18/2018,19.5,0,0,0.01,0,0,1.2828,0,0,-0.0018,0,GE180420C00019500
GE,13.66,*,GE180420P00019500,,put,04/20/2018,04/18/2018,19.5,6,5.8,5.85,0,0,1.0093,-1,0,0.425,0,GE180420P00019500
GE,13.66,*,GE180420C00020000,,call,04/20/2018,04/18/2018,20,0.01,0,0.01,0,688,1.2828,0,0,-0.0004,0,GE180420C00020000
GE,13.66,*,GE180420P00020000,,put,04/20/2018,04/18/2018,20,6.25,6.25,6.35,0,36,1.0093,-1,0,0.4359,0,GE180420P00020000
GE,13.66,*,GE180420C00021000,,call,04/20/2018,04/18/2018,21,0.01,0,0.01,0,49,1.2828,0,0,0,0,GE180420C00021000
GE,13.66,*,GE180420P00021000,,put,04/20/2018,04/18/2018,21,7.85,7.3,7.35,0,1,1.0093,-1,0,0.4577,0,GE180420P00021000
GE,13.66,*,GE180420C00022000,,call,04/20/2018,04/18/2018,22,0,0,0.01,0,0,1.2828,0,0,0,0,GE180420C00022000
GE,13.66,*,GE180420P00022000,,put,04/20/2018,04/18/2018,22,7.2,8.25,8.35,0,0,1.0093,-1,0,0.4795,0,GE180420P00022000
GE,13.66,*,GE180420C00023000,,call,04/20/2018,04/18/2018,23,0.01,0,0.01,0,1248,1.2828,0,0,0,0,GE180420C00023000
GE,13.66,*,GE180420P00023000,,put,04/20/2018,04/18/2018,23,8.74,9.25,9.35,0,1,1.0093,-1,0,0.5013,0,GE180420P00023000
GE,13.66,*,GE180427C00008000,,call,04/27/2018,04/18/2018,8,5.7,5.65,5.75,2,0,0.8564,0.9998,0,-0.0357,0.0001,GE180427C00008000
GE,13.66,*,GE180427P00008000,,put,04/27/2018,04/18/2018,8,0,0,0.01,0,0,0.8213,0,0,-0.001,0.0001,GE180427P00008000
GE,13.66,*,GE180427C00009000,,call,04/27/2018,04/18/2018,9,0,4.65,4.75,0,0,0.8564,0.9993,0.001,-0.1238,0.0037,GE180427C00009000
GE,13.66,*,GE180427P00009000,,put,04/27/2018,04/18/2018,9,0.01,0,0.02,0,5,0.8213,-0.0003,0.0007,-0.0417,0.0023,GE180427P00009000
GE,13.66,*,GE180427C00009500,,call,04/27/2018,04/18/2018,9.5,0,4.15,4.25,0,0,0.8564,0.9977,0.0036,-0.3146,0.0133,GE180427C00009500
GE,13.66,*,GE180427P00009500,,put,04/27/2018,04/18/2018,9.5,0.04,0,0.02,0,25,0.8213,-0.0014,0.0027,-0.1689,0.0094,GE180427P00009500
GE,13.66,*,GE180427C00010000,,call,04/27/2018,04/18/2018,10,3.85,3.65,3.75,0,31,0.8564,0.9931,0.0105,-0.7943,0.0383,GE180427C00010000
GE,13.66,*,GE180427P00010000,,put,04/27/2018,04/18/2018,10,0.01,0.01,0.02,22,1005,0.8213,-0.005,0.0085,-0.5337,0.0297,GE180427P00010000
GE,13.66,*,GE180427C00010500,,call,04/27/2018,04/18/2018,10.5,3,3.15,3.25,0,52,0.8564,0.9819,0.0249,-1.7874,0.0908,GE180427C00010500
GE,13.66,*,GE180427P00010500,,put,04/27/2018,04/18/2018,10.5,0.03,0,0.03,0,261,0.8213,-0.0145,0.0217,-1.3605,0.0758,GE180427P00010500
GE,13.66,*,GE180427C00011000,,call,04/27/2018,04/18/2018,11,2.75,2.68,2.71,3,22,0.8564,0.9589,0.0496,-3.4872,0.181,GE180427C00011000
GE,13.66,*,GE180427P00011000,,put,04/27/2018,04/18/2018,11,0.03,0.02,0.03,1,92,0.8213,-0.0352,0.0458,-2.8751,0.1602,GE180427P00011000
GE,13.66,*,GE180427C00011500,,call,04/27/2018,04/18/2018,11.5,2.23,2.16,2.24,5,66,0.8465,0.9208,0.0843,-5.73,0.3039,GE180427C00011500
GE,13.66,*,GE180427P00011500,,put,04/27/2018,04/18/2018,11.5,0.04,0.03,0.04,126,654,0.7292,-0.0526,0.0714,-3.5323,0.2218,GE180427P00011500
GE,13.66,*,GE180427C00012000,,call,04/27/2018,04/18/2018,12,1.84,1.71,1.75,0,1014,0.6839,0.9044,0.1201,-5.3455,0.3499,GE180427C00012000
GE,13.66,*,GE180427P00012000,,put,04/27/2018,04/18/2018,12,0.07,0.04,0.07,64,1965,0.6484,-0.0847,0.1159,-4.5332,0.3203,GE180427P00012000
GE,13.66,*,GE180427C00012500,,call,04/27/2018,04/18/2018,12.5,1.28,1.26,1.29,5,625,0.6195,0.8406,0.1896,-6.8942,0.5005,GE180427C00012500
GE,13.66,*,GE180427P00012500,,put,04/27/2018,04/18/2018,12.5,0.11,0.09,0.11,418,43096,0.5954,-0.1505,0.1901,-6.2616,0.4822,GE180427P00012500
GE,13.66,*,GE180427C00013000,,call,04/27/2018,04/18/2018,13,0.89,0.86,0.88,1413,14335,0.5794,0.7297,0.2765,-8.7551,0.6825,GE180427C00013000
GE,13.66,*,GE180427P00013000,,put,04/27/2018,04/18/2018,13,0.19,0.19,0.2,2063,6787,0.562,-0.2647,0.2822,-8.2693,0.6756,GE180427P00013000
GE,13.66,*,GE180427C00013500,,call,04/27/2018,04/18/2018,13.5,0.54,0.52,0.54,560,5521,0.5426,0.5744,0.3499,-9.6898,0.8088,GE180427C00013500
GE,13.66,*,GE180427P00013500,,put,04/27/2018,04/18/2018,13.5,0.36,0.35,0.36,934,4549,0.5279,-0.4242,0.3594,-9.2713,0.8084,GE180427P00013500
GE,13.66,*,GE180427C00014000,,call,04/27/2018,04/18/2018,14,0.29,0.28,0.3,1264,11891,0.5254,0.3948,0.3549,-9.197,0.7945,GE180427C00014000
GE,13.66,*,GE180427P00014000,,put,04/27/2018,04/18/2018,14,0.6,0.61,0.63,767,2700,0.5176,-0.607,0.3598,-8.8843,0.7934,GE180427P00014000
GE,13.66,*,GE180427C00014500,,call,04/27/2018,04/18/2018,14.5,0.14,0.14,0.15,1518,4064,0.5234,0.2383,0.2866,-7.3591,0.639,GE180427C00014500
GE,13.66,*,GE180427P00014500,,put,04/27/2018,04/18/2018,14.5,0.95,0.96,0.98,30,789,0.505,-0.7703,0.2909,-6.7793,0.6258,GE180427P00014500
GE,13.66,*,GE180427C00015000,,call,04/27/2018,04/18/2018,15,0.08,0.06,0.08,753,6479,0.5318,0.1311,0.1938,-5.1332,0.4391,GE180427C00015000
GE,13.66,*,GE180427P00015000,,put,04/27/2018,04/18/2018,15,1.37,1.38,1.41,6,231,0.5051,-0.8817,0.1897,-4.3463,0.4082,GE180427P00015000
GE,13.66,*,GE180427C00015500,,call,04/27/2018,04/18/2018,15.5,0.04,0.02,0.04,358,2590,0.5318,0.0631,0.1129,-2.9873,0.2557,GE180427C00015500
GE,13.66,*,GE180427P00015500,,put,04/27/2018,04/18/2018,15.5,1.81,1.84,1.87,38,450,0.4682,-0.9595,0.0897,-1.6437,0.1789,GE180427P00015500
GE,13.66,*,GE180427C00016000,,call,04/27/2018,04/18/2018,16,0.02,0.01,0.03,114,1316,0.5803,0.0395,0.0712,-2.2429,0.176,GE180427C00016000
GE,13.66,*,GE180427P00016000,,put,04/27/2018,04/18/2018,16,2.23,2.31,2.36,0,83,0.4682,-0.9857,0.037,-0.5517,0.0739,GE180427P00016000
GE,13.66,*,GE180427C00016500,,call,04/27/2018,04/18/2018,16.5,0.01,0,0.02,110,1524,0.5636,0.0149,0.0324,-0.962,0.0778,GE180427C00016500
GE,13.66,*,GE180427P00016500,,put,04/27/2018,04/18/2018,16.5,2.73,2.82,2.85,0,72,0.4682,-0.9955,0.013,-0.0471,0.0259,GE180427P00016500
GE,13.66,*,GE180427C00017000,,call,04/27/2018,04/18/2018,17,0.01,0,0.02,0,593,0.6097,0.01,0.0212,-0.7373,0.0551,GE180427C00017000
GE,13.66,*,GE180427P00017000,,put,04/27/2018,04/18/2018,17,3.64,3.3,3.35,0,159,0.4682,-0.9986,0.0039,0.1494,0.0078,GE180427P00017000
GE,13.66,*,GE180427C00017500,,call,04/27/2018,04/18/2018,17.5,0.07,0,0.02,0,2001,0.6694,0.0083,0.0164,-0.6851,0.0467,GE180427C00017500
GE,13.66,*,GE180427P00017500,,put,04/27/2018,04/18/2018,17.5,2.79,3.8,3.85,0,5,0.4682,-0.9995,0.001,0.2193,0.0021,GE180427P00017500
GE,13.66,*,GE180427C00018000,,call,04/27/2018,04/18/2018,18,0.02,0,0.03,0,216,0.6694,0.0037,0.0081,-0.3381,0.023,GE180427C00018000
GE,13.66,*,GE180427P00018000,,put,04/27/2018,04/18/2018,18,5.02,4.3,4.35,0,17,0.4682,-0.9997,0.0002,0.2464,0.0005,GE180427P00018000
GE,13.66,*,GE180427C00018500,,call,04/27/2018,04/18/2018,18.5,0.01,0,0.01,0,202,0.6694,0.0016,0.0038,-0.1579,0.0108,GE180427C00018500
GE,13.66,*,GE180427P00018500,,put,04/27/2018,04/18/2018,18.5,0,4.8,4.85,0,0,0.4682,-0.9998,0,0.2612,0.0001,GE180427P00018500
GE,13.66,*,GE180427C00019000,,call,04/27/2018,04/18/2018,19,0.01,0,0.02,0,10,0.6694,0.0007,0.0017,-0.0701,0.0048,GE180427C00019000
GE,13.66,*,GE180427P00019000,,put,04/27/2018,04/18/2018,19,5.55,5.25,5.35,0,0,0.4682,-0.9998,0,0.2729,0,GE180427P00019000
GE,13.66,*,GE180427C00019500,,call,04/27/2018,04/18/2018,19.5,0,0,0.01,0,0,0.6694,0.0003,0.0007,-0.0298,0.002,GE180427C00019500
GE,13.66,*,GE180427P00019500,,put,04/27/2018,04/18/2018,19.5,5.85,5.75,5.85,0,0,0.4682,-0.9998,0,0.2839,0,GE180427P00019500
GE,13.66,*,GE180427C00020000,,call,04/27/2018,04/18/2018,20,0.01,0,0.01,0,3,0.6694,0.0001,0.0003,-0.0121,0.0008,GE180427C00020000
GE,13.66,*,GE180427P00020000,,put,04/27/2018,04/18/2018,20,6.56,6.3,6.35,0,0,0.4682,-0.9998,0,0.2949,0,GE180427P00020000
GE,13.66,*,GE180504C00008000,,call,05/04/2018,04/18/2018,8,0,5.65,5.75,0,0,0.6649,1,0.0001,-0.1772,0.0004,GE180504C00008000
GE,13.66,*,GE180504P00008000,,put,05/04/2018,04/18/2018,8,0.01,0,0.02,0,1,0.678,0,0.0001,-0.004,0.0005,GE180504P00008000
GE,13.66,*,GE180504C00009000,,call,05/04/2018,04/18/2018,9,0,4.65,4.75,0,0,0.6649,0.9991,0.0016,-0.2603,0.0082,GE180504C00009000
GE,13.66,*,GE180504P00009000,,put,05/04/2018,04/18/2018,9,0.04,0,0.02,0,11,0.678,-0.001,0.0018,-0.0785,0.0098,GE180504P00009000
GE,13.66,*,GE180504C00009500,,call,05/04/2018,04/18/2018,9.5,4.05,2.96,4.4,0,10,0.6649,0.9969,0.005,-0.4131,0.0262,GE180504C00009500
GE,13.66,*,GE180504P00009500,,put,05/04/2018,04/18/2018,9.5,0.02,0,0.05,0,5,0.678,-0.0036,0.0056,-0.241,0.03,GE180504P00009500
GE,13.66,*,GE180504C00010000,,call,05/04/2018,04/18/2018,10,2.98,3,3.75,0,52,0.6649,0.9909,0.0131,-0.7563,0.0684,GE180504C00010000
GE,13.66,*,GE180504P00010000,,put,05/04/2018,04/18/2018,10,0.05,0,0.04,0,29,0.678,-0.0102,0.0142,-0.6073,0.0757,GE180504P00010000
GE,13.66,*,GE180504C00010500,,call,05/04/2018,04/18/2018,10.5,2.68,3.1,3.25,0,2,0.6649,0.9775,0.0287,-1.4049,0.1495,GE180504C00010500
GE,13.66,*,GE180504P00010500,,put,05/04/2018,04/18/2018,10.5,0.05,0.01,0.03,0,13,0.678,-0.0245,0.0302,-1.2887,0.1606,GE180504P00010500
GE,13.66,*,GE180504C00011000,,call,05/04/2018,04/18/2018,11,2.74,2.68,2.76,2,296,0.6649,0.952,0.0537,-2.438,0.2797,GE180504C00011000
GE,13.66,*,GE180504P00011000,,put,05/04/2018,04/18/2018,11,0.04,0.02,0.05,30,53,0.6426,-0.043,0.0508,-1.9422,0.2557,GE180504P00011000
GE,13.66,*,GE180504C00011500,,call,05/04/2018,04/18/2018,11.5,2.08,2.19,2.29,0,42,0.6096,0.9261,0.082,-3.0702,0.3918,GE180504C00011500
GE,13.66,*,GE180504P00011500,,put,05/04/2018,04/18/2018,11.5,0.06,0.03,0.05,5,15081,0.5538,-0.0569,0.0737,-2.0912,0.32,GE180504P00011500
GE,13.66,*,GE180504C00012000,,call,05/04/2018,04/18/2018,12,1.93,1.75,1.77,0,506,0.5513,0.8871,0.1241,-3.7452,0.5364,GE180504C00012000
GE,13.66,*,GE180504P00012000,,put,05/04/2018,04/18/2018,12,0.07,0.08,0.09,90,467,0.544,-0.1101,0.1235,-3.3763,0.5268,GE180504P00012000
GE,13.66,*,GE180504C00012500,,call,05/04/2018,04/18/2018,12.5,1.37,1.31,1.33,9,427,0.5107,0.8183,0.1846,-4.7069,0.739,GE180504C00012500
GE,13.66,*,GE180504P00012500,,put,05/04/2018,04/18/2018,12.5,0.11,0.13,0.15,4,16135,0.499,-0.1768,0.1857,-4.258,0.7263,GE180504P00012500
GE,13.66,*,GE180504C00013000,,call,05/04/2018,04/18/2018,13,0.93,0.91,0.93,43,868,0.4739,0.7149,0.2559,-5.5548,0.9506,GE180504C00013000
GE,13.66,*,GE180504P00013000,,put,05/04/2018,04/18/2018,13,0.25,0.22,0.25,385,803,0.46,-0.2802,0.2615,-5.0737,0.9429,GE180504P00013000
GE,13.66,*,GE180504C00013500,,call,05/04/2018,04/18/2018,13.5,0.59,0.58,0.6,174,918,0.4498,0.5729,0.3115,-6.0372,1.0982,GE180504C00013500
GE,13.66,*,GE180504P00013500,,put,05/04/2018,04/18/2018,13.5,0.41,0.39,0.42,383,2160,0.4384,-0.4261,0.3194,-5.5922,1.0977,GE180504P00013500
GE,13.66,*,GE180504C00014000,,call,05/04/2018,04/18/2018,14,0.36,0.35,0.36,666,11133,0.444,0.415,0.3136,-5.8841,1.0915,GE180504C00014000
GE,13.66,*,GE180504P00014000,,put,05/04/2018,04/18/2018,14,0.64,0.65,0.68,166,998,0.4283,-0.5893,0.3243,-5.3607,1.0888,GE180504P00014000
GE,13.66,*,GE180504C00014500,,call,05/04/2018,04/18/2018,14.5,0.2,0.18,0.2,636,2119,0.4334,0.2686,0.2718,-4.8386,0.9233,GE180504C00014500
GE,13.66,*,GE180504P00014500,,put,05/04/2018,04/18/2018,14.5,0.96,0.99,1.02,118,62,0.4201,-0.7387,0.2765,-4.3105,0.9105,GE180504P00014500
GE,13.66,*,GE180504C00015000,,call,05/04/2018,04/18/2018,15,0.1,0.09,0.1,134,1113,0.4298,0.1568,0.1995,-3.483,0.6722,GE180504C00015000
GE,13.66,*,GE180504P00015000,,put,05/04/2018,04/18/2018,15,1.28,1.38,1.44,0,164,0.4093,-0.856,0.1979,-2.8083,0.6351,GE180504P00015000
GE,13.66,*,GE180504C00015500,,call,05/04/2018,04/18/2018,15.5,0.06,0.04,0.06,1042,376,0.4414,0.0899,0.1313,-2.4121,0.4542,GE180504C00015500
GE,13.66,*,GE180504P00015500,,put,05/04/2018,04/18/2018,15.5,1.8,1.85,1.88,19,7,0.4133,-0.9249,0.1225,-1.6362,0.3969,GE180504P00015500
GE,13.66,*,GE180504C00016000,,call,05/04/2018,04/18/2018,16,0.03,0.02,0.03,6,94,0.4504,0.0488,0.0802,-1.5319,0.2832,GE180504C00016000
GE,13.66,*,GE180504P00016000,,put,05/04/2018,04/18/2018,16,2.24,2.33,2.36,0,115,0.4129,-0.9653,0.0664,-0.7184,0.215,GE180504P00016000
GE,13.66,*,GE180504C00016500,,call,05/04/2018,04/18/2018,16.5,0.01,0,0.02,1,59,0.4664,0.0275,0.0485,-0.9922,0.1773,GE180504C00016500
GE,13.66,*,GE180504P00016500,,put,05/04/2018,04/18/2018,16.5,2.99,2.8,2.87,0,74,0.4129,-0.9853,0.0321,-0.1562,0.104,GE180504P00016500
GE,13.66,*,GE180504C00017000,,call,05/04/2018,04/18/2018,17,0.06,0,0.03,0,74,0.505,0.02,0.0343,-0.8222,0.1358,GE180504C00017000
GE,13.66,*,GE180504P00017000,,put,05/04/2018,04/18/2018,17,0,2.07,3.4,0,0,0.4129,-0.9943,0.014,0.1458,0.0453,GE180504P00017000
GE,13.66,*,GE180504C00017500,,call,05/04/2018,04/18/2018,17.5,0,0,0.02,0,0,0.5525,0.0169,0.0271,-0.7764,0.1173,GE180504C00017500
GE,13.66,*,GE180504P00017500,,put,05/04/2018,04/18/2018,17.5,4.67,2.81,3.9,0,4,0.4129,-0.998,0.0055,0.2922,0.018,GE180504P00017500
GE,13.66,*,GE180504C00018000,,call,05/04/2018,04/18/2018,18,0.02,0,0.01,0,34,0.5525,0.0089,0.0155,-0.4437,0.0671,GE180504C00018000
GE,13.66,*,GE180504P00018000,,put,05/04/2018,04/18/2018,18,4.35,4.3,4.4,0,16,0.4129,-0.9993,0.002,0.3597,0.0065,GE180504P00018000
GE,13.66,*,GE180504C00018500,,call,05/04/2018,04/18/2018,18.5,0.01,0,0.02,0,60,0.5525,0.0045,0.0085,-0.2426,0.0367,GE180504C00018500
GE,13.66,*,GE180504P00018500,,put,05/04/2018,04/18/2018,18.5,0,4.8,4.9,0,0,0.4129,-0.9998,0.0007,0.392,0.0022,GE180504P00018500
GE,13.66,*,GE180504C00019000,,call,05/04/2018,04/18/2018,19,0,0,0.02,0,0,0.5525,0.0022,0.0045,-0.1275,0.0193,GE180504C00019000
GE,13.66,*,GE180504P00019000,,put,05/04/2018,04/18/2018,19,0,5.3,5.5,0,0,0.4129,-0.9999,0.0002,0.4104,0.0007,GE180504P00019000
GE,13.66,*,GE180511C00008500,,call,05/11/2018,04/18/2018,8.5,0,5.15,5.25,0,0,0.6849,0.9981,0.0026,-0.2994,0.0205,GE180511C00008500
GE,13.66,*,GE180511P00008500,,put,05/11/2018,04/18/2018,8.5,0,0,0.03,0,0,0.5803,-0.0004,0.0007,-0.0206,0.0044,GE180511P00008500
GE,13.66,*,GE180511C00009000,,call,05/11/2018,04/18/2018,9,4.65,4.65,4.75,0,1,0.6849,0.9947,0.0066,-0.4824,0.0515,GE180511C00009000
GE,13.66,*,GE180511P00009000,,put,05/11/2018,04/18/2018,9,0.01,0,0.03,0,1,0.5803,-0.0014,0.0023,-0.0732,0.0155,GE180511P00009000
GE,13.66,*,GE180511C00009500,,call,05/11/2018,04/18/2018,9.5,0,4.15,4.35,0,0,0.6849,0.9873,0.0141,-0.8218,0.1106,GE180511C00009500
GE,13.66,*,GE180511P00009500,,put,05/11/2018,04/18/2018,9.5,0.02,0,0.04,0,0,0.5803,-0.0045,0.0067,-0.21,0.0446,GE180511P00009500
GE,13.66,*,GE180511C00010000,,call,05/11/2018,04/18/2018,10,3.05,3.65,3.85,0,2,0.6849,0.9734,0.0266,-1.3729,0.2079,GE180511C00010000
GE,13.66,*,GE180511P00010000,,put,05/11/2018,04/18/2018,10,0.05,0,0.03,0,20,0.5803,-0.0121,0.016,-0.5004,0.1063,GE180511P00010000
GE,13.66,*,GE180511C00010500,,call,05/11/2018,04/18/2018,10.5,0,3.15,3.25,0,0,0.6849,0.9501,0.0445,-2.1608,0.3481,GE180511C00010500
GE,13.66,*,GE180511P00010500,,put,05/11/2018,04/18/2018,10.5,0.03,0.01,0.04,1,3,0.5803,-0.0278,0.0326,-1.015,0.2159,GE180511P00010500
GE,13.66,*,GE180511C00011000,,call,05/11/2018,04/18/2018,11,0,2.7,2.76,0,0,0.5841,0.943,0.058,-2.0668,0.3866,GE180511C00011000
