UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,10.56,*,F180323C00016000,,call,03/23/2018,03/23/2018,16,0,0,0.03,0,0,0.3,0,0,0,0,F180323C00016000
F,10.56,*,F180323P00016000,,put,03/23/2018,03/23/2018,16,0,5.4,5.5,0,0,0.3,-1,0,0,0,F180323P00016000
F,10.56,*,F180323C00016500,,call,03/23/2018,03/23/2018,16.5,0.01,0,0.01,0,15,0.3,0,0,0,0,F180323C00016500
F,10.56,*,F180323P00016500,,put,03/23/2018,03/23/2018,16.5,5.8,5.9,6,1,1,0.3,-1,0,0,0,F180323P00016500
F,10.56,*,F180329C00005000,,call,03/29/2018,03/23/2018,5,5.55,5.45,5.6,1,0,0.3654,1,0,-0.0937,0,F180329C00005000
F,10.56,*,F180329P00005000,,put,03/29/2018,03/23/2018,5,0.01,0,0.01,1,0,0.7532,0,0,0,0,F180329P00005000
F,10.56,*,F180329C00005500,,call,03/29/2018,03/23/2018,5.5,0,5,5.45,0,0,0.3654,1,0,-0.1031,0,F180329C00005500
F,10.56,*,F180329P00005500,,put,03/29/2018,03/23/2018,5.5,0,0,0.02,0,0,0.7532,0,0,0,0,F180329P00005500
F,10.56,*,F180329C00006000,,call,03/29/2018,03/23/2018,6,0,4.4,5.3,0,0,0.3654,1,0,-0.1125,0,F180329C00006000
F,10.56,*,F180329P00006000,,put,03/29/2018,03/23/2018,6,0,0,0.01,0,0,0.7532,0,0,0,0,F180329P00006000
F,10.56,*,F180329C00006500,,call,03/29/2018,03/23/2018,6.5,3.75,3.95,4.2,0,2,0.3654,1,0,-0.1218,0,F180329C00006500
F,10.56,*,F180329P00006500,,put,03/29/2018,03/23/2018,6.5,0,0,0.02,0,0,0.7532,0,0,0,0,F180329P00006500
F,10.56,*,F180329C00007000,,call,03/29/2018,03/23/2018,7,3.9,3.45,4.1,0,20,0.3654,1,0,-0.1312,0,F180329C00007000
F,10.56,*,F180329P00007000,,put,03/29/2018,03/23/2018,7,0,0,0.02,0,0,0.7532,0,0,-0.0004,0,F180329P00007000
F,10.56,*,F180329C00007500,,call,03/29/2018,03/23/2018,7.5,0,2.95,3.1,0,0,0.3654,1,0,-0.1406,0,F180329C00007500
F,10.56,*,F180329P00007500,,put,03/29/2018,03/23/2018,7.5,0,0,0.02,0,0,0.7532,-0.0001,0.0003,-0.0093,0.0004,F180329P00007500
F,10.56,*,F180329C00008000,,call,03/29/2018,03/23/2018,8,2.99,2.03,4.1,0,155,0.3654,1,0,-0.1499,0,F180329C00008000
F,10.56,*,F180329P00008000,,put,03/29/2018,03/23/2018,8,0,0,0.02,0,0,0.7532,-0.001,0.0034,-0.108,0.0042,F180329P00008000
F,10.56,*,F180329C00008500,,call,03/29/2018,03/23/2018,8.5,1.81,1.94,3.05,0,13,0.3654,1,0,-0.1593,0,F180329C00008500
F,10.56,*,F180329P00008500,,put,03/29/2018,03/23/2018,8.5,0,0,0.02,0,0,0.7532,-0.0075,0.0216,-0.6804,0.0265,F180329P00008500
F,10.56,*,F180329C00009000,,call,03/29/2018,03/23/2018,9,2.16,1.46,1.59,0,36,0.3654,0.9999,0.0011,-0.1769,0.0007,F180329C00009000
F,10.56,*,F180329P00009000,,put,03/29/2018,03/23/2018,9,0.05,0,0.01,0,5,0.7532,-0.0356,0.0815,-2.5705,0.1,F180329P00009000
F,10.56,*,F180329C00009500,,call,03/29/2018,03/23/2018,9.5,1.23,1.05,1.09,2,6,0.3654,0.9923,0.0454,-0.5145,0.027,F180329C00009500
F,10.56,*,F180329P00009500,,put,03/29/2018,03/23/2018,9.5,0.01,0,0.01,155,16,0.6442,-0.0806,0.1819,-4.1914,0.1909,F180329P00009500
F,10.56,*,F180329C00010000,,call,03/29/2018,03/23/2018,10,0.76,0.57,0.61,223,485,0.3654,0.8965,0.3858,-3.0384,0.2297,F180329C00010000
F,10.56,*,F180329P00010000,,put,03/29/2018,03/23/2018,10,0.03,0.02,0.03,89,850,0.3712,-0.107,0.3889,-2.9662,0.2352,F180329P00010000
F,10.56,*,F180329C00010500,,call,03/29/2018,03/23/2018,10.5,0.17,0.17,0.19,599,1163,0.2888,0.5748,1.0631,-5.0543,0.5003,F180329C00010500
F,10.56,*,F180329P00010500,,put,03/29/2018,03/23/2018,10.5,0.13,0.11,0.13,716,3446,0.2941,-0.4263,1.0445,-4.9506,0.5005,F180329P00010500
F,10.56,*,F180329C00011000,,call,03/29/2018,03/23/2018,11,0.03,0.02,0.03,2830,4097,0.2964,0.1327,0.5671,-2.8035,0.2739,F180329C00011000
F,10.56,*,F180329P00011000,,put,03/29/2018,03/23/2018,11,0.47,0.45,0.48,373,1129,0.3016,-0.863,0.5696,-2.7094,0.2799,F180329P00011000
F,10.56,*,F180329C00011500,,call,03/29/2018,03/23/2018,11.5,0.01,0,0.01,227,4231,0.3654,0.0286,0.1401,-1.0482,0.0834,F180329C00011500
F,10.56,*,F180329P00011500,,put,03/29/2018,03/23/2018,11.5,0.85,0.93,0.97,1,188,0.4924,-0.919,0.2388,-3.0281,0.1916,F180329P00011500
F,10.56,*,F180329C00012000,,call,03/29/2018,03/23/2018,12,0.01,0,0.01,2,2339,0.3654,0.0021,0.0141,-0.1052,0.0084,F180329C00012000
F,10.56,*,F180329P00012000,,put,03/29/2018,03/23/2018,12,1.31,1.43,1.47,31,42,0.4924,-0.9827,0.068,-0.6982,0.0546,F180329P00012000
F,10.56,*,F180329C00012500,,call,03/29/2018,03/23/2018,12.5,0.01,0,0.02,0,83,0.3654,0.0001,0.0006,-0.0049,0.0004,F180329C00012500
F,10.56,*,F180329P00012500,,put,03/29/2018,03/23/2018,12.5,1.81,1.92,1.97,4,8,0.4924,-0.9974,0.0126,0.0631,0.0101,F180329P00012500
F,10.56,*,F180329C00013000,,call,03/29/2018,03/23/2018,13,0,0,0.02,0,0,0.3654,0,0,-0.0001,0,F180329C00013000
F,10.56,*,F180329P00013000,,put,03/29/2018,03/23/2018,13,2.31,2.42,2.47,3,0,0.4924,-0.9997,0.0016,0.2219,0.0013,F180329P00013000
F,10.56,*,F180329C00013500,,call,03/29/2018,03/23/2018,13.5,0,0,0.02,0,0,0.3654,0,0,0,0,F180329C00013500
F,10.56,*,F180329P00013500,,put,03/29/2018,03/23/2018,13.5,2.81,2.93,2.96,39,0,0.4924,-1,0.0001,0.251,0.0001,F180329P00013500
F,10.56,*,F180329C00014000,,call,03/29/2018,03/23/2018,14,0.02,0,0.02,0,20,0.3654,0,0,0,0,F180329C00014000
F,10.56,*,F180329P00014000,,put,03/29/2018,03/23/2018,14,0,3.4,3.5,0,0,0.4924,-1,0,0.2623,0,F180329P00014000
F,10.56,*,F180329C00014500,,call,03/29/2018,03/23/2018,14.5,0,0,0.01,0,0,0.3654,0,0,0,0,F180329C00014500
F,10.56,*,F180329P00014500,,put,03/29/2018,03/23/2018,14.5,0,3.9,4,0,0,0.4924,-1,0,0.2717,0,F180329P00014500
F,10.56,*,F180329C00015000,,call,03/29/2018,03/23/2018,15,0,0,0.01,0,0,0.3654,0,0,0,0,F180329C00015000
F,10.56,*,F180329P00015000,,put,03/29/2018,03/23/2018,15,0,4.4,4.5,0,0,0.4924,-1,0,0.2811,0,F180329P00015000
F,10.56,*,F180329C00015500,,call,03/29/2018,03/23/2018,15.5,0,0,0.02,0,0,0.3654,0,0,0,0,F180329C00015500
F,10.56,*,F180329P00015500,,put,03/29/2018,03/23/2018,15.5,0,4.9,5,0,0,0.4924,-1,0,0.2905,0,F180329P00015500
F,10.56,*,F180329C00016000,,call,03/29/2018,03/23/2018,16,0,0,0.02,0,0,0.3654,0,0,0,0,F180329C00016000
F,10.56,*,F180329P00016000,,put,03/29/2018,03/23/2018,16,5.3,5.4,5.5,1,0,0.4924,-1,0,0.2999,0,F180329P00016000
F,10.56,*,F180329C00016500,,call,03/29/2018,03/23/2018,16.5,0,0,0.02,0,0,0.3654,0,0,0,0,F180329C00016500
F,10.56,*,F180329P00016500,,put,03/29/2018,03/23/2018,16.5,5.8,5.9,6.05,1,0,0.4924,-1,0,0.3092,0,F180329P00016500
F,10.56,*,F180406C00005000,,call,04/06/2018,03/23/2018,5,6.01,5.15,6.1,0,2,0.3531,1,0,-0.0937,0,F180406C00005000
F,10.56,*,F180406P00005000,,put,04/06/2018,03/23/2018,5,0,0,0.02,0,0,0.6362,0,0,0,0,F180406P00005000
F,10.56,*,F180406C00005500,,call,04/06/2018,03/23/2018,5.5,0,4.7,5.4,0,0,0.3531,1,0,-0.103,0,F180406C00005500
F,10.56,*,F180406P00005500,,put,04/06/2018,03/23/2018,5.5,0,0,0.02,0,0,0.6362,0,0,0,0,F180406P00005500
F,10.56,*,F180406C00006000,,call,04/06/2018,03/23/2018,6,0,4.3,4.65,0,0,0.3531,1,0,-0.1124,0,F180406C00006000
F,10.56,*,F180406P00006000,,put,04/06/2018,03/23/2018,6,0,0,0.02,0,0,0.6362,0,0,-0.0001,0,F180406P00006000
F,10.56,*,F180406C00006500,,call,04/06/2018,03/23/2018,6.5,0,3.7,4.45,0,0,0.3531,1,0,-0.1218,0,F180406C00006500
F,10.56,*,F180406P00006500,,put,04/06/2018,03/23/2018,6.5,0,0,0.02,0,0,0.6362,0,0.0001,-0.0019,0.0002,F180406P00006500
F,10.56,*,F180406C00007000,,call,04/06/2018,03/23/2018,7,0,3.2,3.75,0,0,0.3531,1,0,-0.1311,0,F180406C00007000
F,10.56,*,F180406P00007000,,put,04/06/2018,03/23/2018,7,0,0,0.03,0,0,0.6362,-0.0003,0.0008,-0.0183,0.0021,F180406P00007000
F,10.56,*,F180406C00007500,,call,04/06/2018,03/23/2018,7.5,0,2.83,3.45,0,0,0.3531,1,0,-0.1405,0,F180406C00007500
F,10.56,*,F180406P00007500,,put,04/06/2018,03/23/2018,7.5,0,0,0.06,0,0,0.6362,-0.002,0.0049,-0.1103,0.0127,F180406P00007500
F,10.56,*,F180406C00008000,,call,04/06/2018,03/23/2018,8,0,1.74,2.62,0,0,0.3531,1,0.0001,-0.1506,0.0001,F180406C00008000
F,10.56,*,F180406P00008000,,put,04/06/2018,03/23/2018,8,0,0,0.03,0,0,0.6362,-0.0094,0.0197,-0.4416,0.0509,F180406P00008000
F,10.56,*,F180406C00008500,,call,04/06/2018,03/23/2018,8.5,1.77,0.59,2.34,0,1,0.3531,0.9994,0.0028,-0.1783,0.004,F180406C00008500
F,10.56,*,F180406P00008500,,put,04/06/2018,03/23/2018,8.5,0,0,0.03,0,0,0.6362,-0.0321,0.056,-1.2573,0.1452,F180406P00008500
F,10.56,*,F180406C00009000,,call,04/06/2018,03/23/2018,9,0,1.4,1.81,0,0,0.3531,0.9921,0.0305,-0.379,0.0439,F180406C00009000
F,10.56,*,F180406P00009000,,put,04/06/2018,03/23/2018,9,0.02,0,0.03,0,24,0.5647,-0.0616,0.1067,-1.8845,0.2455,F180406P00009000
F,10.56,*,F180406C00009500,,call,04/06/2018,03/23/2018,9.5,1.42,0.9,1.15,0,132,0.3531,0.9464,0.1528,-1.2296,0.2198,F180406C00009500
F,10.56,*,F180406P00009500,,put,04/06/2018,03/23/2018,9.5,0.06,0,0.04,0,50,0.5154,-0.1292,0.2025,-2.9727,0.4252,F180406P00009500
F,10.56,*,F180406C00010000,,call,04/06/2018,03/23/2018,10,0.63,0.61,0.65,175,25,0.3187,0.8254,0.4001,-2.4176,0.5195,F180406C00010000
F,10.56,*,F180406P00010000,,put,04/06/2018,03/23/2018,10,0.05,0.04,0.07,303,616,0.3033,-0.1634,0.4029,-2.0331,0.4978,F180406P00010000
F,10.56,*,F180406C00010500,,call,04/06/2018,03/23/2018,10.5,0.25,0.23,0.26,92,1159,0.2613,0.5607,0.7477,-2.9528,0.7958,F180406C00010500
F,10.56,*,F180406P00010500,,put,04/06/2018,03/23/2018,10.5,0.19,0.17,0.19,264,462,0.264,-0.4397,0.7402,-2.7858,0.796,F180406P00010500
F,10.56,*,F180406C00011000,,call,04/06/2018,03/23/2018,11,0.07,0.06,0.07,1471,3887,0.2625,0.2192,0.5577,-2.1848,0.5963,F180406C00011000
F,10.56,*,F180406P00011000,,put,04/06/2018,03/23/2018,11,0.53,0.49,0.51,82,373,0.2665,-0.7771,0.5546,-2.0329,0.6021,F180406P00011000
F,10.56,*,F180406C00011500,,call,04/06/2018,03/23/2018,11.5,0.02,0.02,0.03,301,1917,0.3177,0.0865,0.2458,-1.4002,0.3182,F180406C00011500
F,10.56,*,F180406P00011500,,put,04/06/2018,03/23/2018,11.5,0.81,0.93,0.98,4,104,0.5413,-0.7781,0.2723,-4.2752,0.6005,F180406P00011500
F,10.56,*,F180406C00012000,,call,04/06/2018,03/23/2018,12,0.02,0,0.01,0,729,0.3488,0.0305,0.0979,-0.67,0.1391,F180406C00012000
F,10.56,*,F180406P00012000,,put,04/06/2018,03/23/2018,12,1.36,1.4,1.53,10,67,0.6034,-0.852,0.1898,-3.6555,0.4665,F180406P00012000
F,10.56,*,F180406C00012500,,call,04/06/2018,03/23/2018,12.5,0.01,0,0.02,0,25,0.3923,0.0138,0.0445,-0.3848,0.0712,F180406C00012500
F,10.56,*,F180406P00012500,,put,04/06/2018,03/23/2018,12.5,1.7,1.89,2.45,0,0,0.6878,-0.8872,0.1379,-3.4234,0.3863,F180406P00012500
F,10.56,*,F180406C00013000,,call,04/06/2018,03/23/2018,13,0.05,0,0.02,0,23,0.4506,0.0091,0.0269,-0.3064,0.0494,F180406C00013000
F,10.56,*,F180406P00013000,,put,04/06/2018,03/23/2018,13,1.94,2.4,3.2,0,0,0.7945,-0.9012,0.1085,-3.5923,0.3511,F180406P00013000
F,10.56,*,F180406C00013500,,call,04/06/2018,03/23/2018,13.5,0,0,0.02,0,0,0.4506,0.0025,0.0087,-0.0988,0.0159,F180406C00013500
F,10.56,*,F180406P00013500,,put,04/06/2018,03/23/2018,13.5,2.4,2.91,3.3,0,0,0.7945,-0.9379,0.0764,-2.4458,0.2471,F180406P00013500
F,10.56,*,F180406C00014000,,call,04/06/2018,03/23/2018,14,0.01,0,0.02,1,10,0.4506,0.0006,0.0024,-0.0277,0.0045,F180406C00014000
F,10.56,*,F180406P00014000,,put,04/06/2018,03/23/2018,14,0,3.35,3.8,0,0,0.7945,-0.9622,0.0513,-1.5518,0.1662,F180406P00014000
F,10.56,*,F180406C00014500,,call,04/06/2018,03/23/2018,14.5,0,0,0.02,0,0,0.4506,0.0001,0.0006,-0.0068,0.0011,F180406C00014500
F,10.56,*,F180406P00014500,,put,04/06/2018,03/23/2018,14.5,0,3.9,4.3,0,0,0.7945,-0.9777,0.0332,-0.8996,0.1073,F180406P00014500
F,10.56,*,F180406C00015000,,call,04/06/2018,03/23/2018,15,0,0,0.02,0,0,0.4506,0,0.0001,-0.0015,0.0002,F180406C00015000
F,10.56,*,F180406P00015000,,put,04/06/2018,03/23/2018,15,0,4.4,4.75,0,0,0.7945,-0.9872,0.0207,-0.4485,0.0669,F180406P00015000
F,10.56,*,F180406C00015500,,call,04/06/2018,03/23/2018,15.5,0,0,0.02,0,0,0.4506,0,0,-0.0003,0,F180406C00015500
F,10.56,*,F180406P00015500,,put,04/06/2018,03/23/2018,15.5,0,4.9,5.3,0,0,0.7945,-0.9928,0.0125,-0.1498,0.0403,F180406P00015500
F,10.56,*,F180406C00016000,,call,04/06/2018,03/23/2018,16,0,0,0.02,0,0,0.4506,0,0,-0.0001,0,F180406C00016000
F,10.56,*,F180406P00016000,,put,04/06/2018,03/23/2018,16,0,5.3,5.9,0,0,0.7945,-0.996,0.0073,0.0416,0.0237,F180406P00016000
F,10.56,*,F180413C00005500,,call,04/13/2018,03/23/2018,5.5,0,3.6,6.55,0,0,0.2401,1,0,-0.103,0,F180413C00005500
F,10.56,*,F180413P00005500,,put,04/13/2018,03/23/2018,5.5,0,0,0.02,0,0,0.5507,0,0,0,0,F180413P00005500
F,10.56,*,F180413C00006000,,call,04/13/2018,03/23/2018,6,0,2.92,6,0,0,0.2401,1,0,-0.1124,0,F180413C00006000
F,10.56,*,F180413P00006000,,put,04/13/2018,03/23/2018,6,0,0,0.02,0,0,0.5507,0,0,-0.0003,0.0001,F180413P00006000
F,10.56,*,F180413C00006500,,call,04/13/2018,03/23/2018,6.5,0,2.39,5.5,0,0,0.2401,1,0,-0.1217,0,F180413C00006500
F,10.56,*,F180413P00006500,,put,04/13/2018,03/23/2018,6.5,0,0,0.02,0,0,0.5507,-0.0001,0.0002,-0.0035,0.0007,F180413P00006500
F,10.56,*,F180413C00007000,,call,04/13/2018,03/23/2018,7,0,1.9,5.1,0,0,0.2401,1,0,-0.1311,0,F180413C00007000
F,10.56,*,F180413P00007000,,put,04/13/2018,03/23/2018,7,0,0,0.02,0,0,0.5507,-0.0006,0.0015,-0.026,0.0053,F180413P00007000
F,10.56,*,F180413C00007500,,call,04/13/2018,03/23/2018,7.5,0,1.4,4.6,0,0,0.2401,1,0,-0.1405,0,F180413C00007500
F,10.56,*,F180413P00007500,,put,04/13/2018,03/23/2018,7.5,0,0,0.03,0,0,0.5507,-0.0034,0.0075,-0.1258,0.0256,F180413P00007500
F,10.56,*,F180413C00008000,,call,04/13/2018,03/23/2018,8,0,0.92,4,0,0,0.2401,1,0,-0.1498,0,F180413C00008000
F,10.56,*,F180413P00008000,,put,04/13/2018,03/23/2018,8,0,0,0.03,0,0,0.5507,-0.0136,0.0253,-0.4256,0.0867,F180413P00008000
F,10.56,*,F180413C00008500,,call,04/13/2018,03/23/2018,8.5,0,0.4,3.6,0,0,0.2401,0.9999,0.0004,-0.1603,0.0005,F180413C00008500
F,10.56,*,F180413P00008500,,put,04/13/2018,03/23/2018,8.5,0,0,0.05,0,0,0.5507,-0.0407,0.0637,-1.0682,0.2178,F180413P00008500
F,10.56,*,F180413C00009000,,call,04/13/2018,03/23/2018,9,1.97,0.23,3,0,10,0.2401,0.9979,0.0109,-0.2032,0.0163,F180413C00009000
F,10.56,*,F180413P00009000,,put,04/13/2018,03/23/2018,9,0,0,0.04,0,0,0.4747,-0.0678,0.1108,-1.3777,0.3267,F180413P00009000
F,10.56,*,F180413C00009500,,call,04/13/2018,03/23/2018,9.5,0,0.92,1.3,0,0,0.2401,0.9722,0.1069,-0.5158,0.1594,F180413C00009500
F,10.56,*,F180413P00009500,,put,04/13/2018,03/23/2018,9.5,0.03,0.02,0.04,200,134,0.3266,-0.0772,0.1777,-1.0411,0.3606,F180413P00009500
F,10.56,*,F180413C00010000,,call,04/13/2018,03/23/2018,10,0.87,0.55,0.69,0,42,0.2401,0.8433,0.401,-1.4442,0.5981,F180413C00010000
F,10.56,*,F180413P00010000,,put,04/13/2018,03/23/2018,10,0.08,0.07,0.09,76,543,0.2857,-0.1957,0.388,-1.7255,0.6886,F180413P00010000
F,10.56,*,F180413C00010500,,call,04/13/2018,03/23/2018,10.5,0.32,0.28,0.31,64,222,0.2604,0.5558,0.6086,-2.4057,0.9846,F180413C00010500
F,10.56,*,F180413P00010500,,put,04/13/2018,03/23/2018,10.5,0.2,0.21,0.24,117,291,0.2614,-0.4443,0.6063,-2.2179,0.9846,F180413P00010500
F,10.56,*,F180413C00011000,,call,04/13/2018,03/23/2018,11,0.11,0.08,0.11,77,974,0.2505,0.26,0.5196,-1.8675,0.8085,F180413C00011000
F,10.56,*,F180413P00011000,,put,04/13/2018,03/23/2018,11,0.57,0.48,0.57,80,670,0.2491,-0.7412,0.5212,-1.6465,0.8065,F180413P00011000
F,10.56,*,F180413C00011500,,call,04/13/2018,03/23/2018,11.5,0.03,0.01,0.04,26,2153,0.2507,0.0817,0.2417,-0.8627,0.3764,F180413C00011500
F,10.56,*,F180413P00011500,,put,04/13/2018,03/23/2018,11.5,0.51,0.86,1.02,0,118,0.2336,-0.9332,0.2224,-0.4743,0.3228,F180413P00011500
F,10.56,*,F180413C00012000,,call,04/13/2018,03/23/2018,12,0.02,0.01,0.02,0,328,0.3131,0.0466,0.1249,-0.6918,0.243,F180413C00012000
F,10.56,*,F180413P00012000,,put,04/13/2018,03/23/2018,12,0.85,0.32,2.61,0,3,0.2336,-0.9885,0.0519,0.0647,0.0753,F180413P00012000
F,10.56,*,F180413C00012500,,call,04/13/2018,03/23/2018,12.5,0.01,0,0.01,0,108,0.3547,0.025,0.0661,-0.4683,0.1456,F180413C00012500
F,10.56,*,F180413P00012500,,put,04/13/2018,03/23/2018,12.5,0,0.26,3.4,0,0,0.2336,-0.9987,0.0073,0.2115,0.0106,F180413P00012500
F,10.56,*,F180413C00013000,,call,04/13/2018,03/23/2018,13,0,0,0.04,0,0,0.4073,0.0177,0.043,-0.4012,0.1088,F180413C00013000
F,10.56,*,F180413P00013000,,put,04/13/2018,03/23/2018,13,1.95,0.93,2.91,0,71,0.2336,-0.9999,0.0007,0.2414,0.001,F180413P00013000
F,10.56,*,F180413C00013500,,call,04/13/2018,03/23/2018,13.5,0,0,0.02,0,0,0.4073,0.0063,0.0174,-0.1625,0.0441,F180413C00013500
F,10.56,*,F180413P00013500,,put,04/13/2018,03/23/2018,13.5,0,1.25,3.4,0,0,0.2336,-1,0,0.2527,0.0001,F180413P00013500
F,10.56,*,F180413C00014000,,call,04/13/2018,03/23/2018,14,0,0,0.02,0,0,0.4073,0.002,0.0063,-0.0588,0.016,F180413C00014000
F,10.56,*,F180413P00014000,,put,04/13/2018,03/23/2018,14,0,1.74,4.6,0,0,0.2336,-1,0,0.2622,0,F180413P00014000
F,10.56,*,F180413C00014500,,call,04/13/2018,03/23/2018,14.5,0,0,0.02,0,0,0.4073,0.0006,0.0021,-0.0193,0.0052,F180413C00014500
