UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,14.52,*,GE180504P00016000,,put,05/04/2018,04/23/2018,16,1.47,1.47,1.5,82,199,0.3807,-0.9297,0.1448,-1.8858,0.3291,GE180504P00016000
GE,14.52,*,GE180504C00016500,,call,05/04/2018,04/23/2018,16.5,0.01,0,0.01,38,117,0.4288,0.0421,0.0857,-1.6738,0.2193,GE180504C00016500
GE,14.52,*,GE180504P00016500,,put,05/04/2018,04/23/2018,16.5,2,1.97,1.99,231,173,0.3428,-0.9853,0.0446,-0.1972,0.0912,GE180504P00016500
GE,14.52,*,GE180504C00017000,,call,05/04/2018,04/23/2018,17,0.01,0,0.02,36,97,0.4535,0.0217,0.0468,-1.0209,0.1266,GE180504C00017000
GE,14.52,*,GE180504P00017000,,put,05/04/2018,04/23/2018,17,0,2.44,2.52,0,0,0.3428,-0.9965,0.0126,0.2127,0.0259,GE180504P00017000
GE,14.52,*,GE180504C00017500,,call,05/04/2018,04/23/2018,17.5,0.02,0,0.01,1,0,0.4839,0.0124,0.0272,-0.6748,0.0785,GE180504C00017500
GE,14.52,*,GE180504P00017500,,put,05/04/2018,04/23/2018,17.5,4.67,2.94,3,0,2,0.3428,-0.9993,0.0029,0.3454,0.0059,GE180504P00017500
GE,14.52,*,GE180504C00018000,,call,05/04/2018,04/23/2018,18,0.01,0,0.01,0,127,0.5201,0.0081,0.0174,-0.4999,0.0542,GE180504C00018000
GE,14.52,*,GE180504P00018000,,put,05/04/2018,04/23/2018,18,3.4,3.45,3.55,0,3,0.3428,-0.9999,0.0005,0.3854,0.0011,GE180504P00018000
GE,14.52,*,GE180504C00018500,,call,05/04/2018,04/23/2018,18.5,0.01,0,0.01,0,235,0.5621,0.0061,0.0125,-0.4191,0.042,GE180504C00018500
GE,14.52,*,GE180504P00018500,,put,05/04/2018,04/23/2018,18.5,0,3.95,4.05,0,0,0.3428,-1,0.0001,0.4019,0.0002,GE180504P00018500
GE,14.52,*,GE180504C00019000,,call,05/04/2018,04/23/2018,19,0.02,0,0.01,0,0,0.5621,0.0026,0.0059,-0.1985,0.0199,GE180504C00019000
GE,14.52,*,GE180504P00019000,,put,05/04/2018,04/23/2018,19,0,4.45,4.55,0,0,0.3428,-1,0,0.4137,0,GE180504P00019000
GE,14.52,*,GE180511C00008500,,call,05/11/2018,04/23/2018,8.5,0,6,6.05,0,0,0.4849,1,0,-0.1851,0,GE180511C00008500
GE,14.52,*,GE180511P00008500,,put,05/11/2018,04/23/2018,8.5,0.01,0,0.02,0,1,0.5242,0,0,-0.0001,0,GE180511P00008500
GE,14.52,*,GE180511C00009000,,call,05/11/2018,04/23/2018,9,4.65,5.45,5.55,0,1,0.4849,1,0,-0.1961,0,GE180511C00009000
GE,14.52,*,GE180511P00009000,,put,05/11/2018,04/23/2018,9,0.01,0,0.01,0,1,0.5242,0,0,-0.0008,0.0001,GE180511P00009000
GE,14.52,*,GE180511C00009500,,call,05/11/2018,04/23/2018,9.5,0,5,5.1,0,0,0.4849,1,0.0001,-0.2084,0.0003,GE180511C00009500
GE,14.52,*,GE180511P00009500,,put,05/11/2018,04/23/2018,9.5,0.02,0,0.02,0,0,0.5242,-0.0001,0.0002,-0.0055,0.001,GE180511P00009500
GE,14.52,*,GE180511C00010000,,call,05/11/2018,04/23/2018,10,3.05,4.5,4.55,0,2,0.4849,0.9998,0.0004,-0.2279,0.002,GE180511C00010000
GE,14.52,*,GE180511P00010000,,put,05/11/2018,04/23/2018,10,0.05,0,0.02,0,20,0.5242,-0.0004,0.0009,-0.027,0.0049,GE180511P00010000
GE,14.52,*,GE180511C00010500,,call,05/11/2018,04/23/2018,10.5,4,4,4.1,45,0,0.4849,0.9991,0.0019,-0.2764,0.0094,GE180511C00010500
GE,14.52,*,GE180511P00010500,,put,05/11/2018,04/23/2018,10.5,0.02,0,0.01,0,18,0.5242,-0.0018,0.0035,-0.1022,0.0186,GE180511P00010500
GE,14.52,*,GE180511C00011000,,call,05/11/2018,04/23/2018,11,0,3.5,3.8,0,0,0.4849,0.9964,0.007,-0.4113,0.0339,GE180511C00011000
GE,14.52,*,GE180511P00011000,,put,05/11/2018,04/23/2018,11,0.01,0,0.03,0,0,0.5242,-0.0063,0.0107,-0.3067,0.0559,GE180511P00011000
GE,14.52,*,GE180511C00011500,,call,05/11/2018,04/23/2018,11.5,3.25,3,3.1,0,11,0.4849,0.9884,0.0198,-0.7374,0.0961,GE180511C00011500
GE,14.52,*,GE180511P00011500,,put,05/11/2018,04/23/2018,11.5,0.01,0,0.03,30,291,0.5242,-0.0175,0.0261,-0.7504,0.137,GE180511P00011500
GE,14.52,*,GE180511C00012000,,call,05/11/2018,04/23/2018,12,2.42,2.54,2.57,0,52,0.4849,0.969,0.0455,-1.3799,0.2211,GE180511C00012000
GE,14.52,*,GE180511P00012000,,put,05/11/2018,04/23/2018,12,0.03,0.02,0.04,2,242,0.5242,-0.0414,0.0534,-1.5332,0.2803,GE180511P00012000
GE,14.52,*,GE180511C00012500,,call,05/11/2018,04/23/2018,12.5,1.95,2.05,2.08,0,24,0.4346,0.9495,0.0756,-1.7608,0.329,GE180511C00012500
GE,14.52,*,GE180511P00012500,,put,05/11/2018,04/23/2018,12.5,0.04,0.03,0.04,25,406,0.4483,-0.0556,0.0791,-1.6574,0.355,GE180511P00012500
GE,14.52,*,GE180511C00013000,,call,05/11/2018,04/23/2018,13,1.6,1.57,1.6,48,223,0.388,0.9135,0.1285,-2.2934,0.4991,GE180511C00013000
GE,14.52,*,GE180511P00013000,,put,05/11/2018,04/23/2018,13,0.06,0.05,0.06,236,950,0.3965,-0.0909,0.1304,-2.1319,0.5178,GE180511P00013000
GE,14.52,*,GE180511C00013500,,call,05/11/2018,04/23/2018,13.5,1.1,1.12,1.14,125,3330,0.352,0.8417,0.2169,-3.0754,0.7646,GE180511C00013500
GE,14.52,*,GE180511P00013500,,put,05/11/2018,04/23/2018,13.5,0.1,0.09,0.1,143,1421,0.3508,-0.1576,0.217,-2.7631,0.7621,GE180511P00013500
GE,14.52,*,GE180511C00014000,,call,05/11/2018,04/23/2018,14,0.75,0.72,0.74,314,22354,0.3297,0.7116,0.3273,-3.9597,1.0804,GE180511C00014000
GE,14.52,*,GE180511P00014000,,put,05/11/2018,04/23/2018,14,0.2,0.18,0.2,153,492,0.3245,-0.2858,0.3311,-3.5805,1.0757,GE180511P00014000
GE,14.52,*,GE180511C00014500,,call,05/11/2018,04/23/2018,14.5,0.41,0.4,0.41,116,1836,0.3072,0.5277,0.4094,-4.2313,1.2593,GE180511C00014500
GE,14.52,*,GE180511P00014500,,put,05/11/2018,04/23/2018,14.5,0.38,0.36,0.37,212,2509,0.3032,-0.4723,0.4148,-3.8626,1.2593,GE180511P00014500
GE,14.52,*,GE180511C00015000,,call,05/11/2018,04/23/2018,15,0.2,0.18,0.2,1190,885,0.2946,0.3233,0.3853,-3.6232,1.1364,GE180511C00015000
GE,14.52,*,GE180511P00015000,,put,05/11/2018,04/23/2018,15,0.64,0.64,0.66,212,340,0.2906,-0.6792,0.3893,-3.2365,1.1327,GE180511P00015000
GE,14.52,*,GE180511C00015500,,call,05/11/2018,04/23/2018,15.5,0.09,0.07,0.09,558,279,0.2944,0.1661,0.2676,-2.4956,0.7887,GE180511C00015500
GE,14.52,*,GE180511P00015500,,put,05/11/2018,04/23/2018,15.5,1.05,1.03,1.05,160,30,0.2893,-0.8384,0.2675,-2.072,0.7748,GE180511P00015500
GE,14.52,*,GE180511C00016000,,call,05/11/2018,04/23/2018,16,0.04,0.02,0.04,56,270,0.2951,0.072,0.1469,-1.371,0.4341,GE180511C00016000
GE,14.52,*,GE180511P00016000,,put,05/11/2018,04/23/2018,16,2.16,1.48,1.53,0,2,0.3131,-0.9152,0.1568,-1.2984,0.4917,GE180511P00016000
GE,14.52,*,GE180511C00016500,,call,05/11/2018,04/23/2018,16.5,0.02,0,0.02,65,177,0.3745,0.0652,0.1072,-1.6048,0.4019,GE180511C00016500
GE,14.52,*,GE180511P00016500,,put,05/11/2018,04/23/2018,16.5,1.95,1.93,2.02,0,34,0.3131,-0.9659,0.0763,-0.4393,0.2391,GE180511P00016500
GE,14.52,*,GE180511C00017000,,call,05/11/2018,04/23/2018,17,0.01,0,0.01,29,54,0.3773,0.0312,0.0588,-0.8919,0.2221,GE180511C00017000
GE,14.52,*,GE180511P00017000,,put,05/11/2018,04/23/2018,17,0,2.46,3.05,0,0,0.3131,-0.9881,0.0312,0.0441,0.0978,GE180511P00017000
GE,14.52,*,GE180511C00017500,,call,05/11/2018,04/23/2018,17.5,0.02,0,0.03,0,8,0.3828,0.0145,0.0304,-0.4734,0.1163,GE180511C00017500
GE,14.52,*,GE180511P00017500,,put,05/11/2018,04/23/2018,17.5,4.17,2.97,3,0,3,0.3131,-0.9964,0.0109,0.2672,0.0342,GE180511P00017500
GE,14.52,*,GE180511C00018000,,call,05/11/2018,04/23/2018,18,0.02,0,0.03,0,11,0.3911,0.0068,0.0154,-0.2506,0.0603,GE180511C00018000
GE,14.52,*,GE180511P00018000,,put,05/11/2018,04/23/2018,18,3.4,3.45,3.55,1,0,0.3131,-0.999,0.0033,0.3575,0.0104,GE180511P00018000
GE,14.52,*,GE180511C00018500,,call,05/11/2018,04/23/2018,18.5,0.01,0,0.02,4,1,0.3911,0.0027,0.0066,-0.1076,0.0259,GE180511C00018500
GE,14.52,*,GE180511P00018500,,put,05/11/2018,04/23/2018,18.5,4.1,3.95,4.05,0,0,0.3131,-0.9998,0.0009,0.3937,0.0028,GE180511P00018500
GE,14.52,*,GE180518C00005000,,call,05/18/2018,04/23/2018,5,8.3,9.45,9.55,0,82,0.4408,0.9998,0,-0.0651,0,GE180518C00005000
GE,14.52,*,GE180518P00005000,,put,05/18/2018,04/23/2018,5,0.01,0,0.01,0,33,0.5583,0,0,0,0,GE180518P00005000
GE,14.52,*,GE180518C00006000,,call,05/18/2018,04/23/2018,6,7.7,8.5,8.55,0,21,0.4408,0.9998,0,-0.0868,0,GE180518C00006000
GE,14.52,*,GE180518P00006000,,put,05/18/2018,04/23/2018,6,0.01,0,0.01,0,259,0.5583,0,0,0,0,GE180518P00006000
GE,14.52,*,GE180518C00007000,,call,05/18/2018,04/23/2018,7,5.8,7.5,7.55,0,2,0.4408,0.9998,0,-0.1086,0,GE180518C00007000
GE,14.52,*,GE180518P00007000,,put,05/18/2018,04/23/2018,7,0.01,0,0.01,0,84,0.5583,0,0,0,0,GE180518P00007000
GE,14.52,*,GE180518C00008000,,call,05/18/2018,04/23/2018,8,5.7,6.45,6.55,0,24,0.4408,0.9998,0,-0.1304,0,GE180518C00008000
GE,14.52,*,GE180518P00008000,,put,05/18/2018,04/23/2018,8,0.01,0,0.01,3,293,0.5583,0,0,-0.0009,0.0002,GE180518P00008000
GE,14.52,*,GE180518C00008500,,call,05/18/2018,04/23/2018,8.5,0,5.95,6.1,0,0,0.4408,0.9998,0,-0.1413,0,GE180518C00008500
GE,14.52,*,GE180518P00008500,,put,05/18/2018,04/23/2018,8.5,0,0,0.01,0,0,0.5583,-0.0001,0.0001,-0.0046,0.0011,GE180518P00008500
GE,14.52,*,GE180518C00009000,,call,05/18/2018,04/23/2018,9,5.5,5.5,5.6,0,123,0.4408,0.9998,0,-0.1527,0.0002,GE180518C00009000
GE,14.52,*,GE180518P00009000,,put,05/18/2018,04/23/2018,9,0.01,0,0.01,0,1384,0.5583,-0.0003,0.0006,-0.0193,0.0046,GE180518P00009000
GE,14.52,*,GE180518C00009500,,call,05/18/2018,04/23/2018,9.5,5,5,5.1,16,0,0.4408,0.9997,0.0002,-0.1667,0.0011,GE180518C00009500
GE,14.52,*,GE180518P00009500,,put,05/18/2018,04/23/2018,9.5,0,0,0.02,0,0,0.5583,-0.0012,0.002,-0.0644,0.0155,GE180518P00009500
GE,14.52,*,GE180518C00010000,,call,05/18/2018,04/23/2018,10,4.5,4.5,4.6,76,810,0.4408,0.9994,0.0009,-0.1922,0.0056,GE180518C00010000
GE,14.52,*,GE180518P00010000,,put,05/18/2018,04/23/2018,10,0.01,0,0.01,2,671,0.5583,-0.0038,0.0054,-0.1772,0.0426,GE180518P00010000
GE,14.52,*,GE180518C00010500,,call,05/18/2018,04/23/2018,10.5,0,4,4.1,0,0,0.4408,0.998,0.0034,-0.2547,0.0213,GE180518C00010500
GE,14.52,*,GE180518P00010500,,put,05/18/2018,04/23/2018,10.5,0,0,0.02,0,0,0.5583,-0.0099,0.0126,-0.4124,0.0992,GE180518P00010500
GE,14.52,*,GE180518C00011000,,call,05/18/2018,04/23/2018,11,3.65,3.5,3.6,10,1768,0.4408,0.9937,0.0104,-0.4072,0.0645,GE180518C00011000
GE,14.52,*,GE180518P00011000,,put,05/18/2018,04/23/2018,11,0.02,0.01,0.03,42,2133,0.5583,-0.0224,0.0254,-0.8296,0.1997,GE180518P00011000
GE,14.52,*,GE180518C00011500,,call,05/18/2018,04/23/2018,11.5,0,3,3.1,0,0,0.4408,0.9827,0.0257,-0.7278,0.1592,GE180518C00011500
GE,14.52,*,GE180518P00011500,,put,05/18/2018,04/23/2018,11.5,0,0.01,0.04,0,0,0.4968,-0.0293,0.0358,-0.9224,0.2498,GE180518P00011500
GE,14.52,*,GE180518C00012000,,call,05/18/2018,04/23/2018,12,2.55,2.55,2.58,143,4143,0.4408,0.9591,0.0529,-1.2885,0.3275,GE180518C00012000
GE,14.52,*,GE180518P00012000,,put,05/18/2018,04/23/2018,12,0.04,0.03,0.04,91,9754,0.4593,-0.0467,0.0567,-1.2484,0.3663,GE180518P00012000
GE,14.52,*,GE180518C00012500,,call,05/18/2018,04/23/2018,12.5,0,2.06,2.1,0,0,0.3962,0.9365,0.0836,-1.5934,0.4655,GE180518C00012500
GE,14.52,*,GE180518P00012500,,put,05/18/2018,04/23/2018,12.5,0.04,0.03,0.05,12,0,0.3893,-0.0602,0.0818,-1.29,0.4477,GE180518P00012500
GE,14.52,*,GE180518C00013000,,call,05/18/2018,04/23/2018,13,1.63,1.59,1.62,230,8256,0.3564,0.8962,0.1348,-2.0137,0.675,GE180518C00013000
