UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
AMZN,1599.01,*,AMZN181116P00880000,,put,11/16/2018,11/14/2018,880,0.2,0,0.16,0,86,0.8279,0,0,0,0,AMZN181116P00880000
AMZN,1599.01,*,AMZN181116C00900000,,call,11/16/2018,11/14/2018,900,1127.8,697.8,701.9,0,3,0.7977,1,0,-21.1428,0,AMZN181116C00900000
AMZN,1599.01,*,AMZN181116P00900000,,put,11/16/2018,11/14/2018,900,0,0,0.17,0,123,0.8279,0,0,0,0,AMZN181116P00900000
AMZN,1599.01,*,AMZN181116C00920000,,call,11/16/2018,11/14/2018,920,783.95,678.15,681.6,0,11,0.7977,1,0,-21.6126,0,AMZN181116C00920000
AMZN,1599.01,*,AMZN181116P00920000,,put,11/16/2018,11/14/2018,920,0,0,0.17,0,19,0.8279,0,0,0,0,AMZN181116P00920000
AMZN,1599.01,*,AMZN181116C00940000,,call,11/16/2018,11/14/2018,940,683.8,657.85,661.9,10,15,0.7977,1,0,-22.0825,0,AMZN181116C00940000
AMZN,1599.01,*,AMZN181116P00940000,,put,11/16/2018,11/14/2018,940,0.63,0,0.17,0,6,0.8279,0,0,0,0,AMZN181116P00940000
AMZN,1599.01,*,AMZN181116C00950000,,call,11/16/2018,11/14/2018,950,663.04,647.85,651.9,0,8,0.7977,1,0,-22.3174,0,AMZN181116C00950000
AMZN,1599.01,*,AMZN181116P00950000,,put,11/16/2018,11/14/2018,950,0.01,0,0.02,5,102,0.8279,0,0,0,0,AMZN181116P00950000
AMZN,1599.01,*,AMZN181116C00960000,,call,11/16/2018,11/14/2018,960,666.29,638.15,641.9,30,38,0.7977,1,0,-22.5523,0,AMZN181116C00960000
AMZN,1599.01,*,AMZN181116P00960000,,put,11/16/2018,11/14/2018,960,0.13,0,0.17,0,7,0.8279,0,0,0,0,AMZN181116P00960000
AMZN,1599.01,*,AMZN181116C00980000,,call,11/16/2018,11/14/2018,980,714.7,617.85,621.9,0,16,0.7977,1,0,-23.0221,0,AMZN181116C00980000
AMZN,1599.01,*,AMZN181116P00980000,,put,11/16/2018,11/14/2018,980,0.06,0,0.17,0,32,0.8279,0,0,0,0,AMZN181116P00980000
AMZN,1599.01,*,AMZN181116C01000000,,call,11/16/2018,11/14/2018,1000,608.9,598.15,601.9,145,22,0.7977,1,0,-23.492,0,AMZN181116C01000000
AMZN,1599.01,*,AMZN181116P01000000,,put,11/16/2018,11/14/2018,1000,0.02,0.02,0.03,87,684,0.8279,0,0,0,0,AMZN181116P01000000
AMZN,1599.01,*,AMZN181116C01010000,,call,11/16/2018,11/14/2018,1010,696.74,588.15,591.9,0,2,0.7977,1,0,-23.7269,0,AMZN181116C01010000
AMZN,1599.01,*,AMZN181116P01010000,,put,11/16/2018,11/14/2018,1010,0.09,0,1.03,10,8,0.8279,0,0,0,0,AMZN181116P01010000
AMZN,1599.01,*,AMZN181116C01020000,,call,11/16/2018,11/14/2018,1020,684,577.85,581.9,0,5,0.7977,1,0,-23.9618,0,AMZN181116C01020000
AMZN,1599.01,*,AMZN181116P01020000,,put,11/16/2018,11/14/2018,1020,0.09,0,0.21,55,112,0.8279,0,0,0,0,AMZN181116P01020000
AMZN,1599.01,*,AMZN181116C01030000,,call,11/16/2018,11/14/2018,1030,585.6,567.85,571.9,0,13,0.7977,1,0,-24.1967,0,AMZN181116C01030000
AMZN,1599.01,*,AMZN181116P01030000,,put,11/16/2018,11/14/2018,1030,0.21,0,0.11,0,139,0.8279,0,0,0,0,AMZN181116P01030000
AMZN,1599.01,*,AMZN181116C01040000,,call,11/16/2018,11/14/2018,1040,571.85,557.85,561.9,0,10,0.7977,1,0,-24.4317,0,AMZN181116C01040000
AMZN,1599.01,*,AMZN181116P01040000,,put,11/16/2018,11/14/2018,1040,0.03,0,0.16,0,43,0.8279,0,0,0,0,AMZN181116P01040000
AMZN,1599.01,*,AMZN181116C01050000,,call,11/16/2018,11/14/2018,1050,556.8,549.35,551.9,254,4,0.7977,1,0,-24.6666,0,AMZN181116C01050000
AMZN,1599.01,*,AMZN181116P01050000,,put,11/16/2018,11/14/2018,1050,0.03,0,0.06,183,176,0.8279,0,0,0,0,AMZN181116P01050000
AMZN,1599.01,*,AMZN181116C01060000,,call,11/16/2018,11/14/2018,1060,674.97,537.85,541.9,0,8,0.7977,1,0,-24.9015,0,AMZN181116C01060000
AMZN,1599.01,*,AMZN181116P01060000,,put,11/16/2018,11/14/2018,1060,0.03,0,0.06,36,44,0.8279,0,0,0,0,AMZN181116P01060000
AMZN,1599.01,*,AMZN181116C01070000,,call,11/16/2018,11/14/2018,1070,558.45,528.15,531.9,0,4,0.7977,1,0,-25.1364,0,AMZN181116C01070000
AMZN,1599.01,*,AMZN181116P01070000,,put,11/16/2018,11/14/2018,1070,0.03,0,0.06,35,20,0.8279,0,0,0,0,AMZN181116P01070000
AMZN,1599.01,*,AMZN181116C01080000,,call,11/16/2018,11/14/2018,1080,525.4,518.8,521.9,1,8,0.7977,1,0,-25.3713,0,AMZN181116C01080000
AMZN,1599.01,*,AMZN181116P01080000,,put,11/16/2018,11/14/2018,1080,0.03,0,0.06,22,54,0.8279,0,0,0,0,AMZN181116P01080000
AMZN,1599.01,*,AMZN181116C01090000,,call,11/16/2018,11/14/2018,1090,517.33,507.95,511.9,3,7,0.7977,1,0,-25.6063,0,AMZN181116C01090000
AMZN,1599.01,*,AMZN181116P01090000,,put,11/16/2018,11/14/2018,1090,0.04,0,0.07,11,100,0.8279,0,0,0,0,AMZN181116P01090000
AMZN,1599.01,*,AMZN181116C01100000,,call,11/16/2018,11/14/2018,1100,506.28,497.85,501.95,261,26,0.7977,1,0,-25.8412,0,AMZN181116C01100000
AMZN,1599.01,*,AMZN181116P01100000,,put,11/16/2018,11/14/2018,1100,0.03,0,0.05,115,460,0.8279,0,0,0,0,AMZN181116P01100000
AMZN,1599.01,*,AMZN181116C01110000,,call,11/16/2018,11/14/2018,1110,497.31,487.85,491.9,5,8,0.7977,1,0,-26.0761,0,AMZN181116C01110000
AMZN,1599.01,*,AMZN181116P01110000,,put,11/16/2018,11/14/2018,1110,0.1,0,0.23,47,32,0.8279,0,0,0,0,AMZN181116P01110000
AMZN,1599.01,*,AMZN181116C01120000,,call,11/16/2018,11/14/2018,1120,486.33,477.85,481.95,1,118,0.7977,1,0,-26.311,0,AMZN181116C01120000
AMZN,1599.01,*,AMZN181116P01120000,,put,11/16/2018,11/14/2018,1120,0.09,0,0.1,37,37,0.8279,0,0,0,0,AMZN181116P01120000
AMZN,1599.01,*,AMZN181116C01130000,,call,11/16/2018,11/14/2018,1130,476.97,467.85,471.95,2,12,0.7977,1,0,-26.5459,0,AMZN181116C01130000
AMZN,1599.01,*,AMZN181116P01130000,,put,11/16/2018,11/14/2018,1130,0.03,0,0.05,9,168,0.8279,0,0,0,0,AMZN181116P01130000
AMZN,1599.01,*,AMZN181116C01140000,,call,11/16/2018,11/14/2018,1140,467,457.95,461.95,1,10,0.7977,1,0,-26.7809,0,AMZN181116C01140000
AMZN,1599.01,*,AMZN181116P01140000,,put,11/16/2018,11/14/2018,1140,0.03,0,0.06,9,45,0.8279,0,0,0,0,AMZN181116P01140000
AMZN,1599.01,*,AMZN181116C01150000,,call,11/16/2018,11/14/2018,1150,564.48,448.15,451.95,0,22,0.7977,1,0,-27.0158,0,AMZN181116C01150000
AMZN,1599.01,*,AMZN181116P01150000,,put,11/16/2018,11/14/2018,1150,0.06,0,0.06,4,225,0.8279,0,0,0,0,AMZN181116P01150000
AMZN,1599.01,*,AMZN181116C01160000,,call,11/16/2018,11/14/2018,1160,477.23,437.9,441.95,0,19,0.7977,1,0,-27.2507,0,AMZN181116C01160000
AMZN,1599.01,*,AMZN181116P01160000,,put,11/16/2018,11/14/2018,1160,0.04,0,0.07,14,59,0.8279,0,0,0,0,AMZN181116P01160000
AMZN,1599.01,*,AMZN181116C01170000,,call,11/16/2018,11/14/2018,1170,437.13,428.5,431.75,20,17,0.7977,1,0,-27.4856,0,AMZN181116C01170000
AMZN,1599.01,*,AMZN181116P01170000,,put,11/16/2018,11/14/2018,1170,0.03,0,0.05,76,80,0.8279,0,0,0,0,AMZN181116P01170000
AMZN,1599.01,*,AMZN181116C01180000,,call,11/16/2018,11/14/2018,1180,431.17,417.95,421.95,90,5,0.7977,1,0,-27.7205,0,AMZN181116C01180000
AMZN,1599.01,*,AMZN181116P01180000,,put,11/16/2018,11/14/2018,1180,0.05,0,0.1,26,88,0.8279,0,0,0,0,AMZN181116P01180000
AMZN,1599.01,*,AMZN181116C01190000,,call,11/16/2018,11/14/2018,1190,425.93,407.95,411.95,46,3,0.7977,1,0,-27.9555,0,AMZN181116C01190000
AMZN,1599.01,*,AMZN181116P01190000,,put,11/16/2018,11/14/2018,1190,0.05,0,0.1,64,32,0.8279,0,0,-0.0001,0,AMZN181116P01190000
AMZN,1599.01,*,AMZN181116C01200000,,call,11/16/2018,11/14/2018,1200,407.27,399.15,401.95,189,54,0.7977,1,0,-28.1905,0,AMZN181116C01200000
AMZN,1599.01,*,AMZN181116P01200000,,put,11/16/2018,11/14/2018,1200,0.05,0,0.08,162,638,0.8279,0,0,-0.0003,0,AMZN181116P01200000
AMZN,1599.01,*,AMZN181116C01210000,,call,11/16/2018,11/14/2018,1210,395.52,388.1,391.95,42,2,0.7977,1,0,-28.4255,0,AMZN181116C01210000
AMZN,1599.01,*,AMZN181116P01210000,,put,11/16/2018,11/14/2018,1210,0.04,0,0.08,33,827,0.8279,0,0,-0.0007,0,AMZN181116P01210000
AMZN,1599.01,*,AMZN181116C01220000,,call,11/16/2018,11/14/2018,1220,304.7,377.9,381.95,0,5,0.7977,1,0,-28.6607,0,AMZN181116C01220000
AMZN,1599.01,*,AMZN181116P01220000,,put,11/16/2018,11/14/2018,1220,0.04,0.01,0.1,120,115,0.8279,0,0,-0.0017,0,AMZN181116P01220000
AMZN,1599.01,*,AMZN181116C01230000,,call,11/16/2018,11/14/2018,1230,443.35,368.2,371.65,0,4,0.7977,1,0,-28.8965,0,AMZN181116C01230000
AMZN,1599.01,*,AMZN181116P01230000,,put,11/16/2018,11/14/2018,1230,0.05,0,0.03,135,87,0.8279,0,0,-0.0041,0,AMZN181116P01230000
AMZN,1599.01,*,AMZN181116C01240000,,call,11/16/2018,11/14/2018,1240,284.45,358.1,361.95,0,5,0.7977,1,0,-29.1334,0,AMZN181116C01240000
AMZN,1599.01,*,AMZN181116P01240000,,put,11/16/2018,11/14/2018,1240,0.61,0,0.29,0,57,0.8279,0,0,-0.0094,0.0001,AMZN181116P01240000
AMZN,1599.01,*,AMZN181116C01250000,,call,11/16/2018,11/14/2018,1250,407.55,347.95,351.95,0,22,0.7977,1,0,-29.373,0.0001,AMZN181116C01250000
AMZN,1599.01,*,AMZN181116P01250000,,put,11/16/2018,11/14/2018,1250,0.12,0.05,0.28,28,743,0.8279,0,0,-0.0211,0.0002,AMZN181116P01250000
AMZN,1599.01,*,AMZN181116C01260000,,call,11/16/2018,11/14/2018,1260,397.58,337.9,341.95,0,13,0.7977,1,0,-29.6183,0.0002,AMZN181116C01260000
AMZN,1599.01,*,AMZN181116P01260000,,put,11/16/2018,11/14/2018,1260,0.05,0,0.31,0,358,0.8279,0,0,-0.0458,0.0004,AMZN181116P01260000
AMZN,1599.01,*,AMZN181116C01270000,,call,11/16/2018,11/14/2018,1270,257.95,328.35,331.95,0,3,0.7977,1,0,-29.8758,0.0004,AMZN181116C01270000
AMZN,1599.01,*,AMZN181116P01270000,,put,11/16/2018,11/14/2018,1270,0.11,0,0.3,2,158,0.8279,0,0,-0.0964,0.0009,AMZN181116P01270000
AMZN,1599.01,*,AMZN181116C01280000,,call,11/16/2018,11/14/2018,1280,347.45,317.95,322,0,4,0.7977,1,0,-30.1581,0.0008,AMZN181116C01280000
AMZN,1599.01,*,AMZN181116P01280000,,put,11/16/2018,11/14/2018,1280,0.13,0.03,0.29,0,308,0.8279,0,0,-0.1967,0.0017,AMZN181116P01280000
AMZN,1599.01,*,AMZN181116C01290000,,call,11/16/2018,11/14/2018,1290,368.45,308,312,0,28,0.7977,1,0,-30.4891,0.0017,AMZN181116C01290000
AMZN,1599.01,*,AMZN181116P01290000,,put,11/16/2018,11/14/2018,1290,0.09,0.05,0.3,2,385,0.8279,0,0,-0.3897,0.0034,AMZN181116P01290000
AMZN,1599.01,*,AMZN181116C01300000,,call,11/16/2018,11/14/2018,1300,325,299.25,302,33,82,0.7977,1,0,-30.9127,0.0034,AMZN181116C01300000
AMZN,1599.01,*,AMZN181116P01300000,,put,11/16/2018,11/14/2018,1300,0.1,0.05,0.14,6,1251,0.8279,0,0,-0.7498,0.0066,AMZN181116P01300000
AMZN,1599.01,*,AMZN181116C01310000,,call,11/16/2018,11/14/2018,1310,414.59,288.25,292.05,0,3,0.7977,1,0,-31.5065,0.0067,AMZN181116C01310000
AMZN,1599.01,*,AMZN181116P01310000,,put,11/16/2018,11/14/2018,1310,0.11,0.05,0.33,2,113,0.8279,0,0,-1.4022,0.0124,AMZN181116P01310000
AMZN,1599.01,*,AMZN181116C01320000,,call,11/16/2018,11/14/2018,1320,190.8,278.2,282.05,0,23,0.7977,1,0,-32.403,0.0128,AMZN181116C01320000
AMZN,1599.01,*,AMZN181116P01320000,,put,11/16/2018,11/14/2018,1320,0.12,0,0.18,5,170,0.8279,-0.0001,0,-2.5498,0.0225,AMZN181116P01320000
AMZN,1599.01,*,AMZN181116C01330000,,call,11/16/2018,11/14/2018,1330,290.65,268.2,272.05,0,6,0.7977,0.9999,0,-33.8203,0.0236,AMZN181116C01330000
AMZN,1599.01,*,AMZN181116P01330000,,put,11/16/2018,11/14/2018,1330,0.15,0.05,0.39,2,164,0.8279,-0.0001,0,-4.5115,0.0398,AMZN181116P01330000
AMZN,1599.01,*,AMZN181116C01340000,,call,11/16/2018,11/14/2018,1340,365.32,258.05,262.1,0,5,0.7977,0.9999,0,-36.1055,0.0424,AMZN181116C01340000
AMZN,1599.01,*,AMZN181116P01340000,,put,11/16/2018,11/14/2018,1340,0.14,0.05,0.36,2,123,0.8279,-0.0002,0,-7.7716,0.0686,AMZN181116P01340000
AMZN,1599.01,*,AMZN181116C01350000,,call,11/16/2018,11/14/2018,1350,295.17,248.4,251.85,0,60,0.7977,0.9998,0,-39.7914,0.074,AMZN181116C01350000
AMZN,1599.01,*,AMZN181116P01350000,,put,11/16/2018,11/14/2018,1350,0.15,0.15,0.19,12,741,0.8279,-0.0003,0,-13.0414,0.1152,AMZN181116P01350000
AMZN,1599.01,*,AMZN181116C01355000,,call,11/16/2018,11/14/2018,1355,304.15,243.1,247.15,0,3,0.7977,0.9997,0,-42.394,0.0968,AMZN181116C01355000
AMZN,1599.01,*,AMZN181116P01355000,,put,11/16/2018,11/14/2018,1355,0.2,0.07,0.27,5,239,0.8279,-0.0004,0,-16.7315,0.1478,AMZN181116P01355000
AMZN,1599.01,*,AMZN181116C01360000,,call,11/16/2018,11/14/2018,1360,182.6,238.1,241.95,0,5,0.7977,0.9996,0,-45.6671,0.1258,AMZN181116C01360000
AMZN,1599.01,*,AMZN181116P01360000,,put,11/16/2018,11/14/2018,1360,0.2,0.1,0.24,32,469,0.8279,-0.0006,0,-21.33,0.1884,AMZN181116P01360000
AMZN,1599.01,*,AMZN181116C01365000,,call,11/16/2018,11/14/2018,1365,275.45,233.15,237.2,0,3,0.7977,0.9995,0,-49.763,0.1622,AMZN181116C01365000
AMZN,1599.01,*,AMZN181116P01365000,,put,11/16/2018,11/14/2018,1365,0.22,0.15,0.45,2,71,0.8279,-0.0007,0,-27.0221,0.2387,AMZN181116P01365000
AMZN,1599.01,*,AMZN181116C01370000,,call,11/16/2018,11/14/2018,1370,261.55,228.5,232.2,0,2,0.7977,0.9994,0,-54.8603,0.2079,AMZN181116C01370000
AMZN,1599.01,*,AMZN181116P01370000,,put,11/16/2018,11/14/2018,1370,0.44,0.14,0.42,29,215,0.8279,-0.0009,0,-34.0212,0.3005,AMZN181116P01370000
AMZN,1599.01,*,AMZN181116C01375000,,call,11/16/2018,11/14/2018,1375,271,224.3,226.95,0,1,0.7977,0.9992,0,-61.1671,0.2647,AMZN181116C01375000
AMZN,1599.01,*,AMZN181116P01375000,,put,11/16/2018,11/14/2018,1375,0.25,0.18,0.51,103,119,0.8279,-0.0012,0,-42.5704,0.3761,AMZN181116P01375000
AMZN,1599.01,*,AMZN181116C01380000,,call,11/16/2018,11/14/2018,1380,266.05,219.15,222.25,0,13,0.7977,0.999,0,-68.9232,0.3347,AMZN181116C01380000
AMZN,1599.01,*,AMZN181116P01380000,,put,11/16/2018,11/14/2018,1380,0.33,0.19,0.46,19,244,0.8279,-0.0015,0.0001,-52.9448,0.4677,AMZN181116P01380000
AMZN,1599.01,*,AMZN181116C01385000,,call,11/16/2018,11/14/2018,1385,274.6,213.5,217.3,0,2,0.7977,0.9987,0.0001,-78.4022,0.4205,AMZN181116C01385000
AMZN,1599.01,*,AMZN181116P01385000,,put,11/16/2018,11/14/2018,1385,0.2,0.18,0.49,17,112,0.8279,-0.0019,0.0001,-65.452,0.5782,AMZN181116P01385000
AMZN,1599.01,*,AMZN181116C01390000,,call,11/16/2018,11/14/2018,1390,256.1,209.15,212,0,3,0.7977,0.9983,0.0001,-89.9131,0.525,AMZN181116C01390000
AMZN,1599.01,*,AMZN181116P01390000,,put,11/16/2018,11/14/2018,1390,0.45,0.23,0.51,0,199,0.8279,-0.0024,0.0001,-80.433,0.7106,AMZN181116P01390000
AMZN,1599.01,*,AMZN181116C01395000,,call,11/16/2018,11/14/2018,1395,251.15,204.2,207.05,0,3,0.7977,0.9979,0.0001,-103.8015,0.6513,AMZN181116C01395000
AMZN,1599.01,*,AMZN181116P01395000,,put,11/16/2018,11/14/2018,1395,0.41,0.27,0.54,4,101,0.8279,-0.0029,0.0001,-98.2613,0.8681,AMZN181116P01395000
AMZN,1599.01,*,AMZN181116C01397500,,call,11/16/2018,11/14/2018,1397.5,0,200.8,204.85,0,0,0.7977,0.9976,0.0001,-111.7552,0.7237,AMZN181116C01397500
AMZN,1599.01,*,AMZN181116P01397500,,put,11/16/2018,11/14/2018,1397.5,0,0.25,0.55,0,0,0.8279,-0.0033,0.0001,-108.3688,0.9574,AMZN181116P01397500
AMZN,1599.01,*,AMZN181116C01400000,,call,11/16/2018,11/14/2018,1400,211.95,199.3,202.05,123,361,0.7977,0.9973,0.0001,-120.4494,0.8029,AMZN181116C01400000
AMZN,1599.01,*,AMZN181116P01400000,,put,11/16/2018,11/14/2018,1400,0.4,0.27,0.4,341,2748,0.8279,-0.0036,0.0001,-119.3426,1.0544,AMZN181116P01400000
AMZN,1599.01,*,AMZN181116C01402500,,call,11/16/2018,11/14/2018,1402.5,0,196.15,199.85,0,0,0.7977,0.997,0.0001,-129.9374,0.8894,AMZN181116C01402500
AMZN,1599.01,*,AMZN181116P01402500,,put,11/16/2018,11/14/2018,1402.5,0.25,0.31,0.58,10,0,0.8279,-0.0041,0.0001,-131.2378,1.1595,AMZN181116P01402500
AMZN,1599.01,*,AMZN181116C01405000,,call,11/16/2018,11/14/2018,1405,249.4,194.35,197.4,0,21,0.7977,0.9966,0.0001,-140.2746,0.9836,AMZN181116C01405000
AMZN,1599.01,*,AMZN181116P01405000,,put,11/16/2018,11/14/2018,1405,0.4,0.3,0.59,5,99,0.8279,-0.0045,0.0002,-144.1114,1.2733,AMZN181116P01405000
AMZN,1599.01,*,AMZN181116C01407500,,call,11/16/2018,11/14/2018,1407.5,0,190.85,194.9,0,0,0.7977,0.9962,0.0001,-151.5185,1.0862,AMZN181116C01407500
AMZN,1599.01,*,AMZN181116P01407500,,put,11/16/2018,11/14/2018,1407.5,0.43,0.31,0.59,1,0,0.8279,-0.005,0.0002,-158.0217,1.3962,AMZN181116P01407500
AMZN,1599.01,*,AMZN181116C01410000,,call,11/16/2018,11/14/2018,1410,236.25,189.55,192.2,0,12,0.7977,0.9958,0.0002,-163.7284,1.1976,AMZN181116C01410000
AMZN,1599.01,*,AMZN181116P01410000,,put,11/16/2018,11/14/2018,1410,0.52,0.34,0.52,111,649,0.8279,-0.0055,0.0002,-173.0283,1.5288,AMZN181116P01410000
AMZN,1599.01,*,AMZN181116C01412500,,call,11/16/2018,11/14/2018,1412.5,0,185.9,189.95,0,0,0.7977,0.9953,0.0002,-176.9654,1.3185,AMZN181116C01412500
AMZN,1599.01,*,AMZN181116P01412500,,put,11/16/2018,11/14/2018,1412.5,0.41,0.33,0.6,2,0,0.8279,-0.0061,0.0002,-189.192,1.6716,AMZN181116P01412500
AMZN,1599.01,*,AMZN181116C01415000,,call,11/16/2018,11/14/2018,1415,231.3,184.65,187.45,0,25,0.7977,0.9948,0.0002,-191.2923,1.4494,AMZN181116C01415000
AMZN,1599.01,*,AMZN181116P01415000,,put,11/16/2018,11/14/2018,1415,0.5,0.32,0.67,19,173,0.8279,-0.0068,0.0002,-206.5745,1.8252,AMZN181116P01415000
AMZN,1599.01,*,AMZN181116C01417500,,call,11/16/2018,11/14/2018,1417.5,228.8,181.85,184.65,0,1,0.7977,0.9942,0.0002,-206.773,1.5908,AMZN181116C01417500
AMZN,1599.01,*,AMZN181116P01417500,,put,11/16/2018,11/14/2018,1417.5,0.4,0.35,0.71,3,6,0.8279,-0.0075,0.0003,-225.2383,1.9902,AMZN181116P01417500
AMZN,1599.01,*,AMZN181116C01420000,,call,11/16/2018,11/14/2018,1420,252.67,179.55,182.3,6,58,0.7977,0.9936,0.0002,-223.4729,1.7435,AMZN181116C01420000
AMZN,1599.01,*,AMZN181116P01420000,,put,11/16/2018,11/14/2018,1420,0.5,0.35,0.71,24,502,0.8279,-0.0082,0.0003,-245.2463,2.167,AMZN181116P01420000
AMZN,1599.01,*,AMZN181116C01422500,,call,11/16/2018,11/14/2018,1422.5,223.85,177.1,179.7,0,1,0.7977,0.9929,0.0003,-241.4581,1.9079,AMZN181116C01422500
AMZN,1599.01,*,AMZN181116P01422500,,put,11/16/2018,11/14/2018,1422.5,0.6,0.37,0.72,4,3,0.8279,-0.009,0.0003,-266.6615,2.3562,AMZN181116P01422500
AMZN,1599.01,*,AMZN181116C01425000,,call,11/16/2018,11/14/2018,1425,239.55,174.65,177.25,7,30,0.7977,0.9921,0.0003,-260.7957,2.0847,AMZN181116C01425000
AMZN,1599.01,*,AMZN181116P01425000,,put,11/16/2018,11/14/2018,1425,0.6,0.38,0.73,6,325,0.8279,-0.0099,0.0003,-289.5469,2.5585,AMZN181116P01425000
AMZN,1599.01,*,AMZN181116C01427500,,call,11/16/2018,11/14/2018,1427.5,218.9,172.25,174.85,0,1,0.7977,0.9913,0.0003,-281.5527,2.2746,AMZN181116C01427500
AMZN,1599.01,*,AMZN181116P01427500,,put,11/16/2018,11/14/2018,1427.5,0.44,0.39,0.75,4,2,0.8279,-0.0109,0.0004,-313.9651,2.7743,AMZN181116P01427500
AMZN,1599.01,*,AMZN181116C01430000,,call,11/16/2018,11/14/2018,1430,237.15,169.65,172.3,0,22,0.7977,0.9904,0.0003,-303.7967,2.4781,AMZN181116C01430000
AMZN,1599.01,*,AMZN181116P01430000,,put,11/16/2018,11/14/2018,1430,0.5,0.41,0.77,55,376,0.8279,-0.0119,0.0004,-339.9777,3.0042,AMZN181116P01430000
AMZN,1599.01,*,AMZN181116C01432500,,call,11/16/2018,11/14/2018,1432.5,202.5,166.05,170.1,0,1,0.7977,0.9895,0.0004,-327.5945,2.6958,AMZN181116C01432500
AMZN,1599.01,*,AMZN181116P01432500,,put,11/16/2018,11/14/2018,1432.5,0,0.44,0.76,0,0,0.8279,-0.0131,0.0004,-367.6456,3.2488,AMZN181116P01432500
AMZN,1599.01,*,AMZN181116C01435000,,call,11/16/2018,11/14/2018,1435,232.2,164.9,167.6,0,5,0.7977,0.9884,0.0004,-353.0126,2.9285,AMZN181116C01435000
AMZN,1599.01,*,AMZN181116P01435000,,put,11/16/2018,11/14/2018,1435,0.56,0.43,0.81,2,224,0.8279,-0.0143,0.0005,-397.028,3.5085,AMZN181116P01435000
AMZN,1599.01,*,AMZN181116C01437500,,call,11/16/2018,11/14/2018,1437.5,206.05,161.95,164.85,0,1,0.7977,0.9873,0.0004,-380.1163,3.1766,AMZN181116C01437500
AMZN,1599.01,*,AMZN181116P01437500,,put,11/16/2018,11/14/2018,1437.5,0.63,0.53,0.8,6,4,0.8279,-0.0156,0.0005,-428.1821,3.7838,AMZN181116P01437500
AMZN,1599.01,*,AMZN181116C01440000,,call,11/16/2018,11/14/2018,1440,299.9,158.95,162.65,0,38,0.7977,0.986,0.0005,-408.9694,3.4407,AMZN181116C01440000
AMZN,1599.01,*,AMZN181116P01440000,,put,11/16/2018,11/14/2018,1440,0.9,0.56,0.81,10,558,0.8279,-0.017,0.0005,-461.1631,4.0753,AMZN181116P01440000
