UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,12.11,*,VIX181003C00045000,,call,10/03/2018,10/01/2018,45,0.05,0,0.05,0,328,2.0151,0,0,0,0,VIX181003C00045000
VIX,12.11,*,VIX181003P00045000,,put,10/03/2018,10/01/2018,45,0,31.9,33.1,0,0,0.9052,-1,0,1.0454,0,VIX181003P00045000
VIX,12.11,*,VIX181010C00010000,,call,10/10/2018,10/01/2018,10,3.4,3.3,4,22,258,3.7334,0.7332,0.0481,-49.2976,0.6015,VIX181010C00010000
VIX,12.11,*,VIX181010P00010000,,put,10/10/2018,10/01/2018,10,0.02,0,0.05,0,72,0.3858,-0.0004,0.0023,-0.0246,0.0029,VIX181010P00010000
VIX,12.11,*,VIX181010C00010500,,call,10/10/2018,10/01/2018,10.5,3.6,2.45,3.5,0,6,3.0618,0.7057,0.0615,-42.4183,0.6307,VIX181010C00010500
VIX,12.11,*,VIX181010P00010500,,put,10/10/2018,10/01/2018,10.5,0,0,0.05,0,0,0.3858,-0.0065,0.0257,-0.2792,0.0333,VIX181010P00010500
VIX,12.11,*,VIX181010C00011000,,call,10/10/2018,10/01/2018,11,2.75,1.95,3,0,37,2.6952,0.6704,0.0734,-39.2263,0.6624,VIX181010C00011000
VIX,12.11,*,VIX181010P00011000,,put,10/10/2018,10/01/2018,11,0.05,0,0.05,0,1,0.3858,-0.0458,0.1361,-1.4722,0.1758,VIX181010P00011000
VIX,12.11,*,VIX181010C00011500,,call,10/10/2018,10/01/2018,11.5,1.6,1.6,2.5,5,37,2.4393,0.6278,0.0848,-37.108,0.6922,VIX181010C00011500
VIX,12.11,*,VIX181010P00011500,,put,10/10/2018,10/01/2018,11.5,0.05,0,0.1,0,61,0.376,-0.1717,0.3702,-3.7874,0.466,VIX181010P00011500
VIX,12.11,*,VIX181010C00012000,,call,10/10/2018,10/01/2018,12,1.7,1.15,2,81,261,2.0975,0.5749,0.1021,-33.0643,0.7171,VIX181010C00012000
VIX,12.11,*,VIX181010P00012000,,put,10/10/2018,10/01/2018,12,0.1,0.05,0.2,43,25,0.2418,-0.3888,0.8664,-3.6021,0.7014,VIX181010P00012000
VIX,12.11,*,VIX181010C00012500,,call,10/10/2018,10/01/2018,12.5,1,0.75,1.6,20,108,1.8378,0.5106,0.1186,-29.4865,0.7297,VIX181010C00012500
VIX,12.11,*,VIX181010P00012500,,put,10/10/2018,10/01/2018,12.5,0.15,0.05,0.4,0,8,0.3571,-0.7091,0.5247,-4.6947,0.6273,VIX181010P00012500
VIX,12.11,*,VIX181010C00013000,,call,10/10/2018,10/01/2018,13,0.89,0.9,1.3,243,364,1.9907,0.4667,0.1091,-31.8196,0.7274,VIX181010C00013000
VIX,12.11,*,VIX181010P00013000,,put,10/10/2018,10/01/2018,13,0.5,0.2,0.7,6,33,0.3481,-0.9052,0.2649,-2.0777,0.3087,VIX181010P00013000
VIX,12.11,*,VIX181010C00013500,,call,10/10/2018,10/01/2018,13.5,0.8,0.7,1.05,3,86,1.9032,0.4082,0.1115,-29.7112,0.7106,VIX181010C00013500
VIX,12.11,*,VIX181010P00013500,,put,10/10/2018,10/01/2018,13.5,0.75,0.45,1.1,7,29,0.3481,-0.9788,0.0799,-0.4021,0.0931,VIX181010P00013500
VIX,12.11,*,VIX181010C00014000,,call,10/10/2018,10/01/2018,14,0.65,0.4,0.85,31,73,1.7332,0.3369,0.1151,-25.4409,0.6681,VIX181010C00014000
VIX,12.11,*,VIX181010P00014000,,put,10/10/2018,10/01/2018,14,1.09,0.75,1.45,9,41,0.3481,-0.9967,0.0155,0.1868,0.018,VIX181010P00014000
VIX,12.11,*,VIX181010C00014500,,call,10/10/2018,10/01/2018,14.5,0.45,0.25,0.7,3,13,1.6633,0.278,0.1102,-22.425,0.6138,VIX181010C00014500
VIX,12.11,*,VIX181010P00014500,,put,10/10/2018,10/01/2018,14.5,1.63,1.15,1.85,0,4,0.3481,-0.9996,0.002,0.3187,0.0023,VIX181010P00014500
VIX,12.11,*,VIX181010C00015000,,call,10/10/2018,10/01/2018,15,0.4,0.2,0.45,87,139,1.5657,0.2165,0.1024,-18.4595,0.5368,VIX181010C00015000
VIX,12.11,*,VIX181010P00015000,,put,10/10/2018,10/01/2018,15,2.1,1.55,2.3,2,305,0.3481,-1,0.0002,0.3467,0.0002,VIX181010P00015000
VIX,12.11,*,VIX181010C00016000,,call,10/10/2018,10/01/2018,16,0.3,0.25,0.35,49,177,1.7962,0.1871,0.0818,-19.3929,0.4918,VIX181010C00016000
VIX,12.11,*,VIX181010P00016000,,put,10/10/2018,10/01/2018,16,2.7,2.4,3.2,1,1,0.3481,-1,0,0.3715,0,VIX181010P00016000
VIX,12.11,*,VIX181010C00017000,,call,10/10/2018,10/01/2018,17,0.19,0.1,0.4,3,46,1.8767,0.1463,0.0668,-17.2793,0.4196,VIX181010C00017000
VIX,12.11,*,VIX181010P00017000,,put,10/10/2018,10/01/2018,17,3.92,3.3,4.2,0,2,0.3481,-1,0,0.3948,0,VIX181010P00017000
VIX,12.11,*,VIX181010C00018000,,call,10/10/2018,10/01/2018,18,0.15,0.05,0.35,58,110,1.9183,0.1111,0.054,-14.5869,0.3466,VIX181010C00018000
VIX,12.11,*,VIX181010P00018000,,put,10/10/2018,10/01/2018,18,4.84,4.2,5.1,0,6,0.3481,-1,0,0.418,0,VIX181010P00018000
VIX,12.11,*,VIX181010C00019000,,call,10/10/2018,10/01/2018,19,0.15,0.05,0.2,10,320,1.9126,0.0789,0.0421,-11.2999,0.2693,VIX181010C00019000
VIX,12.11,*,VIX181010P00019000,,put,10/10/2018,10/01/2018,19,5.75,5.2,6.2,0,2,0.3481,-1,0,0.4412,0,VIX181010P00019000
VIX,12.11,*,VIX181010C00020000,,call,10/10/2018,10/01/2018,20,0.14,0.1,0.15,110,320,1.9126,0.056,0.0322,-8.6562,0.2063,VIX181010C00020000
VIX,12.11,*,VIX181010P00020000,,put,10/10/2018,10/01/2018,20,5.5,6.1,7.1,0,2,0.3481,-1,0,0.4644,0,VIX181010P00020000
VIX,12.11,*,VIX181010C00021000,,call,10/10/2018,10/01/2018,21,0.25,0.05,0.15,0,300,1.9126,0.0393,0.0243,-6.5243,0.1555,VIX181010C00021000
VIX,12.11,*,VIX181010P00021000,,put,10/10/2018,10/01/2018,21,0,7.1,8.1,0,0,0.3481,-1,0,0.4876,0,VIX181010P00021000
VIX,12.11,*,VIX181010C00022000,,call,10/10/2018,10/01/2018,22,0.26,0.05,0.2,0,52,1.9126,0.0275,0.0181,-4.8521,0.1157,VIX181010C00022000
VIX,12.11,*,VIX181010P00022000,,put,10/10/2018,10/01/2018,22,0,8.1,9.1,0,0,0.3481,-1,0,0.5109,0,VIX181010P00022000
VIX,12.11,*,VIX181010C00023000,,call,10/10/2018,10/01/2018,23,0.1,0.05,0.2,2,54,1.9126,0.0191,0.0133,-3.5689,0.0851,VIX181010C00023000
VIX,12.11,*,VIX181010P00023000,,put,10/10/2018,10/01/2018,23,7.77,9.1,10.1,0,2,0.3481,-1,0,0.5341,0,VIX181010P00023000
VIX,12.11,*,VIX181010C00024000,,call,10/10/2018,10/01/2018,24,0.11,0.05,0.2,8,34,1.9126,0.0132,0.0097,-2.6013,0.062,VIX181010C00024000
VIX,12.11,*,VIX181010P00024000,,put,10/10/2018,10/01/2018,24,0,10.1,11.1,0,0,0.3481,-1,0,0.5573,0,VIX181010P00024000
VIX,12.11,*,VIX181010C00025000,,call,10/10/2018,10/01/2018,25,0.09,0.05,0.1,40,362,1.9126,0.0091,0.007,-1.882,0.0449,VIX181010C00025000
VIX,12.11,*,VIX181010P00025000,,put,10/10/2018,10/01/2018,25,11.3,11.1,12.1,0,3,0.3481,-1,0,0.5805,0,VIX181010P00025000
VIX,12.11,*,VIX181010C00026000,,call,10/10/2018,10/01/2018,26,0,0,0.15,0,0,1.9126,0.0063,0.005,-1.3533,0.0323,VIX181010C00026000
VIX,12.11,*,VIX181010P00026000,,put,10/10/2018,10/01/2018,26,12.37,12.1,13.1,0,4,0.3481,-1,0,0.6037,0,VIX181010P00026000
VIX,12.11,*,VIX181010C00027000,,call,10/10/2018,10/01/2018,27,0,0,0.15,0,0,1.9126,0.0043,0.0036,-0.9683,0.0231,VIX181010C00027000
VIX,12.11,*,VIX181010P00027000,,put,10/10/2018,10/01/2018,27,0,13,14.1,0,0,0.3481,-1,0,0.627,0,VIX181010P00027000
VIX,12.11,*,VIX181010C00028000,,call,10/10/2018,10/01/2018,28,0.15,0,0.15,10,0,1.9126,0.0029,0.0026,-0.6901,0.0165,VIX181010C00028000
VIX,12.11,*,VIX181010P00028000,,put,10/10/2018,10/01/2018,28,0,14,15.1,0,0,0.3481,-1,0,0.6502,0,VIX181010P00028000
VIX,12.11,*,VIX181010C00029000,,call,10/10/2018,10/01/2018,29,0.1,0.05,0.15,100,0,1.9126,0.002,0.0018,-0.4903,0.0117,VIX181010C00029000
VIX,12.11,*,VIX181010P00029000,,put,10/10/2018,10/01/2018,29,0,15,16.1,0,0,0.3481,-1,0,0.6734,0,VIX181010P00029000
VIX,12.11,*,VIX181010C00030000,,call,10/10/2018,10/01/2018,30,0.05,0,0.15,0,9,1.9126,0.0014,0.0013,-0.3475,0.0083,VIX181010C00030000
VIX,12.11,*,VIX181010P00030000,,put,10/10/2018,10/01/2018,30,0,16,17.1,0,0,0.3481,-1,0,0.6966,0,VIX181010P00030000
VIX,12.11,*,VIX181010C00035000,,call,10/10/2018,10/01/2018,35,0.1,0,0.05,0,55,1.9126,0.0002,0.0002,-0.0611,0.0015,VIX181010C00035000
VIX,12.11,*,VIX181010P00035000,,put,10/10/2018,10/01/2018,35,0,21,22.1,0,0,0.3481,-1,0,0.8127,0,VIX181010P00035000
VIX,12.11,*,VIX181010C00040000,,call,10/10/2018,10/01/2018,40,0.1,0,0.1,0,75,1.9126,0,0,-0.0108,0.0003,VIX181010C00040000
VIX,12.11,*,VIX181010P00040000,,put,10/10/2018,10/01/2018,40,0,26,27.1,0,0,0.3481,-1,0,0.9288,0,VIX181010P00040000
VIX,12.11,*,VIX181010C00045000,,call,10/10/2018,10/01/2018,45,0.1,0,0.1,0,500,1.9126,0,0,-0.0019,0,VIX181010C00045000
VIX,12.11,*,VIX181010P00045000,,put,10/10/2018,10/01/2018,45,0,31,32.1,0,0,0.3481,-1,0,1.0449,0,VIX181010P00045000
VIX,12.11,*,VIX181017C00010000,,call,10/17/2018,10/01/2018,10,3.9,3.9,4.1,5,770,3.1794,0.7327,0.0417,-31.011,0.8165,VIX181017C00010000
VIX,12.11,*,VIX181017P00010000,,put,10/17/2018,10/01/2018,10,0.03,0,0.05,1,8431,0.2189,0,0.0001,-0.0002,0.0001,VIX181017P00010000
VIX,12.11,*,VIX181017C00010500,,call,10/17/2018,10/01/2018,10.5,3.4,3.4,3.6,150,675,2.8708,0.7048,0.0484,-29.3876,0.8566,VIX181017C00010500
VIX,12.11,*,VIX181017P00010500,,put,10/17/2018,10/01/2018,10.5,0.05,0,0.05,0,981,0.2189,-0.0006,0.0041,-0.0141,0.0055,VIX181017P00010500
VIX,12.11,*,VIX181017C00011000,,call,10/17/2018,10/01/2018,11,3,2.9,3.1,28,827,2.5703,0.6728,0.0566,-27.5229,0.8958,VIX181017C00011000
VIX,12.11,*,VIX181017P00011000,,put,10/17/2018,10/01/2018,11,0.02,0,0.05,425,23954,0.2189,-0.0144,0.0672,-0.232,0.0906,VIX181017P00011000
VIX,12.11,*,VIX181017C00011500,,call,10/17/2018,10/01/2018,11.5,2.2,2.4,2.55,5,450,2.2488,0.6348,0.0674,-25.0958,0.9331,VIX181017C00011500
VIX,12.11,*,VIX181017P00011500,,put,10/17/2018,10/01/2018,11.5,0.02,0,0.05,2,9586,0.2189,-0.1158,0.359,-1.2282,0.4842,VIX181017P00011500
VIX,12.11,*,VIX181017C00012000,,call,10/17/2018,10/01/2018,12,2.05,2,2.1,857,7530,2.033,0.592,0.077,-23.4397,0.9638,VIX181017C00012000
VIX,12.11,*,VIX181017P00012000,,put,10/17/2018,10/01/2018,12,0.07,0.05,0.1,1714,191127,0.1281,-0.3454,1.1592,-1.296,0.9149,VIX181017P00012000
VIX,12.11,*,VIX181017C00012500,,call,10/17/2018,10/01/2018,12.5,1.65,1.6,1.7,46,1158,1.8328,0.5422,0.0872,-21.5938,0.9847,VIX181017C00012500
VIX,12.11,*,VIX181017P00012500,,put,10/17/2018,10/01/2018,12.5,0.15,0.15,0.2,974,110619,0.2112,-0.7543,0.6006,-1.7417,0.7815,VIX181017P00012500
VIX,12.11,*,VIX181017C00013000,,call,10/17/2018,10/01/2018,13,1.28,1.25,1.35,738,16154,1.6683,0.4866,0.0963,-19.7576,0.9896,VIX181017C00013000
VIX,12.11,*,VIX181017P00013000,,put,10/17/2018,10/01/2018,13,0.35,0.3,0.35,11539,481308,0.2074,-0.9478,0.2073,-0.3664,0.2648,VIX181017P00013000
VIX,12.11,*,VIX181017C00013500,,call,10/17/2018,10/01/2018,13.5,0.99,1,1.1,2930,2363,1.5829,0.4326,0.1001,-18.4861,0.9761,VIX181017C00013500
VIX,12.11,*,VIX181017P00013500,,put,10/17/2018,10/01/2018,13.5,0.66,0.55,0.65,8449,105627,0.2074,-0.994,0.033,0.2074,0.0422,VIX181017P00013500
VIX,12.11,*,VIX181017C00014000,,call,10/17/2018,10/01/2018,14,0.9,0.85,0.95,2204,49687,1.578,0.3883,0.0978,-17.9526,0.9512,VIX181017C00014000
VIX,12.11,*,VIX181017P00014000,,put,10/17/2018,10/01/2018,14,0.9,0.9,0.95,7825,104057,0.2074,-0.9996,0.0027,0.3164,0.0034,VIX181017P00014000
VIX,12.11,*,VIX181017C00014500,,call,10/17/2018,10/01/2018,14.5,0.8,0.7,0.8,229,28367,1.5527,0.3432,0.0954,-16.9461,0.9127,VIX181017C00014500
VIX,12.11,*,VIX181017P00014500,,put,10/17/2018,10/01/2018,14.5,1.23,1.25,1.35,95,38532,0.2074,-1,0.0001,0.3362,0.0002,VIX181017P00014500
VIX,12.11,*,VIX181017C00015000,,call,10/17/2018,10/01/2018,15,0.66,0.65,0.7,2291,116870,1.5924,0.3122,0.0895,-16.7202,0.8784,VIX181017C00015000
VIX,12.11,*,VIX181017P00015000,,put,10/17/2018,10/01/2018,15,1.75,1.65,1.75,81,90473,0.2074,-1,0,0.3481,0,VIX181017P00015000
VIX,12.11,*,VIX181017C00016000,,call,10/17/2018,10/01/2018,16,0.5,0.45,0.55,5178,100582,1.5982,0.2471,0.0796,-14.9689,0.7839,VIX181017C00016000
VIX,12.11,*,VIX181017P00016000,,put,10/17/2018,10/01/2018,16,2.8,2.5,2.6,3718,43643,0.2074,-1,0,0.3714,0,VIX181017P00016000
VIX,12.11,*,VIX181017C00017000,,call,10/17/2018,10/01/2018,17,0.4,0.35,0.45,394,138963,1.6479,0.2026,0.069,-13.782,0.7002,VIX181017C00017000
VIX,12.11,*,VIX181017P00017000,,put,10/17/2018,10/01/2018,17,3.6,3.3,3.5,12469,23255,0.2074,-1,0,0.3946,0,VIX181017P00017000
VIX,12.11,*,VIX181017C00018000,,call,10/17/2018,10/01/2018,18,0.35,0.3,0.35,352,164909,1.6979,0.168,0.0596,-12.6368,0.6233,VIX181017C00018000
VIX,12.11,*,VIX181017P00018000,,put,10/17/2018,10/01/2018,18,4.3,4.3,4.4,0,25731,0.2074,-1,0,0.4178,0,VIX181017P00018000
VIX,12.11,*,VIX181017C00019000,,call,10/17/2018,10/01/2018,19,0.3,0.25,0.35,426,118806,1.7994,0.1505,0.0523,-12.4584,0.5801,VIX181017C00019000
VIX,12.11,*,VIX181017P00019000,,put,10/17/2018,10/01/2018,19,5.6,5.2,5.4,5130,2428,0.2074,-1,0,0.441,0,VIX181017P00019000
VIX,12.11,*,VIX181017C00020000,,call,10/17/2018,10/01/2018,20,0.25,0.2,0.3,15797,131223,1.8383,0.127,0.0456,-11.3353,0.5167,VIX181017C00020000
VIX,12.11,*,VIX181017P00020000,,put,10/17/2018,10/01/2018,20,6.3,6.2,6.4,20,1122,0.2074,-1,0,0.4642,0,VIX181017P00020000
VIX,12.11,*,VIX181017C00021000,,call,10/17/2018,10/01/2018,21,0.2,0.2,0.25,397,212160,1.9115,0.1138,0.0406,-10.9043,0.4781,VIX181017C00021000
VIX,12.11,*,VIX181017P00021000,,put,10/17/2018,10/01/2018,21,7.2,7.2,7.3,0,195,0.2074,-1,0,0.4874,0,VIX181017P00021000
VIX,12.11,*,VIX181017C00022000,,call,10/17/2018,10/01/2018,22,0.2,0.15,0.25,208,109587,1.9609,0.0999,0.036,-10.1834,0.4353,VIX181017C00022000
VIX,12.11,*,VIX181017P00022000,,put,10/17/2018,10/01/2018,22,8.09,8.1,8.3,0,350,0.2074,-1,0,0.5106,0,VIX181017P00022000
VIX,12.11,*,VIX181017C00023000,,call,10/17/2018,10/01/2018,23,0.17,0.15,0.2,64,114425,2.0083,0.0885,0.0322,-9.5339,0.398,VIX181017C00023000
VIX,12.11,*,VIX181017P00023000,,put,10/17/2018,10/01/2018,23,9.04,9.1,9.3,0,60,0.2074,-1,0,0.5338,0,VIX181017P00023000
VIX,12.11,*,VIX181017C00024000,,call,10/17/2018,10/01/2018,24,0.15,0.15,0.2,5204,101560,2.1035,0.0855,0.0299,-9.7361,0.3881,VIX181017C00024000
VIX,12.11,*,VIX181017P00024000,,put,10/17/2018,10/01/2018,24,10.2,10.1,10.3,0,920,0.2074,-1,0,0.557,0,VIX181017P00024000
VIX,12.11,*,VIX181017C00025000,,call,10/17/2018,10/01/2018,25,0.1,0.1,0.2,5347,213774,2.114,0.073,0.0264,-8.6745,0.3441,VIX181017C00025000
VIX,12.11,*,VIX181017P00025000,,put,10/17/2018,10/01/2018,25,11.4,11.1,11.2,5,46,0.2074,-1,0,0.5803,0,VIX181017P00025000
VIX,12.11,*,VIX181017C00026000,,call,10/17/2018,10/01/2018,26,0.1,0.1,0.15,200,99874,2.1299,0.063,0.0234,-7.8054,0.3073,VIX181017C00026000
