UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.67,*,FXI180817C00021000,,call,08/17/2018,08/08/2018,21,0,21.6,21.75,0,0,0.2875,1,0,-0.4909,0,FXI180817C00021000
FXI,42.67,*,FXI180817P00021000,,put,08/17/2018,08/08/2018,21,0,0,0.02,0,0,0.3228,0,0,0,0,FXI180817P00021000
FXI,42.67,*,FXI180817C00022000,,call,08/17/2018,08/08/2018,22,0,20.65,20.85,0,0,0.2875,1,0,-0.5143,0,FXI180817C00022000
FXI,42.67,*,FXI180817P00022000,,put,08/17/2018,08/08/2018,22,0,0,0.02,0,0,0.3228,0,0,0,0,FXI180817P00022000
FXI,42.67,*,FXI180817C00023000,,call,08/17/2018,08/08/2018,23,0,19.65,19.85,0,0,0.2875,1,0,-0.5377,0,FXI180817C00023000
FXI,42.67,*,FXI180817P00023000,,put,08/17/2018,08/08/2018,23,0,0,0.02,0,0,0.3228,0,0,0,0,FXI180817P00023000
FXI,42.67,*,FXI180817C00024000,,call,08/17/2018,08/08/2018,24,19.2,18.6,18.75,0,16,0.2875,1,0,-0.5611,0,FXI180817C00024000
FXI,42.67,*,FXI180817P00024000,,put,08/17/2018,08/08/2018,24,0,0,0.02,0,0,0.3228,0,0,0,0,FXI180817P00024000
FXI,42.67,*,FXI180817C00025000,,call,08/17/2018,08/08/2018,25,19.81,17.65,17.75,0,1,0.2875,1,0,-0.5845,0,FXI180817C00025000
FXI,42.67,*,FXI180817P00025000,,put,08/17/2018,08/08/2018,25,0,0,0.02,0,35,0.3228,0,0,0,0,FXI180817P00025000
FXI,42.67,*,FXI180817C00026000,,call,08/17/2018,08/08/2018,26,0,16.65,16.8,0,0,0.2875,1,0,-0.6078,0,FXI180817C00026000
FXI,42.67,*,FXI180817P00026000,,put,08/17/2018,08/08/2018,26,0,0,0.02,0,40,0.3228,0,0,0,0,FXI180817P00026000
FXI,42.67,*,FXI180817C00027000,,call,08/17/2018,08/08/2018,27,0,15.65,16.2,0,0,0.2875,1,0,-0.6312,0,FXI180817C00027000
FXI,42.67,*,FXI180817P00027000,,put,08/17/2018,08/08/2018,27,0,0,0.02,0,0,0.3228,0,0,0,0,FXI180817P00027000
FXI,42.67,*,FXI180817C00028000,,call,08/17/2018,08/08/2018,28,15,14.65,14.75,0,52,0.2875,1,0,-0.6546,0,FXI180817C00028000
FXI,42.67,*,FXI180817P00028000,,put,08/17/2018,08/08/2018,28,0,0,0.02,0,2,0.3228,0,0,0,0,FXI180817P00028000
FXI,42.67,*,FXI180817C00029000,,call,08/17/2018,08/08/2018,29,0,13.65,13.85,0,0,0.2875,1,0,-0.678,0,FXI180817C00029000
FXI,42.67,*,FXI180817P00029000,,put,08/17/2018,08/08/2018,29,0.02,0,0.02,0,43,0.3228,0,0,0,0,FXI180817P00029000
FXI,42.67,*,FXI180817C00030000,,call,08/17/2018,08/08/2018,30,11.45,12.65,12.75,0,142,0.2875,1,0,-0.7014,0,FXI180817C00030000
FXI,42.67,*,FXI180817P00030000,,put,08/17/2018,08/08/2018,30,0.01,0,0.02,8,2340,0.3228,0,0,0,0,FXI180817P00030000
FXI,42.67,*,FXI180817C00031000,,call,08/17/2018,08/08/2018,31,10.5,11.65,11.75,0,30,0.2875,1,0,-0.7247,0,FXI180817C00031000
FXI,42.67,*,FXI180817P00031000,,put,08/17/2018,08/08/2018,31,0,0,0.01,0,47,0.3228,0,0,0,0,FXI180817P00031000
FXI,42.67,*,FXI180817C00032000,,call,08/17/2018,08/08/2018,32,9.5,10.65,10.8,0,73,0.2875,1,0,-0.7481,0,FXI180817C00032000
FXI,42.67,*,FXI180817P00032000,,put,08/17/2018,08/08/2018,32,0.01,0,0.01,0,433,0.3228,0,0,0,0,FXI180817P00032000
FXI,42.67,*,FXI180817C00033000,,call,08/17/2018,08/08/2018,33,0,9.65,10,0,0,0.2875,1,0,-0.7715,0,FXI180817C00033000
FXI,42.67,*,FXI180817P00033000,,put,08/17/2018,08/08/2018,33,0,0,0.01,0,727,0.3228,0,0,0,0,FXI180817P00033000
FXI,42.67,*,FXI180817C00034000,,call,08/17/2018,08/08/2018,34,0,8.65,9,0,0,0.2875,1,0,-0.7949,0,FXI180817C00034000
FXI,42.67,*,FXI180817P00034000,,put,08/17/2018,08/08/2018,34,0,0,0.02,0,44,0.3228,0,0,-0.0003,0,FXI180817P00034000
FXI,42.67,*,FXI180817C00035000,,call,08/17/2018,08/08/2018,35,7.95,7.65,7.95,0,3,0.2875,1,0,-0.8187,0.0001,FXI180817C00035000
FXI,42.67,*,FXI180817P00035000,,put,08/17/2018,08/08/2018,35,0,0,0.01,0,1825,0.3228,0,0,-0.0041,0.0006,FXI180817P00035000
FXI,42.67,*,FXI180817C00035500,,call,08/17/2018,08/08/2018,35.5,0,7.15,7.25,0,0,0.2875,1,0,-0.8317,0.0003,FXI180817C00035500
FXI,42.67,*,FXI180817P00035500,,put,08/17/2018,08/08/2018,35.5,0,0,0.02,0,0,0.3228,-0.0001,0.0001,-0.0129,0.0018,FXI180817P00035500
FXI,42.67,*,FXI180817C00036000,,call,08/17/2018,08/08/2018,36,6.25,6.65,6.75,0,25,0.2875,1,0.0001,-0.8483,0.0011,FXI180817C00036000
FXI,42.67,*,FXI180817P00036000,,put,08/17/2018,08/08/2018,36,0,0,0.02,0,596,0.3228,-0.0002,0.0004,-0.0368,0.0052,FXI180817P00036000
FXI,42.67,*,FXI180817C00036500,,call,08/17/2018,08/08/2018,36.5,7.25,6.15,6.25,0,17,0.2875,0.9999,0.0003,-0.8755,0.0035,FXI180817C00036500
FXI,42.67,*,FXI180817P00036500,,put,08/17/2018,08/08/2018,36.5,0,0,0.02,0,2,0.3228,-0.0006,0.001,-0.0957,0.0136,FXI180817P00036500
FXI,42.67,*,FXI180817C00037000,,call,08/17/2018,08/08/2018,37,5.86,5.65,5.75,0,19,0.2875,0.9995,0.0009,-0.9308,0.0105,FXI180817C00037000
FXI,42.67,*,FXI180817P00037000,,put,08/17/2018,08/08/2018,37,0.01,0,0.02,0,7238,0.3228,-0.0015,0.0024,-0.227,0.0323,FXI180817P00037000
FXI,42.67,*,FXI180817C00037500,,call,08/17/2018,08/08/2018,37.5,5.35,5.15,5.25,0,13,0.2875,0.9987,0.0023,-1.0515,0.028,FXI180817C00037500
FXI,42.67,*,FXI180817P00037500,,put,08/17/2018,08/08/2018,37.5,0,0,0.02,0,0,0.3228,-0.0036,0.0052,-0.4931,0.0703,FXI180817P00037500
FXI,42.67,*,FXI180817C00038000,,call,08/17/2018,08/08/2018,38,5.85,4.65,4.75,0,80,0.2875,0.9966,0.0056,-1.3054,0.0668,FXI180817C00038000
FXI,42.67,*,FXI180817P00038000,,put,08/17/2018,08/08/2018,38,0.02,0,0.02,9,12217,0.3228,-0.0079,0.0105,-0.9842,0.1404,FXI180817P00038000
FXI,42.67,*,FXI180817C00038500,,call,08/17/2018,08/08/2018,38.5,4.1,4.15,4.4,0,1,0.2875,0.9918,0.012,-1.798,0.1439,FXI180817C00038500
FXI,42.67,*,FXI180817P00038500,,put,08/17/2018,08/08/2018,38.5,0.07,0,0.03,0,2078,0.3228,-0.016,0.0193,-1.8107,0.2584,FXI180817P00038500
FXI,42.67,*,FXI180817C00039000,,call,08/17/2018,08/08/2018,39,3.25,3.65,3.8,0,359,0.2875,0.9823,0.0235,-2.6634,0.281,FXI180817C00039000
FXI,42.67,*,FXI180817P00039000,,put,08/17/2018,08/08/2018,39,0.04,0.02,0.03,4,15819,0.3228,-0.0301,0.0328,-3.0799,0.44,FXI180817P00039000
FXI,42.67,*,FXI180817C00039500,,call,08/17/2018,08/08/2018,39.5,3.4,3.15,3.3,0,34,0.2875,0.9649,0.0418,-4.0296,0.499,FXI180817C00039500
FXI,42.67,*,FXI180817P00039500,,put,08/17/2018,08/08/2018,39.5,0.1,0.03,0.04,0,12,0.3035,-0.0429,0.0466,-3.8652,0.5881,FXI180817P00039500
FXI,42.67,*,FXI180817C00040000,,call,08/17/2018,08/08/2018,40,2.6,2.73,2.76,15,807,0.2875,0.9359,0.0676,-5.9599,0.8084,FXI180817C00040000
FXI,42.67,*,FXI180817P00040000,,put,08/17/2018,08/08/2018,40,0.05,0.04,0.05,18221,47102,0.2775,-0.0577,0.0645,-4.4652,0.7444,FXI180817P00040000
FXI,42.67,*,FXI180817C00040500,,call,08/17/2018,08/08/2018,40.5,2.38,2.25,2.28,0,13,0.2649,0.9094,0.0955,-6.9564,1.0518,FXI180817C00040500
FXI,42.67,*,FXI180817P00040500,,put,08/17/2018,08/08/2018,40.5,0.08,0.06,0.07,0,2860,0.257,-0.0842,0.0933,-5.5221,0.9963,FXI180817P00040500
FXI,42.67,*,FXI180817C00041000,,call,08/17/2018,08/08/2018,41,1.71,1.78,1.81,24,494,0.2415,0.8701,0.1358,-8.0353,1.363,FXI180817C00041000
FXI,42.67,*,FXI180817P00041000,,put,08/17/2018,08/08/2018,41,0.1,0.09,0.1,66,55445,0.2356,-0.1242,0.1349,-6.6908,1.3212,FXI180817P00041000
FXI,42.67,*,FXI180817C00041500,,call,08/17/2018,08/08/2018,41.5,1.19,1.35,1.37,81,261,0.2282,0.7993,0.1907,-9.8062,1.8089,FXI180817C00041500
FXI,42.67,*,FXI180817P00041500,,put,08/17/2018,08/08/2018,41.5,0.16,0.15,0.17,5012,5967,0.2238,-0.1963,0.1919,-8.5483,1.7849,FXI180817P00041500
FXI,42.67,*,FXI180817C00042000,,call,08/17/2018,08/08/2018,42,0.97,0.95,0.98,3618,72082,0.2161,0.6976,0.2505,-11.3217,2.2499,FXI180817C00042000
FXI,42.67,*,FXI180817P00042000,,put,08/17/2018,08/08/2018,42,0.27,0.25,0.28,133,86596,0.2126,-0.2997,0.2535,-10.1268,2.2406,FXI180817P00042000
FXI,42.67,*,FXI180817C00042500,,call,08/17/2018,08/08/2018,42.5,0.65,0.62,0.64,3746,8842,0.2048,0.5642,0.2982,-11.935,2.5387,FXI180817C00042500
FXI,42.67,*,FXI180817P00042500,,put,08/17/2018,08/08/2018,42.5,0.41,0.42,0.44,178,12644,0.2029,-0.4353,0.3009,-10.8341,2.5382,FXI180817P00042500
FXI,42.67,*,FXI180817C00043000,,call,08/17/2018,08/08/2018,43,0.37,0.36,0.38,3121,46398,0.1971,0.4107,0.306,-11.2243,2.5074,FXI180817C00043000
FXI,42.67,*,FXI180817P00043000,,put,08/17/2018,08/08/2018,43,0.69,0.65,0.69,85,22431,0.1943,-0.5908,0.3102,-10.055,2.5053,FXI180817P00043000
FXI,42.67,*,FXI180817C00043500,,call,08/17/2018,08/08/2018,43.5,0.21,0.19,0.21,5239,15893,0.1946,0.2669,0.262,-9.2937,2.1193,FXI180817C00043500
FXI,42.67,*,FXI180817P00043500,,put,08/17/2018,08/08/2018,43.5,0.9,0.98,1.02,0,946,0.1908,-0.7374,0.265,-8.0244,2.1021,FXI180817P00043500
FXI,42.67,*,FXI180817C00044000,,call,08/17/2018,08/08/2018,44,0.1,0.09,0.12,12136,83077,0.197,0.1591,0.1908,-6.8983,1.5627,FXI180817C00044000
FXI,42.67,*,FXI180817P00044000,,put,08/17/2018,08/08/2018,44,1.67,1.39,1.42,1,16375,0.1927,-0.8464,0.1906,-5.5662,1.5269,FXI180817P00044000
FXI,42.67,*,FXI180817C00044500,,call,08/17/2018,08/08/2018,44.5,0.05,0.04,0.05,1,970,0.1935,0.0803,0.1194,-4.1506,0.9608,FXI180817C00044500
FXI,42.67,*,FXI180817P00044500,,put,08/17/2018,08/08/2018,44.5,1.7,1.83,1.87,0,71,0.1898,-0.9238,0.1171,-2.8734,0.9235,FXI180817P00044500
FXI,42.67,*,FXI180817C00045000,,call,08/17/2018,08/08/2018,45,0.03,0.02,0.04,18,47943,0.2118,0.0517,0.0776,-3.2184,0.6829,FXI180817C00045000
FXI,42.67,*,FXI180817P00045000,,put,08/17/2018,08/08/2018,45,2.49,2.3,2.36,2,29876,0.1898,-0.9657,0.0621,-1.0191,0.4901,FXI180817P00045000
FXI,42.67,*,FXI180817C00045500,,call,08/17/2018,08/08/2018,45.5,0.02,0,0.03,0,99,0.2118,0.0242,0.0416,-1.7245,0.3666,FXI180817C00045500
FXI,42.67,*,FXI180817P00045500,,put,08/17/2018,08/08/2018,45.5,2.82,2.78,2.85,10,28,0.1898,-0.9863,0.0286,0.1124,0.2256,FXI180817P00045500
FXI,42.67,*,FXI180817C00046000,,call,08/17/2018,08/08/2018,46,0.02,0.01,0.02,55,32923,0.2118,0.0103,0.02,-0.8277,0.1763,FXI180817C00046000
FXI,42.67,*,FXI180817P00046000,,put,08/17/2018,08/08/2018,46,3.3,3.25,3.35,21,9338,0.1898,-0.9952,0.0115,0.6944,0.0905,FXI180817P00046000
FXI,42.67,*,FXI180817C00046500,,call,08/17/2018,08/08/2018,46.5,0,0,0.02,0,164,0.2118,0.004,0.0086,-0.3572,0.0762,FXI180817C00046500
FXI,42.67,*,FXI180817P00046500,,put,08/17/2018,08/08/2018,46.5,2.97,3.75,3.85,0,10,0.1898,-0.9985,0.004,0.9535,0.0318,FXI180817P00046500
FXI,42.67,*,FXI180817C00047000,,call,08/17/2018,08/08/2018,47,0.01,0,0.02,3,26195,0.2118,0.0014,0.0034,-0.139,0.0297,FXI180817C00047000
FXI,42.67,*,FXI180817P00047000,,put,08/17/2018,08/08/2018,47,4.56,4.25,4.35,1,2794,0.1898,-0.9996,0.0012,1.0576,0.0098,FXI180817P00047000
FXI,42.67,*,FXI180817C00047500,,call,08/17/2018,08/08/2018,47.5,0.02,0,0.02,0,110,0.2118,0.0005,0.0012,-0.049,0.0105,FXI180817C00047500
FXI,42.67,*,FXI180817P00047500,,put,08/17/2018,08/08/2018,47.5,0,4.75,4.9,0,0,0.1898,-0.9999,0.0003,1.0992,0.0027,FXI180817P00047500
FXI,42.67,*,FXI180817C00048000,,call,08/17/2018,08/08/2018,48,0.01,0,0.01,1,44580,0.2118,0.0001,0.0004,-0.0157,0.0033,FXI180817C00048000
FXI,42.67,*,FXI180817P00048000,,put,08/17/2018,08/08/2018,48,5.91,5.25,5.4,0,2872,0.1898,-1,0.0001,1.1195,0.0006,FXI180817P00048000
FXI,42.67,*,FXI180817C00048500,,call,08/17/2018,08/08/2018,48.5,0,0,0.02,0,0,0.2118,0,0.0001,-0.0046,0.001,FXI180817C00048500
FXI,42.67,*,FXI180817P00048500,,put,08/17/2018,08/08/2018,48.5,0,5.75,5.85,0,0,0.1898,-1,0,1.1333,0.0001,FXI180817P00048500
FXI,42.67,*,FXI180817C00049000,,call,08/17/2018,08/08/2018,49,0.01,0,0.01,0,3959,0.2118,0,0,-0.0012,0.0003,FXI180817C00049000
