UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,14.01,*,VIX181010C00029000,,call,10/10/2018,10/04/2018,29,0.09,0,0.1,56,106,2.5316,0.0131,0.0079,-4.9474,0.0571,VIX181010C00029000
VIX,14.01,*,VIX181010P00029000,,put,10/10/2018,10/04/2018,29,0,13.6,14.7,0,0,0.8687,-1,0,0.6811,0,VIX181010P00029000
VIX,14.01,*,VIX181010C00030000,,call,10/10/2018,10/04/2018,30,0.05,0,0.05,41,36,2.5316,0.0098,0.0061,-3.8435,0.0443,VIX181010C00030000
VIX,14.01,*,VIX181010P00030000,,put,10/10/2018,10/04/2018,30,0,14.6,15.7,0,0,0.8687,-1,0,0.7046,0,VIX181010P00030000
VIX,14.01,*,VIX181010C00035000,,call,10/10/2018,10/04/2018,35,0.05,0,0.05,10,55,2.5316,0.0023,0.0017,-1.0447,0.0121,VIX181010C00035000
VIX,14.01,*,VIX181010P00035000,,put,10/10/2018,10/04/2018,35,0,19.6,20.7,0,0,0.8687,-1,0,0.822,0,VIX181010P00035000
VIX,14.01,*,VIX181010C00040000,,call,10/10/2018,10/04/2018,40,0.1,0,0.15,0,75,2.5316,0.0005,0.0004,-0.2753,0.0032,VIX181010C00040000
VIX,14.01,*,VIX181010P00040000,,put,10/10/2018,10/04/2018,40,0,24.6,25.7,0,0,0.8687,-1,0,0.9394,0,VIX181010P00040000
VIX,14.01,*,VIX181010C00045000,,call,10/10/2018,10/04/2018,45,0.1,0,0.05,0,500,2.5316,0.0001,0.0001,-0.0725,0.0008,VIX181010C00045000
VIX,14.01,*,VIX181010P00045000,,put,10/10/2018,10/04/2018,45,0,29.6,30.7,0,0,0.8687,-1,0,1.0569,0,VIX181010P00045000
VIX,14.01,*,VIX181017C00010000,,call,10/17/2018,10/04/2018,10,5.1,4.8,5,616,773,2.7441,0.8218,0.0369,-27.4221,0.6715,VIX181017C00010000
VIX,14.01,*,VIX181017P00010000,,put,10/17/2018,10/04/2018,10,0.02,0,0.05,0,8427,0.6605,-0.0022,0.0041,-0.175,0.018,VIX181017P00010000
VIX,14.01,*,VIX181017C00010500,,call,10/17/2018,10/04/2018,10.5,4.7,4.3,4.5,400,625,2.4968,0.805,0.0429,-26.3956,0.7101,VIX181017C00010500
VIX,14.01,*,VIX181017P00010500,,put,10/17/2018,10/04/2018,10.5,0.02,0,0.05,8,1781,0.6605,-0.0073,0.0119,-0.506,0.052,VIX181017P00010500
VIX,14.01,*,VIX181017C00011000,,call,10/17/2018,10/04/2018,11,4,3.8,4,234,805,2.2581,0.7859,0.0501,-25.2513,0.7507,VIX181017C00011000
VIX,14.01,*,VIX181017P00011000,,put,10/17/2018,10/04/2018,11,0.01,0,0.05,79,24197,0.6605,-0.0197,0.0281,-1.1978,0.1232,VIX181017P00011000
VIX,14.01,*,VIX181017C00011500,,call,10/17/2018,10/04/2018,11.5,3.4,3.3,3.6,147,456,2.0877,0.7606,0.0577,-24.8651,0.7994,VIX181017C00011500
VIX,14.01,*,VIX181017P00011500,,put,10/17/2018,10/04/2018,11.5,0.03,0,0.05,2507,16986,0.6605,-0.0452,0.0559,-2.3787,0.245,VIX181017P00011500
VIX,14.01,*,VIX181017C00012000,,call,10/17/2018,10/04/2018,12,2.95,2.9,3.1,5311,8591,1.9163,0.7317,0.0668,-24.2389,0.8488,VIX181017C00012000
VIX,14.01,*,VIX181017P00012000,,put,10/17/2018,10/04/2018,12,0.05,0,0.1,11,190511,0.658,-0.0889,0.095,-4.0047,0.4145,VIX181017P00012000
VIX,14.01,*,VIX181017C00012500,,call,10/17/2018,10/04/2018,12.5,2.55,2.45,2.6,396,1078,1.7122,0.6992,0.0789,-22.8829,0.8964,VIX181017C00012500
VIX,14.01,*,VIX181017P00012500,,put,10/17/2018,10/04/2018,12.5,0.1,0.05,0.15,50578,111029,0.5683,-0.1248,0.1405,-4.4088,0.5294,VIX181017P00012500
VIX,14.01,*,VIX181017C00013000,,call,10/17/2018,10/04/2018,13,2.05,2.1,2.2,15591,21165,1.6106,0.6567,0.0887,-22.7376,0.9471,VIX181017C00013000
VIX,14.01,*,VIX181017P00013000,,put,10/17/2018,10/04/2018,13,0.25,0.15,0.25,62450,476526,0.5753,-0.2213,0.2005,-6.4354,0.7651,VIX181017P00013000
VIX,14.01,*,VIX181017C00013500,,call,10/17/2018,10/04/2018,13.5,2.05,1.75,1.9,620,8327,1.5438,0.6085,0.0966,-22.7544,0.9892,VIX181017C00013500
VIX,14.01,*,VIX181017P00013500,,put,10/17/2018,10/04/2018,13.5,0.4,0.35,0.4,6675,104212,0.5951,-0.3442,0.2402,-8.2264,0.9481,VIX181017P00013500
VIX,14.01,*,VIX181017C00014000,,call,10/17/2018,10/04/2018,14,1.55,1.55,1.6,5910,50672,1.5283,0.558,0.1003,-23.1354,1.0165,VIX181017C00014000
VIX,14.01,*,VIX181017P00014000,,put,10/17/2018,10/04/2018,14,0.65,0.6,0.65,38743,114537,0.6193,-0.472,0.2495,-9.2219,1.0249,VIX181017P00014000
VIX,14.01,*,VIX181017C00014500,,call,10/17/2018,10/04/2018,14.5,1.4,1.3,1.4,5107,28218,1.5151,0.5074,0.1022,-23.1651,1.0272,VIX181017C00014500
VIX,14.01,*,VIX181017P00014500,,put,10/17/2018,10/04/2018,14.5,0.95,0.85,0.95,8118,38908,0.6051,-0.5973,0.2484,-8.7066,0.9967,VIX181017P00014500
VIX,14.01,*,VIX181017C00015000,,call,10/17/2018,10/04/2018,15,1.18,1.15,1.25,48891,133166,1.551,0.4625,0.0994,-23.5994,1.0229,VIX181017C00015000
VIX,14.01,*,VIX181017P00015000,,put,10/17/2018,10/04/2018,15,1.27,1.2,1.3,18064,92655,0.6078,-0.7082,0.2193,-7.6888,0.8841,VIX181017P00015000
VIX,14.01,*,VIX181017C00016000,,call,10/17/2018,10/04/2018,16,0.95,0.9,0.95,41891,105045,1.5877,0.3796,0.0931,-23.1336,0.9803,VIX181017C00016000
VIX,14.01,*,VIX181017P00016000,,put,10/17/2018,10/04/2018,16,2,1.95,2.05,21226,45600,0.6395,-0.8564,0.1375,-5.187,0.5831,VIX181017P00016000
VIX,14.01,*,VIX181017C00017000,,call,10/17/2018,10/04/2018,17,0.77,0.7,0.8,56816,140855,1.6605,0.3161,0.0832,-22.5997,0.9163,VIX181017C00017000
VIX,14.01,*,VIX181017P00017000,,put,10/17/2018,10/04/2018,17,2.85,2.75,2.9,12117,30179,0.6353,-0.9442,0.0687,-2.3415,0.2897,VIX181017P00017000
VIX,14.01,*,VIX181017C00018000,,call,10/17/2018,10/04/2018,18,0.65,0.6,0.7,16942,162523,1.7673,0.2721,0.0729,-22.4282,0.8548,VIX181017C00018000
VIX,14.01,*,VIX181017P00018000,,put,10/17/2018,10/04/2018,18,3.5,3.6,3.8,5062,30465,0.6353,-0.9813,0.028,-0.692,0.1179,VIX181017P00018000
VIX,14.01,*,VIX181017C00019000,,call,10/17/2018,10/04/2018,19,0.55,0.5,0.6,28915,117261,1.8382,0.2326,0.0645,-21.4673,0.7869,VIX181017C00019000
VIX,14.01,*,VIX181017P00019000,,put,10/17/2018,10/04/2018,19,4.4,4.5,4.7,4388,7734,0.6353,-0.9945,0.0096,0.0642,0.0404,VIX181017P00019000
VIX,14.01,*,VIX181017C00020000,,call,10/17/2018,10/04/2018,20,0.49,0.45,0.55,67413,137246,1.9444,0.2075,0.0572,-21.2637,0.7371,VIX181017C00020000
VIX,14.01,*,VIX181017P00020000,,put,10/17/2018,10/04/2018,20,5.4,5.5,5.6,54,1115,0.6353,-0.9986,0.0029,0.3561,0.012,VIX181017P00020000
VIX,14.01,*,VIX181017C00021000,,call,10/17/2018,10/04/2018,21,0.45,0.4,0.5,110039,203096,2.0296,0.1851,0.0511,-20.7004,0.6876,VIX181017C00021000
VIX,14.01,*,VIX181017P00021000,,put,10/17/2018,10/04/2018,21,7.4,6.4,6.6,0,194,0.6353,-0.9997,0.0008,0.4631,0.0032,VIX181017P00021000
VIX,14.01,*,VIX181017C00022000,,call,10/17/2018,10/04/2018,22,0.4,0.35,0.4,58461,109235,2.0574,0.1582,0.0456,-18.9759,0.6219,VIX181017C00022000
VIX,14.01,*,VIX181017P00022000,,put,10/17/2018,10/04/2018,22,8.09,7.4,7.5,0,350,0.6353,-0.9999,0.0002,0.5093,0.0008,VIX181017P00022000
VIX,14.01,*,VIX181017C00023000,,call,10/17/2018,10/04/2018,23,0.35,0.3,0.4,29556,114611,2.1436,0.1448,0.0412,-18.6402,0.5864,VIX181017C00023000
VIX,14.01,*,VIX181017P00023000,,put,10/17/2018,10/04/2018,23,8.2,8.3,8.5,40,60,0.6353,-1,0,0.5384,0.0002,VIX181017P00023000
VIX,14.01,*,VIX181017C00024000,,call,10/17/2018,10/04/2018,24,0.33,0.25,0.35,39273,93382,2.173,0.1259,0.037,-17.1686,0.5329,VIX181017C00024000
VIX,14.01,*,VIX181017P00024000,,put,10/17/2018,10/04/2018,24,9.32,9.3,9.5,10,921,0.6353,-1,0,0.5631,0,VIX181017P00024000
VIX,14.01,*,VIX181017C00025000,,call,10/17/2018,10/04/2018,25,0.3,0.25,0.3,27701,212699,2.2379,0.115,0.0337,-16.5894,0.5,VIX181017C00025000
VIX,14.01,*,VIX181017P00025000,,put,10/17/2018,10/04/2018,25,11,10.2,10.4,0,46,0.6353,-1,0,0.5868,0,VIX181017P00025000
VIX,14.01,*,VIX181017C00026000,,call,10/17/2018,10/04/2018,26,0.27,0.2,0.3,1790,100036,2.2856,0.1039,0.0307,-15.7435,0.4647,VIX181017C00026000
VIX,14.01,*,VIX181017P00026000,,put,10/17/2018,10/04/2018,26,11.6,11.2,11.4,0,243,0.6353,-1,0,0.6103,0,VIX181017P00026000
VIX,14.01,*,VIX181017C00027000,,call,10/17/2018,10/04/2018,27,0.25,0.2,0.25,1978,58353,2.3306,0.0942,0.028,-14.9436,0.4326,VIX181017C00027000
VIX,14.01,*,VIX181017P00027000,,put,10/17/2018,10/04/2018,27,11.03,12.2,12.4,0,163,0.6353,-1,0,0.6338,0,VIX181017P00027000
VIX,14.01,*,VIX181017C00028000,,call,10/17/2018,10/04/2018,28,0.25,0.15,0.25,32287,119293,2.3547,0.0836,0.0253,-13.8088,0.3957,VIX181017C00028000
VIX,14.01,*,VIX181017P00028000,,put,10/17/2018,10/04/2018,28,13.3,13.2,13.4,3,110,0.6353,-1,0,0.6573,0,VIX181017P00028000
VIX,14.01,*,VIX181017C00029000,,call,10/17/2018,10/04/2018,29,0.25,0.15,0.25,304,23704,2.4403,0.0814,0.024,-14.0282,0.3879,VIX181017C00029000
VIX,14.01,*,VIX181017P00029000,,put,10/17/2018,10/04/2018,29,14.9,14.2,14.3,0,479,0.6353,-1,0,0.6808,0,VIX181017P00029000
VIX,14.01,*,VIX181017C00030000,,call,10/17/2018,10/04/2018,30,0.18,0.15,0.2,14407,113413,2.4612,0.0728,0.0218,-13.0017,0.3565,VIX181017C00030000
VIX,14.01,*,VIX181017P00030000,,put,10/17/2018,10/04/2018,30,15.4,15.1,15.3,0,321,0.6353,-1,0,0.7043,0,VIX181017P00030000
VIX,14.01,*,VIX181017C00032500,,call,10/17/2018,10/04/2018,32.5,0.2,0.1,0.2,1819,34108,2.5599,0.0604,0.0182,-11.7009,0.3085,VIX181017C00032500
VIX,14.01,*,VIX181017P00032500,,put,10/17/2018,10/04/2018,32.5,0,17.6,17.8,0,0,0.6353,-1,0,0.7629,0,VIX181017P00032500
VIX,14.01,*,VIX181017C00035000,,call,10/17/2018,10/04/2018,35,0.15,0.1,0.15,5509,55117,2.6506,0.0511,0.0154,-10.6206,0.2704,VIX181017C00035000
VIX,14.01,*,VIX181017P00035000,,put,10/17/2018,10/04/2018,35,21.44,20.1,20.3,0,24,0.6353,-1,0,0.8216,0,VIX181017P00035000
VIX,14.01,*,VIX181017C00037500,,call,10/17/2018,10/04/2018,37.5,0.1,0.05,0.15,16415,112689,2.6679,0.0391,0.0123,-8.6176,0.218,VIX181017C00037500
VIX,14.01,*,VIX181017P00037500,,put,10/17/2018,10/04/2018,37.5,22.5,22.5,22.8,0,9,0.6353,-1,0,0.8803,0,VIX181017P00037500
VIX,14.01,*,VIX181017C00040000,,call,10/17/2018,10/04/2018,40,0.11,0.05,0.1,16142,67831,2.7031,0.0313,0.0101,-7.2775,0.1817,VIX181017C00040000
VIX,14.01,*,VIX181017P00040000,,put,10/17/2018,10/04/2018,40,25.8,25,25.2,0,12,0.6353,-1,0,0.939,0,VIX181017P00040000
VIX,14.01,*,VIX181017C00042500,,call,10/17/2018,10/04/2018,42.5,0.05,0.05,0.1,0,44640,2.825,0.0303,0.0094,-7.4019,0.1769,VIX181017C00042500
VIX,14.01,*,VIX181017P00042500,,put,10/17/2018,10/04/2018,42.5,28.1,27.5,27.7,0,2,0.6353,-1,0,0.9977,0,VIX181017P00042500
VIX,14.01,*,VIX181017C00045000,,call,10/17/2018,10/04/2018,45,0.05,0.05,0.1,0,12097,2.938,0.0294,0.0089,-7.507,0.1725,VIX181017C00045000
VIX,14.01,*,VIX181017P00045000,,put,10/17/2018,10/04/2018,45,30.54,30,30.2,0,3,0.6353,-1,0,1.0564,0,VIX181017P00045000
VIX,14.01,*,VIX181017C00047500,,call,10/17/2018,10/04/2018,47.5,0.05,0.05,0.1,264,9742,3.0439,0.0287,0.0084,-7.6056,0.1687,VIX181017C00047500
VIX,14.01,*,VIX181017P00047500,,put,10/17/2018,10/04/2018,47.5,33,32.5,32.7,0,19,0.6353,-1,0,1.1151,0,VIX181017P00047500
VIX,14.01,*,VIX181017C00050000,,call,10/17/2018,10/04/2018,50,0.05,0,0.1,4055,120631,2.9082,0.0174,0.0057,-4.7667,0.1107,VIX181017C00050000
VIX,14.01,*,VIX181017P00050000,,put,10/17/2018,10/04/2018,50,35.29,35,35.2,0,343,0.6353,-1,0,1.1738,0,VIX181017P00050000
VIX,14.01,*,VIX181017C00055000,,call,10/17/2018,10/04/2018,55,0.03,0,0.05,0,56613,3.0379,0.0151,0.0049,-4.4052,0.0979,VIX181017C00055000
VIX,14.01,*,VIX181017P00055000,,put,10/17/2018,10/04/2018,55,0,40,40.2,0,0,0.6353,-1,0,1.2911,0,VIX181017P00055000
VIX,14.01,*,VIX181017C00060000,,call,10/17/2018,10/04/2018,60,0.02,0,0.05,0,22890,3.1651,0.0136,0.0043,-4.2094,0.0898,VIX181017C00060000
VIX,14.01,*,VIX181017P00060000,,put,10/17/2018,10/04/2018,60,45,44.9,45.2,0,105,0.6353,-1,0,1.4085,0,VIX181017P00060000
VIX,14.01,*,VIX181017C00065000,,call,10/17/2018,10/04/2018,65,0.05,0,0.05,0,23957,3.2898,0.0127,0.0039,-4.1279,0.0847,VIX181017C00065000
VIX,14.01,*,VIX181017P00065000,,put,10/17/2018,10/04/2018,65,49.3,49.9,50.2,0,836,0.6353,-1,0,1.5259,0,VIX181017P00065000
VIX,14.01,*,VIX181017C00070000,,call,10/17/2018,10/04/2018,70,0.05,0,0.05,0,7067,3.412,0.0122,0.0036,-4.1294,0.0817,VIX181017C00070000
VIX,14.01,*,VIX181017P00070000,,put,10/17/2018,10/04/2018,70,54.5,54.9,55.2,0,2,0.6353,-1,0,1.6433,0,VIX181017P00070000
VIX,14.01,*,VIX181024C00010000,,call,10/24/2018,10/04/2018,10,5.3,4.5,5.8,51,88,2.4437,0.8114,0.0343,-20.241,0.8711,VIX181024C00010000
VIX,14.01,*,VIX181024P00010000,,put,10/24/2018,10/04/2018,10,0.01,0,0.05,200,222,0.6133,-0.0068,0.0096,-0.3517,0.0612,VIX181024P00010000
VIX,14.01,*,VIX181024C00010500,,call,10/24/2018,10/04/2018,10.5,0,4,5.3,0,0,2.2355,0.794,0.0395,-19.5439,0.9189,VIX181024C00010500
VIX,14.01,*,VIX181024P00010500,,put,10/24/2018,10/04/2018,10.5,0,0,0.05,0,0,0.6133,-0.0169,0.0212,-0.777,0.1352,VIX181024P00010500
VIX,14.01,*,VIX181024C00011000,,call,10/24/2018,10/04/2018,11,4,3.5,4.8,1,10,2.0347,0.7744,0.0458,-18.761,0.9686,VIX181024C00011000
VIX,14.01,*,VIX181024P00011000,,put,10/24/2018,10/04/2018,11,0.05,0,0.05,0,125,0.6133,-0.0365,0.0404,-1.4797,0.2578,VIX181024P00011000
VIX,14.01,*,VIX181024C00011500,,call,10/24/2018,10/04/2018,11.5,3.67,3,4.3,120,173,1.8402,0.752,0.0533,-17.8845,1.0202,VIX181024C00011500
VIX,14.01,*,VIX181024P00011500,,put,10/24/2018,10/04/2018,11.5,0.05,0,0.05,0,500,0.6137,-0.0698,0.0677,-2.4783,0.432,VIX181024P00011500
VIX,14.01,*,VIX181024C00012000,,call,10/24/2018,10/04/2018,12,3.1,2.55,3.1,353,674,1.3551,0.7442,0.0736,-13.4434,1.037,VIX181024C00012000
VIX,14.01,*,VIX181024P00012000,,put,10/24/2018,10/04/2018,12,0.08,0.05,0.15,40,20,0.5652,-0.1029,0.0983,-3.0467,0.5778,VIX181024P00012000
VIX,14.01,*,VIX181024C00012500,,call,10/24/2018,10/04/2018,12.5,3,2.2,3.3,343,201,1.5578,0.6918,0.0701,-16.8494,1.1347,VIX181024C00012500
VIX,14.01,*,VIX181024P00012500,,put,10/24/2018,10/04/2018,12.5,0.2,0.1,0.25,286,240,0.5565,-0.1675,0.1397,-4.1862,0.8081,VIX181024P00012500
VIX,14.01,*,VIX181024C00013000,,call,10/24/2018,10/04/2018,13,2.46,1.9,2.9,146,144,1.493,0.6529,0.0767,-16.939,1.1907,VIX181024C00013000
VIX,14.01,*,VIX181024P00013000,,put,10/24/2018,10/04/2018,13,0.35,0.1,0.35,55,66,0.4796,-0.2283,0.1956,-4.3343,0.9751,VIX181024P00013000
VIX,14.01,*,VIX181024C00013500,,call,10/24/2018,10/04/2018,13.5,1.55,1.65,2.25,12,41,1.3312,0.6096,0.0894,-15.7051,1.2375,VIX181024C00013500
VIX,14.01,*,VIX181024P00013500,,put,10/24/2018,10/04/2018,13.5,0.52,0.4,0.7,82,65,0.6221,-0.3672,0.1878,-6.9977,1.2144,VIX181024P00013500
VIX,14.01,*,VIX181024C00014000,,call,10/24/2018,10/04/2018,14,1.55,1.4,2.1,40,163,1.3572,0.5645,0.09,-16.4086,1.2695,VIX181024C00014000
VIX,14.01,*,VIX181024P00014000,,put,10/24/2018,10/04/2018,14,0.8,0.65,1,21,118,0.6533,-0.4649,0.1887,-7.7296,1.2813,VIX181024P00014000
VIX,14.01,*,VIX181024C00014500,,call,10/24/2018,10/04/2018,14.5,1.69,1.25,2.15,7,18,1.4811,0.5292,0.0833,-18.0704,1.2829,VIX181024C00014500
VIX,14.01,*,VIX181024P00014500,,put,10/24/2018,10/04/2018,14.5,1.13,0.7,1.35,43,92,0.5821,-0.5716,0.2091,-6.7421,1.2656,VIX181024P00014500
