UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,23.37,*,VIX181031C00022000,,call,10/31/2018,10/30/2018,22,2.75,1.15,2.3,65,614,2.8803,0.7697,0.1494,-338.8182,0.2146,VIX181031C00022000
VIX,23.37,*,VIX181031P00022000,,put,10/31/2018,10/30/2018,22,0.15,0.05,0.2,146,583,2.0128,-0.1529,0.1661,-183.7304,0.1668,VIX181031P00022000
VIX,23.37,*,VIX181031C00023000,,call,10/31/2018,10/30/2018,23,0.85,0.7,1.45,536,466,3.1303,0.5856,0.1763,-472.0084,0.2752,VIX181031C00023000
VIX,23.37,*,VIX181031P00023000,,put,10/31/2018,10/30/2018,23,0.45,0.2,0.7,415,522,2.1967,-0.3921,0.2477,-326.1565,0.2714,VIX181031P00023000
VIX,23.37,*,VIX181031C00024000,,call,10/31/2018,10/30/2018,24,0.47,0.3,0.7,420,976,2.7019,0.3879,0.2008,-400.4343,0.2706,VIX181031C00024000
VIX,23.37,*,VIX181031P00024000,,put,10/31/2018,10/30/2018,24,1.5,0.65,1.45,141,219,2.2714,-0.6379,0.2337,-328.8567,0.2647,VIX181031P00024000
VIX,23.37,*,VIX181031C00025000,,call,10/31/2018,10/30/2018,25,0.15,0.05,0.25,3771,1735,2.236,0.1676,0.1588,-216.8843,0.1771,VIX181031C00025000
VIX,23.37,*,VIX181031P00025000,,put,10/31/2018,10/30/2018,25,1.99,1.5,2.35,2375,104,3.0664,-0.7521,0.1461,-374.6595,0.2234,VIX181031P00025000
VIX,23.37,*,VIX181031C00026000,,call,10/31/2018,10/30/2018,26,0.13,0.05,0.2,430,492,2.8803,0.1187,0.0976,-221.1665,0.1402,VIX181031C00026000
VIX,23.37,*,VIX181031P00026000,,put,10/31/2018,10/30/2018,26,2.5,2.05,3.3,22,106,2.7342,-0.8942,0.0947,-192.7709,0.1291,VIX181031P00026000
VIX,23.37,*,VIX181031C00027000,,call,10/31/2018,10/30/2018,27,0.05,0,0.45,202,300,2.8803,0.0532,0.0532,-120.617,0.0765,VIX181031C00027000
VIX,23.37,*,VIX181031P00027000,,put,10/31/2018,10/30/2018,27,3.2,2.95,4.3,1,102,2.7342,-0.956,0.0482,-97.8409,0.0658,VIX181031P00027000
VIX,23.37,*,VIX181031C00028000,,call,10/31/2018,10/30/2018,28,0.1,0,0.15,498,635,2.8803,0.021,0.0248,-56.2905,0.0357,VIX181031C00028000
VIX,23.37,*,VIX181031P00028000,,put,10/31/2018,10/30/2018,28,5,3.9,5.3,0,1,2.7342,-0.9841,0.0207,-41.5317,0.0282,VIX181031P00028000
VIX,23.37,*,VIX181031C00029000,,call,10/31/2018,10/30/2018,29,0.06,0,0.05,88,592,2.8803,0.0074,0.0101,-22.867,0.0145,VIX181031C00029000
VIX,23.37,*,VIX181031P00029000,,put,10/31/2018,10/30/2018,29,5.21,4.9,6.3,0,10,2.7342,-0.9949,0.0076,-14.8182,0.0103,VIX181031P00029000
VIX,23.37,*,VIX181031C00030000,,call,10/31/2018,10/30/2018,30,0.03,0,0.05,1333,5858,2.8803,0.0024,0.0036,-8.2076,0.0052,VIX181031C00030000
VIX,23.37,*,VIX181031P00030000,,put,10/31/2018,10/30/2018,30,6.8,5.8,7.2,3,5,2.7342,-0.9986,0.0024,-4.2615,0.0033,VIX181031P00030000
VIX,23.37,*,VIX181031C00035000,,call,10/31/2018,10/30/2018,35,0.05,0,0.05,133,7272,2.8803,0,0,-0.0115,0,VIX181031C00035000
VIX,23.37,*,VIX181031P00035000,,put,10/31/2018,10/30/2018,35,0,10.8,12.3,0,0,2.7342,-1,0,0.8122,0,VIX181031P00035000
VIX,23.37,*,VIX181031C00040000,,call,10/31/2018,10/30/2018,40,0.03,0,0.05,300,5923,2.8803,0,0,0,0,VIX181031C00040000
VIX,23.37,*,VIX181031P00040000,,put,10/31/2018,10/30/2018,40,0,15.7,17.2,0,0,2.7342,-1,0,0.9321,0,VIX181031P00040000
VIX,23.37,*,VIX181031C00045000,,call,10/31/2018,10/30/2018,45,0.05,0,0.05,0,2211,2.8803,0,0,0,0,VIX181031C00045000
VIX,23.37,*,VIX181031P00045000,,put,10/31/2018,10/30/2018,45,0,20.7,22.2,0,0,2.7342,-1,0,1.0486,0,VIX181031P00045000
VIX,23.37,*,VIX181031C00050000,,call,10/31/2018,10/30/2018,50,0.05,0,0.05,0,282,2.8803,0,0,0,0,VIX181031C00050000
VIX,23.37,*,VIX181031P00050000,,put,10/31/2018,10/30/2018,50,0,25.7,27.2,0,0,2.7342,-1,0,1.1651,0,VIX181031P00050000
VIX,23.37,*,VIX181031C00055000,,call,10/31/2018,10/30/2018,55,0,0,0.3,0,0,2.8803,0,0,0,0,VIX181031C00055000
VIX,23.37,*,VIX181031P00055000,,put,10/31/2018,10/30/2018,55,0,30.7,32.2,0,0,2.7342,-1,0,1.2816,0,VIX181031P00055000
VIX,23.37,*,VIX181031C00060000,,call,10/31/2018,10/30/2018,60,0.05,0,0.05,0,20,2.8803,0,0,0,0,VIX181031C00060000
VIX,23.37,*,VIX181031P00060000,,put,10/31/2018,10/30/2018,60,0,35.7,37.2,0,0,2.7342,-1,0,1.3982,0,VIX181031P00060000
VIX,23.37,*,VIX181031C00065000,,call,10/31/2018,10/30/2018,65,0.05,0,0.05,0,30,2.8803,0,0,0,0,VIX181031C00065000
VIX,23.37,*,VIX181031P00065000,,put,10/31/2018,10/30/2018,65,0,40.7,42.2,0,0,2.7342,-1,0,1.5147,0,VIX181031P00065000
VIX,23.37,*,VIX181107C00010000,,call,11/07/2018,10/30/2018,10,11.82,10.8,12.2,123,131,1.0342,1,0,-0.2329,0,VIX181107C00010000
VIX,23.37,*,VIX181107P00010000,,put,11/07/2018,10/30/2018,10,0.02,0,0.05,126,125,1.5504,0,0,-0.0189,0.0005,VIX181107P00010000
VIX,23.37,*,VIX181107C00010500,,call,11/07/2018,10/30/2018,10.5,5.9,10.2,11.7,0,1,1.0342,1,0,-0.2446,0,VIX181107C00010500
VIX,23.37,*,VIX181107P00010500,,put,11/07/2018,10/30/2018,10.5,0,0,0.05,0,0,1.5504,-0.0001,0.0001,-0.0446,0.0012,VIX181107P00010500
VIX,23.37,*,VIX181107C00011000,,call,11/07/2018,10/30/2018,11,0,9.7,11.2,0,0,1.0342,1,0,-0.2563,0,VIX181107C00011000
VIX,23.37,*,VIX181107P00011000,,put,11/07/2018,10/30/2018,11,0.05,0,0.05,0,10,1.5504,-0.0002,0.0001,-0.0964,0.0025,VIX181107P00011000
VIX,23.37,*,VIX181107C00011500,,call,11/07/2018,10/30/2018,11.5,0,9.2,10.7,0,0,1.0342,1,0,-0.2681,0,VIX181107C00011500
VIX,23.37,*,VIX181107P00011500,,put,11/07/2018,10/30/2018,11.5,0.1,0,0.05,0,31,1.5504,-0.0004,0.0003,-0.1934,0.005,VIX181107P00011500
VIX,23.37,*,VIX181107C00012000,,call,11/07/2018,10/30/2018,12,10.52,8.8,10.2,20,35,1.0342,1,0,-0.2803,0,VIX181107C00012000
VIX,23.37,*,VIX181107P00012000,,put,11/07/2018,10/30/2018,12,0.1,0,0.05,0,49,1.5504,-0.0008,0.0006,-0.3622,0.0094,VIX181107P00012000
VIX,23.37,*,VIX181107C00012500,,call,11/07/2018,10/30/2018,12.5,5.43,8.2,9.7,0,30,1.0342,1,0,-0.2939,0.0001,VIX181107C00012500
VIX,23.37,*,VIX181107P00012500,,put,11/07/2018,10/30/2018,12.5,0.1,0,0.05,0,501,1.5504,-0.0015,0.001,-0.6385,0.0166,VIX181107P00012500
VIX,23.37,*,VIX181107C00013000,,call,11/07/2018,10/30/2018,13,8.93,7.7,9.2,5,18,1.0342,1,0,-0.3111,0.0003,VIX181107C00013000
VIX,23.37,*,VIX181107P00013000,,put,11/07/2018,10/30/2018,13,0.1,0,0.05,0,136,1.5504,-0.0027,0.0016,-1.0656,0.0277,VIX181107P00013000
VIX,23.37,*,VIX181107C00013500,,call,11/07/2018,10/30/2018,13.5,8.78,7.2,8.7,1,9,1.0342,0.9999,0.0001,-0.3375,0.0009,VIX181107C00013500
VIX,23.37,*,VIX181107P00013500,,put,11/07/2018,10/30/2018,13.5,0.03,0,0.05,0,405,1.5504,-0.0045,0.0026,-1.6927,0.0439,VIX181107P00013500
VIX,23.37,*,VIX181107C00014000,,call,11/07/2018,10/30/2018,14,8,6.7,8.2,2,8,1.0342,0.9998,0.0002,-0.3837,0.0022,VIX181107C00014000
VIX,23.37,*,VIX181107P00014000,,put,11/07/2018,10/30/2018,14,0.05,0,0.05,0,130,1.5504,-0.0073,0.0039,-2.571,0.0667,VIX181107P00014000
VIX,23.37,*,VIX181107C00014500,,call,11/07/2018,10/30/2018,14.5,6.6,6.2,7.7,0,12,1.0342,0.9996,0.0005,-0.4693,0.0051,VIX181107C00014500
VIX,23.37,*,VIX181107P00014500,,put,11/07/2018,10/30/2018,14.5,0.05,0,0.25,0,92,1.5504,-0.0112,0.0057,-3.7496,0.0974,VIX181107P00014500
VIX,23.37,*,VIX181107C00015000,,call,11/07/2018,10/30/2018,15,6.8,5.9,7.2,50,350,1.0342,0.999,0.0009,-0.6263,0.0108,VIX181107C00015000
VIX,23.37,*,VIX181107P00015000,,put,11/07/2018,10/30/2018,15,0.05,0,0.1,1,203,1.5504,-0.0166,0.008,-5.2697,0.1368,VIX181107P00015000
VIX,23.37,*,VIX181107C00016000,,call,11/07/2018,10/30/2018,16,5.9,4.9,6.3,4,406,1.0342,0.9961,0.0034,-1.3569,0.0383,VIX181107C00016000
VIX,23.37,*,VIX181107P00016000,,put,11/07/2018,10/30/2018,16,0.1,0.05,0.1,7,2794,1.5504,-0.0332,0.0144,-9.4316,0.245,VIX181107P00016000
VIX,23.37,*,VIX181107C00017000,,call,11/07/2018,10/30/2018,17,5.48,4.1,5.4,31,408,1.0342,0.9877,0.0093,-3.1107,0.1058,VIX181107C00017000
VIX,23.37,*,VIX181107P00017000,,put,11/07/2018,10/30/2018,17,0.15,0.1,0.2,55,205,1.5575,-0.0601,0.0231,-15.2765,0.3951,VIX181107P00017000
VIX,23.37,*,VIX181107C00018000,,call,11/07/2018,10/30/2018,18,4.66,3.4,4.5,25,244,1.0342,0.9684,0.0207,-6.4602,0.2354,VIX181107C00018000
VIX,23.37,*,VIX181107P00018000,,put,11/07/2018,10/30/2018,18,0.35,0.2,0.3,531,756,1.5344,-0.0949,0.0332,-21.3013,0.5593,VIX181107P00018000
VIX,23.37,*,VIX181107C00019000,,call,11/07/2018,10/30/2018,19,3.8,2.65,3.7,8,102,1.0342,0.9317,0.0385,-11.6336,0.4364,VIX181107C00019000
VIX,23.37,*,VIX181107P00019000,,put,11/07/2018,10/30/2018,19,0.35,0.45,0.85,8,256,1.8159,-0.1749,0.0428,-38.471,0.8537,VIX181107P00019000
VIX,23.37,*,VIX181107C00020000,,call,11/07/2018,10/30/2018,20,2.91,2.1,3.1,8,819,1.0698,0.8656,0.0611,-19.4761,0.717,VIX181107C00020000
VIX,23.37,*,VIX181107P00020000,,put,11/07/2018,10/30/2018,20,1,0.85,1.45,40,199,2.0302,-0.2462,0.0469,-52.5857,1.044,VIX181107P00020000
VIX,23.37,*,VIX181107C00021000,,call,11/07/2018,10/30/2018,21,2.3,1.7,2.5,9,46,1.1062,0.7774,0.0814,-27.5414,0.9875,VIX181107C00021000
VIX,23.37,*,VIX181107P00021000,,put,11/07/2018,10/30/2018,21,1.58,1.3,2,113,130,2.1392,-0.3065,0.0495,-61.7005,1.1628,VIX181107P00021000
VIX,23.37,*,VIX181107C00022000,,call,11/07/2018,10/30/2018,22,1.9,1.3,2.05,47,333,1.1432,0.6761,0.0949,-34.1892,1.1906,VIX181107C00022000
VIX,23.37,*,VIX181107P00022000,,put,11/07/2018,10/30/2018,22,2,1.85,2.5,28,35,2.2015,-0.3627,0.0514,-67.8259,1.2425,VIX181107P00022000
VIX,23.37,*,VIX181107C00023000,,call,11/07/2018,10/30/2018,23,1.6,1.05,1.7,425,200,0.8964,0.5764,0.1319,-29.2195,1.2972,VIX181107C00023000
VIX,23.37,*,VIX181107P00023000,,put,11/07/2018,10/30/2018,23,2.93,2.5,3.4,11,65,2.4053,-0.4135,0.0489,-76.9425,1.2903,VIX181107P00023000
VIX,23.37,*,VIX181107C00024000,,call,11/07/2018,10/30/2018,24,1.05,0.9,1.45,26,123,1.0938,0.4637,0.1097,-36.0491,1.3161,VIX181107C00024000
VIX,23.37,*,VIX181107P00024000,,put,11/07/2018,10/30/2018,24,3.55,3.2,4.2,17,21,2.54,-0.4572,0.0471,-82.719,1.3139,VIX181107P00024000
VIX,23.37,*,VIX181107C00025000,,call,11/07/2018,10/30/2018,25,1.05,0.6,1.25,178,573,1.1718,0.3745,0.0976,-36.7962,1.2555,VIX181107C00025000
VIX,23.37,*,VIX181107P00025000,,put,11/07/2018,10/30/2018,25,4.3,4,5,13,80,2.6746,-0.4948,0.045,-87.5799,1.3214,VIX181107P00025000
VIX,23.37,*,VIX181107C00026000,,call,11/07/2018,10/30/2018,26,0.85,0.45,1.05,120,298,1.2524,0.3053,0.0845,-36.3269,1.1607,VIX181107C00026000
VIX,23.37,*,VIX181107P00026000,,put,11/07/2018,10/30/2018,26,4.9,4.8,5.9,10,123,2.8164,-0.5265,0.0427,-92.0101,1.3186,VIX181107P00026000
VIX,23.37,*,VIX181107C00027000,,call,11/07/2018,10/30/2018,27,0.7,0.65,0.95,72,132,1.5057,0.2852,0.0681,-42.2882,1.1249,VIX181107C00027000
VIX,23.37,*,VIX181107P00027000,,put,11/07/2018,10/30/2018,27,5.5,5.6,6.8,2,35,2.9327,-0.555,0.0407,-95.0845,1.3089,VIX181107P00027000
VIX,23.37,*,VIX181107C00028000,,call,11/07/2018,10/30/2018,28,0.65,0.25,0.85,17,137,1.4235,0.214,0.0618,-34.3002,0.9653,VIX181107C00028000
VIX,23.37,*,VIX181107P00028000,,put,11/07/2018,10/30/2018,28,6.6,6.5,7.7,9,25,3.0667,-0.5782,0.0385,-98.4307,1.296,VIX181107P00028000
VIX,23.37,*,VIX181107C00029000,,call,11/07/2018,10/30/2018,29,0.55,0.2,0.75,9,65,1.4955,0.1814,0.0532,-32.5963,0.8735,VIX181107C00029000
VIX,23.37,*,VIX181107P00029000,,put,11/07/2018,10/30/2018,29,7.79,7.4,8.6,0,27,3.1833,-0.5994,0.0367,-100.9143,1.2803,VIX181107P00029000
VIX,23.37,*,VIX181107C00030000,,call,11/07/2018,10/30/2018,30,0.4,0.2,0.45,1317,709,1.4756,0.1385,0.0452,-26.9412,0.7318,VIX181107C00030000
VIX,23.37,*,VIX181107P00030000,,put,11/07/2018,10/30/2018,30,8.2,8.3,9.5,4,70,3.2847,-0.6189,0.035,-102.6477,1.2624,VIX181107P00030000
VIX,23.37,*,VIX181107C00035000,,call,11/07/2018,10/30/2018,35,0.28,0.15,0.3,371,699,1.8869,0.0846,0.0248,-24.1648,0.5137,VIX181107C00035000
VIX,23.37,*,VIX181107P00035000,,put,11/07/2018,10/30/2018,35,15.8,13.1,14.5,0,52,3.9524,-0.67,0.0277,-117.3071,1.1996,VIX181107P00035000
VIX,23.37,*,VIX181107C00040000,,call,11/07/2018,10/30/2018,40,0.15,0.15,0.4,2368,135,2.4159,0.0812,0.0188,-29.9909,0.4982,VIX181107C00040000
VIX,23.37,*,VIX181107P00040000,,put,11/07/2018,10/30/2018,40,0,17.9,19.4,0,0,4.4048,-0.7081,0.0235,-123.8579,1.1374,VIX181107P00040000
VIX,23.37,*,VIX181107C00045000,,call,11/07/2018,10/30/2018,45,0.1,0.05,0.35,100,25,2.548,0.0513,0.0125,-22.1387,0.3488,VIX181107C00045000
VIX,23.37,*,VIX181107P00045000,,put,11/07/2018,10/30/2018,45,0,22.9,24.3,0,0,4.8462,-0.729,0.0206,-131.4014,1.0974,VIX181107P00045000
VIX,23.37,*,VIX181107C00050000,,call,11/07/2018,10/30/2018,50,0.08,0.05,0.1,1,107,2.5203,0.0256,0.0072,-12.4157,0.1978,VIX181107C00050000
VIX,23.37,*,VIX181107P00050000,,put,11/07/2018,10/30/2018,50,0,27.8,29.3,0,0,5.2023,-0.746,0.0186,-136.3459,1.0614,VIX181107P00050000
VIX,23.37,*,VIX181107C00055000,,call,11/07/2018,10/30/2018,55,0.05,0,0.1,150,17,2.5203,0.0133,0.0041,-7.1226,0.1135,VIX181107C00055000
VIX,23.37,*,VIX181107P00055000,,put,11/07/2018,10/30/2018,55,36,32.8,34.3,0,50,5.5583,-0.7555,0.0171,-142.7032,1.0403,VIX181107P00055000
VIX,23.37,*,VIX181107C00060000,,call,11/07/2018,10/30/2018,60,0.05,0,0.05,160,0,2.5203,0.007,0.0023,-4.0302,0.0642,VIX181107C00060000
VIX,23.37,*,VIX181107P00060000,,put,11/07/2018,10/30/2018,60,0,37.8,39.3,0,0,5.8733,-0.7629,0.0159,-148.1948,1.0229,VIX181107P00060000
VIX,23.37,*,VIX181107C00065000,,call,11/07/2018,10/30/2018,65,0.05,0,0.3,0,37,2.5203,0.0036,0.0013,-2.2651,0.0361,VIX181107C00065000
VIX,23.37,*,VIX181107P00065000,,put,11/07/2018,10/30/2018,65,0,42.8,44.3,0,0,6.1555,-0.769,0.0149,-153.0186,1.0082,VIX181107P00065000
VIX,23.37,*,VIX181114C00010000,,call,11/14/2018,10/30/2018,10,0,9.9,11.4,0,0,0.7979,1,0,-0.2328,0,VIX181114C00010000
VIX,23.37,*,VIX181114P00010000,,put,11/14/2018,10/30/2018,10,0,0,0.05,0,0,1.4469,-0.0009,0.0005,-0.2721,0.0148,VIX181114P00010000
VIX,23.37,*,VIX181114C00010500,,call,11/14/2018,10/30/2018,10.5,0,9.4,10.9,0,0,0.7979,1,0,-0.2445,0,VIX181114C00010500
VIX,23.37,*,VIX181114P00010500,,put,11/14/2018,10/30/2018,10.5,0,0,0.05,0,0,1.4469,-0.0017,0.0008,-0.455,0.0247,VIX181114P00010500
VIX,23.37,*,VIX181114C00011000,,call,11/14/2018,10/30/2018,11,0,8.9,10.4,0,0,0.7979,1,0,-0.2562,0,VIX181114C00011000
VIX,23.37,*,VIX181114P00011000,,put,11/14/2018,10/30/2018,11,0,0,0.05,0,0,1.4469,-0.0028,0.0013,-0.723,0.0393,VIX181114P00011000
VIX,23.37,*,VIX181114C00011500,,call,11/14/2018,10/30/2018,11.5,0,8.4,9.9,0,0,0.7979,1,0,-0.2683,0.0001,VIX181114C00011500
VIX,23.37,*,VIX181114P00011500,,put,11/14/2018,10/30/2018,11.5,0.05,0,0.05,0,21,1.4469,-0.0044,0.0019,-1.0982,0.0598,VIX181114P00011500
VIX,23.37,*,VIX181114C00012000,,call,11/14/2018,10/30/2018,12,6.27,7.9,9.4,0,4,0.7979,1,0,-0.2812,0.0002,VIX181114C00012000
VIX,23.37,*,VIX181114P00012000,,put,11/14/2018,10/30/2018,12,0.6,0,0.05,0,100,1.4469,-0.0067,0.0028,-1.6022,0.0872,VIX181114P00012000
VIX,23.37,*,VIX181114C00012500,,call,11/14/2018,10/30/2018,12.5,7.79,7.4,8.9,0,31,0.7979,1,0,-0.2963,0.0005,VIX181114C00012500
VIX,23.37,*,VIX181114P00012500,,put,11/14/2018,10/30/2018,12.5,0.04,0,0.05,0,1,1.4469,-0.0099,0.004,-2.2546,0.1227,VIX181114P00012500
VIX,23.37,*,VIX181114C00013000,,call,11/14/2018,10/30/2018,13,8.52,6.9,8.4,1,1,0.7979,0.9999,0.0001,-0.3167,0.0014,VIX181114C00013000
VIX,23.37,*,VIX181114P00013000,,put,11/14/2018,10/30/2018,13,0.1,0,0.2,0,21,1.4469,-0.0142,0.0054,-3.0711,0.1672,VIX181114P00013000
VIX,23.37,*,VIX181114C00013500,,call,11/14/2018,10/30/2018,13.5,8.03,6.4,7.9,1,10,0.7979,0.9998,0.0002,-0.348,0.0033,VIX181114C00013500
VIX,23.37,*,VIX181114P00013500,,put,11/14/2018,10/30/2018,13.5,0.12,0,0.2,1,21,1.4469,-0.0197,0.0071,-4.0624,0.2212,VIX181114P00013500
VIX,23.37,*,VIX181114C00014000,,call,11/14/2018,10/30/2018,14,8.1,6,7.4,0,4,0.7979,0.9996,0.0004,-0.4002,0.0073,VIX181114C00014000
VIX,23.37,*,VIX181114P00014000,,put,11/14/2018,10/30/2018,14,0.18,0,0.3,0,22,1.4469,-0.0266,0.0092,-5.2326,0.2849,VIX181114P00014000
VIX,23.37,*,VIX181114C00014500,,call,11/14/2018,10/30/2018,14.5,7.08,5.5,6.9,1,10,0.7979,0.999,0.0009,-0.4891,0.015,VIX181114C00014500
VIX,23.37,*,VIX181114P00014500,,put,11/14/2018,10/30/2018,14.5,0.19,0,0.35,1,17,1.4469,-0.0351,0.0115,-6.5791,0.3583,VIX181114P00014500
VIX,23.37,*,VIX181114C00015000,,call,11/14/2018,10/30/2018,15,6.62,5.1,6.5,1,23,0.7979,0.9981,0.0017,-0.6371,0.0284,VIX181114C00015000
VIX,23.37,*,VIX181114P00015000,,put,11/14/2018,10/30/2018,15,0.1,0.05,0.35,58,76,1.5035,-0.0505,0.0149,-9.1814,0.4812,VIX181114P00015000
VIX,23.37,*,VIX181114C00016000,,call,11/14/2018,10/30/2018,16,5.4,4.2,5.6,5,21,0.7979,0.9934,0.005,-1.2335,0.0851,VIX181114C00016000
VIX,23.37,*,VIX181114P00016000,,put,11/14/2018,10/30/2018,16,0.1,0,0.45,3,181,1.4469,-0.0711,0.0203,-11.545,0.6291,VIX181114P00016000
VIX,23.37,*,VIX181114C00017000,,call,11/14/2018,10/30/2018,17,4.52,3.5,4.7,0,74,0.7979,0.982,0.012,-2.4655,0.2047,VIX181114C00017000
VIX,23.37,*,VIX181114P00017000,,put,11/14/2018,10/30/2018,17,0.3,0.2,0.6,0,38,1.4469,-0.1045,0.027,-15.3917,0.839,VIX181114P00017000
