UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.11,*,FXI180810P00040500,,put,08/10/2018,08/02/2018,40.5,0.17,0.12,0.14,50,130,0.2736,-0.1507,0.1432,-9.3928,1.3958,FXI180810P00040500
FXI,42.11,*,FXI180810C00041000,,call,08/10/2018,08/02/2018,41,1.29,1.3,1.34,45,72,0.2541,0.779,0.1957,-11.7289,1.7712,FXI180810C00041000
FXI,42.11,*,FXI180810P00041000,,put,08/10/2018,08/02/2018,41,0.21,0.19,0.21,78,1979,0.2565,-0.2229,0.1948,-11.2009,1.7805,FXI180810P00041000
FXI,42.11,*,FXI180810C00041500,,call,08/10/2018,08/02/2018,41.5,0.94,0.93,0.96,44,182,0.2456,0.6723,0.2463,-13.633,2.1551,FXI180810C00041500
FXI,42.11,*,FXI180810P00041500,,put,08/10/2018,08/02/2018,41.5,0.31,0.31,0.33,138,174,0.2452,-0.3274,0.2466,-12.9043,2.1545,FXI180810P00041500
FXI,42.11,*,FXI180810C00042000,,call,08/10/2018,08/02/2018,42,0.61,0.61,0.65,571,3618,0.2379,0.5416,0.2794,-14.3934,2.3679,FXI180810C00042000
FXI,42.11,*,FXI180810P00042000,,put,08/10/2018,08/02/2018,42,0.51,0.49,0.51,236,326,0.2356,-0.458,0.2821,-13.5421,2.3678,FXI180810P00042000
FXI,42.11,*,FXI180810C00042500,,call,08/10/2018,08/02/2018,42.5,0.37,0.37,0.39,404,3288,0.2289,0.3984,0.2824,-13.3983,2.3034,FXI180810C00042500
FXI,42.11,*,FXI180810P00042500,,put,08/10/2018,08/02/2018,42.5,0.77,0.75,0.77,328,273,0.2309,-0.6005,0.2802,-12.7952,2.3048,FXI180810P00042500
FXI,42.11,*,FXI180810C00043000,,call,08/10/2018,08/02/2018,43,0.22,0.2,0.22,133,1294,0.2243,0.2639,0.2441,-11.0746,1.9509,FXI180810C00043000
FXI,42.11,*,FXI180810P00043000,,put,08/10/2018,08/02/2018,43,1.2,1.08,1.11,778,3427,0.2287,-0.7318,0.2414,-10.6414,1.9665,FXI180810P00043000
FXI,42.11,*,FXI180810C00043500,,call,08/10/2018,08/02/2018,43.5,0.11,0.1,0.12,94,852,0.2235,0.159,0.1816,-8.1561,1.4463,FXI180810C00043500
FXI,42.11,*,FXI180810P00043500,,put,08/10/2018,08/02/2018,43.5,1.77,1.48,1.51,10,134,0.2303,-0.8334,0.1816,-7.9076,1.4902,FXI180810P00043500
FXI,42.11,*,FXI180810C00044000,,call,08/10/2018,08/02/2018,44,0.06,0.05,0.07,24,2923,0.2309,0.0943,0.122,-5.8319,1.0034,FXI180810C00044000
FXI,42.11,*,FXI180810P00044000,,put,08/10/2018,08/02/2018,44,2.27,1.93,1.95,21,70,0.2358,-0.9008,0.1239,-5.4141,1.0406,FXI180810P00044000
FXI,42.11,*,FXI180810C00044500,,call,08/10/2018,08/02/2018,44.5,0.03,0.02,0.04,100,181,0.2339,0.0507,0.0747,-3.6581,0.6223,FXI180810C00044500
FXI,42.11,*,FXI180810P00044500,,put,08/10/2018,08/02/2018,44.5,1.19,2.33,2.43,0,6,0.2896,-0.9058,0.0971,-6.511,1.0016,FXI180810P00044500
FXI,42.11,*,FXI180810C00045000,,call,08/10/2018,08/02/2018,45,0.01,0.01,0.03,100,705,0.2494,0.0321,0.0484,-2.6906,0.4299,FXI180810C00045000
FXI,42.11,*,FXI180810P00045000,,put,08/10/2018,08/02/2018,45,3.21,2.9,2.92,10,10,0.2809,-0.9492,0.0621,-3.5976,0.6219,FXI180810P00045000
FXI,42.11,*,FXI180810C00045500,,call,08/10/2018,08/02/2018,45.5,0.02,0,0.02,13,263,0.2494,0.0153,0.0258,-1.4357,0.2296,FXI180810C00045500
FXI,42.11,*,FXI180810P00045500,,put,08/10/2018,08/02/2018,45.5,1.98,3.3,3.45,0,2,0.2809,-0.9722,0.0379,-1.8771,0.3797,FXI180810P00045500
FXI,42.11,*,FXI180810C00046000,,call,08/10/2018,08/02/2018,46,0,0,0.02,0,32,0.2494,0.0067,0.0126,-0.7008,0.1121,FXI180810C00046000
FXI,42.11,*,FXI180810P00046000,,put,08/10/2018,08/02/2018,46,3.8,3.7,4.15,0,0,0.2809,-0.9856,0.0216,-0.7122,0.2161,FXI180810P00046000
FXI,42.11,*,FXI180810C00046500,,call,08/10/2018,08/02/2018,46.5,0,0,0.02,0,0,0.2494,0.0027,0.0057,-0.3138,0.0503,FXI180810C00046500
FXI,42.11,*,FXI180810P00046500,,put,08/10/2018,08/02/2018,46.5,0,4.35,4.5,0,0,0.2809,-0.993,0.0115,0.0121,0.1149,FXI180810P00046500
FXI,42.11,*,FXI180810C00047000,,call,08/10/2018,08/02/2018,47,0,0,0.02,0,17,0.2494,0.001,0.0023,-0.1293,0.0207,FXI180810C00047000
FXI,42.11,*,FXI180810P00047000,,put,08/10/2018,08/02/2018,47,0,4.7,5.15,0,0,0.2809,-0.9967,0.0057,0.4299,0.0572,FXI180810P00047000
FXI,42.11,*,FXI180810C00047500,,call,08/10/2018,08/02/2018,47.5,0,0,0.02,0,0,0.2494,0.0004,0.0009,-0.0491,0.0079,FXI180810C00047500
FXI,42.11,*,FXI180810P00047500,,put,08/10/2018,08/02/2018,47.5,0,5.2,5.45,0,0,0.2809,-0.9985,0.0027,0.6559,0.0267,FXI180810P00047500
FXI,42.11,*,FXI180810C00048000,,call,08/10/2018,08/02/2018,48,0.01,0,0.02,0,624,0.2494,0.0001,0.0003,-0.0173,0.0028,FXI180810C00048000
FXI,42.11,*,FXI180810P00048000,,put,08/10/2018,08/02/2018,48,0,5.65,5.95,0,0,0.2809,-0.9993,0.0012,0.7729,0.0117,FXI180810P00048000
FXI,42.11,*,FXI180810C00048500,,call,08/10/2018,08/02/2018,48.5,0,0,0.02,0,1,0.2494,0,0.0001,-0.0056,0.0009,FXI180810C00048500
FXI,42.11,*,FXI180810P00048500,,put,08/10/2018,08/02/2018,48.5,0,6.3,6.45,0,0,0.2809,-0.9997,0.0005,0.833,0.0049,FXI180810P00048500
FXI,42.11,*,FXI180810C00049000,,call,08/10/2018,08/02/2018,49,0.06,0,0.02,0,3,0.2494,0,0,-0.0017,0.0003,FXI180810C00049000
FXI,42.11,*,FXI180810P00049000,,put,08/10/2018,08/02/2018,49,0,6.8,7.15,0,0,0.2809,-0.9998,0.0002,0.8655,0.0019,FXI180810P00049000
FXI,42.11,*,FXI180810C00050000,,call,08/10/2018,08/02/2018,50,0,0,0.02,0,0,0.2494,0,0,-0.0001,0,FXI180810C00050000
FXI,42.11,*,FXI180810P00050000,,put,08/10/2018,08/02/2018,50,0,7.75,8.15,0,0,0.2809,-0.9999,0,0.9004,0.0002,FXI180810P00050000
FXI,42.11,*,FXI180810C00050500,,call,08/10/2018,08/02/2018,50.5,0,0,0.02,0,0,0.2494,0,0,0,0,FXI180810C00050500
FXI,42.11,*,FXI180810P00050500,,put,08/10/2018,08/02/2018,50.5,0,8.2,8.65,0,0,0.2809,-0.9999,0,0.9133,0.0001,FXI180810P00050500
FXI,42.11,*,FXI180810C00051000,,call,08/10/2018,08/02/2018,51,0,0,0.02,0,0,0.2494,0,0,0,0,FXI180810C00051000
FXI,42.11,*,FXI180810P00051000,,put,08/10/2018,08/02/2018,51,0,8.7,8.95,0,0,0.2809,-0.9999,0,0.9254,0,FXI180810P00051000
FXI,42.11,*,FXI180810C00055000,,call,08/10/2018,08/02/2018,55,0,0,0.02,0,0,0.2494,0,0,0,0,FXI180810C00055000
FXI,42.11,*,FXI180810P00055000,,put,08/10/2018,08/02/2018,55,0,12.6,13.1,0,0,0.2809,-0.9999,0,1.0191,0,FXI180810P00055000
FXI,42.11,*,FXI180810C00060000,,call,08/10/2018,08/02/2018,60,0,0,0.02,0,0,0.2494,0,0,0,0,FXI180810C00060000
FXI,42.11,*,FXI180810P00060000,,put,08/10/2018,08/02/2018,60,0,17.8,17.95,0,0,0.2809,-0.9999,0,1.136,0,FXI180810P00060000
FXI,42.11,*,FXI180817C00018000,,call,08/17/2018,08/02/2018,18,0,24.05,24.35,0,0,0.3834,0.9998,0,-0.1601,0,FXI180817C00018000
FXI,42.11,*,FXI180817P00018000,,put,08/17/2018,08/02/2018,18,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00018000
FXI,42.11,*,FXI180817C00019000,,call,08/17/2018,08/02/2018,19,0,23.05,24.55,0,0,0.3834,0.9998,0,-0.1835,0,FXI180817C00019000
FXI,42.11,*,FXI180817P00019000,,put,08/17/2018,08/02/2018,19,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00019000
FXI,42.11,*,FXI180817C00020000,,call,08/17/2018,08/02/2018,20,22.95,21.85,22.4,0,20,0.3834,0.9998,0,-0.2069,0,FXI180817C00020000
FXI,42.11,*,FXI180817P00020000,,put,08/17/2018,08/02/2018,20,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00020000
FXI,42.11,*,FXI180817C00021000,,call,08/17/2018,08/02/2018,21,0,21.05,22.65,0,0,0.3834,0.9998,0,-0.2302,0,FXI180817C00021000
FXI,42.11,*,FXI180817P00021000,,put,08/17/2018,08/02/2018,21,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00021000
FXI,42.11,*,FXI180817C00022000,,call,08/17/2018,08/02/2018,22,0,20.05,21.6,0,0,0.3834,0.9998,0,-0.2536,0,FXI180817C00022000
FXI,42.11,*,FXI180817P00022000,,put,08/17/2018,08/02/2018,22,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00022000
FXI,42.11,*,FXI180817C00023000,,call,08/17/2018,08/02/2018,23,0,19.05,20.4,0,0,0.3834,0.9998,0,-0.277,0,FXI180817C00023000
FXI,42.11,*,FXI180817P00023000,,put,08/17/2018,08/02/2018,23,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00023000
FXI,42.11,*,FXI180817C00024000,,call,08/17/2018,08/02/2018,24,19.2,17.9,18.5,0,16,0.3834,0.9998,0,-0.3003,0,FXI180817C00024000
FXI,42.11,*,FXI180817P00024000,,put,08/17/2018,08/02/2018,24,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00024000
FXI,42.11,*,FXI180817C00025000,,call,08/17/2018,08/02/2018,25,19.81,17.05,18.65,0,1,0.3834,0.9998,0,-0.3237,0,FXI180817C00025000
FXI,42.11,*,FXI180817P00025000,,put,08/17/2018,08/02/2018,25,0,0,0.02,0,35,0.3738,0,0,0,0,FXI180817P00025000
FXI,42.11,*,FXI180817C00026000,,call,08/17/2018,08/02/2018,26,0,15.85,16.2,0,0,0.3834,0.9998,0,-0.3471,0,FXI180817C00026000
FXI,42.11,*,FXI180817P00026000,,put,08/17/2018,08/02/2018,26,0,0,0.02,0,40,0.3738,0,0,0,0,FXI180817P00026000
FXI,42.11,*,FXI180817C00027000,,call,08/17/2018,08/02/2018,27,0,14.85,15.25,0,0,0.3834,0.9998,0,-0.3705,0,FXI180817C00027000
FXI,42.11,*,FXI180817P00027000,,put,08/17/2018,08/02/2018,27,0,0,0.02,0,0,0.3738,0,0,0,0,FXI180817P00027000
FXI,42.11,*,FXI180817C00028000,,call,08/17/2018,08/02/2018,28,15,14.1,14.2,0,52,0.3834,0.9998,0,-0.3938,0,FXI180817C00028000
