UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,40.75,*,FXI180914C00047500,,call,09/14/2018,09/12/2018,47.5,0,0,0.02,0,0,0.3868,0,0,0,0,FXI180914C00047500
FXI,40.75,*,FXI180914P00047500,,put,09/14/2018,09/12/2018,47.5,0,6.5,7,0,0,0.3516,-1,0,1.1035,0,FXI180914P00047500
FXI,40.75,*,FXI180914C00048000,,call,09/14/2018,09/12/2018,48,0.01,0,0.02,0,4,0.3868,0,0,0,0,FXI180914C00048000
FXI,40.75,*,FXI180914P00048000,,put,09/14/2018,09/12/2018,48,0,7.15,7.35,0,0,0.3516,-1,0,1.1151,0,FXI180914P00048000
FXI,40.75,*,FXI180914C00048500,,call,09/14/2018,09/12/2018,48.5,0.01,0,0.02,0,1,0.3868,0,0,0,0,FXI180914C00048500
FXI,40.75,*,FXI180914P00048500,,put,09/14/2018,09/12/2018,48.5,0,7.45,7.95,0,0,0.3516,-1,0,1.1267,0,FXI180914P00048500
FXI,40.75,*,FXI180914C00049000,,call,09/14/2018,09/12/2018,49,0,0,0.02,0,0,0.3868,0,0,0,0,FXI180914C00049000
FXI,40.75,*,FXI180914P00049000,,put,09/14/2018,09/12/2018,49,0,8.1,8.35,0,0,0.3516,-1,0,1.1383,0,FXI180914P00049000
FXI,40.75,*,FXI180914C00049500,,call,09/14/2018,09/12/2018,49.5,0,0,0.02,0,0,0.3868,0,0,0,0,FXI180914C00049500
FXI,40.75,*,FXI180914P00049500,,put,09/14/2018,09/12/2018,49.5,0,8.65,10.3,0,0,0.3516,-1,0,1.1499,0,FXI180914P00049500
FXI,40.75,*,FXI180914C00050000,,call,09/14/2018,09/12/2018,50,0.02,0,0.02,0,8,0.3868,0,0,0,0,FXI180914C00050000
FXI,40.75,*,FXI180914P00050000,,put,09/14/2018,09/12/2018,50,0,9.15,9.5,0,0,0.3516,-1,0,1.1616,0,FXI180914P00050000
FXI,40.75,*,FXI180914C00051000,,call,09/14/2018,09/12/2018,51,0,0,0.02,0,0,0.3868,0,0,0,0,FXI180914C00051000
FXI,40.75,*,FXI180914P00051000,,put,09/14/2018,09/12/2018,51,0,10.2,12,0,0,0.3516,-1,0,1.1848,0,FXI180914P00051000
FXI,40.75,*,FXI180914C00055000,,call,09/14/2018,09/12/2018,55,0.01,0,0.02,0,19,0.3868,0,0,0,0,FXI180914C00055000
FXI,40.75,*,FXI180914P00055000,,put,09/14/2018,09/12/2018,55,0,14,14.5,0,0,0.3516,-1,0,1.2777,0,FXI180914P00055000
FXI,40.75,*,FXI180914C00060000,,call,09/14/2018,09/12/2018,60,0,0,0.02,0,0,0.3868,0,0,0,0,FXI180914C00060000
FXI,40.75,*,FXI180914P00060000,,put,09/14/2018,09/12/2018,60,0,19.2,19.5,0,0,0.3516,-1,0,1.3939,0,FXI180914P00060000
FXI,40.75,*,FXI180921C00021000,,call,09/21/2018,09/12/2018,21,20,19.65,20.1,0,26,0.3359,1,0,-0.4876,0,FXI180921C00021000
FXI,40.75,*,FXI180921P00021000,,put,09/21/2018,09/12/2018,21,0.01,0,0.02,0,1,0.3776,0,0,0,0,FXI180921P00021000
FXI,40.75,*,FXI180921C00022000,,call,09/21/2018,09/12/2018,22,0,18.65,20.5,0,0,0.3359,1,0,-0.5109,0,FXI180921C00022000
FXI,40.75,*,FXI180921P00022000,,put,09/21/2018,09/12/2018,22,0,0,0.02,0,0,0.3776,0,0,0,0,FXI180921P00022000
FXI,40.75,*,FXI180921C00023000,,call,09/21/2018,09/12/2018,23,20.1,17.65,18.1,0,31,0.3359,1,0,-0.5341,0,FXI180921C00023000
FXI,40.75,*,FXI180921P00023000,,put,09/21/2018,09/12/2018,23,0,0,0.02,0,0,0.3776,0,0,0,0,FXI180921P00023000
FXI,40.75,*,FXI180921C00024000,,call,09/21/2018,09/12/2018,24,0,16.7,18.5,0,0,0.3359,1,0,-0.5573,0,FXI180921C00024000
FXI,40.75,*,FXI180921P00024000,,put,09/21/2018,09/12/2018,24,0,0,0.02,0,0,0.3776,0,0,0,0,FXI180921P00024000
FXI,40.75,*,FXI180921C00025000,,call,09/21/2018,09/12/2018,25,0,15.65,17.5,0,0,0.3359,1,0,-0.5805,0,FXI180921C00025000
FXI,40.75,*,FXI180921P00025000,,put,09/21/2018,09/12/2018,25,0,0,0.02,0,0,0.3776,0,0,0,0,FXI180921P00025000
FXI,40.75,*,FXI180921C00026000,,call,09/21/2018,09/12/2018,26,0,14.6,16.5,0,0,0.3359,1,0,-0.6037,0,FXI180921C00026000
FXI,40.75,*,FXI180921P00026000,,put,09/21/2018,09/12/2018,26,0,0,0.02,0,0,0.3776,0,0,0,0,FXI180921P00026000
FXI,40.75,*,FXI180921C00027000,,call,09/21/2018,09/12/2018,27,13.35,13.65,14,0,14,0.3359,1,0,-0.627,0,FXI180921C00027000
FXI,40.75,*,FXI180921P00027000,,put,09/21/2018,09/12/2018,27,0.02,0,0.02,0,5,0.3776,0,0,0,0,FXI180921P00027000
FXI,40.75,*,FXI180921C00028000,,call,09/21/2018,09/12/2018,28,0,12.45,13.05,0,0,0.3359,1,0,-0.6502,0,FXI180921C00028000
FXI,40.75,*,FXI180921P00028000,,put,09/21/2018,09/12/2018,28,0,0,0.02,0,0,0.3776,0,0,0,0,FXI180921P00028000
FXI,40.75,*,FXI180921C00029000,,call,09/21/2018,09/12/2018,29,11.05,11.7,11.85,37,26,0.3359,1,0,-0.6734,0,FXI180921C00029000
FXI,40.75,*,FXI180921P00029000,,put,09/21/2018,09/12/2018,29,0.02,0,0.02,0,44,0.3776,0,0,0,0,FXI180921P00029000
FXI,40.75,*,FXI180921C00030000,,call,09/21/2018,09/12/2018,30,10.85,9,12.5,0,1,0.3359,1,0,-0.6966,0,FXI180921C00030000
FXI,40.75,*,FXI180921P00030000,,put,09/21/2018,09/12/2018,30,0.01,0,0.02,0,2188,0.3776,0,0,0,0,FXI180921P00030000
FXI,40.75,*,FXI180921C00031000,,call,09/21/2018,09/12/2018,31,10.05,9.4,10.05,0,79,0.3359,1,0,-0.7198,0,FXI180921C00031000
FXI,40.75,*,FXI180921P00031000,,put,09/21/2018,09/12/2018,31,0.12,0,0.02,0,9,0.3776,0,0,-0.0002,0,FXI180921P00031000
FXI,40.75,*,FXI180921C00032000,,call,09/21/2018,09/12/2018,32,0,8.7,9,0,0,0.3359,1,0,-0.7432,0,FXI180921C00032000
FXI,40.75,*,FXI180921P00032000,,put,09/21/2018,09/12/2018,32,0.04,0,0.02,0,20,0.3776,0,0,-0.0022,0.0003,FXI180921P00032000
FXI,40.75,*,FXI180921C00033000,,call,09/21/2018,09/12/2018,33,7.1,7.45,8.05,0,10,0.3359,1,0,-0.769,0.0004,FXI180921C00033000
FXI,40.75,*,FXI180921P00033000,,put,09/21/2018,09/12/2018,33,0.01,0,0.02,0,22,0.3776,-0.0001,0.0002,-0.0189,0.0023,FXI180921P00033000
FXI,40.75,*,FXI180921C00034000,,call,09/21/2018,09/12/2018,34,0,6.7,6.85,0,0,0.3359,0.9998,0.0003,-0.8167,0.0037,FXI180921C00034000
FXI,40.75,*,FXI180921P00034000,,put,09/21/2018,09/12/2018,34,0.01,0,0.01,8,1105,0.3776,-0.0007,0.001,-0.1162,0.0141,FXI180921P00034000
FXI,40.75,*,FXI180921C00035000,,call,09/21/2018,09/12/2018,35,5.8,5.7,5.85,50,383,0.3359,0.9988,0.0019,-0.9934,0.0247,FXI180921C00035000
FXI,40.75,*,FXI180921P00035000,,put,09/21/2018,09/12/2018,35,0.01,0,0.01,39,31595,0.3776,-0.0034,0.0044,-0.5219,0.0635,FXI180921P00035000
FXI,40.75,*,FXI180921C00035500,,call,09/21/2018,09/12/2018,35.5,6.5,5.2,5.4,0,4,0.3359,0.9971,0.0044,-1.2297,0.0555,FXI180921C00035500
FXI,40.75,*,FXI180921P00035500,,put,09/21/2018,09/12/2018,35.5,0,0,0.03,0,0,0.3776,-0.007,0.0084,-0.9905,0.1206,FXI180921P00035500
FXI,40.75,*,FXI180921C00036000,,call,09/21/2018,09/12/2018,36,4.55,4.7,4.85,0,15,0.3359,0.9934,0.009,-1.6688,0.1141,FXI180921C00036000
FXI,40.75,*,FXI180921P00036000,,put,09/21/2018,09/12/2018,36,0.01,0.01,0.05,5,1208,0.3776,-0.0136,0.0149,-1.7536,0.2136,FXI180921P00036000
FXI,40.75,*,FXI180921C00036500,,call,09/21/2018,09/12/2018,36.5,0,4.1,4.4,0,0,0.3359,0.9863,0.0169,-2.4202,0.2156,FXI180921C00036500
FXI,40.75,*,FXI180921P00036500,,put,09/21/2018,09/12/2018,36.5,0.05,0.01,0.04,0,6,0.3776,-0.0245,0.0247,-2.9038,0.354,FXI180921P00036500
FXI,40.75,*,FXI180921C00037000,,call,09/21/2018,09/12/2018,37,4.36,3.75,3.9,0,12,0.3359,0.9737,0.0295,-3.5974,0.3757,FXI180921C00037000
FXI,40.75,*,FXI180921P00037000,,put,09/21/2018,09/12/2018,37,0.02,0.02,0.05,5,16156,0.3636,-0.0364,0.0356,-3.8756,0.4911,FXI180921P00037000
FXI,40.75,*,FXI180921C00037500,,call,09/21/2018,09/12/2018,37.5,3.47,3.25,3.35,5,34,0.3359,0.9529,0.0476,-5.2804,0.6056,FXI180921C00037500
FXI,40.75,*,FXI180921P00037500,,put,09/21/2018,09/12/2018,37.5,0.04,0.04,0.06,6,113,0.349,-0.0534,0.0506,-5.0641,0.6693,FXI180921P00037500
FXI,40.75,*,FXI180921C00038000,,call,09/21/2018,09/12/2018,38,2.99,2.8,2.91,10,204,0.3359,0.9211,0.0711,-7.47,0.9059,FXI180921C00038000
FXI,40.75,*,FXI180921P00038000,,put,09/21/2018,09/12/2018,38,0.05,0.06,0.09,178,3343,0.3348,-0.0783,0.0709,-6.5245,0.9002,FXI180921P00038000
FXI,40.75,*,FXI180921C00038500,,call,09/21/2018,09/12/2018,38.5,2.52,2.33,2.45,0,18,0.322,0.8854,0.0976,-9.1881,1.1919,FXI180921C00038500
FXI,40.75,*,FXI180921P00038500,,put,09/21/2018,09/12/2018,38.5,0.09,0.09,0.12,128,1624,0.3148,-0.1095,0.0967,-7.8515,1.1543,FXI180921P00038500
FXI,40.75,*,FXI180921C00039000,,call,09/21/2018,09/12/2018,39,1.97,1.88,1.97,6,178,0.2972,0.8442,0.1307,-10.3381,1.4724,FXI180921C00039000
FXI,40.75,*,FXI180921P00039000,,put,09/21/2018,09/12/2018,39,0.14,0.15,0.19,175,9486,0.3088,-0.1647,0.1304,-10.1633,1.5265,FXI180921P00039000
FXI,40.75,*,FXI180921C00039500,,call,09/21/2018,09/12/2018,39.5,1.46,1.48,1.53,23,24,0.2863,0.7746,0.1703,-12.2885,1.8485,FXI180921C00039500
FXI,40.75,*,FXI180921P00039500,,put,09/21/2018,09/12/2018,39.5,0.22,0.22,0.26,142,3614,0.2891,-0.2275,0.1695,-11.5432,1.8581,FXI180921P00039500
FXI,40.75,*,FXI180921C00040000,,call,09/21/2018,09/12/2018,40,1.13,1.1,1.17,1263,5586,0.2799,0.6819,0.207,-14.0834,2.1965,FXI180921C00040000
FXI,40.75,*,FXI180921P00040000,,put,09/21/2018,09/12/2018,40,0.31,0.33,0.37,8676,67564,0.2736,-0.3146,0.2108,-12.7929,2.1861,FXI180921P00040000
FXI,40.75,*,FXI180921C00040500,,call,09/21/2018,09/12/2018,40.5,0.86,0.78,0.82,993,25383,0.2677,0.5736,0.2379,-14.6799,2.4145,FXI180921C00040500
FXI,40.75,*,FXI180921P00040500,,put,09/21/2018,09/12/2018,40.5,0.54,0.5,0.55,1800,2911,0.2662,-0.4261,0.2392,-13.6584,2.4142,FXI180921P00040500
FXI,40.75,*,FXI180921C00041000,,call,09/21/2018,09/12/2018,41,0.54,0.52,0.56,47427,8895,0.2623,0.4518,0.2452,-14.4226,2.4385,FXI180921C00041000
FXI,40.75,*,FXI180921P00041000,,put,09/21/2018,09/12/2018,41,0.77,0.75,0.78,1223,30227,0.2616,-0.5484,0.2459,-13.4323,2.4383,FXI180921P00041000
FXI,40.75,*,FXI180921C00041500,,call,09/21/2018,09/12/2018,41.5,0.35,0.33,0.36,2584,1172,0.2602,0.3333,0.2269,-13.0651,2.2388,FXI180921C00041500
FXI,40.75,*,FXI180921P00041500,,put,09/21/2018,09/12/2018,41.5,1,1.04,1.1,74,3891,0.2587,-0.6677,0.228,-12.0121,2.2362,FXI180921P00041500
FXI,40.75,*,FXI180921C00042000,,call,09/21/2018,09/12/2018,42,0.21,0.2,0.22,12723,39728,0.2594,0.2303,0.1903,-10.8433,1.8712,FXI180921C00042000
FXI,40.75,*,FXI180921P00042000,,put,09/21/2018,09/12/2018,42,1.32,1.43,1.48,186,29946,0.2684,-0.7617,0.1874,-10.4538,1.9069,FXI180921P00042000
FXI,40.75,*,FXI180921C00042500,,call,09/21/2018,09/12/2018,42.5,0.15,0.11,0.14,1675,19457,0.2619,0.1517,0.1456,-8.4353,1.4462,FXI180921C00042500
FXI,40.75,*,FXI180921P00042500,,put,09/21/2018,09/12/2018,42.5,1.9,1.8,1.9,1095,3281,0.2576,-0.8525,0.1454,-7.1587,1.4196,FXI180921P00042500
FXI,40.75,*,FXI180921C00043000,,call,09/21/2018,09/12/2018,43,0.07,0.05,0.08,1215,74520,0.258,0.0892,0.1016,-5.6964,0.9935,FXI180921C00043000
FXI,40.75,*,FXI180921P00043000,,put,09/21/2018,09/12/2018,43,2.25,2.19,2.35,81,7011,0.2576,-0.9111,0.1014,-4.6727,0.9906,FXI180921P00043000
FXI,40.75,*,FXI180921C00043500,,call,09/21/2018,09/12/2018,43.5,0.05,0.04,0.05,2,16593,0.2752,0.0622,0.0723,-4.6019,0.754,FXI180921C00043500
FXI,40.75,*,FXI180921P00043500,,put,09/21/2018,09/12/2018,43.5,2.81,2.68,2.85,1,268,0.2576,-0.95,0.065,-2.6199,0.6352,FXI180921P00043500
FXI,40.75,*,FXI180921C00044000,,call,09/21/2018,09/12/2018,44,0.03,0.02,0.04,18,34002,0.2868,0.0412,0.05,-3.4527,0.5436,FXI180921C00044000
FXI,40.75,*,FXI180921P00044000,,put,09/21/2018,09/12/2018,44,3.05,3.2,3.35,15,1083,0.2576,-0.9737,0.0384,-1.1204,0.3754,FXI180921P00044000
FXI,40.75,*,FXI180921C00044500,,call,09/21/2018,09/12/2018,44.5,0.01,0,0.03,1,611,0.316,0.0352,0.0399,-3.3442,0.4785,FXI180921C00044500
FXI,40.75,*,FXI180921P00044500,,put,09/21/2018,09/12/2018,44.5,2.26,3.65,3.85,0,22,0.2576,-0.9871,0.021,-0.1353,0.205,FXI180921P00044500
FXI,40.75,*,FXI180921C00045000,,call,09/21/2018,09/12/2018,45,0.02,0.01,0.02,17,97070,0.316,0.0205,0.0255,-2.1292,0.3049,FXI180921C00045000
FXI,40.75,*,FXI180921P00045000,,put,09/21/2018,09/12/2018,45,4.05,4.15,4.35,24,78,0.2576,-0.9941,0.0106,0.454,0.1038,FXI180921P00045000
FXI,40.75,*,FXI180921C00045500,,call,09/21/2018,09/12/2018,45.5,0.01,0,0.03,5,38788,0.316,0.0115,0.0154,-1.2912,0.185,FXI180921C00045500
FXI,40.75,*,FXI180921P00045500,,put,09/21/2018,09/12/2018,45.5,4.2,4.7,5.05,0,0,0.2576,-0.9974,0.005,0.7789,0.0488,FXI180921P00045500
FXI,40.75,*,FXI180921C00046000,,call,09/21/2018,09/12/2018,46,0.01,0,0.01,6,80709,0.316,0.0062,0.0089,-0.7469,0.1071,FXI180921C00046000
FXI,40.75,*,FXI180921P00046000,,put,09/21/2018,09/12/2018,46,5.82,5.15,5.35,1,104,0.2576,-0.999,0.0022,0.9466,0.0214,FXI180921P00046000
FXI,40.75,*,FXI180921C00046500,,call,09/21/2018,09/12/2018,46.5,0.05,0,0.02,0,721,0.316,0.0032,0.0049,-0.4128,0.0592,FXI180921C00046500
FXI,40.75,*,FXI180921P00046500,,put,09/21/2018,09/12/2018,46.5,3.4,5.7,5.85,0,0,0.2576,-0.9996,0.0009,1.0301,0.0087,FXI180921P00046500
FXI,40.75,*,FXI180921C00047000,,call,09/21/2018,09/12/2018,47,0.01,0,0.01,10,31339,0.316,0.0016,0.0026,-0.2184,0.0313,FXI180921C00047000
FXI,40.75,*,FXI180921P00047000,,put,09/21/2018,09/12/2018,47,6.95,6.15,6.35,19,37,0.2576,-0.9999,0.0003,1.0724,0.0033,FXI180921P00047000
FXI,40.75,*,FXI180921C00047500,,call,09/21/2018,09/12/2018,47.5,0.02,0,0.02,0,26,0.316,0.0007,0.0013,-0.1107,0.0159,FXI180921C00047500
FXI,40.75,*,FXI180921P00047500,,put,09/21/2018,09/12/2018,47.5,0,6.7,7.8,0,0,0.2576,-1,0.0001,1.0962,0.0012,FXI180921P00047500
FXI,40.75,*,FXI180921C00048000,,call,09/21/2018,09/12/2018,48,0.01,0,0.01,13,18354,0.316,0.0003,0.0006,-0.0538,0.0077,FXI180921C00048000
FXI,40.75,*,FXI180921P00048000,,put,09/21/2018,09/12/2018,48,7.39,7.2,7.55,0,1,0.2576,-1,0,1.1123,0.0004,FXI180921P00048000
FXI,40.75,*,FXI180921C00048500,,call,09/21/2018,09/12/2018,48.5,0,0,0.02,0,0,0.316,0.0002,0.0003,-0.0252,0.0036,FXI180921C00048500
FXI,40.75,*,FXI180921P00048500,,put,09/21/2018,09/12/2018,48.5,0,7.7,9.5,0,0,0.2576,-1,0,1.1255,0.0001,FXI180921P00048500
FXI,40.75,*,FXI180921C00049000,,call,09/21/2018,09/12/2018,49,0.01,0,0.01,1,691,0.316,0.0001,0.0001,-0.0113,0.0016,FXI180921C00049000
FXI,40.75,*,FXI180921P00049000,,put,09/21/2018,09/12/2018,49,6.6,8.15,8.45,0,0,0.2576,-1,0,1.1376,0,FXI180921P00049000
FXI,40.75,*,FXI180921C00050000,,call,09/21/2018,09/12/2018,50,0.01,0,0.01,5,1415,0.316,0,0,-0.002,0.0003,FXI180921C00050000
FXI,40.75,*,FXI180921P00050000,,put,09/21/2018,09/12/2018,50,5.86,9.2,9.5,0,0,0.2576,-1,0,1.161,0,FXI180921P00050000
