UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
XLF,27.95,*,XLF180803C00025500,,call,08/03/2018,07/31/2018,25.5,2.49,2.47,2.51,65,99,0.4613,0.994,0.0166,-1.9735,0.0382,XLF180803C00025500
XLF,27.95,*,XLF180803P00025500,,put,08/03/2018,07/31/2018,25.5,0,0,0.01,0,10,0.3026,-0.0001,0.0004,-0.0148,0.0006,XLF180803P00025500
XLF,27.95,*,XLF180803C00026000,,call,08/03/2018,07/31/2018,26,2.01,1.99,2.01,31,367,0.4613,0.9763,0.0541,-5.0948,0.1247,XLF180803C00026000
XLF,27.95,*,XLF180803P00026000,,put,08/03/2018,07/31/2018,26,0.02,0,0.01,41,3650,0.3026,-0.0013,0.0064,-0.2283,0.0097,XLF180803P00026000
XLF,27.95,*,XLF180803C00026500,,call,08/03/2018,07/31/2018,26.5,1.46,1.47,1.51,149,325,0.4613,0.9288,0.132,-11.5434,0.304,XLF180803C00026500
XLF,27.95,*,XLF180803P00026500,,put,08/03/2018,07/31/2018,26.5,0.01,0,0.01,1,731,0.3026,-0.0132,0.0502,-1.7857,0.0758,XLF180803P00026500
XLF,27.95,*,XLF180803C00027000,,call,08/03/2018,07/31/2018,27,1.03,0.99,1.02,59,1398,0.3748,0.8798,0.2391,-13.6745,0.4476,XLF180803C00027000
XLF,27.95,*,XLF180803P00027000,,put,08/03/2018,07/31/2018,27,0.02,0.01,0.04,101,978,0.3026,-0.0739,0.2069,-7.3514,0.3127,XLF180803P00027000
XLF,27.95,*,XLF180803C00027500,,call,08/03/2018,07/31/2018,27.5,0.53,0.53,0.55,63,6044,0.283,0.7689,0.4814,-15.5513,0.6804,XLF180803C00027500
XLF,27.95,*,XLF180803P00027500,,put,08/03/2018,07/31/2018,27.5,0.07,0.04,0.06,1502,5893,0.226,-0.1799,0.5194,-10.2439,0.5863,XLF180803P00027500
XLF,27.95,*,XLF180803C00028000,,call,08/03/2018,07/31/2018,28,0.16,0.16,0.18,512,6636,0.2152,0.4655,0.8265,-15.2513,0.8882,XLF180803C00028000
XLF,27.95,*,XLF180803P00028000,,put,08/03/2018,07/31/2018,28,0.18,0.17,0.19,411,4960,0.1749,-0.5438,1.0145,-11.761,0.8861,XLF180803P00028000
XLF,27.95,*,XLF180803C00028500,,call,08/03/2018,07/31/2018,28.5,0.03,0.02,0.04,1172,10443,0.2104,0.1269,0.4425,-7.7339,0.4649,XLF180803C00028500
XLF,27.95,*,XLF180803P00028500,,put,08/03/2018,07/31/2018,28.5,0.52,0.52,0.55,85,537,0.3578,-0.7459,0.4009,-19.5398,0.7163,XLF180803P00028500
XLF,27.95,*,XLF180803C00029000,,call,08/03/2018,07/31/2018,29,0.01,0,0.05,137,587,0.2104,0.0148,0.0797,-1.3879,0.0837,XLF180803C00029000
XLF,27.95,*,XLF180803P00029000,,put,08/03/2018,07/31/2018,29,1.02,1.01,1.03,290,436,0.3448,-0.9063,0.2171,-9.4607,0.3738,XLF180803P00029000
XLF,27.95,*,XLF180803C00029500,,call,08/03/2018,07/31/2018,29.5,0,0,0.02,0,39,0.2104,0.0007,0.0052,-0.0907,0.0055,XLF180803C00029500
XLF,27.95,*,XLF180803P00029500,,put,08/03/2018,07/31/2018,29.5,2.71,1.45,1.63,0,0,0.3448,-0.9737,0.0791,-2.9969,0.1362,XLF180803P00029500
XLF,27.95,*,XLF180803C00030000,,call,08/03/2018,07/31/2018,30,0,0,0.02,0,25,0.2104,0,0.0001,-0.0023,0.0001,XLF180803C00030000
XLF,27.95,*,XLF180803P00030000,,put,08/03/2018,07/31/2018,30,1.87,2.01,2.03,0,100,0.3448,-0.9946,0.0201,-0.2347,0.0347,XLF180803P00030000
XLF,27.95,*,XLF180803C00030500,,call,08/03/2018,07/31/2018,30.5,0,0,0.02,0,0,0.2104,0,0,0,0,XLF180803C00030500
XLF,27.95,*,XLF180803P00030500,,put,08/03/2018,07/31/2018,30.5,0,2.47,2.6,0,0,0.3448,-0.9992,0.0037,0.5458,0.0063,XLF180803P00030500
XLF,27.95,*,XLF180803C00031000,,call,08/03/2018,07/31/2018,31,0,0,0.05,0,0,0.2104,0,0,0,0,XLF180803C00031000
XLF,27.95,*,XLF180803P00031000,,put,08/03/2018,07/31/2018,31,4.27,2.9,3.55,0,0,0.3448,-0.9999,0.0005,0.7053,0.0008,XLF180803P00031000
XLF,27.95,*,XLF180803C00031500,,call,08/03/2018,07/31/2018,31.5,0,0,0.02,0,0,0.2104,0,0,0,0,XLF180803C00031500
XLF,27.95,*,XLF180803P00031500,,put,08/03/2018,07/31/2018,31.5,0,3,4.1,0,0,0.3448,-1,0,0.7372,0.0001,XLF180803P00031500
XLF,27.95,*,XLF180803C00032000,,call,08/03/2018,07/31/2018,32,0,0,0.02,0,0,0.2104,0,0,0,0,XLF180803C00032000
XLF,27.95,*,XLF180803P00032000,,put,08/03/2018,07/31/2018,32,0,3.5,4.6,0,0,0.3448,-1,0,0.751,0,XLF180803P00032000
XLF,27.95,*,XLF180803C00032500,,call,08/03/2018,07/31/2018,32.5,0,0,0.02,0,0,0.2104,0,0,0,0,XLF180803C00032500
XLF,27.95,*,XLF180803P00032500,,put,08/03/2018,07/31/2018,32.5,0,4,5.1,0,0,0.3448,-1,0,0.7628,0,XLF180803P00032500
XLF,27.95,*,XLF180803C00033000,,call,08/03/2018,07/31/2018,33,0,0,0.02,0,5,0.2104,0,0,0,0,XLF180803C00033000
XLF,27.95,*,XLF180803P00033000,,put,08/03/2018,07/31/2018,33,0,4.75,5.7,0,0,0.3448,-1,0,0.7746,0,XLF180803P00033000
XLF,27.95,*,XLF180803C00033500,,call,08/03/2018,07/31/2018,33.5,0,0,0.02,0,0,0.2104,0,0,0,0,XLF180803C00033500
XLF,27.95,*,XLF180803P00033500,,put,08/03/2018,07/31/2018,33.5,0,4.2,6.6,0,0,0.3448,-1,0,0.7863,0,XLF180803P00033500
XLF,27.95,*,XLF180803C00034000,,call,08/03/2018,07/31/2018,34,0,0,0.01,0,5,0.2104,0,0,0,0,XLF180803C00034000
XLF,27.95,*,XLF180803P00034000,,put,08/03/2018,07/31/2018,34,0,4.95,6.85,0,0,0.3448,-1,0,0.7981,0,XLF180803P00034000
XLF,27.95,*,XLF180803C00034500,,call,08/03/2018,07/31/2018,34.5,0,0,0.01,0,0,0.2104,0,0,0,0,XLF180803C00034500
XLF,27.95,*,XLF180803P00034500,,put,08/03/2018,07/31/2018,34.5,0,5.5,7.1,0,0,0.3448,-1,0,0.8098,0,XLF180803P00034500
XLF,27.95,*,XLF180810C00019500,,call,08/10/2018,07/31/2018,19.5,0,8,9.5,0,0,0.2321,1,0,-0.4575,0,XLF180810C00019500
XLF,27.95,*,XLF180810P00019500,,put,08/10/2018,07/31/2018,19.5,0,0,0.02,0,0,0.2795,0,0,0,0,XLF180810P00019500
XLF,27.95,*,XLF180810C00020000,,call,08/10/2018,07/31/2018,20,7.7,5.7,10.2,0,4,0.2321,1,0,-0.4692,0,XLF180810C00020000
XLF,27.95,*,XLF180810P00020000,,put,08/10/2018,07/31/2018,20,0,0,0.02,0,0,0.2795,0,0,0,0,XLF180810P00020000
XLF,27.95,*,XLF180810C00020500,,call,08/10/2018,07/31/2018,20.5,0,7,8.5,0,0,0.2321,1,0,-0.481,0,XLF180810C00020500
XLF,27.95,*,XLF180810P00020500,,put,08/10/2018,07/31/2018,20.5,0,0,0.02,0,0,0.2795,0,0,0,0,XLF180810P00020500
XLF,27.95,*,XLF180810C00021000,,call,08/10/2018,07/31/2018,21,0,6.5,7.25,0,0,0.2321,1,0,-0.4927,0,XLF180810C00021000
XLF,27.95,*,XLF180810P00021000,,put,08/10/2018,07/31/2018,21,0,0,0.02,0,0,0.2795,0,0,0,0,XLF180810P00021000
XLF,27.95,*,XLF180810C00021500,,call,08/10/2018,07/31/2018,21.5,0,6,6.75,0,0,0.2321,1,0,-0.5044,0,XLF180810C00021500
XLF,27.95,*,XLF180810P00021500,,put,08/10/2018,07/31/2018,21.5,0,0,0.02,0,0,0.2795,0,0,0,0,XLF180810P00021500
XLF,27.95,*,XLF180810C00022000,,call,08/10/2018,07/31/2018,22,0,5.5,6.25,0,0,0.2321,1,0,-0.5162,0,XLF180810C00022000
XLF,27.95,*,XLF180810P00022000,,put,08/10/2018,07/31/2018,22,0,0,0.02,0,0,0.2795,0,0,0,0,XLF180810P00022000
XLF,27.95,*,XLF180810C00022500,,call,08/10/2018,07/31/2018,22.5,5,4.5,6.55,0,0,0.2321,1,0,-0.5279,0,XLF180810C00022500
XLF,27.95,*,XLF180810P00022500,,put,08/10/2018,07/31/2018,22.5,0,0,0.02,0,0,0.2795,0,0,-0.0001,0,XLF180810P00022500
XLF,27.95,*,XLF180810C00023000,,call,08/10/2018,07/31/2018,23,4.2,4.5,5.3,0,2,0.2321,1,0,-0.5396,0,XLF180810C00023000
XLF,27.95,*,XLF180810P00023000,,put,08/10/2018,07/31/2018,23,0,0,0.02,0,5,0.2795,0,0,-0.0006,0.0001,XLF180810P00023000
XLF,27.95,*,XLF180810C00023500,,call,08/10/2018,07/31/2018,23.5,0,4.4,4.75,0,0,0.2321,1,0,-0.5515,0,XLF180810C00023500
XLF,27.95,*,XLF180810P00023500,,put,08/10/2018,07/31/2018,23.5,0,0,0.02,0,0,0.2795,0,0.0001,-0.0045,0.0008,XLF180810P00023500
XLF,27.95,*,XLF180810C00024000,,call,08/10/2018,07/31/2018,24,3.45,3.9,4.25,0,1,0.2321,1,0.0001,-0.5646,0.0003,XLF180810C00024000
XLF,27.95,*,XLF180810P00024000,,put,08/10/2018,07/31/2018,24,0,0,0.02,0,0,0.2795,-0.0003,0.0008,-0.0256,0.0047,XLF180810P00024000
XLF,27.95,*,XLF180810C00024500,,call,08/10/2018,07/31/2018,24.5,3.65,3.45,3.55,0,14,0.2321,0.9998,0.0006,-0.5878,0.0029,XLF180810C00024500
XLF,27.95,*,XLF180810P00024500,,put,08/10/2018,07/31/2018,24.5,0,0,0.02,0,3,0.2795,-0.0014,0.0037,-0.1128,0.0208,XLF180810P00024500
XLF,27.95,*,XLF180810C00025000,,call,08/10/2018,07/31/2018,25,2.03,2.94,3.05,0,20,0.2321,0.9988,0.0038,-0.6654,0.0176,XLF180810C00025000
XLF,27.95,*,XLF180810P00025000,,put,08/10/2018,07/31/2018,25,0,0,0.02,0,65,0.2795,-0.0057,0.013,-0.3918,0.0724,XLF180810P00025000
XLF,27.95,*,XLF180810C00025500,,call,08/10/2018,07/31/2018,25.5,0,2.43,2.6,0,0,0.2321,0.9939,0.0166,-0.944,0.0771,XLF180810C00025500
XLF,27.95,*,XLF180810P00025500,,put,08/10/2018,07/31/2018,25.5,0.02,0,0.02,0,60,0.2795,-0.0184,0.0361,-1.0886,0.2014,XLF180810P00025500
XLF,27.95,*,XLF180810C00026000,,call,08/10/2018,07/31/2018,26,2.15,2,2.03,25,63,0.2321,0.9763,0.0538,-1.7265,0.2495,XLF180810C00026000
XLF,27.95,*,XLF180810P00026000,,put,08/10/2018,07/31/2018,26,0,0,0.03,0,137,0.2795,-0.0491,0.0813,-2.4492,0.4541,XLF180810P00026000
XLF,27.95,*,XLF180810C00026500,,call,08/10/2018,07/31/2018,26.5,1.54,1.46,1.57,46,206,0.2321,0.9292,0.1305,-3.3211,0.6052,XLF180810C00026500
XLF,27.95,*,XLF180810P00026500,,put,08/10/2018,07/31/2018,26.5,0.03,0.03,0.04,0,3560,0.235,-0.0732,0.1323,-2.8048,0.621,XLF180810P00026500
XLF,27.95,*,XLF180810C00027000,,call,08/10/2018,07/31/2018,27,1.08,1.05,1.07,56,699,0.2321,0.8331,0.2411,-5.5945,1.1178,XLF180810C00027000
XLF,27.95,*,XLF180810P00027000,,put,08/10/2018,07/31/2018,27,0.06,0.05,0.07,32,1288,0.1994,-0.1315,0.2393,-3.6283,0.9531,XLF180810P00027000
XLF,27.95,*,XLF180810C00027500,,call,08/10/2018,07/31/2018,27.5,0.59,0.62,0.65,54,6398,0.2003,0.7059,0.3849,-6.4794,1.5399,XLF180810C00027500
XLF,27.95,*,XLF180810P00027500,,put,08/10/2018,07/31/2018,27.5,0.14,0.11,0.14,359,3432,0.1711,-0.2647,0.4281,-4.7185,1.4632,XLF180810P00027500
XLF,27.95,*,XLF180810C00028000,,call,08/10/2018,07/31/2018,28,0.26,0.28,0.31,838,24865,0.1745,0.4886,0.5113,-6.3951,1.7823,XLF180810C00028000
XLF,27.95,*,XLF180810P00028000,,put,08/10/2018,07/31/2018,28,0.3,0.27,0.3,282,4095,0.1503,-0.5149,0.5935,-4.892,1.7818,XLF180810P00028000
XLF,27.95,*,XLF180810C00028500,,call,08/10/2018,07/31/2018,28.5,0.11,0.09,0.11,79,43689,0.1628,0.2381,0.4254,-4.5576,1.3834,XLF180810C00028500
XLF,27.95,*,XLF180810P00028500,,put,08/10/2018,07/31/2018,28.5,0.61,0.58,0.61,46,144,0.133,-0.8099,0.4567,-2.6102,1.2134,XLF180810P00028500
XLF,27.95,*,XLF180810C00029000,,call,08/10/2018,07/31/2018,29,0.06,0.02,0.04,0,180,0.1655,0.0873,0.2146,-2.3526,0.7095,XLF180810C00029000
XLF,27.95,*,XLF180810P00029000,,put,08/10/2018,07/31/2018,29,0.96,1.02,1.05,1,43,0.2182,-0.8467,0.2426,-3.9298,1.0574,XLF180810P00029000
XLF,27.95,*,XLF180810C00029500,,call,08/10/2018,07/31/2018,29.5,0.03,0,0.03,0,21251,0.2321,0.0779,0.1404,-3.005,0.6511,XLF180810C00029500
XLF,27.95,*,XLF180810P00029500,,put,08/10/2018,07/31/2018,29.5,0,1.48,1.59,0,0,0.2244,-0.9291,0.1351,-2.0115,0.6057,XLF180810P00029500
XLF,27.95,*,XLF180810C00030000,,call,08/10/2018,07/31/2018,30,0,0,0.02,0,0,0.2321,0.0306,0.0666,-1.422,0.309,XLF180810C00030000
XLF,27.95,*,XLF180810P00030000,,put,08/10/2018,07/31/2018,30,0,1.98,2.09,0,0,0.2244,-0.9737,0.0608,-0.5099,0.2727,XLF180810P00030000
XLF,27.95,*,XLF180810C00030500,,call,08/10/2018,07/31/2018,30.5,0,0,0.02,0,0,0.2321,0.0102,0.0262,-0.5582,0.1215,XLF180810C00030500
XLF,27.95,*,XLF180810P00030500,,put,08/10/2018,07/31/2018,30.5,0,2.48,2.63,0,0,0.2244,-0.9918,0.0224,0.2694,0.1005,XLF180810P00030500
XLF,27.95,*,XLF180810C00031000,,call,08/10/2018,07/31/2018,31,0,0,0.02,0,0,0.2321,0.0029,0.0086,-0.1834,0.04,XLF180810C00031000
XLF,27.95,*,XLF180810P00031000,,put,08/10/2018,07/31/2018,31,3,2.9,3.6,0,0,0.2244,-0.9978,0.0068,0.5917,0.0306,XLF180810P00031000
XLF,27.95,*,XLF180810C00031500,,call,08/10/2018,07/31/2018,31.5,0,0,0.05,0,0,0.2321,0.0007,0.0024,-0.0509,0.0111,XLF180810C00031500
XLF,27.95,*,XLF180810P00031500,,put,08/10/2018,07/31/2018,31.5,0,3,4.1,0,0,0.2244,-0.9995,0.0017,0.7047,0.0078,XLF180810P00031500
XLF,27.95,*,XLF180810C00032000,,call,08/10/2018,07/31/2018,32,0,0,0.02,0,0,0.2321,0.0002,0.0006,-0.012,0.0026,XLF180810C00032000
XLF,27.95,*,XLF180810P00032000,,put,08/10/2018,07/31/2018,32,0,3.5,4.6,0,0,0.2244,-0.9999,0.0004,0.7434,0.0017,XLF180810P00032000
XLF,27.95,*,XLF180810C00032500,,call,08/10/2018,07/31/2018,32.5,0,0,0.02,0,0,0.2321,0,0.0001,-0.0024,0.0005,XLF180810C00032500
XLF,27.95,*,XLF180810P00032500,,put,08/10/2018,07/31/2018,32.5,0,4,5.1,0,0,0.2244,-1,0.0001,0.7612,0.0003,XLF180810P00032500
XLF,27.95,*,XLF180810C00033000,,call,08/10/2018,07/31/2018,33,0,0,0.02,0,0,0.2321,0,0,-0.0004,0.0001,XLF180810C00033000
XLF,27.95,*,XLF180810P00033000,,put,08/10/2018,07/31/2018,33,0,4.75,5.35,0,0,0.2244,-1,0,0.774,0,XLF180810P00033000
XLF,27.95,*,XLF180810C00033500,,call,08/10/2018,07/31/2018,33.5,0,0,0.02,0,0,0.2321,0,0,-0.0001,0,XLF180810C00033500
XLF,27.95,*,XLF180810P00033500,,put,08/10/2018,07/31/2018,33.5,0,4.95,6.1,0,0,0.2244,-1,0,0.7859,0,XLF180810P00033500
XLF,27.95,*,XLF180810C00034500,,call,08/10/2018,07/31/2018,34.5,0,0,0.05,0,0,0.2321,0,0,0,0,XLF180810C00034500
XLF,27.95,*,XLF180810P00034500,,put,08/10/2018,07/31/2018,34.5,0,5.45,6.9,0,0,0.2244,-1,0,0.8094,0,XLF180810P00034500
XLF,27.95,*,XLF180810C00035000,,call,08/10/2018,07/31/2018,35,0,0,0.02,0,0,0.2321,0,0,0,0,XLF180810C00035000
XLF,27.95,*,XLF180810P00035000,,put,08/10/2018,07/31/2018,35,0,6.45,7.85,0,0,0.2244,-1,0,0.8212,0,XLF180810P00035000
XLF,27.95,*,XLF180817C00014000,,call,08/17/2018,07/31/2018,14,0,13,15,0,0,0.2748,1,0,-0.3283,0,XLF180817C00014000
XLF,27.95,*,XLF180817P00014000,,put,08/17/2018,07/31/2018,14,0,0,0.02,0,2,0.226,0,0,0,0,XLF180817P00014000
XLF,27.95,*,XLF180817C00015000,,call,08/17/2018,07/31/2018,15,0,12,14,0,0,0.2748,1,0,-0.3518,0,XLF180817C00015000
XLF,27.95,*,XLF180817P00015000,,put,08/17/2018,07/31/2018,15,0,0,0.05,0,0,0.226,0,0,0,0,XLF180817P00015000
XLF,27.95,*,XLF180817C00016000,,call,08/17/2018,07/31/2018,16,0,11.15,13,0,0,0.2748,1,0,-0.3752,0,XLF180817C00016000
XLF,27.95,*,XLF180817P00016000,,put,08/17/2018,07/31/2018,16,0,0,0.05,0,0,0.226,0,0,0,0,XLF180817P00016000
XLF,27.95,*,XLF180817C00017000,,call,08/17/2018,07/31/2018,17,0,10,12,0,0,0.2748,1,0,-0.3987,0,XLF180817C00017000
XLF,27.95,*,XLF180817P00017000,,put,08/17/2018,07/31/2018,17,0,0,0.05,0,4,0.226,0,0,0,0,XLF180817P00017000
XLF,27.95,*,XLF180817C00018000,,call,08/17/2018,07/31/2018,18,10,7.8,12.45,0,216,0.2748,1,0,-0.4221,0,XLF180817C00018000
XLF,27.95,*,XLF180817P00018000,,put,08/17/2018,07/31/2018,18,0.02,0,0.02,0,20,0.226,0,0,0,0,XLF180817P00018000
XLF,27.95,*,XLF180817C00019000,,call,08/17/2018,07/31/2018,19,0,8.5,10,0,0,0.2748,1,0,-0.4456,0,XLF180817C00019000
XLF,27.95,*,XLF180817P00019000,,put,08/17/2018,07/31/2018,19,0,0,0.02,0,0,0.226,0,0,0,0,XLF180817P00019000
XLF,27.95,*,XLF180817C00020000,,call,08/17/2018,07/31/2018,20,8.2,5.7,10.35,0,2,0.2748,1,0,-0.469,0,XLF180817C00020000
XLF,27.95,*,XLF180817P00020000,,put,08/17/2018,07/31/2018,20,0.02,0,0.02,0,11,0.226,0,0,0,0,XLF180817P00020000
XLF,27.95,*,XLF180817C00021000,,call,08/17/2018,07/31/2018,21,6,5.75,7.55,0,21,0.2748,1,0,-0.4925,0,XLF180817C00021000
XLF,27.95,*,XLF180817P00021000,,put,08/17/2018,07/31/2018,21,0.01,0,0.02,0,18,0.226,0,0,0,0,XLF180817P00021000
XLF,27.95,*,XLF180817C00021500,,call,08/17/2018,07/31/2018,21.5,0,4,7.8,0,0,0.2748,1,0,-0.5044,0.0001,XLF180817C00021500
XLF,27.95,*,XLF180817P00021500,,put,08/17/2018,07/31/2018,21.5,0,0,0.02,0,0,0.226,0,0,0,0,XLF180817P00021500
XLF,27.95,*,XLF180817C00022000,,call,08/17/2018,07/31/2018,22,5.97,5.9,7,0,70,0.2748,1,0,-0.5172,0.0004,XLF180817C00022000
XLF,27.95,*,XLF180817P00022000,,put,08/17/2018,07/31/2018,22,0,0,0.01,0,71,0.226,0,0,0,0,XLF180817P00022000
XLF,27.95,*,XLF180817C00022500,,call,08/17/2018,07/31/2018,22.5,0,3.25,7.1,0,0,0.2748,0.9999,0.0002,-0.5334,0.0019,XLF180817C00022500
XLF,27.95,*,XLF180817P00022500,,put,08/17/2018,07/31/2018,22.5,0,0,0.02,0,2,0.226,0,0,-0.0002,0.0001,XLF180817P00022500
XLF,27.95,*,XLF180817C00023000,,call,08/17/2018,07/31/2018,23,4.82,4.5,5.55,0,29,0.2748,0.9997,0.0008,-0.5615,0.0073,XLF180817C00023000
XLF,27.95,*,XLF180817P00023000,,put,08/17/2018,07/31/2018,23,0,0,0.02,0,3789,0.226,0,0.0001,-0.0012,0.0005,XLF180817P00023000
XLF,27.95,*,XLF180817C00023500,,call,08/17/2018,07/31/2018,23.5,0,4.45,4.75,0,0,0.2748,0.9988,0.0025,-0.6237,0.0239,XLF180817C00023500
XLF,27.95,*,XLF180817P00023500,,put,08/17/2018,07/31/2018,23.5,0,0,0.02,0,0,0.226,-0.0001,0.0004,-0.0069,0.0028,XLF180817P00023500
XLF,27.95,*,XLF180817C00024000,,call,08/17/2018,07/31/2018,24,4.22,3.65,4.3,0,344,0.2748,0.9962,0.007,-0.7663,0.0671,XLF180817C00024000
XLF,27.95,*,XLF180817P00024000,,put,08/17/2018,07/31/2018,24,0.01,0,0.01,9,11162,0.226,-0.0006,0.0016,-0.0316,0.0127,XLF180817P00024000
XLF,27.95,*,XLF180817C00024500,,call,08/17/2018,07/31/2018,24.5,0,3.25,3.8,0,0,0.2748,0.9897,0.0169,-1.0662,0.1624,XLF180817C00024500
XLF,27.95,*,XLF180817P00024500,,put,08/17/2018,07/31/2018,24.5,0,0,0.05,0,0,0.226,-0.0025,0.0059,-0.116,0.0466,XLF180817P00024500
XLF,27.95,*,XLF180817C00025000,,call,08/17/2018,07/31/2018,25,3,3,3.1,29,1071,0.2748,0.9753,0.0356,-1.6184,0.3415,XLF180817C00025000
XLF,27.95,*,XLF180817P00025000,,put,08/17/2018,07/31/2018,25,0.02,0.01,0.02,20,93299,0.272,-0.0235,0.0346,-0.9827,0.3285,XLF180817P00025000
XLF,27.95,*,XLF180817C00025500,,call,08/17/2018,07/31/2018,25.5,2.8,2.45,2.6,0,5,0.2748,0.9479,0.0655,-2.4963,0.6296,XLF180817C00025500
XLF,27.95,*,XLF180817P00025500,,put,08/17/2018,07/31/2018,25.5,0,0,0.06,0,0,0.226,-0.0247,0.0433,-0.8479,0.3423,XLF180817P00025500
XLF,27.95,*,XLF180817C00026000,,call,08/17/2018,07/31/2018,26,2.05,2.04,2.07,288,5859,0.2748,0.9017,0.1067,-3.69,1.0248,XLF180817C00026000
XLF,27.95,*,XLF180817P00026000,,put,08/17/2018,07/31/2018,26,0.02,0.03,0.04,305,26041,0.226,-0.0595,0.0886,-1.7281,0.7001,XLF180817P00026000
XLF,27.95,*,XLF180817C00026500,,call,08/17/2018,07/31/2018,26.5,1.55,1.56,1.59,110,103,0.2372,0.866,0.154,-3.9161,1.2771,XLF180817C00026500
XLF,27.95,*,XLF180817P00026500,,put,08/17/2018,07/31/2018,26.5,0.05,0.05,0.07,0,1599,0.2053,-0.1016,0.1463,-2.3397,1.0496,XLF180817P00026500
XLF,27.95,*,XLF180817C00027000,,call,08/17/2018,07/31/2018,27,1.1,1.11,1.13,346,27774,0.2073,0.798,0.2298,-4.3545,1.6653,XLF180817C00027000
XLF,27.95,*,XLF180817P00027000,,put,08/17/2018,07/31/2018,27,0.1,0.09,0.12,232,53073,0.1843,-0.1753,0.2368,-3.0245,1.5258,XLF180817P00027000
XLF,27.95,*,XLF180817C00027500,,call,08/17/2018,07/31/2018,27.5,0.7,0.7,0.72,83,1497,0.1835,0.6789,0.3301,-4.7702,2.1174,XLF180817C00027500
