UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
UVXY,47.8,*,UVXY181207P00048000,,put,12/07/2018,12/03/2018,48,1.89,1.79,2.23,283,702,1.028,-0.502,0.0848,-105.8973,1.8194,UVXY181207P00048000
UVXY,47.8,*,UVXY181207C00048500,,call,12/07/2018,12/03/2018,48.5,1.5,1.21,1.6,136,32,0.9603,0.4487,0.0901,-91.6894,1.8048,UVXY181207C00048500
UVXY,47.8,*,UVXY181207P00048500,,put,12/07/2018,12/03/2018,48.5,1.85,2.09,2.35,72,103,0.9885,-0.5473,0.0876,-101.5615,1.8062,UVXY181207P00048500
UVXY,47.8,*,UVXY181207C00049000,,call,12/07/2018,12/03/2018,49,1.5,1.06,1.42,388,153,0.9776,0.4072,0.0868,-91.8701,1.7707,UVXY181207C00049000
UVXY,47.8,*,UVXY181207P00049000,,put,12/07/2018,12/03/2018,49,2.52,2.29,2.94,176,268,1.0392,-0.5836,0.082,-105.242,1.7784,UVXY181207P00049000
UVXY,47.8,*,UVXY181207C00049500,,call,12/07/2018,12/03/2018,49.5,1.36,1.05,1.26,80,9,1.0306,0.3742,0.0804,-94.8938,1.7291,UVXY181207C00049500
UVXY,47.8,*,UVXY181207P00049500,,put,12/07/2018,12/03/2018,49.5,2.53,2.77,3.2,2,30,1.0677,-0.6187,0.078,-105.8296,1.7369,UVXY181207P00049500
UVXY,47.8,*,UVXY181207C00050000,,call,12/07/2018,12/03/2018,50,1.06,0.95,1.1,3627,562,1.0486,0.3395,0.0764,-93.5213,1.6712,UVXY181207C00050000
UVXY,47.8,*,UVXY181207P00050000,,put,12/07/2018,12/03/2018,50,3.2,3.1,3.45,1022,2085,1.0389,-0.6607,0.0769,-99.4495,1.6678,UVXY181207P00050000
UVXY,47.8,*,UVXY181207C00050500,,call,12/07/2018,12/03/2018,50.5,1.07,0.7,1.03,183,7,1.0365,0.3015,0.0735,-88.1015,1.5904,UVXY181207C00050500
UVXY,47.8,*,UVXY181207P00050500,,put,12/07/2018,12/03/2018,50.5,3.8,3.5,3.9,209,207,1.0804,-0.6881,0.0715,-100.0463,1.6108,UVXY181207P00050500
UVXY,47.8,*,UVXY181207C00051000,,call,12/07/2018,12/03/2018,51,0.89,0.6,0.88,168,133,1.0373,0.268,0.0695,-83.4739,1.5034,UVXY181207C00051000
UVXY,47.8,*,UVXY181207P00051000,,put,12/07/2018,12/03/2018,51,3.8,3.75,4.25,59,268,1.0302,-0.7321,0.0697,-89.6085,1.4988,UVXY181207P00051000
UVXY,47.8,*,UVXY181207C00051500,,call,12/07/2018,12/03/2018,51.5,0.85,0.52,0.78,37,11,1.0518,0.2401,0.0647,-80.0167,1.4192,UVXY181207C00051500
UVXY,47.8,*,UVXY181207P00051500,,put,12/07/2018,12/03/2018,51.5,4.5,4.15,4.9,2,225,1.115,-0.7439,0.0629,-94.5278,1.4643,UVXY181207P00051500
UVXY,47.8,*,UVXY181207C00052000,,call,12/07/2018,12/03/2018,52,0.6,0.5,0.69,662,231,1.085,0.2193,0.0596,-78.5825,1.3492,UVXY181207C00052000
UVXY,47.8,*,UVXY181207P00052000,,put,12/07/2018,12/03/2018,52,5,4.55,5.1,176,370,1.0455,-0.7888,0.0602,-80.6851,1.3144,UVXY181207P00052000
UVXY,47.8,*,UVXY181207C00052500,,call,12/07/2018,12/03/2018,52.5,0.6,0.38,0.61,158,124,1.0744,0.1904,0.0553,-71.6148,1.2405,UVXY181207C00052500
UVXY,47.8,*,UVXY181207P00052500,,put,12/07/2018,12/03/2018,52.5,5.45,4.9,5.75,64,1071,1.0802,-0.8066,0.0553,-79.2653,1.2462,UVXY181207P00052500
UVXY,47.8,*,UVXY181207C00053000,,call,12/07/2018,12/03/2018,53,0.47,0.32,0.55,193,321,1.0877,0.1697,0.0508,-67.5012,1.1538,UVXY181207C00053000
UVXY,47.8,*,UVXY181207P00053000,,put,12/07/2018,12/03/2018,53,6.1,5.3,6.2,312,504,1.0334,-0.8424,0.0507,-67.6244,1.0926,UVXY181207P00053000
UVXY,47.8,*,UVXY181207C00053500,,call,12/07/2018,12/03/2018,53.5,0.53,0.29,0.5,60,158,1.1134,0.154,0.0466,-64.9469,1.0834,UVXY181207C00053500
UVXY,47.8,*,UVXY181207P00053500,,put,12/07/2018,12/03/2018,53.5,5.65,5.7,6.65,5,211,1.0334,-0.8641,0.0458,-61.8532,0.9881,UVXY181207P00053500
UVXY,47.8,*,UVXY181207C00054000,,call,12/07/2018,12/03/2018,54,0.43,0.23,0.44,433,263,1.1127,0.1341,0.0425,-59.145,0.9865,UVXY181207C00054000
UVXY,47.8,*,UVXY181207P00054000,,put,12/07/2018,12/03/2018,54,6.6,6.2,7.1,154,1588,1.0334,-0.8834,0.0411,-56.2291,0.8865,UVXY181207P00054000
UVXY,47.8,*,UVXY181207C00054500,,call,12/07/2018,12/03/2018,54.5,0.32,0.2,0.4,61,38,1.1316,0.1205,0.0388,-55.9036,0.9162,UVXY181207C00054500
UVXY,47.8,*,UVXY181207P00054500,,put,12/07/2018,12/03/2018,54.5,6.6,6.6,7.55,51,58,1.0334,-0.9005,0.0366,-50.8332,0.7891,UVXY181207P00054500
UVXY,47.8,*,UVXY181207C00055000,,call,12/07/2018,12/03/2018,55,0.32,0.22,0.4,2110,849,1.198,0.1188,0.0363,-58.6364,0.9069,UVXY181207C00055000
UVXY,47.8,*,UVXY181207P00055000,,put,12/07/2018,12/03/2018,55,7.13,7.05,7.55,186,333,1.0334,-0.9155,0.0323,-45.7286,0.6973,UVXY181207P00055000
UVXY,47.8,*,UVXY181207C00055500,,call,12/07/2018,12/03/2018,55.5,0.28,0.15,0.33,162,13,1.1647,0.0969,0.0322,-49.255,0.7832,UVXY181207C00055500
UVXY,47.8,*,UVXY181207P00055500,,put,12/07/2018,12/03/2018,55.5,7.6,7.55,8.5,25,355,1.0334,-0.9287,0.0284,-40.9618,0.6116,UVXY181207P00055500
UVXY,47.8,*,UVXY181207C00056000,,call,12/07/2018,12/03/2018,56,0.28,0.16,0.3,171,346,1.2054,0.0919,0.0299,-49.0264,0.7528,UVXY181207C00056000
UVXY,47.8,*,UVXY181207P00056000,,put,12/07/2018,12/03/2018,56,8.45,8.05,9,25,219,1.0334,-0.94,0.0247,-36.5632,0.5326,UVXY181207P00056000
UVXY,47.8,*,UVXY181207C00056500,,call,12/07/2018,12/03/2018,56.5,0.27,0.15,0.34,39,178,1.2695,0.0918,0.0284,-51.6532,0.7526,UVXY181207C00056500
UVXY,47.8,*,UVXY181207P00056500,,put,12/07/2018,12/03/2018,56.5,6.45,7.15,11.05,0,59,1.0334,-0.9498,0.0214,-32.5493,0.4607,UVXY181207P00056500
UVXY,47.8,*,UVXY181207C00057000,,call,12/07/2018,12/03/2018,57,0.29,0.14,0.29,64,142,1.2798,0.0823,0.026,-47.9926,0.6933,UVXY181207C00057000
UVXY,47.8,*,UVXY181207P00057000,,put,12/07/2018,12/03/2018,57,6.42,8.85,9.95,0,189,1.0334,-0.9581,0.0184,-28.9243,0.3958,UVXY181207P00057000
UVXY,47.8,*,UVXY181207C00057500,,call,12/07/2018,12/03/2018,57.5,0.27,0.1,0.29,103,343,1.2859,0.073,0.0236,-44.0532,0.6331,UVXY181207C00057500
UVXY,47.8,*,UVXY181207P00057500,,put,12/07/2018,12/03/2018,57.5,9.69,9.4,10.4,17,68,1.0334,-0.9652,0.0157,-25.6826,0.3378,UVXY181207P00057500
UVXY,47.8,*,UVXY181207C00058000,,call,12/07/2018,12/03/2018,58,0.21,0.1,0.18,462,568,1.2526,0.0584,0.0204,-36.1259,0.5328,UVXY181207C00058000
UVXY,47.8,*,UVXY181207P00058000,,put,12/07/2018,12/03/2018,58,10.5,8.5,12.45,6,79,1.0334,-0.9712,0.0133,-22.8101,0.2865,UVXY181207P00058000
UVXY,47.8,*,UVXY181207C00058500,,call,12/07/2018,12/03/2018,58.5,0.16,0.09,0.21,124,127,1.2526,0.0505,0.0182,-32.2141,0.475,UVXY181207C00058500
UVXY,47.8,*,UVXY181207P00058500,,put,12/07/2018,12/03/2018,58.5,7,9.3,12.85,0,18,1.0334,-0.9762,0.0112,-20.287,0.2415,UVXY181207P00058500
UVXY,47.8,*,UVXY181207C00059000,,call,12/07/2018,12/03/2018,59,0.24,0,0.25,30,235,1.2526,0.0436,0.0161,-28.6077,0.4217,UVXY181207C00059000
UVXY,47.8,*,UVXY181207P00059000,,put,12/07/2018,12/03/2018,59,11.3,10.3,13.4,7,45,1.0334,-0.9804,0.0094,-18.0891,0.2023,UVXY181207P00059000
UVXY,47.8,*,UVXY181207C00059500,,call,12/07/2018,12/03/2018,59.5,0.18,0.1,0.17,3,71,1.2526,0.0374,0.0143,-25.3035,0.3728,UVXY181207C00059500
UVXY,47.8,*,UVXY181207P00059500,,put,12/07/2018,12/03/2018,59.5,11.45,10.95,13.95,1,11,1.0334,-0.9839,0.0078,-16.1894,0.1685,UVXY181207P00059500
UVXY,47.8,*,UVXY181207C00060000,,call,12/07/2018,12/03/2018,60,0.13,0.11,0.18,1003,961,1.2526,0.0321,0.0126,-22.2939,0.3284,UVXY181207C00060000
UVXY,47.8,*,UVXY181207P00060000,,put,12/07/2018,12/03/2018,60,12.57,11.75,12.9,25,231,1.0334,-0.9867,0.0065,-14.5598,0.1396,UVXY181207P00060000
UVXY,47.8,*,UVXY181207C00060500,,call,12/07/2018,12/03/2018,60.5,0.13,0.06,0.16,160,51,1.2526,0.0274,0.011,-19.568,0.2882,UVXY181207C00060500
UVXY,47.8,*,UVXY181207P00060500,,put,12/07/2018,12/03/2018,60.5,7.05,10.5,14.85,0,14,1.0334,-0.9891,0.0053,-13.1716,0.115,UVXY181207P00060500
UVXY,47.8,*,UVXY181207C00061000,,call,12/07/2018,12/03/2018,61,0.15,0.1,0.15,8,125,1.2526,0.0233,0.0096,-17.1122,0.2519,UVXY181207C00061000
UVXY,47.8,*,UVXY181207P00061000,,put,12/07/2018,12/03/2018,61,13,12.25,15.6,2,91,1.0334,-0.991,0.0044,-11.9972,0.0942,UVXY181207P00061000
UVXY,47.8,*,UVXY181207C00061500,,call,12/07/2018,12/03/2018,61.5,0.15,0.05,0.14,12,80,1.2526,0.0198,0.0084,-14.911,0.2195,UVXY181207C00061500
UVXY,47.8,*,UVXY181207P00061500,,put,12/07/2018,12/03/2018,61.5,8.5,11.55,16.1,0,18,1.0334,-0.9925,0.0036,-11.0098,0.0768,UVXY181207P00061500
UVXY,47.8,*,UVXY181207C00062000,,call,12/07/2018,12/03/2018,62,0.09,0.04,0.11,228,156,1.2526,0.0168,0.0073,-12.9477,0.1905,UVXY181207C00062000
UVXY,47.8,*,UVXY181207P00062000,,put,12/07/2018,12/03/2018,62,15.07,13.2,16.6,2,67,1.0334,-0.9937,0.0029,-10.1848,0.0622,UVXY181207P00062000
UVXY,47.8,*,UVXY181207C00062500,,call,12/07/2018,12/03/2018,62.5,0.1,0.05,0.13,6,46,1.2526,0.0142,0.0063,-11.2047,0.1649,UVXY181207C00062500
UVXY,47.8,*,UVXY181207P00062500,,put,12/07/2018,12/03/2018,62.5,10.1,12.5,16.65,0,16,1.0334,-0.9947,0.0023,-9.4993,0.0502,UVXY181207P00062500
UVXY,47.8,*,UVXY181207C00063000,,call,12/07/2018,12/03/2018,63,0.1,0.02,0.13,52,117,1.2526,0.012,0.0054,-9.6644,0.1422,UVXY181207C00063000
UVXY,47.8,*,UVXY181207P00063000,,put,12/07/2018,12/03/2018,63,11.65,14.15,17,0,97,1.0334,-0.9955,0.0019,-8.9328,0.0403,UVXY181207P00063000
UVXY,47.8,*,UVXY181207C00063500,,call,12/07/2018,12/03/2018,63.5,0.06,0.02,0.13,2,49,1.2526,0.01,0.0047,-8.3091,0.1222,UVXY181207C00063500
UVXY,47.8,*,UVXY181207P00063500,,put,12/07/2018,12/03/2018,63.5,9.55,13.7,18.25,0,4,1.0334,-0.9962,0.0015,-8.4668,0.0322,UVXY181207P00063500
UVXY,47.8,*,UVXY181207C00064000,,call,12/07/2018,12/03/2018,64,0.07,0.04,0.1,259,1213,1.2526,0.0084,0.004,-7.1215,0.1047,UVXY181207C00064000
UVXY,47.8,*,UVXY181207P00064000,,put,12/07/2018,12/03/2018,64,9.6,15.15,17.3,0,41,1.0334,-0.9967,0.0012,-8.0852,0.0256,UVXY181207P00064000
UVXY,47.8,*,UVXY181207C00064500,,call,12/07/2018,12/03/2018,64.5,0.07,0.02,0.12,3,36,1.2526,0.007,0.0034,-6.085,0.0895,UVXY181207C00064500
UVXY,47.8,*,UVXY181207P00064500,,put,12/07/2018,12/03/2018,64.5,11.47,14.75,18.5,0,26,1.0334,-0.9971,0.0009,-7.774,0.0203,UVXY181207P00064500
UVXY,47.8,*,UVXY181207C00065000,,call,12/07/2018,12/03/2018,65,0.06,0.04,0.12,224,463,1.2526,0.0059,0.0029,-5.184,0.0762,UVXY181207C00065000
UVXY,47.8,*,UVXY181207P00065000,,put,12/07/2018,12/03/2018,65,17.42,16.75,17.85,5,145,1.0334,-0.9974,0.0007,-7.5209,0.016,UVXY181207P00065000
UVXY,47.8,*,UVXY181207C00065500,,call,12/07/2018,12/03/2018,65.5,0.07,0.02,0.11,10,172,1.2526,0.0049,0.0025,-4.4036,0.0647,UVXY181207C00065500
UVXY,47.8,*,UVXY181207P00065500,,put,12/07/2018,12/03/2018,65.5,12.35,15.5,18.85,0,34,1.0334,-0.9976,0.0006,-7.3158,0.0126,UVXY181207P00065500
UVXY,47.8,*,UVXY181207C00066000,,call,12/07/2018,12/03/2018,66,0.04,0.04,0.11,6,114,1.2526,0.0041,0.0021,-3.7302,0.0548,UVXY181207C00066000
UVXY,47.8,*,UVXY181207P00066000,,put,12/07/2018,12/03/2018,66,12,17.15,20.55,0,42,1.0334,-0.9978,0.0005,-7.1497,0.0098,UVXY181207P00066000
UVXY,47.8,*,UVXY181207C00066500,,call,12/07/2018,12/03/2018,66.5,0.08,0.02,0.1,1,21,1.2526,0.0034,0.0018,-3.1511,0.0463,UVXY181207C00066500
UVXY,47.8,*,UVXY181207P00066500,,put,12/07/2018,12/03/2018,66.5,13.15,16.65,21.05,0,1,1.0334,-0.998,0.0004,-7.0154,0.0077,UVXY181207P00066500
UVXY,47.8,*,UVXY181207C00067000,,call,12/07/2018,12/03/2018,67,0.05,0.02,0.1,1,214,1.2526,0.0028,0.0015,-2.6548,0.039,UVXY181207C00067000
UVXY,47.8,*,UVXY181207P00067000,,put,12/07/2018,12/03/2018,67,0,17.05,21.5,0,0,1.0334,-0.9981,0.0003,-6.9068,0.0059,UVXY181207P00067000
UVXY,47.8,*,UVXY181207C00067500,,call,12/07/2018,12/03/2018,67.5,0.1,0.04,0.1,1,39,1.2526,0.0023,0.0013,-2.2308,0.0328,UVXY181207C00067500
UVXY,47.8,*,UVXY181207P00067500,,put,12/07/2018,12/03/2018,67.5,16.14,17.5,21.55,0,19,1.0334,-0.9982,0.0002,-6.8188,0.0046,UVXY181207P00067500
UVXY,47.8,*,UVXY181207C00068000,,call,12/07/2018,12/03/2018,68,0.33,0.02,0.1,0,1,1.2526,0.0019,0.0011,-1.8699,0.0275,UVXY181207C00068000
UVXY,47.8,*,UVXY181207P00068000,,put,12/07/2018,12/03/2018,68,16.57,18.1,21.4,0,10,1.0334,-0.9982,0.0002,-6.7472,0.0035,UVXY181207P00068000
UVXY,47.8,*,UVXY181207C00068500,,call,12/07/2018,12/03/2018,68.5,0.99,0.02,0.1,0,20,1.2526,0.0015,0.0009,-1.5634,0.023,UVXY181207C00068500
UVXY,47.8,*,UVXY181207P00068500,,put,12/07/2018,12/03/2018,68.5,15.4,18.65,23.05,0,5,1.0334,-0.9983,0.0001,-6.6886,0.0027,UVXY181207P00068500
UVXY,47.8,*,UVXY181207C00069000,,call,12/07/2018,12/03/2018,69,0.04,0.02,0.09,72,201,1.2526,0.0013,0.0007,-1.304,0.0191,UVXY181207C00069000
UVXY,47.8,*,UVXY181207P00069000,,put,12/07/2018,12/03/2018,69,14.7,19,23.25,0,8,1.0334,-0.9983,0.0001,-6.6405,0.0021,UVXY181207P00069000
UVXY,47.8,*,UVXY181207C00070000,,call,12/07/2018,12/03/2018,70,0.06,0.02,0.09,42,1351,1.2526,0.0008,0.0005,-0.901,0.0132,UVXY181207C00070000
UVXY,47.8,*,UVXY181207P00070000,,put,12/07/2018,12/03/2018,70,22.1,20.55,24.55,1,53,1.0334,-0.9984,0.0001,-6.5668,0.0012,UVXY181207P00070000
UVXY,47.8,*,UVXY181207C00071000,,call,12/07/2018,12/03/2018,71,0.31,0.02,0.09,0,33,1.2526,0.0006,0.0003,-0.6169,0.0091,UVXY181207C00071000
UVXY,47.8,*,UVXY181207P00071000,,put,12/07/2018,12/03/2018,71,16.97,21,25.5,0,1,1.0334,-0.9984,0,-6.5132,0.0007,UVXY181207P00071000
UVXY,47.8,*,UVXY181207C00071500,,call,12/07/2018,12/03/2018,71.5,0.78,0.02,0.1,0,2,1.2526,0.0005,0.0003,-0.5089,0.0075,UVXY181207C00071500
UVXY,47.8,*,UVXY181207P00071500,,put,12/07/2018,12/03/2018,71.5,0,21.6,26.05,0,0,1.0334,-0.9984,0,-6.4914,0.0005,UVXY181207P00071500
UVXY,47.8,*,UVXY181207C00072000,,call,12/07/2018,12/03/2018,72,0.02,0.02,0.08,50,113,1.2526,0.0004,0.0002,-0.4189,0.0061,UVXY181207C00072000
UVXY,47.8,*,UVXY181207P00072000,,put,12/07/2018,12/03/2018,72,20.1,22.2,26.5,0,4,1.0334,-0.9984,0,-6.4718,0.0004,UVXY181207P00072000
UVXY,47.8,*,UVXY181207C00073000,,call,12/07/2018,12/03/2018,73,0,0.02,0.08,0,0,1.2526,0.0002,0.0002,-0.2821,0.0041,UVXY181207C00073000
UVXY,47.8,*,UVXY181207P00073000,,put,12/07/2018,12/03/2018,73,0,23.1,27.55,0,0,1.0334,-0.9984,0,-6.4376,0.0002,UVXY181207P00073000
UVXY,47.8,*,UVXY181207C00074000,,call,12/07/2018,12/03/2018,74,0.24,0.02,0.21,0,17,1.2526,0.0002,0.0001,-0.1886,0.0028,UVXY181207C00074000
UVXY,47.8,*,UVXY181207P00074000,,put,12/07/2018,12/03/2018,74,0,24.1,28.45,0,0,1.0334,-0.9984,0,-6.4076,0.0001,UVXY181207P00074000
UVXY,47.8,*,UVXY181207C00075000,,call,12/07/2018,12/03/2018,75,0.02,0.02,0.03,44,464,1.2526,0.0001,0.0001,-0.1252,0.0018,UVXY181207C00075000
UVXY,47.8,*,UVXY181207P00075000,,put,12/07/2018,12/03/2018,75,26.8,26.3,29.55,8,57,1.0334,-0.9984,0,-6.3799,0.0001,UVXY181207P00075000
UVXY,47.8,*,UVXY181207C00076000,,call,12/07/2018,12/03/2018,76,0.16,0.02,2.14,0,7,1.2526,0.0001,0,-0.0825,0.0012,UVXY181207C00076000
UVXY,47.8,*,UVXY181207P00076000,,put,12/07/2018,12/03/2018,76,0,26,30.45,0,0,1.0334,-0.9984,0,-6.3536,0,UVXY181207P00076000
UVXY,47.8,*,UVXY181207C00077000,,call,12/07/2018,12/03/2018,77,0.18,0.02,2.14,0,5,1.2526,0,0,-0.054,0.0008,UVXY181207C00077000
UVXY,47.8,*,UVXY181207P00077000,,put,12/07/2018,12/03/2018,77,0,27.1,31.5,0,0,1.0334,-0.9984,0,-6.3281,0,UVXY181207P00077000
UVXY,47.8,*,UVXY181207C00078000,,call,12/07/2018,12/03/2018,78,0.17,0.02,2.07,0,34,1.2526,0,0,-0.0351,0.0005,UVXY181207C00078000
UVXY,47.8,*,UVXY181207P00078000,,put,12/07/2018,12/03/2018,78,0,28.1,32.45,0,0,1.0334,-0.9984,0,-6.303,0,UVXY181207P00078000
UVXY,47.8,*,UVXY181207C00079000,,call,12/07/2018,12/03/2018,79,0.12,0.02,0.15,0,19,1.2526,0,0,-0.0227,0.0003,UVXY181207C00079000
UVXY,47.8,*,UVXY181207P00079000,,put,12/07/2018,12/03/2018,79,0,29.1,33.55,0,0,1.0334,-0.9984,0,-6.2782,0,UVXY181207P00079000
UVXY,47.8,*,UVXY181207C00080000,,call,12/07/2018,12/03/2018,80,0.03,0.02,0.21,14,483,1.2526,0,0,-0.0146,0.0002,UVXY181207C00080000
UVXY,47.8,*,UVXY181207P00080000,,put,12/07/2018,12/03/2018,80,18.15,30.1,33.45,0,2,1.0334,-0.9984,0,-6.2534,0,UVXY181207P00080000
UVXY,47.8,*,UVXY181207C00081000,,call,12/07/2018,12/03/2018,81,0.12,0,0.15,0,25,1.2526,0,0,-0.0094,0.0001,UVXY181207C00081000
UVXY,47.8,*,UVXY181207P00081000,,put,12/07/2018,12/03/2018,81,0,31.1,35.45,0,0,1.0334,-0.9984,0,-6.2287,0,UVXY181207P00081000
UVXY,47.8,*,UVXY181207C00082000,,call,12/07/2018,12/03/2018,82,0,0,2.13,0,0,1.2526,0,0,-0.006,0.0001,UVXY181207C00082000
UVXY,47.8,*,UVXY181207P00082000,,put,12/07/2018,12/03/2018,82,0,32.1,36.5,0,0,1.0334,-0.9984,0,-6.2041,0,UVXY181207P00082000
UVXY,47.8,*,UVXY181207C00083000,,call,12/07/2018,12/03/2018,83,0,0,2.13,0,0,1.2526,0,0,-0.0038,0.0001,UVXY181207C00083000
UVXY,47.8,*,UVXY181207P00083000,,put,12/07/2018,12/03/2018,83,0,33.1,37.5,0,0,1.0334,-0.9984,0,-6.1795,0,UVXY181207P00083000
UVXY,47.8,*,UVXY181207C00084000,,call,12/07/2018,12/03/2018,84,0.11,0,0.12,0,9,1.2526,0,0,-0.0024,0,UVXY181207C00084000
UVXY,47.8,*,UVXY181207P00084000,,put,12/07/2018,12/03/2018,84,0,34.1,38.45,0,0,1.0334,-0.9984,0,-6.1549,0,UVXY181207P00084000
UVXY,47.8,*,UVXY181207C00085000,,call,12/07/2018,12/03/2018,85,0.3,0,0.12,0,232,1.2526,0,0,-0.0015,0,UVXY181207C00085000
UVXY,47.8,*,UVXY181207P00085000,,put,12/07/2018,12/03/2018,85,0,35.1,39.45,0,0,1.0334,-0.9984,0,-6.1303,0,UVXY181207P00085000
UVXY,47.8,*,UVXY181207C00086000,,call,12/07/2018,12/03/2018,86,0,0,2.13,0,0,1.2526,0,0,-0.0009,0,UVXY181207C00086000
UVXY,47.8,*,UVXY181207P00086000,,put,12/07/2018,12/03/2018,86,0,36.1,40.45,0,0,1.0334,-0.9984,0,-6.1057,0,UVXY181207P00086000
UVXY,47.8,*,UVXY181207C00087000,,call,12/07/2018,12/03/2018,87,0.08,0,1.64,0,70,1.2526,0,0,-0.0006,0,UVXY181207C00087000
UVXY,47.8,*,UVXY181207P00087000,,put,12/07/2018,12/03/2018,87,0,37.1,41.45,0,0,1.0334,-0.9984,0,-6.0811,0,UVXY181207P00087000
UVXY,47.8,*,UVXY181207C00088000,,call,12/07/2018,12/03/2018,88,0.06,0,1.41,0,9,1.2526,0,0,-0.0004,0,UVXY181207C00088000
UVXY,47.8,*,UVXY181207P00088000,,put,12/07/2018,12/03/2018,88,0,38.05,42.45,0,0,1.0334,-0.9984,0,-6.0565,0,UVXY181207P00088000
