UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.68,*,FXI180928P00041000,,put,09/28/2018,09/24/2018,41,0.05,0.04,0.06,514,1506,0.3104,-0.0844,0.1223,-10.6478,0.6315,FXI180928P00041000
FXI,42.68,*,FXI180928C00041500,,call,09/28/2018,09/24/2018,41.5,1.26,1.26,1.29,5,5718,0.2817,0.8561,0.1974,-15.0855,0.925,FXI180928C00041500
FXI,42.68,*,FXI180928P00041500,,put,09/28/2018,09/24/2018,41.5,0.09,0.09,0.1,632,2034,0.2914,-0.1519,0.1978,-15.1462,0.9589,FXI180928P00041500
FXI,42.68,*,FXI180928C00042000,,call,09/28/2018,09/24/2018,42,0.8,0.85,0.88,30,1327,0.2711,0.7393,0.2938,-20.3781,1.3249,FXI180928C00042000
FXI,42.68,*,FXI180928P00042000,,put,09/28/2018,09/24/2018,42,0.19,0.18,0.2,259,416,0.2811,-0.2679,0.2873,-20.4034,1.3433,FXI180928P00042000
FXI,42.68,*,FXI180928C00042500,,call,09/28/2018,09/24/2018,42.5,0.52,0.53,0.54,680,1426,0.2673,0.574,0.3596,-23.9588,1.5991,FXI180928C00042500
FXI,42.68,*,FXI180928P00042500,,put,09/28/2018,09/24/2018,42.5,0.34,0.34,0.36,949,1884,0.2698,-0.4266,0.3564,-23.1964,1.5995,FXI180928P00042500
FXI,42.68,*,FXI180928C00043000,,call,09/28/2018,09/24/2018,43,0.28,0.28,0.3,437,2109,0.2618,0.3907,0.3595,-22.8221,1.5657,FXI180928C00043000
FXI,42.68,*,FXI180928P00043000,,put,09/28/2018,09/24/2018,43,0.6,0.6,0.62,358,489,0.2676,-0.6068,0.3523,-22.3641,1.5685,FXI180928P00043000
FXI,42.68,*,FXI180928C00043500,,call,09/28/2018,09/24/2018,43.5,0.15,0.14,0.15,516,33503,0.2651,0.2327,0.2826,-18.3181,1.2464,FXI180928C00043500
FXI,42.68,*,FXI180928P00043500,,put,09/28/2018,09/24/2018,43.5,1.17,0.95,0.98,61,499,0.2724,-0.7611,0.2791,-18.0849,1.2647,FXI180928P00043500
FXI,42.68,*,FXI180928C00044000,,call,09/28/2018,09/24/2018,44,0.05,0.06,0.07,213,8200,0.2686,0.1219,0.1846,-12.2512,0.825,FXI180928C00044000
FXI,42.68,*,FXI180928P00044000,,put,09/28/2018,09/24/2018,44,1.39,1.36,1.4,820,700,0.2721,-0.875,0.1855,-11.6103,0.8397,FXI180928P00044000
FXI,42.68,*,FXI180928C00044500,,call,09/28/2018,09/24/2018,44.5,0.03,0.02,0.03,12,61570,0.2684,0.054,0.1002,-6.6272,0.4474,FXI180928C00044500
FXI,42.68,*,FXI180928P00044500,,put,09/28/2018,09/24/2018,44.5,1.9,1.83,1.87,3,10,0.2923,-0.9297,0.113,-7.8304,0.5496,FXI180928P00044500
FXI,42.68,*,FXI180928C00045000,,call,09/28/2018,09/24/2018,45,0.04,0,0.03,2,2801,0.2684,0.0205,0.0453,-2.9892,0.202,FXI180928C00045000
FXI,42.68,*,FXI180928P00045000,,put,09/28/2018,09/24/2018,45,2.55,2.31,2.36,6,15,0.2923,-0.9695,0.0579,-3.4881,0.2814,FXI180928P00045000
FXI,42.68,*,FXI180928C00045500,,call,09/28/2018,09/24/2018,45.5,0.03,0,0.02,0,833,0.2684,0.0067,0.0171,-1.129,0.0764,FXI180928C00045500
FXI,42.68,*,FXI180928P00045500,,put,09/28/2018,09/24/2018,45.5,2.12,2.81,2.85,0,120,0.2923,-0.9884,0.0255,-0.9394,0.124,FXI180928P00045500
FXI,42.68,*,FXI180928C00046000,,call,09/28/2018,09/24/2018,46,0.04,0,0.02,0,9102,0.2684,0.0019,0.0054,-0.3591,0.0243,FXI180928C00046000
FXI,42.68,*,FXI180928P00046000,,put,09/28/2018,09/24/2018,46,3.74,3.25,3.4,0,0,0.2923,-0.9961,0.0097,0.3079,0.0473,FXI180928P00046000
FXI,42.68,*,FXI180928C00046500,,call,09/28/2018,09/24/2018,46.5,0.02,0,0.02,0,25,0.2684,0.0004,0.0015,-0.0968,0.0066,FXI180928C00046500
FXI,42.68,*,FXI180928P00046500,,put,09/28/2018,09/24/2018,46.5,0,3.75,3.9,0,0,0.2923,-0.9988,0.0032,0.8282,0.0157,FXI180928P00046500
FXI,42.68,*,FXI180928C00047000,,call,09/28/2018,09/24/2018,47,0.01,0,0.02,0,6,0.2684,0.0001,0.0003,-0.0222,0.0015,FXI180928C00047000
FXI,42.68,*,FXI180928P00047000,,put,09/28/2018,09/24/2018,47,0,4.25,4.4,0,0,0.2923,-0.9997,0.0009,1.0189,0.0045,FXI180928P00047000
FXI,42.68,*,FXI180928C00047500,,call,09/28/2018,09/24/2018,47.5,0.01,0,0.02,0,0,0.2684,0,0.0001,-0.0044,0.0003,FXI180928C00047500
FXI,42.68,*,FXI180928P00047500,,put,09/28/2018,09/24/2018,47.5,0,4.75,4.9,0,0,0.2923,-0.9999,0.0002,1.0848,0.0012,FXI180928P00047500
FXI,42.68,*,FXI180928C00048000,,call,09/28/2018,09/24/2018,48,0.01,0,0.02,0,10,0.2684,0,0,-0.0007,0,FXI180928C00048000
FXI,42.68,*,FXI180928P00048000,,put,09/28/2018,09/24/2018,48,0,5.25,5.6,0,0,0.2923,-1,0.0001,1.1108,0.0003,FXI180928P00048000
FXI,42.68,*,FXI180928C00048500,,call,09/28/2018,09/24/2018,48.5,0.04,0,0.02,0,8,0.2684,0,0,-0.0001,0,FXI180928C00048500
FXI,42.68,*,FXI180928P00048500,,put,09/28/2018,09/24/2018,48.5,7.25,5.4,5.9,0,0,0.2923,-1,0,1.1257,0.0001,FXI180928P00048500
FXI,42.68,*,FXI180928C00049000,,call,09/28/2018,09/24/2018,49,0.01,0,0.02,0,250,0.2684,0,0,0,0,FXI180928C00049000
FXI,42.68,*,FXI180928P00049000,,put,09/28/2018,09/24/2018,49,0,6.25,6.4,0,0,0.2923,-1,0,1.138,0,FXI180928P00049000
FXI,42.68,*,FXI180928C00049500,,call,09/28/2018,09/24/2018,49.5,0,0,0.02,0,0,0.2684,0,0,0,0,FXI180928C00049500
FXI,42.68,*,FXI180928P00049500,,put,09/28/2018,09/24/2018,49.5,0,6.25,6.95,0,0,0.2923,-1,0,1.1498,0,FXI180928P00049500
FXI,42.68,*,FXI180928C00050000,,call,09/28/2018,09/24/2018,50,0,0,0.02,0,0,0.2684,0,0,0,0,FXI180928C00050000
FXI,42.68,*,FXI180928P00050000,,put,09/28/2018,09/24/2018,50,0,7.25,7.4,0,0,0.2923,-1,0,1.1614,0,FXI180928P00050000
FXI,42.68,*,FXI180928C00051000,,call,09/28/2018,09/24/2018,51,0.01,0,0.02,0,14,0.2684,0,0,0,0,FXI180928C00051000
FXI,42.68,*,FXI180928P00051000,,put,09/28/2018,09/24/2018,51,0,8.25,8.45,0,0,0.2923,-1,0,1.1846,0,FXI180928P00051000
FXI,42.68,*,FXI181005C00034500,,call,10/05/2018,09/24/2018,34.5,0,8.1,8.3,0,0,0.3054,0.9998,0,-0.4808,0.0005,FXI181005C00034500
FXI,42.68,*,FXI181005P00034500,,put,10/05/2018,09/24/2018,34.5,0.07,0,0.02,0,3,0.2844,0,0,-0.0006,0.0001,FXI181005P00034500
FXI,42.68,*,FXI181005C00035500,,call,10/05/2018,09/24/2018,35.5,0,7.15,7.3,0,0,0.3054,0.9996,0.0003,-0.5235,0.0041,FXI181005C00035500
FXI,42.68,*,FXI181005P00035500,,put,10/05/2018,09/24/2018,35.5,0,0,0.02,0,0,0.2844,-0.0001,0.0001,-0.0076,0.0015,FXI181005P00035500
FXI,42.68,*,FXI181005C00036000,,call,10/05/2018,09/24/2018,36,0,6.65,6.95,0,0,0.3054,0.9994,0.0007,-0.5699,0.0106,FXI181005C00036000
FXI,42.68,*,FXI181005P00036000,,put,10/05/2018,09/24/2018,36,0,0,0.03,0,0,0.2844,-0.0002,0.0003,-0.0227,0.0046,FXI181005P00036000
FXI,42.68,*,FXI181005C00036500,,call,10/05/2018,09/24/2018,36.5,0,6.15,6.5,0,0,0.3054,0.9987,0.0016,-0.6592,0.0251,FXI181005C00036500
FXI,42.68,*,FXI181005P00036500,,put,10/05/2018,09/24/2018,36.5,0,0,0.03,0,0,0.2844,-0.0005,0.0008,-0.0614,0.0123,FXI181005P00036500
FXI,42.68,*,FXI181005C00037000,,call,10/05/2018,09/24/2018,37,0,5.65,6,0,0,0.3054,0.9973,0.0035,-0.8297,0.0547,FXI181005C00037000
FXI,42.68,*,FXI181005P00037000,,put,10/05/2018,09/24/2018,37,0.17,0,0.02,0,1,0.2844,-0.0013,0.0021,-0.1507,0.0302,FXI181005P00037000
FXI,42.68,*,FXI181005C00037500,,call,10/05/2018,09/24/2018,37.5,5.06,5.15,5.3,0,16,0.3054,0.9944,0.007,-1.139,0.1103,FXI181005C00037500
FXI,42.68,*,FXI181005P00037500,,put,10/05/2018,09/24/2018,37.5,0.03,0,0.02,0,90,0.2844,-0.0031,0.0046,-0.3376,0.0676,FXI181005P00037500
FXI,42.68,*,FXI181005C00038000,,call,10/05/2018,09/24/2018,38,0,4.65,4.8,0,0,0.3054,0.9889,0.0131,-1.6628,0.2059,FXI181005C00038000
FXI,42.68,*,FXI181005P00038000,,put,10/05/2018,09/24/2018,38,0.04,0,0.03,0,30,0.2844,-0.0069,0.0095,-0.6927,0.1389,FXI181005P00038000
FXI,42.68,*,FXI181005C00038500,,call,10/05/2018,09/24/2018,38.5,0,4.15,4.45,0,0,0.3054,0.9791,0.0227,-2.4847,0.3574,FXI181005C00038500
FXI,42.68,*,FXI181005P00038500,,put,10/05/2018,09/24/2018,38.5,0.03,0.02,0.03,4,74,0.3245,-0.0272,0.0269,-2.564,0.4507,FXI181005P00038500
FXI,42.68,*,FXI181005C00039000,,call,10/05/2018,09/24/2018,39,3.7,3.7,3.8,1,3,0.3054,0.963,0.0367,-3.6753,0.5781,FXI181005C00039000
FXI,42.68,*,FXI181005P00039000,,put,10/05/2018,09/24/2018,39,0.04,0.01,0.04,2,253,0.2844,-0.0276,0.0311,-2.2696,0.4556,FXI181005P00039000
FXI,42.68,*,FXI181005C00039500,,call,10/05/2018,09/24/2018,39.5,1.82,3.2,3.3,0,10,0.2696,0.9588,0.0454,-3.5708,0.631,FXI181005C00039500
FXI,42.68,*,FXI181005P00039500,,put,10/05/2018,09/24/2018,39.5,0.07,0.04,0.06,72,148,0.2932,-0.0544,0.0524,-4.0653,0.7923,FXI181005P00039500
FXI,42.68,*,FXI181005C00040000,,call,10/05/2018,09/24/2018,40,2.62,2.75,2.78,2,84,0.2737,0.925,0.0719,-5.4577,1.0144,FXI181005C00040000
FXI,42.68,*,FXI181005P00040000,,put,10/05/2018,09/24/2018,40,0.1,0.06,0.08,16,13731,0.2763,-0.0767,0.0725,-4.9911,1.0336,FXI181005P00040000
FXI,42.68,*,FXI181005C00040500,,call,10/05/2018,09/24/2018,40.5,2.26,2.27,2.35,0,61,0.2673,0.8844,0.1014,-7.1348,1.3974,FXI181005C00040500
FXI,42.68,*,FXI181005P00040500,,put,10/05/2018,09/24/2018,40.5,0.15,0.1,0.12,21,202,0.267,-0.1152,0.1013,-6.4998,1.3953,FXI181005P00040500
FXI,42.68,*,FXI181005C00041000,,call,10/05/2018,09/24/2018,41,2.53,1.84,1.87,0,500,0.2503,0.8375,0.1366,-8.311,1.7631,FXI181005C00041000
FXI,42.68,*,FXI181005P00041000,,put,10/05/2018,09/24/2018,41,0.18,0.15,0.17,37,17065,0.252,-0.1638,0.1365,-7.7828,1.7741,FXI181005P00041000
FXI,42.68,*,FXI181005C00041500,,call,10/05/2018,09/24/2018,41.5,1.5,1.43,1.47,0,762,0.2458,0.7608,0.1757,-10.1437,2.2272,FXI181005C00041500
FXI,42.68,*,FXI181005P00041500,,put,10/05/2018,09/24/2018,41.5,0.3,0.23,0.26,103,4279,0.242,-0.2358,0.1771,-9.2847,2.2106,FXI181005P00041500
FXI,42.68,*,FXI181005C00042000,,call,10/05/2018,09/24/2018,42,0.91,1.07,1.09,13,3566,0.2373,0.6675,0.2131,-11.3498,2.6076,FXI181005C00042000
FXI,42.68,*,FXI181005P00042000,,put,10/05/2018,09/24/2018,42,0.38,0.36,0.39,132,803,0.2347,-0.3307,0.215,-10.5584,2.6027,FXI181005P00042000
FXI,42.68,*,FXI181005C00042500,,call,10/05/2018,09/24/2018,42.5,0.7,0.75,0.78,139,258,0.2313,0.5553,0.2378,-11.9411,2.8366,FXI181005C00042500
FXI,42.68,*,FXI181005P00042500,,put,10/05/2018,09/24/2018,42.5,0.57,0.55,0.57,20,775,0.2291,-0.4441,0.2401,-11.1658,2.8362,FXI181005P00042500
FXI,42.68,*,FXI181005C00043000,,call,10/05/2018,09/24/2018,43,0.51,0.5,0.53,61,6020,0.2273,0.4345,0.2411,-11.6223,2.8257,FXI181005C00043000
FXI,42.68,*,FXI181005P00043000,,put,10/05/2018,09/24/2018,43,0.87,0.8,0.83,138,540,0.2275,-0.5652,0.2409,-10.9571,2.8258,FXI181005P00043000
FXI,42.68,*,FXI181005C00043500,,call,10/05/2018,09/24/2018,43.5,0.34,0.33,0.34,13,4100,0.2282,0.3209,0.2185,-10.5684,2.5709,FXI181005C00043500
FXI,42.68,*,FXI181005P00043500,,put,10/05/2018,09/24/2018,43.5,1.15,1.12,1.15,32,97,0.2279,-0.6791,0.2187,-9.8642,2.5701,FXI181005P00043500
FXI,42.68,*,FXI181005C00044000,,call,10/05/2018,09/24/2018,44,0.17,0.2,0.22,427,11206,0.2298,0.2245,0.1815,-8.8743,2.1508,FXI181005C00044000
FXI,42.68,*,FXI181005P00044000,,put,10/05/2018,09/24/2018,44,1.6,1.49,1.53,13,1158,0.2297,-0.7754,0.1815,-8.1693,2.1502,FXI181005P00044000
FXI,42.68,*,FXI181005C00044500,,call,10/05/2018,09/24/2018,44.5,0.12,0.12,0.13,1,2361,0.2311,0.1484,0.1395,-6.8818,1.6625,FXI181005C00044500
FXI,42.68,*,FXI181005P00044500,,put,10/05/2018,09/24/2018,44.5,2.01,1.9,1.95,26,17,0.2306,-0.8519,0.1395,-6.1398,1.6584,FXI181005P00044500
FXI,42.68,*,FXI181005C00045000,,call,10/05/2018,09/24/2018,45,0.07,0.06,0.08,11,909,0.2315,0.0921,0.0993,-4.9083,1.1858,FXI181005C00045000
FXI,42.68,*,FXI181005P00045000,,put,10/05/2018,09/24/2018,45,3.84,2.34,2.43,0,9,0.2393,-0.9001,0.1019,-4.6549,1.2569,FXI181005P00045000
FXI,42.68,*,FXI181005C00045500,,call,10/05/2018,09/24/2018,45.5,0.11,0.03,0.05,0,19,0.2346,0.0559,0.0669,-3.3896,0.8093,FXI181005C00045500
FXI,42.68,*,FXI181005P00045500,,put,10/05/2018,09/24/2018,45.5,4.35,2.81,2.9,0,16,0.2393,-0.9402,0.069,-2.9023,0.8511,FXI181005P00045500
FXI,42.68,*,FXI181005C00046000,,call,10/05/2018,09/24/2018,46,0.06,0.02,0.04,0,50,0.2507,0.0405,0.0484,-2.7966,0.6257,FXI181005C00046000
FXI,42.68,*,FXI181005P00046000,,put,10/05/2018,09/24/2018,46,2.73,3.25,3.4,0,19,0.2393,-0.9661,0.0436,-1.5482,0.5374,FXI181005P00046000
FXI,42.68,*,FXI181005C00046500,,call,10/05/2018,09/24/2018,46.5,0.01,0,0.03,0,2,0.2507,0.0227,0.0299,-1.7292,0.3872,FXI181005C00046500
FXI,42.68,*,FXI181005P00046500,,put,10/05/2018,09/24/2018,46.5,0,3.75,4,0,0,0.2393,-0.9818,0.0257,-0.5956,0.3172,FXI181005P00046500
FXI,42.68,*,FXI181005C00047000,,call,10/05/2018,09/24/2018,47,0.02,0,0.02,0,4,0.2507,0.0121,0.0175,-1.0076,0.2258,FXI181005C00047000
FXI,42.68,*,FXI181005P00047000,,put,10/05/2018,09/24/2018,47,0,4.15,4.4,0,0,0.2393,-0.9907,0.0142,0.0212,0.1754,FXI181005P00047000
FXI,42.68,*,FXI181005C00047500,,call,10/05/2018,09/24/2018,47.5,0.01,0,0.02,0,0,0.2507,0.0061,0.0096,-0.5543,0.1243,FXI181005C00047500
FXI,42.68,*,FXI181005P00047500,,put,10/05/2018,09/24/2018,47.5,0,4.75,4.95,0,0,0.2393,-0.9955,0.0074,0.3924,0.091,FXI181005P00047500
FXI,42.68,*,FXI181005C00048000,,call,10/05/2018,09/24/2018,48,0,0,0.02,0,0,0.2507,0.0029,0.005,-0.2885,0.0647,FXI181005C00048000
FXI,42.68,*,FXI181005P00048000,,put,10/05/2018,09/24/2018,48,0,5.05,5.4,0,0,0.2393,-0.9978,0.0036,0.6025,0.0445,FXI181005P00048000
FXI,42.68,*,FXI181005C00048500,,call,10/05/2018,09/24/2018,48.5,0,0,0.02,0,0,0.2507,0.0014,0.0025,-0.1422,0.0319,FXI181005C00048500
FXI,42.68,*,FXI181005P00048500,,put,10/05/2018,09/24/2018,48.5,0,5.65,5.85,0,0,0.2393,-0.999,0.0017,0.7163,0.0205,FXI181005P00048500
FXI,42.68,*,FXI181005C00049000,,call,10/05/2018,09/24/2018,49,0.07,0,0.02,0,1,0.2507,0.0006,0.0012,-0.0666,0.0149,FXI181005C00049000
FXI,42.68,*,FXI181005P00049000,,put,10/05/2018,09/24/2018,49,0,6.05,6.4,0,0,0.2393,-0.9994,0.0007,0.7771,0.0089,FXI181005P00049000
FXI,42.68,*,FXI181005C00049500,,call,10/05/2018,09/24/2018,49.5,0,0,0.02,0,0,0.2507,0.0002,0.0005,-0.0296,0.0067,FXI181005C00049500
FXI,42.68,*,FXI181005P00049500,,put,10/05/2018,09/24/2018,49.5,0,6.7,6.9,0,0,0.2393,-0.9997,0.0003,0.811,0.0037,FXI181005P00049500
FXI,42.68,*,FXI181005C00050500,,call,10/05/2018,09/24/2018,50.5,0,0,0.02,0,0,0.2507,0,0.0001,-0.0051,0.0011,FXI181005C00050500
FXI,42.68,*,FXI181005P00050500,,put,10/05/2018,09/24/2018,50.5,0,7.75,7.9,0,0,0.2393,-0.9998,0,0.8475,0.0005,FXI181005P00050500
FXI,42.68,*,FXI181012C00034500,,call,10/12/2018,09/24/2018,34.5,0,8.15,8.3,0,0,0.2265,0.9997,0,-0.5317,0.0003,FXI181012C00034500
FXI,42.68,*,FXI181012P00034500,,put,10/12/2018,09/24/2018,34.5,0.09,0,0.03,0,1,0.2982,-0.0005,0.0006,-0.0469,0.015,FXI181012P00034500
FXI,42.68,*,FXI181012C00035000,,call,10/12/2018,09/24/2018,35,0,6.8,8.2,0,0,0.2265,0.9997,0,-0.5449,0.001,FXI181012C00035000
FXI,42.68,*,FXI181012P00035000,,put,10/12/2018,09/24/2018,35,0,0,0.03,0,0,0.2982,-0.001,0.0012,-0.0953,0.0306,FXI181012P00035000
FXI,42.68,*,FXI181012C00035500,,call,10/12/2018,09/24/2018,35.5,0,7.15,7.5,0,0,0.2265,0.9996,0.0002,-0.5613,0.003,FXI181012C00035500
FXI,42.68,*,FXI181012P00035500,,put,10/12/2018,09/24/2018,35.5,0,0,0.02,0,0,0.2982,-0.002,0.0023,-0.183,0.0587,FXI181012P00035500
FXI,42.68,*,FXI181012C00036500,,call,10/12/2018,09/24/2018,36.5,0,5.2,6.9,0,0,0.2265,0.999,0.0011,-0.6281,0.0215,FXI181012C00036500
FXI,42.68,*,FXI181012P00036500,,put,10/12/2018,09/24/2018,36.5,0.19,0,0.03,0,27,0.2982,-0.0071,0.0071,-0.5711,0.1836,FXI181012P00036500
FXI,42.68,*,FXI181012C00037000,,call,10/12/2018,09/24/2018,37,0,5.2,6.1,0,0,0.2265,0.998,0.0026,-0.7072,0.0501,FXI181012C00037000
FXI,42.68,*,FXI181012P00037000,,put,10/12/2018,09/24/2018,37,2.11,0,0.03,0,5,0.2982,-0.0125,0.0116,-0.933,0.3001,FXI181012P00037000
FXI,42.68,*,FXI181012C00037500,,call,10/12/2018,09/24/2018,37.5,0,4.75,5.6,0,0,0.2265,0.9958,0.0055,-0.8533,0.1072,FXI181012C00037500
FXI,42.68,*,FXI181012P00037500,,put,10/12/2018,09/24/2018,37.5,0.28,0.01,0.04,0,1,0.2982,-0.0209,0.0181,-1.4502,0.4669,FXI181012P00037500
FXI,42.68,*,FXI181012C00038000,,call,10/12/2018,09/24/2018,38,0,4.5,4.8,0,0,0.2265,0.9914,0.0108,-1.1098,0.2112,FXI181012C00038000
FXI,42.68,*,FXI181012P00038000,,put,10/12/2018,09/24/2018,38,0.22,0.02,0.05,0,3,0.2917,-0.0306,0.0255,-1.9542,0.6437,FXI181012P00038000
FXI,42.68,*,FXI181012C00038500,,call,10/12/2018,09/24/2018,38.5,0,4.2,4.35,0,0,0.2265,0.9831,0.0196,-1.5284,0.3845,FXI181012C00038500
FXI,42.68,*,FXI181012P00038500,,put,10/12/2018,09/24/2018,38.5,0.06,0.04,0.06,11,18,0.2853,-0.0444,0.0353,-2.5853,0.8717,FXI181012P00038500
FXI,42.68,*,FXI181012C00039000,,call,10/12/2018,09/24/2018,39,0,3.7,3.95,0,0,0.2265,0.9688,0.0331,-2.1586,0.6483,FXI181012C00039000
FXI,42.68,*,FXI181012P00039000,,put,10/12/2018,09/24/2018,39,0.06,0.06,0.08,0,11,0.2759,-0.0614,0.0473,-3.2301,1.1277,FXI181012P00039000
FXI,42.68,*,FXI181012C00039500,,call,10/12/2018,09/24/2018,39.5,0,2.92,3.45,0,0,0.2265,0.946,0.0518,-3.0288,1.0155,FXI181012C00039500
FXI,42.68,*,FXI181012P00039500,,put,10/12/2018,09/24/2018,39.5,0.13,0.08,0.11,44,43,0.264,-0.0825,0.0619,-3.8699,1.4144,FXI181012P00039500
FXI,42.68,*,FXI181012C00040000,,call,10/12/2018,09/24/2018,40,2.97,2.83,2.92,0,25,0.2701,0.8736,0.0824,-6.0414,1.9261,FXI181012C00040000
FXI,42.68,*,FXI181012P00040000,,put,10/12/2018,09/24/2018,40,0.17,0.12,0.15,2,199,0.2556,-0.1138,0.081,-4.7356,1.7913,FXI181012P00040000
FXI,42.68,*,FXI181012C00040500,,call,10/12/2018,09/24/2018,40.5,3.03,2.37,2.45,0,179,0.25,0.8421,0.1036,-6.4483,2.2401,FXI181012C00040500
FXI,42.68,*,FXI181012P00040500,,put,10/12/2018,09/24/2018,40.5,0.18,0.18,0.2,0,243,0.2469,-0.1547,0.1036,-5.6374,2.2133,FXI181012P00040500
FXI,42.68,*,FXI181012C00041000,,call,10/12/2018,09/24/2018,41,1.52,1.96,2.01,0,480,0.2406,0.7901,0.1286,-7.3068,2.6774,FXI181012C00041000
FXI,42.68,*,FXI181012P00041000,,put,10/12/2018,09/24/2018,41,0.3,0.25,0.28,10,324,0.2379,-0.2072,0.1292,-6.5043,2.6589,FXI181012P00041000
FXI,42.68,*,FXI181012C00041500,,call,10/12/2018,09/24/2018,41.5,1.63,1.56,1.63,0,488,0.234,0.7225,0.1539,-8.1587,3.1148,FXI181012C00041500
FXI,42.68,*,FXI181012P00041500,,put,10/12/2018,09/24/2018,41.5,0.43,0.36,0.38,1,52,0.23,-0.274,0.1557,-7.2945,3.0974,FXI181012P00041500
